Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461181254334978.0	(-21.7920302565, -13.5800059884, 595.722776536)	(0.618166086813, 0.574713126516, 0.485742594401)	(-29.1200162152, 131.874800548, 39.9035585104)	(0.443324219122, 0.644083362306)	3.27	0	(32.4477002291, -9.00202651347, 592.117532447)	(0.42923763164, 0.545599695178, 0.473725179036)	(-31.8723609839, 136.997232479, 41.9803643701)	(0.437967378389, 0.625019603726)	2.79	0			
1461181254343311.0	(-21.7988037461, -13.5727689914, 595.696179928)	(0.618191518487, 0.574671800875, 0.485653889974)	(-30.0380213876, 130.667869106, 39.4142279882)	(0.441537521628, 0.648575105671)	3.28	0	(32.4432667112, -8.99241431173, 592.137174201)	(0.429256036686, 0.545537823178, 0.473790486654)	(-30.2849956756, 137.916056853, 42.3528866153)	(0.441056839868, 0.621600086146)	2.78	0			
1461181254351673.0	(-21.8015234308, -13.5649112878, 595.679758777)	(0.618202084866, 0.574625124538, 0.485599161784)	(-27.8292050625, 130.776461828, 39.4582551232)	(0.445836502408, 0.648170964539)	3.26	0	(32.4418305644, -8.9837744126, 592.132387355)	(0.429260174819, 0.545484219354, 0.473774617513)	(-31.0194615686, 135.929658983, 41.5475342375)	(0.43962736168, 0.628992709404)	2.80	0			
1461181254360025.0	(-21.8046691553, -13.5548038332, 595.630576213)	(0.618216609097, 0.574568945931, 0.485435180664)	(-29.0191619561, 129.623837692, 38.9909426057)	(0.443520510011, 0.652460596607)	3.28	0	(32.4411633462, -8.97773224649, 592.123664759)	(0.429261050879, 0.545447216689, 0.473745524088)	(-30.913215114, 132.832382201, 40.2917942575)	(0.439834147306, 0.640519604759)	2.83	0			
1461181254368306.0	(-21.8085620568, -13.5526819767, 595.586658387)	(0.618233464321, 0.574561843624, 0.48528889974)	(-27.021461233, 128.731239916, 38.6290535037)	(0.447408600169, 0.655782508686)	3.28	0	(32.4351464847, -8.97361817788, 592.091084257)	(0.429276868384, 0.545424543276, 0.47363688151)	(-29.5159007741, 132.875199857, 40.3091539725)	(0.442553715893, 0.640360253603)	2.84	0			
1461181254376625.0	(-21.8191949521, -13.5520618303, 595.58694031)	(0.61827035179, 0.574558126335, 0.485289713542)	(-28.9245513729, 129.750613811, 39.0423419)	(0.443704648943, 0.651988783734)	3.28	0	(32.4242349493, -8.97441981378, 592.065304558)	(0.429310888858, 0.545432092773, 0.47355102539)	(-28.9434718477, 138.004466683, 42.3887309285)	(0.443667824352, 0.621271058119)	2.81	0			
1461181254384980.0	(-21.8275298266, -13.5557575903, 595.552407236)	(0.618302014678, 0.574586087407, 0.485174763997)	(-26.8084514822, 126.940377685, 37.9029778376)	(0.447823177341, 0.662447422089)	3.29	0	(32.4131350225, -8.97538029696, 592.023297972)	(0.429343028851, 0.54544212067, 0.473411051432)	(-29.9828024614, 135.982140384, 41.5688119594)	(0.441644993263, 0.628797393433)	2.81	0			
1461181254393339.0	(-21.8318213346, -13.5604177684, 595.554676281)	(0.618316823251, 0.574614912779, 0.485182291667)	(-27.4925108897, 127.842636703, 38.2687839314)	(0.446491804419, 0.659089554512)	3.29	0	(32.4068332569, -8.97810329709, 591.999009784)	(0.42936123836, 0.545461484775, 0.473330078125)	(-29.5072607987, 134.049928127, 40.7854282478)	(0.442570531727, 0.635988358291)	2.80	0			
1461181254401696.0	(-21.8350626451, -13.567708599, 595.515490199)	(0.618331222968, 0.574665852215, 0.485051676432)	(-28.7426709325, 129.699182617, 39.0214899674)	(0.44405863968, 0.65218019123)	3.28	0	(32.3997818116, -8.98180698254, 591.965224515)	(0.429380589682, 0.54548786851, 0.473217366536)	(-28.1034131506, 136.665664749, 41.8459356821)	(0.445302815978, 0.626253573691)	2.79	0			
1461181254409966.0	(-21.8454179988, -13.577339989, 595.507382961)	(0.61836797543, 0.574727225417, 0.485024617513)	(-28.6346522397, 130.547317889, 39.3653524778)	(0.444268874582, 0.64902375181)	3.27	0	(32.3893960935, -8.98792152216, 591.953034827)	(0.429414986053, 0.545527428166, 0.473176879883)	(-28.3385082318, 136.425029002, 41.7483738721)	(0.444845254512, 0.627149129134)	2.78	0			
1461181254418301.0	(-21.8596969199, -13.5860992129, 595.491318006)	(0.618418952073, 0.574784331482, 0.484971110026)	(-28.6934383685, 130.982516394, 39.5417965612)	(0.444154460163, 0.647404107204)	3.26	0	(32.3726674117, -8.99452710482, 591.908123462)	(0.429466390982, 0.545573161555, 0.473027140299)	(-30.6762406869, 136.216599415, 41.663869521)	(0.44029536651, 0.6279248254)	2.78	0			
1461181254426657.0	(-21.8713244236, -13.5939729175, 595.460953485)	(0.61846181107, 0.574837850256, 0.484869791667)	(-26.783915036, 130.495484768, 39.3443375905)	(0.447870932199, 0.649216655126)	3.26	0	(32.3622566281, -9.0020521691, 591.893274321)	(0.429500481857, 0.54562180053, 0.472977498372)	(-29.0296323029, 136.514997843, 41.7848502606)	(0.443500131757, 0.626814299058)	2.81	0			
1461181254435011.0	(-21.8783770694, -13.6020258578, 595.470289358)	(0.618485723486, 0.574886910653, 0.484900919596)	(-28.2840352599, 134.037806962, 40.7805139204)	(0.444951274309, 0.636033468695)	3.25	0	(32.3549926188, -9.00885406723, 591.881010039)	(0.429523992761, 0.545665625514, 0.472936604818)	(-29.8300688508, 134.592606158, 41.0054481386)	(0.441942256032, 0.633968715453)	2.81	0			
1461181254443369.0	(-21.8889179831, -13.6112816773, 595.512828952)	(0.61851920559, 0.574938931323, 0.485042724609)	(-29.1416080623, 128.724590635, 38.6263576618)	(0.443282195285, 0.655807254802)	3.27	0	(32.3483218313, -9.01303648699, 591.880212387)	(0.42954719273, 0.545691992457, 0.472933959961)	(-29.2561722395, 136.552289767, 41.7999696585)	(0.443059221021, 0.626675512589)	2.80	0			
1461181254451637.0	(-21.9016473244, -13.6191430276, 595.505878292)	(0.618564083683, 0.574989150976, 0.48501953125)	(-28.5606266058, 129.794030377, 39.0599444334)	(0.444412949385, 0.651827203658)	3.27	0	(32.3348767935, -9.01989417225, 591.844893787)	(0.429588659606, 0.545738387091, 0.47281636556)	(-30.820586331, 134.613453396, 41.0139003089)	(0.440014429095, 0.633891129898)	2.82	0			
1461181254459971.0	(-21.9128665256, -13.6258407306, 595.45416561)	(0.618607160081, 0.575038299428, 0.484847208659)	(-29.5280347386, 127.279564704, 38.0404956416)	(0.442530099769, 0.661185096001)	3.27	0	(32.3249113842, -9.03205782981, 591.860475938)	(0.429626023347, 0.545813272995, 0.472868245443)	(-29.436169104, 132.460729539, 40.1411137921)	(0.442708896255, 0.641902755718)	2.84	0			
1461181254468328.0	(-21.919036323, -13.6330047607, 595.431760303)	(0.618630445551, 0.575086205122, 0.484772542318)	(-28.6470173539, 128.088811435, 38.3685914317)	(0.444244808575, 0.658173385059)	3.26	0	(32.315167449, -9.03996542161, 591.830570942)	(0.429655445382, 0.54586569002, 0.472768554687)	(-30.0495250517, 136.554770384, 41.8009753838)	(0.441515132246, 0.626666280669)	2.80	0			
1461181254476669.0	(-21.9207077931, -13.6370921552, 595.358330483)	(0.618642004786, 0.575121931947, 0.484527791341)	(-28.3984284901, 131.005941798, 39.5512940064)	(0.444728632756, 0.64731692669)	3.26	0	(32.3123664189, -9.04943417859, 591.795536546)	(0.429659870914, 0.545928243358, 0.472651774088)	(-31.2832061085, 130.672071572, 39.4159318089)	(0.439114040271, 0.648559465679)	2.85	0			
1461181254484955.0	(-21.9254152732, -13.6424690559, 595.33169483)	(0.618660511154, 0.575159261146, 0.484438883463)	(-29.4582944048, 130.691681547, 39.4238823512)	(0.442665834167, 0.648486484751)	3.24	0	(32.3077282445, -9.05507095329, 591.786884074)	(0.429674775743, 0.545964410093, 0.472622884115)	(-31.264697853, 136.969620214, 41.9691694309)	(0.439150062567, 0.625122366156)	2.79	0			
1461181254493302.0	(-21.9318159495, -13.649227482, 595.306162358)	(0.618684838698, 0.575205089444, 0.484353841146)	(-28.5575009106, 129.666759238, 39.0083444415)	(0.444419032871, 0.652300858808)	3.25	0	(32.3009476718, -9.06153779326, 591.775997202)	(0.42969681664, 0.546006016821, 0.472586669922)	(-31.1297715443, 131.068473516, 39.5766464637)	(0.439412667294, 0.647084207236)	2.85	0			
1461181254501636.0	(-21.9375996719, -13.6545964989, 595.277995546)	(0.618707204576, 0.575242608494, 0.484260050456)	(-28.4084813706, 130.006574611, 39.146117001)	(0.444709067009, 0.651036194226)	3.25	0	(32.2937238221, -9.06748050337, 591.760174495)	(0.429719626107, 0.54604480604, 0.472533976237)	(-30.3771081136, 134.985689638, 41.1648173768)	(0.440877563033, 0.632505807079)	2.82	0			
1461181254509995.0	(-21.9391309299, -13.6573352258, 595.252018818)	(0.618714584519, 0.575263338924, 0.484173380534)	(-27.9765060694, 130.4143355, 39.3114369534)	(0.445549813022, 0.649518662076)	3.26	0	(32.2881321844, -9.07165437295, 591.722831926)	(0.429733356349, 0.546074480875, 0.472409464518)	(-30.0287376294, 132.105709102, 39.9971765892)	(0.441555590445, 0.643224007809)	2.84	0			
1461181254518350.0	(-21.9382405667, -13.6617984563, 595.266284212)	(0.618710464278, 0.575289184683, 0.484220987956)	(-26.7690707628, 129.142282534, 38.7957039793)	(0.44789982335, 0.654252763178)	3.27	0	(32.2913780524, -9.07429421184, 591.734236474)	(0.429723851084, 0.546089903924, 0.472447509766)	(-30.1984417948, 136.172642374, 41.646047861)	(0.44122529818, 0.628088416917)	2.78	0			
1461181254526620.0	(-21.9373314218, -13.662948086, 595.247174482)	(0.618708807182, 0.575299002507, 0.484157307942)	(-29.0377598179, 132.310637243, 40.0802613368)	(0.443484313317, 0.642461342603)	3.24	0	(32.2912735557, -9.07601842798, 591.730553951)	(0.429723664118, 0.546101042348, 0.472435099284)	(-28.9980847643, 138.696669288, 42.6693731012)	(0.443561532183, 0.618694941241)	2.78	0			
1461181254534954.0	(-21.9407330459, -13.665185251, 595.25447291)	(0.61872009688, 0.575312005229, 0.484181518555)	(-28.603563509, 130.530841692, 39.3586724745)	(0.444329382038, 0.649085069997)	3.23	0	(32.2888511188, -9.0787159388, 591.736633093)	(0.429733101838, 0.546117412254, 0.472455444336)	(-29.1918148539, 138.687407667, 42.6656181289)	(0.44318447868, 0.618729409501)	2.76	0			
1461181254543313.0	(-21.9423893832, -13.6663089236, 595.244928137)	(0.618726609959, 0.575320375271, 0.484149780273)	(-26.6927900419, 129.410134713, 38.9043002441)	(0.44804828719, 0.65325591845)	3.24	0	(32.285975326, -9.08031159462, 591.717719885)	(0.429740201735, 0.546129199369, 0.472392374674)	(-28.9076752245, 133.965200849, 40.7510769649)	(0.443737494697, 0.636303681247)	2.80	0			
1461181254551665.0	(-21.9389226798, -13.6659489815, 595.227115057)	(0.618715941861, 0.575320549009, 0.484090372721)	(-28.8905866488, 131.25230823, 39.6511792282)	(0.443770753895, 0.646400043802)	3.25	0	(32.2894568849, -9.07985114957, 591.728898626)	(0.429729795997, 0.546125225165, 0.47242960612)	(-28.4792341628, 138.945219561, 42.7701437252)	(0.444571362081, 0.617769930923)	2.75	0			
1461181254560023.0	(-21.933924933, -13.6646392749, 595.230898522)	(0.61869826468, 0.575311760937, 0.484102986654)	(-28.6800275005, 131.905710664, 39.9160905088)	(0.444180561501, 0.643968326521)	3.22	0	(32.2947601401, -9.07901296556, 591.740829191)	(0.429713147795, 0.546118786021, 0.472469482422)	(-28.776259215, 138.537755271, 42.6049440239)	(0.44399326739, 0.619286359244)	2.76	0			
1461181254568285.0	(-21.9313375986, -13.6632694433, 595.240364081)	(0.618688519619, 0.575301849387, 0.484134521484)	(-26.8980316125, 129.953865488, 39.1247469531)	(0.447648829092, 0.651232357691)	3.26	0	(32.2973578303, -9.07901805184, 591.731873082)	(0.42970268638, 0.54611960203, 0.472439575195)	(-30.0686503432, 134.937909876, 41.1454458573)	(0.441477909024, 0.632683625323)	2.79	0			
1461181254576630.0	(-21.9326166653, -13.6585079347, 595.24545772)	(0.618692484843, 0.575271453423, 0.484151611328)	(-29.19362867, 130.291572154, 39.2616645718)	(0.443180948482, 0.649975540923)	3.23	0	(32.2963286322, -9.07592495769, 591.726034964)	(0.429705321841, 0.546100790206, 0.472420043945)	(-28.4927680551, 139.884205002, 43.150839944)	(0.444545021302, 0.614275381458)	2.74	0			
1461181254584980.0	(-21.9321467189, -13.6536804356, 595.244255806)	(0.61869086105, 0.575241491222, 0.484147542317)	(-28.3313734524, 127.627844289, 38.1816998767)	(0.444859140809, 0.659888930817)	3.26	0	(32.2959479593, -9.07353420593, 591.736186635)	(0.42970820303, 0.546084888772, 0.472454020182)	(-31.8331119416, 133.80327114, 40.6854252253)	(0.438043768117, 0.636906322514)	2.79	0			
1461181254593335.0	(-21.9273078223, -13.6473911864, 595.245361652)	(0.618673856435, 0.575202009549, 0.484151204427)	(-29.0331661833, 130.432923171, 39.3189730191)	(0.443493253828, 0.64944948578)	3.24	0	(32.3011272419, -9.06979237352, 591.758810884)	(0.429693618715, 0.546059284229, 0.472529296875)	(-30.1583136244, 137.576117299, 42.2150637087)	(0.44130339894, 0.622865212882)	2.78	0			
1461181254601595.0	(-21.9239353611, -13.6405509893, 595.274924392)	(0.618659732734, 0.575155160244, 0.484249674479)	(-28.2668671197, 128.955768084, 38.7200847601)	(0.444984688362, 0.654946899577)	3.24	0	(32.3049624538, -9.06443606395, 591.759992191)	(0.429680350507, 0.546025573009, 0.472533365885)	(-31.2086597008, 133.560633827, 40.5870519134)	(0.439259128648, 0.637809327029)	2.82	0			
1461181254609954.0	(-21.9226856045, -13.6356240479, 595.29954744)	(0.618653399075, 0.575120976205, 0.48433186849)	(-29.5180503181, 128.081050546, 38.3654449068)	(0.442549532273, 0.658202268158)	3.25	0	(32.3054098334, -9.05699686342, 591.773554298)	(0.429680806582, 0.545977735515, 0.472578531901)	(-29.3938801931, 137.839218885, 42.3217339238)	(0.442791202427, 0.621886048065)	2.80	0			
1461181254618291.0	(-21.9256852893, -13.6296393133, 595.311892895)	(0.618662757819, 0.575081976487, 0.484372965495)	(-29.9007627457, 130.384913529, 39.2995082987)	(0.441804665734, 0.649628159549)	3.24	0	(32.3017441337, -9.04852128726, 591.784120652)	(0.429695127894, 0.545923755501, 0.472613728841)	(-30.6671158745, 131.318625424, 39.6780664449)	(0.440313125974, 0.646153236232)	2.82	0			
1461181254626649.0	(-21.9273556365, -13.6221018712, 595.314088611)	(0.618668257777, 0.575034676747, 0.484380289713)	(-28.3710462271, 127.399972913, 38.0893131712)	(0.444781926378, 0.660736982089)	3.24	0	(32.3007838922, -9.03923523558, 591.785612477)	(0.429698582382, 0.545865492356, 0.472618611654)	(-27.2412135847, 137.229659853, 42.07459823)	(0.446980899991, 0.62415459675)	2.75	0			
1461181254635006.0	(-21.9241087733, -13.6179241848, 595.333616183)	(0.618655395183, 0.575005845524, 0.48444539388)	(-27.7045489984, 126.049359967, 37.5417293443)	(0.446079118337, 0.665763453788)	3.25	0	(32.3045865558, -9.03242413864, 591.797823908)	(0.429687131682, 0.545821661264, 0.472659505208)	(-29.808924644, 136.089061732, 41.6121614627)	(0.441983408634, 0.628399472529)	2.76	0			
1461181254643280.0	(-21.9230684089, -13.6136602914, 595.359762497)	(0.618649683067, 0.574975599501, 0.484532470703)	(-28.2833511563, 128.053367975, 38.3542214635)	(0.444952605768, 0.658305292239)	3.24	0	(32.3068594718, -9.02618717259, 591.796695781)	(0.42967894075, 0.545782676934, 0.472655639648)	(-29.2943580402, 132.537978729, 40.1724332072)	(0.442984900661, 0.641615263382)	2.80	0			
1461181254651606.0	(-21.9256633307, -13.6127430183, 595.375623616)	(0.618657451818, 0.574967723538, 0.484585367838)	(-28.3542615657, 129.126391501, 38.7892612212)	(0.444814594072, 0.654311903605)	3.25	0	(32.3029308785, -9.01874026721, 591.794169894)	(0.42969214718, 0.545736348402, 0.472647298177)	(-28.3324164864, 137.947789099, 42.3657519333)	(0.44485711077, 0.621481990698)	2.74	0			
1461181254659965.0	(-21.9290245578, -13.6103971338, 595.369014717)	(0.618669596572, 0.574954065751, 0.484563395182)	(-28.6165880177, 127.999127097, 38.3322303905)	(0.444304032663, 0.65850715632)	3.24	0	(32.2989748566, -9.01572139407, 591.798402687)	(0.429706566491, 0.545717124517, 0.472661336263)	(-29.0722102534, 136.314870409, 41.7037118806)	(0.443417263033, 0.627559097847)	2.75	0			
1461181254668321.0	(-21.9290776245, -13.6102431337, 595.385794431)	(0.618668478924, 0.57495077924, 0.484619344075)	(-27.0572861451, 127.868051376, 38.2790878933)	(0.447338874766, 0.658994970687)	3.24	0	(32.2975847039, -9.01314362471, 591.79613349)	(0.429711025572, 0.545701216145, 0.472653808594)	(-30.0288048612, 133.277206758, 40.472141065)	(0.441555459593, 0.638864135625)	2.77	0			
1461181254676588.0	(-21.92461057, -13.6100007338, 595.402682498)	(0.618651652851, 0.574946846094, 0.48467569987)	(-30.1570869028, 130.787424604, 39.4626998004)	(0.441305786487, 0.648130165225)	3.21	0	(32.3019401677, -9.01177592616, 591.807299231)	(0.429697558337, 0.545691556696, 0.472691040039)	(-28.8878779651, 133.511170131, 40.5669976703)	(0.443776025759, 0.637993412242)	2.77	0			
1461181254684919.0	(-21.9229384999, -13.6105017253, 595.428831431)	(0.618643830605, 0.574946315927, 0.484762776693)	(-29.724184214, 127.738562754, 38.2265888591)	(0.442148337458, 0.659476878473)	3.23	0	(32.3029694436, -9.01085815083, 591.81503921)	(0.429695164707, 0.545685083892, 0.472716878255)	(-29.3907328224, 133.547858, 40.5818721642)	(0.442797328099, 0.637856873837)	2.76	0			
1461181254693272.0	(-21.926810226, -13.611114994, 595.410700696)	(0.618658691087, 0.574952724017, 0.484702351888)	(-27.905167883, 130.764495544, 39.4534035897)	(0.445688657293, 0.648215498534)	3.23	0	(32.2996327003, -9.01150797314, 591.822635349)	(0.429707999608, 0.545688511541, 0.47274210612)	(-28.3808965666, 136.540448493, 41.7951688085)	(0.444762754833, 0.626719581343)	2.73	0			
1461181254701632.0	(-21.9288812597, -13.6138405157, 595.392987848)	(0.618667302875, 0.574972218719, 0.484643351237)	(-27.4424588831, 131.013054678, 39.5541778066)	(0.446589219768, 0.647290455236)	3.21	0	(32.2963525727, -9.01355794025, 591.827693012)	(0.429720259573, 0.545700936862, 0.472758992513)	(-29.5845072826, 131.498475214, 39.7509835868)	(0.442420188239, 0.645483903187)	2.80	0			
1461181254709989.0	(-21.9159351552, -13.6170348819, 595.476824112)	(0.618615910063, 0.574980286152, 0.484922688802)	(-30.3400165707, 130.482968487, 39.3392630703)	(0.440949753657, 0.649263235999)	3.21	0	(32.3136400596, -9.01188696915, 591.85721596)	(0.429664549575, 0.54568748126, 0.472857462565)	(-30.8183393378, 137.59904683, 42.2243601103)	(0.440018802379, 0.62277987782)	2.72	0			
1461181254718259.0	(-21.7866996096, -13.5992746137, 595.392390653)	(0.618173286477, 0.574878912091, 0.484641316732)	(-23.3228489811, 127.50085488, 38.1302141071)	(0.45460714484, 0.660361537478)	3.24	0	(32.4564875281, -8.98680821642, 592.008054772)	(0.429189613631, 0.54551431651, 0.473360188802)	(-23.1436731764, 138.757956549, 42.6942210138)	(0.454955871591, 0.618466853187)	2.70	0			
1461181254726604.0	(-21.609758937, -13.5883728615, 595.52565095)	(0.617548433265, 0.574789319671, 0.485085449219)	(-7.48249959756, 131.139810006, 39.6055686715)	(0.485436941227, 0.64681871974)	3.25	0	(32.6429641195, -8.96119617295, 592.069801882)	(0.428548685873, 0.545345289447, 0.473566080729)	(-5.51210276408, 144.126111629, 44.8706512871)	(0.4892718903, 0.598488605773)	2.70	0			
1461181254734947.0	(-21.4465672959, -13.5572082934, 595.506636518)	(0.616982637826, 0.574594686457, 0.485022176107)	(8.83609566885, 132.666873896, 40.2246916348)	(0.517197539254, 0.641135564211)	3.25	0	(32.8032556434, -8.93098525675, 592.044008785)	(0.42798523769, 0.545155901116, 0.473480021159)	(6.05639137135, 141.949867601, 43.988328904)	(0.511787449146, 0.606587764788)	2.74	0			
1461181254743301.0	(-21.3257236175, -13.5239841226, 595.412155893)	(0.616569488149, 0.574398344863, 0.4847072347)	(18.1718451911, 138.465834818, 42.5757850581)	(0.535367546109, 0.619554020028)	3.18	0	(32.916542345, -8.91851212339, 592.059373485)	(0.427592454358, 0.545074564275, 0.47353129069)	(17.6184621433, 146.097554934, 45.6699405823)	(0.534290506312, 0.591151637761)	2.72	0			
1461181254751658.0	(-21.2868219583, -13.5072081907, 595.472884406)	(0.61642955615, 0.57428465758, 0.484909667969)	(23.0072211847, 135.599435404, 41.4136505131)	(0.544778554271, 0.63022167695)	3.26	0	(32.9504795591, -8.91772022937, 592.018383685)	(0.427467584682, 0.545072759526, 0.47339457194)	(18.8758711485, 144.71447726, 45.109194465)	(0.536737779581, 0.596298930926)	2.73	0			
1461181254759924.0	(-21.2756712619, -13.5000966411, 595.490586291)	(0.616389388031, 0.574237671178, 0.48496866862)	(23.1911646509, 139.502176699, 42.9959528456)	(0.545136560239, 0.615697146635)	3.21	0	(32.9573658062, -8.91608230455, 591.983495036)	(0.427438000334, 0.545065555688, 0.473278401693)	(19.4854452497, 147.57844293, 46.2703422879)	(0.537924183047, 0.585640331487)	2.72	0			
1461181254768263.0	(-21.2718856436, -13.4991767448, 595.469110417)	(0.616377827848, 0.574234819099, 0.484897054036)	(23.1420695475, 142.479644174, 44.2031181104)	(0.545041007294, 0.604616136309)	3.19	0	(32.9623285442, -8.91538047151, 591.969808117)	(0.427418506699, 0.545062320828, 0.473232625325)	(18.8591454785, 144.606657127, 45.0654805635)	(0.5367052267, 0.596700196773)	2.73	0			
1461181254776614.0	(-21.2655341897, -13.492377164, 595.458371931)	(0.61635645306, 0.574193772665, 0.484861246745)	(20.8013406783, 142.639309318, 44.2678517198)	(0.540485287424, 0.604021922896)	3.18	0	(32.9754698833, -8.91497155082, 591.96045137)	(0.427371181971, 0.545060390938, 0.473201497396)	(18.9227899594, 145.816102415, 45.5558302832)	(0.536829096846, 0.592199097822)	2.69	0			
1461181254784976.0	(-21.2506517527, -13.4861217063, 595.435905465)	(0.616306334379, 0.574157578176, 0.484786376953)	(20.9066751348, 143.126921243, 44.4655459628)	(0.540690298044, 0.602207215322)	3.17	0	(32.9906806773, -8.91233251603, 591.927587446)	(0.427312866373, 0.545046597427, 0.473092041015)	(17.9180704721, 144.764318537, 45.1294017918)	(0.534873628789, 0.596113440501)	2.72	0			
1461181254793242.0	(-21.2325956809, -13.4822954269, 595.420693255)	(0.616244693341, 0.574135480801, 0.484735717773)	(19.2785351922, 146.972200107, 46.0245510964)	(0.537521477602, 0.587896538494)	3.12	0	(33.011173772, -8.91662769854, 591.928276197)	(0.42724156167, 0.545073080475, 0.473094278971)	(18.3767750546, 146.57338821, 45.862859366)	(0.535766397537, 0.589380765871)	2.67	0			
1461181254801589.0	(-21.215859767, -13.4769278934, 595.383256018)	(0.616189260926, 0.574106843068, 0.484610799154)	(20.9408859778, 140.87705668, 43.5533753434)	(0.540756882012, 0.610580362187)	3.17	0	(33.0354287085, -8.91775013169, 591.951538774)	(0.427160690802, 0.545077594457, 0.47317179362)	(17.0908559775, 142.510644573, 44.2156867128)	(0.533263635612, 0.604500764523)	2.73	0			
1461181254809927.0	(-21.2005089428, -13.4771416828, 595.351833791)	(0.616138284542, 0.574112218434, 0.484506022135)	(19.7269949135, 142.426833909, 44.1817070563)	(0.538394306955, 0.604812676185)	3.17	0	(33.0502787037, -8.92419272263, 591.945538084)	(0.427108032158, 0.545118218272, 0.473151855469)	(18.7208849608, 146.753796429, 45.936002914)	(0.53643613266, 0.588709354562)	2.66	0			
1461181254818287.0	(-21.1870008075, -13.4767571521, 595.332500059)	(0.616092796447, 0.574112234527, 0.484441731771)	(19.7450221796, 141.322761206, 43.73407892)	(0.538429393109, 0.608921618138)	3.17	0	(33.0683373101, -8.92516992715, 591.9734895)	(0.427049522457, 0.54512149892, 0.473245035807)	(16.1863204514, 144.351494114, 44.9620289126)	(0.531503153856, 0.597649817215)	2.72	0			
1461181254826642.0	(-21.1716693136, -13.4800769154, 595.32398911)	(0.616040234518, 0.57413384141, 0.484413248698)	(19.5007183109, 139.368018841, 42.9415607461)	(0.537953908741, 0.616196431557)	3.20	0	(33.0855977851, -8.93215502519, 591.990833318)	(0.426992190261, 0.545163357691, 0.473302815755)	(16.7574869012, 141.672002986, 43.8756732612)	(0.532614805179, 0.607621872028)	2.73	0			
1461181254834906.0	(-21.1522281286, -13.4838859008, 595.338227562)	(0.615971719448, 0.57415530261, 0.48446085612)	(21.5057914136, 138.189633761, 42.4638038776)	(0.541856347633, 0.620581936133)	3.21	0	(33.1045659841, -8.93876308108, 591.955202608)	(0.426920442696, 0.545207639047, 0.473184000651)	(17.7689291213, 144.734314041, 45.1172369617)	(0.534583357573, 0.596225105914)	2.72	0			
1461181254843244.0	(-21.1352619934, -13.4897940105, 595.378840752)	(0.61590988728, 0.574186276918, 0.484596150716)	(20.4538193045, 139.08158679, 42.8254315778)	(0.53980891262, 0.617262423556)	3.21	0	(33.12156048, -8.94366442515, 591.925029246)	(0.42685642082, 0.545240778736, 0.473083496094)	(17.2126387766, 143.291837885, 44.5324087058)	(0.533500659355, 0.601593457814)	2.71	0			
1461181254851602.0	(-21.1230911691, -13.4967680624, 595.365924427)	(0.615868693548, 0.574231340416, 0.484553019206)	(20.7584002583, 141.085593692, 43.6379232481)	(0.540401713231, 0.609804266127)	3.19	0	(33.1334574743, -8.9483933818, 591.884555623)	(0.426808524935, 0.545273864439, 0.472948608398)	(19.8790167844, 147.652870422, 46.3005176918)	(0.538690184477, 0.585363340446)	2.65	0			
1461181254859955.0	(-21.1151456077, -13.5007520068, 595.41489406)	(0.615837545782, 0.574249316926, 0.484716389974)	(21.8462124952, 136.861395412, 41.9252914633)	(0.54251890326, 0.625525138028)	3.23	0	(33.1415172297, -8.95455953399, 591.860914726)	(0.426776719319, 0.545314482943, 0.472869669596)	(16.4386541219, 144.029960376, 44.8316683415)	(0.531994266489, 0.598846444451)	2.70	0			
1461181254868313.0	(-21.1031487804, -13.5028190815, 595.38096108)	(0.61579842436, 0.574266664668, 0.484603271484)	(21.1925951654, 143.64186352, 44.6743208481)	(0.541246779224, 0.600290794492)	3.16	0	(33.1529026805, -8.95817308103, 591.873901809)	(0.426739133447, 0.545335732208, 0.472913004557)	(16.9560342697, 144.973305086, 45.2141319542)	(0.533001234468, 0.595335671432)	2.69	0			
1461181254876567.0	(-21.0904985671, -13.5091948313, 595.371189021)	(0.615755321334, 0.57430755616, 0.484570719401)	(19.7273509709, 139.98103712, 43.190098935)	(0.538394999943, 0.613915008858)	3.19	0	(33.1665439665, -8.96752231103, 591.89453056)	(0.426694981869, 0.54539215132, 0.472981770833)	(16.6695574395, 146.272123404, 45.7407165004)	(0.532443669598, 0.590501959791)	2.66	0			
1461181254884916.0	(-21.0838152339, -13.5140747202, 595.366704618)	(0.615732525092, 0.574338495585, 0.484555664062)	(18.6041901949, 143.242435315, 44.5123792454)	(0.536209011668, 0.601777315537)	3.17	0	(33.1764259674, -8.97347649276, 591.906697513)	(0.426662543528, 0.545428149267, 0.473022257487)	(16.9572658143, 142.330668504, 44.142718373)	(0.533003631402, 0.605170567532)	2.71	0			
1461181254893273.0	(-21.0810395784, -13.5208532859, 595.352907839)	(0.615724021102, 0.574382631648, 0.484509684245)	(18.9271647873, 140.689705994, 43.477417086)	(0.536837611497, 0.61127761074)	3.19	0	(33.1794283748, -8.97852596871, 591.916061838)	(0.42665363947, 0.545458852896, 0.473053588867)	(17.0822053826, 142.858281336, 44.3566303265)	(0.53324679911, 0.603206991679)	2.70	0			
