Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460567229147119.0	(-30.3145004927, 22.2174305754, 660.70099266)	(0.640346813842, 0.364840757388, 0.702336629232)	(-5.35787548591, 171.010651409, 55.7705462023)	(0.489572060167, 0.498434494196)	2.11	0	(34.6786942515, 22.797578151, 656.791761912)	(0.431014535291, 0.360271417304, 0.689305826823)	(5.92977496365, 130.993973934, 39.5464418324)	(0.511541017835, 0.647361466565)	2.53	0			
1460567229155483.0	(-30.3375749027, 22.2933018809, 660.666307674)	(0.640423018884, 0.364406648644, 0.702221069336)	(-11.4939841472, 151.249791278, 47.7588301521)	(0.477629458647, 0.571976958398)	2.29	0	(34.6308506443, 22.868435283, 656.721402077)	(0.431157945663, 0.359857353559, 0.689071248372)	(-0.893494593316, 136.032191233, 41.5891042537)	(0.498261007019, 0.628611123061)	2.59	0			
1460567229163838.0	(-30.3478002923, 22.3425780355, 660.613883252)	(0.64046010588, 0.364119103479, 0.702046305338)	(-14.9787573077, 162.320553322, 52.2472887193)	(0.470847105279, 0.530775759875)	2.26	0	(34.6094232515, 22.921369444, 656.788810072)	(0.431236033583, 0.359570935311, 0.689296061198)	(-6.47353812752, 160.279221462, 51.4196642578)	(0.48740066538, 0.538372826714)	2.46	0			
1460567229172108.0	(-30.354577826, 22.3515646049, 660.570898275)	(0.640485877462, 0.364060505175, 0.701903076172)	(-11.0161357127, 168.093486434, 54.5878295949)	(0.478559486741, 0.509291081376)	2.23	0	(34.5996458158, 22.9389696217, 656.718536198)	(0.43125732457, 0.359457889088, 0.689061686198)	(-6.01325614196, 157.903200472, 50.4563455877)	(0.4882965042, 0.547215480194)	2.54	0			
1460567229180456.0	(-30.3667667524, 22.3360907794, 660.516483659)	(0.640530546275, 0.364137815108, 0.701721598307)	(-9.24501856466, 175.666056542, 57.6580037205)	(0.482006581229, 0.481108833114)	2.15	0	(34.6097858677, 22.9324034819, 656.668813817)	(0.431217588698, 0.359485388454, 0.688896077474)	(-8.71352541154, 164.32261942, 53.0589935228)	(0.483041017105, 0.523324825382)	2.44	0			
1460567229188800.0	(-30.3856290493, 22.3226860825, 660.484050515)	(0.640594503641, 0.364207592378, 0.701613566081)	(-7.17693418885, 169.312547138, 55.0820777269)	(0.486031657865, 0.504754197477)	2.21	0	(34.6173738828, 22.9230232865, 656.622173778)	(0.431186560437, 0.359529435015, 0.688740641276)	(-9.84692166537, 156.625558093, 49.9383464781)	(0.480835107697, 0.551970382981)	2.51	0			
1460567229197155.0	(-30.4016470262, 22.315859553, 660.481677484)	(0.640646310911, 0.364245803966, 0.70160563151)	(-10.9789935348, 172.775553872, 56.4860969065)	(0.478631775915, 0.491866193257)	2.19	0	(34.6167675393, 22.9217705018, 656.582985087)	(0.431182935058, 0.3595289862, 0.688610026041)	(-9.57132789089, 165.215377346, 53.420947555)	(0.481371491065, 0.520002317284)	2.42	0			
1460567229205511.0	(-30.4127601388, 22.3193597605, 660.450701851)	(0.640684955236, 0.364220417446, 0.701502278646)	(-10.6776244412, 173.196819683, 56.656892208)	(0.479218325338, 0.490298400881)	2.17	0	(34.6201394102, 22.9309769783, 656.542274985)	(0.431166118635, 0.359469002527, 0.688474324544)	(-8.1900942711, 167.732367669, 54.441419925)	(0.484059762026, 0.510635029144)	2.37	0			
1460567229213768.0	(-30.4195590816, 22.3270294782, 660.407763265)	(0.640710828756, 0.364169250109, 0.701359252929)	(-14.423902182, 153.814487331, 48.7986440261)	(0.471927010155, 0.562432127537)	2.35	0	(34.6235066218, 22.9441978811, 656.502020372)	(0.431149329381, 0.359386373134, 0.6883400472)	(-7.96471904656, 156.289739141, 49.8021942018)	(0.484498405904, 0.553220174392)	2.50	0			
1460567229222096.0	(-30.437780762, 22.3392489533, 660.41389992)	(0.640768581821, 0.364101599794, 0.701379597982)	(-12.8095308064, 171.500766807, 55.9692554371)	(0.475069033074, 0.496610469643)	2.23	0	(34.6256631065, 22.9595852836, 656.492533865)	(0.431140816316, 0.359297414202, 0.68830851237)	(-7.008492466, 161.002398012, 51.7128643075)	(0.486359493059, 0.535681436501)	2.48	0			
1460567229230469.0	(-30.4532205042, 22.3491122332, 660.366896414)	(0.640822583887, 0.364037365483, 0.701222941081)	(-8.76603657633, 172.2006881, 56.2530270251)	(0.482938815538, 0.49400562672)	2.17	0	(34.6219199483, 22.9721406521, 656.455570954)	(0.431147454541, 0.359219232173, 0.688185221354)	(-11.5171485814, 159.030876692, 50.9135433823)	(0.477584374112, 0.543018694857)	2.47	0			
1460567229238819.0	(-30.4662420376, 22.3641346961, 660.334130147)	(0.640867354609, 0.36394663083, 0.701113688151)	(-10.8099685566, 163.210190684, 52.60797757)	(0.478960746289, 0.527464865339)	2.27	0	(34.6204301284, 22.9900616512, 656.449436657)	(0.431151157155, 0.359116598971, 0.688164876302)	(-6.90630929393, 154.171268524, 48.9432950987)	(0.486558370389, 0.561104322575)	2.52	0			
1460567229247100.0	(-30.4719857046, 22.3784856054, 660.278219013)	(0.640890996656, 0.363855314907, 0.700927327474)	(-9.99754025747, 171.685436387, 56.044126684)	(0.480541961352, 0.495923199156)	2.21	0	(34.620580723, 23.0045161571, 656.412783334)	(0.431145247377, 0.359027676154, 0.688042602539)	(-7.32601013786, 169.209242453, 55.0401945397)	(0.48574151394, 0.505138658531)	2.40	0			
1460567229255419.0	(-30.4789302478, 22.3982414121, 660.271163818)	(0.640913670959, 0.363742574589, 0.700903930664)	(-10.9242107698, 168.568236716, 54.7803092962)	(0.478738398657, 0.507524239983)	2.22	0	(34.6224096226, 23.0208087934, 656.420450011)	(0.431140231057, 0.358936896368, 0.688068237305)	(-9.31931635236, 167.039741877, 54.1606061783)	(0.481861976737, 0.513212720963)	2.45	0			
1460567229263771.0	(-30.4902017365, 22.4229269871, 660.249604661)	(0.640951577341, 0.363599348457, 0.70083211263)	(-13.1227315228, 161.369059543, 51.8615212005)	(0.47445945597, 0.534316860652)	2.29	0	(34.6189262284, 23.0412583579, 656.419565002)	(0.431151086693, 0.358820972067, 0.688065185547)	(-8.69053656275, 168.025450503, 54.5602455444)	(0.483085759901, 0.509544285438)	2.43	0			
1460567229272133.0	(-30.5043633383, 22.4393121153, 660.243874023)	(0.640997374341, 0.363505932349, 0.700812988281)	(-9.84663906032, 175.386600559, 57.544702884)	(0.480835657726, 0.482148862824)	2.17	0	(34.6092593844, 23.0655514757, 656.408495382)	(0.431180397338, 0.358681363815, 0.688028361003)	(-9.70857844827, 154.033043034, 48.8872538449)	(0.481104362693, 0.561618745686)	2.55	0			
1460567229280490.0	(-30.5182242933, 22.4591331869, 660.261188016)	(0.641039909349, 0.363397417289, 0.700870564779)	(-11.2228416136, 170.64072729, 55.6205665461)	(0.478157178642, 0.499811212171)	2.19	0	(34.6009741341, 23.0850032391, 656.375953448)	(0.431202243304, 0.358564985171, 0.687919921875)	(-7.65875609675, 166.366110681, 53.887493478)	(0.485093896269, 0.515719722067)	2.43	0			
1460567229288763.0	(-30.5215467351, 22.4779198657, 660.228230479)	(0.641053478085, 0.363285273573, 0.700760701497)	(-9.17537486947, 170.582033989, 55.5967703119)	(0.482142127541, 0.500029646485)	2.22	0	(34.5965730915, 23.1054101685, 656.342255756)	(0.431211374683, 0.358442929353, 0.687807617187)	(-8.11385523032, 159.628106638, 51.155680451)	(0.484208144744, 0.540796030374)	2.51	0			
1460567229297095.0	(-30.5304414774, 22.4915790567, 660.259593266)	(0.641078788792, 0.363214117133, 0.700865275065)	(-10.2425449772, 174.060641221, 57.0071144572)	(0.480065112929, 0.487083583099)	2.15	0	(34.5964909019, 23.1228850108, 656.358225737)	(0.431213697697, 0.358347082421, 0.687860717773)	(-9.86103996301, 160.47176697, 51.4977286703)	(0.4808076295, 0.537656244994)	2.49	0			
1460567229305450.0	(-30.5422167545, 22.5004889273, 660.264229253)	(0.641116032738, 0.363164801569, 0.700880737304)	(-13.8508214136, 169.011957334, 54.9602085297)	(0.473042387284, 0.505872879294)	2.25	0	(34.5906351123, 23.1376946532, 656.374326346)	(0.431234710861, 0.358266405146, 0.687914428711)	(-9.92099591378, 166.522707558, 53.9509831091)	(0.480690938276, 0.515136927583)	2.44	0			
1460567229313808.0	(-30.5563223857, 22.5106023918, 660.274329033)	(0.641160213711, 0.363109735281, 0.700914510091)	(-12.1828282909, 169.462168377, 55.1427391998)	(0.476288773276, 0.504197363688)	2.25	0	(34.581302426, 23.1473976434, 656.393532682)	(0.431267455487, 0.358215279621, 0.687978515625)	(-7.56008928446, 166.008855799, 53.7426503563)	(0.485285929769, 0.517049289919)	2.44	0			
1460567229322165.0	(-30.5621299325, 22.5137325444, 660.260170444)	(0.641180203439, 0.363089474452, 0.70086730957)	(-10.8150148075, 172.478966685, 56.3658505047)	(0.478950924859, 0.492969978844)	2.22	0	(34.5744942219, 23.1543902918, 656.378083356)	(0.43128713694, 0.358172737615, 0.687927042643)	(-12.8256184534, 159.306701934, 51.0253721945)	(0.475037721967, 0.541992177396)	2.49	0			
1460567229330419.0	(-30.5669551166, 22.5173147939, 660.260569156)	(0.641195612049, 0.363069374065, 0.700868530273)	(-11.6943671676, 170.836979625, 55.7001338307)	(0.477239456661, 0.49908083504)	2.24	0	(34.5742672926, 23.1585898882, 656.389362191)	(0.431289425954, 0.358151155782, 0.687964477539)	(-11.6946195821, 153.843841075, 48.8105450196)	(0.477238965391, 0.562322883977)	2.57	0			
1460567229338752.0	(-30.5766236798, 22.5191556096, 660.301811278)	(0.641222637579, 0.363066777972, 0.701006062825)	(-8.91350381572, 175.184522013, 57.4627734578)	(0.482651802616, 0.482900922913)	2.18	0	(34.5705646611, 23.158258199, 656.395306235)	(0.431302230782, 0.358154221954, 0.68798441569)	(-10.3581392046, 155.286394558, 49.3954046266)	(0.479840133895, 0.556954244294)	2.56	0			
1460567229347122.0	(-30.5878639475, 22.5162037263, 660.275140151)	(0.64126140639, 0.363078547661, 0.700917154948)	(-10.946670711, 173.288265743, 56.6939675105)	(0.478694685265, 0.489958073155)	2.23	0	(34.555333343, 23.1535848744, 656.325596357)	(0.431341508769, 0.358167244986, 0.687752075195)	(-12.1831072128, 161.41278802, 51.8792501931)	(0.476288230415, 0.534154119762)	2.48	0			
1460567229355474.0	(-30.5999644515, 22.5111304196, 660.265991554)	(0.64130126946, 0.363105572698, 0.70088663737)	(-10.1891703946, 170.159242951, 55.425356632)	(0.48016899495, 0.501603115182)	2.21	0	(34.5463989965, 23.1499520079, 656.341223063)	(0.431372627042, 0.358190932885, 0.687804158528)	(-11.7268272585, 160.35132723, 51.4488983567)	(0.477176280151, 0.538104476256)	2.48	0			
1460567229363753.0	(-30.6106358386, 22.5045444339, 660.280608103)	(0.641334248387, 0.363145562751, 0.700935262044)	(-10.4030355416, 167.671918938, 54.4169119802)	(0.479752752936, 0.51085999651)	2.26	0	(34.5395216642, 23.1423799058, 656.333207204)	(0.431393781718, 0.358232308859, 0.68777730306)	(-8.04176681807, 154.080979236, 48.9066887904)	(0.484348449167, 0.561440345233)	2.57	0			
1460567229372104.0	(-30.6141216773, 22.4939688543, 660.249664972)	(0.641348643835, 0.363199496273, 0.700832316081)	(-8.74614135279, 169.665092325, 55.2250113803)	(0.482977537266, 0.503442157331)	2.23	0	(34.5364450455, 23.1333997869, 656.337069175)	(0.431404379585, 0.358283936614, 0.687790323893)	(-11.1995631366, 165.316833469, 53.4620812732)	(0.478202485137, 0.51962473588)	2.47	0			
1460567229380424.0	(-30.6229445382, 22.480556979, 660.243623901)	(0.641377810527, 0.363274135928, 0.700812174479)	(-10.6564266275, 171.59512812, 56.0075126809)	(0.479259582274, 0.496259292446)	2.23	0	(34.5282656836, 23.1211874254, 656.326881241)	(0.43142948757, 0.358351178923, 0.687756347656)	(-10.7131667141, 172.481863558, 56.3670249945)	(0.479149150031, 0.492959197774)	2.39	0			
1460567229388786.0	(-30.6340778843, 22.4973580711, 660.250436855)	(0.641412647039, 0.363180684748, 0.700834757487)	(-10.6819435983, 171.025243798, 55.7764624466)	(0.479209919038, 0.498380186831)	2.24	0	(34.5049812487, 23.1358424039, 656.302935253)	(0.431501053974, 0.358263732137, 0.687676391601)	(-7.86407424323, 171.347513692, 55.9071214797)	(0.484694289133, 0.497180819903)	2.42	0			
1460567229397149.0	(-30.6268541322, 22.5473327609, 660.328492859)	(0.641380986742, 0.362913194973, 0.701094970703)	(-11.4434899345, 179.499363467, 59.2121550281)	(0.477727734654, 0.466842711326)	2.29	0	(34.4912685932, 23.1870021225, 656.334440841)	(0.431549156131, 0.357980278147, 0.68778137207)	(-9.09676582276, 172.326357073, 56.3039774452)	(0.482295122961, 0.493537934228)	2.50	0			
1460567229405416.0	(-30.5946086192, 22.5918219439, 660.304395858)	(0.641278975827, 0.362657349897, 0.701014607747)	(-9.21620735701, 183.521740423, 60.8429616735)	(0.482062655981, 0.45187294223)	2.31	0	(34.4817758128, 23.2413863653, 656.400132798)	(0.431588460454, 0.357685234094, 0.688000488281)	(-6.11876945438, 175.844352624, 57.7302909374)	(0.488091145476, 0.480445282381)	2.48	0			
1460567229413744.0	(-30.5723467981, 22.6274990302, 660.327706436)	(0.641204574447, 0.362460206463, 0.701092325846)	(-8.60577739533, 182.754615201, 60.531943357)	(0.483250725194, 0.454727892813)	2.32	0	(34.4714663408, 23.2786513034, 656.442388327)	(0.431627277589, 0.357482590841, 0.688141276042)	(-4.42771772634, 186.363180772, 61.9949769755)	(0.49138241003, 0.441298173531)	2.47	0			
1460567229422106.0	(-30.5742606319, 22.639351173, 660.349399567)	(0.641208415891, 0.362397418108, 0.701164754232)	(-9.26268753901, 186.24741845, 61.9480430439)	(0.481972192411, 0.44172899721)	2.36	0	(34.4587679706, 23.2931730988, 656.444648073)	(0.431668400728, 0.357400921815, 0.688148803711)	(-6.20804036348, 191.757986839, 64.1822124533)	(0.487917399059, 0.421220741204)	2.47	0			
1460567229430459.0	(-30.5940108592, 22.6212193717, 660.332123273)	(0.641273865427, 0.362496657235, 0.701107177734)	(-8.45679786583, 187.543939721, 62.4736962902)	(0.48354068146, 0.43690383431)	2.34	0	(34.4497575752, 23.2838645138, 656.422754832)	(0.431694488284, 0.357449416241, 0.688075764974)	(-5.47028162999, 188.762157346, 62.96760261)	(0.489353286045, 0.43237008803)	2.47	0			
1460567229438818.0	(-30.6103315004, 22.6021020151, 660.30027719)	(0.641329733346, 0.362598700295, 0.701000976562)	(-9.64439398185, 188.989798566, 63.0598960021)	(0.481229283803, 0.431522893316)	2.32	0	(34.4485535406, 23.2743010824, 656.418283637)	(0.431697861072, 0.357502698758, 0.688060913086)	(-6.30002348839, 187.668624995, 62.524247886)	(0.487738373903, 0.436439802772)	2.47	0			
1460567229447087.0	(-30.619872423, 22.5856707815, 660.339336204)	(0.641356857304, 0.362698828543, 0.701131184896)	(-8.16359282052, 189.619718123, 63.3152865365)	(0.484111341338, 0.429178570437)	2.31	0	(34.4507249992, 23.2674278906, 656.411611364)	(0.431689990471, 0.357540291232, 0.688038736979)	(-5.94667418387, 190.717474641, 63.7603538794)	(0.488426091507, 0.425093134942)	2.44	0			
1460567229455413.0	(-30.6263910728, 22.5718837077, 660.340917513)	(0.641377879198, 0.362776979114, 0.701136474609)	(-7.48713623039, 186.110632048, 61.892585245)	(0.485427917029, 0.442238064576)	2.33	0	(34.4511119509, 23.2587519003, 656.433197919)	(0.431691924427, 0.357593630271, 0.688110758463)	(-8.26490374999, 184.426815172, 61.2099093592)	(0.483914161639, 0.448504595565)	2.50	0			
1460567229463760.0	(-30.6352566685, 22.560741591, 660.341827492)	(0.641406464385, 0.362840098786, 0.701139526367)	(-9.38065094494, 188.336689353, 62.7951036029)	(0.481742602287, 0.433953519341)	2.31	0	(34.4475676802, 23.2548570249, 656.436628034)	(0.431703902663, 0.357616382308, 0.688122151693)	(-8.59855881737, 187.272486264, 62.3636399465)	(0.483264774587, 0.437914081636)	2.47	0			
1460567229472126.0	(-30.6467321709, 22.5515163119, 660.33490712)	(0.641444168886, 0.362890958785, 0.701116333008)	(-8.99550592093, 187.28230862, 62.3676222592)	(0.482492203346, 0.437877526536)	2.31	0	(34.4406383147, 23.248541298, 656.428095938)	(0.431725136487, 0.357650531843, 0.68809366862)	(-7.77511784795, 187.849327281, 62.5975106585)	(0.484867423418, 0.435767297058)	2.46	0			
1460567229480399.0	(-30.651799973, 22.5417149105, 660.333895248)	(0.641460715572, 0.362946121257, 0.701113077799)	(-8.17760773724, 192.653534717, 64.5452976259)	(0.484084064349, 0.417887849954)	2.26	0	(34.4416622737, 23.2481474148, 656.468897915)	(0.431727640788, 0.357660723976, 0.688229573568)	(-7.65322769812, 185.536965524, 61.6600015785)	(0.485104656095, 0.444373034895)	2.48	0			
1460567229488741.0	(-30.651835519, 22.5398947736, 660.348056201)	(0.641459477319, 0.362959041498, 0.70116027832)	(-6.91499395016, 185.761272123, 61.7509430038)	(0.486541467594, 0.443538250378)	2.30	0	(34.4463544531, 23.2497124013, 656.484133739)	(0.431714643389, 0.35765480062, 0.688280436198)	(-8.83370891009, 188.683435276, 62.9356860401)	(0.482807106053, 0.432663061868)	2.47	0			
1460567229497085.0	(-30.651864238, 22.5346445724, 660.361337756)	(0.641458359965, 0.362991151383, 0.701204427083)	(-7.34378387945, 187.977997485, 62.6496778789)	(0.485706921216, 0.435288435112)	2.29	0	(34.4496096434, 23.2492359149, 656.477058149)	(0.43170313624, 0.357656088646, 0.688256835937)	(-8.28999242093, 186.79604381, 62.170474182)	(0.483865331995, 0.439687220653)	2.47	0			
1460567229505444.0	(-30.6557377357, 22.531200445, 660.353200664)	(0.641471658701, 0.363009097214, 0.701177368164)	(-7.17982365477, 189.30760491, 63.1887453627)	(0.486026034148, 0.430340138033)	2.27	0	(34.4477622389, 23.2469169362, 656.488069606)	(0.431710695348, 0.35767138364, 0.688293660482)	(-8.18081987688, 187.31912362, 62.3825482961)	(0.484077812618, 0.437740514998)	2.45	0			
1460567229513799.0	(-30.6587952428, 22.5282245519, 660.331453807)	(0.641483657022, 0.363021849635, 0.701104939779)	(-5.82740883347, 185.707484912, 61.7291358627)	(0.488658215583, 0.443738426081)	2.31	0	(34.4476933064, 23.2442686117, 656.497437961)	(0.431712284574, 0.357688206798, 0.688324788411)	(-8.47778654529, 188.422505254, 62.8298962498)	(0.483499831558, 0.433634144944)	2.44	0			
1460567229522063.0	(-30.6567195187, 22.5298262713, 660.359306452)	(0.641474240103, 0.363018001403, 0.701197713216)	(-6.94597126797, 188.400027649, 62.8207830743)	(0.486481176979, 0.433717798107)	2.28	0	(34.4548334943, 23.2407083346, 656.518442111)	(0.431692273276, 0.357712403432, 0.68839477539)	(-5.93703780487, 187.437300772, 62.4304612807)	(0.488444846623, 0.437300704235)	2.44	0			
1460567229530385.0	(-30.6529182033, 22.5328400453, 660.400006952)	(0.641458001169, 0.363008573517, 0.701333414713)	(-6.67549364708, 188.492246652, 62.8581717537)	(0.487007602867, 0.433374593779)	2.30	0	(34.460733623, 23.2387379331, 656.521279569)	(0.431673659608, 0.35772406231, 0.688404337565)	(-7.84674874854, 191.782598117, 64.1921906915)	(0.484728009442, 0.421129147315)	2.40	0			
1460567229538761.0	(-30.6488666287, 22.5342329413, 660.443025214)	(0.641440760314, 0.363008722969, 0.701476847331)	(-7.32835450359, 185.773491241, 61.7558970441)	(0.485736951141, 0.443492775435)	2.30	0	(34.4680330394, 23.2397750525, 656.543661222)	(0.431653273032, 0.357722499303, 0.688478800456)	(-8.29687728862, 189.461131963, 63.2509903837)	(0.483851932097, 0.429768768279)	2.42	0			
1460567229547113.0	(-30.6492441392, 22.5365315017, 660.441501397)	(0.64144208387, 0.362995472822, 0.701471761068)	(-7.62331442849, 187.867546388, 62.6048972963)	(0.485162875772, 0.435699492415)	2.28	0	(34.4694209161, 23.2393713526, 656.533502712)	(0.431647353076, 0.357722789723, 0.688445027669)	(-8.3919702725, 186.73828208, 62.1470556376)	(0.483666854277, 0.439902188015)	2.49	0			
1460567229555473.0	(-30.6468371493, 22.540961365, 660.482224628)	(0.641430302094, 0.362978074563, 0.701607462565)	(-6.66933655452, 192.251932878, 64.382474759)	(0.487019586309, 0.419382460446)	2.26	0	(34.4743103789, 23.2446476602, 656.527430289)	(0.431630640549, 0.357691693959, 0.688424682617)	(-8.79115641683, 186.313800844, 61.974956695)	(0.48288992523, 0.441481946989)	2.45	0			
1460567229563734.0	(-30.6379744776, 22.5450585461, 660.48078068)	(0.641401899898, 0.362954613423, 0.701602579752)	(-7.27944276406, 187.572552954, 62.4852970554)	(0.485832147209, 0.436797346655)	2.28	0	(34.4849154965, 23.2492451265, 656.518610999)	(0.431595098104, 0.357663855997, 0.688395385742)	(-8.80483771554, 190.132421704, 63.5231537791)	(0.482863297556, 0.427270481191)	2.42	0			
1460567229572065.0	(-30.6281511244, 22.5529617955, 660.516622986)	(0.641366711721, 0.36291664726, 0.701722005208)	(-6.53539747192, 186.775161, 62.1620075896)	(0.487280269615, 0.439764938594)	2.28	0	(34.5004072994, 23.259587068, 656.552738505)	(0.431549827118, 0.357611847715, 0.688509114583)	(-11.4943473626, 185.034659596, 61.4563498934)	(0.477628751727, 0.446242428003)	2.44	0			
1460567229580425.0	(-30.6214021599, 22.5603339314, 660.515459267)	(0.6413450198, 0.362874782528, 0.701718139648)	(-6.71810186464, 188.365041279, 62.8065984254)	(0.486924675234, 0.433848004173)	2.28	0	(34.5108520274, 23.270458431, 656.572698333)	(0.431518822593, 0.357554121175, 0.688575642904)	(-7.3656172585, 188.911799636, 63.0282726177)	(0.48566442729, 0.431813175898)	2.40	0			
1460567229588785.0	(-30.6160156704, 22.568685945, 660.513552564)	(0.641327761349, 0.362827262401, 0.701711832682)	(-7.71579242322, 185.225915849, 61.5338915989)	(0.48498288746, 0.445530644402)	2.32	0	(34.5159016025, 23.2768332196, 656.560356803)	(0.431500685818, 0.357515580558, 0.688534545898)	(-9.08965776673, 186.331486793, 61.9821271723)	(0.482308957246, 0.441416126562)	2.42	0			
1460567229597047.0	(-30.604998251, 22.5796833931, 660.493467887)	(0.641294138945, 0.362761364753, 0.701644897461)	(-6.76832843096, 187.58375865, 62.4898402207)	(0.486826920142, 0.436755643283)	2.27	0	(34.5307640665, 23.2907172992, 656.634873408)	(0.43146316321, 0.357451438962, 0.688782958984)	(-6.20027982667, 185.72152017, 61.7348262274)	(0.487932503257, 0.443686192147)	2.43	0			
1460567229605388.0	(-30.5900223223, 22.5968388848, 660.503106747)	(0.641244799837, 0.362666259323, 0.701677042643)	(-9.04008455674, 186.895361119, 62.2107407529)	(0.482405440722, 0.43931759911)	2.29	0	(34.5448379172, 23.2993550685, 656.594167042)	(0.431411831069, 0.357394464757, 0.688647257487)	(-7.25061865072, 188.483674212, 62.854696199)	(0.485888247079, 0.433406497163)	2.42	0			
1460567229613744.0	(-30.5724425052, 22.6124633267, 660.429453797)	(0.641195227398, 0.362564145951, 0.701431477864)	(-4.48733131731, 190.789777237, 63.7896677789)	(0.491266385136, 0.424824051965)	2.25	0	(34.5632575445, 23.3088856138, 656.562589157)	(0.43134775967, 0.357334180777, 0.688541870117)	(-9.10808578309, 186.266602048, 61.9558207187)	(0.482273091119, 0.441657603096)	2.44	0			
1460567229622098.0	(-30.5628114277, 22.6291874295, 660.420808968)	(0.641164845278, 0.362468081295, 0.701402791341)	(-7.13829010333, 184.335818265, 61.1730161584)	(0.486106870176, 0.448843251713)	2.30	0	(34.5740521261, 23.3184853637, 656.558717087)	(0.43131224637, 0.357278990634, 0.688529052734)	(-7.94387760144, 189.020866199, 63.0724918636)	(0.484538969246, 0.431407271309)	2.39	0			
1460567229630453.0	(-30.556787411, 22.6506142492, 660.423122491)	(0.6411449087, 0.362347570975, 0.70141031901)	(-7.07296655625, 182.619601351, 60.4772042098)	(0.486234008259, 0.455230363413)	2.30	0	(34.580318373, 23.3272274037, 656.535362797)	(0.431288577439, 0.357224875526, 0.688451131185)	(-9.59407124834, 189.901432407, 63.4295029638)	(0.481327226064, 0.428130136187)	2.39	0			
1460567229638727.0	(-30.5456747728, 22.6633824984, 660.396804162)	(0.641111549525, 0.362270486151, 0.701322631836)	(-5.6058046794, 186.890429512, 62.208741314)	(0.489089519892, 0.439335952689)	2.26	0	(34.5918766372, 23.335486394, 656.482662564)	(0.431243642744, 0.357167693498, 0.688275553385)	(-8.75359376598, 183.721171526, 60.9238177373)	(0.482963032764, 0.451130734925)	2.41	0			
1460567229647058.0	(-30.528702765, 22.6775737021, 660.332900718)	(0.641062989397, 0.362178242243, 0.70110961914)	(-5.72653205375, 186.984021026, 62.2466864554)	(0.488854550304, 0.438987640395)	2.29	0	(34.6109898972, 23.3446498806, 656.531574792)	(0.431188822752, 0.35712524838, 0.688438517253)	(-7.751326157, 187.551972979, 62.4769532427)	(0.484913728772, 0.436873937556)	2.42	0			
1460567229655413.0	(-30.5172849296, 22.6864606056, 660.303657339)	(0.641028992172, 0.362122490145, 0.701012166341)	(-7.0191007443, 186.690296684, 62.1276007471)	(0.486338846352, 0.440080771552)	2.26	0	(34.6195574152, 23.3517852795, 656.470877739)	(0.431152406505, 0.357072875532, 0.688236287435)	(-8.84074041876, 185.192411816, 61.5203079392)	(0.48279342075, 0.445655333769)	2.43	0			
1460567229663767.0	(-30.5119581297, 22.698254439, 660.282453155)	(0.641013738142, 0.362051895327, 0.70094156901)	(-5.54676390166, 190.629335277, 63.7246192223)	(0.48920442993, 0.425421156395)	2.26	0	(34.6251730383, 23.3569958121, 656.449003272)	(0.431131087756, 0.357039036371, 0.688163248698)	(-10.0871743559, 186.589979704, 62.086928876)	(0.480367508065, 0.440454113493)	2.40	0			
1460567229672023.0	(-30.5087731434, 22.7059040642, 660.238941904)	(0.6410076021, 0.362000497273, 0.700796508789)	(-7.47286940454, 186.676709207, 62.122091928)	(0.485455684304, 0.440131339012)	2.27	0	(34.6289633867, 23.3577262267, 656.419270723)	(0.431114593598, 0.357029033449, 0.688064168294)	(-9.77857134376, 185.630319759, 61.6978505192)	(0.480968136738, 0.444025605662)	2.43	0			
1460567229680372.0	(-30.5005143984, 22.713364738, 660.223134939)	(0.640982471292, 0.361955340312, 0.700743815104)	(-7.34701016349, 186.003812883, 61.8492771695)	(0.485700641955, 0.4426356052)	2.26	0	(34.6376431925, 23.3590525363, 656.38821996)	(0.431082119125, 0.357015355821, 0.68796081543)	(-9.98496148925, 188.1851505, 62.7336646651)	(0.480566443189, 0.434517489764)	2.41	0			
1460567229688724.0	(-30.4934007181, 22.7161123267, 660.179688078)	(0.640963781475, 0.361931577967, 0.700598958333)	(-9.10083765668, 185.85645327, 61.7895326356)	(0.482287198021, 0.443184022071)	2.28	0	(34.6457039305, 23.356348547, 656.349714081)	(0.431050625935, 0.357023039686, 0.687832438151)	(-8.63711495371, 187.487911382, 62.4509805207)	(0.483189733449, 0.437112350646)	2.42	0			
1460567229697086.0	(-30.4915053279, 22.7171360903, 660.144088198)	(0.640961129037, 0.361919067771, 0.70048034668)	(-8.62654617229, 185.487463098, 61.6399316334)	(0.483210303285, 0.444557264243)	2.29	0	(34.6485937542, 23.3534574956, 656.288823286)	(0.431032622748, 0.35702743253, 0.687629394531)	(-8.8338763103, 189.397545848, 63.225210438)	(0.482806780245, 0.430005411804)	2.38	0			
