Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459533180390409.0	(-31.3175651648, 21.3276802436, 708.247561573)	(0.639072362186, 0.377723274996, 0.860825195312)	(9.41009819172, 200.63493266, 67.7812242796)	(0.518314710377, 0.388184098773)	2.52	0	(30.8785664403, 20.5162077966, 723.132796464)	(0.451255558529, 0.383623321468, 0.910442708333)	(10.0990244889, 222.142303535, 76.5010344141)	(0.519655555642, 0.308141780667)	2.51	0			
1459533180398670.0	(-31.3037370344, 21.3736098667, 708.125515111)	(0.639040487162, 0.377462182114, 0.860418294271)	(13.0379796514, 203.841087945, 69.08110726)	(0.525375592938, 0.376251998715)	2.50	0	(29.399893414, 20.0986253455, 706.531199121)	(0.453892513179, 0.383411610711, 0.855103963216)	(9.44117724247, 200.607530953, 67.7701147079)	(0.518375198993, 0.388286077585)	2.57	0			
1459533180407005.0	(-31.2992018867, 21.4324229068, 708.140758862)	(0.639024372177, 0.377154466002, 0.860469156901)	(17.2965313428, 202.304854038, 68.458266464)	(0.533663937997, 0.381969281586)	2.56	0	(29.4044262988, 20.1757382667, 706.526165452)	(0.453877154677, 0.383004293154, 0.855087280273)	(9.75766341997, 196.608940981, 66.1489521044)	(0.518991170533, 0.403167320503)	2.61	0			
1459533180415366.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(29.4092365493, 20.2435298239, 706.56355133)	(0.453865755376, 0.382652366815, 0.855211791992)	(9.65578291208, 196.417886422, 66.0714921726)	(0.518792882273, 0.403878353473)	2.65	0			
1459533180423717.0	(-31.2915347555, 21.5729516509, 708.39125362)	(0.638976280697, 0.37645271506, 0.861304117838)	(6.20508256566, 202.771346649, 68.6473982284)	(0.51207684423, 0.380233172127)	2.52	0	(29.4199767038, 20.3167250176, 706.616001023)	(0.453837854037, 0.382274168806, 0.85538675944)	(7.23125576754, 195.180529979, 65.5698263339)	(0.514074067278, 0.408483327209)	2.67	0			
1459533180431997.0	(-31.2766778797, 21.6408973588, 708.328301616)	(0.638935608495, 0.376084671151, 0.861094360351)	(11.4648487455, 200.248100174, 67.6243894044)	(0.522313835628, 0.389623743305)	2.48	0	(29.4320185639, 20.387694695, 706.629457848)	(0.453801697926, 0.381901954644, 0.855431518554)	(5.83688538053, 183.826502022, 60.9665222565)	(0.511360228455, 0.450738734565)	2.70	0			
1459533180440315.0	(-31.2642055609, 21.7103365861, 708.32429291)	(0.638896879328, 0.375717975902, 0.861080932617)	(8.39672736229, 207.086541407, 70.39692304)	(0.516342404364, 0.364173645676)	2.49	0	(29.451262134, 20.4559193976, 706.73355251)	(0.453753624791, 0.381557663136, 0.855778605143)	(6.18094910841, 187.290303866, 62.3708638006)	(0.512029873702, 0.437847771245)	2.70	0			
1459533180448673.0	(-31.2090462645, 22.0375859576, 715.996835072)	(0.638041776643, 0.375203950709, 0.88665608724)	(14.0657033135, 205.366864769, 69.6997084031)	(0.527375833619, 0.370573633164)	2.59	0	(29.4624296641, 20.482217858, 706.733555346)	(0.453719212454, 0.381418959391, 0.855778605143)	(5.71532639668, 198.630254892, 66.9684606174)	(0.51112364032, 0.395644752916)	2.73	0			
1459533180457036.0	(-31.2328286538, 21.8566443877, 708.354886662)	(0.638796243109, 0.37495147275, 0.861182861328)	(16.0132839473, 209.108184411, 71.2165649787)	(0.531166375919, 0.356649853326)	2.46	0	(29.4823294624, 20.577974863, 706.811582702)	(0.453665921121, 0.38092578843, 0.856038614909)	(7.0414386872, 186.516798678, 62.0572588315)	(0.513704629597, 0.440726465655)	2.65	0			
1459533180465387.0	(-31.2124263494, 21.9137889582, 708.342595842)	(0.638734290373, 0.374648197277, 0.861141967773)	(14.5924872988, 207.601729881, 70.6057977417)	(0.528401104124, 0.362256308594)	2.56	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1459533180473653.0	(-31.1927086257, 21.9733606344, 708.437384055)	(0.638664794743, 0.37434915507, 0.861457926432)	(17.4810013643, 210.341918225, 71.7167620819)	(0.53402296879, 0.35205836165)	2.55	0	(29.5236291822, 20.6718748614, 706.760595553)	(0.453533056457, 0.380422907075, 0.855868733724)	(10.5475684251, 189.23578072, 63.1596254247)	(0.5205285489, 0.430607440567)	2.70	0			
1459533180481980.0	(-31.16707225, 22.016495629, 708.436185993)	(0.638586128623, 0.374121450355, 0.861453857422)	(10.5112008878, 206.634094006, 70.2134856755)	(0.520457767395, 0.365857484161)	2.42	0	(29.5482384028, 20.7110977328, 706.82166852)	(0.45346423654, 0.380225184772, 0.856072184245)	(11.0305130437, 183.859790911, 60.9800186893)	(0.521468495609, 0.450614845885)	2.68	0			
1459533180490351.0	(-31.1455977719, 22.0787141983, 708.537257402)	(0.638510701395, 0.373809559126, 0.861790771484)	(12.0246064861, 198.722367323, 67.0058060891)	(0.523403282378, 0.395301945208)	2.53	0	(29.45909686, 21.1233407837, 720.559318922)	(0.455229013927, 0.380126648753, 0.901864420573)	(4.89447938276, 197.705750271, 66.5936354095)	(0.50952604006, 0.39908541023)	2.72	0			
1459533180498701.0	(-31.1149467501, 22.116759793, 708.501499439)	(0.638419934091, 0.373603127377, 0.86167175293)	(10.1939533102, 206.797425127, 70.2797055948)	(0.519840313955, 0.365249627365)	2.53	0	(29.5964995751, 20.7762235423, 706.819220671)	(0.453315869982, 0.379881190213, 0.856064046224)	(7.6919570391, 184.125974062, 61.0879382745)	(0.514970722147, 0.449624212645)	2.68	0			
1459533180507060.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(29.6317557225, 20.7993355991, 706.862722151)	(0.453212826472, 0.37976567156, 0.856209106445)	(10.5750556952, 182.534262779, 60.4426050879)	(0.520582046896, 0.455547961374)	2.72	0			
1459533180515319.0	(-31.0410748752, 22.1751843945, 708.402776982)	(0.638202786358, 0.373278823828, 0.861342569987)	(6.05124195331, 201.643096319, 68.1899676703)	(0.511777426923, 0.384432094085)	2.55	0	(29.5733980676, 21.141770777, 718.674603982)	(0.454681497048, 0.379750243882, 0.89558207194)	(8.95638229072, 193.002863778, 64.6869273539)	(0.517431651013, 0.416587779016)	2.71	0			
1459533180523663.0	(-31.005742096, 22.1914856665, 708.465064099)	(0.63808935347, 0.373202624498, 0.861550292969)	(10.6957800814, 202.21957677, 68.4236921969)	(0.520817010668, 0.382286651396)	2.54	0	(29.7018158657, 20.8134889675, 706.969557826)	(0.453010758731, 0.379706661362, 0.856565144857)	(14.90347193, 187.700991232, 62.5373702449)	(0.5290063681, 0.436319347853)	2.69	0			
1459533180532017.0	(-30.970341264, 22.2019709493, 708.534051366)	(0.637975224922, 0.373158156676, 0.861780192057)	(6.65645890597, 199.504086047, 67.3227411015)	(0.512955350148, 0.392392683114)	2.50	0	(31.2102951841, 21.2848220999, 723.396461306)	(0.450281024956, 0.379698235902, 0.911321614583)	(17.399461245, 186.514534171, 62.0563407243)	(0.533864268675, 0.440734893296)	2.83	0			
1459533180540369.0	(-31.2587226938, 22.2844293547, 712.236659937)	(0.638521417088, 0.373320056345, 0.874122111002)	(11.3394033104, 204.071602672, 69.1745656684)	(0.52206968336, 0.375394109892)	2.56	0	(29.7822491486, 20.7739529326, 707.01138882)	(0.452770501415, 0.379920586665, 0.856704711914)	(6.54216770531, 187.437905065, 62.4307062813)	(0.512732907172, 0.437298455284)	2.71	0			
1459533180548650.0	(-30.8826305439, 22.1579518932, 708.544436686)	(0.637707829464, 0.373390995514, 0.861814778646)	(16.3804490367, 200.542709234, 67.7438338071)	(0.531880982944, 0.38852731956)	2.56	0	(29.7656319524, 20.9476725723, 715.213105399)	(0.453726480464, 0.380241577649, 0.884043782552)	(7.79758698429, 193.559014854, 64.9124096694)	(0.515176307871, 0.414517994589)	2.69	0			
1459533180556972.0	(-30.8396083393, 22.119724386, 708.544444125)	(0.637577383793, 0.373592033788, 0.861814778646)	(9.00977572631, 214.242071583, 73.2980151775)	(0.517535569728, 0.337543462662)	2.48	0	(32.3188887403, 21.4961799264, 734.357722865)	(0.448210964527, 0.38021559339, 0.947859090169)	(20.4383572473, 194.853599697, 65.4372778227)	(0.539778819088, 0.409700038344)	2.79	0			
1459533180565327.0	(-30.9108929085, 22.1062269976, 709.765088081)	(0.637686732656, 0.373858632412, 0.865883585612)	(7.8281689309, 206.089526917, 69.992699897)	(0.515235828982, 0.367884157361)	2.53	0	(29.9061525473, 20.6472796374, 707.269286992)	(0.452422935793, 0.380625599996, 0.857564290365)	(11.9434200596, 186.937698243, 62.2279056443)	(0.523245270649, 0.43916003631)	2.67	0			
1459533180573684.0	(-30.7657314169, 22.0395323831, 708.588032493)	(0.637349773062, 0.374020847629, 0.861960042318)	(7.86063893354, 206.030661401, 69.968833841)	(0.515299024783, 0.368103232596)	2.50	0	(29.9355033295, 20.5965874377, 707.327173378)	(0.452340529673, 0.380900982692, 0.857757161458)	(15.7438768354, 183.791181221, 60.952202018)	(0.530642033545, 0.450870185258)	2.68	0			
1459533180582040.0	(-30.6756518132, 22.3030173263, 718.005135728)	(0.636252775294, 0.374131803795, 0.893350423177)	(15.0905414375, 203.917485287, 69.1120813067)	(0.529370458228, 0.375967676641)	2.58	0	(29.9648952761, 20.5559572629, 707.291529062)	(0.452247388753, 0.381109360414, 0.857638346354)	(11.8295119601, 184.48442123, 61.2332647888)	(0.523023573297, 0.448290207557)	2.70	0			
1459533180590304.0	(-30.7146742013, 21.9730358261, 708.603476286)	(0.637193945082, 0.374373183917, 0.862011515299)	(7.98117482057, 201.267116616, 68.0375328772)	(0.515533621683, 0.385831348658)	2.51	0	(29.9887437501, 20.5271628689, 707.256534039)	(0.452171075271, 0.381255569342, 0.857521769206)	(11.455141288, 185.017827378, 61.4495255472)	(0.522294942172, 0.446305071166)	2.68	0			
1459533180598639.0	(-30.6970581548, 21.9607096858, 708.645798107)	(0.637136764669, 0.37444469063, 0.862152709961)	(7.20453256205, 203.203610152, 68.822652363)	(0.514022056368, 0.378624450496)	2.54	0	(30.0083021759, 20.5147781495, 707.283438068)	(0.452114593022, 0.381324636075, 0.857611490885)	(12.8268387078, 178.585910648, 58.8418105918)	(0.524964652993, 0.470242238004)	2.67	0			
1459533180607001.0	(-30.6893636016, 21.957096241, 708.676817649)	(0.637110661687, 0.374468585275, 0.862256062826)	(8.20256992935, 206.035129762, 69.9706454643)	(0.515964519131, 0.368086603045)	2.48	0	(30.0154524362, 20.5099305609, 707.301606158)	(0.452094885133, 0.38135281186, 0.85767211914)	(10.8409697061, 185.481426619, 61.6374842423)	(0.521099590709, 0.444579729738)	2.64	0			
1459533180615356.0	(-30.8255286324, 22.0105427669, 710.270126542)	(0.637384098, 0.374441267234, 0.867567138672)	(6.30287331047, 203.487349217, 68.9376897047)	(0.512267172656, 0.377568480772)	2.47	0	(31.4852098225, 21.0188673229, 723.624976553)	(0.449485981681, 0.381099460238, 0.912083333333)	(14.1216522555, 191.45459629, 64.0592077403)	(0.527484726071, 0.422349846334)	2.82	0			
1459533180623712.0	(-30.6786367711, 21.9799934844, 708.720714377)	(0.63707378028, 0.374354858013, 0.86240234375)	(9.76552431358, 200.487533846, 67.7214638524)	(0.519006470053, 0.388732661535)	2.55	0	(30.0233624338, 20.5453755014, 707.470342628)	(0.452089279054, 0.381191278685, 0.85823445638)	(10.1478587966, 181.514559755, 60.0291832515)	(0.519750601005, 0.459342911222)	2.70	0			
1459533180631980.0	(-30.6836447545, 21.9962210392, 708.780059032)	(0.637083566841, 0.374278864263, 0.862600097656)	(9.19131811759, 205.721135008, 69.8433414506)	(0.517888902525, 0.369255173026)	2.52	0	(30.0222582097, 20.5789881608, 707.495980456)	(0.452095108117, 0.381018150051, 0.858319905599)	(8.21122947531, 180.476348708, 59.6082576416)	(0.515981373054, 0.463206740944)	2.71	0			
1459533180640307.0	(-30.6961203799, 22.01799106, 708.832888666)	(0.637116576522, 0.374172721031, 0.862776285807)	(11.4130649634, 202.900825822, 68.6998934315)	(0.522213049753, 0.379751299509)	2.55	0	(30.0130447676, 20.6135413094, 707.536261829)	(0.452127298368, 0.380842346551, 0.858454182943)	(12.1083841117, 186.512482257, 62.0555088095)	(0.523566337313, 0.440742529746)	2.73	0			
1459533180648669.0	(-30.7041934221, 22.0371393718, 708.832896063)	(0.637140858673, 0.374071947921, 0.862776285807)	(10.7856408805, 206.513289725, 70.1645075647)	(0.520991905178, 0.366307072106)	2.44	0	(29.9836280701, 20.6854235917, 707.533166081)	(0.452215758207, 0.38046370924, 0.858443806966)	(21.1687392954, 180.196102241, 59.4946363159)	(0.541200348959, 0.46424971254)	2.66	0			
1459533180657030.0	(-30.7148307185, 22.0679036031, 708.929859978)	(0.637164246653, 0.373925486393, 0.863099568685)	(2.96617525486, 205.642059816, 69.8112817135)	(0.505773015288, 0.369549461048)	2.51	0	(29.9984378182, 20.6629288144, 707.536264568)	(0.452171225535, 0.380582470754, 0.858454182943)	(9.20869708364, 187.978590632, 62.6499183606)	(0.517922726905, 0.435286227643)	2.68	0			
1459533180665302.0	(-30.7219049014, 22.089196259, 709.004977598)	(0.637178850285, 0.37382541508, 0.863350016276)	(12.6823878015, 199.066192933, 67.1452045334)	(0.524683510707, 0.394022356037)	2.55	0	(29.9913113278, 20.7173621135, 707.669039812)	(0.452207179083, 0.380315946966, 0.858896891276)	(11.2064132672, 180.549127189, 59.6377644809)	(0.521810847153, 0.462935886902)	2.71	0			
1459533180673620.0	(-31.0323856634, 22.203945029, 712.466351301)	(0.637815730627, 0.373776543674, 0.874887898763)	(3.71746364505, 206.11075469, 70.0013063489)	(0.507235234809, 0.367805155601)	2.40	0	(29.9865212549, 20.7491733323, 707.841239627)	(0.452240703162, 0.380174490917, 0.859470825195)	(12.1706099281, 184.020161841, 61.045038448)	(0.523687446337, 0.450018005802)	2.69	0			
1459533180681979.0	(-30.8988241052, 22.1800440155, 710.996316841)	(0.637540274197, 0.373666836708, 0.869987792969)	(7.52916050159, 203.344440727, 68.8797498056)	(0.514653874078, 0.378100332241)	2.52	0	(29.9039046333, 21.0545598141, 718.534813502)	(0.453671463496, 0.380178847746, 0.895115966797)	(11.5029674317, 203.045402719, 68.7585097591)	(0.522388025363, 0.379213238856)	2.73	0			
1459533180690341.0	(-30.7301403293, 22.1584362198, 709.178990237)	(0.637187545152, 0.37348877627, 0.863930053711)	(9.38175500607, 201.769121085, 68.2410623407)	(0.518259546528, 0.383963077467)	2.56	0	(29.9813029823, 20.7915048033, 707.844437862)	(0.452256441628, 0.379952255347, 0.859481404622)	(15.2335201944, 181.695422631, 60.1025111329)	(0.529648735295, 0.45866980785)	2.72	0			
1459533180698699.0	(-30.7313563992, 22.1787686459, 709.22399641)	(0.637186973778, 0.373388966311, 0.864079996745)	(8.03751711278, 202.019044746, 68.3423897828)	(0.515643279706, 0.383032955913)	2.60	0	(31.8886960629, 21.431857993, 729.034816111)	(0.448887451819, 0.379769429759, 0.930115966797)	(18.4317351588, 189.746187744, 63.3665615661)	(0.535873365432, 0.428707898237)	2.75	0			
1459533180706960.0	(-30.7335925165, 22.1964589191, 709.424874536)	(0.637175854958, 0.373328057867, 0.864749552409)	(8.84377951345, 196.872108499, 66.2556490505)	(0.517212494187, 0.402187910313)	2.51	0	(29.9186432903, 21.1283862167, 718.829512691)	(0.453658362846, 0.379839729021, 0.896098429362)	(13.8689045909, 196.497963091, 66.1039579424)	(0.526992807689, 0.403580338329)	2.75	0			
1459533180715281.0	(-30.7164929202, 22.2055580214, 709.350790053)	(0.637130181106, 0.373268158175, 0.864502563476)	(11.1833683216, 194.870389912, 65.4440851397)	(0.521765995176, 0.409637551499)	2.58	0	(30.0053145042, 20.8332920037, 707.977895183)	(0.452197698437, 0.379752326774, 0.859926350911)	(10.9100195347, 188.953546123, 63.045198045)	(0.521233981189, 0.431657811227)	2.75	0			
1459533180723658.0	(-30.763018234, 22.1982108107, 709.365566497)	(0.637270587235, 0.373309587387, 0.864551798503)	(3.01544028253, 196.700630017, 66.1861259177)	(0.505868898954, 0.40282608851)	2.55	0	(29.9576401821, 20.8575767744, 707.97549489)	(0.452342434759, 0.379624607783, 0.859918416341)	(11.3696596618, 174.389427771, 57.1404155617)	(0.52212857077, 0.485859963634)	2.77	0			
1459533180732010.0	(-30.8387043359, 22.1990060435, 709.551180723)	(0.637484540449, 0.373335779606, 0.865170694987)	(-13.307780479, 201.015702147, 67.9356010118)	(0.474099298406, 0.386767018434)	2.58	0	(29.8902337052, 20.8508791007, 708.004981166)	(0.452551265089, 0.37966489602, 0.860016682943)	(-0.774586649536, 187.591364082, 62.4929237184)	(0.498492435481, 0.436727338733)	2.76	0			
1459533180740291.0	(-30.8330441516, 22.2074104315, 709.607607277)	(0.637462213957, 0.373300553319, 0.865358683268)	(-3.50997770886, 202.864749328, 68.68526681)	(0.493168591458, 0.379885562603)	2.54	0	(29.8802231667, 20.8531653679, 708.036397021)	(0.452585258011, 0.379657708154, 0.86012125651)	(-0.449918185149, 182.560817977, 60.4533714566)	(0.499124332065, 0.455449132949)	2.71	0			
1459533180748610.0	(-30.7960406012, 22.2001657954, 709.558592738)	(0.6373540593, 0.373330502257, 0.8651953125)	(0.672773165322, 202.720987744, 68.6269810377)	(0.501309406706, 0.380420588969)	2.58	0	(29.8253364899, 21.1381551352, 719.021079909)	(0.453960211788, 0.379818409841, 0.896736857096)	(-8.65928506376, 203.608889906, 68.98696638)	(0.48314658415, 0.377116152193)	2.72	0			
1459533180756965.0	(-30.7747567384, 22.1906181793, 709.629478248)	(0.637283216334, 0.373391899839, 0.865431518554)	(-7.27603649957, 206.128313906, 70.0084254446)	(0.485838776762, 0.367739806824)	2.63	0	(29.9008079985, 20.8516981463, 708.032384573)	(0.452522090576, 0.379664640648, 0.860108032226)	(2.48156218475, 162.311481259, 52.2436106004)	(0.504829821301, 0.530809522669)	2.84	0			
1459533180765325.0	(-30.7526811379, 22.1502740692, 709.480881277)	(0.637229742749, 0.373580204049, 0.864936319987)	(-6.41029215415, 205.925723819, 69.9262886222)	(0.487523759918, 0.368493770679)	2.47	0	(29.9329586278, 20.7958891123, 708.116888684)	(0.452434256517, 0.379970720438, 0.860389607747)	(1.32829763407, 184.445453834, 61.2174660986)	(0.502585242573, 0.448435229497)	2.73	0			
1459533180773676.0	(-30.7555612897, 22.1459271931, 709.668699732)	(0.637222069144, 0.373633105893, 0.865562337239)	(-5.60884504931, 205.097626079, 69.5905500003)	(0.489083602473, 0.371575637963)	2.58	0	(29.8863762162, 20.9933835815, 716.603595577)	(0.453513562809, 0.380209675705, 0.888678588867)	(-7.94225515447, 196.240737978, 65.9996702467)	(0.484542126986, 0.404537633131)	2.74	0			
1459533180781957.0	(-30.7363973117, 22.122124774, 709.660305051)	(0.637164876644, 0.37375681338, 0.865534261068)	(2.17359403887, 210.235871206, 71.6737670608)	(0.504230428258, 0.352453028633)	2.53	0	(29.9639691306, 20.752216534, 708.248096685)	(0.452354991377, 0.380219931914, 0.860827026367)	(-2.4833457421, 184.63379398, 61.293825516)	(0.495166707392, 0.44773429855)	2.67	0			
1459533180790277.0	(-30.717797936, 22.0793099394, 709.658286455)	(0.637109138663, 0.373981558574, 0.8655275472)	(-5.47852685801, 208.625956564, 71.0210536215)	(0.489337238501, 0.358444523394)	2.41	0	(29.9831572406, 20.7227724108, 708.240554047)	(0.452296046102, 0.380373490073, 0.860801798503)	(1.42734441155, 184.754230707, 61.3426546081)	(0.502778015593, 0.447286078501)	2.66	0			
1459533180798642.0	(-30.7106985111, 22.0654006322, 709.719347889)	(0.637082401745, 0.374064383728, 0.865731201172)	(-12.1125155083, 200.282184564, 67.6382083603)	(0.476425621821, 0.389496894068)	2.57	0	(29.9946580588, 20.6968880158, 708.261904259)	(0.452263717597, 0.380512732215, 0.860873006185)	(0.133985085674, 185.829435419, 61.778578692)	(0.500260772841, 0.443284572315)	2.69	0			
1459533180806994.0	(-30.6362996944, 22.3687753134, 719.618124293)	(0.635994769071, 0.374043276036, 0.898727010091)	(-4.61538514449, 214.521295078, 73.4112217557)	(0.4910171562, 0.336504298185)	2.62	0	(29.9995704871, 20.6648124458, 708.233003989)	(0.452245909385, 0.380677054397, 0.860776774088)	(1.69943291241, 182.998342653, 60.6307586478)	(0.503307576708, 0.453820831212)	2.74	0			
1459533180815346.0	(-30.699536773, 22.0103736904, 709.746400415)	(0.637046935461, 0.374358024435, 0.865821329752)	(-4.89606486818, 198.263229695, 66.8196562819)	(0.490470874137, 0.397010682193)	2.54	0	(29.9360588679, 20.8531267517, 717.11637047)	(0.453421586533, 0.381014276004, 0.890387980143)	(-5.04355480221, 198.841740468, 67.0542039692)	(0.490183817045, 0.394857683411)	2.74	0			
1459533180823624.0	(-30.693208948, 21.9710315306, 709.743814468)	(0.637028527974, 0.374564493297, 0.865812784831)	(-6.85603685887, 194.973268011, 65.4857953746)	(0.486656214755, 0.409254678037)	2.50	0	(29.9793545384, 20.6521938897, 708.229201538)	(0.452307240447, 0.380743029644, 0.860763956706)	(6.07470368326, 173.189627603, 56.6539762971)	(0.51182309008, 0.490325167091)	2.76	0			
1459533180831943.0	(-30.6989203896, 21.9662258028, 709.814582494)	(0.637039774024, 0.37460102683, 0.866048583984)	(1.47614455131, 210.113997627, 71.6243554206)	(0.502872994456, 0.352906596102)	2.54	0	(30.002483303, 20.5887038265, 708.321650857)	(0.452247918502, 0.381090558507, 0.861072184245)	(-1.05874599261, 189.392238093, 63.2230584957)	(0.497939381096, 0.430025165268)	2.70	0			
1459533180840309.0	(-30.7152738115, 21.9488159212, 709.884744754)	(0.637083636778, 0.374703831299, 0.866282552083)	(-4.03879543687, 209.635109823, 71.4301982288)	(0.492139362715, 0.354688835792)	2.58	0	(29.9913872019, 20.5704094615, 708.332520069)	(0.452283171848, 0.381188484887, 0.861108398437)	(-3.19298882055, 172.970314337, 56.5650593372)	(0.493785541416, 0.491141368301)	2.73	0			
1459533180848660.0	(-30.9433857306, 21.9887090589, 712.205964027)	(0.637572050739, 0.374862694131, 0.874019978841)	(1.16395820518, 211.892081681, 72.3452503845)	(0.502265391602, 0.346289238254)	2.44	0	(29.9735536114, 20.5624083503, 708.373055484)	(0.45234214555, 0.381236760128, 0.861243489583)	(1.31718359996, 190.944333298, 63.8523299942)	(0.502563611522, 0.424248852633)	2.67	0			
1459533180856941.0	(-30.7447423293, 21.9000402403, 709.833341298)	(0.637178542841, 0.374952471674, 0.866111043294)	(-3.44314610774, 206.787464492, 70.2756672189)	(0.49329866464, 0.365286697091)	2.40	0	(29.9570390816, 20.5569171949, 708.418250853)	(0.452397585814, 0.381272514877, 0.861394246419)	(-0.507421537374, 184.881179084, 61.3941237416)	(0.499012414291, 0.44681362455)	2.69	0			
1459533180865273.0	(-30.7628993677, 21.9075006111, 709.866945209)	(0.637230702726, 0.374918697914, 0.866223144531)	(-8.77038545338, 200.298635503, 67.6448781231)	(0.482930351395, 0.389435669881)	2.56	0	(29.9352393217, 20.5568842825, 708.385526373)	(0.452460338945, 0.381268003042, 0.86128499349)	(-0.442595861284, 186.573638406, 62.0803035653)	(0.499138583376, 0.440514929637)	2.67	0			
1459533180873622.0	(-30.7899729012, 21.9089461634, 709.945479086)	(0.637306121745, 0.374923727798, 0.866484985351)	(-3.75261550208, 195.031880307, 65.5095587666)	(0.492696349743, 0.409036545193)	2.57	0	(31.1914850335, 20.9963032213, 722.706798311)	(0.450263425367, 0.381083971958, 0.909022623698)	(1.77419402269, 184.280020728, 61.1503939638)	(0.503453082956, 0.449050909089)	2.75	0			
1459533180881980.0	(-30.8177333946, 21.9026402408, 710.005173488)	(0.637385396292, 0.374966545475, 0.866683959961)	(-3.53581373538, 204.910284216, 69.5145953198)	(0.493118307249, 0.372272853682)	2.48	0	(29.8897920445, 20.5564247479, 708.556569256)	(0.452617905621, 0.381296299068, 0.861855265299)	(-1.69874476477, 176.352685442, 57.9363861258)	(0.496693762622, 0.478553459466)	2.72	0			
1459533180890333.0	(-31.2374774195, 22.014570625, 714.374194177)	(0.638271471186, 0.375070466802, 0.881247355143)	(-8.44824013947, 212.152844341, 72.4509723205)	(0.483557337214, 0.345318778038)	2.49	0	(29.8642110293, 20.5627594511, 708.577339693)	(0.452698064653, 0.381266314914, 0.861924438477)	(-0.422172247161, 183.538948161, 60.8499382682)	(0.499178333501, 0.451808901522)	2.67	0			
1459533180898602.0	(-31.1924341396, 21.986172781, 713.688050451)	(0.638196272714, 0.375111008496, 0.878960164388)	(-0.457820156026, 208.238664866, 70.8640325662)	(0.499108952596, 0.35988587694)	2.44	0	(29.8415191096, 20.5679455631, 708.605763693)	(0.452770287758, 0.381243485547, 0.862019246419)	(2.73193455946, 190.495076349, 63.6701861459)	(0.505317116698, 0.42592081746)	2.67	0			
1459533180906919.0	(-30.8811959442, 21.8792226493, 710.137334151)	(0.637567105942, 0.375111047761, 0.867124430338)	(-7.8549302205, 204.457695995, 69.3311008623)	(0.484712085986, 0.373957216245)	2.54	0	(29.821788224, 20.5611542764, 708.561429828)	(0.45282553018, 0.381272755468, 0.861871337891)	(0.5593021586, 184.050577018, 61.0573697818)	(0.50108856006, 0.44990481199)	2.71	0			
1459533180915298.0	(-30.8966399672, 21.8662529965, 710.113951882)	(0.637616333362, 0.3751756792, 0.867046508789)	(-4.70914446267, 206.071175261, 69.9852595195)	(0.49083467407, 0.367952455301)	2.55	0	(29.8047724284, 20.5616103542, 708.666771311)	(0.452889085913, 0.381286197881, 0.86222249349)	(-1.80801610256, 184.026759273, 61.0477132685)	(0.496481089719, 0.449993452648)	2.73	0			
1459533180923652.0	(-30.8938085168, 21.8364189931, 709.874621794)	(0.637629313466, 0.375294842896, 0.866248779297)	(-1.60853344396, 207.327034879, 70.4944271669)	(0.496869339346, 0.363278619727)	2.37	0	(29.7798292984, 20.5601326099, 708.632725406)	(0.452961284535, 0.381289113966, 0.862109171549)	(2.32858467124, 192.426403816, 64.4532111341)	(0.504532083829, 0.418733145455)	2.67	0			
1459533180932003.0	(-30.9902772618, 21.8554996519, 710.658601607)	(0.637853032697, 0.37531868926, 0.868862101237)	(-8.47361151695, 196.101455883, 65.9432006101)	(0.483507957343, 0.405055988525)	2.53	0	(29.7561365057, 20.566303941, 708.739026146)	(0.453045189688, 0.381272715199, 0.862463378906)	(1.85297874144, 177.48134453, 58.3939824081)	(0.503606420283, 0.474353016265)	2.71	0			
1459533180940276.0	(-30.967155259, 21.8394501886, 710.154967877)	(0.637827547749, 0.375323642618, 0.867183227539)	(-0.401501036162, 199.117918388, 67.1661757691)	(0.499218565519, 0.393829853414)	2.53	0	(29.7182152555, 20.6051913758, 708.735658617)	(0.453159817626, 0.381068155626, 0.862452189127)	(0.186955483199, 174.881712676, 57.3400043876)	(0.500363868204, 0.484027864993)	2.70	0			
1459533180948598.0	(-30.9932829286, 21.8375872617, 710.303397032)	(0.637893880576, 0.375356999117, 0.867678019206)	(-2.30306756906, 203.23439858, 68.8351350252)	(0.495517579663, 0.378509867586)	2.50	0	(29.7155268978, 20.5633442571, 708.799494711)	(0.453175614216, 0.381297631043, 0.862664998372)	(2.46081545821, 181.901632143, 60.1861153912)	(0.504789442308, 0.457902373865)	2.68	0			
