Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	task	duration
1460476162738032.0	(-45.1810129322, 53.9751673982, 646.741281586)	(0.689675114164, 0.179374543779, 0.655804239909)	(41.3726304212, 195.781926789, 65.8136527888)	(0.580522830714, 0.406245155234)	2.82	0	(17.5865706157, 47.0842027176, 643.023526921)	(0.484705451783, 0.217348756017, 0.643411661784)	(2.39847021705, 168.412255481, 54.7170692673)	(0.50466810085, 0.508104743278)	3.11	0		
1460476162746345.0	(-45.2607623236, 54.015682383, 647.34049696)	(0.68984158061, 0.179421228484, 0.657801717122)	(31.0377148692, 200.173266638, 67.5940493766)	(0.560408164401, 0.389902245487)	2.83	0	(17.5788806808, 47.0819185826, 643.028627348)	(0.484731103665, 0.21736408175, 0.643428751627)	(4.66417874882, 174.104475151, 57.0248862036)	(0.509077809943, 0.486920449755)	2.94	0		
1460476162754700.0	(-45.2893664997, 54.0287669257, 647.538518628)	(0.689903878658, 0.179438393488, 0.658461710612)	(28.7124851385, 195.555193719, 65.721727591)	(0.555882610234, 0.407088970158)	2.81	0	(17.5769320194, 47.0811720683, 643.018090241)	(0.484736627378, 0.217364068203, 0.643393554687)	(2.71124081309, 173.815602456, 56.907767516)	(0.50527684082, 0.487995524913)	3.08	0		
1460476162763062.0	(-45.2994144278, 54.0349616222, 647.615253961)	(0.689924614426, 0.179438571312, 0.658717447917)	(30.4821475716, 194.962032392, 65.4812400775)	(0.559326873436, 0.409296492771)	2.81	0	(17.5789522354, 47.0800197319, 642.994335923)	(0.484728057874, 0.21736094998, 0.643314412435)	(1.61622487694, 170.327279518, 55.4934842973)	(0.503145630356, 0.500977746491)	3.16	0		
1460476162771414.0	(-45.2482333119, 53.9988211508, 647.192254566)	(0.68982401764, 0.179449070339, 0.657307535807)	(38.1310682869, 194.368612029, 65.2406475415)	(0.574213834735, 0.411504979424)	2.86	0	(17.5783395523, 47.078401741, 642.958394117)	(0.484727113537, 0.217355517521, 0.643194580078)	(6.13403610099, 178.450423137, 58.7868794066)	(0.511938567732, 0.470746471391)	3.07	0		
1460476162779682.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5743189025, 47.0805493878, 642.969000903)	(0.484741136753, 0.21734747987, 0.643229980469)	(1.04610642778, 168.956833073, 54.937859304)	(0.502036018738, 0.506078030989)	3.20	0		
1460476162788017.0	(-44.9915607632, 53.8246877296, 644.912636811)	(0.689342422273, 0.179386707937, 0.649708862305)	(30.0472953016, 213.252522621, 72.8968188103)	(0.558480528029, 0.341226190469)	2.74	0	(17.5723370274, 47.0812224233, 642.948886338)	(0.484745957455, 0.217335319375, 0.643163045247)	(1.37289452199, 169.454958983, 55.1398162694)	(0.50267204072, 0.504224194332)	3.14	0		
1460476162796379.0	(-45.0212421993, 53.8435088487, 645.127777182)	(0.689405777342, 0.179378834599, 0.650426025391)	(26.1689619185, 209.1435492, 71.2309030512)	(0.550932195248, 0.356518238928)	2.71	0	(17.5722764337, 47.0816525763, 642.95072394)	(0.484746302051, 0.21733358909, 0.643169148763)	(1.59763971652, 172.816371758, 56.5026458479)	(0.503109458382, 0.491714284488)	3.13	0		
1460476162804733.0	(-44.977673755, 53.8191562401, 644.752350169)	(0.689321947773, 0.179343525809, 0.649174601237)	(33.8285769532, 193.381814776, 64.8405668093)	(0.565839970715, 0.415177466409)	2.93	0	(17.5731333247, 47.0788809807, 642.893245392)	(0.484738776262, 0.217325956496, 0.642977498372)	(2.67622817141, 171.309180437, 55.8915798916)	(0.505208696324, 0.497323481811)	3.20	0		
1460476162813096.0	(-45.0526124667, 53.8747207781, 645.333237529)	(0.689475898943, 0.179294896018, 0.651110839844)	(30.2893044488, 192.99382819, 64.6832640229)	(0.558951546222, 0.416621406068)	2.90	0	(17.5721468027, 47.0774501187, 642.874850362)	(0.484740507029, 0.217326661901, 0.642916259766)	(0.959698094485, 173.894967647, 56.9399448286)	(0.501867843703, 0.487700157623)	3.19	0		
1460476162821361.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5669165292, 47.0771982572, 642.888411511)	(0.484758773718, 0.217333715706, 0.642961425781)	(0.940376024497, 172.87274311, 56.5255006862)	(0.501830237494, 0.491504491589)	3.19	0		
1460476162829675.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5624938357, 47.0788190673, 642.876111458)	(0.484772227792, 0.217319297748, 0.642920328776)	(1.44278202472, 173.086986913, 56.6123623158)	(0.50280806155, 0.490707157005)	3.15	0		
1460476162838046.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5628148915, 47.0827383059, 642.900020034)	(0.484773098458, 0.217306477916, 0.64300008138)	(5.64897180901, 174.460309234, 57.1691532862)	(0.510994495541, 0.485596169578)	3.22	0		
1460476162846398.0	(-44.9951273659, 53.8099447182, 644.614754102)	(0.689400507126, 0.179332289294, 0.648715820312)	(38.9775359742, 199.355316028, 67.2624247415)	(0.575861300066, 0.392946348985)	2.86	0	(17.5606466178, 47.0813715972, 642.854811576)	(0.484776484055, 0.217295779937, 0.642849324544)	(4.01417047107, 169.143458384, 55.01352347)	(0.507812710142, 0.505383482008)	3.25	0		
1460476162854686.0	(-44.9495190239, 53.7663321526, 644.155680264)	(0.689323259556, 0.179369071488, 0.647185668945)	(28.8956348064, 206.045611966, 69.9748953016)	(0.556239071246, 0.368047592238)	2.78	0	(17.5535111282, 47.0839337508, 642.85859798)	(0.48480014692, 0.217282548284, 0.642861938476)	(7.07627934413, 170.918975209, 55.7333775932)	(0.513772439362, 0.498775678417)	3.25	0		
1460476162863007.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5398025287, 47.0822382734, 642.869417748)	(0.484845992741, 0.217296848528, 0.642898152669)	(2.59064210138, 177.720648854, 58.4910044144)	(0.505042121645, 0.473462415876)	3.25	0		
1460476162871362.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5285029994, 47.083898274, 642.884139177)	(0.48488421748, 0.217293347089, 0.642947184245)	(6.9472964935, 174.715877462, 57.272769225)	(0.513521402284, 0.484645041078)	3.22	0		
1460476162879714.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.5204896872, 47.0811255997, 642.857531904)	(0.484908321234, 0.217298452049, 0.642858479818)	(2.27917586198, 174.41369365, 57.1502537635)	(0.504435920323, 0.485769655191)	3.24	0		
1460476162888072.0	(-45.3002337863, 53.9395346431, 646.624460857)	(0.69008282272, 0.179525493344, 0.655414835612)	(29.0026813269, 227.369643515, 78.620373519)	(0.556447414026, 0.288687593914)	2.40	0	(17.5083683448, 47.0797709689, 642.859110583)	(0.484948196479, 0.217306972995, 0.642863769531)	(0.846822668759, 172.101976163, 56.2130058922)	(0.501648156226, 0.494372995298)	3.25	0		
1460476162896343.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.494484473, 47.0791200739, 642.862754339)	(0.484994008442, 0.217312280854, 0.642875773112)	(-0.348368262878, 165.351051554, 53.4759544337)	(0.499321976911, 0.519497389079)	3.34	0		
1460476162904673.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.4771769136, 47.0713448781, 642.843276248)	(0.485049235103, 0.217349274156, 0.642810872396)	(1.44988291254, 171.789993768, 56.0865177564)	(0.502821881885, 0.495534076038)	3.25	0		
1460476162913035.0	(-45.3558707119, 53.9237305795, 646.704828977)	(0.690252115675, 0.17965419346, 0.655682779948)	(25.553200172, 202.60425528, 68.5796537783)	(0.549733748875, 0.380855023147)	2.89	0	(17.4606508106, 47.0648819644, 642.775117646)	(0.485097875938, 0.217358646733, 0.642583821614)	(2.7591430356, 160.106183184, 51.3495087311)	(0.505370072082, 0.539016809885)	3.39	0		
1460476162921385.0	(-45.4322343868, 53.9597914336, 647.252148214)	(0.690415311254, 0.179702059892, 0.657507120768)	(30.8917228181, 205.004780477, 69.5529072764)	(0.560124022612, 0.371921174258)	2.86	0	(17.4508768735, 47.0655207973, 642.762881681)	(0.485128895555, 0.217349948654, 0.64254292806)	(1.55714828221, 169.567097321, 55.1852809159)	(0.503030650608, 0.503806857757)	3.31	0		
1460476162929742.0	(-45.3265767582, 53.8757532754, 646.304363951)	(0.690219713266, 0.179743653467, 0.654347941081)	(32.0277198199, 203.145198047, 68.7989701347)	(0.562334993811, 0.378841838308)	2.88	0	(17.4420972558, 47.0586083, 642.752694743)	(0.485156931321, 0.217385755992, 0.642508951823)	(4.61015961644, 172.930399033, 56.5488763329)	(0.508972673446, 0.491289918001)	3.33	0		
1460476162938006.0	(-45.2403100257, 53.8088065457, 645.50326248)	(0.690063906021, 0.179755326297, 0.651677449544)	(28.6377905166, 207.935104033, 70.7409588143)	(0.555737233391, 0.361015615804)	2.85	0	(17.427421767, 47.0540273586, 642.715481692)	(0.485202038092, 0.217396979576, 0.642384847005)	(3.29674091753, 170.432913916, 55.5363120282)	(0.506416389485, 0.500584615126)	3.34	0		
1460476162946344.0	(-45.1793041719, 53.7510774164, 644.883897183)	(0.689961955969, 0.179798871854, 0.649613037109)	(35.2056779552, 199.050039241, 67.1386552843)	(0.568520198433, 0.394082473983)	2.86	0	(17.4158790139, 47.0518633995, 642.737914897)	(0.485241748253, 0.217418762051, 0.642459716797)	(1.08217411733, 168.978511052, 54.9466482845)	(0.502106216655, 0.505997353731)	3.32	0		
1460476162954698.0	(-45.3254151283, 53.8444320124, 646.070137553)	(0.690252949459, 0.179814857886, 0.653567097982)	(38.1217372152, 210.66322988, 71.8470326131)	(0.574195673832, 0.350862560923)	2.82	0	(17.4121836487, 47.052705402, 642.762917093)	(0.485255903678, 0.217424192811, 0.64254313151)	(3.44650409867, 171.799097039, 56.0902085279)	(0.506707870959, 0.4955001971)	3.31	0		
1460476162963052.0	(-45.1570758377, 53.7332965848, 644.693428926)	(0.689919235902, 0.179812434146, 0.648978068034)	(36.7569438147, 203.837810962, 69.0797786609)	(0.571539400184, 0.37626419441)	2.87	0	(17.411247446, 47.0584922365, 642.783159383)	(0.485260554395, 0.217399063557, 0.642610473633)	(3.2484323331, 176.626563274, 58.0474253929)	(0.506322367328, 0.477534189527)	3.20	0		
1460476162971339.0	(-45.2687457602, 53.8079107135, 645.612325865)	(0.690139833907, 0.179811536853, 0.652041015625)	(38.8022203719, 209.470262161, 71.3633634529)	(0.57552008636, 0.355302336581)	2.88	0	(17.4093174325, 47.066934699, 642.806691894)	(0.485268695256, 0.217359938063, 0.642689005534)	(1.73180332499, 188.170133082, 62.7275760994)	(0.503370578678, 0.43457337893)	3.10	0		
1460476162979654.0	(-45.2934722666, 53.8246567997, 645.793292367)	(0.690192116046, 0.179799527902, 0.652644246419)	(39.387486121, 209.026049357, 71.1832646707)	(0.576659178904, 0.356955529001)	2.78	0	(17.4046821243, 47.0750353138, 642.837522977)	(0.485286306383, 0.217325804467, 0.642791748047)	(6.26285397271, 186.835804647, 62.18659456)	(0.512189283715, 0.439539245823)	3.11	0		
1460476162988016.0	(-45.1188712053, 53.7092308261, 644.313640793)	(0.689853808462, 0.179773655439, 0.647712198893)	(34.1909326923, 201.572531463, 68.1613583089)	(0.566545217385, 0.38469470985)	2.89	0	(17.400690945, 47.078569975, 642.830308125)	(0.485298745255, 0.217302411193, 0.642767740885)	(4.27052595738, 170.263158887, 55.4674876409)	(0.508311650364, 0.501216379284)	3.35	0		
1460476162996369.0	(-45.1916792786, 53.7662682933, 644.943760913)	(0.689992823925, 0.179739146779, 0.64981262207)	(33.5780094485, 206.548921553, 70.178953904)	(0.56535229554, 0.366174463888)	2.88	0	(17.4015741906, 47.0851772214, 642.848531611)	(0.485297254289, 0.217271707957, 0.64282836914)	(7.34210020512, 174.058106901, 57.0060869587)	(0.514289801878, 0.487093014882)	3.28	0		
1460476163004725.0	(-45.296322691, 53.8467887598, 645.815487248)	(0.690197574854, 0.179682214075, 0.652718302409)	(37.4459339401, 204.114253701, 69.1918578272)	(0.572880369677, 0.375235378858)	2.89	0	(17.4045099046, 47.0904608722, 642.848306628)	(0.485287540283, 0.217241057458, 0.642827758789)	(0.70104414267, 168.801130109, 54.8747320955)	(0.501364430017, 0.506657498665)	3.39	0		
1460476163012988.0	(-45.329792426, 53.8738421745, 646.085769725)	(0.690264282453, 0.179652553855, 0.653619181315)	(45.0502387446, 203.101720996, 68.7813430789)	(0.587680495805, 0.379003643484)	2.91	0	(17.4004475462, 47.0947574308, 642.87068716)	(0.485302631633, 0.217225443494, 0.64290222168)	(5.34827023636, 175.173252983, 57.4582046146)	(0.510409245302, 0.482942861992)	3.33	0		
1460476163021301.0	(-45.3433752755, 53.884847047, 646.162929951)	(0.69029640868, 0.179625174425, 0.653876342773)	(34.3420239024, 211.582752057, 72.2198377712)	(0.566839283578, 0.347440446381)	2.89	0	(17.3961370624, 47.1027899563, 642.913678163)	(0.48532017477, 0.217196718454, 0.643045654297)	(8.77800739236, 172.709670308, 56.4593854981)	(0.517084483052, 0.492111387019)	3.33	0		
1460476163029685.0	(-45.2792891022, 53.8460499241, 645.619384559)	(0.690172495727, 0.179594745616, 0.652064615885)	(38.3092803793, 202.6059683, 68.580348294)	(0.57456068583, 0.380848647935)	2.98	0	(17.3947248061, 47.1075175017, 642.908297182)	(0.485324295044, 0.217167176929, 0.643027750651)	(6.22102352451, 170.797775098, 55.6842389995)	(0.512107869841, 0.499226739494)	3.36	0		
1460476163038038.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3967527209, 47.109745738, 642.907051082)	(0.485317515725, 0.217153775466, 0.64302347819)	(2.64359189125, 171.872968752, 56.1201585999)	(0.5051451769, 0.495225274464)	3.40	0		
1460476163046396.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3979606224, 47.1163377238, 642.928094173)	(0.485315192226, 0.217124328197, 0.64309366862)	(4.80743127424, 171.564440248, 55.9950707875)	(0.509356619841, 0.496373501124)	3.36	0		
1460476163054667.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3948707112, 47.1184567747, 642.921111332)	(0.485324715336, 0.217109212236, 0.64307027181)	(7.47698956123, 175.716178054, 57.6783246641)	(0.514552334685, 0.48092229976)	3.34	0		
1460476163062986.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3617771512, 47.1364707883, 642.921115945)	(0.485432914663, 0.217005181232, 0.64307047526)	(9.29538925712, 169.883196559, 55.3134381582)	(0.518091454373, 0.50263045568)	3.31	0		
1460476163071353.0	(-45.4161492092, 53.9380131403, 646.726984536)	(0.690445055765, 0.179582356045, 0.655756632487)	(33.6324061939, 215.167785846, 73.6733308154)	(0.565458166979, 0.334098303512)	2.82	0	(17.3897834984, 47.1233031228, 642.960109425)	(0.485344518667, 0.217097273272, 0.643200276693)	(6.12188343835, 171.375989222, 55.9186664153)	(0.511914915216, 0.497074844728)	3.38	0		
1460476163079708.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3931046175, 47.1220748243, 642.952803099)	(0.485333053117, 0.217101354041, 0.643176066081)	(8.60471328692, 176.319399928, 57.9228910612)	(0.51674720375, 0.478677335587)	3.35	0		
1460476163087992.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3920015039, 47.120965, 642.941660386)	(0.485335769206, 0.217103184389, 0.643138834635)	(6.52990902924, 176.944365437, 58.1762730579)	(0.512709048324, 0.476351449808)	3.33	0		
1460476163096323.0	(-45.4578529331, 53.9603691183, 647.072318655)	(0.690526850792, 0.179614876432, 0.656907755534)	(34.8927017281, 231.719156937, 80.3838122691)	(0.567911058248, 0.272500346346)	2.61	0	(17.3559720196, 47.1440673476, 642.94166217)	(0.485453515524, 0.216969749896, 0.643138834635)	(3.52373789803, 151.567475708, 47.8876300842)	(0.506858189759, 0.570794656836)	3.61	0		
1460476163104671.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.3850258602, 47.1131337184, 642.958563218)	(0.485360124948, 0.217155438365, 0.64319519043)	(4.72226387159, 166.292044964, 53.8574647501)	(0.509190860007, 0.515995366714)	3.50	0		
1460476163113021.0	(-45.4231855959, 53.9314169995, 646.765605794)	(0.690462107116, 0.179638405953, 0.655885416666)	(37.6491443613, 203.660264409, 69.0077953285)	(0.573275874584, 0.376924955677)	3.05	0	(17.3877195058, 47.110600702, 642.955473251)	(0.485351079936, 0.217168800094, 0.643184814453)	(20.0284287501, 168.906542367, 54.9174697637)	(0.538980982386, 0.506265194018)	3.32	0		
1460476163121379.0	(-45.3525539563, 53.8876849588, 646.255365767)	(0.69031191902, 0.17965201997, 0.654184570312)	(39.1132360529, 211.17644792, 72.0551084348)	(0.576125410768, 0.348952557051)	2.98	0	(17.3927132306, 47.1100054477, 642.949051633)	(0.485334196957, 0.217169581009, 0.643163452148)	(12.5143576028, 169.143065153, 55.0133640408)	(0.524356476455, 0.505384945468)	3.35	0		
1460476163129654.0	(-45.3948973195, 53.9163423455, 646.607772565)	(0.690394685074, 0.179651517911, 0.65535929362)	(28.2268334839, 210.076194772, 71.609028874)	(0.554937394869, 0.353047284064)	2.97	0	(17.0646620425, 47.9804048835, 654.947174921)	(0.487353388774, 0.217080618183, 0.683157348633)	(4.43587460936, 152.460152003, 48.2495510206)	(0.508633465569, 0.567472452537)	3.73	0		
1460476163137962.0	(-45.4564491219, 53.9549040422, 647.10883915)	(0.690516677483, 0.17966338688, 0.657029418945)	(33.6904886363, 204.238360576, 69.2421749207)	(0.565571211826, 0.374773499902)	3.11	0	(17.3914946804, 47.104651352, 642.952690261)	(0.485338563751, 0.217202033868, 0.64317565918)	(4.96178040094, 171.098040852, 55.8059768159)	(0.50965702686, 0.498109263669)	3.40	0		
1460476163146339.0	(-45.3480666542, 53.881956029, 646.225954833)	(0.690301955693, 0.179671302693, 0.654086507161)	(34.7605078499, 213.624575499, 73.0476615366)	(0.567653771604, 0.339841550059)	3.01	0	(17.3919697209, 47.1023626646, 642.946721428)	(0.485336549324, 0.217212805573, 0.643155721029)	(10.2134410429, 171.100812129, 55.8071003845)	(0.51987824259, 0.498098950023)	3.42	0		
1460476163154690.0	(-45.3635065312, 53.8961878118, 646.391442508)	(0.690326316135, 0.179666589466, 0.654638061523)	(38.7215728945, 212.385801245, 72.5454208694)	(0.575363123578, 0.344451800354)	3.04	0	(17.3988882066, 47.1013204989, 642.925648955)	(0.485312162147, 0.217210132877, 0.643085530599)	(6.14415200147, 161.664618002, 51.9813505216)	(0.511958256134, 0.533216903602)	3.65	0		
1460476163162974.0	(-45.4530275601, 53.9632575673, 647.176321559)	(0.690494855524, 0.179646767522, 0.657254435221)	(40.5821264379, 201.940648801, 68.3106054349)	(0.578984286566, 0.383324716037)	3.10	0	(17.4056024247, 47.1029043125, 642.926782223)	(0.485290229857, 0.21720142166, 0.643089192708)	(5.43746556466, 158.647518395, 50.7581170597)	(0.510582844618, 0.54444540977)	3.69	0		
1460476163171310.0	(-45.3949096176, 53.9271515504, 646.726571899)	(0.690376024697, 0.179644705354, 0.655755208333)	(36.652371993, 211.658436222, 72.2505226722)	(0.571335873867, 0.347158778482)	3.00	0	(17.4076611394, 47.1006588471, 642.905777283)	(0.485281789703, 0.217205748555, 0.643019205729)	(4.39480250448, 156.757343997, 49.9917769077)	(0.508553527646, 0.551479925577)	3.68	0		
1460476163179649.0	(-45.517362482, 54.0141322519, 647.74643277)	(0.690614797467, 0.179619986664, 0.659154866536)	(43.0210157633, 206.881099373, 70.3136299432)	(0.583731054424, 0.364938223396)	3.08	0	(17.4072618713, 47.1012237885, 642.889582079)	(0.485281760208, 0.217195816015, 0.642965291341)	(4.94961264598, 156.035311448, 49.699040674)	(0.509633344971, 0.554167058252)	3.69	0		
1460476163188006.0	(-45.4975643661, 54.0056665058, 647.6106926)	(0.690571588718, 0.179605364654, 0.658702392578)	(38.0230690045, 216.92454258, 74.3855789678)	(0.574003637611, 0.327560317901)	2.99	0	(17.4132200354, 47.103449851, 642.906291131)	(0.485263575336, 0.217189806834, 0.643021036784)	(6.30360247132, 177.041011111, 58.2154564586)	(0.512268591809, 0.475991771079)	3.40	0		
1460476163196361.0	(-45.5375258847, 54.0411981493, 648.0208403)	(0.690637238819, 0.179592264171, 0.660069376627)	(44.9480293609, 211.537775406, 72.2016027267)	(0.58748156746, 0.347607832506)	2.94	0	(17.4222876205, 47.1055373359, 642.906601211)	(0.485233855531, 0.217177837044, 0.643022054036)	(1.39019227351, 151.835200262, 47.9961746058)	(0.502705707033, 0.569798287077)	3.75	0		
1460476163204642.0	(-45.5189223668, 54.0357735549, 647.919232742)	(0.690592566781, 0.179576065463, 0.659730834961)	(32.2150927949, 210.95079075, 71.963619443)	(0.562699674572, 0.349792367881)	3.09	0	(17.4284108619, 47.1066529263, 642.902479831)	(0.48521343419, 0.217169670815, 0.643008219401)	(3.63355133003, 152.058767449, 48.0868162483)	(0.507071917731, 0.568966254376)	3.75	0		
1460476163212963.0	(-45.5072700217, 54.0282064121, 647.830984418)	(0.690568488491, 0.179578427347, 0.659436645508)	(46.4619052883, 219.576702735, 75.460853725)	(0.590427997836, 0.317689978658)	2.91	0	(17.4267380779, 47.1024106925, 642.851092458)	(0.48521475138, 0.217173042632, 0.642836914062)	(4.58556248245, 155.120884527, 49.3283013039)	(0.508924800472, 0.557570210171)	3.74	0		
