Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460501673471952.0	(-2.40234242625, 52.9406453752, 700.431349914)	(0.550474749848, 0.207986611905, 0.834771118164)	(-124.700147659, -20.7254310037, -21.9656980035)	(0.257298272364, 1.21200383701)	4.43	0	(60.4642108255, 53.1961626954, 710.996439038)	(0.359650815125, 0.21055253985, 0.86998819987)	(-147.235939789, -28.8318861663, -25.2523270523)	(0.21343725226, 1.24217300397)	4.31	0			
1460501673480219.0	(-2.38899089359, 52.9409126892, 700.475453768)	(0.550434001239, 0.208002435789, 0.83491821289)	(-128.564315036, -20.0490431504, -21.6914676621)	(0.249777510635, 1.20948657667)	4.40	0	(60.0727266401, 52.3435034099, 699.451909087)	(0.358391214531, 0.210609633347, 0.831506347656)	(-139.29063658, -24.1037000764, -23.3353616908)	(0.228901057648, 1.22457647963)	4.21	0			
1460501673488559.0	(-2.38641846312, 52.941613054, 700.488494124)	(0.550426168393, 0.208003810987, 0.834961547851)	(-123.065880773, -22.5346103102, -22.6992000268)	(0.26047901757, 1.21873691965)	4.40	0	(60.0819931333, 52.3417079081, 699.486042221)	(0.358370101502, 0.210632393883, 0.831620076497)	(-139.174513918, -22.8779546224, -22.8384033367)	(0.229127065165, 1.22001471761)	4.23	0			
1460501673496914.0	(-2.38467455085, 52.9420798059, 700.505311596)	(0.550420905961, 0.208007911666, 0.835017700195)	(-127.122906276, -23.2866119324, -23.0040867284)	(0.252582899423, 1.2215355859)	4.40	0	(60.4669153997, 53.1594263212, 710.677505724)	(0.359575516466, 0.210623073242, 0.868924967448)	(-150.050118055, -26.3032601981, -24.2271372013)	(0.207960066066, 1.23276241235)	4.31	0			
1460501673505277.0	(-2.38775285628, 52.9331218121, 700.463715046)	(0.550430240615, 0.208039299114, 0.83487915039)	(-124.306233735, -22.330955115, -22.6166313741)	(0.258064940181, 1.21797899187)	4.42	0	(60.0797124829, 52.3304436471, 699.49111221)	(0.358378329291, 0.210694268137, 0.831636962891)	(-139.649527283, -25.3112524167, -23.8249439459)	(0.228202554919, 1.22907053374)	4.21	0			
1460501673513632.0	(-2.38906375816, 52.9291579714, 700.490149626)	(0.550434479879, 0.208070755889, 0.834967244466)	(-124.864437583, -24.9200891082, -23.6663532097)	(0.256978517745, 1.22761477152)	4.42	0	(60.0805306586, 52.328388235, 699.518459916)	(0.358381731208, 0.210715798655, 0.831728108724)	(-139.967952221, -25.8396339902, -24.0391675731)	(0.227582810003, 1.23103697056)	4.20	0			
1460501673521882.0	(-2.39013357067, 52.9127816384, 700.449781244)	(0.55043775993, 0.208142107755, 0.834832560221)	(-122.994886348, -23.168256765, -22.9561015704)	(0.260617192783, 1.22109511263)	4.40	0	(60.0780394174, 52.3175111389, 699.502950264)	(0.35838616606, 0.210767634662, 0.831676432291)	(-140.461510449, -25.9371092228, -24.0786873045)	(0.226622206211, 1.23139973659)	4.23	0			
1460501673530248.0	(-2.4009010727, 52.9049393519, 700.471735583)	(0.550471070452, 0.208192475154, 0.834905802409)	(-125.603495619, -24.2011145795, -23.3748568005)	(0.255540101947, 1.22493901965)	4.40	0	(60.0469466614, 52.3259578259, 699.502950736)	(0.358481667081, 0.210722804533, 0.831676432291)	(-137.892686592, -31.3397522081, -26.2691001323)	(0.231621863386, 1.25150633498)	4.24	0			
1460501673538593.0	(-2.41746669405, 52.8926380333, 700.473490965)	(0.550522131666, 0.208258679814, 0.834911702474)	(-124.051618368, -24.5902898934, -23.532641537)	(0.258560493639, 1.2263873833)	4.42	0	(60.0555607538, 52.3127094614, 699.538358472)	(0.358462957271, 0.210806954667, 0.831794433594)	(-142.722097199, -25.4148045191, -23.8669274444)	(0.222222465553, 1.22945591559)	4.21	0			
1460501673546943.0	(-2.43489616317, 52.8839874033, 700.520975845)	(0.550576057591, 0.208323354745, 0.835069986979)	(-126.888310795, -24.6667060099, -23.5636231958)	(0.253039488526, 1.22667177525)	4.40	0	(60.0395012724, 52.3099877173, 699.556353433)	(0.35851623527, 0.21082844586, 0.831854451497)	(-140.562148623, -24.7905660983, -23.6138402335)	(0.226426335884, 1.22713273576)	4.22	0			
1460501673555299.0	(-2.45303677651, 52.8757668337, 700.580133333)	(0.550632222275, 0.208390301481, 0.835267130534)	(-123.557540029, -21.5048704331, -22.2817089132)	(0.259522109714, 1.21490461642)	4.44	0	(60.0186815787, 52.3071314878, 699.532378263)	(0.358575109351, 0.210834401829, 0.831774495443)	(-138.378778725, -26.2945148958, -24.2235915622)	(0.230675790727, 1.23272986563)	4.23	0			
1460501673563573.0	(-2.46738196138, 52.862943845, 700.559713044)	(0.550676340603, 0.208450591643, 0.835198974609)	(-129.14665285, -27.7007075768, -24.7937092795)	(0.248644116679, 1.23796318413)	4.42	0	(60.0027140557, 52.3028171299, 699.541061332)	(0.358626115584, 0.210860752948, 0.831803588867)	(-139.96898393, -24.4553833852, -23.4779459099)	(0.227580802005, 1.22588531219)	4.21	0			
1460501673571908.0	(-2.4868919735, 52.8527253622, 700.574407202)	(0.550736481074, 0.208510771862, 0.835248006185)	(-125.119450299, -23.7013685472, -23.172242983)	(0.256482190931, 1.22307915351)	4.43	0	(59.9780039619, 52.2982359428, 699.500697005)	(0.358693445956, 0.210869543652, 0.831668904622)	(-135.936153342, -27.3178219631, -24.6384745986)	(0.235429830008, 1.23653822837)	4.21	0			
1460501673580261.0	(-2.5068277162, 52.8460793038, 700.565325329)	(0.550797744454, 0.208542642859, 0.835217692057)	(-126.862068859, -24.3310907502, -23.4275535032)	(0.253090562751, 1.22542274191)	4.41	0	(59.9585068823, 52.3000678852, 699.525079828)	(0.358758614702, 0.210869304208, 0.831750284831)	(-139.328786976, -22.759314371, -22.7903025961)	(0.228826806196, 1.21957318337)	4.21	0			
1460501673588607.0	(-2.5288476862, 52.8399938031, 700.561345513)	(0.55086542928, 0.208573532178, 0.835204467773)	(-125.712169491, -21.7139026508, -22.3664575913)	(0.255328591882, 1.21568255546)	4.42	0	(59.9338506282, 52.2997474365, 699.470867941)	(0.358822761729, 0.2108500711, 0.831569620768)	(-138.663536873, -23.4842515321, -23.0842164567)	(0.230121570898, 1.22227112591)	4.22	0			
1460501673596895.0	(-2.53750354034, 52.837197734, 700.562882316)	(0.550892058348, 0.208589036664, 0.835209554036)	(-124.905714059, -22.6549876003, -22.7480050211)	(0.256898182057, 1.2191849185)	4.45	0	(59.9287473525, 52.3019419632, 699.491370551)	(0.3588428373, 0.210846360076, 0.831637980143)	(-140.755232937, -27.1764391859, -24.5811532747)	(0.226050539242, 1.23601205503)	4.19	0			
1460501673605218.0	(-2.44591291554, 52.8513553529, 700.515202578)	(0.550610322478, 0.208494795399, 0.83505065918)	(-111.789354777, -22.2997164557, -22.603966173)	(0.282426323906, 1.21786273337)	4.40	0	(60.0246202728, 52.3114784567, 699.447074086)	(0.358538431863, 0.21077820754, 0.831490275065)	(-124.714115997, -24.8463107535, -23.636440988)	(0.257271086032, 1.22734019633)	4.20	0			
1460501673613565.0	(-2.18933166413, 52.8700447152, 700.442372566)	(0.549821614338, 0.208366130646, 0.834807942708)	(-68.4972241335, -14.7302965253, -19.5350692351)	(0.366685044504, 1.18969220888)	4.37	0	(60.2629269423, 52.344203569, 699.448095088)	(0.357805588309, 0.210603897841, 0.831493733724)	(-81.1409706339, -27.7737245954, -24.82331283)	(0.342076740689, 1.23823492592)	4.19	0			
1460501673621931.0	(-1.83811329609, 52.9242982839, 700.402527099)	(0.548741854609, 0.208060798973, 0.834675089518)	(-29.6431850044, -11.0699169597, -18.0510284838)	(0.44230598481, 1.17606965746)	4.36	0	(60.5808242875, 52.4186827907, 699.448095546)	(0.356827358712, 0.210206921523, 0.831493733724)	(-35.528255776, -20.5158934718, -21.8807444541)	(0.430851973967, 1.21122401739)	4.21	0			
1460501673630289.0	(-1.43209489689, 52.9546942841, 700.402531198)	(0.547494387737, 0.207897909603, 0.834675089518)	(6.73917055612, 1.47753795593, -12.963869055)	(0.513116330393, 1.12937276533)	4.36	0	(60.9351370866, 52.4582227347, 699.448094515)	(0.355737547354, 0.209995660071, 0.831493733724)	(10.2252759836, -20.053155318, -21.6931348729)	(0.519901276729, 1.2095018806)	4.19	0			
1460501673638567.0	(-1.04322879401, 52.980959484, 700.559744952)	(0.546301302293, 0.207818703057, 0.83519917806)	(65.4693930054, -5.59080365414, -15.8296120211)	(0.627421940454, 1.1556784654)	4.34	0	(61.3458809584, 52.4843641512, 699.668965934)	(0.354522921015, 0.209941368869, 0.832229817708)	(42.9334644328, -16.9217783848, -20.4235695468)	(0.583560654793, 1.19784807735)	4.20	0			
1460501673646891.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(61.6911890306, 52.5046433028, 699.766779982)	(0.353482866521, 0.209870626242, 0.832555948893)	(91.6129499014, -11.7293711974, -18.318393369)	(0.678304690349, 1.17852389727)	4.21	0			
1460501673655247.0	(-0.339086922787, 52.9719522488, 700.476419852)	(0.54413805296, 0.207832065659, 0.834921468099)	(154.413966162, -7.1398301956, -16.4576393804)	(0.800533215574, 1.16144335763)	4.32	0	(61.9848141534, 52.5261977911, 699.852071825)	(0.352599077301, 0.209788401624, 0.832840169271)	(137.035539266, -15.1340804033, -19.6987767739)	(0.766709885687, 1.19119494009)	4.20	0			
1460501673663600.0	(-0.0844690908571, 52.9823084104, 700.55162398)	(0.543356969244, 0.207805748613, 0.83517211914)	(193.745232994, -1.85000754259, -14.3129677026)	(0.877082975854, 1.14175663395)	4.31	0	(62.2081318871, 52.54564333, 699.852038367)	(0.351912543932, 0.209684421118, 0.832840169271)	(175.83899856, -8.76605455858, -17.1169653279)	(0.842232383339, 1.16749555102)	4.20	0			
1460501673671882.0	(-0.0107363826498, 52.9842885695, 700.472869219)	(0.54312942347, 0.207764132474, 0.834909464518)	(202.282467344, -2.54100208761, -14.5931200872)	(0.893698846524, 1.14432825488)	4.32	0	(62.4087354041, 52.7610946134, 702.536887263)	(0.351891223449, 0.209583297414, 0.841789550781)	(183.178638567, -16.3034921035, -20.1728955331)	(0.856517396977, 1.19554704914)	4.19	0			
1460501673680225.0	(0.202035194686, 53.3988139127, 705.881359455)	(0.542548674434, 0.207679020118, 0.852937825521)	(189.672554291, -4.30503896894, -15.3083198559)	(0.869156392158, 1.15089333446)	4.38	0	(62.3036266917, 52.5743802335, 699.898928456)	(0.351629201146, 0.209549671098, 0.832996419271)	(178.228700789, -13.6925999528, -19.1143522101)	(0.846883419207, 1.18583029383)	4.19	0			
1460501673688553.0	(-0.152198165429, 52.9730851771, 700.452425052)	(0.543563756146, 0.207816123137, 0.834841512044)	(200.249287601, -6.67181562306, -16.2678905619)	(0.889741704166, 1.15970158401)	4.34	0	(62.249844999, 52.5663150661, 699.851026725)	(0.351783899734, 0.209574046439, 0.832836710612)	(189.768532581, -15.9293826065, -20.0212189846)	(0.869343193034, 1.19415475477)	4.15	0			
1460501673696915.0	(-0.688813609996, 53.6506307209, 709.752280183)	(0.545309298092, 0.207857392214, 0.865840861002)	(212.79064698, -10.4295011562, -17.7913824189)	(0.914150733709, 1.17368627152)	4.41	0	(62.1804871432, 52.5569421393, 699.720139092)	(0.351968038337, 0.209573131035, 0.832400512695)	(190.483147281, -16.2925620772, -20.1684641336)	(0.87073403519, 1.19550637171)	4.14	0			
1460501673705269.0	(-0.302074354282, 52.9639432026, 700.510092758)	(0.544024931032, 0.20788778819, 0.835033569336)	(204.325432997, -6.8506125347, -16.3403808319)	(0.897675035027, 1.16036699864)	4.33	0	(62.1261660608, 52.563337999, 699.74185434)	(0.352139764089, 0.20954773286, 0.832472941081)	(189.388979105, -15.8789552319, -20.0007740341)	(0.868604474708, 1.19396708311)	4.15	0			
1460501673713542.0	(-0.157850819488, 53.3029286825, 704.986379883)	(0.543636927463, 0.207838223926, 0.849954630534)	(206.246289326, -1.71339703747, -14.2575812179)	(0.901413564277, 1.1412482212)	4.28	0	(62.055827495, 52.5621422536, 699.676209111)	(0.352341393404, 0.20952873575, 0.83225402832)	(188.859046166, -14.4076682828, -19.4042649153)	(0.867573075449, 1.18849150831)	4.16	0			
1460501673721894.0	(-0.471096030675, 52.9526142215, 700.542009496)	(0.544544553433, 0.207961042311, 0.835139973958)	(199.955646927, -5.39372416792, -15.7497093817)	(0.889170196433, 1.15494500993)	4.31	0	(61.9611147171, 52.5551266009, 699.520884604)	(0.352598148543, 0.209505834257, 0.831736246745)	(183.790290671, -11.4250141681, -18.1949968123)	(0.857707844824, 1.17739119527)	4.18	0			
1460501673730227.0	(-0.568315141978, 52.9384532927, 700.448083834)	(0.544842175596, 0.207999864744, 0.834826863607)	(197.828037358, -7.23440149795, -16.495981761)	(0.885029266948, 1.16179531633)	4.34	0	(61.8718376914, 52.55181732, 699.394700287)	(0.352844694575, 0.209474544414, 0.831315714518)	(185.811790977, -16.0661488486, -20.0766686102)	(0.861642255696, 1.19466374711)	4.14	0			
1460501673738586.0	(-0.674226726971, 52.9315225313, 700.52506077)	(0.545168450118, 0.20806719427, 0.835083618164)	(203.940510793, -6.14527634206, -16.0544138619)	(0.89692586764, 1.15774200351)	4.31	0	(61.7600517886, 52.544531229, 699.262075848)	(0.353159146299, 0.209461950261, 0.830873616536)	(187.617243792, -16.6533795219, -20.3147516379)	(0.865156177096, 1.19684919807)	4.14	0			
1460501673746944.0	(-0.770045294598, 52.9165949696, 700.479438526)	(0.545462399542, 0.208129027553, 0.834931437174)	(198.85579135, -7.76702631075, -16.7119257398)	(0.887029566659, 1.16377754489)	4.32	0	(61.6816763174, 52.5514298051, 699.290065908)	(0.353406282562, 0.209436375444, 0.830966796875)	(188.301316149, -10.4073259536, -17.7823918474)	(0.866487575222, 1.17360374378)	4.11	0			
1460501673755217.0	(-0.85995617918, 52.9042652607, 700.495885993)	(0.545738883116, 0.208201330795, 0.834986368815)	(201.658086285, -5.05559045464, -15.6126186235)	(0.892483624533, 1.15368660385)	4.30	0	(61.5846657405, 52.5520511602, 699.213090538)	(0.353687607857, 0.209403348412, 0.830710245768)	(192.68104727, -16.426341045, -20.2227026179)	(0.875011769695, 1.19600424654)	4.15	0			
1460501673763530.0	(-0.949041479897, 52.8923543121, 700.51204153)	(0.546012812434, 0.208271286113, 0.835040079752)	(201.278770636, -5.56761443439, -15.820210333)	(0.891745369085, 1.15559216388)	4.31	0	(61.5088454303, 52.5556267675, 699.209917273)	(0.353920048166, 0.209383300079, 0.830699666341)	(183.972026028, -11.5562711172, -18.2482127857)	(0.858061553188, 1.1778796841)	4.14	0			
1460501673771901.0	(-1.03852677024, 52.8871657682, 700.58630594)	(0.546288472199, 0.208328205605, 0.835287679036)	(199.64726412, -8.02665977218, -16.8171898607)	(0.888569996341, 1.16474380265)	4.31	0	(61.4257849736, 52.5594225467, 699.206961143)	(0.354174802073, 0.209362184792, 0.830689900716)	(189.179714545, -14.7717918965, -19.5518928515)	(0.868197186736, 1.18984663899)	4.13	0			
1460501673780253.0	(-1.12390658464, 52.8697786511, 700.582540009)	(0.546550861917, 0.208419486894, 0.835275065104)	(200.836611826, -11.5797228739, -18.2577209151)	(0.890884803086, 1.17796696269)	4.33	0	(61.3430409469, 52.5540119657, 699.096779129)	(0.354405098559, 0.209348254845, 0.830322672526)	(186.593059723, -15.067052476, -19.6716014021)	(0.863162825462, 1.19094548744)	4.12	0			
1460501673788506.0	(-1.19381676511, 52.8565326656, 700.640938871)	(0.546766308175, 0.208513001196, 0.835469767253)	(199.699810788, -10.1347264165, -17.6718708441)	(0.888672267006, 1.17258923117)	4.34	0	(61.28285969, 52.5559157618, 699.058446542)	(0.354581758227, 0.209323348656, 0.830194905599)	(189.263167945, -13.9420339521, -19.2154811267)	(0.868359610636, 1.18675859305)	4.09	0			
1460501673796861.0	(-1.24613013018, 52.8406996532, 700.576582857)	(0.546926538011, 0.208572230415, 0.835255330403)	(203.054286517, -7.64923293016, -16.6641683491)	(0.895201024751, 1.16333916237)	4.31	0	(61.2214336884, 52.5505816455, 698.926352755)	(0.354741746473, 0.209300399837, 0.829754435221)	(188.124152518, -15.5085834449, -19.8506128786)	(0.866142764729, 1.19258869909)	4.10	0			
1460501673805210.0	(-1.28969514124, 52.8203159902, 700.52152005)	(0.547060078055, 0.208659297209, 0.835071818034)	(198.783172668, -7.98696608028, -16.8010967056)	(0.886888230183, 1.16459607771)	4.31	0	(61.1817884167, 52.5486132366, 698.930885864)	(0.354864726775, 0.209312752208, 0.82976969401)	(189.490497216, -15.2479976013, -19.74496263)	(0.86880205764, 1.19161889692)	4.10	0			
1460501673813570.0	(-1.32703563968, 52.8114582581, 700.53373814)	(0.54717499179, 0.208711313576, 0.835112508138)	(197.727643952, -8.32652439509, -16.938765045)	(0.88483387301, 1.16585978562)	4.31	0	(61.1542083992, 52.5523725878, 698.986688554)	(0.35496177631, 0.20931458062, 0.829955647786)	(195.184398161, -15.106284789, -19.6875074987)	(0.879883997978, 1.19109149531)	4.09	0			
1460501673821924.0	(-1.35131462207, 52.795176105, 700.493922846)	(0.547249408324, 0.208782472888, 0.834979654948)	(202.551552145, -3.86210461002, -15.1287393979)	(0.894222561589, 1.14924489993)	4.29	0	(61.1340076361, 52.5460215513, 698.970014125)	(0.355020328947, 0.20934193196, 0.829900105794)	(189.142986719, -13.1659834662, -18.9008442084)	(0.868125704007, 1.183870426)	4.12	0			
1460501673830191.0	(-1.35075586451, 52.783937181, 700.495255383)	(0.547247864627, 0.208842805745, 0.834984130859)	(200.528431336, -9.22811507082, -17.3043001705)	(0.890284996762, 1.16921516588)	4.30	0	(61.134715624, 52.5407445812, 698.973182103)	(0.355018903264, 0.209371246416, 0.829910685221)	(194.676634662, -14.0947821472, -19.2774103726)	(0.878895746714, 1.18732706419)	4.11	0			
1460501673838526.0	(-1.33994654288, 52.7698396258, 700.472586159)	(0.547214654865, 0.208908949849, 0.834908650716)	(196.48266304, -6.12799848964, -16.0474088406)	(0.882410788323, 1.15767770186)	4.28	0	(61.1475037929, 52.5318918755, 698.937052201)	(0.354971733348, 0.209404238034, 0.829790242513)	(190.789348753, -14.9230077823, -19.6132008478)	(0.871329989787, 1.19040940745)	4.09	0			
1460501673846883.0	(-1.32563911636, 52.7572663197, 700.472604731)	(0.547170893527, 0.208975835222, 0.834908650716)	(208.519735773, -9.18711617932, -17.2876778436)	(0.905838333541, 1.16906258347)	4.30	0	(61.1582254263, 52.5146552372, 698.82680824)	(0.354914741872, 0.209452972176, 0.829422607422)	(192.62977441, -11.888827255, -18.3830422075)	(0.87491197822, 1.17911733255)	4.09	0			
1460501673855241.0	(-1.30482303862, 52.7408170005, 700.38890056)	(0.547106398153, 0.209030646083, 0.834629720052)	(201.050772095, -11.1444946363, -18.0812647774)	(0.891301619491, 1.17634720743)	4.29	0	(61.1796796289, 52.5024619385, 698.821007772)	(0.354847592356, 0.209515552061, 0.829403279622)	(191.177068456, -14.84753174, -19.5826003266)	(0.872084601899, 1.19012851411)	4.08	0			
1460501673863597.0	(-1.27695846683, 52.7385234992, 700.459555254)	(0.547021528443, 0.20907036022, 0.834865112305)	(205.539523945, -6.91617074209, -16.3669603299)	(0.900037999115, 1.16061098155)	4.29	0	(61.2149669352, 52.4918933579, 698.813294452)	(0.354737443023, 0.209568701498, 0.829377644857)	(192.999455968, -14.4687356854, -19.4290236902)	(0.875631483005, 1.18871877814)	4.06	0			
1460501673871865.0	(-1.23346618666, 52.730779416, 700.453677543)	(0.546888007686, 0.209109162606, 0.834845581055)	(201.728198738, -7.66809151016, -16.6718142505)	(0.892620083181, 1.16340934689)	4.24	0	(61.2651585767, 52.4885393641, 698.891757737)	(0.354600301602, 0.20961698152, 0.829639282226)	(196.348385556, -11.7119781557, -18.311341646)	(0.882149446391, 1.17845916694)	4.10	0			
1460501673880192.0	(-1.19041606342, 52.7268799213, 700.447062944)	(0.546755781204, 0.209127216942, 0.834823608398)	(198.172245519, -10.3167187941, -17.7456566633)	(0.885699193302, 1.17326653812)	4.27	0	(61.3019209619, 52.4789279941, 698.891769113)	(0.35448730917, 0.209668036493, 0.829639282226)	(197.806554018, -17.1507220666, -20.5163910009)	(0.884987454298, 1.19870011934)	4.05	0			
1460501673888556.0	(-1.13579263329, 52.7081829669, 700.316650383)	(0.546586965179, 0.209175689781, 0.834388834635)	(200.393537335, -7.55482056839, -16.6258904083)	(0.890022454914, 1.16298779519)	4.24	0	(61.3591800833, 52.4752406885, 698.966575828)	(0.354327658464, 0.209716630542, 0.829888509114)	(194.602810839, -15.2675989498, -19.7529096747)	(0.878752064693, 1.19169184574)	4.09	0			
1460501673896909.0	(-0.986877711219, 52.7127786546, 700.395300351)	(0.546130317229, 0.209181510469, 0.834651082357)	(220.204096329, -11.0171285681, -18.0296262978)	(0.928579401184, 1.17587319899)	4.25	0	(61.5036717393, 52.4826818782, 699.194319553)	(0.35393331175, 0.209765286981, 0.830647786458)	(213.408132629, -18.9932730265, -21.2634230127)	(0.915352535283, 1.20555739868)	4.09	0			
1460501673905191.0	(-0.828264512789, 52.7017770829, 700.447612505)	(0.545643890426, 0.209260039185, 0.834825439453)	(253.720646506, -13.5487292749, -19.0560222077)	(0.993812079615, 1.18529486146)	4.24	0	(61.6315158919, 52.4825101935, 699.194331267)	(0.353540134088, 0.209765850566, 0.830647786458)	(226.923044939, -22.7547370141, -22.788446782)	(0.941656373958, 1.21955614817)	4.05	0			
1460501673913513.0	(-0.72697603387, 52.7150988304, 700.430213504)	(0.545332420733, 0.2091820694, 0.834767456055)	(238.283671495, -10.578237851, -17.8516852679)	(0.96376736375, 1.17423981336)	4.22	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460501673921860.0	(-0.70994211103, 52.7127355077, 700.462119049)	(0.545280506496, 0.209207049554, 0.834873657226)	(239.980511141, -5.44851403454, -15.7719230328)	(0.967069893228, 1.15514891714)	4.25	0	(61.7641736467, 52.4931558123, 699.324729519)	(0.353160892877, 0.209759596238, 0.831082356771)	(226.78016771, -12.5845353626, -18.6651056286)	(0.941378294493, 1.18170649558)	4.07	0			
1460501673930225.0	(-0.703537315569, 52.7069088314, 700.488793153)	(0.545261227366, 0.209248447702, 0.834962565104)	(239.640731291, -12.9571155957, -18.8161621623)	(0.96640858562, 1.18309309861)	4.23	0	(61.7835341794, 52.4911105217, 699.32865659)	(0.353102249874, 0.209771948905, 0.831095581055)	(228.877384574, -19.6963705859, -21.5484823656)	(0.945460071183, 1.20817406247)	4.05	0			
1460501673938580.0	(-0.689348654966, 52.6932504282, 700.506957406)	(0.545218057245, 0.209328181269, 0.835023193359)	(251.602256665, -13.1379895082, -18.8894945182)	(0.989689094326, 1.18376624305)	4.21	0	(61.824056702, 52.534955312, 699.905698334)	(0.353104897268, 0.209763151603, 0.833019002278)	(229.687018378, -27.8452713926, -24.8523203034)	(0.947035847368, 1.2385011961)	4.02	0			
1460501673946847.0	(-0.674561986591, 52.6875855725, 700.484528292)	(0.545172465527, 0.209349541961, 0.834948527018)	(247.685774902, -9.47501843887, -17.4044030842)	(0.982066514018, 1.17013404704)	4.17	0	(61.8177545048, 52.4919146838, 699.313097054)	(0.352993566643, 0.209761523071, 0.831043701172)	(233.720471957, -19.4112455061, -21.4328830869)	(0.954886087888, 1.20711293452)	4.05	0			
1460501673955165.0	(-0.662556279362, 52.6840495072, 700.464211337)	(0.545135406966, 0.209360405549, 0.834880777995)	(244.443002884, -11.4970951142, -18.2242208476)	(0.975755163261, 1.17765945335)	4.17	0	(61.8468607807, 52.5090898194, 699.504669198)	(0.35294631556, 0.209744633387, 0.831682332357)	(233.399985071, -19.8401941072, -21.6067932491)	(0.954262329838, 1.20870931934)	4.02	0			
1460501673963540.0	(-0.656402095793, 52.678444564, 700.470196315)	(0.545116655997, 0.209392552207, 0.834900716146)	(245.822612337, -10.6550213738, -17.8828158856)	(0.978440273135, 1.17452557266)	4.19	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460501673971893.0	(-0.668203952807, 52.6736863536, 700.516184727)	(0.545153506269, 0.209435835921, 0.835053914388)	(243.301409101, -8.74579979056, -17.108753365)	(0.973533299146, 1.16742017041)	4.22	0	(61.8501321613, 52.5099836614, 699.517500951)	(0.352939090359, 0.209744863027, 0.831725056966)	(231.750936804, -18.231216032, -20.9544595256)	(0.951052815889, 1.20272131013)	4.05	0			
1460501673980252.0	(-0.670875493451, 52.667993339, 700.539712881)	(0.545162066012, 0.209475310067, 0.835132446289)	(242.817488453, -12.2516445592, -18.5301405221)	(0.972591452808, 1.18046760163)	4.19	0	(61.8464000845, 52.5142712213, 699.512066471)	(0.352949314198, 0.209719960811, 0.83170694987)	(233.129028797, -19.4286269781, -21.4399301191)	(0.953734972356, 1.2071776218)	4.05	0			
1460501673988508.0	(-0.670471211568, 52.6603894523, 700.512781716)	(0.545160617829, 0.209505278541, 0.835042521159)	(246.164385182, -12.4780712692, -18.6219415112)	(0.979105459676, 1.1813102764)	4.18	0	(61.9186188683, 52.6459150953, 701.267395144)	(0.353114310461, 0.209702692385, 0.837557983398)	(227.460870947, -15.4340780778, -19.8204059017)	(0.942703135359, 1.19231141823)	4.06	0			
1460501673996856.0	(-0.669051641607, 52.663740487, 700.551288029)	(0.545156660598, 0.209502447639, 0.835170898437)	(243.731248074, -6.197276818, -16.0754966005)	(0.974369887259, 1.15793552965)	4.16	0	(61.8479292321, 52.5215915592, 699.512078126)	(0.352944536299, 0.209681036197, 0.83170694987)	(236.710646179, -16.6387955533, -20.3088388075)	(0.960705811949, 1.19679492204)	4.03	0			
1460501674005209.0	(-0.676589231653, 52.6632022016, 700.570637743)	(0.545180040877, 0.209512873096, 0.835235392253)	(245.975426932, -8.94738808432, -17.1904840264)	(0.978737693522, 1.16817040597)	4.17	0	(61.8594717911, 52.5230532569, 699.578912903)	(0.35292383825, 0.209699234996, 0.83192972819)	(232.17941904, -20.481804188, -21.8669235141)	(0.95188676341, 1.21109714994)	4.03	0			
1460501674013565.0	(-0.677713325428, 52.6650009422, 700.583553311)	(0.545183617755, 0.209508337368, 0.835278523763)	(245.43099348, -9.80201460993, -17.5369783089)	(0.977678072167, 1.17135100339)	4.17	0	(61.9092016608, 52.6270816053, 700.972788406)	(0.353078328106, 0.209688272278, 0.836575927734)	(228.430407867, -17.921806289, -20.8290144292)	(0.944590128196, 1.20156980383)	3.99	0			
1460501674021842.0	(-0.678848107961, 52.668151582, 700.566130069)	(0.545186854818, 0.209484785385, 0.835220336914)	(241.613133965, -8.91851642089, -17.1787784849)	(0.970247438625, 1.16806295653)	4.20	0	(61.8632909894, 52.5237232831, 699.632414065)	(0.352923940061, 0.209716474233, 0.832107950846)	(232.493336024, -18.2187512203, -20.9494058725)	(0.952497734574, 1.2026749208)	4.05	0			
1460501674030182.0	(-0.669821017314, 52.6709080005, 700.618547118)	(0.545159707073, 0.209490519501, 0.835395100911)	(250.517383041, -10.6375266303, -17.8757229293)	(0.987577623669, 1.17446046383)	4.17	0	(61.8739504886, 52.5197555356, 699.619657203)	(0.352888389775, 0.209732577308, 0.832065429687)	(235.812554739, -18.6017998469, -21.1047066443)	(0.958957872206, 1.20410048324)	4.05	0			
