Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461876067789628.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067797970.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067806328.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067814691.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067823046.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067831311.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067839635.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067848003.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(0.253266106138, 16.5548028077, 668.726573094)	(0.542365932205, 0.397565410934, 0.729088541666)	(-26.304731604, 188.973344239, 63.0532248656)	(0.448803558575, 0.431584130112)	2.49	0			
1461876067856355.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(0.299061492549, 16.5543763499, 669.713237383)	(0.542235360307, 0.397699501797, 0.732377522786)	(-25.0370906053, 186.826630204, 62.1828749326)	(0.451270746194, 0.43957338964)	2.49	0			
1461876067864639.0	(-60.7081066396, 17.389120963, 674.910083789)	(0.735158421589, 0.39436834451, 0.749700317383)	(-27.9111722848, 193.098275817, 64.7256105972)	(0.44567697103, 0.416232691416)	2.46	0	(0.295756663904, 16.5416121627, 669.758304609)	(0.54224674887, 0.397776521222, 0.732527669271)	(-30.7013104761, 187.160620302, 62.3182857302)	(0.440246573616, 0.438330404533)	2.52	0			
1461876067872962.0	(-60.6094624069, 17.3529529783, 674.075623424)	(0.735015006424, 0.394452316235, 0.746918741862)	(-26.6355210873, 189.550092985, 63.2870581682)	(0.44815974876, 0.429437688928)	2.45	0	(0.299113246118, 16.5362093158, 670.105138921)	(0.542241491306, 0.397852835993, 0.733683878581)	(-28.0447007277, 188.144196678, 62.7170606106)	(0.445417086945, 0.434669904437)	2.53	0			
1461876067881308.0	(-60.5405845249, 17.3135774653, 673.428410325)	(0.734927955547, 0.394580413546, 0.744761352539)	(-24.8413385678, 192.687087071, 64.5589008763)	(0.451651734979, 0.417762980757)	2.43	0	(0.298011264892, 16.5277866684, 670.507718778)	(0.54225130392, 0.397953316351, 0.735025634765)	(-23.9011379296, 191.087862888, 63.9105217083)	(0.453481631122, 0.423714689661)	2.53	0			
1461876067889674.0	(-60.5809167046, 17.3063932406, 673.581928414)	(0.735024877594, 0.394641796265, 0.745273030599)	(-26.5145134935, 195.280720039, 65.6104467476)	(0.448395263734, 0.408110457614)	2.45	0	(0.338793308644, 16.5405403326, 671.575949879)	(0.542138100453, 0.398024310798, 0.738586425781)	(-28.5929397771, 190.735231674, 63.7675531766)	(0.444350058822, 0.425027049967)	2.59	0			
1461876067898027.0	(-61.0498721522, 17.3843304398, 676.773892821)	(0.735862405437, 0.394654661909, 0.755912882487)	(-26.4827386425, 196.580081441, 66.1372514783)	(0.448457106573, 0.403274724818)	2.52	0	(0.315415236387, 16.5203912464, 671.30827054)	(0.542208456456, 0.39810070573, 0.737694295247)	(-25.240825171, 192.232181265, 64.3744667922)	(0.450874221154, 0.419455968495)	2.56	0			
1461876067906292.0	(-61.0544919795, 17.3744505137, 676.70253913)	(0.735891542375, 0.394699408711, 0.755675048828)	(-23.2501610462, 196.537726629, 66.1200794157)	(0.454748616103, 0.403432353445)	2.49	0	(0.352337544763, 16.5290499184, 672.184815276)	(0.542104732665, 0.398168695537, 0.740616048177)	(-27.4031456895, 190.908234537, 63.8376943448)	(0.446665734353, 0.424383198598)	2.60	0			
1461876067914628.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067922992.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067931341.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067939702.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067947968.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067956300.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067964641.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067972998.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461876067981294.0	(-59.7473551898, 17.0622340801, 666.611506048)	(0.733784132609, 0.395029145469, 0.722038370768)	(-28.665576458, 181.088441412, 59.8564205712)	(0.444208687314, 0.460928762886)	2.46	0	(0.316768999242, 16.5030533626, 673.221504696)	(0.542233813454, 0.398450100114, 0.744071655273)	(-26.0379492027, 197.543796589, 66.5279739502)	(0.449322792521, 0.399688140717)	2.61	0			
1461876067989609.0	(-59.7544697044, 17.0587260039, 666.615222675)	(0.733806149006, 0.395049365546, 0.72205078125)	(-27.9347482, 183.426297585, 60.804265943)	(0.445631085636, 0.452228144456)	2.48	0	(0.315427353647, 16.5074672399, 673.374306478)	(0.542240340434, 0.398445868233, 0.744581095377)	(-27.1755021815, 194.504908452, 65.2959066867)	(0.447108792951, 0.410997735573)	2.59	0			
1461876067997966.0	(-61.2415415635, 17.3313351046, 677.211543567)	(0.736379523167, 0.395008655115, 0.757371826172)	(-31.7092976654, 192.49370807, 64.4804985379)	(0.438284745688, 0.418482664422)	2.57	0	(0.296040024659, 16.5054536294, 673.379237245)	(0.542301839238, 0.39845784369, 0.744597371419)	(-26.2263943086, 197.672326161, 66.5800841531)	(0.44895602509, 0.399209802156)	2.60	0			
1461876068006320.0	(-59.7816953091, 17.0524225221, 666.601718619)	(0.733895861185, 0.3950830391, 0.722005818685)	(-25.5324182672, 181.103046319, 59.8623418904)	(0.450306698585, 0.460874408937)	2.46	0	(0.278263545801, 16.5004412955, 673.275043902)	(0.54235662206, 0.398471989546, 0.74425008138)	(-26.9419797493, 198.875605923, 67.0679341616)	(0.447563293598, 0.394731648967)	2.60	0			
1461876068014677.0	(-61.3618350254, 17.3400034193, 677.935962368)	(0.736612095248, 0.395060988717, 0.759786580403)	(-31.4036372989, 193.034515133, 64.6997598758)	(0.438879647141, 0.416469984617)	2.55	0	(0.212153038489, 16.4726253463, 672.111856557)	(0.542548981271, 0.398472999189, 0.740372924805)	(-28.3122075584, 195.546538241, 65.71821837)	(0.444896443055, 0.407121182577)	2.59	0			
1461876068022944.0	(-59.8189781248, 17.0545890033, 666.60174758)	(0.734014783752, 0.395071279427, 0.722005818685)	(-24.9392576038, 185.303898539, 61.5655083993)	(0.451461156863, 0.445240422257)	2.53	0	(0.243579852948, 16.4884538415, 672.82960019)	(0.542459925796, 0.398479857652, 0.742765299479)	(-27.490399234, 196.772506711, 66.2152671423)	(0.446495914297, 0.402558590579)	2.65	0			
1461876068031296.0	(-61.3510634076, 17.3344008301, 677.795676128)	(0.736606618579, 0.395072593801, 0.759318847656)	(-29.6104808671, 191.495820106, 64.0759212591)	(0.442369636304, 0.422196426848)	2.56	0	(0.232188159754, 16.4872663907, 672.772431915)	(0.542495179336, 0.398478993024, 0.742574869791)	(-24.794446892, 196.361404573, 66.0485925352)	(0.451742999432, 0.404088557598)	2.60	0			
1461876068039640.0	(-61.3249369346, 17.3296693593, 677.528313673)	(0.736578426178, 0.395061909661, 0.758427734375)	(-30.3124538696, 191.471800388, 64.066182859)	(0.441003398463, 0.422285819175)	2.57	0	(0.266408711864, 16.5139278199, 673.826861248)	(0.54240232719, 0.398470326946, 0.746089477539)	(-29.9506181778, 196.553232331, 66.1263659478)	(0.441707632974, 0.403374647073)	2.62	0			
1461876068047993.0	(-59.8414817025, 17.0564749788, 666.601747593)	(0.734086557373, 0.395060942019, 0.722005818685)	(-26.8025829743, 187.604144382, 62.4981052809)	(0.447834599116, 0.436679775281)	2.53	0	(0.239056551472, 16.5050724283, 673.539568173)	(0.542484707384, 0.398481658623, 0.745131835937)	(-27.8715366764, 195.70411477, 65.7821051844)	(0.445754113125, 0.406534742203)	2.63	0			
1461876068056350.0	(-59.8394471269, 17.0603799739, 666.601747592)	(0.734079994191, 0.395039064943, 0.722005818685)	(-25.6403224193, 189.294623599, 63.1834823034)	(0.450096686611, 0.430388449574)	2.48	0	(0.217808722675, 16.4982843354, 673.17830781)	(0.542546669171, 0.398471744811, 0.743927612305)	(-27.154474497, 197.579554588, 66.5424714435)	(0.447149718768, 0.399555062938)	2.63	0			
1461876068064617.0	(-59.8378485974, 17.0627284787, 666.601747592)	(0.734074850691, 0.395025904197, 0.722005818685)	(-27.5559091333, 186.409944939, 62.0139367385)	(0.44636841352, 0.441124134951)	2.50	0	(0.245691029884, 16.5137481084, 673.768773122)	(0.542467028647, 0.398463862611, 0.745895996094)	(-27.393344128, 197.464110643, 66.4956665928)	(0.446684810961, 0.399984701737)	2.62	0			
1461876068072951.0	(-59.8511556846, 17.0719181671, 666.853967344)	(0.734066231574, 0.395009601829, 0.722846476237)	(-26.9867183331, 179.125056993, 59.0603986185)	(0.447476219671, 0.468235738769)	2.45	0	(0.188581462523, 16.493277463, 672.780019594)	(0.542633388433, 0.398447149408, 0.742600097656)	(-28.5821423469, 197.84040044, 66.6482271081)	(0.444371073673, 0.398584293115)	2.62	0			
1461876068081310.0	(-61.4173772512, 17.3597120199, 678.057875447)	(0.736762060243, 0.39496965194, 0.760192871094)	(-33.4362990777, 198.684478145, 66.9904445445)	(0.434923512889, 0.395442954429)	2.56	0	(0.211920675619, 16.5088979277, 673.417955544)	(0.542568749056, 0.398444726494, 0.7447265625)	(-26.3247003277, 194.577070785, 65.325163719)	(0.448764693796, 0.410729174601)	2.64	0			
1461876068089664.0	(-61.3513604397, 17.3515997118, 677.537046007)	(0.736659549942, 0.394942530409, 0.758456827799)	(-33.6686776075, 195.342089895, 65.6353281473)	(0.4344712386, 0.407882062169)	2.61	0	(0.181820377098, 16.501855619, 672.95122935)	(0.542657233194, 0.398422355807, 0.743170776367)	(-27.4337760241, 193.413183788, 64.8532848599)	(0.446606119065, 0.415060722784)	2.61	0			
1461876068097921.0	(-61.3401946558, 17.3525275316, 677.468271412)	(0.736638251111, 0.394927907738, 0.758227539062)	(-33.9655444192, 194.683156551, 65.3681744497)	(0.433893451889, 0.410334363413)	2.58	0	(-0.480872672021, 16.1595914796, 660.132037011)	(0.544599275315, 0.398633409922, 0.700440063476)	(-26.7790023112, 214.636223089, 73.4578174295)	(0.44788049375, 0.336076579498)	2.40	0			
1461876068106263.0	(-59.8693746958, 17.0955316165, 666.914115458)	(0.734111780628, 0.394886012512, 0.72304707845)	(-26.5625337573, 188.754293291, 62.9644142581)	(0.44830180273, 0.432399355075)	2.55	0	(0.2041971463, 16.5193763633, 673.460658823)	(0.542593690802, 0.398392495952, 0.744868774414)	(-25.9471456694, 195.06250465, 65.5219749035)	(0.449499521858, 0.408922572944)	2.63	0			
1461876068114626.0	(-59.880001037, 17.0985329053, 666.920046058)	(0.734144424982, 0.394870148339, 0.723066813151)	(-30.8188278083, 189.619349834, 63.3151372197)	(0.440017851677, 0.429179941072)	2.55	0	(0.199594665016, 16.5215123, 673.564477299)	(0.542609780678, 0.398394437365, 0.74521484375)	(-29.8507905608, 193.762641195, 64.9949666238)	(0.441901925728, 0.41376017419)	2.64	0			
1461876068122978.0	(-59.9161166944, 17.092743419, 666.919619121)	(0.734259818169, 0.394902830252, 0.723065388997)	(-28.7007763895, 190.259601149, 63.5747165952)	(0.4441401783, 0.426797167292)	2.55	0	(0.232715088443, 16.5447314898, 674.484637595)	(0.542518391703, 0.39838722337, 0.748282063802)	(-25.2449844283, 196.269471521, 66.0113197897)	(0.450866126064, 0.404430697726)	2.64	0			
1461876068131334.0	(-61.49287003, 17.3820233242, 678.369704939)	(0.73693632368, 0.394890165745, 0.761232299805)	(-32.155828623, 196.067097966, 65.929270757)	(0.437415670255, 0.405183855728)	2.55	0	(0.228713987605, 16.5444295069, 674.595257092)	(0.542532707371, 0.398403511886, 0.748650919596)	(-30.0571547048, 193.723585177, 64.9791320029)	(0.441500282785, 0.413905525951)	2.63	0			
1461876068139599.0	(-61.5141492205, 17.3835086647, 678.511679732)	(0.736974559995, 0.394901590749, 0.761705525716)	(-31.8349439568, 197.395079658, 66.4676791139)	(0.438040202497, 0.400241609015)	2.58	0	(0.262243830477, 16.561701985, 675.342842133)	(0.542437696693, 0.398406362776, 0.751142781575)	(-25.0484142672, 198.308521545, 66.8380191183)	(0.451248707148, 0.396842123019)	2.62	0			
1461876068147937.0	(-59.9112221435, 17.0991717527, 666.939749301)	(0.734240022665, 0.394869614905, 0.723132527669)	(-26.1299275705, 180.794877967, 59.7374000956)	(0.449143776624, 0.462021295249)	2.50	0	(0.255385788882, 16.5627825261, 675.457438407)	(0.54246107433, 0.398415556562, 0.751524861653)	(-28.9431496597, 196.87099801, 66.2551988211)	(0.443668451421, 0.402192043132)	2.62	0			
1461876068156292.0	(-61.5923038347, 17.3831320398, 678.914537973)	(0.737139009368, 0.394959400945, 0.763048502604)	(-33.4625133927, 198.030952398, 66.7254832684)	(0.434872492424, 0.397875130637)	2.57	0	(0.256330732919, 16.5704536281, 675.884988607)	(0.542464406469, 0.39842951762, 0.752950032552)	(-30.9191947976, 195.701141312, 65.7808996448)	(0.439822509152, 0.406545808291)	2.65	0			
1461876068164652.0	(-59.9550432256, 17.0778599492, 666.938545346)	(0.734380430622, 0.394989102997, 0.723128458659)	(-25.1057595032, 190.750197468, 63.7736208117)	(0.451137097113, 0.42497135293)	2.52	0	(0.311282577817, 16.6056473051, 677.378265984)	(0.542313064921, 0.398431448581, 0.757927652995)	(-25.3426564097, 202.094418071, 68.372948659)	(0.450676028786, 0.382752444841)	2.62	0			
1461876068172930.0	(-61.5427056143, 17.3565392577, 678.36399871)	(0.737094868046, 0.395030102966, 0.761213378906)	(-33.6291970594, 191.212388041, 63.9610083855)	(0.434548078903, 0.423251254034)	2.58	0	(-0.581287032119, 16.1578025971, 660.391690521)	(0.544925337014, 0.39867933927, 0.701305541992)	(-26.7444417669, 212.581824336, 72.6248952109)	(0.447947758336, 0.343722276382)	2.38	0			
1461876068181254.0	(-61.5269852893, 17.3482825834, 678.194085563)	(0.737079934431, 0.395052213899, 0.760646972656)	(-33.5794634988, 194.176085522, 65.1625908329)	(0.434644874467, 0.412221490427)	2.57	0	(-0.596211048357, 16.1603964886, 660.427893018)	(0.544973709116, 0.398669725048, 0.701426391601)	(-25.0250667749, 207.082399145, 70.3952436282)	(0.451294147966, 0.36418906161)	2.40	0			
1461876068189601.0	(-61.3872306123, 17.3124699232, 677.116431266)	(0.736858495368, 0.395101054581, 0.75705485026)	(-35.0478751352, 192.605400644, 64.5257824567)	(0.431786930449, 0.418066986812)	2.55	0	(0.210120840298, 16.5829572762, 676.415756191)	(0.542618032388, 0.398430874463, 0.754719238281)	(-25.2621281928, 198.431097075, 66.8877153531)	(0.450832759453, 0.396385943151)	2.61	0			
1461876068197966.0	(-60.0126352043, 17.0617475896, 667.086847422)	(0.734534422293, 0.395100357229, 0.723622843424)	(-28.0817031719, 182.279162408, 60.3391788341)	(0.445345069732, 0.456497348687)	2.43	0	(-0.594349963747, 16.2034799338, 660.427899318)	(0.544967089535, 0.398426896882, 0.701426391601)	(-32.1592859918, 189.197381796, 63.1440572119)	(0.437408941238, 0.43075034687)	2.54	0			
1461876068206318.0	(-61.625645511, 17.3298697686, 678.490618646)	(0.737330837521, 0.395194905548, 0.761635335286)	(-34.0568899294, 197.957235827, 66.6955960959)	(0.433715667712, 0.398149475896)	2.56	0	(-0.619087140389, 16.2069488727, 660.427899313)	(0.545046531221, 0.398407591409, 0.701426391601)	(-31.0745972596, 188.803681103, 62.9844377347)	(0.439520052044, 0.432215552279)	2.53	0			
1461876068214597.0	(-60.0494927594, 17.0495299202, 667.094113099)	(0.73465071973, 0.395170059166, 0.723647054036)	(-28.0573064505, 181.45245182, 60.0040026098)	(0.445392552646, 0.459574053517)	2.46	0	(-0.630259128363, 16.2055604817, 660.42789931)	(0.545082453101, 0.398415526721, 0.701426391601)	(-32.3217327614, 188.007563729, 62.6616650266)	(0.437092773917, 0.435178400711)	2.55	0			
1461876068222920.0	(-60.0625089318, 17.0376793674, 667.09233831)	(0.734692805225, 0.395236223701, 0.723641153971)	(-32.7051892588, 184.553581122, 61.2613045307)	(0.436346459208, 0.448032820537)	2.50	0	(0.180234576161, 16.6089525911, 677.308980328)	(0.542725129565, 0.398405451988, 0.757696533203)	(-30.3257340981, 197.851207789, 66.65260877)	(0.440977551385, 0.398544072242)	2.61	0			
1461876068231280.0	(-60.0759370575, 17.0413219404, 667.109735858)	(0.734732040659, 0.395218387901, 0.72369913737)	(-25.9996230182, 178.221901683, 58.6942291379)	(0.449397386107, 0.471596942005)	2.45	0	(0.1637015496, 16.613614995, 677.398590744)	(0.542778499871, 0.398391740428, 0.757995402018)	(-28.9156939875, 200.594928396, 67.7650052081)	(0.443721887918, 0.388332979547)	2.56	0			
1461876068239636.0	(-60.0960693881, 17.0417386604, 667.13232043)	(0.734791662524, 0.395219378233, 0.723774414062)	(-26.8134670106, 183.569204432, 60.862205176)	(0.447813415705, 0.4516962991)	2.46	0	(0.157755263343, 16.623483227, 677.823276548)	(0.542803313052, 0.398393295444, 0.759411010742)	(-28.4771004854, 199.558739624, 67.3448994961)	(0.44457551482, 0.392189283127)	2.59	0			
1461876068247988.0	(-60.1135351163, 17.0413619714, 667.145731237)	(0.734844650868, 0.395223510601, 0.723819173177)	(-27.3681211893, 183.326294746, 60.763721435)	(0.446733901928, 0.452600317285)	2.47	0	(0.146670859788, 16.6393743957, 678.09231505)	(0.542841930163, 0.398341401964, 0.760307617187)	(-27.5542396525, 199.367266178, 67.2672697337)	(0.446371662802, 0.392901875035)	2.59	0			
1461876068256263.0	(-60.1216895088, 17.0473989487, 667.14714563)	(0.734870258816, 0.395190021636, 0.723823852539)	(-29.3905079823, 180.95928436, 59.8040559663)	(0.442797765702, 0.461409436696)	2.48	0	(0.129907703395, 16.6484641758, 677.963091487)	(0.542892726865, 0.398274665773, 0.759876912435)	(-28.2798655777, 197.088986453, 66.3435786533)	(0.444959389689, 0.401380772413)	2.62	0			
1461876068264601.0	(-61.9640564406, 17.3785313379, 680.336617229)	(0.738019612786, 0.395181808958, 0.767788696289)	(-33.3331016131, 195.601936193, 65.7406785592)	(0.435124364318, 0.406915012308)	2.54	0	(0.0921593545193, 16.6496159101, 677.388100525)	(0.54300335956, 0.398193111601, 0.757960408529)	(-28.1006305461, 199.541288759, 67.33782433)	(0.445308231712, 0.392254228658)	2.56	0			
1461876068272948.0	(-60.1414617518, 17.0695144307, 667.202019423)	(0.734921786873, 0.395074129747, 0.724006754557)	(-24.9668798572, 183.337926091, 60.7684371729)	(0.451407396152, 0.452557029807)	2.49	0	(0.0518000067705, 16.6459701229, 676.811439306)	(0.543122417017, 0.398137627869, 0.756038208008)	(-30.1030995939, 197.121245161, 66.3566574165)	(0.441410861047, 0.401260717675)	2.57	0			
1461876068281305.0	(-60.15426739, 17.0840678159, 667.222223116)	(0.734958260786, 0.394995667613, 0.724074096679)	(-27.6702358287, 182.201774113, 60.3078030214)	(0.446145901462, 0.456785358717)	2.45	0	(0.0807795579799, 16.6795610783, 677.608793277)	(0.543041968233, 0.39805765341, 0.758695882161)	(-28.8509471062, 197.568875525, 66.5381417926)	(0.443847903647, 0.399594806383)	2.55	0			
1461876068289575.0	(-61.9939846913, 17.4194611264, 680.377885922)	(0.738104524658, 0.394963110386, 0.767926228841)	(-33.8644097973, 195.069989179, 65.525009383)	(0.434090288444, 0.40889471835)	2.52	0	(0.0829077692792, 16.6968486696, 677.752832538)	(0.543037078238, 0.397981599319, 0.759176025391)	(-29.1360978749, 197.045416667, 66.3259139996)	(0.443292919667, 0.401542922713)	2.53	0			
1461876068297914.0	(-61.9316321248, 17.4174677265, 679.963353957)	(0.737992863838, 0.394916994981, 0.766544596354)	(-33.0710723192, 193.562295793, 64.9137398723)	(0.435634347374, 0.414505784172)	2.55	0	(0.0695315653525, 16.6984286917, 677.362236007)	(0.543073614309, 0.397921527152, 0.757874145508)	(-27.1733203344, 196.661373409, 66.1702099707)	(0.447113039442, 0.402972186793)	2.51	0			
1461876068306263.0	(-62.0680874253, 17.448393923, 680.988772732)	(0.738212581772, 0.394888283738, 0.769962565104)	(-34.5035238794, 194.164942817, 65.1580732061)	(0.432846391827, 0.412262959371)	2.54	0	(0.0404940906267, 16.6911883926, 676.721531205)	(0.543156144627, 0.397877023939, 0.755738525391)	(-30.3986183297, 194.010658716, 65.0955212523)	(0.440835698074, 0.412837146573)	2.54	0			
1461876068314619.0	(-62.0053164289, 17.4449619673, 680.556811829)	(0.738103300411, 0.394847676844, 0.768522745768)	(-35.1038803148, 197.890377792, 66.6684896043)	(0.431677928543, 0.398398296271)	2.55	0	(-0.00900007663267, 16.678325355, 675.76604051)	(0.543299023544, 0.397821946345, 0.752553507487)	(-29.3755116187, 193.624279162, 64.9388700108)	(0.442826952863, 0.414275105463)	2.52	0			
1461876068322974.0	(-62.1708939321, 17.4800163638, 681.701477925)	(0.738389804557, 0.394812987001, 0.772338256836)	(-32.7639840083, 195.855656737, 65.8435453847)	(0.43623202801, 0.405970760191)	2.53	0	(0.022539092105, 16.7014934899, 676.423277752)	(0.543208410083, 0.397781024771, 0.754744262695)	(-29.2301531897, 196.569441064, 66.1329375123)	(0.443109861445, 0.403314324286)	2.53	0			
1461876068331245.0	(-61.9873206448, 17.4519811432, 680.409102212)	(0.738076658575, 0.394788859755, 0.768030395508)	(-32.1673229252, 187.379737184, 62.4071230698)	(0.437393299095, 0.437514934186)	2.56	0	(0.0141365091247, 16.6984017965, 676.179626939)	(0.543231522289, 0.39776587605, 0.753932088216)	(-30.5419576433, 194.384573673, 65.2471189279)	(0.440556719262, 0.411445576208)	2.55	0			
1461876068339574.0	(-60.1439717053, 17.1403513332, 667.256268929)	(0.734917507493, 0.394685552908, 0.72418762207)	(-26.4873747054, 186.870226509, 62.2005503381)	(0.448448083485, 0.439411140645)	2.50	0	(0.0305386521304, 16.7093905049, 676.364359676)	(0.543182211956, 0.397729663855, 0.754547932943)	(-28.6811729062, 193.698026062, 64.9687694798)	(0.444178332218, 0.414000647331)	2.52	0			
1461876068347929.0	(-61.9485488747, 17.4642907487, 680.234655839)	(0.737990060422, 0.394697134193, 0.767448933919)	(-32.2368359998, 195.959666548, 65.8857144538)	(0.437258007007, 0.405583674924)	2.54	0	(-0.00214462711392, 16.6970179597, 675.63319014)	(0.543275224425, 0.397701245625, 0.752110595703)	(-31.470311649, 192.349225042, 64.4219202681)	(0.438749880013, 0.419020375729)	2.56	0			
1461876068356286.0	(-61.8741869019, 17.456295439, 679.680431587)	(0.737869056631, 0.394664606011, 0.76560139974)	(-30.5808538544, 194.162306745, 65.1570044542)	(0.440481016243, 0.412272769835)	2.54	0	(0.0329379929581, 16.7088654665, 676.359015496)	(0.543174571003, 0.397731823948, 0.754530029297)	(-30.5878000583, 197.453031731, 66.4911748297)	(0.440467496967, 0.400025933268)	2.51	0			
1461876068364643.0	(-61.8415170138, 17.455862191, 679.419130696)	(0.737819410965, 0.39463094282, 0.76473042806)	(-32.5008648806, 192.661773389, 64.54863786)	(0.43674413219, 0.417857188728)	2.56	0	(-0.784978420114, 16.3045076987, 660.455069739)	(0.545578495223, 0.397863083103, 0.701516927083)	(-25.7089564943, 206.405136841, 70.1206587551)	(0.449963105305, 0.366709576326)	2.35	0			
1461876068372916.0	(-61.7985714732, 17.4524298616, 679.114326155)	(0.737746298671, 0.394607686805, 0.763714396159)	(-30.8822924509, 190.223025525, 63.5598876095)	(0.439894331547, 0.426933287961)	2.55	0	(0.00440941543275, 16.7043081342, 675.874631892)	(0.543257831184, 0.39769301895, 0.752915445963)	(-29.2636258261, 191.659740823, 64.1423802204)	(0.443044714235, 0.421586375799)	2.56	0			
1461876068381241.0	(-60.1445456559, 17.1573628456, 667.254442609)	(0.734919398656, 0.394590176147, 0.724181518555)	(-26.101074581, 184.688149038, 61.3158628814)	(0.449199932696, 0.447532009534)	2.49	0	(-0.0284051037452, 16.683740475, 675.156332717)	(0.543351671688, 0.397711456713, 0.750521036784)	(-30.9774060084, 191.869644538, 64.2274822331)	(0.439709213685, 0.420805193381)	2.55	0			
