Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461078307771608.0	(1.62059320639, 61.0598177961, 645.939487638)	(0.536876699404, 0.138120620449, 0.653131713867)	(-10.6272353399, 158.969140572, 50.888513487)	(0.479316396769, 0.543248453397)	2.38	0	(61.8326484007, 62.0613670964, 647.162410813)	(0.340589769988, 0.133006653243, 0.657208048503)	(-9.28672242554, 166.744047964, 54.0407219396)	(0.48192541373, 0.514313182122)	2.22	0			
1461078307779895.0	(1.61711417755, 61.0677531761, 645.957014487)	(0.536888324943, 0.138084201301, 0.653190104166)	(-11.5220794594, 161.029695845, 51.7239317653)	(0.477574777229, 0.535579844269)	2.37	0	(61.8258573229, 62.0693489903, 647.147302992)	(0.340608056064, 0.132952802823, 0.657157592773)	(-10.6871377242, 163.120844505, 52.57175363)	(0.479199809801, 0.527797378098)	2.25	0			
1461078307788235.0	(1.61215209854, 61.0708411996, 645.95523509)	(0.536904439581, 0.138065479846, 0.653184204102)	(-11.1863836727, 163.011047428, 52.5272382092)	(0.478228136098, 0.528206001384)	2.39	0	(61.8275661417, 62.0771309372, 647.167998693)	(0.340607553695, 0.132919240965, 0.6572265625)	(-8.94254966251, 163.304409451, 52.6461770211)	(0.48259527119, 0.527114218642)	2.24	0			
1461078307796572.0	(1.6034910356, 61.0734516533, 645.953078018)	(0.536932629333, 0.138049309239, 0.653176879883)	(-11.8752944624, 160.755744692, 51.6128627716)	(0.476887321015, 0.536599387079)	2.39	0	(61.8199856381, 62.0787295014, 647.152584622)	(0.340628409152, 0.132901832053, 0.657175292969)	(-10.9489460901, 164.54567477, 53.1494276494)	(0.478690256734, 0.522494697545)	2.24	0			
1461078307804940.0	(1.59444351846, 61.0773912635, 645.964524141)	(0.53696235919, 0.13803268382, 0.653215128581)	(-10.359424676, 160.998651286, 51.711345259)	(0.479837632005, 0.535695380402)	2.40	0	(61.8144848591, 62.0774382761, 647.154534153)	(0.340646842828, 0.132910279625, 0.657181803385)	(-9.96391362177, 165.212826573, 53.4199133863)	(0.480607408288, 0.520011810296)	2.25	0			
1461078307813291.0	(1.59358480209, 61.0775897481, 645.946956779)	(0.53696477473, 0.138022244569, 0.653156534831)	(-10.2897207411, 159.997550043, 51.3054652089)	(0.47997329556, 0.539421101442)	2.39	0	(61.8139283451, 62.0757517672, 647.144877038)	(0.340646270545, 0.132914787614, 0.657149658203)	(-10.1769518263, 166.536063014, 53.956397859)	(0.480192775737, 0.515087223619)	2.23	0			
1461078307821559.0	(1.59631402523, 61.0768478655, 645.916014572)	(0.536955197153, 0.138010140313, 0.653053385417)	(-11.2104810581, 159.890056584, 51.2618837522)	(0.478181235776, 0.539821151531)	2.41	0	(61.820568573, 62.0755680361, 647.156844365)	(0.34062760545, 0.132922239912, 0.657189534505)	(-10.6191358763, 166.81153214, 54.0680822899)	(0.479332160614, 0.514062031486)	2.23	0			
1461078307829911.0	(1.6022709577, 61.081031514, 645.936786971)	(0.536936141956, 0.137997041797, 0.653122558594)	(-10.1292731829, 161.003389726, 51.7132663817)	(0.480285571851, 0.535677745716)	2.39	0	(61.8252334015, 62.0755671595, 647.153438351)	(0.340611548789, 0.132920423523, 0.657178141276)	(-9.40615373662, 165.570936501, 53.5651031724)	(0.481692966647, 0.518679060286)	2.24	0			
1461078307838255.0	(1.60432265388, 61.0802309653, 645.91016108)	(0.536928870952, 0.137987558788, 0.653033854167)	(-10.9948491031, 162.463245322, 52.3051408463)	(0.478600916498, 0.530244714097)	2.40	0	(61.8273775607, 62.0768770848, 647.163598344)	(0.340607075038, 0.132918343898, 0.657211914062)	(-9.98571857484, 165.189059498, 53.4102774162)	(0.480564969687, 0.520100262381)	2.25	0			
1461078307846608.0	(1.60353885884, 61.0813395016, 645.913857743)	(0.536931494577, 0.137983132106, 0.653046264648)	(-11.2346141643, 161.134655581, 51.7664859657)	(0.478134265932, 0.53518922374)	2.40	0	(61.8278358248, 62.0783317946, 647.169972574)	(0.340607152762, 0.132913409923, 0.657233276367)	(-9.27575343079, 165.279136672, 53.4467977262)	(0.481946762493, 0.519765029133)	2.27	0			
1461078307854964.0	(1.60764561304, 61.082132366, 645.908332281)	(0.536917953272, 0.137975640771, 0.653027750651)	(-9.73365487187, 164.397748629, 53.0894534263)	(0.481055556886, 0.523045222817)	2.38	0	(61.8321695119, 62.0823561399, 647.184311023)	(0.34059655165, 0.13289799874, 0.657281087239)	(-10.8808267862, 167.356147573, 54.2888876689)	(0.47882283615, 0.512035178365)	2.24	0			
1461078307863233.0	(1.6138197398, 61.0860210746, 645.886770849)	(0.536897263111, 0.137941832309, 0.652955932617)	(-9.69002106798, 164.510740342, 53.1352640598)	(0.481140480599, 0.522624710301)	2.39	0	(61.8382048062, 62.0862444522, 647.16804908)	(0.340572780399, 0.132867004879, 0.65722676595)	(-8.98510710082, 165.074665046, 53.3638980652)	(0.482512442388, 0.520525995362)	2.26	0			
1461078307871609.0	(1.61803108258, 61.0869631291, 645.864854353)	(0.536883016697, 0.137924803607, 0.65288289388)	(-10.2545014559, 163.401880823, 52.6856951876)	(0.480041842242, 0.526751466976)	2.40	0	(61.8444234773, 62.0923343361, 647.186091243)	(0.340556934381, 0.132841730483, 0.657286987305)	(-8.60631637071, 165.32189488, 53.464133339)	(0.483249676196, 0.51960589922)	2.26	0			
1461078307879923.0	(1.61697985974, 61.0907492878, 645.856760957)	(0.536886214421, 0.137898714649, 0.652855834961)	(-10.0132298144, 162.141842813, 52.17483348)	(0.48051142504, 0.531440852947)	2.42	0	(61.8449068087, 62.0998400222, 647.188523166)	(0.340555880284, 0.132799990139, 0.657295125325)	(-8.93779082852, 163.137379269, 52.5784573784)	(0.482604533226, 0.527735841946)	2.28	0			
1461078307888282.0	(1.61629718864, 61.0929461319, 645.852275576)	(0.536888311939, 0.137883688308, 0.652840983073)	(-10.8839241862, 162.816445891, 52.4483402135)	(0.478816807734, 0.528930234868)	2.42	0	(61.8414594653, 62.1030515237, 647.158621521)	(0.340559631426, 0.132765579679, 0.65719543457)	(-8.0600188111, 163.351482283, 52.6652619276)	(0.48431292563, 0.526939031323)	2.28	0			
1461078307896558.0	(1.61942652371, 61.0935083815, 645.815859968)	(0.536877284139, 0.137861166511, 0.652719523112)	(-11.8236346085, 162.40342547, 52.2808878701)	(0.47698786569, 0.530467341013)	2.42	0	(61.8490743535, 62.108454328, 647.171474946)	(0.340537948326, 0.132741472016, 0.65723815918)	(-8.84363884402, 165.527335671, 53.5474259324)	(0.482787779595, 0.518841326121)	2.29	0			
1461078307904878.0	(1.62709747474, 61.0977870892, 645.806426296)	(0.536851964681, 0.1378315262, 0.652687988281)	(-11.6790732345, 161.618308024, 51.9625749018)	(0.477269222977, 0.533389251865)	2.43	0	(61.8546457172, 62.1113489408, 647.146992101)	(0.340513650216, 0.132711774147, 0.657156575521)	(-8.75215183845, 165.704789527, 53.6193716824)	(0.482965839162, 0.518180909836)	2.27	0			
1461078307913232.0	(1.63170317811, 61.0978379942, 645.784721232)	(0.53683644602, 0.137819736368, 0.652615763346)	(-11.5925228775, 161.212550606, 51.7980672237)	(0.477437674431, 0.534899327853)	2.44	0	(61.8629132986, 62.112885395, 647.153703975)	(0.340488352156, 0.132706553567, 0.657178955078)	(-9.63680234566, 164.710744075, 53.2163522869)	(0.481244059273, 0.521880371884)	2.29	0			
1461078307921590.0	(1.63274182716, 61.0993218638, 645.785969569)	(0.536833059851, 0.137811850844, 0.652619832357)	(-9.77622029862, 161.67347164, 51.9849400837)	(0.480972712537, 0.533183953702)	2.45	0	(61.8620843522, 62.1094437219, 647.119104332)	(0.340482468036, 0.132707779298, 0.657063598633)	(-10.4628552118, 165.111466826, 53.3788187422)	(0.479636326952, 0.520389033025)	2.31	0			
1461078307929947.0	(1.63934749455, 61.0979040179, 645.758092004)	(0.536810895085, 0.137805249736, 0.652527058919)	(-11.0409853831, 164.73345819, 53.2255613517)	(0.478511122259, 0.521795838519)	2.41	0	(61.8696583991, 62.1058912011, 647.107083572)	(0.340454817153, 0.132721721402, 0.65702351888)	(-9.34858907539, 165.273029689, 53.4443217504)	(0.481805003746, 0.519787757019)	2.30	0			
1461078307938224.0	(1.6513135286, 61.0955870589, 645.744667293)	(0.536771557608, 0.137811481415, 0.652482299805)	(-11.3406922094, 162.386006088, 52.2738254681)	(0.477927808078, 0.530532169377)	2.45	0	(61.8854924968, 62.1003304607, 647.108960153)	(0.340403723038, 0.132754616228, 0.657029825846)	(-9.22968073031, 163.047990863, 52.5422163179)	(0.482036432989, 0.528068511861)	2.32	0			
1461078307946529.0	(1.66523836745, 61.0920828612, 645.724084875)	(0.536725681116, 0.1378207601, 0.652413533528)	(-9.9762671584, 163.914646455, 52.8935875875)	(0.480583364814, 0.524843146801)	2.43	0	(61.8963656539, 62.0891775872, 647.072499927)	(0.340359303433, 0.132799075594, 0.656908365885)	(-8.75653920296, 164.441322998, 53.1071199383)	(0.482957300111, 0.522883055459)	2.31	0			
1461078307954904.0	(1.67632935451, 61.0860534954, 645.686265541)	(0.536688711228, 0.137835455574, 0.652287597656)	(-11.2795374326, 162.764288491, 52.4271938525)	(0.478046832556, 0.529124345029)	2.44	0	(61.9110564169, 62.0797020578, 647.054504415)	(0.340307020888, 0.132843795689, 0.656848347982)	(-10.039462139, 165.630184671, 53.5891243696)	(0.480460369523, 0.518458560955)	2.31	0			
1461078307963262.0	(1.68392937496, 61.0793366791, 645.665138841)	(0.536663521211, 0.137862955617, 0.652217203776)	(-10.5178792161, 164.395845217, 53.0886817193)	(0.47952923469, 0.523052306597)	2.44	0	(61.9211274622, 62.0633960008, 647.033500147)	(0.340269125196, 0.132926087392, 0.656778361003)	(-9.2664357745, 167.333682858, 54.2797797192)	(0.481964897286, 0.512118783558)	2.31	0			
1461078307971618.0	(1.69465777284, 61.0772742535, 645.669367731)	(0.536628609211, 0.137877073731, 0.652231241862)	(-11.5572189963, 162.845608239, 52.4601636084)	(0.47750638576, 0.528821703613)	2.47	0	(61.9352597582, 62.0515785961, 647.017591248)	(0.34021920659, 0.132985361954, 0.656725260417)	(-10.8728040252, 164.918893112, 53.3007428939)	(0.47883845071, 0.521105719718)	2.34	0			
1461078307979891.0	(1.70835739251, 61.0738446147, 645.673893991)	(0.536584021188, 0.13789922431, 0.6522462972)	(-9.96064146706, 162.199849912, 52.1983515051)	(0.480613776825, 0.531224972415)	2.47	0	(61.9504426039, 62.0396962065, 646.983406525)	(0.340161297692, 0.133035240888, 0.656611328125)	(-8.68906371938, 166.468166578, 53.9288703648)	(0.483088626471, 0.515339908529)	2.32	0			
1461078307988216.0	(1.72478741463, 61.0688340793, 645.671104712)	(0.536530376277, 0.137926606583, 0.652236938477)	(-10.7215538373, 161.880244535, 52.0687727562)	(0.479132826319, 0.53241442302)	2.48	0	(61.9631822202, 62.0296167005, 646.970055968)	(0.34011653497, 0.133085921015, 0.656566772461)	(-9.10284654411, 166.432538801, 53.9144256679)	(0.482283288158, 0.515472501671)	2.32	0			
1461078307996579.0	(1.73543198184, 61.0614704228, 645.635787469)	(0.536494929617, 0.137950320983, 0.652119344075)	(-8.13727128307, 165.630152302, 53.5891112461)	(0.484162570488, 0.51845868142)	2.44	0	(61.9700307284, 62.0206275139, 646.951172421)	(0.340089586874, 0.13312739133, 0.65650390625)	(-8.68760884171, 165.060054608, 53.357974503)	(0.483091458074, 0.520580369901)	2.33	0			
1461078308004928.0	(1.74047752165, 61.055076478, 645.635629517)	(0.536478543004, 0.137987070687, 0.652118733724)	(-9.73105790055, 164.394235062, 53.0880289081)	(0.481060611326, 0.523058298989)	2.48	0	(61.9749132013, 62.0121324838, 646.939314212)	(0.340070798449, 0.133169784342, 0.656464436849)	(-8.94771601417, 164.168774009, 52.9966194289)	(0.48258521601, 0.523897379943)	2.33	0			
1461078308013212.0	(1.7491530244, 61.0480753226, 645.600976872)	(0.536449533421, 0.138009053488, 0.652003173828)	(-11.5269758848, 159.907157882, 51.2688171927)	(0.477565247402, 0.539757506951)	2.49	0	(61.9799937737, 62.0024417672, 646.922192827)	(0.340050061898, 0.133216225256, 0.656407267252)	(-9.46451605623, 165.138259275, 53.3896813004)	(0.48157937708, 0.520289321641)	2.36	0			
1461078308021528.0	(1.75784501902, 61.0422115781, 645.579301605)	(0.536420743352, 0.138031356904, 0.651930948893)	(-12.8217240328, 161.985589347, 52.1114830793)	(0.47504530161, 0.532022369384)	2.51	0	(61.9908685977, 61.994960298, 646.927545149)	(0.340016020174, 0.133262003617, 0.656425170898)	(-9.2754633231, 166.416574313, 53.9079531285)	(0.481947327125, 0.515531915472)	2.32	0			
1461078308029887.0	(1.76243751551, 61.0378716338, 645.578847093)	(0.536405798017, 0.138056119016, 0.651929524739)	(-9.85618435923, 164.042580234, 52.9454562363)	(0.480817079877, 0.524367025552)	2.49	0	(61.9945380582, 61.987588358, 646.908893025)	(0.339999475381, 0.133294327496, 0.656362915039)	(-7.41220855528, 166.778240051, 54.0545845595)	(0.48557374746, 0.514185932077)	2.34	0			
1461078308038245.0	(1.76054302911, 61.035651995, 645.598329141)	(0.536412458389, 0.138079221642, 0.651994425456)	(-11.1636554378, 160.834627319, 51.6448444368)	(0.478272371666, 0.536305815708)	2.53	0	(61.9943251733, 61.9843399605, 646.910806213)	(0.340000684284, 0.133313985166, 0.656369425456)	(-8.61390103336, 165.288429122, 53.4505651974)	(0.483234914298, 0.519730446141)	2.37	0			
1461078308046602.0	(1.75499713668, 61.0312921489, 645.580678075)	(0.536430238893, 0.138094996784, 0.651935628255)	(-10.541859874, 162.934954585, 52.4963876164)	(0.479482561553, 0.52848919023)	2.54	0	(61.9874273716, 61.9797449356, 646.900401328)	(0.340020630212, 0.133334787325, 0.656334635416)	(-8.49274622705, 164.843369023, 53.2701228929)	(0.48347071579, 0.521386791877)	2.37	0			
1461078308054872.0	(1.7489428636, 61.0297370659, 645.589992288)	(0.536450246013, 0.138108888258, 0.651966552734)	(-10.7568978235, 161.294552353, 51.8313134848)	(0.479064036934, 0.534594148295)	2.54	0	(61.9828042915, 61.9824387168, 646.907244932)	(0.340037386489, 0.133322990216, 0.656357421875)	(-8.82050288628, 165.042985484, 53.3510541073)	(0.482832808707, 0.520643894737)	2.37	0			
1461078308063205.0	(1.74375388917, 61.0286309644, 645.561002951)	(0.536466558055, 0.138099915842, 0.651869913737)	(-11.0150677182, 163.321805804, 52.6532300868)	(0.47856156536, 0.527049475979)	2.53	0	(61.973987159, 61.9810919408, 646.875988904)	(0.340058345868, 0.133314016829, 0.656253255208)	(-6.39766276765, 163.678041751, 52.7976600981)	(0.487548340273, 0.525723700219)	2.38	0			
1461078308071558.0	(1.73393899822, 61.0334872967, 645.592198933)	(0.53649924401, 0.138088454121, 0.651974080404)	(-10.7420997779, 160.330754042, 51.4405572956)	(0.479092838112, 0.538181041898)	2.56	0	(61.9692759665, 61.9884455869, 646.904713206)	(0.340080803807, 0.1332871779, 0.656349080404)	(-9.58806308044, 165.49584291, 53.53465771)	(0.481338919657, 0.518958530292)	2.38	0			
1461078308079918.0	(1.7175182576, 61.0367950866, 645.60693247)	(0.5365531566, 0.138077201246, 0.652023111979)	(-9.96390149528, 164.47505476, 53.1207959268)	(0.480607431889, 0.522757518571)	2.55	0	(61.9566753944, 61.9955815076, 646.918291594)	(0.340125207083, 0.133253497208, 0.656394246419)	(-8.25743482476, 162.364912488, 52.2652734145)	(0.483928698278, 0.530610671796)	2.43	0			
1461078308088271.0	(1.70311685201, 61.0397407445, 645.599815186)	(0.536599989362, 0.138056466436, 0.651999308268)	(-11.0458116128, 162.499071204, 52.3196658614)	(0.478501729052, 0.530111383685)	2.56	0	(61.9422766219, 61.9989791985, 646.91297065)	(0.340170795499, 0.133231162827, 0.656376546224)	(-9.94597027528, 165.37976895, 53.4875974297)	(0.480642331111, 0.519390513772)	2.40	0			
1461078308096536.0	(1.69016681003, 61.0367990086, 645.577450259)	(0.536641830458, 0.138061576881, 0.651924845377)	(-10.7370056365, 161.441128934, 51.8907405509)	(0.479102752751, 0.534048645576)	2.56	0	(61.932319996, 62.0064312909, 646.935504397)	(0.340208807266, 0.133200455966, 0.656451619466)	(-8.57272114955, 164.359520078, 53.0739542885)	(0.48331506199, 0.523187495056)	2.42	0			
1461078308104865.0	(1.67708531891, 61.0389906215, 645.56578121)	(0.53668426444, 0.138042774952, 0.651885986328)	(-10.5919171416, 160.613244329, 51.555088341)	(0.479385135964, 0.537129719653)	2.58	0	(61.9227713539, 62.0175389998, 646.987299698)	(0.340252749582, 0.133164420981, 0.656624348958)	(-9.45283353852, 165.020496294, 53.3419362348)	(0.481602114561, 0.520727591015)	2.41	0			
1461078308113232.0	(1.66423839678, 61.0410836101, 645.597737184)	(0.536726903303, 0.138047639243, 0.65199239095)	(-10.4803427994, 163.489412248, 52.7211833655)	(0.479602291165, 0.526425708046)	2.57	0	(61.9076439442, 62.0241908796, 646.980054324)	(0.340300194227, 0.13312239282, 0.656600138346)	(-8.24494204202, 165.539634576, 53.5524123211)	(0.483953012764, 0.51879555424)	2.42	0			
1461078308121586.0	(1.64528941816, 61.0397092576, 645.585446293)	(0.53678854087, 0.138049054407, 0.651951497396)	(-11.5255694655, 162.046267202, 52.1360839186)	(0.477567984691, 0.531796549306)	2.59	0	(61.8816323209, 62.0306519458, 646.936543304)	(0.340374086577, 0.133062070168, 0.656455078125)	(-8.37119603222, 165.246669128, 53.4336342942)	(0.483707286819, 0.519885861078)	2.42	0			
1461078308129855.0	(1.62794500668, 61.0392788808, 645.607888418)	(0.536845691534, 0.138063419824, 0.652026367187)	(-11.4333057519, 165.661713031, 53.601907025)	(0.477747555952, 0.518341224298)	2.57	0	(61.8641832201, 62.0411616208, 646.957168747)	(0.340436013915, 0.133012810446, 0.656523844401)	(-8.00122579122, 165.536443232, 53.5511184432)	(0.484427353462, 0.518807431217)	2.44	0			
1461078308138207.0	(1.61204728502, 61.0396247709, 645.612763539)	(0.53689771635, 0.138064011964, 0.652042643229)	(-12.527537682, 163.881953758, 52.8803328709)	(0.475617871386, 0.52496481668)	2.59	0	(61.847139539, 62.0495383657, 646.94194367)	(0.340487701473, 0.132956616389, 0.656473185221)	(-8.00048230721, 165.00565227, 53.3359179693)	(0.484428800492, 0.52078283487)	2.46	0			
1461078308146541.0	(1.60073750336, 61.040282951, 645.62577776)	(0.536934930354, 0.13806711274, 0.65208597819)	(-13.3237369818, 164.193193465, 53.0065198959)	(0.474068242542, 0.523806499946)	2.61	0	(61.8391233665, 62.0659568662, 646.979698132)	(0.340523069616, 0.1328826269, 0.656598917643)	(-5.69313242055, 165.353915495, 53.4771155714)	(0.488919555429, 0.519486730573)	2.45	0			
1461078308154900.0	(1.58596234709, 61.0456577545, 645.652162486)	(0.536983683309, 0.138050120981, 0.652173868815)	(-10.5332545585, 162.943445757, 52.4998302224)	(0.479499309929, 0.528457589293)	2.63	0	(61.825813336, 62.0738290458, 646.995657621)	(0.340570360518, 0.132846008382, 0.65665222168)	(-6.41013424551, 167.251212405, 54.2463434289)	(0.487524067253, 0.512425707464)	2.45	0			
1461078308163255.0	(1.568657456, 61.0513981881, 645.68840856)	(0.53704090466, 0.138036245581, 0.652294718424)	(-9.83172468607, 162.830462786, 52.4540231332)	(0.480864685313, 0.528878069274)	2.62	0	(61.812901205, 62.0821675221, 647.001639154)	(0.340613860679, 0.132801378783, 0.656672159831)	(-7.45670485136, 165.087051494, 53.3689199468)	(0.485487145093, 0.520479897679)	2.46	0			
1461078308171512.0	(1.55741075105, 61.0553176941, 645.721473849)	(0.537078295425, 0.138031175138, 0.652404988607)	(-10.7918515992, 163.678056916, 52.7976662463)	(0.478996007008, 0.525723643782)	2.64	0	(61.801612135, 62.0870246427, 646.995178174)	(0.340649007128, 0.13277006167, 0.656650594075)	(-8.5886748219, 166.885833059, 54.0982063769)	(0.483284011635, 0.513785511503)	2.47	0			
1461078308179842.0	(1.55315978717, 61.0578312425, 645.725992085)	(0.537092238294, 0.138019089696, 0.652420043945)	(-10.4343622098, 160.320494161, 51.4363975953)	(0.479691782386, 0.538219225304)	2.66	0	(61.7977683306, 62.0931460735, 647.013168258)	(0.340665953755, 0.132744574952, 0.656710611979)	(-8.62024802178, 165.158988686, 53.3980856997)	(0.483222561265, 0.520212174594)	2.48	0			
1461078308188212.0	(1.54865085433, 61.0618345889, 645.735897691)	(0.537107118391, 0.13800127529, 0.65245300293)	(-10.0137003331, 162.802553934, 52.4427079478)	(0.480510509278, 0.528981935489)	2.67	0	(61.7948668568, 62.0956931874, 647.02404314)	(0.340678094913, 0.132735783971, 0.656746826172)	(-7.53527520177, 165.16450789, 53.4003233701)	(0.485334224987, 0.520191634201)	2.48	0			
1461078308196571.0	(1.54441599312, 61.0647046142, 645.743590314)	(0.53712107197, 0.137988817602, 0.652478637695)	(-10.9940665673, 165.258545949, 53.4384495561)	(0.478602439534, 0.519841660031)	2.63	0	(61.7912924568, 62.0984854689, 647.042038222)	(0.340694200655, 0.132729396961, 0.656806844075)	(-8.24168775399, 166.456500455, 53.9241405269)	(0.483959346528, 0.515383325437)	2.49	0			
1461078308204856.0	(1.53833264153, 61.0658080478, 645.752720632)	(0.537141119138, 0.137987297164, 0.652509155273)	(-11.0780630498, 162.742926974, 52.4185331766)	(0.478438958642, 0.529203844533)	2.66	0	(61.7861527838, 62.0977329211, 647.0481318)	(0.340712485153, 0.13273697403, 0.656827189127)	(-7.62695230091, 165.869691006, 53.6862282778)	(0.485155795444, 0.517567208759)	2.50	0			
1461078308213174.0	(1.53769243643, 61.0671904379, 645.75599726)	(0.537143260231, 0.137981069656, 0.652519938151)	(-10.7544245496, 167.110051704, 54.1891121424)	(0.479068850623, 0.51295105432)	2.64	0	(61.7848795862, 62.0990041777, 647.052857949)	(0.340717799235, 0.132732211395, 0.656842854818)	(-8.01669251968, 164.451274376, 53.111154561)	(0.484397250837, 0.522846020185)	2.51	0			
1461078308221522.0	(1.54241926008, 61.0714425971, 645.788050711)	(0.537128457845, 0.137973546982, 0.652626749674)	(-9.51487041486, 163.453233562, 52.7065153116)	(0.481481373268, 0.526560351463)	2.66	0	(61.7891995591, 62.1012300304, 647.06931124)	(0.340707786513, 0.132728248207, 0.656897786458)	(-7.59602714614, 165.292868293, 53.4523649862)	(0.485215984535, 0.519713925223)	2.50	0			
1461078308229884.0	(1.5499677339, 61.0715755433, 645.80320414)	(0.537104137015, 0.137980801675, 0.652677408854)	(-10.4426571873, 165.698270572, 53.6167286793)	(0.479675638016, 0.518205170926)	2.66	0	(61.7972707093, 62.1022051962, 647.090376758)	(0.340686706582, 0.132733925852, 0.656967976888)	(-7.69546808672, 165.373106991, 53.4848964483)	(0.485022444362, 0.519415307066)	2.51	0			
1461078308238245.0	(1.55363922308, 61.0732242097, 645.819681593)	(0.537092482561, 0.137980028377, 0.652732340495)	(-10.0552156571, 166.064691648, 53.7652880839)	(0.480429708725, 0.516841489959)	2.65	0	(61.7999509158, 62.104274979, 647.099514731)	(0.340680220795, 0.13272694411, 0.656998291015)	(-8.66472928162, 166.174373279, 53.8097566991)	(0.483135988163, 0.516433296318)	2.52	0			
1461078308246510.0	(1.55798885271, 61.0768414925, 645.869789001)	(0.537079317484, 0.137985719544, 0.652899373372)	(-10.5585443943, 164.360443327, 53.0743286046)	(0.479450088761, 0.523184059073)	2.67	0	(61.8049745204, 62.1044654262, 647.118893394)	(0.340668666842, 0.132736219584, 0.657062988281)	(-6.37447504265, 165.771158964, 53.6462800804)	(0.487593470139, 0.517933907836)	2.51	0			
1461078308254856.0	(1.56805654482, 61.0736209887, 645.858621699)	(0.537046250303, 0.137998352598, 0.652862141927)	(-9.64911811359, 166.010233036, 53.7432087343)	(0.481220089308, 0.517044164363)	2.68	0	(61.8150730531, 62.1059104739, 647.145494369)	(0.340642353, 0.132742163096, 0.657151692708)	(-7.85446035878, 168.21130613, 54.6355976547)	(0.484713000469, 0.50885260093)	2.52	0			
1461078308263197.0	(1.58163336843, 61.075132275, 645.887173893)	(0.537002522583, 0.138004758766, 0.65295715332)	(-9.43388153896, 162.176407712, 52.1888472505)	(0.481639000508, 0.531312215435)	2.70	0	(61.825743851, 62.1094182324, 647.154377856)	(0.340609737842, 0.132726798925, 0.657181193034)	(-5.89801926836, 165.155313323, 53.396595584)	(0.488520787722, 0.52022585291)	2.53	0			
1461078308271554.0	(1.59539520948, 61.0716646332, 645.859938591)	(0.536957044973, 0.13801030957, 0.652866414388)	(-12.0540509265, 166.203182547, 53.8214369433)	(0.476539410419, 0.516326079096)	2.68	0	(61.8368703093, 62.1108266394, 647.185454153)	(0.340581191309, 0.132735346659, 0.657284749349)	(-8.22154084771, 165.431204366, 53.5084510744)	(0.483998558101, 0.51919909056)	2.52	0			
1461078308279911.0	(1.60186228455, 61.0722658284, 645.854854638)	(0.536935808819, 0.138004154789, 0.652849527995)	(-8.7868157969, 165.593814489, 53.5743786769)	(0.482898373303, 0.518593917047)	2.68	0	(61.8431177148, 62.1130360845, 647.214640751)	(0.340568072352, 0.13273828965, 0.657382202148)	(-8.66139778071, 167.352246075, 54.2873058707)	(0.483142472206, 0.512049698268)	2.52	0			
1461078308288174.0	(1.60811863684, 61.0765645628, 645.865723216)	(0.536915555799, 0.137985150116, 0.652885742187)	(-8.7805255505, 166.965049253, 54.1303232809)	(0.4829106159, 0.513490698725)	2.68	0	(61.8474204731, 62.1131146073, 647.211716446)	(0.340553316018, 0.132736274914, 0.657372436523)	(-8.03095486649, 168.048671604, 54.5696601584)	(0.48436949228, 0.509457865261)	2.53	0			
1461078308296497.0	(1.61533976224, 61.0845299953, 645.901154541)	(0.536892638915, 0.137958032692, 0.65300394694)	(-10.5349959925, 167.148482672, 54.2046933467)	(0.479495920606, 0.512808028762)	2.69	0	(61.855054599, 62.1155399955, 647.248352058)	(0.340537531786, 0.132741963919, 0.657494506836)	(-6.89661564942, 166.849535169, 54.0834899936)	(0.486577236961, 0.513920598554)	2.51	0			
1461078308304869.0	(1.62591659554, 61.0884723995, 645.903252696)	(0.536858093658, 0.137936438236, 0.653010864258)	(-12.3473404242, 167.92963088, 54.5213970526)	(0.475968586173, 0.509900889916)	2.69	0	(61.8639672509, 62.118047649, 647.259448494)	(0.340511215546, 0.132733520356, 0.657531534831)	(-6.76653614606, 167.559375224, 54.3712829807)	(0.486830408435, 0.511278841742)	2.52	0			
1461078308313229.0	(1.62982457824, 61.0886374908, 645.888627048)	(0.536845009377, 0.137927743994, 0.652962036133)	(-12.2474592631, 163.376506612, 52.6754076304)	(0.476162983139, 0.526845900216)	2.73	0	(61.8693584439, 62.1198251573, 647.290090463)	(0.340501258623, 0.132739718097, 0.657633666992)	(-6.07866791915, 166.293989374, 53.8582530793)	(0.488169194396, 0.515988130353)	2.53	0			
1461078308321504.0	(1.62780259933, 61.089341838, 645.900175519)	(0.536851855185, 0.137929802068, 0.653000488281)	(-11.0558090402, 167.646117429, 54.4064511825)	(0.478482271233, 0.510956019988)	2.69	0	(61.8671338719, 62.1182910332, 647.308427805)	(0.340513097162, 0.132758321569, 0.657694702148)	(-5.33433941945, 165.515510948, 53.5426317925)	(0.489617868004, 0.51888533328)	2.54	0			
1461078308329848.0	(1.62506336226, 61.0936638591, 645.952735647)	(0.536861892227, 0.137932738359, 0.65317586263)	(-11.784334674, 167.498304189, 54.3465227331)	(0.477064354468, 0.511506125086)	2.69	0	(61.8620480148, 62.1169820323, 647.303372084)	(0.340528429837, 0.132763122974, 0.657677815755)	(-5.49779492559, 166.170370171, 53.8081337048)	(0.489299737397, 0.516448194375)	2.54	0			
