Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460501628016876.0	(-3.99636779621, 53.4272266009, 703.914708549)	(0.55536537703, 0.206771928758, 0.846382446289)	(51.0467408385, 165.477380708, 53.5271725134)	(0.599351383492, 0.519027239642)	2.40	0	(58.8287708844, 53.4293557216, 703.61976185)	(0.363081020705, 0.206478692129, 0.845399169922)	(17.2115660134, 167.699555516, 54.4281167769)	(0.533498571454, 0.510757143594)	2.33	0			
1460501628025234.0	(-3.98927369012, 53.4364501214, 704.044522874)	(0.555343614145, 0.206773898575, 0.846814982096)	(49.8465862779, 164.3741746, 53.0798957236)	(0.597015543554, 0.523132956457)	2.40	0	(58.8340639911, 53.4266734472, 703.651598007)	(0.363071519103, 0.206505319309, 0.845505371094)	(18.7799992729, 167.628659106, 54.3993729922)	(0.536551185817, 0.511020993279)	2.34	0			
1460501628033508.0	(-3.98617678846, 53.4338821999, 703.986287865)	(0.555334142874, 0.206764683548, 0.846620890299)	(48.3939235048, 158.844227274, 50.8378694426)	(0.594188251274, 0.543713333554)	2.39	0	(58.8334512057, 53.4130387046, 703.621705223)	(0.363067281794, 0.206565720249, 0.845405680338)	(17.0110688605, 164.553357285, 53.1525423991)	(0.533108347335, 0.522466106122)	2.34	0			
1460501628041856.0	(-3.97529794642, 53.4303365077, 703.960649556)	(0.555300895069, 0.206773393834, 0.846535441081)	(47.5483740916, 159.081718126, 50.9341562062)	(0.592542573164, 0.542829482226)	2.41	0	(58.84565986, 53.4043373058, 703.646296087)	(0.363035163351, 0.206621317382, 0.845487670898)	(21.1403973309, 167.573118092, 54.3768548007)	(0.541145187487, 0.511227695973)	2.34	0			
1460501628050192.0	(-3.96020645617, 53.4303392453, 704.017228228)	(0.555254760843, 0.206795498132, 0.846724039714)	(50.3050111863, 158.758678126, 50.8031849463)	(0.597907767976, 0.544031715198)	2.39	0	(58.8710804398, 53.4062677594, 703.762507603)	(0.362981696808, 0.206656492124, 0.84587504069)	(17.0729167195, 167.735005828, 54.4424895231)	(0.533228720746, 0.510625210913)	2.32	0			
1460501628058551.0	(-3.95091473008, 53.4257464121, 704.029011849)	(0.555226408697, 0.206824413869, 0.846763305664)	(49.5770151794, 162.290472282, 52.2350928561)	(0.596490882015, 0.530887710152)	2.38	0	(58.8803337656, 53.4026770341, 703.777538983)	(0.362956569707, 0.206681327862, 0.845925089518)	(17.9647366931, 165.291320985, 53.4517376556)	(0.534964454444, 0.519719683719)	2.31	0			
1460501628066908.0	(-3.94541692832, 53.4162438193, 703.934984258)	(0.555209657881, 0.206837912858, 0.846449991862)	(49.6753270334, 160.115482873, 51.3532791372)	(0.596682224666, 0.538982199952)	2.37	0	(58.882319273, 53.3930274085, 703.776672442)	(0.362950417877, 0.206731997375, 0.845922241211)	(17.6063965539, 167.977748195, 54.5409054275)	(0.534267023266, 0.509721815426)	2.27	0			
1460501628075175.0	(-3.9391272579, 53.4142781666, 703.976483195)	(0.555190473028, 0.206864558079, 0.846588338216)	(45.9419926051, 162.015576386, 52.1236408319)	(0.589416100827, 0.531910768937)	2.35	0	(58.890011164, 53.3904850442, 703.81184955)	(0.3629342808, 0.206759167415, 0.846039428711)	(18.1449241285, 166.701989688, 54.0236701026)	(0.535315150114, 0.514469707154)	2.30	0			
1460501628083509.0	(-3.92750240445, 53.399514375, 703.915495681)	(0.55515507134, 0.206918854228, 0.846384887695)	(48.960959642, 161.235103958, 51.8072111099)	(0.595291863842, 0.534815392786)	2.40	0	(58.9053231106, 53.388841502, 703.852984849)	(0.362896067614, 0.206783891855, 0.846176554362)	(17.1219033402, 164.133805437, 52.9824419958)	(0.533324062554, 0.524027519774)	2.26	0			
1460501628091867.0	(-3.91351372823, 53.3901918249, 703.857974504)	(0.555112357087, 0.206945683915, 0.846193237305)	(49.5245838386, 158.999796949, 50.900942611)	(0.596388835809, 0.543134361933)	2.38	0	(58.9139370623, 53.3868170391, 703.814649242)	(0.362861694666, 0.206779588442, 0.846048787435)	(16.205994548, 163.677991377, 52.797639675)	(0.531541445208, 0.525723887691)	2.28	0			
1460501628100221.0	(-3.90748712533, 53.3908262856, 703.916902307)	(0.55509395744, 0.206965374979, 0.846389770508)	(48.5112299502, 160.239765623, 51.4036675363)	(0.594416562768, 0.538519666456)	2.38	0	(58.9214206246, 53.3823585321, 703.825183546)	(0.362841052812, 0.206807254327, 0.846083984375)	(15.8963999867, 162.739574246, 52.417173868)	(0.5309388867, 0.529216322122)	2.30	0			
1460501628108503.0	(-3.90647221021, 53.3862055455, 703.952410161)	(0.555090948342, 0.207003746838, 0.84650797526)	(50.4629531712, 162.550212484, 52.3404002531)	(0.598215167713, 0.529921055139)	2.35	0	(58.9243500933, 53.3769150985, 703.860995523)	(0.362839657898, 0.206850014475, 0.846203409831)	(14.1010469316, 164.865603939, 53.2791376744)	(0.527444622288, 0.521304041909)	2.29	0			
1460501628116815.0	(-3.90323993714, 53.3808278856, 703.931886496)	(0.555081118462, 0.207024192233, 0.846439615885)	(49.3226037459, 158.460215013, 50.6821779811)	(0.595995725469, 0.545142482274)	2.37	0	(58.9259374719, 53.3736139201, 703.891166634)	(0.362841163309, 0.206879247034, 0.846303914388)	(18.3769970946, 164.086113881, 52.9631062383)	(0.53576682969, 0.524205009745)	2.25	0			
1460501628125171.0	(-3.89521014381, 53.3778001766, 703.968722495)	(0.555056626586, 0.207054623206, 0.8465625)	(54.7049857335, 157.326634114, 50.2225862313)	(0.606471361879, 0.549361242599)	2.39	0	(58.9339737557, 53.3668304189, 703.901263681)	(0.362818765993, 0.206919025386, 0.846337483724)	(19.0784988137, 170.519327044, 55.571346811)	(0.53713215028, 0.500263018074)	2.22	0			
1460501628133538.0	(-3.88836296905, 53.3700791372, 703.98217217)	(0.555035800569, 0.207100764367, 0.846607259115)	(47.4929427472, 163.345642051, 52.6628941015)	(0.592434688103, 0.526960766463)	2.41	0	(58.9357566138, 53.3583236825, 703.882142587)	(0.362809394217, 0.206956516891, 0.846273803711)	(18.3101506784, 168.202472101, 54.6320160426)	(0.535636727673, 0.508885477853)	2.29	0			
1460501628141894.0	(-3.88866075231, 53.3642003312, 703.949212637)	(0.555036765791, 0.207119010736, 0.846497395833)	(50.0689029081, 158.596146851, 50.7372893113)	(0.597448234543, 0.54463659527)	2.34	0	(59.3687702435, 54.3247618574, 717.115261605)	(0.36422863389, 0.207014094765, 0.890384114583)	(14.3232769235, 178.023433787, 58.6137635904)	(0.527877144654, 0.472335564619)	2.36	0			
1460501628150150.0	(-3.89208018497, 53.3629786072, 704.019336732)	(0.555047307821, 0.207152921022, 0.846731160482)	(47.2368922598, 157.530958235, 50.3054260891)	(0.591936341494, 0.548600825325)	2.40	0	(58.9377743567, 53.3545262321, 704.039235055)	(0.362836201823, 0.207037918757, 0.846797485352)	(16.9760340375, 168.863560475, 54.9000434616)	(0.533040159668, 0.506425156402)	2.30	0			
1460501628158492.0	(-3.89674395972, 53.3568355214, 704.048576539)	(0.555061689169, 0.207196905082, 0.846828613281)	(49.7679970793, 161.473356169, 51.9038065538)	(0.596862586764, 0.533928707969)	2.37	0	(59.3275196403, 54.2486376744, 716.233997562)	(0.364172979528, 0.207071494535, 0.887446695963)	(16.1142715692, 165.431048709, 53.5083879658)	(0.531362926371, 0.519199669857)	2.33	0			
1460501628166848.0	(-3.90335367179, 53.3530282796, 704.034971293)	(0.555081952295, 0.207211767176, 0.846783243815)	(47.2023078533, 153.314136752, 48.595785105)	(0.591869030466, 0.564294243574)	2.40	0	(58.9283991282, 53.3469173411, 704.088335125)	(0.362875257954, 0.207097316389, 0.84696105957)	(16.2380682083, 167.581992988, 54.3804529816)	(0.531603869615, 0.511194666958)	2.26	0			
1460501628175205.0	(-3.90758921669, 53.3543928571, 704.135358436)	(0.555094974927, 0.20724380111, 0.847117919922)	(46.9715843029, 150.854544856, 47.5985839842)	(0.591419977234, 0.573447916429)	2.38	0	(58.9111895441, 53.3480116386, 704.088340538)	(0.362927892711, 0.207091581725, 0.84696105957)	(17.6290706551, 168.317699201, 54.6787329771)	(0.534311153474, 0.50845664607)	2.32	0			
1460501628183562.0	(-3.92363579244, 53.3502359196, 704.13995738)	(0.555144122863, 0.207267655611, 0.847133178711)	(51.707414156, 159.868052375, 51.2529625074)	(0.600637240475, 0.539903042891)	2.37	0	(58.9062382596, 53.3578738119, 704.166113739)	(0.362959224956, 0.20706983363, 0.847220458984)	(15.4058995634, 168.892121919, 54.9116232299)	(0.529984234261, 0.506318861484)	2.28	0			
1460501628191820.0	(-3.94451072312, 53.3602301127, 704.216546579)	(0.555207889149, 0.207244726465, 0.847388509115)	(48.1437084965, 157.68172241, 50.3665509464)	(0.593701262157, 0.548039737962)	2.37	0	(58.8848546377, 53.3550519249, 704.142589157)	(0.363019738119, 0.20707562062, 0.847141927083)	(13.200269072, 169.111811368, 55.0006927073)	(0.525691454013, 0.50550126026)	2.30	0			
1460501628200148.0	(-3.96046304227, 53.3707672017, 704.255236549)	(0.555256556564, 0.207204099704, 0.847517496745)	(49.5414571354, 157.41887457, 50.2599836085)	(0.596421676013, 0.549017958431)	2.38	0	(60.1754293788, 54.1057404232, 714.157262411)	(0.361181126045, 0.207014628101, 0.880524291992)	(22.4513634361, 170.574740538, 55.5938133019)	(0.543696698007, 0.500056789959)	2.28	0			
1460501628208521.0	(-3.97664212279, 53.382281197, 704.384466102)	(0.555305954983, 0.207193699003, 0.847948201497)	(48.6298106833, 160.23810802, 51.4029954884)	(0.594647354385, 0.538525835429)	2.33	0	(58.8462450635, 53.3636161106, 704.108171034)	(0.363130543479, 0.207017036612, 0.847027180989)	(16.7720099653, 163.600315276, 52.766147176)	(0.532643071166, 0.526012968827)	2.26	0			
1460501628216874.0	(-3.99452619686, 53.3932373139, 704.459084535)	(0.55536053049, 0.207164915288, 0.848197021484)	(48.9274540336, 161.491430519, 51.9111345023)	(0.595226652459, 0.533861442057)	2.35	0	(60.4831574173, 54.3209391591, 716.833421068)	(0.360808409322, 0.206922910915, 0.889444783528)	(15.9199070495, 161.983321181, 52.110563489)	(0.530984638088, 0.532030810639)	2.32	0			
1460501628225155.0	(-4.0180588631, 53.3973687262, 704.45690856)	(0.555432429123, 0.207142258558, 0.848189697266)	(47.6055685598, 159.701192288, 51.1853118266)	(0.592653889762, 0.540524033168)	2.39	0	(58.8058828924, 53.3854850799, 704.174312237)	(0.363267607029, 0.206927410508, 0.847247721354)	(14.2328856771, 165.859222293, 53.6819839099)	(0.527701217744, 0.51760616936)	2.27	0			
1460501628233474.0	(-4.0441007054, 53.3973526627, 704.382597553)	(0.555512031919, 0.207113361914, 0.847941894531)	(47.2649533838, 155.438125144, 49.4569212994)	(0.591990956372, 0.556389560314)	2.38	0	(60.3763860945, 54.3044047702, 716.437746918)	(0.361048173254, 0.206857188106, 0.888125813802)	(14.9630323952, 170.510195291, 55.5676444921)	(0.529122289597, 0.50029700301)	2.31	0			
1460501628241831.0	(-4.06182617366, 53.391029133, 704.31367549)	(0.555566305384, 0.207119938821, 0.847712198893)	(49.9191726331, 163.478880731, 52.7169135349)	(0.597156817114, 0.526464902378)	2.35	0	(58.7736631966, 53.4100940299, 704.353178944)	(0.363403274555, 0.206867320213, 0.84784383138)	(15.3484591331, 164.482410824, 53.1237783221)	(0.529872438951, 0.522730142077)	2.30	0			
1460501628250190.0	(-4.07673273694, 53.3942958342, 704.309526406)	(0.55561184633, 0.207101060886, 0.847698364258)	(50.7288266656, 158.551678056, 50.719260169)	(0.598732632669, 0.544802091343)	2.40	0	(58.7594791397, 53.4166040861, 704.345896048)	(0.363445059468, 0.206830125361, 0.847819620768)	(15.774984319, 164.811843117, 53.2573412326)	(0.530702577499, 0.5215041194)	2.29	0			
1460501628258547.0	(-4.09768470306, 53.3965038675, 704.341814493)	(0.555675899402, 0.207102052291, 0.847805989583)	(48.3911008218, 155.782883607, 49.5966979538)	(0.594182757535, 0.555106499414)	2.44	0	(58.7354567527, 53.4146730742, 704.323515672)	(0.363513872545, 0.206831650611, 0.847744954427)	(15.2733881697, 166.84582684, 54.0819865126)	(0.529726329641, 0.513934399554)	2.25	0			
1460501628266808.0	(-4.11960259443, 53.4061201072, 704.434258583)	(0.555742804297, 0.207087349615, 0.848114217122)	(47.0084398927, 160.355919188, 51.4507600906)	(0.591491708627, 0.538087386721)	2.39	0	(58.7100128172, 53.4269677367, 704.349149237)	(0.363596904288, 0.206776781507, 0.847830403646)	(17.4422398602, 166.31142917, 53.8653237578)	(0.533947527949, 0.515923226016)	2.31	0			
1460501628275165.0	(-4.14450228602, 53.4130688547, 704.565685297)	(0.555818853249, 0.207102016405, 0.848552246094)	(48.6354908903, 164.447353243, 53.109564802)	(0.594658409673, 0.522860613164)	2.38	0	(58.6713784535, 53.4079905643, 704.20050117)	(0.36368424792, 0.206819084108, 0.847335001627)	(15.0061675848, 165.743780722, 53.6351800218)	(0.529206242866, 0.518035799322)	2.30	0			
1460501628283506.0	(-4.1608628451, 53.4077287753, 704.577181212)	(0.555868951542, 0.20713481611, 0.848590698242)	(46.5849311007, 158.545836322, 50.7168917339)	(0.590667440834, 0.544823832074)	2.39	0	(59.0172077254, 54.231761185, 715.26487314)	(0.364911699604, 0.206787656417, 0.884216308594)	(17.1619495271, 175.110504386, 57.4327642271)	(0.533402003751, 0.483176388589)	2.37	0			
1460501628291856.0	(-4.17249508422, 53.4069307323, 704.605280941)	(0.555904526699, 0.207150052923, 0.848684285482)	(48.8485759494, 157.968638187, 50.4828762339)	(0.595073133416, 0.546971945714)	2.42	0	(58.6447443538, 53.408984647, 704.23572593)	(0.363773050712, 0.206827659856, 0.847452392578)	(16.1411845313, 164.358914224, 53.073708655)	(0.5314153066, 0.523189749816)	2.28	0			
1460501628300214.0	(-4.19298233421, 53.4015833554, 704.587355631)	(0.555967241487, 0.207171402659, 0.848624471029)	(46.7397776689, 162.871447093, 52.4706395473)	(0.590968816016, 0.528725541148)	2.39	0	(58.9869875751, 54.2370889044, 715.409282201)	(0.365032547558, 0.206815563729, 0.884697672526)	(18.3129471663, 172.825864275, 56.506494433)	(0.535642170429, 0.491678956921)	2.32	0			
1460501628308480.0	(-4.21196480098, 53.392029832, 704.543224956)	(0.556025422476, 0.207204770892, 0.848477376302)	(46.8111214185, 156.958629173, 50.0733846748)	(0.591107671114, 0.550730818113)	2.45	0	(58.6195263323, 53.4290829847, 704.488684561)	(0.363902690244, 0.2068203348, 0.848295694987)	(15.760120917, 169.070717273, 54.9840317816)	(0.530673649118, 0.505654196975)	2.26	0			
1460501628316866.0	(-4.22711439737, 53.3924439885, 704.562188538)	(0.556071732977, 0.207210029592, 0.848540649414)	(47.1030661947, 161.950485284, 52.0972507141)	(0.591675878152, 0.532153013455)	2.38	0	(58.8821824927, 54.0755131619, 713.303835896)	(0.36491970191, 0.206846801626, 0.877679443359)	(12.5029619091, 166.748798618, 54.0426480142)	(0.524334297215, 0.514295501981)	2.29	0			
1460501628325140.0	(-4.2411244155, 53.3877769971, 704.473724647)	(0.556114658498, 0.207200198951, 0.848245849609)	(46.6333794632, 165.205311497, 53.4168665221)	(0.590761735039, 0.520039778575)	2.37	0	(58.5848847599, 53.414674289, 704.428404648)	(0.363996217986, 0.206872995593, 0.848094685872)	(16.0462752369, 165.887381212, 53.6934004811)	(0.531230586292, 0.517501372488)	2.26	0			
1460501628333459.0	(-4.25993367476, 53.3748691588, 704.389898905)	(0.556172385092, 0.207235817806, 0.847966308594)	(50.4035580704, 160.377244659, 51.4594061523)	(0.598099568062, 0.538008021367)	2.41	0	(58.5795377817, 53.4164025645, 704.491791049)	(0.364025751248, 0.206888624334, 0.848306070963)	(14.4480237785, 163.798545466, 52.8465163494)	(0.528119937288, 0.525275230867)	2.33	0			
1460501628341817.0	(-4.27506877782, 53.372665693, 704.422091389)	(0.556218688437, 0.207260103267, 0.848073730469)	(48.24974087, 163.730259627, 52.8188309779)	(0.593907631121, 0.525529364991)	2.45	0	(58.5567711307, 53.407243552, 704.420435779)	(0.36408061041, 0.20690920809, 0.848068033854)	(16.8354248111, 166.743200929, 54.0403785233)	(0.532766494377, 0.514316334466)	2.30	0			
1460501628350173.0	(-4.29745029152, 53.3820812822, 704.487675748)	(0.556286965556, 0.207235950075, 0.848292236328)	(47.3635039565, 164.861751244, 53.2775756625)	(0.592182763636, 0.521318380186)	2.44	0	(58.5286210326, 53.4046691974, 704.369940352)	(0.364156211514, 0.20690317015, 0.847899780273)	(17.872456495, 167.979184414, 54.5414877189)	(0.5347848511, 0.50971647036)	2.30	0			
1460501628358533.0	(-4.3113406735, 53.3793294018, 704.472086531)	(0.556329485718, 0.207244461983, 0.848240356445)	(49.7169858798, 169.760348573, 55.2636314607)	(0.596763304554, 0.503087649525)	2.41	0	(58.520264296, 53.4026838645, 704.393369011)	(0.364186665089, 0.20692282462, 0.847977905273)	(14.6097402895, 165.005023523, 53.335663054)	(0.528434683319, 0.52078517483)	2.32	0			
1460501628366801.0	(-4.32625481107, 53.3871112132, 704.564594478)	(0.556374927906, 0.207239458949, 0.848548583984)	(48.8544313989, 163.917216379, 52.894629521)	(0.595084529776, 0.524833582514)	2.46	0	(58.4982132112, 53.3907564335, 704.305348248)	(0.364235917058, 0.206951532409, 0.847684529622)	(15.0802588298, 163.399292684, 52.6846458689)	(0.529350445367, 0.526761099055)	2.34	0			
1460501628375132.0	(-4.34304307176, 53.3877923705, 704.578189175)	(0.556426239623, 0.207241210283, 0.848593953451)	(49.9418787146, 165.920220179, 53.7067145008)	(0.597201009565, 0.517379158245)	2.46	0	(58.4873103423, 53.3884219564, 704.34222882)	(0.364276959626, 0.206978288345, 0.847807413737)	(16.2192366713, 166.515292779, 53.9479769086)	(0.531567218122, 0.515164522594)	2.34	0			
1460501628383496.0	(-4.36500359013, 53.3824388103, 704.535572174)	(0.556493487744, 0.207252952981, 0.848451944987)	(51.0857561801, 165.956931953, 53.721598686)	(0.599427318373, 0.517242530879)	2.45	0	(58.4579390026, 53.3780971716, 704.257910333)	(0.364349364568, 0.207000002355, 0.847526448568)	(18.737004171, 163.020963043, 52.5312583324)	(0.536467505199, 0.528169099207)	2.34	0			
1460501628391846.0	(-4.38453533333, 53.3772529018, 704.553288987)	(0.556553268527, 0.207287374718, 0.848510945638)	(47.7650447783, 165.081875091, 53.3668212593)	(0.592964275551, 0.520499162297)	2.46	0	(58.438527077, 53.3810642687, 704.301943011)	(0.364417857382, 0.207001563914, 0.847673136393)	(15.8682945868, 163.006834229, 52.5255300367)	(0.530884185649, 0.528221681323)	2.36	0			
1460501628400202.0	(-4.40126160867, 53.3743900944, 704.512595944)	(0.556604482678, 0.207286674595, 0.84837524414)	(49.7939975668, 169.743459087, 55.2567838963)	(0.59691319106, 0.503150505817)	2.45	0	(58.4302938119, 53.3771159906, 704.357475227)	(0.364454622459, 0.207044113088, 0.847858276367)	(18.8216999589, 169.167880248, 55.0234249133)	(0.536632347137, 0.505292593048)	2.33	0			
1460501628408464.0	(-4.41622891748, 53.3657214146, 704.481584772)	(0.556650397757, 0.207320484278, 0.848271891276)	(49.017158872, 168.13882054, 54.6062095632)	(0.595401243425, 0.509122364942)	2.43	0	(58.4171090247, 53.3740504535, 704.382016816)	(0.364500076681, 0.207069916405, 0.847940063476)	(16.9752180993, 164.431255596, 53.1030382756)	(0.533038571622, 0.522920522529)	2.33	0			
1460501628416803.0	(-4.43865453527, 53.3458178609, 704.334503622)	(0.556719390115, 0.20736845189, 0.847781778971)	(48.7007430084, 166.326020971, 53.8712397639)	(0.594785408736, 0.515868920838)	2.48	0	(58.4012531152, 53.3688353603, 704.371572253)	(0.364546453515, 0.207093431656, 0.847905273437)	(15.9427919812, 167.264998265, 54.2519326795)	(0.531029178632, 0.512374401694)	2.33	0			
1460501628425162.0	(-4.45913706658, 53.3393021711, 704.325540222)	(0.556782132777, 0.207399501732, 0.847751871745)	(50.3655431787, 167.099803928, 54.1849573498)	(0.59802558034, 0.512989192676)	2.46	0	(58.3774569854, 53.360673656, 704.363516227)	(0.364617642315, 0.207133465635, 0.847878417969)	(16.5754245928, 161.853600389, 52.0579703253)	(0.532260460476, 0.532513582474)	2.37	0			
1460501628433516.0	(-4.48342399624, 53.3453936203, 704.436385091)	(0.556856202944, 0.207410612945, 0.84812133789)	(47.9280987551, 165.984815479, 53.7329036034)	(0.593281624669, 0.517138758918)	2.49	0	(60.0309899299, 54.307650871, 717.249592546)	(0.362259175038, 0.207152659146, 0.890831909179)	(22.1709426347, 175.380880007, 57.54238358)	(0.54315091988, 0.482170152561)	2.38	0			
1460501628441796.0	(-4.49488915465, 53.3369768252, 704.380001104)	(0.556891445265, 0.207433179936, 0.847933349609)	(51.0049281629, 168.003376745, 54.5512961021)	(0.59927000421, 0.509626435634)	2.43	0	(58.3373614573, 53.3363144752, 704.211421768)	(0.364708962677, 0.207202937012, 0.847371419271)	(16.8613684783, 160.557045036, 51.532303261)	(0.532816988085, 0.537338872214)	2.39	0			
1460501628450118.0	(-4.50874655261, 53.3316622573, 704.371284881)	(0.556933908597, 0.207457948667, 0.847904256185)	(52.8562990735, 160.297229344, 51.4269652576)	(0.602873295199, 0.538305808174)	2.47	0	(58.3154062253, 53.3219674472, 704.150761453)	(0.364763686111, 0.20725514274, 0.847169189453)	(21.3704698377, 163.748290246, 52.8261411963)	(0.541592973604, 0.525462261829)	2.35	0			
1460501628458471.0	(-4.53165551316, 53.3305665677, 704.396583907)	(0.557003951476, 0.207473689906, 0.847988688151)	(50.7819562409, 165.979141259, 53.7306030844)	(0.598836037837, 0.517159876222)	2.48	0	(58.3028270441, 53.3204131713, 704.184407265)	(0.364809162244, 0.207276509946, 0.84728129069)	(17.8435148335, 163.061296464, 52.547610855)	(0.534728522447, 0.528018993437)	2.32	0			
1460501628466817.0	(-4.55353603557, 53.3185490585, 704.34091462)	(0.557071107541, 0.207515633417, 0.847803141276)	(52.1355425422, 167.792804073, 54.4659228722)	(0.601470499304, 0.510410107654)	2.45	0	(58.2735475538, 53.3025351629, 704.081254585)	(0.364877523918, 0.207330833495, 0.84693745931)	(20.6681637119, 166.238836019, 53.8358920578)	(0.540226087411, 0.516193390327)	2.31	0			
1460501628475182.0	(-4.56552117201, 53.3235484311, 704.38243914)	(0.55710763334, 0.207505411368, 0.84794148763)	(50.4055156213, 167.191529982, 54.2221461712)	(0.598103378009, 0.512647822919)	2.46	0	(58.2653214593, 53.2933870115, 704.131995105)	(0.364913311668, 0.207398979362, 0.847106730143)	(16.1716364059, 163.008645305, 52.5262643078)	(0.531474574554, 0.528214941181)	2.34	0			
1460501628483455.0	(-4.57236477748, 53.3152565301, 704.313187075)	(0.557128774998, 0.207522289508, 0.847710571289)	(50.2650083809, 165.438149576, 53.5112668954)	(0.597829911212, 0.519173243112)	2.44	0	(58.2555580702, 53.2814374468, 704.082250362)	(0.364932993925, 0.207442760117, 0.846940917969)	(17.331806725, 166.918296756, 54.1113682494)	(0.533732593859, 0.513664693874)	2.36	0			
1460501628491783.0	(-4.58767176914, 53.3135742799, 704.298144746)	(0.557175633957, 0.207525363908, 0.847660522461)	(50.7976817877, 166.593363817, 53.9796295283)	(0.598866644196, 0.514873971651)	2.46	0	(58.2406825355, 53.2762186874, 704.066082591)	(0.364975205286, 0.207464076919, 0.846887003581)	(14.5381156268, 166.005211068, 53.74117266)	(0.528295281485, 0.517062854231)	2.37	0			
1460501628500142.0	(-4.60631191746, 53.3031001763, 704.24084406)	(0.55723287709, 0.207558499161, 0.847469482422)	(50.9813690311, 162.675855817, 52.3913402778)	(0.599224151481, 0.52945345807)	2.50	0	(58.2191417881, 53.2696657062, 704.058469025)	(0.365039596017, 0.207495797297, 0.846861572265)	(15.9838572926, 166.5449499, 53.9600009009)	(0.531109103333, 0.515054149983)	2.33	0			
1460501628508496.0	(-4.62768285114, 53.2954592028, 704.176983135)	(0.557298449698, 0.20757408277, 0.847256673177)	(50.6799000131, 163.321225377, 52.6529947619)	(0.598637407577, 0.527051636112)	2.48	0	(58.2038782373, 53.2776642648, 704.14152544)	(0.365103410076, 0.207485938387, 0.847138468424)	(17.5643521093, 165.289272959, 53.4509073174)	(0.534185192894, 0.519727305697)	2.36	0			
1460501628516855.0	(-4.63975670296, 53.2951469535, 704.194018811)	(0.55733535816, 0.207582420325, 0.847313435872)	(50.2814456673, 161.985802386, 52.1115694528)	(0.597861902817, 0.53202157653)	2.48	0	(58.1887420443, 53.2759828893, 704.150709853)	(0.365151631035, 0.207498442277, 0.847168986003)	(19.1567031417, 162.072687084, 52.1467954257)	(0.537284358002, 0.531698224475)	2.37	0			
1460501628525123.0	(-4.65362691442, 53.2921502582, 704.159867015)	(0.557377881925, 0.207584992083, 0.847199503581)	(52.0145927958, 167.924061362, 54.5191389831)	(0.601235096917, 0.509921617559)	2.47	0	(58.1760122056, 53.2753730094, 704.086450437)	(0.365177269881, 0.207476657256, 0.846954752604)	(17.0607207181, 163.169915756, 52.5916487624)	(0.533204983881, 0.52761475342)	2.37	0			
1460501628533451.0	(-4.68054153474, 53.2975032085, 704.233000638)	(0.557460006026, 0.20758527256, 0.847443237305)	(56.9829480721, 167.329750802, 54.2781855315)	(0.610904920343, 0.512133417188)	2.46	0	(58.1542612986, 53.2835808985, 704.094120177)	(0.365245305619, 0.207436330775, 0.84698038737)	(19.9996158291, 164.297868789, 53.0489587864)	(0.538924904299, 0.523416937889)	2.37	0			
1460501628541817.0	(-4.70418110822, 53.2986002566, 704.283607125)	(0.557532202516, 0.207599283764, 0.847612101237)	(50.1351044704, 163.743693087, 52.8242773534)	(0.597577081492, 0.525479370724)	2.44	0	(58.1270188828, 53.2803768767, 704.01835811)	(0.365312998566, 0.207423802872, 0.846727905273)	(13.6217537834, 159.821479928, 51.2340804739)	(0.526511782373, 0.540076367965)	2.37	0			
1460501628550174.0	(-4.73045962523, 53.3020728546, 704.33965586)	(0.557612417253, 0.207602847361, 0.847798868815)	(49.7073000326, 160.610614069, 51.5540219453)	(0.596744453158, 0.537139508489)	2.51	0	(58.1011991578, 53.2907467266, 703.996052156)	(0.365387260725, 0.207360369858, 0.846653442383)	(20.8789240685, 164.849341101, 53.2725441742)	(0.540636286626, 0.521364566053)	2.34	0			
1460501628558429.0	(-4.74380384207, 53.2947940836, 704.235326711)	(0.557653533114, 0.207600695729, 0.847451171875)	(51.791633528, 170.271841347, 55.4710078019)	(0.600801155173, 0.501184066441)	2.49	0	(58.0853092037, 53.3063962823, 704.002937586)	(0.365437126511, 0.207280388024, 0.846676432292)	(18.0622958288, 161.266077445, 51.8197688013)	(0.535154332092, 0.534700121156)	2.37	0			
1460501628566769.0	(-4.76019707609, 53.2982918638, 704.192335587)	(0.557703708377, 0.207565432913, 0.847307739258)	(52.4839736063, 162.958163675, 52.5057973605)	(0.602148644621, 0.528402814756)	2.45	0	(58.0669329195, 53.3195245908, 703.986501844)	(0.365489803586, 0.207204640377, 0.846621704101)	(18.7368669291, 161.114029659, 51.7581235246)	(0.536467238087, 0.535265985638)	2.36	0			
1460501628575135.0	(-4.77932472129, 53.303805568, 704.160999075)	(0.557762199644, 0.207524049066, 0.847203369141)	(51.7280075691, 160.442488651, 51.485858257)	(0.600677321076, 0.537765207848)	2.50	0	(58.0478368825, 53.3278508209, 703.923435753)	(0.365535097335, 0.207136073412, 0.846411539713)	(19.2069588802, 165.979989206, 53.7309468703)	(0.537382169872, 0.517156720485)	2.40	0			
