Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460400985927098.0	(-3.8579175709, -9.63982660543, 656.196636706)	(0.555842926964, 0.544465405806, 0.687322184245)	(-203.779269883, 286.841861304, 102.732407036)	(0.103387952739, 0.0673544424849)	3.03	3	(-3.84458063316, -9.71370084722, 656.196631826)	(0.555800956563, 0.544884202012, 0.687322184245)	(-256.663828441, 292.40347412, 104.987271569)	(0.000459656595012, 0.0466562183863)	3.03	1			
1460400985935385.0	(-3.89181409012, -9.63930968154, 656.066976195)	(0.555952438403, 0.544473501689, 0.686889851888)	(-205.330506239, 287.420713084, 102.967092979)	(0.10036880841, 0.0652001746032)	3.00	3	(-3.8811996399, -9.70966680543, 656.066971304)	(0.55591920542, 0.544872468565, 0.686889851888)	(-257.89313404, 292.470007277, 105.014246345)	(-0.00193291950222, 0.0464086070815)	3.00	1			
1460400985943699.0	(-3.91845999825, -9.64107793778, 656.1869801)	(0.556038537991, 0.54447421748, 0.687289835612)	(-205.58906586, 287.78626642, 103.115300572)	(0.0998655783185, 0.0638397230375)	3.00	3	(-3.90552386922, -9.71024454463, 656.186975208)	(0.555997791119, 0.544866325526, 0.687289835612)	(-258.507947518, 292.745741011, 105.126038056)	(-0.00312952027684, 0.0453824301796)	3.00	1			
1460400985952059.0	(-3.94258372433, -9.64194145088, 656.181586258)	(0.556116488297, 0.54447992371, 0.687271931966)	(-204.777872988, 285.976181432, 102.381431355)	(0.10144438889, 0.0705761762852)	3.00	3	(-3.93309268438, -9.70820844805, 656.18158136)	(0.556086827454, 0.544855641828, 0.687271931966)	(-257.008823198, 290.283119478, 104.127608619)	(-0.000211800697571, 0.0545473781988)	3.00	1			
1460400985960411.0	(-3.95760272236, -9.63558828121, 656.196060513)	(0.556164909049, 0.544442947731, 0.687320149739)	(-205.051760595, 286.897233901, 102.754856945)	(0.100911326206, 0.0671483665772)	2.99	3	(-3.95062042108, -9.704048081, 656.196055613)	(0.556143386741, 0.544831133918, 0.687320149739)	(-256.940966032, 291.512941611, 104.626219796)	(-7.97314748979e-05, 0.0499704443189)	2.99	1			
1460400985968772.0	(-3.98592342516, -9.62670037408, 656.319420224)	(0.556256213987, 0.544382993817, 0.687731323242)	(-205.368694652, 286.301143823, 102.513182017)	(0.100294482967, 0.0693667888991)	3.01	3	(-3.97685657397, -9.70098451777, 656.319415323)	(0.556228049413, 0.544804106109, 0.687731323242)	(-257.702784941, 291.765268741, 104.728521685)	(-0.00156244636241, 0.0490313779635)	3.01	1			
1460400985977047.0	(-4.04886841997, -9.7599575128, 665.988145879)	(0.556455078154, 0.544358012637, 0.719960530599)	(-217.754739402, 297.31782516, 106.979714451)	(0.076187739583, 0.0283668583556)	3.04	3	(-4.00284327645, -9.69803323567, 656.366543684)	(0.556311922697, 0.544783930535, 0.687888387044)	(-260.286640524, 292.966453964, 105.215522497)	(-0.00659135952401, 0.0445610198583)	2.99	1			
1460400985985367.0	(-4.06597448345, -9.74936018213, 665.39798564)	(0.556509997229, 0.544346051558, 0.717993367513)	(-216.428588378, 298.322921126, 107.387214095)	(0.0787688042471, 0.0246262704657)	3.05	3	(-4.02506432253, -9.69275602579, 656.456317103)	(0.556383564252, 0.54474704011, 0.68818766276)	(-259.165799034, 294.010930519, 105.638988354)	(-0.00440988523565, 0.0406738722775)	3.00	1			
1460400985993730.0	(-4.05320879824, -9.60348699836, 656.272870886)	(0.556473238659, 0.54425614608, 0.687576293945)	(-205.11943832, 288.513085423, 103.409977395)	(0.100779606229, 0.0611347769907)	2.99	3	(-4.05300014661, -9.68170829152, 656.272865971)	(0.556473747544, 0.544699753435, 0.687576293945)	(-256.07927547, 294.447663109, 105.816054407)	(0.00159736187265, 0.03904851839)	2.99	1			
1460400986002082.0	(-4.06950277194, -9.59667072035, 656.41929959)	(0.556525660843, 0.544205934833, 0.688064371745)	(-205.776349433, 287.132346042, 102.8501793)	(0.0995010715581, 0.0662733679108)	2.98	3	(-4.06437642943, -9.67757220899, 656.419294677)	(0.556510327041, 0.544664567196, 0.688064371745)	(-257.565972844, 293.484601071, 105.425596728)	(-0.00129617135826, 0.0426326718602)	2.98	1			
1460400986010440.0	(-4.08317186486, -9.58974886902, 656.443439923)	(0.556569685312, 0.544164953792, 0.6881447347)	(-209.352026399, 290.359501286, 104.158576368)	(0.0925417936955, 0.0542631139344)	2.99	3	(-4.0877641678, -9.67231130627, 656.443435008)	(0.556585765625, 0.544633136888, 0.6881447347)	(-260.025124522, 297.059054674, 106.874800209)	(-0.00608237547999, 0.0293299044502)	2.99	1			
1460400986018714.0	(-4.147865928, -9.69875014418, 664.727816816)	(0.556771723207, 0.544117327604, 0.715759480794)	(-215.152254911, 297.583975809, 107.087620858)	(0.081252909866, 0.0273763460775)	3.04	3	(-4.11385204045, -9.65936078301, 656.381453012)	(0.556669883039, 0.544565140411, 0.687938232422)	(-257.677319853, 294.936958857, 106.014431328)	(-0.00151288410416, 0.0372275442621)	2.99	1			
1460400986027028.0	(-4.13197477685, -9.57307467155, 656.571484759)	(0.556726926959, 0.544060871894, 0.688571573893)	(-205.779328412, 289.123747087, 103.657560133)	(0.0994952736232, 0.0588621247246)	2.97	3	(-4.12333485763, -9.65015386231, 656.571479839)	(0.556700192135, 0.54449768031, 0.688571573893)	(-258.143839568, 295.151867842, 106.101562645)	(-0.002420863309, 0.0364277341209)	2.97	1			
1460400986035399.0	(-4.17588511409, -9.69498032174, 665.334649007)	(0.556860627468, 0.544048461455, 0.717782185872)	(-216.153547398, 298.881240335, 107.613575445)	(0.0793041117206, 0.0225484170628)	3.02	3	(-4.13636976028, -9.64669493114, 656.480975441)	(0.556742323098, 0.544485603969, 0.688269856771)	(-258.644140254, 295.518898854, 106.250369338)	(-0.00339458982921, 0.0350617831989)	2.97	1			
1460400986043742.0	(-4.15407236789, -9.56643893026, 656.564534856)	(0.556798192393, 0.544024153494, 0.688548380534)	(-207.410110216, 290.370952595, 104.163219113)	(0.0963213113735, 0.0542204964838)	2.98	3	(-4.14951316465, -9.63978465571, 656.564529931)	(0.556784578729, 0.544439865336, 0.688548380534)	(-259.266898252, 295.911411362, 106.409507085)	(-0.00460665288438, 0.0336009997695)	2.98	1			
1460400986052006.0	(-4.16824526871, -9.55858346682, 656.626906976)	(0.556843772073, 0.543974835313, 0.688756306966)	(-208.014121787, 289.383039265, 103.762685886)	(0.0951457341639, 0.0578971370846)	2.97	3	(-4.16313008664, -9.63578593194, 656.626902051)	(0.556828422499, 0.544412361485, 0.688756306966)	(-260.012362386, 295.427767352, 106.213421568)	(-0.006057536757, 0.0354009402604)	2.97	1			
1460400986060355.0	(-4.18377876204, -9.56084803903, 656.63740338)	(0.556893952174, 0.543987067834, 0.688791300456)	(-207.682185512, 290.426274501, 104.185648471)	(0.0957917759588, 0.0540146092251)	2.98	3	(-4.17919031671, -9.63438768141, 656.637398453)	(0.556880248294, 0.544403834006, 0.688791300456)	(-259.527322893, 295.988117954, 106.440606512)	(-0.00511351283149, 0.0333155267813)	2.98	1			
1460400986068709.0	(-3.78974936882, -9.6356672111, 664.978971559)	(0.555625115506, 0.543738716925, 0.716596476237)	(-210.216329126, 296.307108659, 106.569936052)	(0.0908596163379, 0.0321283637556)	3.03	3	(-3.81036713911, -9.6356915584, 664.978971662)	(0.555691060051, 0.543739166871, 0.716596476237)	(-257.173125185, 290.763359232, 104.322313937)	(-0.000531578795517, 0.0527601070632)	3.01	1			
1460400986077070.0	(-3.77773215781, -9.64072165428, 665.322894516)	(0.555586866076, 0.543739693581, 0.717742919922)	(-209.774833921, 294.648930577, 105.897654995)	(0.0917188907722, 0.0382994768261)	3.02	3	(-3.79833941199, -9.64074598967, 665.322894618)	(0.555652751263, 0.54374014311, 0.717742919922)	(-256.678854785, 288.975663332, 103.597522007)	(0.000430411084608, 0.0594132365757)	3.00	1			
1460400986085427.0	(-3.83148197219, -9.63064288699, 664.358756169)	(0.555758439177, 0.543760182503, 0.714529215495)	(-207.513221155, 294.399035127, 105.796338991)	(0.0961206283478, 0.0392294933852)	2.99	3	(-3.8521186638, -9.63066726602, 664.358756272)	(0.555824490751, 0.543760633276, 0.714529215495)	(-254.171473805, 288.674202822, 103.475299797)	(0.00531048305834, 0.0605351588326)	2.98	1			
1460400986093698.0	(-3.8065603544, -9.64325812826, 665.182241364)	(0.555679041885, 0.543765425456, 0.717274169922)	(-207.820187764, 295.467540109, 106.229546779)	(0.0955231845776, 0.0352529210666)	2.99	3	(-3.82717182561, -9.64328247998, 665.182241466)	(0.55574495108, 0.543765875239, 0.717274169922)	(-254.556564969, 289.777149066, 103.922471229)	(0.00456098682525, 0.0564304091336)	2.98	1			
1460400986102014.0	(-3.82653130587, -9.64092208076, 664.906578059)	(0.555742827461, 0.543774414648, 0.716355183919)	(-209.115602056, 296.542286593, 106.665285082)	(0.093001942281, 0.0312531202351)	3.04	3	(-3.84715117291, -9.6409464463, 664.906578162)	(0.555808784141, 0.543774864796, 0.716355183919)	(-255.984583535, 290.997594917, 104.417280946)	(0.00178165913803, 0.0518883702371)	3.03	1			
1460400986110386.0	(-3.81055512811, -9.64485654524, 665.202665155)	(0.555691843942, 0.543772820784, 0.717342122396)	(-212.224216728, 295.974893818, 106.435245004)	(0.086951699634, 0.0333647420262)	3.03	3	(-3.8311659585, -9.64488089949, 665.202665258)	(0.555757749562, 0.543773270566, 0.717342122396)	(-259.353909486, 290.454586292, 104.197127021)	(-0.00477600133513, 0.0539092434244)	3.01	1			
1460400986118740.0	(-3.82816365973, -9.63908025612, 664.779539655)	(0.555748003522, 0.543774158568, 0.715931803385)	(-210.273285072, 296.511971258, 106.652994227)	(0.0907487639695, 0.0313659424721)	3.00	3	(-3.84878742405, -9.63910462615, 664.779539759)	(0.555813982184, 0.543774608871, 0.715931803385)	(-257.218810089, 290.97093582, 104.406472453)	(-0.000620494528448, 0.0519875853374)	2.99	1			
1460400986127095.0	(-4.24609685696, -9.67004792975, 664.354570518)	(0.557086081397, 0.543987660224, 0.714515177409)	(-217.257734482, 296.468112382, 106.635212366)	(0.0771550516117, 0.031529168657)	3.02	3	(-4.23425386708, -9.56752234366, 657.109800714)	(0.557056395119, 0.543987762908, 0.690366007487)	(-257.622537573, 283.396570392, 101.335570445)	(-0.00140626230518, 0.0801765151018)	2.97	1			
1460400986135342.0	(-3.84261131845, -9.63946301323, 664.640325466)	(0.555794217168, 0.543787520836, 0.715467732747)	(-210.466106097, 296.200502729, 106.52671443)	(0.0903734797644, 0.0325251107956)	3.05	3	(-3.86323931149, -9.63948739418, 664.64032557)	(0.555860219794, 0.543787971353, 0.715467732747)	(-257.426699571, 290.672675721, 104.285547797)	(-0.00102510621036, 0.0530975968693)	3.03	1			
1460400986143697.0	(-3.83894403014, -9.64388894159, 664.683918419)	(0.555782553769, 0.543808811683, 0.715612996419)	(-208.179894668, 296.845025627, 106.788025649)	(0.0948230932897, 0.030126439796)	3.03	3	(-3.85957069392, -9.6439133306, 664.683918522)	(0.555848548879, 0.543809262216, 0.715612996419)	(-254.962517474, 291.296737367, 104.538563337)	(0.00377088852883, 0.0507750749275)	3.01	1			
1460400986152047.0	(-3.79859188394, -9.65156332369, 665.327921435)	(0.555653721438, 0.543800285173, 0.717759806315)	(-209.897824595, 296.22743062, 106.537631901)	(0.0914795161641, 0.0324248953486)	3.02	3	(-3.81919890906, -9.65158768593, 665.327921538)	(0.55571960553, 0.543800734893, 0.717759806315)	(-256.835047759, 290.644399649, 104.274083728)	(0.000126415416162, 0.0532028297412)	3.00	1			
1460400986160406.0	(-3.78930676483, -9.6519932554, 665.384486608)	(0.555624057818, 0.54379808361, 0.717948201497)	(-212.332663739, 297.789908286, 107.171112798)	(0.0867406311029, 0.0266099431094)	3.04	3	(-3.80991208614, -9.65201761472, 665.384486711)	(0.555689932234, 0.543798533255, 0.717948201497)	(-259.516200161, 292.383038553, 104.978986304)	(-0.00509186485169, 0.0467322718528)	3.02	1			
1460400986168670.0	(-3.82723548723, -9.6553554559, 664.519299232)	(0.555745240493, 0.543885893033, 0.715064290365)	(-208.892269225, 296.349118885, 106.586968408)	(0.0934366110832, 0.0319720175464)	3.04	3	(-3.84786724527, -9.65537988589, 664.519299336)	(0.555811264262, 0.543886344024, 0.715064290365)	(-255.726896659, 290.810349457, 104.341365351)	(0.00228319062035, 0.0525852271785)	3.03	1			
1460400986177009.0	(-3.77673618126, -9.67206506958, 665.57399954)	(0.555584232139, 0.543895217336, 0.718579915364)	(-211.682554382, 295.151455854, 106.101395611)	(0.0880059276342, 0.0364292673846)	3.05	3	(-3.79733572572, -9.67208946597, 665.573999642)	(0.555650073949, 0.543895667068, 0.718579915364)	(-258.781517106, 289.575272828, 103.840623826)	(-0.00366196400546, 0.0571817163061)	3.03	1			
1460400986185365.0	(-3.7981147049, -9.66612461003, 664.844303484)	(0.555652293435, 0.543920035932, 0.716147664388)	(-210.08174663, 295.776507171, 106.354812398)	(0.0911215519063, 0.0341030622583)	3.04	3	(-3.81873656907, -9.66614904395, 664.844303587)	(0.555718261199, 0.543920486639, 0.716147664388)	(-257.012304332, 290.202071809, 104.094749173)	(-0.000218575966755, 0.0548490070394)	3.03	1			
1460400986193715.0	(-4.209447369, -9.71873757728, 666.019401132)	(0.556967433834, 0.544127524574, 0.720064697266)	(-218.54433982, 299.405232714, 107.826019546)	(0.0746509540281, 0.0205983151686)	3.06	3	(-4.1678767893, -9.65086247194, 656.696315515)	(0.556843900372, 0.544492269707, 0.688987630208)	(-260.504742222, 293.787840876, 105.548540324)	(-0.00701584706439, 0.0415041277392)	3.00	1			
1460400986202094.0	(-4.16051546065, -9.59137537101, 656.618502823)	(0.556819317298, 0.544161266493, 0.688728434245)	(-207.281958388, 290.138163863, 104.068838747)	(0.0965707310479, 0.0550868482972)	3.03	3	(-4.15892668471, -9.65664552172, 656.618497899)	(0.556815174098, 0.544531215817, 0.688728230794)	(-258.622426344, 294.495639027, 105.835505454)	(-0.00335232842349, 0.0388699701277)	3.02	1			
1460400986210361.0	(-4.14919773557, -9.59860913934, 656.611616382)	(0.556782888198, 0.544202650788, 0.688705444336)	(-208.46595732, 292.82819942, 105.159469463)	(0.0942663345263, 0.0450755510988)	3.04	3	(-4.15030886296, -9.66660966557, 656.61161146)	(0.556787504462, 0.544588122141, 0.688705444336)	(-259.607697925, 297.784325032, 107.168849159)	(-0.0052699453579, 0.0266307218753)	3.04	1			
1460400986218693.0	(-4.16396102708, -9.70366272468, 663.742008639)	(0.556824357635, 0.544223607266, 0.712473347982)	(-216.310305596, 297.415834953, 107.019450911)	(0.0789990159678, 0.0280021028905)	3.07	3	(-4.13472438359, -9.67511104079, 656.638021175)	(0.55673728301, 0.544633926569, 0.688793334961)	(-260.291229855, 295.296621726, 106.160250729)	(-0.00660029166056, 0.0358890147907)	3.03	1			
1460400986227052.0	(-4.11431654986, -9.607119131, 656.556158276)	(0.556670433136, 0.544254825291, 0.688520507812)	(-208.593392135, 292.289270658, 104.940969652)	(0.0940183103639, 0.0470812405731)	3.06	3	(-4.11579237249, -9.67166023775, 656.556153358)	(0.556676174952, 0.544620722473, 0.688520507812)	(-259.622820498, 296.694937441, 106.72717486)	(-0.00529937815804, 0.0306850113859)	3.05	1			
1460400986235409.0	(-3.74098291462, -9.67675975207, 663.919821458)	(0.555469271416, 0.544052114289, 0.713065999349)	(-207.925080946, 293.47028398, 105.419792098)	(0.0953190328025, 0.0426859546706)	3.04	3	(-3.76163340184, -9.6767842803, 663.919821561)	(0.555535400185, 0.544052566575, 0.713065999349)	(-254.597537824, 287.736771529, 103.095233682)	(0.0044812420706, 0.0640239243428)	3.02	1			
1460400986243682.0	(-4.08562110351, -9.57692165246, 656.556155972)	(0.556577310453, 0.544083199379, 0.688520507812)	(-203.850630554, 287.044892007, 102.814722498)	(0.103249064706, 0.0665988388264)	3.03	3	(-4.10649970872, -9.57694646353, 656.556156083)	(0.556644734022, 0.54408366096, 0.688520507812)	(-249.751117696, 281.132109692, 100.417482061)	(0.0139137452388, 0.0886039832831)	3.01	1			
1460400986251993.0	(-3.65667514999, -9.6962480476, 665.098945148)	(0.555200485963, 0.544066354476, 0.716996459961)	(-211.575995782, 296.043534566, 106.463074267)	(0.0882133207824, 0.0331092870647)	3.08	3	(-3.67728965767, -9.69627254017, 665.098945251)	(0.555266411169, 0.544066805367, 0.716996459961)	(-258.671819987, 290.546909861, 104.234558095)	(-0.00344846241205, 0.0535656499419)	3.07	1			
1460400986260368.0	(-3.58863505176, -9.72757898852, 666.21737414)	(0.554984488901, 0.544151788915, 0.720724487305)	(-211.023016628, 297.837154207, 107.19026788)	(0.089289574488, 0.0264341116219)	3.09	3	(-3.60921549887, -9.72760347961, 666.217374241)	(0.555050221753, 0.544152238721, 0.720724487305)	(-258.152485891, 292.386122896, 104.9802368)	(-0.00243769149597, 0.0467207930942)	3.08	1			
1460400986268722.0	(-4.03853376226, -9.62481539083, 656.412988741)	(0.556426066531, 0.544365548573, 0.688043212891)	(-207.659636616, 291.273806455, 104.529266376)	(0.0958356624835, 0.0508604151269)	3.08	3	(-4.0361586004, -9.70915919498, 656.412983834)	(0.556419670376, 0.544843745149, 0.688043212891)	(-259.353089213, 298.51966838, 107.466982037)	(-0.00477440485179, 0.0238940514339)	3.08	1			
1460400986277006.0	(-4.02053971045, -9.62959249623, 656.516019239)	(0.556367962351, 0.544384026192, 0.68838663737)	(-208.800860804, 292.034964058, 104.837865219)	(0.0936145177027, 0.0480276737717)	3.09	3	(-4.01655936365, -9.68491037937, 656.516014339)	(0.556355944233, 0.544697571875, 0.68838663737)	(-260.581184796, 295.293976202, 106.159178145)	(-0.00716462591708, 0.0358988604303)	3.09	1			
1460400986285316.0	(-4.05023298343, -9.77132847617, 666.587799645)	(0.55645920819, 0.544373801414, 0.721959431966)	(-220.208380127, 302.684013445, 109.155347319)	(0.0714122613338, 0.00839593061005)	3.17	3	(-4.00943975615, -9.68704689133, 656.540864451)	(0.556332970945, 0.544707553316, 0.688469645182)	(-261.140059516, 295.596161251, 106.281694108)	(-0.00825235406046, 0.0347742417148)	3.11	1			
1460400986293672.0	(-4.01358062232, -9.62907930321, 656.550816051)	(0.556345461664, 0.544378196539, 0.688502807617)	(-206.866118458, 290.560170247, 104.239934301)	(0.0973800730669, 0.0535162997887)	3.10	3	(-4.00826689478, -9.68997893944, 656.550811153)	(0.556329222448, 0.544723347697, 0.688502604167)	(-258.698180667, 294.477226535, 105.828040412)	(-0.00349976774351, 0.0389384944726)	3.09	1			
1460400986302036.0	(-4.03442029285, -9.74657052691, 664.720991477)	(0.556409493669, 0.544383990055, 0.715736694336)	(-217.273002048, 298.152938336, 107.318297366)	(0.0771253366138, 0.0252588822614)	3.14	3	(-4.00773860517, -9.68524572035, 656.501218861)	(0.556327470836, 0.544700540425, 0.688337402344)	(-258.938782515, 292.340372627, 104.961688106)	(-0.00396804693401, 0.046891058329)	3.09	1			
1460400986310394.0	(-3.99605442404, -9.62695565178, 656.567899738)	(0.556288823706, 0.544364507477, 0.688559570312)	(-208.672594032, 291.825014409, 104.752744584)	(0.093864161089, 0.0488090271349)	3.13	3	(-3.99568704348, -9.68826183534, 656.567894844)	(0.556288563924, 0.544712030427, 0.688559570312)	(-259.96802236, 295.860084856, 106.388697597)	(-0.00597123853686, 0.0337920176537)	3.12	1			
1460400986318662.0	(-3.99102864796, -9.62411946134, 656.562211257)	(0.556272553938, 0.544348812172, 0.688540649414)	(-207.776066091, 289.817504521, 103.938832685)	(0.0956090578218, 0.0562802213572)	3.11	3	(-3.99151058909, -9.68647327979, 656.562206364)	(0.556275052673, 0.544702289892, 0.688540649414)	(-258.783158719, 293.797127254, 105.552305333)	(-0.00366515904807, 0.0414695673448)	3.10	1			
1460400986327011.0	(-3.99377774374, -9.62835372412, 656.63125826)	(0.55628146304, 0.544367276758, 0.688770955403)	(-208.997780303, 291.369355898, 104.568005328)	(0.0932312567088, 0.0505048161585)	3.13	3	(-3.99262805497, -9.69190902288, 656.631253369)	(0.556278711172, 0.544727503478, 0.688770751953)	(-260.426837431, 295.686444721, 106.318298057)	(-0.00686422232502, 0.0344382407102)	3.12	1			
1460400986335346.0	(-3.9992512204, -9.62250742425, 656.555854993)	(0.556299085649, 0.544340313859, 0.68851949056)	(-208.777136121, 291.524849824, 104.631047785)	(0.09366069264, 0.0499261264445)	3.13	3	(-4.00284851291, -9.68677419903, 656.555850099)	(0.556311673763, 0.544704687206, 0.68851949056)	(-259.458050087, 295.863856112, 106.39022659)	(-0.00497868837556, 0.0337779824627)	3.12	1			
1460400986343707.0	(-4.00176413059, -9.62433946377, 656.560832143)	(0.556307225783, 0.544350335845, 0.688536173503)	(-208.480188614, 293.2951362, 105.348781308)	(0.0942386364072, 0.0433377886136)	3.15	3	(-4.00408371977, -9.69032873108, 656.560827248)	(0.556315713809, 0.544724451347, 0.688536173503)	(-259.407306269, 298.056294202, 107.27911459)	(-0.0048799265644, 0.0256185552573)	3.14	1			
1460400986352063.0	(-3.9968347041, -9.62359221447, 656.718811196)	(0.556291219911, 0.54433326321, 0.68906270345)	(-209.444838243, 292.88179524, 105.181199008)	(0.0923611556179, 0.0448760876816)	3.15	3	(-3.99392692326, -9.69225879263, 656.718806307)	(0.556282869208, 0.54472238417, 0.68906270345)	(-261.332811499, 298.179043303, 107.328881196)	(-0.00862750389092, 0.0251617294284)	3.15	1			
1460400986360334.0	(-3.99574450937, -9.62576968135, 656.672105779)	(0.556287755211, 0.544349360047, 0.688907063802)	(-208.100315675, 294.16116873, 105.699899968)	(0.0949779764985, 0.0401147423522)	3.16	3	(-3.99543993745, -9.69433736445, 656.672100889)	(0.556287807996, 0.544737987457, 0.688907063802)	(-259.510992772, 299.451701979, 107.844859745)	(-0.00508172980085, 0.0204253741017)	3.16	1			
1460400986368648.0	(-4.06748355709, -9.84687779404, 668.647794941)	(0.556513911493, 0.544631216446, 0.728825887044)	(-221.805332659, 305.430075291, 110.268692974)	(0.068304140407, -0.00182387529367)	3.22	3	(-4.04104759523, -9.67722664487, 656.802139377)	(0.556434726708, 0.544631148673, 0.689340413411)	(-257.080301162, 287.452838838, 102.980117838)	(-0.000350917015112, 0.0650806146716)	3.14	1			
1460400986377021.0	(-3.16678669271, -10.0500331845, 676.353493488)	(0.553667268989, 0.545128476452, 0.75451171875)	(-218.671129372, 287.233798457, 102.891311514)	(0.0744041857304, 0.0658958003105)	3.25	3	(-3.18706276049, -10.0500577494, 676.35349358)	(0.553731294202, 0.545128917255, 0.75451171875)	(-266.819016274, 281.091966342, 100.4012066)	(-0.0193052087855, 0.088753381682)	3.23	1			
1460400986385374.0	(-4.19230772751, -10.0075336365, 656.782733456)	(0.556928071878, 0.546506890883, 0.689275716146)	(-210.94223056, 245.819008337, 86.1003653449)	(0.0894468070064, 0.220026020333)	3.19	3	(-4.208643817, -10.0075594835, 656.782733663)	(0.556980813047, 0.546507289842, 0.689275716146)	(-258.801003683, 238.096833654, 82.9695365026)	(-0.00369989039154, 0.248765040365)	3.17	1			
1460400986393649.0	(-4.23353240425, -10.3043290091, 660.821722944)	(0.557060148792, 0.547842330635, 0.702739054362)	(-215.290774301, 228.869306999, 79.2283874378)	(0.0809833119865, 0.283106412358)	3.24	3	(-4.23248111171, -10.2364193052, 656.341017673)	(0.557061835445, 0.547842564063, 0.687803344726)	(-258.144092895, 216.375129992, 74.1628286614)	(-0.00242135635403, 0.32960502422)	3.20	1			
1460400986401976.0	(-4.08857342831, -10.5178726593, 655.559933705)	(0.556601905738, 0.549505453685, 0.685199788411)	(-220.657623697, 209.373179022, 71.3240026893)	(0.0705379063897, 0.355663643388)	3.20	3	(-4.10493974996, -10.5178999249, 655.559933914)	(0.556654819211, 0.549505863692, 0.685199788411)	(-269.087073561, 199.822628439, 67.4518888805)	(-0.0237194892186, 0.391207188539)	3.18	1			
1460400986410333.0	(-3.93311646822, -10.4630040448, 633.634819144)	(0.55610435125, 0.551188125718, 0.612116088867)	(-210.393344865, 184.006810559, 61.0396253901)	(0.0905150936837, 0.450067694235)	3.09	3	(-4.04617469255, -10.9432970957, 655.094040257)	(0.556471588691, 0.55196297972, 0.683646850586)	(-281.207780261, 206.892781986, 70.3183664666)	(-0.0473098097721, 0.36489474512)	3.20	1			
1460400986418691.0	(-79.157141345, -13.9569932917, 749.274865518)	(0.77571896655, 0.560444696813, 0.997582804362)	(-341.726957884, 175.124474294, 57.4384280967)	(-0.16509723216, 0.483124397864)	3.67	0	(-3.98378647604, -11.119880311, 655.380516684)	(0.556272316673, 0.552938342521, 0.68460164388)	(-289.523838758, 183.458029461, 60.817131111)	(-0.0634952097282, 0.452110050386)	3.18	0			
1460400986427046.0	(-66.0818324653, -12.5024398585, 661.370800492)	(0.75573220941, 0.561152677516, 0.704569295247)	(-234.233031439, 124.451209799, 36.8937856178)	(0.0441163265109, 0.671711165616)	3.17	0	(-3.8780991662, -11.2216062098, 655.520435452)	(0.55593207986, 0.553501125519, 0.685068155924)	(-292.936512686, 160.322538996, 51.4372266404)	(-0.0701372376136, 0.538211615197)	3.21	0			
1460400986435319.0	(-66.0127682598, -12.5326584011, 661.336465883)	(0.755518775618, 0.56132566697, 0.704454956055)	(-233.369496005, 118.004479298, 34.280064662)	(0.0457970105008, 0.695703463723)	3.13	0	(-3.64154327872, -11.1961740153, 656.047351143)	(0.555167280891, 0.553303372474, 0.686824544271)	(-316.867093821, 145.32429498, 45.3564350396)	(-0.11671291129, 0.5940294195)	3.19	0			
1460400986443664.0	(-66.0474037534, -12.496407108, 661.639288696)	(0.755560390631, 0.561089966526, 0.705464274088)	(-231.327350206, 118.505726438, 34.4832870791)	(0.0497716033351, 0.693838011023)	3.13	0	(-3.78633253654, -11.2372106742, 656.367081522)	(0.555635841537, 0.553508258249, 0.687890218099)	(-284.903620845, 156.530382962, 49.8997592851)	(-0.0545029599944, 0.552324588901)	3.13	0			
1460400986451991.0	(-65.9938303516, -12.4738588663, 661.240395847)	(0.755478717564, 0.561003673864, 0.704134724935)	(-236.2113047, 118.352655748, 34.4212270831)	(0.0402660476846, 0.694407682365)	3.18	0	(-3.74197956925, -11.183082193, 656.209014633)	(0.555491690973, 0.553215484466, 0.68736328125)	(-290.689744602, 153.619861137, 48.7197360337)	(-0.0657643919844, 0.563156452784)	3.15	0			
1460400986460348.0	(-65.9600347947, -12.4344831167, 661.176552972)	(0.755383950064, 0.560787609534, 0.70392191569)	(-234.945544187, 120.069291176, 35.1172087111)	(0.0427295753466, 0.688019013116)	3.14	0	(-3.722714531, -11.1399369431, 656.188127359)	(0.555428789567, 0.552972430894, 0.687293701172)	(-288.061624963, 153.336907259, 48.6050170331)	(-0.0606493284611, 0.564209500339)	3.11	0			
1460400986468716.0	(-65.9294758674, -12.3483445184, 661.106941245)	(0.755300005601, 0.560308234955, 0.703689778646)	(-236.060806195, 105.340600691, 29.1457031607)	(0.0405589603051, 0.742833640896)	3.17	0	(-3.6937083008, -11.1053880968, 656.43469398)	(0.555334707525, 0.552753015051, 0.688115641276)	(-289.457950024, 145.680564919, 45.5008788325)	(-0.0633669716319, 0.592703517234)	3.15	0			
1460400986476988.0	(-65.9287415519, -12.3425297683, 661.209247909)	(0.755274270532, 0.560264808528, 0.704030761719)	(-238.576089653, 107.825090048, 30.152998548)	(0.0356635078758, 0.733587309088)	3.17	0	(-3.65871062923, -11.0785511011, 656.340526437)	(0.555221195436, 0.552609068344, 0.687801717122)	(-289.171102642, 142.058803461, 44.0324951585)	(-0.0628086855625, 0.606182346626)	3.12	0			
