Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460401038930031.0	(-59.3347526974, -11.280520484, 621.153011953)	(0.742602864742, 0.558194638377, 0.570510050456)	(66.7582708916, 256.521133633, 90.4393662)	(0.629930461058, 0.180196748669)	3.95	0	(-2.55368299899, -10.0988658087, 651.403953396)	(0.551612920503, 0.547458343085, 0.671346435547)	(74.7376661484, 217.910038463, 74.7851320809)	(0.645460619206, 0.323892674124)	4.32	0			
1460401038938387.0	(-59.4168063818, -11.2921084806, 621.741254696)	(0.742747918305, 0.558202642167, 0.572470906576)	(66.3569569435, 258.491401987, 91.2381791307)	(0.629149390704, 0.172864153381)	3.93	0	(-2.55768976037, -10.0944787942, 651.313508958)	(0.551625427337, 0.547441128085, 0.671045125325)	(76.7434161701, 218.395820149, 74.9820842838)	(0.649364375574, 0.322084778008)	4.31	0			
1460401038946659.0	(-59.4211327053, -11.2946507596, 621.754027361)	(0.742759669068, 0.558216578626, 0.572513427734)	(67.517349802, 259.784813533, 91.7625715902)	(0.631407843134, 0.168050563703)	3.94	0	(-2.55431347486, -10.0924993421, 651.278075826)	(0.551614254384, 0.547432815688, 0.670926920573)	(75.7078744337, 216.872661753, 74.364544739)	(0.647348918711, 0.327753398761)	4.32	0			
1460401038954988.0	(-59.2464445, -11.2751157357, 620.54746763)	(0.742440519342, 0.558225471789, 0.568491617838)	(66.7711974503, 255.592472628, 90.0628558543)	(0.629955619794, 0.183652874478)	3.99	0	(-2.5595902039, -10.091771173, 651.280891979)	(0.551631401156, 0.547428495443, 0.670936279297)	(76.3940425196, 218.770593167, 75.1340298459)	(0.648684395717, 0.320690014265)	4.32	0			
1460401038963344.0	(-64.8513705802, -11.8914606937, 658.265844904)	(0.75246494274, 0.557997391928, 0.694219563802)	(81.4552332142, 289.681027918, 103.883500489)	(0.658534903103, 0.056788135774)	4.27	0	(-2.57110448287, -10.0945889455, 651.222125204)	(0.551668568537, 0.547449831301, 0.670740356445)	(76.2524309401, 219.050699878, 75.2475945096)	(0.648408779564, 0.31964756279)	4.33	0			
1460401038971699.0	(-64.8561290538, -11.9331709627, 658.283752937)	(0.752477030529, 0.558232044711, 0.694279174804)	(81.1965169674, 297.11043413, 106.895631165)	(0.658031368173, 0.0291386895049)	4.28	0	(-2.57551589596, -10.0999276156, 651.301688674)	(0.551683367136, 0.54747355213, 0.671005655924)	(76.0512380576, 219.239061805, 75.3239627579)	(0.648017201358, 0.318946550781)	4.33	0			
1460401038979985.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-2.5231283481, -10.1459792285, 651.341057933)	(0.551514059276, 0.547732422031, 0.67113688151)	(79.7321709631, 216.431108594, 74.1855242657)	(0.655181337024, 0.32939669299)	4.33	0			
1460401038988319.0	(-58.7754213258, -11.3367810145, 618.071561639)	(0.74140442829, 0.558854942244, 0.56023844401)	(81.5949502513, 231.909280253, 80.4608946437)	(0.658806831941, 0.27179277911)	4.05	0	(-2.45939699245, -10.2895182791, 651.498622549)	(0.551310009998, 0.548537597057, 0.671661987305)	(95.8217914492, 209.601051198, 71.4163897189)	(0.686496285421, 0.354815589142)	4.37	0			
1460401038996657.0	(-64.6410827999, -12.1322693553, 658.369020659)	(0.751768537443, 0.559348189397, 0.694563395182)	(105.810130625, 261.037049453, 92.2702700684)	(0.705936416164, 0.16339021417)	4.34	0	(-2.42996462697, -10.3988624213, 651.273335335)	(0.551214851017, 0.549181597658, 0.670911051432)	(103.954847806, 203.447219343, 68.9214197069)	(0.702325511495, 0.377717829017)	4.37	0			
1460401039005013.0	(-64.6121674629, -12.157548241, 658.331782727)	(0.751684165948, 0.559494799602, 0.694439290364)	(110.543728107, 253.581417292, 89.2475065122)	(0.715149334579, 0.191137263519)	4.32	0	(-2.54448716556, -10.6282519098, 651.328708516)	(0.551590678729, 0.550488925133, 0.671095784505)	(127.605584441, 217.69936549, 74.6997181857)	(0.74835652869, 0.324676719426)	4.44	0			
1460401039013372.0	(-64.6229530057, -12.1631891202, 658.305488828)	(0.751724923697, 0.559529643206, 0.69435160319)	(111.090764399, 255.163015707, 89.8887396021)	(0.716214021796, 0.185251151073)	4.32	0	(-2.54871158288, -10.6251890713, 651.350727955)	(0.551604465194, 0.550469499977, 0.671169026692)	(123.571400366, 217.673596236, 74.689270465)	(0.740504866418, 0.324772622866)	4.41	0			
1460401039021644.0	(-64.6319480215, -12.1617130479, 658.309058188)	(0.751753086666, 0.559521054518, 0.694363606771)	(111.349141581, 256.492092753, 90.4275920527)	(0.71671689681, 0.180304827862)	4.35	0	(-2.54305493647, -10.6236569077, 651.319982883)	(0.551585913067, 0.550463442745, 0.671066691081)	(124.722123423, 222.548936306, 76.66589699)	(0.742744498683, 0.306628446943)	4.42	0			
1460401039029973.0	(-64.6367267015, -12.1625956179, 658.272568624)	(0.751776683808, 0.559529887926, 0.694241943359)	(110.276632337, 256.150253303, 90.2889988643)	(0.71462949073, 0.181577025296)	4.32	0	(-2.53715716751, -10.6203718651, 651.314999288)	(0.551566677624, 0.550445034457, 0.671050008138)	(125.162340567, 217.958350856, 74.8047195471)	(0.743601285649, 0.323712873627)	4.44	0			
1460401039038331.0	(-64.6442914576, -12.1571145047, 658.242610227)	(0.751807679839, 0.559502028278, 0.694142049153)	(111.706554965, 254.942855088, 89.7994790968)	(0.717412524261, 0.186070505812)	4.32	0	(-2.53954607547, -10.6128228469, 651.281963672)	(0.551574161046, 0.550404934323, 0.670939941406)	(125.933595253, 219.941297397, 75.6086726402)	(0.745102365226, 0.316333094913)	4.42	0			
1460401039046682.0	(-64.6568201086, -12.1495796085, 658.299421172)	(0.751835182148, 0.559453682709, 0.694331461588)	(110.188186755, 258.270528833, 91.1486297399)	(0.714457350633, 0.173686159905)	4.31	0	(-2.53907407557, -10.6084220287, 651.303400101)	(0.551572667262, 0.550377845729, 0.671011352539)	(124.455910675, 220.965246483, 76.0238159726)	(0.742226373443, 0.312522342825)	4.44	0			
1460401039055037.0	(-64.6510374829, -12.137108935, 658.244946069)	(0.75182852612, 0.559388514642, 0.694149780273)	(111.718196758, 259.467341309, 91.6338576934)	(0.717435182479, 0.169232075515)	4.33	0	(-2.53078082734, -10.6017925052, 651.289969656)	(0.551545555905, 0.550341055168, 0.670966593424)	(124.584654992, 220.370108689, 75.7825271327)	(0.742476946268, 0.314737221106)	4.44	0			
1460401039063297.0	(-59.6915060104, -11.5162448761, 624.824508867)	(0.742987307022, 0.559215844215, 0.582748413086)	(93.2524141471, 221.627918662, 76.2924855194)	(0.681495551084, 0.310056127048)	4.15	0	(-2.5209307389, -10.5952875595, 651.232551824)	(0.551513166278, 0.550308924097, 0.670775146484)	(126.296990127, 221.190631805, 76.1151947482)	(0.745809634346, 0.31168354371)	4.44	0			
1460401039071641.0	(-64.6305996762, -12.0970731006, 658.207590426)	(0.751770277489, 0.559165112196, 0.694025268554)	(110.377526257, 258.038466591, 91.0545439168)	(0.714825858811, 0.174549807997)	4.35	0	(-2.50870221811, -10.5885538619, 651.277754309)	(0.551473561009, 0.550266177947, 0.67092590332)	(125.025702419, 221.47002471, 76.2284700107)	(0.7433353492, 0.310643748754)	4.46	0			
1460401039079998.0	(-64.6302474526, -12.0724662832, 658.192688656)	(0.751772023169, 0.559027163581, 0.693975626627)	(111.520778954, 258.63089715, 91.2947351525)	(0.717050951643, 0.172345005026)	4.33	0	(-2.50371129326, -10.5775441748, 651.158429495)	(0.551456571382, 0.550213961751, 0.670528157552)	(127.443405129, 221.867468386, 76.3896070187)	(0.748040881917, 0.309164613377)	4.44	0			
1460401039088358.0	(-64.6244694529, -12.045442217, 658.163760299)	(0.751759378508, 0.558876851851, 0.693879191081)	(110.412076114, 254.724457942, 89.7109335625)	(0.714893102596, 0.186883297572)	4.35	0	(-2.49553455203, -10.5715076675, 651.170715056)	(0.551429973031, 0.550178232033, 0.670569051107)	(125.807831962, 216.833220584, 74.3485539649)	(0.744857594321, 0.327900183909)	4.50	0			
1460401039096642.0	(-64.6131903067, -12.0222938719, 658.190154953)	(0.751716672575, 0.558742777594, 0.693967081706)	(108.933899843, 257.932907053, 91.0117465366)	(0.71201615384, 0.174942660762)	4.33	0	(-2.47783501961, -10.5639873122, 651.176098004)	(0.551372374095, 0.550134497376, 0.670586954752)	(126.800189682, 217.236832413, 74.5121917493)	(0.746789002884, 0.326398092993)	4.49	0			
1460401039104960.0	(-64.5992499859, -12.0091181944, 658.188811919)	(0.751671792609, 0.558668013525, 0.693962605794)	(110.85920043, 255.036992881, 89.837645718)	(0.715763332872, 0.185720160474)	4.37	0	(-2.45467718656, -10.5572338508, 651.119869515)	(0.55129672629, 0.550100607218, 0.670399576823)	(127.437292036, 223.344346918, 76.9883831529)	(0.748028984111, 0.303668228815)	4.47	0			
1460401039113309.0	(-64.5831420559, -11.9999250663, 658.131469523)	(0.751632544784, 0.558621477096, 0.693771565755)	(109.025604183, 257.369209147, 90.7832044826)	(0.712194636402, 0.177040531645)	4.37	0	(-2.44424275813, -10.5503185531, 651.044276817)	(0.551262312034, 0.55006772908, 0.670147501628)	(127.903341695, 220.568595307, 75.8630002709)	(0.748936048453, 0.313998528815)	4.49	0			
1460401039121665.0	(-64.5822047587, -11.9884413682, 658.12526909)	(0.751630697947, 0.558556997355, 0.693750813802)	(109.959898661, 257.620369433, 90.8850332937)	(0.714013037487, 0.176105807842)	4.36	0	(-2.43590568616, -10.5474616614, 651.014466982)	(0.551235014821, 0.550053953171, 0.670048217773)	(126.582313586, 221.029584039, 76.0499005776)	(0.746364954429, 0.312282902721)	4.47	0			
1460401039130024.0	(-64.5767010744, -11.9801174779, 658.093284214)	(0.751619966031, 0.558512970971, 0.693644205729)	(110.17649301, 258.620288277, 91.2904339595)	(0.7144345913, 0.172384487246)	4.36	0	(-2.42584928994, -10.546526, 651.015345788)	(0.551202322095, 0.550048368599, 0.670051066081)	(127.780407534, 222.146644438, 76.5027943619)	(0.748696783833, 0.308125625464)	4.49	0			
1460401039138298.0	(-64.5638671561, -11.9761889083, 658.055067553)	(0.751587079807, 0.558494372887, 0.693516845703)	(109.691036792, 261.696219882, 92.5375198882)	(0.713489756309, 0.160937030584)	4.36	0	(-2.40966556296, -10.5484835173, 650.953338284)	(0.551149416774, 0.550064883724, 0.669844360351)	(128.177563284, 221.404533565, 76.201917702)	(0.749469761159, 0.310887482082)	4.49	0			
1460401039146613.0	(-64.5608103186, -11.9692132458, 658.061164595)	(0.751575729026, 0.558454160845, 0.693537190755)	(109.081122837, 260.366781817, 91.9985210687)	(0.712302691391, 0.165884697368)	4.36	0	(-2.39134267631, -10.5444017735, 651.063110206)	(0.551090406979, 0.550031389577, 0.670210367839)	(126.804483002, 219.625498468, 75.4806371532)	(0.746797358898, 0.317508379354)	4.49	0			
1460401039154987.0	(-64.5608230509, -11.9663256194, 658.024111255)	(0.751584015927, 0.558441546574, 0.693413696289)	(110.448716527, 260.461459401, 92.0369065396)	(0.714964415195, 0.165532343128)	4.37	0	(-2.38873336879, -10.5486525803, 651.044893804)	(0.551081890789, 0.550057281191, 0.670149739583)	(126.939228081, 223.908595927, 77.2171486427)	(0.747059610901, 0.301568306933)	4.49	0			
1460401039163338.0	(-64.5673466768, -11.9667039915, 658.005043693)	(0.751609326821, 0.558445728278, 0.693350219726)	(109.038393149, 261.239173383, 92.3522178949)	(0.712219527343, 0.162637985176)	4.35	0	(-2.39113068051, -10.5545582777, 651.018122369)	(0.551089623356, 0.550093481329, 0.670060424805)	(125.785503755, 215.190718231, 73.6826283738)	(0.74481413732, 0.334012957831)	4.54	0			
1460401039171623.0	(-64.5678518771, -11.9693795785, 657.95958604)	(0.751621190489, 0.558465514702, 0.693198649088)	(108.759876201, 263.439414336, 93.2442694372)	(0.711677454653, 0.15444951866)	4.35	0	(-2.38929336965, -10.5565038247, 650.952627674)	(0.551083319723, 0.550110471421, 0.669842122396)	(126.561878398, 220.579181604, 75.867292311)	(0.746325181778, 0.313959130613)	4.49	0			
1460401039179936.0	(-64.5615148168, -11.9690035508, 657.904116025)	(0.75161317973, 0.558468906927, 0.693013712565)	(109.084864763, 259.876792021, 91.7998627567)	(0.712309974238, 0.167708254482)	4.38	0	(-2.3835711611, -10.563351801, 650.918997894)	(0.551064638194, 0.550152555707, 0.669730021159)	(125.560906434, 222.40701081, 76.6083556297)	(0.744377007461, 0.30715664008)	4.51	0			
1460401039188289.0	(-64.566169897, -11.9708918008, 657.889444266)	(0.751631512752, 0.558481176218, 0.69296488444)	(110.660419638, 260.524586487, 92.0625003792)	(0.715376449277, 0.165297407938)	4.37	0	(-2.38542417343, -10.5704133981, 650.923053762)	(0.551070790362, 0.55019258448, 0.669743448893)	(124.111485041, 216.341611985, 74.1492393364)	(0.741556023824, 0.329729765592)	4.55	0			
1460401039196653.0	(-64.5710415644, -11.9733110903, 657.810228333)	(0.751665021385, 0.55850301017, 0.692700805664)	(110.672214684, 258.994926649, 91.4423249318)	(0.715399405768, 0.170990224603)	4.38	0	(-2.39670291171, -10.5748671793, 650.771973711)	(0.551106686904, 0.550231857971, 0.669239908854)	(126.792395053, 216.070000005, 74.0391187218)	(0.746773832333, 0.330740602884)	4.55	0			
1460401039205012.0	(-64.5771321273, -11.9775366147, 657.75185004)	(0.751697828846, 0.558532997396, 0.692506103516)	(110.001845756, 260.040813819, 91.8663626999)	(0.714094678388, 0.167097827245)	4.35	0	(-2.40351852079, -10.578242479, 650.770865258)	(0.551128888829, 0.550251363286, 0.669236246745)	(127.028830473, 220.850327209, 75.9772238412)	(0.747234002478, 0.312950028995)	4.52	0			
1460401039213292.0	(-64.5754216191, -11.9787011121, 657.703858118)	(0.751703094569, 0.558544448344, 0.692346191406)	(109.910614567, 259.026845056, 91.4552657253)	(0.713917116713, 0.170871436339)	4.38	0	(-2.4042690133, -10.5781878064, 650.733465556)	(0.551131123198, 0.550254440538, 0.669111531575)	(125.257136802, 215.650066124, 73.8688634298)	(0.743785785913, 0.332303438316)	4.53	0			
1460401039221603.0	(-64.5748815848, -11.9806455054, 657.677157933)	(0.751707376147, 0.558558180497, 0.692257283529)	(109.490510382, 260.265447141, 91.9574365895)	(0.713099475247, 0.16626182679)	4.38	0	(-2.40199356758, -10.5791301075, 650.668846428)	(0.551123385747, 0.550265630692, 0.668896077474)	(129.397235402, 221.814550225, 76.3681522201)	(0.751843587781, 0.309361554799)	4.51	0			
1460401039229971.0	(-64.5736330238, -11.9798924608, 657.63507302)	(0.751712772324, 0.558558164277, 0.692116902669)	(108.137476936, 260.551499234, 92.0734117101)	(0.710466089793, 0.165197248851)	4.36	0	(-2.39978939816, -10.5775851792, 650.660926183)	(0.551116152498, 0.550257477159, 0.668869832357)	(126.435380298, 214.666598635, 73.4701326956)	(0.746078980728, 0.335963533178)	4.54	0			
1460401039238321.0	(-64.5760186896, -11.9772519071, 657.574204482)	(0.751734069142, 0.558549406325, 0.6919140625)	(110.343609255, 258.509043234, 91.2453314846)	(0.714759846739, 0.172798499315)	4.39	0	(-2.40603142439, -10.5768575416, 650.631818665)	(0.551136277308, 0.550256043847, 0.668772786458)	(126.664732782, 217.76097261, 74.7246957802)	(0.746525365476, 0.324447440975)	4.55	0			
1460401039246681.0	(-64.5809907559, -11.9758360311, 657.566558873)	(0.751751795793, 0.558542229737, 0.691888631185)	(110.048363801, 260.000631471, 91.8500714272)	(0.714185215649, 0.16724737078)	4.38	0	(-2.40615881684, -10.5803897457, 650.607605186)	(0.551136612604, 0.550278433703, 0.668692016601)	(126.629632182, 217.734779853, 74.714076357)	(0.746457049789, 0.324544920534)	4.55	0			
1460401039254955.0	(-64.5726527848, -11.9699723291, 657.537324398)	(0.75173134769, 0.558511799483, 0.691791178385)	(108.903991006, 258.638977465, 91.2980111835)	(0.711957942791, 0.172314933142)	4.40	0	(-2.39586520995, -10.575169176, 650.569813896)	(0.551102855667, 0.550251830351, 0.668566080729)	(127.787656943, 219.685745898, 75.5050634841)	(0.748710893232, 0.317284161152)	4.54	0			
1460401039263266.0	(-64.5650561244, -11.9616188463, 657.521729925)	(0.751710183865, 0.558465868244, 0.691739095052)	(111.002428587, 258.882343282, 91.3966798554)	(0.716042095343, 0.171409217409)	4.38	0	(-2.38877804397, -10.5736523129, 650.528460524)	(0.551079558848, 0.550246779605, 0.668428141276)	(128.390729467, 220.006198683, 75.6349858003)	(0.749884642792, 0.316091556818)	4.55	0			
1460401039271640.0	(-64.5603653392, -11.9543099311, 657.521324241)	(0.75169500654, 0.5584243674, 0.691737670898)	(109.643399192, 257.993712616, 91.0363991528)	(0.713397040078, 0.174716365405)	4.40	0	(-2.38573517368, -10.5721180958, 650.478503308)	(0.551069363827, 0.550242469812, 0.66826171875)	(128.185666017, 217.514060693, 74.6245894003)	(0.749485531368, 0.325366353953)	4.57	0			
1460401039279991.0	(-64.5601420801, -11.9490993743, 657.525474981)	(0.751693258116, 0.558394380894, 0.691751505534)	(108.237724735, 259.005393406, 91.4465685063)	(0.710661200341, 0.170951271284)	4.40	0	(-2.38157206806, -10.5673798591, 650.503465335)	(0.551055892455, 0.550213047745, 0.668344930013)	(127.628505298, 216.819230209, 74.3428817974)	(0.748401139155, 0.327952250804)	4.57	0			
1460401039288278.0	(-64.5525014005, -11.9438066902, 657.526464445)	(0.751668289869, 0.558364131005, 0.691754964193)	(110.623661238, 258.674151111, 91.3122717605)	(0.715304907042, 0.172184030104)	4.41	0	(-2.37303154367, -10.5656480671, 650.443414497)	(0.551027757379, 0.55020843018, 0.6681447347)	(128.20007568, 216.558758338, 74.2372777572)	(0.749513576644, 0.328921628812)	4.59	0			
1460401039296600.0	(-64.5388555169, -11.9398139919, 657.564438361)	(0.751615683562, 0.558337415326, 0.691881510417)	(110.291384298, 259.720813257, 91.7366237297)	(0.714658202215, 0.16828874858)	4.43	0	(-2.34910154311, -10.5642243468, 650.621924392)	(0.550950926022, 0.550183797585, 0.668739827474)	(127.200461348, 215.059535576, 73.6294425218)	(0.747568044663, 0.334501170169)	4.59	0			
1460401039304950.0	(-64.5217947911, -11.9304595456, 657.587705124)	(0.751555262535, 0.558281720142, 0.691959025065)	(109.629614288, 260.128587332, 91.9019490284)	(0.713370210759, 0.166771167355)	4.41	0	(-2.3337827626, -10.5599224434, 650.647921123)	(0.550901201471, 0.55015661073, 0.668826497396)	(126.928849272, 219.029528647, 75.2390109818)	(0.747039410806, 0.319726354124)	4.58	0			
1460401039313309.0	(-64.5056953624, -11.9101832964, 657.55688445)	(0.751509858333, 0.558169551159, 0.691856282552)	(108.194029655, 259.59280855, 91.6847263246)	(0.710576157367, 0.168765133793)	4.40	0	(-2.32220453191, -10.5534198358, 650.627816152)	(0.550863341747, 0.550121055955, 0.668759358724)	(127.847077191, 219.126071719, 75.278152784)	(0.748826541827, 0.319367057242)	4.58	0			
1460401039321664.0	(-64.4933276634, -11.8945329363, 657.542847177)	(0.751472815699, 0.558081982843, 0.691809488932)	(109.714582008, 262.486040285, 92.857739593)	(0.713535581953, 0.157997617101)	4.39	0	(-2.31143553017, -10.5486754857, 650.614930769)	(0.550828180112, 0.550094916463, 0.668716430664)	(128.223050859, 219.624834961, 75.4803681454)	(0.749558292836, 0.317510848675)	4.58	0			
1460401039329935.0	(-64.4733351165, -11.8804896656, 657.508699637)	(0.75141570913, 0.558005434235, 0.691695760091)	(108.540118202, 261.071297166, 92.2841552411)	(0.711249743484, 0.163262757104)	4.39	0	(-2.28886999559, -10.5418128516, 650.525361385)	(0.550754175456, 0.550063382735, 0.66841796875)	(127.17669944, 216.662254334, 74.2792385082)	(0.747521797276, 0.328536455772)	4.59	0			
1460401039338273.0	(-64.4450417532, -11.8639343011, 657.493380832)	(0.751327557873, 0.557912597375, 0.69164469401)	(108.816461008, 258.091480337, 91.076037469)	(0.711787584678, 0.174352510841)	4.42	0	(-2.26136416968, -10.5378223869, 650.490636845)	(0.550664461939, 0.550043253826, 0.668302205404)	(127.013229142, 216.828856674, 74.3467846893)	(0.747203637878, 0.327916424736)	4.58	0			
1460401039346622.0	(-64.4188610006, -11.8441320252, 657.495296803)	(0.751242301837, 0.557799635681, 0.691651000976)	(108.934680389, 258.810967643, 91.3677417753)	(0.712017673002, 0.171674850603)	4.40	0	(-2.23468186155, -10.5324648719, 650.460587362)	(0.550577427312, 0.550014895309, 0.668201904297)	(127.319210531, 216.261042075, 74.1165735903)	(0.747799164132, 0.330029616392)	4.59	0			
1460401039354976.0	(-64.3906924353, -11.8345440346, 657.456084227)	(0.751160023094, 0.557748725684, 0.691520182291)	(108.143348679, 259.175631148, 91.5155886015)	(0.710477517865, 0.170317710653)	4.42	0	(-2.21577714967, -10.5326883397, 650.357225471)	(0.55051531192, 0.550025181654, 0.667857462565)	(128.35205595, 217.238005259, 74.5126672606)	(0.7498093732, 0.326393728102)	4.58	0			
1460401039363334.0	(-64.3700810651, -11.8239401293, 657.505718571)	(0.751082234256, 0.557683251756, 0.691685791016)	(105.748204411, 260.484366719, 92.0461939352)	(0.705815890251, 0.165447090736)	4.42	0	(-2.1947202608, -10.5326646075, 650.406909456)	(0.550447135859, 0.550020242203, 0.668023071289)	(127.82039809, 215.826640776, 73.9404527209)	(0.748774616758, 0.331646294099)	4.59	0			
1460401039371594.0	(-64.3494414049, -11.816068682, 657.61454535)	(0.750991187766, 0.557627356455, 0.692048543294)	(108.744084719, 257.6000494, 90.8767948704)	(0.711646719966, 0.176181431335)	4.44	0	(-2.15766506432, -10.5350942943, 650.613807764)	(0.550327982799, 0.550014935565, 0.668712768555)	(128.480592593, 214.594764423, 73.4410086945)	(0.750059541831, 0.336230873008)	4.58	0			
1460401039379922.0	(-64.3079742601, -11.8070571316, 657.572838458)	(0.750866580536, 0.557579754379, 0.691909383138)	(106.401389591, 262.930141127, 93.0377929824)	(0.707087173201, 0.156344841358)	4.38	0	(-2.11671177426, -10.5272675077, 650.566892781)	(0.550194397315, 0.549973752013, 0.668556315104)	(128.517207389, 219.747422847, 75.5300693893)	(0.750130804572, 0.317054622826)	4.56	0			
1460401039388290.0	(-64.2722931584, -11.8008725704, 657.548346176)	(0.750756836778, 0.557546553823, 0.691827799479)	(108.828360785, 261.645714878, 92.517043464)	(0.711810745008, 0.16112499115)	4.40	0	(-2.08419955201, -10.5292550334, 650.565674387)	(0.550088699828, 0.5499847182, 0.668552246094)	(127.008245174, 213.804463319, 73.1205940973)	(0.747193937669, 0.339172075479)	4.59	0			
1460401039396635.0	(-64.2409654001, -11.7982388756, 657.568269247)	(0.750651288788, 0.557529120582, 0.691894327799)	(107.223406728, 257.843730326, 90.9755912977)	(0.708687050853, 0.175274542889)	4.44	0	(-2.05709642759, -10.5289485747, 650.424311098)	(0.549999606201, 0.549995257676, 0.668081054687)	(127.413955762, 217.257909856, 74.5207372526)	(0.747983565126, 0.326319650701)	4.58	0			
1460401039404927.0	(-64.2141592038, -11.7971461359, 657.643752541)	(0.75054797302, 0.557514943049, 0.692145792643)	(108.52973818, 258.955546978, 91.4263590912)	(0.711229541027, 0.171136780878)	4.44	0	(-2.03032327726, -10.5328170439, 650.421470044)	(0.549912573004, 0.550017222084, 0.668071492513)	(129.149221684, 215.202751128, 73.6875069144)	(0.751360882997, 0.333968175928)	4.60	0			
1460401039413247.0	(-64.1848458202, -11.797798021, 657.736966208)	(0.750432672058, 0.557508850548, 0.692456461588)	(108.105419181, 260.632573523, 92.1062819486)	(0.710403696342, 0.164895520942)	4.45	0	(-1.9863993748, -10.5443759933, 650.692620248)	(0.549771806511, 0.550058229296, 0.668975423177)	(129.029055074, 215.771827266, 73.9182294838)	(0.751127004816, 0.331850289298)	4.60	0			
1460401039421595.0	(-64.1300761572, -11.7893338515, 657.63036062)	(0.750279609031, 0.557470631599, 0.692101236979)	(105.402668594, 262.009003493, 92.664332864)	(0.705143379903, 0.159772968019)	4.42	0	(-1.94189757594, -10.5465122771, 650.654433184)	(0.549626878831, 0.550073185326, 0.668848063151)	(128.737077719, 216.516544589, 74.2201628861)	(0.750558734369, 0.329078732457)	4.59	0			
1460401039429961.0	(-64.099581951, -11.7909137887, 657.697138303)	(0.750166424929, 0.557472432787, 0.692323811849)	(107.534426212, 260.698627586, 92.133062483)	(0.709292382662, 0.164649692647)	4.43	0	(-1.91091251264, -10.5571326495, 650.583097904)	(0.549525773238, 0.550139862254, 0.668610229492)	(129.906993237, 222.526138229, 76.656653884)	(0.752835720587, 0.306713292785)	4.56	0			
1460401039438317.0	(-64.0647282408, -11.7918723489, 657.718844858)	(0.750049207373, 0.557475145879, 0.692396240234)	(106.186874114, 261.989470133, 92.6564133841)	(0.706669665461, 0.159845663814)	4.41	0	(-1.8822715309, -10.5635498912, 650.559769846)	(0.549432567052, 0.550178217525, 0.668532511393)	(129.607033859, 216.071478912, 74.0397183205)	(0.752251914868, 0.330735098949)	4.60	0			
1460401039446587.0	(-64.0403968782, -11.7935073905, 657.856205904)	(0.74994024515, 0.557470301486, 0.692854003906)	(106.330479382, 260.379700254, 92.0037586368)	(0.706949161896, 0.16583661982)	4.43	0	(-1.85413261202, -10.5664854666, 650.518835786)	(0.549340803163, 0.550198259693, 0.668396199544)	(130.076425791, 213.199617952, 72.8753694815)	(0.753165484218, 0.341423081683)	4.62	0			
1460401039454904.0	(-64.0041733159, -11.7948105323, 657.898272848)	(0.749814123543, 0.557472911179, 0.692994181315)	(105.512908489, 262.107549337, 92.704286657)	(0.705357937891, 0.159406217578)	4.42	0	(-1.80371702147, -10.5800200706, 650.724620155)	(0.549178652648, 0.550256284143, 0.66908203125)	(129.541541163, 216.877125349, 74.3663544306)	(0.752124447572, 0.327736786941)	4.60	0			
1460401039463277.0	(-63.9550213525, -11.7926098375, 657.86312595)	(0.749663392111, 0.55746316432, 0.692876993815)	(106.650080046, 257.872449117, 90.9872348596)	(0.707571195107, 0.175167662386)	4.45	0	(-1.76543374127, -10.588931017, 650.7806022)	(0.549054764989, 0.550301572503, 0.669268595377)	(129.805411545, 220.08319758, 75.6662037379)	(0.752638013906, 0.31580499598)	4.60	0			
1460401039471623.0	(-63.9199222457, -11.7961134773, 657.904548958)	(0.749541094315, 0.557478333815, 0.693015136719)	(106.880072256, 260.53289728, 92.0658698538)	(0.708018824943, 0.165266478301)	4.45	0	(-1.72483220045, -10.5931001676, 650.626405287)	(0.548921600274, 0.550338717845, 0.668754679362)	(129.103157662, 215.362302692, 73.7521944744)	(0.751271229392, 0.333374385217)	4.61	0			
1460401039479986.0	(-63.8846192474, -11.7967295167, 657.938149395)	(0.749419829946, 0.557477907817, 0.693127237956)	(106.76828361, 263.320834004, 93.1961929901)	(0.707801252646, 0.154890829906)	4.42	0	(-1.69781766191, -10.6008482249, 650.58777532)	(0.548833566562, 0.550386098762, 0.668625895182)	(130.220383308, 216.693109652, 74.29174829)	(0.753445666229, 0.328421623921)	4.61	0			
1460401039488263.0	(-63.8498501249, -11.7984413186, 657.976149991)	(0.749299342419, 0.557483263063, 0.69325378418)	(107.588476509, 262.39438469, 92.8205793381)	(0.709397579815, 0.158338724636)	4.42	0	(-1.64797750723, -10.6136653572, 650.867930278)	(0.548674026737, 0.550433228655, 0.669559733073)	(129.793643342, 216.531727103, 74.226318387)	(0.752615109658, 0.329022228869)	4.61	0			
