Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461078366858973.0	(-1.4025497421, 60.5239489779, 648.007703137)	(0.546776523885, 0.142288759843, 0.660025634766)	(-4.93315621131, 150.04379745, 47.2698797702)	(0.490398683902, 0.576465212317)	4.13	0	(58.8586048401, 61.5818479277, 650.110203479)	(0.350990058671, 0.13731391898, 0.667034098307)	(25.9162964957, 142.523778712, 44.2210117338)	(0.550440436932, 0.604451884213)	3.97	0			
1461078366867310.0	(-1.40834646773, 60.5205475913, 648.101674324)	(0.546796441186, 0.142357261037, 0.660338948568)	(-3.59603253353, 149.119790511, 46.895256339)	(0.49300110445, 0.57990401745)	4.14	0	(58.8553243642, 61.5804535561, 650.168588803)	(0.351014529213, 0.137352579635, 0.667228597005)	(26.571904384, 144.67687205, 45.0939480503)	(0.551716435157, 0.596438883328)	3.96	0			
1461078366875668.0	(-1.40734045574, 60.5215505202, 648.191390044)	(0.546794091351, 0.142398245208, 0.660638020833)	(-3.76591480852, 149.927109964, 47.2225707459)	(0.492670465534, 0.576899479109)	4.14	0	(58.8546188936, 61.577519746, 650.189888697)	(0.351021887167, 0.137380527841, 0.667299601237)	(27.9610845713, 145.813479899, 45.5547670271)	(0.554420172385, 0.592208857839)	3.97	0			
1461078366884028.0	(-1.40960559106, 60.5197534879, 648.206777752)	(0.54680165577, 0.142416575562, 0.660689290364)	(-4.59189702903, 150.95644191, 47.6398964706)	(0.49106287071, 0.573068694046)	4.14	0	(58.8520044986, 61.5747302639, 650.185222638)	(0.351029310209, 0.1373940019, 0.667284138997)	(28.1595841845, 146.74805971, 45.9336770555)	(0.554806508728, 0.588730704466)	3.97	0			
1461078366892384.0	(-1.41536445161, 60.5195201715, 648.211685359)	(0.546820463013, 0.142420473268, 0.660705566406)	(-4.61922269484, 149.428511694, 47.0204222701)	(0.491009687242, 0.57875507371)	4.14	0	(58.8464882834, 61.5769403509, 650.20988633)	(0.351053032384, 0.137394349514, 0.667366333008)	(25.7072341419, 144.742946155, 45.1207367106)	(0.55003354251, 0.596192980442)	3.99	0			
1461078366900665.0	(-1.42463443514, 60.5179944869, 648.209222137)	(0.546850645672, 0.14242795037, 0.660697428385)	(-4.3339250505, 150.260504247, 47.3577399801)	(0.491564957083, 0.5756587114)	4.14	0	(58.8328609757, 61.5726642362, 650.192384164)	(0.35109321875, 0.137409566292, 0.667307942708)	(26.248777943, 145.345753491, 45.3651350403)	(0.551087539788, 0.593949559021)	3.98	0			
1461078366909005.0	(-1.43248808456, 60.519266754, 648.241362446)	(0.546876534193, 0.142437392074, 0.660804443359)	(-3.55517239373, 150.254434719, 47.3552791898)	(0.493080629829, 0.575681299892)	4.13	0	(58.8231462569, 61.5694116991, 650.176021356)	(0.351120952746, 0.137419537768, 0.667253417969)	(27.1370230628, 146.865740623, 45.9813888479)	(0.552816315809, 0.588292740518)	3.97	0			
1461078366917351.0	(-1.43855674286, 60.5108383497, 648.250553382)	(0.546896516894, 0.142490551596, 0.660835164388)	(-4.677000903, 152.641502099, 48.3230764373)	(0.490897234521, 0.566797535916)	4.15	0	(58.814778974, 61.5651704461, 650.151540292)	(0.351142404399, 0.137430887489, 0.66717183431)	(26.4817575534, 146.638501228, 45.8892583692)	(0.55154098395, 0.589138439791)	3.98	0			
1461078366925700.0	(-1.44431127158, 60.500429819, 648.239798835)	(0.546915299697, 0.142544688531, 0.660799357096)	(-3.02505524731, 150.550914312, 47.4754819692)	(0.494112387607, 0.574577914731)	4.13	0	(58.807277876, 61.5600793923, 650.135721032)	(0.351163097915, 0.137451643006, 0.667119140625)	(27.0231432601, 146.797538629, 45.9537374702)	(0.552594673531, 0.588546562601)	3.98	0			
1461078366934059.0	(-1.45591036375, 60.4893032398, 648.22316357)	(0.54695306414, 0.142599889159, 0.660743815104)	(-4.47764182924, 151.95891204, 48.0463315133)	(0.491285243618, 0.569337878527)	4.13	0	(58.793050764, 61.5562147081, 650.118709471)	(0.351205349883, 0.137464771741, 0.66706237793)	(26.1598742997, 146.34375431, 45.769758074)	(0.550914508174, 0.590235376592)	3.97	0			
1461078366942321.0	(-1.46780091417, 60.4770115643, 648.185426767)	(0.546991580069, 0.142650795447, 0.660618082682)	(-4.10417363797, 151.73639457, 47.9561154612)	(0.49201211826, 0.570166004578)	4.14	0	(58.7793332587, 61.5561136591, 650.107901292)	(0.351247368971, 0.137459670781, 0.667026367187)	(25.7559854846, 145.048082453, 45.244449209)	(0.550128426401, 0.59505737829)	4.01	0			
1461078366950646.0	(-1.47386510495, 60.4703815734, 648.164976797)	(0.547011217635, 0.142678206453, 0.660549926758)	(-4.95316973171, 152.128170143, 48.1149544303)	(0.490359731935, 0.568707963739)	4.13	0	(58.7709274649, 61.5579191419, 650.105969416)	(0.351274203675, 0.137448347652, 0.667019856771)	(25.4889961068, 144.744979435, 45.1215610706)	(0.54960878962, 0.596185413341)	4.01	0			
1461078366959015.0	(-1.47720810462, 60.4630776742, 648.106087523)	(0.547021611453, 0.142689477422, 0.660353597005)	(-4.31143163809, 150.626037448, 47.5059394105)	(0.491608735621, 0.574298334767)	4.15	0	(58.7639639744, 61.5606586393, 650.069732199)	(0.351288246266, 0.137413656523, 0.666899007161)	(23.4799734893, 145.30720216, 45.3495050365)	(0.545698663856, 0.594093032527)	4.00	0			
1461078366967369.0	(-1.47980980338, 60.4599028174, 648.037658586)	(0.547029432615, 0.142672079805, 0.660125528971)	(-4.09958061082, 150.465005617, 47.4406517005)	(0.492021057589, 0.574897634473)	4.15	0	(58.7601085459, 61.5666434045, 650.081282945)	(0.351303430823, 0.137385554753, 0.66693766276)	(25.1069408097, 145.123608725, 45.275070095)	(0.548865202043, 0.594776298008)	4.00	0			
1461078366975650.0	(-1.48350353183, 60.4648016464, 648.020145707)	(0.547041210112, 0.142634839339, 0.660067138672)	(-3.62366355517, 150.478941931, 47.4463019501)	(0.492947326673, 0.574845768771)	4.13	0	(58.751832891, 61.5665631684, 650.050591092)	(0.351323079326, 0.137369877513, 0.666835327148)	(25.2565164071, 146.9007774, 45.9955939337)	(0.549156318426, 0.588162346854)	3.97	0			
1461078366983975.0	(-1.48666127765, 60.4632988358, 647.96199429)	(0.547050924396, 0.142613186444, 0.659873250326)	(-4.366588965, 151.105930414, 47.7005041286)	(0.491501383875, 0.572512354245)	4.13	0	(58.7446738327, 61.5654979598, 650.021213798)	(0.351339422328, 0.137360514881, 0.666737467448)	(24.9146047864, 143.610724579, 44.661696076)	(0.548490861788, 0.60040668188)	3.99	0			
1461078366992326.0	(-1.48110015518, 60.4700011536, 647.952494545)	(0.547032612646, 0.142569755209, 0.659841715495)	(-5.06722886813, 149.817865356, 47.1782793146)	(0.490137740622, 0.577306046313)	4.13	0	(58.7496039559, 61.5694596997, 650.023267822)	(0.35132384175, 0.137338969069, 0.666744181315)	(24.4221836762, 146.418150767, 45.7999208954)	(0.547532471149, 0.589958501052)	3.98	0			
1461078367000685.0	(-1.47146693789, 60.4774038139, 647.915548804)	(0.547000744539, 0.142508001788, 0.659718424479)	(-4.42990184738, 150.307332781, 47.3767258399)	(0.491378159114, 0.575484433267)	4.11	0	(58.7622798348, 61.5778068413, 650.069731756)	(0.351293522648, 0.137315732969, 0.666899007161)	(24.2488311866, 144.605328348, 45.0649418317)	(0.547195078214, 0.596705141989)	3.98	0			
1461078367009043.0	(-1.46138565083, 60.4815082865, 647.841547128)	(0.546967082273, 0.142445870217, 0.659471842448)	(-6.40096557138, 149.241293485, 46.9445177234)	(0.487541912084, 0.579451829233)	4.10	0	(58.7707981453, 61.5830491312, 650.054599132)	(0.351262213237, 0.137277836731, 0.666848754883)	(23.5240054958, 145.536225157, 45.4423586475)	(0.545784362584, 0.59324069536)	3.96	0			
1461078367017307.0	(-1.45454743482, 60.4830188849, 647.757302423)	(0.546943913263, 0.142393283778, 0.659191080729)	(-4.74940636921, 147.528734519, 46.2501888297)	(0.490756313022, 0.585825327431)	4.11	0	(58.7705492542, 61.5857948657, 650.030781799)	(0.351257369047, 0.137249629616, 0.666769205729)	(24.2196669201, 144.452425874, 45.0029500363)	(0.54713831631, 0.597274187293)	3.96	0			
1461078367025655.0	(-1.44496821451, 60.4895496473, 647.673070824)	(0.546911733238, 0.142311854345, 0.65891031901)	(-6.84647139681, 147.472149358, 46.2272473058)	(0.486674831847, 0.586035916047)	4.10	0	(58.774381743, 61.5922383045, 650.029009611)	(0.351244423977, 0.137211899573, 0.666763305664)	(25.6810523402, 145.728232697, 45.52020495)	(0.549982585325, 0.592526115752)	3.93	0			
1461078367034003.0	(-1.43539130396, 60.4865741656, 647.644356643)	(0.54688027523, 0.142313968148, 0.658814493815)	(-6.33576837327, 146.301333229, 45.752559144)	(0.487668804256, 0.590393251844)	4.11	0	(58.7784861146, 61.5963838846, 650.00228096)	(0.351224730053, 0.137174161894, 0.666674194336)	(21.9954565248, 144.182280526, 44.8934240434)	(0.542809374318, 0.598279566336)	3.94	0			
1461078367042347.0	(-1.42360430461, 60.4914267091, 647.666537106)	(0.546842027146, 0.142297656801, 0.658888549804)	(-5.93418887162, 147.378275579, 46.1891877244)	(0.488450391452, 0.586385278829)	4.08	0	(58.7816067304, 61.5979575839, 649.967892293)	(0.351206452465, 0.137147079357, 0.666559651693)	(22.4038518498, 144.068350201, 44.8472328654)	(0.543604227033, 0.598703572008)	3.94	0			
1461078367050712.0	(-1.41820405768, 60.4880558156, 647.605099664)	(0.546823839358, 0.142284976878, 0.65868367513)	(-7.30870279455, 146.153016002, 45.6924263613)	(0.48577519892, 0.590945232593)	4.06	0	(58.7873387488, 61.6012254864, 649.983020007)	(0.351191360399, 0.137136374683, 0.666610107422)	(22.8795487609, 144.287088475, 44.9359167043)	(0.544530067654, 0.5978895107)	3.93	0			
1461078367058967.0	(-1.41924913295, 60.4943086627, 647.668611699)	(0.546827814938, 0.142282183097, 0.658895467122)	(-7.39930576303, 145.576176125, 45.4585561111)	(0.48559885994, 0.593092012933)	4.06	0	(58.7820744762, 61.596873824, 649.9465901)	(0.35119991499, 0.137142059505, 0.666488647461)	(23.1526990824, 144.284162239, 44.9347303101)	(0.545061695372, 0.597900401046)	3.92	0			
1461078367067299.0	(-1.42015220038, 60.4930143393, 647.657508614)	(0.546830660799, 0.142283827658, 0.658858439127)	(-6.42938269244, 145.623491184, 45.4777392244)	(0.487486604335, 0.592915924138)	4.04	0	(58.7812501303, 61.5958769573, 649.952980598)	(0.351204114162, 0.137151116027, 0.666510009765)	(22.3917655546, 144.107292948, 44.8630215621)	(0.543580703687, 0.598558641802)	3.92	0			
1461078367075670.0	(-1.41568913629, 60.4847645615, 647.635122368)	(0.546816008506, 0.142319539438, 0.658783772786)	(-7.042952869, 145.490682993, 45.4238943255)	(0.486292423377, 0.593410186107)	4.03	0	(58.7824837122, 61.5881100209, 649.908446989)	(0.351189678125, 0.137172043486, 0.666361490885)	(22.5263179755, 143.299611812, 44.5355605167)	(0.543842580723, 0.601564526192)	3.89	0			
1461078367084024.0	(-1.40896154323, 60.4760343826, 647.62230919)	(0.546794084231, 0.142363004028, 0.658741048177)	(-8.27364963557, 144.438103628, 44.9971433169)	(0.483897139674, 0.597327489288)	4.02	0	(58.7838393321, 61.5755171006, 649.854973633)	(0.351172787673, 0.137215836683, 0.666183268229)	(23.607394703, 143.351999461, 44.5568002281)	(0.545946661547, 0.601369559132)	3.87	0			
1461078367092304.0	(-1.40763385337, 60.4675262976, 647.63684617)	(0.546790038955, 0.142419455661, 0.658789469401)	(-7.93660416069, 146.503296958, 45.8344420192)	(0.484553125417, 0.589641619063)	4.00	0	(58.7845825703, 61.5667114077, 649.834876671)	(0.351165725923, 0.137255563343, 0.666116333008)	(20.565617331, 141.656478079, 43.8693789427)	(0.540026503174, 0.607679649874)	3.87	0			
1461078367100628.0	(-1.40846181019, 60.4537158769, 647.616897947)	(0.546792735469, 0.142488388716, 0.658722941081)	(-7.50028489809, 145.0905898, 45.2616831141)	(0.485402326006, 0.594899181989)	4.00	0	(58.7831312625, 61.5537189088, 649.810456695)	(0.351164823223, 0.137316936215, 0.666034952799)	(22.5315896415, 145.396263997, 45.3856136951)	(0.543852840875, 0.593761577978)	3.84	0			
1461078367108981.0	(-1.40292805277, 60.4447578012, 647.632783175)	(0.546775005948, 0.142548123825, 0.658776041666)	(-6.75210088662, 145.692241263, 45.5056128144)	(0.486858503529, 0.592660062287)	3.96	0	(58.785602737, 61.542259279, 649.794457181)	(0.351153141852, 0.137373984888, 0.665981445312)	(21.0523672639, 142.849787662, 44.3531867062)	(0.540973856099, 0.603238601926)	3.83	0			
1461078367117340.0	(-1.39138964578, 60.4405526783, 647.655837946)	(0.546737715792, 0.142584287863, 0.658852742513)	(-7.62274894225, 144.774673369, 45.1335999882)	(0.485163976368, 0.596074903725)	3.96	0	(58.7937247123, 61.5308532948, 649.772118631)	(0.351121595767, 0.137427394661, 0.665906982422)	(21.2065687589, 143.946093459, 44.7976658779)	(0.541273975786, 0.599158565468)	3.82	0			
1461078367125695.0	(-1.32694310217, 60.4737623064, 647.655846971)	(0.546527226333, 0.142393508171, 0.658852742513)	(-17.1383041023, 144.670241235, 45.0912596955)	(0.466644016928, 0.596463560717)	3.93	0	(58.8007328214, 61.5195062778, 649.730656179)	(0.351089148825, 0.137470414238, 0.665768839518)	(22.1632170666, 145.483054022, 45.4208012846)	(0.543135883742, 0.593438578258)	3.79	0			
1461078367133975.0	(-1.37078513176, 60.4289514805, 647.641758241)	(0.546670604155, 0.142643582092, 0.658805948893)	(-7.57315393272, 144.809768702, 45.1478288142)	(0.485260502272, 0.595944292141)	3.94	0	(58.8057159028, 61.5099786682, 649.709339189)	(0.351068022018, 0.137513638044, 0.665697835286)	(24.604868339, 145.916659182, 45.5965993722)	(0.547888027129, 0.591824863483)	3.77	0			
1461078367142283.0	(-1.36182186491, 60.424386953, 647.625455558)	(0.54664129298, 0.142661304759, 0.658751424153)	(-7.1495715271, 144.519804275, 45.0302675016)	(0.486084913338, 0.597023430314)	3.92	0	(58.8147455089, 61.5076477239, 649.723231142)	(0.351041980721, 0.137534258646, 0.665744018555)	(23.7788591731, 145.473129532, 45.4167775631)	(0.546280379862, 0.593475513465)	3.77	0			
1461078367150655.0	(-1.34705691254, 60.4267605992, 647.645971353)	(0.546593366365, 0.142658351906, 0.658819986979)	(-7.54573130713, 143.880547439, 44.7710913212)	(0.485313874451, 0.599402503018)	3.91	0	(58.8234960675, 61.5049355189, 649.706571742)	(0.351009629259, 0.137540992936, 0.665688476562)	(20.4267589258, 143.799249192, 44.7381302826)	(0.539756245476, 0.599705064415)	3.78	0			
1461078367159008.0	(-1.33083760948, 60.4251213322, 647.588583696)	(0.546539922907, 0.142637862799, 0.658628540039)	(-7.42315490177, 145.184621776, 45.299806834)	(0.485552442776, 0.594549230457)	3.89	0	(58.8339256468, 61.5024925313, 649.669730138)	(0.350967043187, 0.13753557636, 0.665565795898)	(24.3297248114, 146.816903946, 45.9615888196)	(0.547352520069, 0.588474492201)	3.73	0			
1461078367167366.0	(-1.31498384859, 60.4307379966, 647.629904949)	(0.5464886257, 0.142627121124, 0.658766276042)	(-9.76148167508, 144.546513973, 45.0410965098)	(0.481001398063, 0.596924026897)	3.88	0	(58.8431377629, 61.5017690264, 649.648196059)	(0.350932012225, 0.137528384244, 0.665493977865)	(21.6728149832, 144.834279869, 45.1577664644)	(0.5421814227, 0.595853070824)	3.75	0			
1461078367175631.0	(-1.30755033482, 60.4329396462, 647.62361711)	(0.546464302413, 0.142611194927, 0.658745320638)	(-7.75586812775, 143.218017281, 44.5024793548)	(0.484904888813, 0.601868190244)	3.89	0	(58.8503011609, 61.5078552115, 649.663020233)	(0.350912162341, 0.137501402499, 0.665543416341)	(22.1434154376, 143.835067512, 44.7526522322)	(0.543097344176, 0.599571762142)	3.75	0			
1461078367183959.0	(-1.29694093935, 60.439231332, 647.660921225)	(0.546430044652, 0.142594487275, 0.658869832357)	(-8.81687053352, 148.197077783, 46.5211576243)	(0.482839878292, 0.583338006019)	3.83	0	(58.8571911196, 61.5147149219, 649.662363462)	(0.350889531071, 0.137461859945, 0.665541178385)	(20.6628709484, 142.812327711, 44.3379991844)	(0.540215786198, 0.603378013729)	3.74	0			
1461078367192324.0	(-1.28738966602, 60.4491985765, 647.687572452)	(0.546399065325, 0.142551119717, 0.658958536784)	(-8.00032626059, 148.508310415, 46.6473417813)	(0.484429104203, 0.582179715611)	3.82	0	(58.8668291482, 61.5223767218, 649.657974721)	(0.350857074303, 0.137415770514, 0.665526529948)	(21.5603696087, 143.849793266, 44.7586225471)	(0.541962572224, 0.599516958444)	3.73	0			
1461078367200680.0	(-1.27438172044, 60.4552705064, 647.667632509)	(0.546356371572, 0.142505846785, 0.658892008463)	(-7.06782562666, 145.257956637, 45.3295392484)	(0.486244013961, 0.594276305779)	3.85	0	(58.8789558489, 61.5355842621, 649.681525857)	(0.350823075455, 0.137352692143, 0.665605061849)	(21.5630181594, 143.622130269, 44.6663203256)	(0.541967727052, 0.600364234206)	3.72	0			
1461078367208949.0	(-1.26807196048, 60.4634340921, 647.66990225)	(0.546335714529, 0.142460136173, 0.658899739583)	(-8.49435695692, 144.606611988, 45.0654622626)	(0.483467580854, 0.596700364764)	3.84	0	(58.8837776764, 61.5440875104, 649.685647553)	(0.350808279563, 0.13730627471, 0.665618896484)	(20.8406449933, 144.703032443, 45.1045543517)	(0.540561784728, 0.596341524218)	3.72	0			
1461078367217280.0	(-1.26742367155, 60.4693868731, 647.688842785)	(0.546333721494, 0.142435816877, 0.658962809245)	(-7.54991339517, 152.402925398, 48.2263494336)	(0.485305734926, 0.567685428367)	3.77	0	(58.8851941249, 61.5542563538, 649.702104275)	(0.350807453609, 0.137256833337, 0.665673624674)	(19.5587998126, 144.141137635, 44.8767433344)	(0.538066951757, 0.598432684649)	3.70	0			
1461078367225633.0	(-1.26656558372, 60.4725548105, 647.706797464)	(0.546331076063, 0.142426979986, 0.659022623698)	(-8.03602812387, 150.110942217, 47.2971025127)	(0.484359618287, 0.576215324833)	3.80	0	(58.8846010178, 61.5626456319, 649.718016474)	(0.350813051302, 0.137217275618, 0.66572672526)	(18.8854965917, 143.439347968, 44.5922142449)	(0.536756513413, 0.601044480953)	3.70	0			
1461078367233994.0	(-1.2620666479, 60.4808045467, 647.763712622)	(0.546316922553, 0.142409264094, 0.659212443034)	(-9.73611928827, 149.807006202, 47.1738766493)	(0.481050760435, 0.577346459984)	3.79	0	(58.8822823266, 61.5653280561, 649.670409558)	(0.350809292146, 0.137176892301, 0.665568033854)	(19.9600396211, 143.787118892, 44.7332122519)	(0.538847877815, 0.599750208813)	3.69	0			
1461078367242351.0	(-1.25912708285, 60.4818945219, 647.761243974)	(0.54630730191, 0.142401716266, 0.659204101562)	(-7.47881003608, 151.571942466, 47.8894410579)	(0.485444122156, 0.570778033249)	3.76	0	(58.8859197885, 61.5734484376, 649.683642179)	(0.350800506735, 0.137137459486, 0.665612182617)	(21.2698222726, 145.759129322, 45.5327314788)	(0.541397084999, 0.592411130174)	3.69	0			
1461078367250621.0	(-1.25851209693, 60.4834160926, 647.768448296)	(0.546305355108, 0.142396732786, 0.659228108724)	(-7.37065510536, 146.636958538, 45.8886329107)	(0.485654622216, 0.589144181102)	3.81	0	(58.8905282923, 61.5854256687, 649.711996076)	(0.350792099749, 0.137083953062, 0.665706583659)	(19.2670530437, 144.780252724, 45.1358620459)	(0.537499130097, 0.596054139472)	3.68	0			
1461078367258933.0	(-1.26391762499, 60.4843706985, 647.732540868)	(0.546322554945, 0.142372534324, 0.659108479818)	(-7.84695085756, 146.88655205, 45.989826499)	(0.484727616081, 0.588215288241)	3.79	0	(58.8815509705, 61.5892080127, 649.670863792)	(0.350811504672, 0.137040685994, 0.665569458008)	(20.4099945963, 144.524812452, 45.0322979847)	(0.539723617354, 0.597004791769)	3.68	0			
1461078367267309.0	(-1.2677672981, 60.4851615475, 647.730882171)	(0.546335067181, 0.142367129017, 0.659102986654)	(-7.72194372132, 154.520534423, 49.0848992185)	(0.484970915295, 0.559804486703)	3.73	0	(58.8828912858, 61.5978082439, 649.703067275)	(0.35081467033, 0.137008505303, 0.665676879883)	(19.6096112725, 146.391762229, 45.7892220959)	(0.538165845217, 0.590056709235)	3.66	0			
1461078367275660.0	(-1.26574339348, 60.485400138, 647.745410153)	(0.546328629933, 0.142373331626, 0.659151407878)	(-6.57687657325, 147.814445096, 46.3660254887)	(0.487199539562, 0.584762020482)	3.78	0	(58.8868086285, 61.5993753378, 649.707045235)	(0.350802860082, 0.137001645757, 0.665690104167)	(20.2413383191, 145.852887961, 45.5707443782)	(0.539395364576, 0.592062195904)	3.66	0			
1461078367284020.0	(-1.26068365204, 60.4847628152, 647.75309223)	(0.5463122398, 0.142380994539, 0.659177042643)	(-8.48827421238, 149.139622954, 46.903297077)	(0.483479419594, 0.579830208583)	3.77	0	(60.0767201892, 62.3720693499, 658.105183222)	(0.348931689146, 0.137009171957, 0.693683878581)	(20.0128768917, 148.161504705, 46.5067351043)	(0.538950714075, 0.583470395591)	3.73	0			
1461078367292283.0	(-1.25697626255, 60.4881324265, 647.802091822)	(0.546300652851, 0.142387183356, 0.659340209961)	(-6.6399879715, 147.815863993, 46.3666007572)	(0.487076706945, 0.584756739883)	3.77	0	(58.9028713296, 61.6008848655, 649.741892566)	(0.35075887785, 0.137011368698, 0.665806274414)	(17.6239593484, 145.089833869, 45.2613766343)	(0.534301205427, 0.594901995279)	3.67	0			
1461078367300621.0	(-1.24852669741, 60.485358891, 647.845635699)	(0.546273651036, 0.142425802189, 0.659485473633)	(-6.61456327569, 148.269745407, 46.5506195184)	(0.487126190588, 0.583067564545)	3.77	0	(58.9090618005, 61.5989929989, 649.758916699)	(0.350742807268, 0.137031140124, 0.665863037109)	(19.4728257553, 145.169150482, 45.293534252)	(0.537899621945, 0.594606808775)	3.65	0			
1461078367308977.0	(-1.24042115838, 60.4858979293, 647.868159838)	(0.546247488773, 0.142434441731, 0.659560546875)	(-7.28961304459, 150.865587397, 47.6030610012)	(0.485812352969, 0.573406820256)	3.74	0	(58.9209546566, 61.5983096432, 649.769197969)	(0.350706592556, 0.137040455073, 0.665897420247)	(19.3808873673, 145.79011091, 45.5452924544)	(0.53772068386, 0.592295828397)	3.61	0			
1461078367317333.0	(-0.329774446908, 62.0808695169, 665.290204169)	(0.543506207468, 0.142356470918, 0.717634073893)	(-12.5569380354, 162.110165368, 52.1619903801)	(0.475560649989, 0.531558744445)	3.81	0	(58.9365088822, 61.5973652446, 649.761817747)	(0.350654298809, 0.137041961427, 0.665872802734)	(18.5725222712, 143.506067155, 44.6192644431)	(0.536147376939, 0.600796177317)	3.64	0			
1461078367325613.0	(-1.20963139274, 60.4846530809, 647.859651973)	(0.54614711285, 0.142437143729, 0.659532267252)	(-7.05372001644, 148.50960518, 46.6478667226)	(0.486271467465, 0.582174896984)	3.77	0	(58.9558958438, 61.6008145873, 649.779238677)	(0.350595370839, 0.137031424014, 0.665930786133)	(18.7107526021, 147.273570364, 46.1467367153)	(0.536416412227, 0.586774952127)	3.61	0			
1461078367333933.0	(-1.19090958419, 60.4814902516, 647.791107391)	(0.546085397052, 0.142419575884, 0.659303792318)	(-6.67640463381, 150.964970912, 47.6433544142)	(0.487005829829, 0.57303695232)	3.73	0	(58.9674497105, 61.603155535, 649.755784682)	(0.350552233676, 0.137005698236, 0.665852661133)	(22.2878042594, 145.969373272, 45.6179714337)	(0.543378365627, 0.591628681534)	3.61	0			
1461078367342287.0	(-1.17939494406, 60.4906784799, 647.851902889)	(0.546048436593, 0.142398493297, 0.659506429036)	(-5.39015305878, 158.683034513, 50.7725164862)	(0.489509238889, 0.544313232181)	3.67	0	(58.9779179585, 61.6069697149, 649.735995906)	(0.350513474754, 0.136973484191, 0.665786743164)	(19.2323099838, 145.870666653, 45.5779524569)	(0.537431510284, 0.591996030321)	3.63	0			
1461078367350645.0	(-1.1574285697, 60.4916512752, 647.759788488)	(0.545975810054, 0.14234488203, 0.65919921875)	(-6.70225909312, 148.860633888, 46.7901855443)	(0.486955509745, 0.580868500603)	3.74	0	(58.996242643, 61.6139774981, 649.740770118)	(0.350454962423, 0.136935957968, 0.665802612305)	(21.117519769, 145.192714456, 45.303087878)	(0.541100661286, 0.594519112557)	3.61	0			
1461078367359002.0	(-1.13663072302, 60.5033177038, 647.810537618)	(0.545908460821, 0.142304332594, 0.659368489583)	(-8.05683834844, 153.179666798, 48.541266472)	(0.484319115709, 0.564794689995)	3.70	0	(59.0119908485, 61.6187691842, 649.688325327)	(0.350391283394, 0.136880952461, 0.665627848307)	(18.7230679918, 145.374694189, 45.3768685708)	(0.536440381455, 0.593841852664)	3.62	0			
1461078367367263.0	(-1.11676270288, 60.5078956376, 647.768139126)	(0.545843174954, 0.142255927073, 0.659227091471)	(-7.66484166887, 155.128124816, 49.33123676)	(0.485082052026, 0.557543264549)	3.67	0	(59.0382892803, 61.6242107567, 649.713293094)	(0.350311656855, 0.136863010179, 0.66571105957)	(18.8644638149, 144.589400693, 45.0584842259)	(0.536715577686, 0.596764418708)	3.61	0			
1461078367375610.0	(-1.10162967728, 60.5207129612, 647.798730182)	(0.545794036389, 0.142198265514, 0.659329020182)	(-5.89346512235, 159.719312396, 51.1926583268)	(0.488529651377, 0.540456596963)	3.63	0	(59.055275439, 61.6321292861, 649.676566448)	(0.35024763716, 0.136798413067, 0.665588582357)	(19.6163077177, 147.711629951, 46.3243407772)	(0.538178878392, 0.585144659655)	3.57	0			
1461078367383962.0	(-1.11584380008, 60.5524678407, 647.798735711)	(0.545839865247, 0.142015913054, 0.659329020182)	(-4.19361296252, 182.688395537, 60.5050956822)	(0.491838044059, 0.454974337413)	3.37	0	(59.0752256455, 61.6394457835, 649.690883457)	(0.350186099898, 0.136764149778, 0.665636189779)	(20.1140078505, 144.874189723, 45.1739472588)	(0.5391475435, 0.59570454141)	3.60	0			
1461078367392308.0	(-1.05596485703, 60.5340507558, 647.832496031)	(0.545645468016, 0.142139264331, 0.659441731771)	(-6.87572166234, 150.302696651, 47.3748461973)	(0.486617902564, 0.575501687192)	3.70	0	(59.10658863, 61.6469390135, 649.748937574)	(0.350097850203, 0.136751925194, 0.665829874674)	(20.7856991234, 147.839443413, 46.3761606453)	(0.540454844537, 0.584668986182)	3.56	0			
1461078367400592.0	(-1.03033858631, 60.5358024254, 647.802368909)	(0.545561600393, 0.142113480134, 0.659341227213)	(-6.16001728978, 157.474678328, 50.2826083255)	(0.488010865532, 0.548810277901)	3.63	0	(59.1296655695, 61.6483808328, 649.722547189)	(0.350016554816, 0.136729775987, 0.665741780599)	(20.7034288237, 147.618509804, 46.2865867438)	(0.540294723285, 0.5854912177)	3.56	0			
1461078367408912.0	(-1.00700538902, 60.5366387538, 647.759534007)	(0.54548505866, 0.14208632151, 0.659198404948)	(-6.8761559888, 154.335953856, 49.0100640606)	(0.486617057242, 0.560491425917)	3.64	0	(59.1506440454, 61.6445194716, 649.686309001)	(0.349939795926, 0.136732735331, 0.665620930989)	(19.6626795623, 145.748629937, 45.5284746758)	(0.538269131106, 0.592450204922)	3.56	0			
1461078367417271.0	(-0.987720055743, 60.535865736, 647.762902988)	(0.545422280363, 0.142092511041, 0.659209594726)	(-8.14219460886, 155.648915349, 49.5423827247)	(0.484152988305, 0.555605078716)	3.64	0	(59.1649741005, 61.6369329333, 649.647056341)	(0.349883969153, 0.136755392951, 0.665490112304)	(21.1394437804, 149.93938199, 47.2275462375)	(0.541143331608, 0.576853807256)	3.52	0			
