Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460567286991069.0	(-3.79100608628, 46.4846278336, 633.236236359)	(0.554750225348, 0.216849110339, 0.610787353515)	(-61.3714982972, 203.426071069, 68.9128454866)	(0.380553720714, 0.377796534912)	4.89	0	(59.7234620586, 37.2447820603, 620.886156309)	(0.341217517339, 0.266545794837, 0.569620564778)	(-19.2543841123, 202.484839367, 68.5312385584)	(0.462525527224, 0.381299444112)	5.28	0			
1460567286999386.0	(-4.06424435153, 46.3966710477, 633.391602029)	(0.555657273042, 0.217431373963, 0.611305338542)	(-62.085319827, 203.429672951, 68.9143058105)	(0.379164422291, 0.377783130067)	4.88	0	(59.4738753943, 37.1884357683, 621.087611515)	(0.342109210747, 0.266953507734, 0.570291951497)	(-20.5613187174, 200.339324152, 67.6613746674)	(0.459981863142, 0.389284242084)	5.30	0			
1460567287007759.0	(-4.33912225842, 46.2949047077, 633.615804782)	(0.556569582449, 0.218123101117, 0.612052612305)	(-61.5287233724, 204.431152245, 69.3203391351)	(0.380247716286, 0.374056002064)	4.88	0	(59.2214966089, 37.122641079, 621.28878634)	(0.343009904208, 0.267417265313, 0.570962524414)	(-19.8072454117, 199.968447345, 67.5110087597)	(0.461449502897, 0.390664505602)	5.29	0			
1460567287016114.0	(-4.61078719327, 46.1724275792, 633.586283407)	(0.557471571441, 0.21883048191, 0.611954345703)	(-62.242333981, 204.430870364, 69.3202248511)	(0.378858828375, 0.374057051119)	4.88	0	(58.978251725, 37.0582516109, 621.558235868)	(0.343896718095, 0.267895912672, 0.571860758463)	(-20.2084404218, 200.9530833, 67.9102132292)	(0.460668664029, 0.387000062152)	5.30	0			
1460567287024393.0	(-4.86662866681, 46.0611239897, 633.736654048)	(0.558320507884, 0.219546856101, 0.612455444336)	(-61.5715211471, 202.775490645, 68.6490783432)	(0.380164419721, 0.380217749741)	4.89	0	(58.7387652971, 36.9767456028, 621.735197272)	(0.344747241101, 0.268444315718, 0.572450561523)	(-19.741084474, 201.306460623, 68.0534842584)	(0.461578270778, 0.385684925111)	5.29	0			
1460567287032711.0	(-5.03974882467, 45.937692636, 633.880577135)	(0.558895387378, 0.220331113087, 0.612935180664)	(-50.9991681567, 202.578661751, 68.5692773023)	(0.40074120639, 0.380950272606)	4.90	0	(58.5773552105, 36.8979679052, 621.950508617)	(0.345344677197, 0.268988931111, 0.573168334961)	(-10.6396931453, 198.944943303, 67.096045863)	(0.479292150359, 0.394473601404)	5.29	0			
1460567287041066.0	(-5.14537384384, 45.7929661391, 633.939945593)	(0.559247234461, 0.221204897262, 0.613133138021)	(-35.0554397625, 201.168739885, 67.9976476482)	(0.431772207547, 0.386197469724)	4.89	0	(58.4996427225, 36.8166174382, 622.257681119)	(0.345683731012, 0.269579553063, 0.574192301432)	(7.05416033643, 200.554519893, 67.7486222448)	(0.513729389522, 0.388483364744)	5.29	0			
1460567287049427.0	(-5.24282606947, 45.6553175794, 634.060443498)	(0.559571593509, 0.222062067439, 0.613534749349)	(-26.6288996297, 200.957901561, 67.9121667139)	(0.448172635987, 0.386982130403)	4.88	0	(58.3901793052, 36.7322652039, 622.488333532)	(0.346110039322, 0.270161521052, 0.57496114095)	(18.5529054176, 200.112489166, 67.5694081495)	(0.536109196998, 0.3901284363)	5.28	0			
1460567287057783.0	(-5.39207811279, 45.5219033301, 634.193273803)	(0.560067237986, 0.222899322925, 0.613977661133)	(-20.2851671232, 202.305198222, 68.4584060079)	(0.460519332185, 0.381968000662)	4.88	0	(58.2467910259, 36.6443281293, 622.749667342)	(0.34665768098, 0.270775050226, 0.575832316081)	(26.2012042522, 200.976724328, 67.9197980958)	(0.550994947941, 0.386912079165)	5.28	0			
1460567287066044.0	(-5.54844155021, 45.3861153369, 634.318696306)	(0.560586349151, 0.223747169301, 0.614395751953)	(-12.2559560148, 204.118663358, 69.1936456504)	(0.476146446059, 0.375218967777)	4.90	0	(58.0970852733, 36.551970289, 622.966827316)	(0.347215253801, 0.271399435315, 0.576555989583)	(34.9219321901, 202.411850462, 68.5016464063)	(0.567967948988, 0.381571081271)	5.27	0			
1460567287074407.0	(-5.69554012291, 45.2562961, 634.489364246)	(0.56107427491, 0.224578058931, 0.614964599609)	(-4.05814310214, 206.311674477, 70.0827659753)	(0.492101706691, 0.367057407974)	4.90	0	(57.9713146206, 36.465202669, 623.269572493)	(0.34771339424, 0.272018978078, 0.577565307617)	(43.0719052827, 204.196006206, 69.2250030373)	(0.58383009981, 0.374931126884)	5.29	0			
1460567287082735.0	(-5.86457789539, 45.1262783485, 634.640983838)	(0.561634736911, 0.225402055935, 0.615469970703)	(0.751351930032, 204.713755727, 69.4349160735)	(0.501462343188, 0.37300425855)	4.90	0	(57.8193765294, 36.3689568738, 623.515883828)	(0.348285089425, 0.272675414859, 0.578386230469)	(47.6239595445, 206.808227828, 70.2840853727)	(0.592689683816, 0.365209423787)	5.29	0			
1460567287091099.0	(-6.07885808635, 44.9923577366, 634.833139688)	(0.562344440215, 0.226265058518, 0.616110432943)	(-0.263897435455, 207.210483082, 70.447173156)	(0.499486381013, 0.363712381531)	4.90	0	(57.6363701278, 36.2585948091, 623.796285968)	(0.348969169896, 0.273426886287, 0.579320882161)	(45.9320561461, 207.065970479, 70.3885828953)	(0.58939676167, 0.364250202907)	5.29	0			
1460567287099455.0	(-6.29997467013, 44.8453111593, 634.981457631)	(0.563077014848, 0.227186846378, 0.616604817708)	(-0.422953195696, 207.954083139, 70.7486535808)	(0.499176813554, 0.360944982736)	4.92	0	(57.4540109305, 36.1416155489, 624.079567638)	(0.349651411992, 0.274217987921, 0.580265299479)	(45.7484447016, 203.655145074, 69.005719778)	(0.58903940191, 0.376944007913)	5.29	0			
1460567287107726.0	(-6.51687185341, 44.6871695069, 635.106145409)	(0.563795777014, 0.228163722657, 0.617020467122)	(-0.9812653426, 208.344044803, 70.9067571302)	(0.498090180337, 0.359493692582)	4.92	0	(57.2770691879, 36.0250320827, 624.360808664)	(0.35031454449, 0.275005344824, 0.581202596029)	(44.9736524985, 202.625471665, 68.5882556131)	(0.587531437327, 0.380776063768)	5.29	0			
1460567287116053.0	(-6.72103110803, 44.5449494662, 635.343288628)	(0.56447082641, 0.229091826746, 0.617810872396)	(2.03783845362, 207.498171546, 70.5638117164)	(0.503966209524, 0.362641713636)	4.92	0	(57.1108598451, 35.9114202887, 624.681567024)	(0.350950886078, 0.27578743662, 0.582271931966)	(46.5407859028, 202.63301781, 68.5913150736)	(0.590581521804, 0.380747979864)	5.28	0			
1460567287124411.0	(-6.91346606019, 44.3997606989, 635.506717404)	(0.565107594421, 0.230007323515, 0.61835571289)	(0.0488123440077, 209.145592242, 71.2317313691)	(0.500095002616, 0.356510635496)	4.93	0	(56.9475201903, 35.7947525167, 624.967047572)	(0.351568609001, 0.276575220173, 0.583223470052)	(46.3842020358, 204.144403336, 69.2040815016)	(0.590276765348, 0.375123173292)	5.29	0			
1460567287132762.0	(-7.10420518755, 44.2508199423, 635.655384311)	(0.565738746331, 0.230938480198, 0.618851318359)	(0.463629771281, 207.985878705, 70.7615445706)	(0.500902354557, 0.360826651637)	4.92	0	(56.7793621408, 35.6767041676, 625.261823308)	(0.352204306534, 0.277373589409, 0.584206136068)	(46.4422999652, 204.295044361, 69.2651564298)	(0.590389840337, 0.374562544246)	5.30	0			
1460567287141020.0	(-7.29595804053, 44.1054315052, 635.885122428)	(0.566371977228, 0.231880407404, 0.61961710612)	(0.11906013316, 207.107262945, 70.4053242474)	(0.500231724665, 0.364096527929)	4.91	0	(56.6123765255, 35.5592079455, 625.604604295)	(0.352847208258, 0.278183686992, 0.585348714193)	(45.8928123212, 204.972725306, 69.5399110341)	(0.589320382097, 0.372040471506)	5.30	0			
1460567287149361.0	(-7.48502608513, 43.9641910797, 636.185404588)	(0.566995015935, 0.232825115916, 0.620618082682)	(0.0959661054721, 207.477435167, 70.5554044923)	(0.500186777161, 0.362718886613)	4.92	0	(56.4550410557, 35.4435357036, 625.981747231)	(0.353465555494, 0.278993281932, 0.586605834961)	(46.6977091043, 204.618572455, 69.3963255795)	(0.5908869387, 0.373358494772)	5.30	0			
1460567287157728.0	(-7.66734918087, 43.8224241087, 636.474210882)	(0.567595513273, 0.23376753693, 0.621580607096)	(-0.638945485675, 208.512582053, 70.9750877889)	(0.498756431519, 0.358866460539)	4.93	0	(56.2991399081, 35.3240202433, 626.305913837)	(0.354065918222, 0.279807486673, 0.587686360677)	(46.4306310595, 204.863957387, 69.4958128682)	(0.590367129349, 0.372445264657)	5.32	0			
1460567287166080.0	(-7.84670152262, 43.6747591299, 636.702926278)	(0.568186760677, 0.234720187851, 0.622343139648)	(-0.369442699614, 208.01846134, 70.7747546645)	(0.499280960102, 0.360705391367)	4.93	0	(56.1419454484, 35.2041762923, 626.640934534)	(0.354672737446, 0.280626345208, 0.588803100586)	(46.5094004091, 206.628232674, 70.2111092947)	(0.590520436763, 0.365879297828)	5.32	0			
1460567287174438.0	(-8.02942528801, 43.5253842592, 636.942211131)	(0.568788688091, 0.235686282982, 0.62314066569)	(-0.844847454258, 208.012131954, 70.7721885189)	(0.4983556881, 0.360728946953)	4.92	0	(55.9785428699, 35.0823784258, 627.009508782)	(0.355307813715, 0.281466756711, 0.590031738281)	(45.4824828527, 205.814190789, 69.881069388)	(0.588521764992, 0.368908854526)	5.32	0			
1460567287182705.0	(-8.21080961162, 43.3795310206, 637.206558049)	(0.56938541018, 0.236640800538, 0.624021809896)	(-0.497814978043, 207.790417724, 70.6822981276)	(0.49903111137, 0.361554083646)	4.93	0	(55.8179795727, 34.9585139249, 627.371723698)	(0.355931377397, 0.282316384829, 0.591239013672)	(47.1495762225, 206.941056973, 70.3379387668)	(0.59176639981, 0.364715083837)	5.32	0			
1460567287191034.0	(-8.38523261577, 43.2311068382, 637.47421389)	(0.569958791679, 0.237610806937, 0.62491414388)	(-0.248695195039, 206.059256496, 69.9804272523)	(0.499515968869, 0.367996812445)	4.91	0	(55.6644463535, 34.8361634172, 627.75337827)	(0.356535523017, 0.283162285252, 0.592511189779)	(45.8728913016, 206.260284517, 70.0619307602)	(0.589281610163, 0.367248662014)	5.32	0			
1460567287199398.0	(-8.5610496053, 43.0813723474, 637.760756921)	(0.570536109695, 0.238594912771, 0.625869140625)	(-0.863778539368, 206.327284968, 70.0890949922)	(0.498318842858, 0.366999311619)	4.92	0	(55.5129258419, 34.7131241662, 628.178985854)	(0.357142763033, 0.284025200487, 0.593930053711)	(45.8892407616, 207.457965303, 70.5475107559)	(0.589313430832, 0.362791346099)	5.34	0			
1460567287207751.0	(-8.74231994642, 42.9322202845, 638.111482851)	(0.571129863184, 0.239599258825, 0.627038370768)	(-0.389958650607, 205.973397659, 69.9456171976)	(0.499241030263, 0.368316346635)	4.92	0	(55.3525941798, 34.5934377311, 628.622048481)	(0.357782817728, 0.284872774433, 0.595406901042)	(45.9164382367, 207.283810773, 70.4769026633)	(0.589366364805, 0.363439483539)	5.32	0			
1460567287216105.0	(-8.92826363796, 42.7783072555, 638.458860038)	(0.571738665958, 0.240629033629, 0.628196207682)	(-0.610675379552, 206.093056696, 69.994130988)	(0.498811453134, 0.367871020855)	4.93	0	(55.1900446991, 34.4693521893, 629.027207755)	(0.35842079366, 0.285733242209, 0.596757405599)	(45.7462461417, 207.959577547, 70.7508811982)	(0.589035122892, 0.360924534623)	5.34	0			
1460567287224379.0	(-9.09482128378, 42.6364123255, 638.807058185)	(0.572282932132, 0.241587981428, 0.629356892904)	(0.787335890174, 206.912058184, 70.3261816844)	(0.501532378144, 0.364823006385)	4.92	0	(55.0344975933, 34.3644690645, 629.429997975)	(0.359034063444, 0.286478708851, 0.598099975586)	(46.5005479844, 207.399985146, 70.524003654)	(0.590503207443, 0.363007126363)	5.34	0			
1460567287232709.0	(-9.2382055144, 42.5164588973, 639.249140942)	(0.572748279305, 0.24245343929, 0.630830485026)	(3.48152013155, 213.754336284, 73.1002709147)	(0.506776022054, 0.339358629386)	4.94	0	(54.892212553, 34.2957002535, 629.932390426)	(0.359625277641, 0.287041557699, 0.599774576823)	(52.885239396, 211.610316816, 72.2310134495)	(0.602929621245, 0.347337860753)	5.33	0			
1460567287241065.0	(-9.40323490031, 42.3964181149, 639.613360343)	(0.573285940268, 0.243289181686, 0.632044474284)	(1.75841670969, 221.121324127, 76.0870950888)	(0.503422375846, 0.311941480734)	4.95	0	(54.7247713059, 34.2309591249, 630.391623678)	(0.360289452342, 0.28756658441, 0.601305338542)	(51.0939123362, 218.690186627, 75.1014303354)	(0.599443192558, 0.320989257064)	5.33	0			
1460567287249418.0	(-9.59481816867, 42.2618025197, 639.968022892)	(0.5739109035, 0.244205279918, 0.63322672526)	(2.13657543256, 221.503362033, 76.2419860807)	(0.504158379588, 0.310519679817)	4.93	0	(54.5395592665, 34.1597996205, 630.94503847)	(0.361033724239, 0.288157885955, 0.603150227864)	(50.5981769952, 222.411644244, 76.6102341793)	(0.598478351489, 0.307139396188)	5.33	0			
1460567287257688.0	(-9.82663122986, 42.1162080014, 640.404356286)	(0.57466598299, 0.245214685399, 0.634681193034)	(-1.00255656, 224.175587575, 77.3253960194)	(0.498048741611, 0.300574664775)	4.93	0	(54.3203767237, 34.0659759983, 631.366580324)	(0.361859974462, 0.288840875573, 0.604555257161)	(47.2084493278, 227.588240715, 78.7090001621)	(0.59188098351, 0.287874057628)	5.35	0			
1460567287266023.0	(-10.0424375895, 41.9406803005, 640.758547297)	(0.5753700492, 0.246366145652, 0.635861816406)	(-1.13232119593, 224.527858483, 77.4682184708)	(0.497796182958, 0.299263645393)	4.94	0	(54.1214930367, 33.9506095429, 631.83803408)	(0.362629621724, 0.289664680004, 0.606126708984)	(47.6603501025, 224.292074983, 77.372623925)	(0.592760510126, 0.300141142602)	5.33	0			
1460567287274374.0	(-10.2545965873, 41.760519602, 641.111439398)	(0.576061662818, 0.247542780335, 0.637038167318)	(-0.594990358014, 224.407777964, 77.4195337977)	(0.498841980619, 0.299710539768)	4.94	0	(53.9388713755, 33.829085341, 632.229160305)	(0.363326294161, 0.290498805705, 0.607430623372)	(47.8306352838, 223.463159202, 77.0365536413)	(0.593091933211, 0.303226054329)	5.34	0			
1460567287282733.0	(-10.4760034265, 41.5885250808, 641.615499515)	(0.57677926049, 0.248726076298, 0.638718261719)	(-1.64522775111, 224.151788223, 77.3157469632)	(0.496797921855, 0.300663236982)	4.94	0	(53.7550857108, 33.7114593989, 632.754713173)	(0.364056513684, 0.291349944354, 0.609182332357)	(46.4722054506, 226.731516179, 78.3616552756)	(0.590448044863, 0.291062463047)	5.36	0			
1460567287291088.0	(-10.6950530557, 41.40378269, 641.90775313)	(0.577493821942, 0.249904519692, 0.639692586263)	(-1.87992836784, 222.806963374, 76.7705098248)	(0.496341128128, 0.305668167571)	4.94	0	(53.5509578073, 33.5958733848, 633.19955535)	(0.364835100058, 0.292163495384, 0.610665283203)	(46.5182592234, 226.367890949, 78.2142294009)	(0.59053767852, 0.292415738931)	5.36	0			
1460567287299355.0	(-10.9277844562, 41.2218624255, 642.397241514)	(0.578247597058, 0.251136904479, 0.64132405599)	(-1.3110115179, 224.024649756, 77.2642007606)	(0.497448401094, 0.301136398379)	4.95	0	(53.3406989279, 33.4844391488, 633.660074701)	(0.36563665041, 0.292956398858, 0.612200317383)	(46.9144474368, 225.68750341, 77.9383774525)	(0.591308772746, 0.294947884592)	5.36	0			
1460567287307717.0	(-11.1526571932, 41.0334117833, 642.807821405)	(0.578976985504, 0.252376917339, 0.642692667643)	(-0.857150886891, 225.710952705, 77.9478845841)	(0.498331742143, 0.294860615164)	4.95	0	(53.1406031886, 33.3738955158, 634.211447665)	(0.366423903349, 0.29377013789, 0.614038085937)	(46.6130341255, 226.071143428, 78.0939179942)	(0.590722137262, 0.29352012122)	5.35	0			
1460567287316034.0	(-11.3837996352, 40.8589646995, 643.328020106)	(0.579722962109, 0.253573571453, 0.644426676432)	(-0.93580716689, 225.221128299, 77.7492933266)	(0.498178654794, 0.296683556759)	4.96	0	(52.9365765251, 33.2634471068, 634.657617287)	(0.367199827568, 0.294550631541, 0.615525309245)	(46.4543028685, 227.17345886, 78.5408336742)	(0.590413201379, 0.289417719165)	5.36	0			
1460567287324404.0	(-11.6164071226, 40.6710313883, 643.705815325)	(0.58047712338, 0.254795783696, 0.645686035156)	(-1.97583842821, 225.128948865, 77.71192069)	(0.496154460046, 0.297026613824)	4.95	0	(52.714705042, 33.1535321501, 635.09456996)	(0.368031934378, 0.295324334251, 0.616981811523)	(46.9881649774, 227.832437226, 78.8080056248)	(0.591452247912, 0.286965250369)	5.37	0			
1460567287332762.0	(-11.8849094396, 40.4832913435, 644.220071433)	(0.581344072172, 0.256063820701, 0.647400309245)	(-4.62298726023, 225.122820059, 77.7094358662)	(0.491002360334, 0.297049422928)	4.95	0	(52.4641522938, 33.0513866676, 635.614531046)	(0.368976141233, 0.296076354758, 0.61871500651)	(44.3320558704, 228.018987257, 78.8836392698)	(0.586282708973, 0.286270981552)	5.36	0			
1460567287341031.0	(-12.2428320546, 40.3071157815, 644.68566955)	(0.582503773182, 0.257246531874, 0.648952229817)	(-21.5688206986, 230.969396396, 80.0798341772)	(0.458020979567, 0.275290672138)	4.97	0	(52.1034833276, 32.9705497615, 636.154769985)	(0.370287193856, 0.296709558081, 0.620515950521)	(27.9117034948, 233.349186886, 81.0446811291)	(0.554324062855, 0.266433990003)	5.38	0			
1460567287349346.0	(-12.6446213543, 40.1405814658, 645.212466059)	(0.583803494239, 0.258393556171, 0.650708211263)	(-41.8837967474, 233.126220211, 80.9542829542)	(0.418482295159, 0.267263787827)	4.96	0	(51.7022749138, 32.8934013645, 636.665954627)	(0.371724132349, 0.29731198315, 0.622219848633)	(12.0276091574, 236.300636893, 82.2412980392)	(0.523409126425, 0.255449806873)	5.38	0			
1460567287357719.0	(-13.0637279953, 39.9608562803, 645.798206446)	(0.585156414616, 0.259635329099, 0.652660725911)	(-59.1878844309, 234.147368629, 81.3682908017)	(0.384803650387, 0.263463458769)	4.96	0	(51.2841316331, 32.8014008107, 637.124439264)	(0.373204140177, 0.297984722933, 0.623748168945)	(-7.89315045222, 234.632968337, 81.5651692244)	(0.484637698614, 0.261656239908)	5.35	0			
1460567287366074.0	(-13.4474231872, 39.7580346984, 646.354523856)	(0.586393316799, 0.260997634982, 0.654515177409)	(-74.1060628747, 235.705867551, 82.000158582)	(0.355768659255, 0.257663313916)	4.94	0	(50.9087025653, 32.7023500053, 637.659959282)	(0.37455811153, 0.298719686758, 0.625533243815)	(-21.6761456526, 235.556078499, 81.9394290723)	(0.457812094876, 0.258220772239)	5.35	0			
1460567287374340.0	(-13.7705169722, 39.5465234696, 646.820108375)	(0.587434381889, 0.262376379949, 0.656067097982)	(-80.2044895096, 234.504396378, 81.5130418361)	(0.343899397607, 0.26213473622)	4.96	0	(50.5920559696, 32.5857144288, 638.077457208)	(0.375691963005, 0.29952125682, 0.626924845378)	(-31.4311665574, 232.998733096, 80.9025953981)	(0.438826067424, 0.267738246759)	5.35	0			
1460567287382691.0	(-14.0242073319, 39.3438535577, 647.30322822)	(0.588247209869, 0.263708003545, 0.657677408854)	(-77.9259863829, 232.47546797, 80.6904461504)	(0.348334008597, 0.269685642093)	4.97	0	(50.3704028613, 32.4782011748, 638.671957857)	(0.3765487272, 0.300319106489, 0.62890645345)	(-30.0777273824, 232.81362429, 80.8275460741)	(0.441460242541, 0.268427151881)	5.35	0			
1460567287391032.0	(-14.2532558929, 39.1408196251, 647.733141744)	(0.588980868302, 0.265021735596, 0.659110514323)	(-80.3445644956, 232.915509893, 80.8688539178)	(0.343626772099, 0.268047972115)	4.96	0	(50.1582008596, 32.3636628159, 639.096452553)	(0.377337803182, 0.301107619231, 0.630321451823)	(-30.4000745324, 232.419705806, 80.6678382974)	(0.440832863892, 0.269893167822)	5.36	0			
1460567287399388.0	(-14.4853642341, 38.9506629694, 648.200921682)	(0.589722083809, 0.266272563111, 0.660669759114)	(-80.7155215443, 235.434922893, 81.8903085225)	(0.342904784849, 0.258671667684)	4.96	0	(49.9439412531, 32.2542450642, 639.604541288)	(0.37815016747, 0.301889231961, 0.632015177409)	(-31.7480360296, 233.996380385, 81.3070750993)	(0.438209349884, 0.264025380032)	5.36	0			
1460567287407746.0	(-14.7214900426, 38.7691520911, 648.745157022)	(0.59047238818, 0.267497549387, 0.662483927409)	(-80.3215234356, 233.998964981, 81.3081229812)	(0.343671616513, 0.264015761142)	4.97	0	(49.7386580111, 32.156168817, 640.233058319)	(0.37895678834, 0.302637962616, 0.634110107422)	(-32.2732084156, 234.042778683, 81.3258865269)	(0.437187216007, 0.263852703076)	5.35	0			
1460567287415991.0	(-14.9546181847, 38.5841106887, 649.23728568)	(0.591214184508, 0.268723530852, 0.664124348958)	(-80.841705999, 231.778808975, 80.4079972079)	(0.342659194241, 0.27227834397)	4.98	0	(49.5127858055, 32.0501948177, 640.594177426)	(0.379775048793, 0.303355750218, 0.635313924153)	(-32.8848000775, 232.894262891, 80.8602396699)	(0.435996885797, 0.268127045439)	5.36	0			
1460567287424333.0	(-15.1705638019, 38.3972980221, 649.714023252)	(0.591899935973, 0.269952721659, 0.665713500976)	(-81.1315598844, 235.089116133, 81.7501068534)	(0.342095056667, 0.259958629948)	4.96	0	(49.3096769953, 31.9519838359, 641.125370513)	(0.380552517598, 0.304075430146, 0.637084554036)	(-32.5422711863, 234.135497029, 81.3634776567)	(0.436663543818, 0.263507640383)	5.36	0			
1460567287432705.0	(-15.3803883114, 38.2237083607, 650.244356896)	(0.592562564121, 0.271121974411, 0.667481282552)	(-81.9575742181, 234.278702408, 81.4215379246)	(0.340487399342, 0.262974684004)	4.98	0	(49.1222892935, 31.8515189843, 641.702771087)	(0.381286844975, 0.304819814615, 0.639009195963)	(-32.8911049787, 234.039522885, 81.3245665168)	(0.435984614677, 0.26386481993)	5.36	0			
1460567287441051.0	(-15.5842607218, 38.0507457858, 650.759987789)	(0.593205676834, 0.272280994176, 0.669200032552)	(-81.1435553891, 233.528107074, 81.1172213794)	(0.342071710025, 0.265768116584)	4.97	0	(48.9328238508, 31.7469643712, 642.182031706)	(0.382007181101, 0.305559271929, 0.640606689453)	(-34.8756800794, 232.920687731, 80.8709531873)	(0.43212207069, 0.268028702154)	5.36	0			
1460567287449342.0	(-15.7891194726, 37.8752351949, 651.248383534)	(0.593852463674, 0.273444016782, 0.67082804362)	(-80.7060786444, 234.048297012, 81.3281238426)	(0.342923163401, 0.263832165939)	4.96	0	(48.7337010389, 31.6413719698, 642.664335487)	(0.382759009272, 0.306304570959, 0.642214355469)	(-33.110592199, 233.500103707, 81.1058678745)	(0.43555743052, 0.265872334547)	5.36	0			
1460567287457669.0	(-15.9884438648, 37.7039876443, 651.778946806)	(0.594478628521, 0.274594524976, 0.672596435547)	(-80.2465924664, 231.876486472, 80.4475989438)	(0.343817453354, 0.271914825189)	4.98	0	(48.5383585992, 31.5335601104, 643.134917151)	(0.383495283494, 0.307058354228, 0.643782958984)	(-32.0396711641, 233.348798884, 81.0445238199)	(0.437641745496, 0.266435434001)	5.37	0			
1460567287466001.0	(-16.176183322, 37.5304034832, 652.310254192)	(0.595066474654, 0.27575674126, 0.674367472331)	(-81.9868652591, 233.670894816, 81.1751123234)	(0.340430390698, 0.26523671449)	4.97	0	(48.3596072419, 31.4243293918, 643.697370286)	(0.384194768627, 0.307844334461, 0.645657958984)	(-32.3504240228, 234.495722328, 81.5095250851)	(0.437036932614, 0.262167017761)	5.37	0			
1460567287474374.0	(-16.3559605511, 37.3605325838, 652.839868948)	(0.595627824446, 0.276895377746, 0.6761328125)	(-82.7369038766, 234.131913972, 81.3620249652)	(0.338970603588, 0.263520975168)	4.97	0	(48.1853224232, 31.3131772603, 644.171239555)	(0.384861144533, 0.308615883457, 0.647237548828)	(-33.6974569832, 235.46933734, 81.9042612945)	(0.434415225801, 0.2585435901)	5.37	0			
1460567287482730.0	(-16.5339297185, 37.1918262804, 653.371855419)	(0.596182510631, 0.278026335964, 0.67790608724)	(-81.7737742364, 232.880319696, 80.8545866307)	(0.340845126048, 0.268178936748)	4.97	0	(48.0181189016, 31.2052398955, 644.720110612)	(0.385518423287, 0.30938813083, 0.649066975911)	(-33.8673865384, 235.051559312, 81.7348800574)	(0.434084494865, 0.260098402264)	5.37	0			
1460567287490991.0	(-16.7147223179, 37.0248366274, 653.940532069)	(0.596743909524, 0.279157258495, 0.679801839193)	(-82.1221293071, 233.378972665, 81.0567572836)	(0.340167128635, 0.266323138576)	4.97	0	(47.8459817204, 31.0925228688, 645.281087662)	(0.38619343827, 0.310189915953, 0.650936889648)	(-33.6641565167, 235.656152463, 81.9800024166)	(0.43448003792, 0.257848334711)	5.37	0			
1460567287499327.0	(-16.8888824876, 36.8486040931, 654.460351545)	(0.597285598765, 0.28032361737, 0.681534423828)	(-82.2299151939, 235.026912172, 81.7248872796)	(0.339957346839, 0.260190129617)	4.98	0	(47.6777874674, 30.9758916415, 645.795509538)	(0.386845616907, 0.311000339547, 0.652651774088)	(-34.814743577, 235.94846881, 82.0985172763)	(0.432240670345, 0.256760443581)	5.39	0			
1460567287507683.0	(-17.0537495772, 36.6712153164, 654.995176288)	(0.59779590298, 0.281499354604, 0.683317260742)	(-81.7878404652, 232.218215221, 80.5861472504)	(0.340817749192, 0.270643039742)	4.98	0	(47.517500485, 30.853403543, 646.376240893)	(0.38748421566, 0.311860817964, 0.654587402344)	(-33.7720026072, 235.303046436, 81.8368413796)	(0.434270138951, 0.259162462092)	5.38	0			
1460567287516040.0	(-17.2146395628, 36.4879134083, 655.548654293)	(0.5982919236, 0.282712539416, 0.685162150065)	(-81.8542369197, 233.834366698, 81.2413893116)	(0.340688522928, 0.264628333839)	4.97	0	(47.3583749074, 30.7206278801, 646.866284247)	(0.388100669867, 0.312754780928, 0.656220906575)	(-33.5074754156, 236.335508159, 82.2554360209)	(0.434784983621, 0.255320029182)	5.38	0			
1460567287524397.0	(-17.4192720055, 36.2915171375, 656.10869293)	(0.59892841395, 0.284000316154, 0.687029012044)	(-89.4258239087, 233.052775051, 80.9245058207)	(0.325952074915, 0.267537122997)	4.97	0	(47.1455309011, 30.5822483191, 647.439843808)	(0.388907832638, 0.313701983712, 0.65813273112)	(-39.0379162524, 234.580569736, 81.5439250726)	(0.424021182848, 0.261851247727)	5.37	0			
1460567287532662.0	(-17.6932632133, 36.0783562523, 656.708958365)	(0.599786098132, 0.285393625978, 0.689029947917)	(-105.337276301, 231.850489441, 80.4370588749)	(0.294983891979, 0.272011576327)	5.00	0	(46.8404889665, 30.4299044328, 647.979698145)	(0.39000808863, 0.314719401162, 0.659932250976)	(-55.0775354624, 234.890651009, 81.6696424301)	(0.392803551066, 0.260697242242)	5.39	0			
1460567287540988.0	(-17.9906836196, 35.8532396635, 657.369934206)	(0.600715216064, 0.286870596925, 0.691233113607)	(-125.42791231, 230.460164888, 79.8733746293)	(0.255881836688, 0.277185839643)	4.99	0	(46.5103571272, 30.2670242787, 648.562025407)	(0.391196908925, 0.315806756231, 0.661873372396)	(-71.6777130502, 234.010129812, 81.3126495784)	(0.360494914266, 0.263974209855)	5.40	0			
1460567287549356.0	(-18.2599543341, 35.6326261024, 658.055853032)	(0.601550887739, 0.288326496509, 0.69351949056)	(-137.42186881, 231.300583411, 80.2141085106)	(0.232538207843, 0.274058119051)	4.97	0	(46.2290193206, 30.1039035394, 649.122879878)	(0.392221274273, 0.316887735756, 0.663742879232)	(-83.6986723382, 232.14027107, 80.5545460752)	(0.337098730365, 0.270933118457)	5.40	0			
