Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461169225562129.0	(6.91749312714, -1.62022604641, 669.877554505)	(0.521455415256, 0.498651957316, 0.732925211589)	(-10.0124034897, 211.677854139, 72.2583953477)	(0.480513033301, 0.347086512322)	5.51	0	(66.5793789812, 3.15976897184, 670.732158837)	(0.33187826369, 0.471368697694, 0.735773925781)	(7.72730481009, 186.128559407, 61.899853598)	(0.515039518898, 0.442171345713)	5.26	0			
1461169225570485.0	(6.92057116157, -1.62857671308, 669.863683559)	(0.521445206172, 0.498698499877, 0.73287902832)	(-12.0797445324, 207.549934832, 70.5847982901)	(0.476489403401, 0.362449070221)	5.50	0	(66.5820411306, 3.15499195828, 670.696512858)	(0.331860851798, 0.471394180501, 0.735655110677)	(8.21086355747, 191.483943641, 64.0711061415)	(0.515980660875, 0.42224062657)	5.27	0			
1461169225578762.0	(6.93098162942, -1.63350500773, 669.889247251)	(0.52141316238, 0.498725413675, 0.732964070638)	(-9.8639016739, 207.048902608, 70.3816630074)	(0.480802059802, 0.364313723082)	5.51	0	(66.5893421279, 3.15243694061, 670.654508616)	(0.3318270691, 0.471407134371, 0.735514933268)	(8.61931146285, 188.795442401, 62.9810974884)	(0.516775615926, 0.432246213618)	5.25	0			
1461169225587075.0	(6.93755673547, -1.63779502386, 669.852040182)	(0.521390864776, 0.498749649505, 0.732840169271)	(-8.98082400828, 204.896827017, 69.50913932)	(0.482520778497, 0.372322936295)	5.48	0	(66.5984491724, 3.14580118919, 670.668274826)	(0.331801684855, 0.47144413527, 0.735560913086)	(9.21842252751, 190.299576248, 63.5909238426)	(0.517941655367, 0.426648395056)	5.27	0			
1461169225595444.0	(6.93563386176, -1.64088240396, 669.845136581)	(0.521396755492, 0.498766922642, 0.732817179362)	(-10.0000359221, 208.154710507, 70.8299946506)	(0.480537104083, 0.360198323384)	5.50	0	(66.5952287937, 3.1404337585, 670.648353265)	(0.33180693982, 0.47147338003, 0.735494588216)	(11.0849370009, 188.184305486, 62.7333220678)	(0.521574420009, 0.43452063459)	5.26	0			
1461169225603786.0	(6.93414583245, -1.64229246067, 669.830277973)	(0.521400929805, 0.498774973084, 0.732767537435)	(-9.32459663172, 208.1097849, 70.8117803015)	(0.481851699821, 0.360365519538)	5.50	0	(66.5967146826, 3.13797997093, 670.674975051)	(0.331808973492, 0.471487649793, 0.735583292643)	(9.19511552941, 185.708062545, 61.7293700546)	(0.517896293362, 0.443736276349)	5.26	0			
1461169225612076.0	(6.93743551693, -1.64307009885, 669.841859726)	(0.521390929147, 0.498779098697, 0.732806193034)	(-9.58812326281, 207.63070923, 70.6175469429)	(0.481338802525, 0.362148458391)	5.51	0	(66.600443434, 3.13668983632, 670.679782256)	(0.331798355547, 0.471494874629, 0.735599365234)	(10.1950485653, 189.14419396, 63.1224930779)	(0.519842445631, 0.430948291923)	5.28	0			
1461169225620399.0	(6.94509292637, -1.64439614688, 669.883128775)	(0.521368202153, 0.498785823934, 0.732943725586)	(-8.90128433957, 208.268735468, 70.8762241976)	(0.48267558517, 0.359773965508)	5.49	0	(66.6066356383, 3.13443943508, 670.646676573)	(0.331770338284, 0.471506394484, 0.735488891602)	(5.5645127752, 191.017034835, 63.8818056381)	(0.510830114393, 0.423978284945)	5.27	0			
1461169225628754.0	(6.94904147318, -1.64319848441, 669.865095907)	(0.521354924993, 0.498779351566, 0.732883707682)	(-11.5381106543, 205.223442618, 69.6415602486)	(0.477543575994, 0.371107396286)	5.51	0	(66.6085971341, 3.13405636636, 670.641697162)	(0.33176285151, 0.471508361418, 0.735472412109)	(8.79297572162, 188.658747043, 62.9256766016)	(0.517113615651, 0.432754942155)	5.26	0			
1461169225637122.0	(6.94482891059, -1.64404269504, 669.894928706)	(0.521369496397, 0.498783708842, 0.732983194987)	(-13.1401791842, 204.722109261, 69.4383028766)	(0.47442549789, 0.372973169849)	5.51	0	(66.6091686885, 3.13410831446, 670.67951356)	(0.331770594127, 0.471509056484, 0.735598347982)	(7.86657374981, 189.136320106, 63.119300753)	(0.515310575613, 0.430977595438)	5.28	0			
1461169225645472.0	(6.94115132447, -1.64255322285, 669.894508513)	(0.521381154286, 0.498775487213, 0.732981770833)	(-12.0262856435, 212.655409434, 72.6547290796)	(0.476593449506, 0.343448420418)	5.54	0	(66.6053711253, 3.13401552014, 670.688710729)	(0.331784985138, 0.471509858353, 0.73562906901)	(10.7344362841, 193.452983604, 64.8694210414)	(0.520892246563, 0.414912602888)	5.24	0			
1461169225653743.0	(6.94562815966, -1.64239606761, 669.921731704)	(0.52136797525, 0.498774197422, 0.733072509765)	(-9.77083453586, 205.827275337, 69.886374303)	(0.480983194753, 0.368860158775)	5.51	0	(66.6052067789, 3.13494132584, 670.647566341)	(0.331775097632, 0.471503655768, 0.735491943359)	(8.23550472123, 188.610121528, 62.9059621855)	(0.516028619543, 0.432935907972)	5.28	0			
1461169225662067.0	(6.95362351318, -1.64303380773, 669.910232592)	(0.52134210998, 0.498777783871, 0.733034057617)	(-10.4351828971, 206.14969596, 70.0170944469)	(0.479690185097, 0.367660230889)	5.50	0	(66.6146205937, 3.13377460162, 670.677467414)	(0.331752758995, 0.471510783365, 0.735591634114)	(6.3808474826, 187.859837059, 62.6017716756)	(0.51241893243, 0.435728183628)	5.28	0			
1461169225670431.0	(6.95832693916, -1.64187469976, 669.957813519)	(0.521328991412, 0.498770657429, 0.733192749023)	(-7.22431346736, 208.834070339, 71.105429932)	(0.4859394444, 0.35767000246)	5.51	0	(66.6177131145, 3.13680959801, 670.68266602)	(0.331744214989, 0.471494072182, 0.735608927409)	(4.78331274254, 188.497947461, 62.8604830534)	(0.509309678362, 0.433353377516)	5.27	0			
1461169225678785.0	(6.95152369431, -1.63776954324, 669.954095947)	(0.521350422212, 0.498747988201, 0.733180338542)	(-8.94224783834, 207.946674412, 70.7456498341)	(0.482595858625, 0.360972555222)	5.52	0	(66.612861678, 3.13792659392, 670.681716471)	(0.33175937656, 0.47148792133, 0.7356056722)	(7.64033871371, 188.426165908, 62.8313804019)	(0.514870258298, 0.43362052137)	5.27	0			
1461169225687140.0	(6.95389012058, -1.63244712699, 669.973869398)	(0.521343591908, 0.498718126278, 0.73324625651)	(-11.5168092893, 205.809492253, 69.8791644439)	(0.47758503447, 0.368926340703)	5.51	0	(66.6184072218, 3.13987245606, 670.724955025)	(0.331752666732, 0.471478209249, 0.73574991862)	(5.50177265254, 187.594819601, 62.4943247015)	(0.510708004384, 0.436714478598)	5.29	0			
1461169225695417.0	(6.96643514856, -1.62932632072, 670.010203718)	(0.521305073078, 0.498700146219, 0.73336730957)	(-10.6189889188, 205.04333991, 69.5685405648)	(0.479332446635, 0.371777670601)	5.52	0	(66.6314703498, 3.14400310466, 670.744485315)	(0.331716058351, 0.471455684076, 0.735815022786)	(4.97220621236, 192.041247675, 64.2970559053)	(0.509677318436, 0.420166551264)	5.26	0			
1461169225703779.0	(6.9791187985, -1.62282070841, 670.035386936)	(0.521265632819, 0.498663505823, 0.733451334635)	(-9.93665660878, 203.375729196, 68.8924352013)	(0.480660458138, 0.377983888367)	5.52	0	(66.6398295414, 3.14752093148, 670.721321955)	(0.331683607143, 0.471435490358, 0.735737711588)	(8.06813448764, 193.011443628, 64.690405913)	(0.515702869769, 0.416555848053)	5.27	0			
1461169225712139.0	(6.98675595192, -1.62040565261, 670.01558511)	(0.521240540463, 0.498650241286, 0.733385213216)	(-12.8545954162, 204.532015645, 69.3612325431)	(0.474981324608, 0.373680626555)	5.53	0	(66.6456796694, 3.15132215626, 670.714462062)	(0.331663245547, 0.471414185941, 0.73571492513)	(4.84800360294, 186.102143536, 61.8891437172)	(0.509435585058, 0.442269655616)	5.28	0			
1461169225720411.0	(6.98862293813, -1.61510346586, 670.055190333)	(0.521236076821, 0.498620248983, 0.733517252604)	(-11.6421907404, 204.522057861, 69.3571953232)	(0.477341006733, 0.373717685669)	5.52	0	(66.6482712679, 3.15558781941, 670.732039001)	(0.331659410818, 0.471390993274, 0.73577351888)	(8.69740438905, 190.581582677, 63.7052587156)	(0.51692760683, 0.425598873549)	5.27	0			
1461169225728743.0	(6.99733838425, -1.61279398471, 670.080962414)	(0.521209340412, 0.498606970485, 0.733603108724)	(-9.82608633502, 207.088222812, 70.3976047383)	(0.480875659138, 0.364167388119)	5.51	0	(66.657885452, 3.15833176516, 670.782206355)	(0.331641524564, 0.471377000644, 0.735940755208)	(7.66724189692, 188.122006109, 62.7080638093)	(0.514922619496, 0.434752489359)	5.25	0			
1461169225737103.0	(7.01176989541, -1.60814362876, 670.076477623)	(0.521163212965, 0.498580999633, 0.733588256836)	(-12.1190809968, 209.683910259, 71.4499835638)	(0.476412843525, 0.354507218984)	5.51	0	(66.6754617088, 3.16108363613, 670.777432575)	(0.331584451489, 0.471361417747, 0.735924682617)	(7.09570596452, 189.764465298, 63.3739719003)	(0.513810249055, 0.428639876076)	5.27	0			
1461169225745453.0	(7.02643254989, -1.601723451, 670.119566791)	(0.521118191172, 0.498544586927, 0.733731892904)	(-13.2812968146, 208.603786801, 71.0120652552)	(0.474150843101, 0.358527030887)	5.52	0	(66.6933517431, 3.16963641342, 670.819876042)	(0.331538264449, 0.471314956727, 0.73606628418)	(7.8837167976, 189.081128076, 63.0969240512)	(0.515343940828, 0.431182999346)	5.26	0			
1461169225753733.0	(7.03197147245, -1.59692428326, 670.110633186)	(0.521100161772, 0.49851796676, 0.733702189128)	(-9.43278583919, 204.958647544, 69.5342034368)	(0.481641133049, 0.372092863624)	5.52	0	(66.6989683014, 3.17541813155, 670.838789373)	(0.33152514538, 0.471283373502, 0.736129353841)	(7.41597875994, 192.626642581, 64.5343946513)	(0.514433590424, 0.417987932336)	5.27	0			
1461169225762058.0	(7.03284440091, -1.5910905476, 670.128078891)	(0.521097988008, 0.498485327583, 0.733760172526)	(-12.3078477173, 205.182017987, 69.6247653126)	(0.476045450142, 0.37126156313)	5.52	0	(66.7046030823, 3.17932805017, 670.873801379)	(0.331516062223, 0.471262582775, 0.73624593099)	(8.0099395815, 191.578592345, 64.1094799034)	(0.515589606036, 0.421888379811)	5.26	0			
1461169225770408.0	(7.04200189241, -1.58465130271, 670.137700772)	(0.521069159251, 0.498449313783, 0.733792317708)	(-12.0304550052, 212.079472077, 72.4212247415)	(0.47658533475, 0.345591841918)	5.53	0	(66.7131057979, 3.18318364785, 670.883277375)	(0.331491409849, 0.471241381224, 0.736277669271)	(10.1905792105, 191.730142807, 64.1709235482)	(0.519833747004, 0.421324366182)	5.28	0			
1461169225778768.0	(7.0534675529, -1.5769592737, 670.134804504)	(0.521032482697, 0.498406468143, 0.733782755534)	(-13.2339981324, 207.133462016, 70.4159462299)	(0.474242899703, 0.363999024877)	5.52	0	(66.7244474521, 3.1850774454, 670.881787622)	(0.331454986622, 0.471230715395, 0.736272583008)	(8.14156193461, 189.909953453, 63.4329576819)	(0.515845780332, 0.428098424069)	5.26	0			
1461169225787123.0	(7.06063374782, -1.57122991049, 670.163493987)	(0.52101074618, 0.498374187513, 0.733878377279)	(-9.65059193717, 207.833171798, 70.6996320643)	(0.481217220831, 0.361394969118)	5.53	0	(66.7394147894, 3.18682004073, 670.929796712)	(0.331419576654, 0.471222157443, 0.736432698568)	(6.15474184297, 187.532468873, 62.4690456233)	(0.511978866958, 0.436946524479)	5.26	0			
1461169225795386.0	(7.06129110741, -1.56620283768, 670.163751485)	(0.521008594823, 0.498346252124, 0.733879191081)	(-10.3275866748, 207.540586281, 70.5810080739)	(0.479899597752, 0.362483861998)	5.52	0	(66.7364683998, 3.18760826161, 670.917655595)	(0.331425853872, 0.471217507398, 0.736392211914)	(9.07738152073, 187.014746294, 62.2591435103)	(0.517667149709, 0.438873292543)	5.24	0			
1461169225803706.0	(7.05783643834, -1.56536431803, 670.162159584)	(0.521019503471, 0.498341660785, 0.733873901367)	(-8.88411973224, 206.58075118, 70.1918587032)	(0.482708992347, 0.366056006029)	5.52	0	(66.7325633899, 3.19016596958, 670.919428353)	(0.33143867834, 0.471203442528, 0.736398111979)	(5.5071903935, 187.694405247, 62.5347000656)	(0.510718548839, 0.436343858403)	5.27	0			
1461169225812080.0	(7.0596288967, -1.56487894643, 670.152292302)	(0.521013409694, 0.498339063457, 0.733840942383)	(-7.08638137353, 203.921949363, 69.1138911931)	(0.486207899234, 0.375951063034)	5.52	0	(66.7377752579, 3.19127800459, 670.936114206)	(0.331426334942, 0.471197665242, 0.736453653971)	(4.30340010339, 187.387727533, 62.4103626252)	(0.508375632743, 0.437485197125)	5.27	0			
1461169225820434.0	(7.0648589069, -1.56358898315, 670.16958542)	(0.520997444353, 0.498331612682, 0.73389851888)	(-11.4365933672, 203.570653638, 68.9714641136)	(0.477741157323, 0.377258453152)	5.52	0	(66.7406194538, 3.19338166503, 670.927970275)	(0.331415217245, 0.471185766602, 0.736426595052)	(6.00248906817, 189.998280127, 63.4687682809)	(0.511682540031, 0.427769705518)	5.23	0			
1461169225828788.0	(7.06282191744, -1.56788586858, 670.146815538)	(0.521003085479, 0.498355791311, 0.733822631836)	(-10.1248726519, 205.567356619, 69.7809945294)	(0.480294136528, 0.369827478159)	5.53	0	(66.7415443442, 3.19117712216, 670.923286095)	(0.331411117784, 0.471197835527, 0.736410929362)	(5.61104065608, 189.307104792, 63.188542598)	(0.510920670798, 0.430341999284)	5.28	0			
1461169225837061.0	(7.05442695001, -1.57107334579, 670.147280998)	(0.521029839269, 0.498373603996, 0.73382425944)	(-8.48765819984, 208.994354704, 71.1704145941)	(0.483480618529, 0.357073484541)	5.49	0	(66.7315539487, 3.19147940456, 670.904329783)	(0.331438049377, 0.471195781453, 0.7363478597)	(5.07784976579, 192.835947987, 64.6192540889)	(0.509882930646, 0.417208976603)	5.29	0			
1461169225845389.0	(7.04672092823, -1.57300451998, 670.147781552)	(0.52105438616, 0.498384428545, 0.733825887044)	(-8.21343866066, 204.24516903, 69.2449352964)	(0.484014327247, 0.374748161406)	5.53	0	(66.7236729998, 3.19235810376, 670.891093515)	(0.331459722953, 0.471190661944, 0.736303710937)	(7.27217009238, 191.60613166, 64.1206452662)	(0.514153698117, 0.421785888872)	5.28	0			
1461169225853750.0	(7.04464253199, -1.57855057768, 670.123265079)	(0.521060109705, 0.498415571231, 0.733744303385)	(-10.9663018802, 205.002102803, 69.5518216573)	(0.478656477462, 0.371931139551)	5.52	0	(66.7184675506, 3.18986740251, 670.866944215)	(0.331470173473, 0.471203874116, 0.736223144531)	(6.62555426588, 188.752564669, 62.9637134165)	(0.512895200985, 0.432405788356)	5.26	0			
1461169225862105.0	(7.04588491546, -1.58223696652, 670.114997137)	(0.521055887293, 0.498436136199, 0.733716634114)	(-10.1817708452, 204.221248862, 69.2352372571)	(0.480183396564, 0.374837183246)	5.52	0	(66.7195933135, 3.18997526426, 670.858032272)	(0.331464341105, 0.471203025773, 0.736193440755)	(9.27844355516, 189.022862548, 63.0733012504)	(0.518058473249, 0.431399841652)	5.25	0			
1461169225870365.0	(7.03970438611, -1.58855380474, 670.109829819)	(0.52107542476, 0.498471374641, 0.73369934082)	(-13.0119789027, 205.663126966, 69.8198230432)	(0.474675011867, 0.369471057066)	5.54	0	(66.7112085669, 3.18793758528, 670.82651649)	(0.331483022502, 0.471213574154, 0.736088460286)	(7.38477838688, 188.838515304, 62.9985606892)	(0.514372865681, 0.432085912528)	5.25	0			
1461169225878706.0	(7.02794517959, -1.59378109433, 670.106819702)	(0.521112768698, 0.498500608826, 0.733689371745)	(-9.1157145357, 207.523817163, 70.5742093105)	(0.48225824341, 0.362546270328)	5.52	0	(66.6967808064, 3.18776615606, 670.800341536)	(0.331522233399, 0.471214006431, 0.736001180013)	(8.94493908212, 187.774026399, 62.5669811534)	(0.517409379295, 0.436047538522)	5.28	0			
1461169225887048.0	(7.02003709661, -1.6007162996, 670.069471954)	(0.521136546502, 0.498539716544, 0.733564860026)	(-11.5607098201, 206.891595949, 70.3178856071)	(0.477499591631, 0.364899159104)	5.52	0	(66.6946829535, 3.18411421656, 670.834281106)	(0.331537523672, 0.471235156263, 0.736114298503)	(8.88249380603, 187.243613737, 62.3519340548)	(0.517287843141, 0.438021534287)	5.26	0			
1461169225895421.0	(7.0201439123, -1.60484231822, 670.069207389)	(0.521136255272, 0.498562639998, 0.733564046224)	(-11.7656702708, 211.204613594, 72.0665277444)	(0.477100680672, 0.348847735043)	5.53	0	(66.6882703725, 3.18221681189, 670.761123269)	(0.331539406532, 0.471243799484, 0.735870361328)	(8.35730306241, 191.209887348, 63.9599945207)	(0.516265673535, 0.423260560669)	5.26	0			
1461169225903776.0	(7.02305833845, -1.6082469152, 670.065845899)	(0.52112690529, 0.49858155756, 0.733552856445)	(-13.0974503622, 207.715092559, 70.651758777)	(0.474508660253, 0.361834415486)	5.50	0	(66.6946405486, 3.1791912558, 670.797731024)	(0.331528464499, 0.47126144611, 0.735992431641)	(8.32265277603, 184.74076078, 61.3371934475)	(0.516198234286, 0.447336208486)	5.26	0			
1461169225912017.0	(7.01702691097, -1.61033722838, 670.061510344)	(0.521145942586, 0.498593306834, 0.733538411458)	(-14.1709195625, 207.948124281, 70.7462376598)	(0.472419385826, 0.360967159356)	5.52	0	(66.6853822564, 3.17648002067, 670.754089422)	(0.331546864061, 0.471275417414, 0.735846964518)	(10.4688322127, 188.676645135, 62.932933089)	(0.52037530598, 0.43268833221)	5.27	0			
1461169225920362.0	(7.00935554073, -1.61293300991, 670.029276706)	(0.52116910885, 0.498608244681, 0.733430989583)	(-12.2249385742, 208.963913305, 71.1580726293)	(0.476206814764, 0.357186775938)	5.53	0	(66.6794110437, 3.17419801334, 670.772475404)	(0.331570509645, 0.47128861582, 0.735908203125)	(6.57760265454, 189.126128162, 63.1151685967)	(0.512801873598, 0.431015526008)	5.27	0			
1461169225928738.0	(7.00835088126, -1.61281032986, 669.98915824)	(0.521170730152, 0.498608091798, 0.733297119141)	(-10.5306650386, 208.494393228, 70.9677134286)	(0.479504349866, 0.358934152482)	5.52	0	(66.6770978972, 3.17208894266, 670.750617519)	(0.331572351581, 0.471299745061, 0.735835367838)	(8.44807416857, 188.623367384, 62.9113325003)	(0.51644233976, 0.432886611894)	5.29	0			
1461169225937089.0	(7.01064935849, -1.61238633727, 669.983413098)	(0.521163190161, 0.498605778903, 0.733277994791)	(-10.9072930907, 208.912397144, 71.1371862483)	(0.478771325242, 0.357378499648)	5.54	0	(66.6824005265, 3.16967281871, 670.720295077)	(0.331547860284, 0.471312256871, 0.73573425293)	(8.49557976145, 191.715582416, 64.1650202771)	(0.516534799068, 0.42137855446)	5.28	0			
1461169225945373.0	(7.01738476554, -1.61454410119, 669.993982214)	(0.521142217441, 0.498617540993, 0.733313191732)	(-10.1164660744, 207.243669605, 70.4606280863)	(0.480310498103, 0.363588873818)	5.53	0	(66.6878520113, 3.166979459, 670.720234159)	(0.331530554604, 0.47132710337, 0.735734049479)	(6.38746855333, 190.826126345, 63.8044049276)	(0.512431818905, 0.424688774301)	5.30	0			
1461169225953685.0	(7.01417946195, -1.61569753013, 669.977457921)	(0.521151778595, 0.498624205153, 0.733258260091)	(-7.94595481939, 210.897108377, 71.9418548068)	(0.484534926393, 0.349992153416)	5.54	0	(66.6842538427, 3.16587834058, 670.706124555)	(0.331538427891, 0.471332873194, 0.735687052409)	(6.81100332305, 190.078993806, 63.5014923156)	(0.513256137258, 0.427469319666)	5.26	0			
1461169225962047.0	(7.00954756451, -1.61554825458, 669.962515856)	(0.52116592006, 0.498623630354, 0.733208414713)	(-6.58052700075, 201.134804479, 67.9838890952)	(0.487192434798, 0.386323764501)	5.53	0	(66.6776377477, 3.16334572652, 670.665796428)	(0.3315492715, 0.471345916281, 0.735552571615)	(5.51747910043, 190.068342791, 63.4971740367)	(0.51073857357, 0.427508958723)	5.28	0			
1461169225970408.0	(7.01200772237, -1.61771458695, 669.969488919)	(0.521158400977, 0.498635544024, 0.733231608073)	(-12.5805734901, 205.13005508, 69.6036978059)	(0.475514648715, 0.371454949459)	5.50	0	(66.6798084273, 3.16057339196, 670.674878677)	(0.331544702821, 0.4713614834, 0.735582885742)	(8.87080348308, 190.79091454, 63.7901288796)	(0.517265090469, 0.424819819354)	5.27	0			
1461169225978761.0	(7.01905970404, -1.6162611117, 669.943499518)	(0.521134936266, 0.498627707818, 0.733144938151)	(-13.1888448356, 206.60060393, 70.1999076745)	(0.474330780779, 0.365982121585)	5.51	0	(66.6869163852, 3.16040365891, 670.661450898)	(0.331518723591, 0.47136198078, 0.735538126627)	(8.64530643875, 191.827905553, 64.2105598472)	(0.516826209495, 0.420960530134)	5.26	0			
1461169225987040.0	(7.02306059394, -1.61659690879, 669.918965161)	(0.5211212556, 0.498629835619, 0.733063151042)	(-9.1251348819, 206.693610228, 70.23761555)	(0.482239908755, 0.365635987241)	5.51	0	(66.6945136152, 3.15974788393, 670.68678072)	(0.331501003074, 0.471366186609, 0.735622558594)	(5.50226776486, 191.308256472, 63.9998766658)	(0.510708968013, 0.42289446791)	5.27	0			
1461169225995355.0	(7.01802458467, -1.61671395978, 669.930288124)	(0.521137716379, 0.498630408048, 0.733100992838)	(-13.1048934824, 207.56321573, 70.5901828123)	(0.474494173837, 0.362399643727)	5.51	0	(66.6911278339, 3.16130336409, 670.676261703)	(0.331509081356, 0.471357336371, 0.735587565104)	(6.02255828155, 190.805175307, 63.7959106734)	(0.511721600392, 0.424766746159)	5.28	0			
1461169226003722.0	(7.01296004145, -1.61577024505, 669.907791197)	(0.521152926788, 0.498625522008, 0.733025919596)	(-10.8098760613, 203.190156128, 68.8171976501)	(0.478960926311, 0.378674521295)	5.53	0	(66.6842754537, 3.15906524764, 670.661407649)	(0.331527117894, 0.471369425225, 0.735538126627)	(10.0522799053, 189.044826266, 63.0822060789)	(0.519564577472, 0.431318100983)	5.28	0			
1461169226012076.0	(7.01446757714, -1.61555271099, 669.931063241)	(0.521149041776, 0.498623993516, 0.733103637695)	(-10.9608869167, 209.840870921, 71.5136206855)	(0.478667016511, 0.353923070631)	5.53	0	(66.6881630003, 3.16384082063, 670.674460751)	(0.331518017953, 0.471343272296, 0.735581461588)	(6.49046734863, 189.196773413, 63.1438105529)	(0.512632283668, 0.430752611044)	5.27	0			
1461169226020431.0	(7.01788362402, -1.61253932476, 669.892604136)	(0.521136627429, 0.498607697615, 0.732975260417)	(-12.8033791247, 205.435901306, 69.7276981326)	(0.475081005985, 0.370316705226)	5.53	0	(66.6909463198, 3.1638949842, 670.644234554)	(0.331501524896, 0.471342139263, 0.735480753581)	(7.59254355434, 188.202140475, 62.740552971)	(0.514777235411, 0.434454259491)	5.27	0			
1461169226028701.0	(7.01589957802, -1.61224855657, 669.887427961)	(0.521142730021, 0.498606175061, 0.732958170573)	(-11.4971688241, 206.36297871, 70.1035664334)	(0.477623260366, 0.366866472981)	5.50	0	(66.6908664764, 3.16407809413, 670.666377501)	(0.331507380415, 0.471341711055, 0.73555460612)	(7.87794349854, 188.351516322, 62.801114954)	(0.515332704357, 0.433898338957)	5.29	0			
1461169226037032.0	(7.00620017354, -1.61177443926, 669.906438191)	(0.521174314301, 0.49860342705, 0.733021443685)	(-14.3539025198, 204.822799674, 69.4791261501)	(0.47206324928, 0.37259843813)	5.51	0	(66.676894527, 3.16457378562, 670.609208678)	(0.331537300939, 0.471337628743, 0.735363972982)	(8.12953026876, 192.82277371, 64.6139127948)	(0.51582236331, 0.417258006289)	5.24	0			
1461169226045389.0	(6.9978309945, -1.61038580291, 669.912468707)	(0.521201145909, 0.498595746196, 0.733041585286)	(-9.30439723889, 203.792403416, 69.0613689175)	(0.481891013548, 0.376433184161)	5.49	0	(66.6614298457, 3.16329478157, 670.594657096)	(0.331582770629, 0.471344520831, 0.735315551758)	(6.83899259721, 188.213363265, 62.7451030668)	(0.513310612295, 0.434412492503)	5.26	0			
1461169226053747.0	(6.99528655497, -1.60979287618, 669.907976657)	(0.521209053348, 0.498592543373, 0.733026529948)	(-10.7556141436, 204.987533193, 69.5459146485)	(0.479066535337, 0.371985362139)	5.52	0	(66.6624616236, 3.16176369576, 670.60307116)	(0.331581637546, 0.471353210883, 0.73534362793)	(6.1587925834, 185.487912414, 61.6401138012)	(0.511986750843, 0.444555592058)	5.28	0			
1461169226062027.0	(6.99195260977, -1.61234094147, 669.934746493)	(0.521220739359, 0.498606403268, 0.733115844726)	(-11.3955657163, 207.67875404, 70.6370259216)	(0.477821008726, 0.361969653739)	5.49	0	(66.6568114648, 3.16493835534, 670.581592424)	(0.3315941223, 0.471335129145, 0.735272013346)	(6.66888216246, 190.800378022, 63.7939656929)	(0.512979529316, 0.424784599845)	5.26	0			
1461169226070350.0	(6.9834146169, -1.61301944736, 669.898824938)	(0.521246496193, 0.498610749787, 0.73299601237)	(-11.3682605961, 206.093695685, 69.9943900554)	(0.477874152207, 0.367868642781)	5.52	0	(66.6525045659, 3.16260183812, 670.624833305)	(0.33161877119, 0.471349266919, 0.735416056315)	(6.7624145275, 189.922596341, 63.4380835333)	(0.51316156973, 0.42805137201)	5.28	0			
1461169226078688.0	(6.96452613232, -1.61470371778, 669.891825507)	(0.521306316007, 0.498620453219, 0.73297281901)	(-11.638510727, 206.408395085, 70.1219797564)	(0.477348169079, 0.366697450372)	5.52	0	(66.6348661453, 3.16310291404, 670.620955239)	(0.331673828304, 0.471346608354, 0.735403238932)	(7.97859771143, 189.907559969, 63.4319872832)	(0.5155286059, 0.428107331712)	5.30	0			
1461169226087058.0	(6.94865507725, -1.61816246193, 669.894858125)	(0.521356956832, 0.498639847424, 0.732982788086)	(-8.76226015395, 204.530343423, 69.3605545684)	(0.482946165524, 0.373686849932)	5.51	0	(66.6205716999, 3.16418941177, 670.626699602)	(0.331720687484, 0.471340919863, 0.735422363281)	(7.67505335642, 187.211006784, 62.3387141013)	(0.514937822803, 0.438142885063)	5.27	0			
1461169226095415.0	(6.94158179923, -1.62381547763, 669.933956292)	(0.521381054331, 0.498670849548, 0.73311319987)	(-10.7987799606, 205.48351846, 69.7470037253)	(0.478982522459, 0.370139492149)	5.52	0	(66.6162465089, 3.16232333008, 670.678801255)	(0.331747621955, 0.471352685073, 0.735595906575)	(8.08651965845, 190.552753816, 63.6935705273)	(0.515738652507, 0.425706163693)	5.25	0			
1461169226103682.0	(6.92948253734, -1.62942300096, 669.905278916)	(0.521418495247, 0.49870254275, 0.733017578125)	(-12.3381751361, 207.824165418, 70.6959805753)	(0.475986424414, 0.361428487467)	5.52	0	(66.6070586113, 3.16200991384, 670.665008206)	(0.331773330245, 0.471354170942, 0.735549926758)	(9.90206379246, 187.881795672, 62.6106744344)	(0.519272214465, 0.435646461957)	5.28	0			
1461169226112013.0	(6.91278953545, -1.63295460238, 669.934929174)	(0.521472783606, 0.498722005953, 0.733116455078)	(-9.57843141215, 205.529389417, 69.7656013511)	(0.481357665605, 0.369968777757)	5.51	0	(66.594047854, 3.16474607711, 670.704097367)	(0.331824516657, 0.471340211216, 0.735680338541)	(5.68642972059, 186.060260935, 61.872163105)	(0.511067399223, 0.44242552685)	5.28	0			
1461169226120376.0	(6.89301098958, -1.63904778912, 669.924887045)	(0.521535378166, 0.498756260088, 0.733082885742)	(-9.99312193476, 206.433245897, 70.1320551097)	(0.480550560656, 0.36660496503)	5.50	0	(66.5721359062, 3.16159969951, 670.701810102)	(0.331893588327, 0.471357848289, 0.735672607422)	(8.78588102648, 191.010874266, 63.8793079367)	(0.51709980737, 0.424001212258)	5.30	0			
