Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461259573967250.0	(-45.0109440794, 42.8092825194, 757.403509463)	(0.674155944546, 0.27885121709, 1.02467834473)	(12.6757510384, 186.236421729, 61.9435846043)	(0.524670593691, 0.441769922854)	5.04	0	(17.1996811175, 41.154809921, 758.818451507)	(0.494344930823, 0.287069105369, 1.02939493815)	(11.3738683101, 168.116475803, 54.5971502568)	(0.522136761989, 0.50920552362)	4.65	0			
1461259573975610.0	(-44.9857846338, 42.7774310367, 756.979091875)	(0.674135209095, 0.278892881146, 1.0232635498)	(10.1861738236, 186.651243424, 62.1117672445)	(0.519825172876, 0.440226113049)	5.01	0	(17.1522346345, 41.1413161498, 758.818451063)	(0.494482126049, 0.287135737042, 1.02939493815)	(15.1288459544, 169.010776486, 54.9597297745)	(0.529445009643, 0.505877273962)	4.60	0			
1461259573983967.0	(-45.0664515862, 42.8030672984, 757.530064137)	(0.674301186207, 0.278916631276, 1.02510030111)	(14.5345943844, 184.01051286, 61.0411264272)	(0.528288428152, 0.450053915667)	4.98	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259573992239.0	(-45.1317479911, 42.8157873148, 757.958527687)	(0.674437656367, 0.278970704295, 1.02652852376)	(14.9859204539, 185.91955714, 61.815117063)	(0.529166836228, 0.442949173279)	4.96	0	(15.6940268682, 44.3498894888, 819.470396109)	(0.50200278862, 0.287154209348, 1.23156799316)	(14.900064701, 200.36122591, 67.6702543754)	(0.52899973667, 0.389202732005)	5.00	0			
1461259574000549.0	(-45.1001767576, 42.7888353689, 757.5582066)	(0.674395506625, 0.278994732467, 1.0251940918)	(10.4888756981, 179.560901448, 59.2371045917)	(0.520414316267, 0.466613690181)	4.98	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574008929.0	(-45.1478198392, 42.781030229, 757.489437537)	(0.674541772682, 0.279014804847, 1.02496480306)	(14.2773496787, 182.49338845, 60.4260332628)	(0.527787757257, 0.455700080201)	4.94	0	(17.0641388933, 41.1933937587, 759.977670951)	(0.494808472241, 0.28718184898, 1.03325887044)	(21.6888004162, 171.543968581, 55.9867708864)	(0.54221253487, 0.496449688944)	4.57	0			
1461259574017278.0	(-45.1247984755, 42.7514105647, 757.036973342)	(0.674530776793, 0.27903790439, 1.02345662435)	(11.5596187669, 184.320974067, 61.1669978224)	(0.522498284871, 0.448898496214)	4.98	0	(17.0517626429, 41.1881902739, 759.751507373)	(0.494830100205, 0.287148659193, 1.03250508626)	(19.4955966978, 181.616896107, 60.070673844)	(0.537943940634, 0.458962053938)	4.55	0			
1461259574025637.0	(-45.1732476156, 42.7676374958, 757.377013326)	(0.674629220778, 0.279050493965, 1.0245900472)	(9.93043589536, 175.708032406, 57.6750221448)	(0.519327434596, 0.48095261479)	4.93	0	(16.9643919882, 41.1384044815, 758.691810471)	(0.495016755203, 0.287118047711, 1.02897277832)	(22.0728006936, 166.517435706, 53.9488457232)	(0.542959907928, 0.515156547428)	4.61	0			
1461259574033900.0	(-45.180635411, 42.7362134465, 756.839650452)	(0.674716647177, 0.279059579815, 1.02279886882)	(12.1051043366, 181.635813386, 60.0783435438)	(0.523559953944, 0.458891650965)	4.91	0	(16.9060181205, 41.1562683491, 758.691812137)	(0.495185138858, 0.287030450184, 1.02897277832)	(21.4560519733, 165.643288885, 53.5944372575)	(0.541759540625, 0.518409792018)	4.61	0			
1461259574042231.0	(-45.2469108692, 42.7570036225, 757.116788031)	(0.674874230663, 0.279032591186, 1.02372253418)	(12.3657664854, 181.547545031, 60.0425565897)	(0.524067276149, 0.459220152472)	4.94	0	(16.8988061703, 41.1315965629, 758.124665438)	(0.495170977686, 0.287004045881, 1.02708231608)	(23.1867826253, 174.840258584, 57.3231975071)	(0.545128031579, 0.484182141481)	4.51	0			
1461259574050596.0	(-45.3195767822, 42.7849630966, 757.610566102)	(0.675023591619, 0.279029175796, 1.02536865234)	(17.2465277569, 178.627773108, 58.8587830385)	(0.533566616888, 0.470086441725)	4.93	0	(16.873094203, 41.1434675948, 758.08991078)	(0.495242976795, 0.28693665477, 1.02696634928)	(25.6165632612, 178.028166665, 58.6156824583)	(0.549857071353, 0.472317950631)	4.56	0			
1461259574058951.0	(-45.3170439087, 42.7891641722, 757.618814423)	(0.675015193936, 0.27901066304, 1.02539611816)	(9.7064603738, 179.075335292, 59.0402397717)	(0.518891514935, 0.468420784177)	4.97	0	(16.8416123531, 41.1480923567, 757.969939077)	(0.495326454339, 0.286882727016, 1.02656636556)	(24.4016595972, 177.444554815, 58.3790666226)	(0.547492525491, 0.474489933701)	4.54	0			
1461259574067229.0	(-45.3421786935, 42.778046063, 757.398581778)	(0.675115000507, 0.279005785552, 1.02466186523)	(14.7347599678, 175.770758141, 57.7004532634)	(0.528678006944, 0.480719173275)	4.93	0	(19.1575974732, 43.0579870194, 792.987188488)	(0.490941401904, 0.286618160997, 1.14329060872)	(39.4521051815, 183.337815307, 60.7683922573)	(0.576784945857, 0.452557442103)	4.76	0			
1461259574075544.0	(-45.3515689498, 42.7741875442, 757.307628982)	(0.675153357374, 0.279000144312, 1.02435872396)	(18.6734217363, 178.265584694, 58.711939697)	(0.536343755812, 0.471434370323)	4.92	0	(16.7901066864, 41.1657879704, 757.846285468)	(0.495467447171, 0.286763538087, 1.02615437826)	(18.4072268631, 175.983399426, 57.7866651784)	(0.535825665362, 0.479927802658)	4.51	0			
1461259574083901.0	(-45.3620415671, 42.7720108244, 757.270559223)	(0.675188223903, 0.279000861659, 1.02423522949)	(11.4783568758, 173.396596581, 56.7378884688)	(0.522340126266, 0.489554906657)	4.89	0	(16.7627224294, 41.192691287, 758.077367784)	(0.495560578686, 0.286691551495, 1.02692464193)	(24.8329168646, 167.102272607, 54.1859582351)	(0.548331874006, 0.512980005186)	4.57	0			
1461259574092262.0	(-45.3691355691, 42.7629770082, 756.920742869)	(0.675251767306, 0.278950311874, 1.02306905111)	(8.00706617407, 179.50609669, 59.2148849027)	(0.515584013574, 0.466817652811)	4.89	0	(16.7068673935, 41.2014239995, 757.940252446)	(0.495713439002, 0.286612996076, 1.02646748861)	(23.9473180216, 170.891509469, 55.7222420602)	(0.546608248387, 0.498877895536)	4.52	0			
1461259574100611.0	(-45.4578779666, 42.8001830472, 757.552069325)	(0.675430433189, 0.278938790894, 1.02517354329)	(15.7558177095, 179.183780501, 59.0842071001)	(0.53066527386, 0.468017192031)	4.89	0	(16.6889391172, 41.1975218963, 757.695394841)	(0.495750204967, 0.286568280178, 1.02565124512)	(24.8718807144, 174.417382803, 57.15174947)	(0.548407708669, 0.485755925555)	4.54	0			
1461259574108894.0	(-45.520091638, 42.8231718313, 757.937877004)	(0.675562573078, 0.278930555473, 1.02645955404)	(15.4822736611, 179.031282978, 59.0223794848)	(0.530132879839, 0.468584730266)	4.89	0	(16.6665227332, 41.2081277247, 757.678040749)	(0.495813815832, 0.286511601263, 1.02559346517)	(18.630957936, 169.205334369, 55.0386100715)	(0.536261109256, 0.505153202942)	4.57	0			
1461259574117201.0	(-45.5287720165, 42.7993850099, 757.531825433)	(0.675637937072, 0.278937572889, 1.02510599772)	(18.3724376074, 185.659781428, 61.7097952688)	(0.535757955639, 0.443915960447)	4.94	0	(16.6462155982, 41.2122752203, 757.61722479)	(0.49586873419, 0.286475355878, 1.02539082845)	(17.9163918213, 163.206809506, 52.6066067272)	(0.534870361661, 0.527477448804)	4.57	0			
1461259574125580.0	(-45.5404500184, 42.8041158312, 757.593355158)	(0.675664066488, 0.278931011305, 1.0253112793)	(16.1481194031, 191.824195041, 64.2090554812)	(0.531428803821, 0.420974339258)	5.01	0	(16.627151628, 41.2122553384, 757.523845403)	(0.49591811249, 0.286451110265, 1.02507954915)	(19.2884334737, 162.069033062, 52.1453139625)	(0.537540742455, 0.531711823366)	4.68	0			
1461259574133931.0	(-45.5530574346, 42.8254844124, 757.735100522)	(0.67568275678, 0.278864138081, 1.02578369141)	(12.6089379689, 172.644873713, 56.4331147834)	(0.524540556576, 0.492352535493)	4.88	0	(16.1733986207, 42.1250687628, 773.975002093)	(0.498192976644, 0.286265649962, 1.07991658529)	(24.6268198107, 170.764416228, 55.6707141936)	(0.547930750897, 0.499350888621)	4.76	0			
1461259574142215.0	(-45.7745467945, 43.8874512631, 776.33393143)	(0.674050672338, 0.278687753173, 1.08777974447)	(19.2969218371, 114.094240631, 32.6947226438)	(0.537557263209, 0.710255896422)	4.52	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574150543.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574158892.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574167249.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574175604.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574183866.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574192225.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574200567.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574208918.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574217273.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574225545.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574233880.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574242233.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574250586.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574258868.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574267193.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574275539.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574283901.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574292256.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(15.4484993893, 40.6944314245, 743.947960637)	(0.49853398202, 0.285437349706, 0.979826456706)	(6.03973970695, 47.0052219897, 5.49458237277)	(0.511755040302, 0.959935906253)	3.53	0			
1461259574300532.0	(-45.4722395131, 42.5193539619, 742.898846772)	(0.677302994183, 0.276288522384, 0.976329549153)	(751.512914008, -75.655980264, -44.2363866392)	(1.96265650838, 1.41643461207)	3.17	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574308862.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(16.4240794478, 41.4380491153, 758.119723125)	(0.496538831868, 0.285496158231, 1.02706583659)	(16.0129579116, 77.7470360694, 17.9583457737)	(0.531165741362, 0.845526475365)	3.87	0			
1461259574317216.0	(-45.6046829057, 42.8273813419, 754.365471461)	(0.676248314655, 0.277934029896, 1.01455159505)	(801.367844491, 44.2804851116, 4.3898825756)	(2.05968829212, 0.970076348673)	3.58	0	(15.9442988832, 41.0740553192, 750.626553777)	(0.497481099517, 0.285320028318, 1.0020884196)	(13.3944966654, 73.5769785904, 16.2676644869)	(0.526069475799, 0.861045855637)	3.88	0			
1461259574325569.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574333930.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574342199.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574350526.0	(16.5397281653, 41.2413071102, 754.3654654)	(0.495976353694, 0.285477623974, 1.01455159505)	(56.754895602, 133.048289162, 40.3793301873)	(0.610461065788, 0.639716080528)	4.40	3	(16.161435186, 42.1141204467, 770.726601564)	(0.498037467151, 0.285481824917, 1.06908874512)	(16.3462765641, 128.009444332, 38.336413344)	(0.531814473655, 0.658468759464)	4.47	1			
1461259574358886.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574367237.0	(16.5325124561, 41.2198799204, 754.36546563)	(0.495997557989, 0.285583686601, 1.01455159505)	(65.2794846682, 159.81246664, 51.2304261845)	(0.627052325162, 0.540109912021)	4.36	3	(15.957130357, 42.5222507422, 778.791870449)	(0.499079258507, 0.285590064349, 1.09597290039)	(26.4622892284, 160.121057728, 51.3555393707)	(0.551503093088, 0.538961452445)	4.47	1			
1461259574375528.0	(-52.8886286399, 46.7582097839, 826.631107957)	(0.687519694229, 0.278284562128, 1.25543701172)	(10.4966839148, 150.396905283, 47.4130415389)	(0.520429513263, 0.575151078218)	4.88	0	(15.8930933979, 42.6292818364, 781.077193588)	(0.499388849183, 0.285661572056, 1.10359069824)	(13.4881584173, 156.839553037, 50.025107212)	(0.526251768037, 0.551173974554)	4.73	0			
1461259574383862.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461259574392185.0	(-52.4981919987, 46.5110483204, 822.783098464)	(0.686952619743, 0.278439834269, 1.24261027018)	(12.0015963688, 185.717040802, 61.7330101414)	(0.523358498187, 0.443702862663)	5.01	0	(15.8005729209, 42.7956848711, 784.549251632)	(0.499843030909, 0.285751351842, 1.11516418457)	(17.4201656513, 165.874024872, 53.6879853723)	(0.5339045653, 0.517551079747)	4.75	0			
1461259574400543.0	(-45.6757711651, 42.8932794723, 757.528936011)	(0.676061920004, 0.278473835169, 1.02509643555)	(11.1551407396, 148.447634544, 46.6227417461)	(0.521711056325, 0.582405528308)	4.69	0	(15.8164759265, 42.736253748, 783.906782727)	(0.499763004912, 0.285871308204, 1.11302266439)	(13.7885032465, 169.547450362, 55.1773153796)	(0.526836323952, 0.503879976321)	4.75	0			
1461259574408911.0	(-45.7068870122, 42.891265507, 757.766628481)	(0.676122586762, 0.278548729433, 1.02588867187)	(10.1020666887, 151.964681947, 48.0486708272)	(0.519661476623, 0.569316405111)	4.72	0	(17.136420634, 41.9009562739, 768.506204885)	(0.495121699624, 0.285936804602, 1.06168741862)	(27.5031445465, 184.15800817, 61.1009259769)	(0.553528891682, 0.449504993786)	4.61	0			
1461259574417173.0	(-45.7126765158, 42.8744712773, 757.722464345)	(0.676145036606, 0.278619635395, 1.02574157715)	(8.73436534084, 166.455802407, 53.9238575146)	(0.516999543287, 0.51538592331)	4.72	0	(16.4435209496, 41.3195346356, 758.235581763)	(0.496491189331, 0.286110014654, 1.02745198568)	(23.3321793228, 187.949474941, 62.638113882)	(0.545411014641, 0.435394585257)	4.57	0			
1461259574425497.0	(-45.6754863312, 42.8436423089, 757.722467743)	(0.676037991209, 0.278771657167, 1.02574157715)	(1.63822363936, 167.041829994, 54.1614527708)	(0.503188446164, 0.513204949782)	4.79	0	(16.452066343, 41.3000268429, 758.089546876)	(0.496457838881, 0.286167770284, 1.02696512858)	(22.9971471587, 183.138497493, 60.6875821245)	(0.54475894737, 0.45329922779)	4.57	0			
1461259574433872.0	(-45.7153406257, 42.8712460726, 758.223979056)	(0.676090905091, 0.278772107731, 1.02741333008)	(5.32520057679, 170.322714012, 55.4916332881)	(0.510364345225, 0.500994737579)	4.90	0	(16.4605233447, 41.2929245002, 758.163443154)	(0.496437992004, 0.286222054511, 1.02721150716)	(20.1038610271, 177.785996047, 58.5174983601)	(0.539127794915, 0.473219218284)	4.62	0			
1461259574442226.0	(-45.7077409109, 42.8414060783, 757.927359391)	(0.67610599366, 0.278838620004, 1.02642456055)	(12.068651722, 174.617410338, 57.2328473475)	(0.523489006855, 0.485011498555)	4.87	0	(16.5062045933, 41.3122358228, 758.759051356)	(0.496342109727, 0.286282651273, 1.02919677734)	(19.6445557586, 182.500243514, 60.428812536)	(0.538233857062, 0.455674568239)	4.64	0			
1461259574450507.0	(-45.7422937728, 42.8531107751, 758.31640697)	(0.676157666557, 0.278886850667, 1.02772135417)	(16.4994402747, 179.610243586, 59.2571095507)	(0.53211257352, 0.466430057365)	4.89	0	(16.5162746742, 41.3061792135, 758.851705764)	(0.496318758914, 0.286336629718, 1.02950561523)	(22.2037842685, 186.486863854, 62.0451222487)	(0.543214838981, 0.440837871776)	4.65	0			
1461259574458832.0	(-45.7417943705, 42.8424832629, 758.313184173)	(0.676156785924, 0.278938400539, 1.02771057129)	(16.4917455216, 179.890354603, 59.37067596)	(0.532097597356, 0.465387589866)	4.94	0	(16.5232037287, 41.3019961865, 758.944058538)	(0.496304440808, 0.286381316386, 1.02981343587)	(20.9466656287, 181.555656834, 60.0458453872)	(0.540768130846, 0.4591899634)	4.67	0			
1461259574467174.0	(-45.7437134962, 42.8582976271, 758.694805919)	(0.67611501525, 0.278964115424, 1.0289827474)	(10.9419249537, 185.975226381, 61.837687242)	(0.52129607815, 0.442741993372)	4.97	0	(16.5363417295, 41.3013382298, 759.054139086)	(0.496273236724, 0.286413255125, 1.03018046061)	(21.5733746914, 182.883578737, 60.5842295037)	(0.54198788379, 0.454247939198)	4.65	0			
1461259574475539.0	(-45.6742349379, 42.805148584, 757.804610741)	(0.67602483965, 0.278984036659, 1.02601542155)	(6.59982525319, 187.021343825, 62.2618183709)	(0.512845125055, 0.438848739022)	4.96	0	(16.5477949652, 41.2937399727, 759.044757275)	(0.496239689291, 0.286448115715, 1.03014912923)	(19.3129105887, 185.285502288, 61.5580499412)	(0.537588381839, 0.445308886165)	4.65	0			
1461259574483900.0	(-45.6719697492, 42.8096314508, 757.854957226)	(0.676012013803, 0.278975587803, 1.02618326823)	(8.8666244763, 188.61302878, 62.9071408829)	(0.517256956941, 0.432925088278)	5.00	0	(16.55575144, 41.2888786754, 759.039240578)	(0.496216439734, 0.286470543281, 1.03013081868)	(17.3126815641, 177.742661884, 58.4999292357)	(0.533695370892, 0.473380491686)	4.74	0			
1461259574492169.0	(-45.6689054331, 42.8101753277, 757.840505783)	(0.676004928829, 0.278968957994, 1.02613505046)	(11.1013940766, 185.011855703, 61.4471044298)	(0.52160645013, 0.446327295485)	4.98	0	(16.5610136196, 41.2898667421, 759.070239312)	(0.496203129494, 0.286473754605, 1.03023417155)	(14.3026123893, 182.90897572, 60.5945262931)	(0.527836925631, 0.454153421213)	4.67	0			
1461259574500491.0	(-45.6689500803, 42.81626215, 757.878044736)	(0.676000335502, 0.27894912169, 1.02626017253)	(11.511048152, 184.527115385, 61.2505744327)	(0.522403752729, 0.448131316021)	5.00	0	(16.5647975972, 41.2923475502, 759.070242496)	(0.496192173245, 0.286461534678, 1.03023417155)	(30.136247596, 179.117220441, 59.0572214172)	(0.558653654332, 0.468264903458)	4.69	0			
1461259574508856.0	(-45.6165976228, 42.8144279057, 757.709305024)	(0.675869808231, 0.278912018434, 1.02569763184)	(0.278831084567, 189.049275448, 63.0840099266)	(0.500542684088, 0.431301542807)	5.04	0	(17.2015321708, 41.7996012419, 768.539289635)	(0.494938809308, 0.286437519667, 1.0617976888)	(25.890286087, 174.368371504, 57.1318786442)	(0.550389813326, 0.485938327114)	4.71	0			
1461259574517208.0	(-45.6697061756, 42.8528364089, 758.265760422)	(0.675954174438, 0.27887407565, 1.02755249023)	(9.66680003028, 196.17948309, 65.9748354589)	(0.518814324699, 0.404765600707)	5.02	0	(17.4633162885, 42.0124375312, 772.390472748)	(0.494427820711, 0.286396326541, 1.07463500977)	(-76.4290942894, 196.9140889, 66.2726693143)	(0.351247383633, 0.402031675103)	4.80	0			
1461259574525565.0	(-45.6620997574, 42.8600807695, 758.234377507)	(0.675935948349, 0.278829761995, 1.02744791667)	(9.96270852148, 190.045498445, 63.4879121718)	(0.519390246247, 0.427593976759)	5.02	0	(16.5684770864, 41.2932807097, 758.894795317)	(0.496170801594, 0.28641107934, 1.0296492513)	(18.9103480352, 181.811753687, 60.149675648)	(0.536804881345, 0.45823686756)	4.66	0			
1461259574533836.0	(-45.6016711354, 42.8110912023, 757.18469123)	(0.675891332058, 0.278785600911, 1.02394897461)	(3.35400899251, 192.936368644, 64.6599679945)	(0.506527849343, 0.416835248811)	5.03	0	(16.565283971, 41.3009798178, 758.896448762)	(0.496180027386, 0.286373653414, 1.02965474447)	(18.5339262393, 177.829918423, 58.5353059659)	(0.536072258153, 0.473055755774)	4.66	0			
1461259574542166.0	(-45.6554305747, 42.8757851088, 758.124283473)	(0.675929993069, 0.278722287406, 1.02708089193)	(6.83738040513, 196.267165751, 66.010384953)	(0.513307474514, 0.404439278933)	5.02	0	(16.5592239547, 41.2991389238, 758.794324234)	(0.496191302123, 0.286356040891, 1.02931437174)	(21.7859536538, 182.383521705, 60.3814895964)	(0.542401622526, 0.456108962764)	4.70	0			
1461259574550528.0	(-45.6521070646, 42.8845185274, 758.126863763)	(0.675919935072, 0.278679878642, 1.0270896403)	(11.5512692457, 192.95170733, 64.6661868126)	(0.522482034344, 0.416778164011)	5.02	0	(16.5632539324, 41.3071987172, 758.809810784)	(0.496180510015, 0.286320416081, 1.02936604818)	(16.6151058306, 174.831450378, 57.3196263644)	(0.532337691379, 0.484214922302)	4.70	0			
1461259574558878.0	(-45.6483864536, 42.8944843846, 758.134372552)	(0.67590810346, 0.278632728772, 1.02711466471)	(8.11136148805, 193.828108815, 65.0215093947)	(0.515787001728, 0.413516528413)	5.05	0	(16.5606464926, 41.3070119709, 758.743985929)	(0.496184014496, 0.28630413252, 1.02914652507)	(19.1483200521, 185.082652089, 61.475807661)	(0.537268042141, 0.446063818055)	4.65	0			
1461259574567162.0	(-45.6463648466, 42.90230098, 758.128326925)	(0.675902884522, 0.278592502119, 1.02709452311)	(6.55542478525, 193.522144228, 64.8974610798)	(0.512758709197, 0.414655213146)	5.04	0	(16.5640589883, 41.3061686066, 758.750566388)	(0.496174571757, 0.286309985676, 1.02916849772)	(20.3533699273, 175.252019629, 57.4901392569)	(0.539613409745, 0.482649722261)	4.68	0			
1461259574575485.0	(-45.6480959848, 42.9091976739, 758.175889195)	(0.675901923343, 0.27857143346, 1.02725301107)	(10.78562691, 194.28623698, 65.2072499314)	(0.520991877987, 0.41181154827)	5.02	0	(16.5604588477, 41.3034734129, 758.717768863)	(0.496182996261, 0.286314687275, 1.02905924479)	(20.6734637484, 181.445134251, 60.0010358218)	(0.54023640278, 0.459601286747)	4.70	0			
1461259574583828.0	(-45.6439307033, 42.9067756892, 758.117351223)	(0.675897132196, 0.278567420502, 1.02705790202)	(6.59375733388, 191.971513741, 64.2687834275)	(0.512833315169, 0.420426074651)	4.98	0	(16.5695199153, 41.306519166, 758.767893054)	(0.496159855845, 0.286312764416, 1.02922627767)	(19.921914896, 176.80836713, 58.1211347792)	(0.538773676325, 0.476857584182)	4.70	0			
