Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461181365492745.0	(15.9677894397, 10.2156868456, 569.254179447)	(0.484391718827, 0.423039464198, 0.397513834635)	(57.0776352566, 119.900214989, 35.0486595495)	(0.611089208362, 0.688648250877)	3.81	1	(16.0051799469, 10.217425965, 569.254192409)	(0.484257573164, 0.423027701371, 0.397514038086)	(5.13993914801, 114.912540684, 33.0264889547)	(0.51000377413, 0.70721049243)	3.79	3			
1461181365501090.0	(16.0077787302, 10.2148427442, 569.241110718)	(0.484247097688, 0.423042991833, 0.397470296224)	(58.7383131254, 124.138161443, 36.7668653056)	(0.614321356803, 0.672876213461)	3.85	1	(16.4038922661, 10.4649312636, 583.585456888)	(0.484132814451, 0.423037364626, 0.445284830729)	(12.0637114312, 126.3713339, 37.672268385)	(0.523479391653, 0.664565188314)	3.93	3			
1461181365509452.0	(16.0487400744, 10.212413238, 569.218720437)	(0.484098157121, 0.42305576545, 0.397395833333)	(57.6244195281, 127.674464819, 38.2006014044)	(0.612153405076, 0.6597154268)	3.87	1	(16.0764014777, 10.2129415201, 569.218732791)	(0.483998923893, 0.423051996528, 0.397395833333)	(7.0092712059, 122.965687682, 36.291505084)	(0.513642022588, 0.67723971834)	3.85	3			
1461181365517806.0	(16.0865871434, 10.2098408118, 569.233212207)	(0.483963759509, 0.423073686369, 0.397444051107)	(58.2484790704, 127.843645805, 38.2691930554)	(0.613368001305, 0.659085799014)	3.89	1	(16.4625724491, 10.4457165719, 582.78936552)	(0.483854688682, 0.423070638809, 0.442631225586)	(11.5940570495, 130.004156988, 39.1451368151)	(0.522565311501, 0.65104519171)	3.97	3			
1461181365526074.0	(16.1252095378, 10.2041118228, 569.237443773)	(0.483825692704, 0.423110969718, 0.397458089193)	(58.9318873353, 131.083603532, 39.5827806803)	(0.61469810692, 0.647027899024)	3.91	1	(16.1586245789, 10.2056870481, 569.237455585)	(0.483705806919, 0.423100320493, 0.397458089193)	(7.69254580486, 126.286759619, 37.6379791325)	(0.514971868051, 0.664879941872)	3.89	3			
1461181365534412.0	(16.1671041634, 10.1981002816, 569.216774577)	(0.483673604573, 0.423147232982, 0.397389322917)	(57.5957865786, 131.587172444, 39.7869444216)	(0.612097677265, 0.645153805566)	3.92	1	(16.2037335021, 10.1997699466, 569.216787675)	(0.483542184038, 0.423135930408, 0.397389322917)	(5.95140035317, 126.818792703, 37.8536832044)	(0.511583106954, 0.662899915509)	3.90	3			
1461181365542767.0	(16.2119365597, 10.1936989077, 569.196842732)	(0.483511013101, 0.423173071088, 0.397322794596)	(56.9765889135, 133.306405751, 40.4839793172)	(0.610892543623, 0.63875546799)	3.93	1	(16.2464731666, 10.1952985852, 569.196855792)	(0.483387097503, 0.4231622487, 0.397322794596)	(5.61231180447, 128.58097035, 38.5681291774)	(0.510923144812, 0.656341755302)	3.91	3			
1461181365551118.0	(16.2579686687, 10.1926499816, 569.17644711)	(0.483344015409, 0.423177032593, 0.397254842122)	(57.4124617847, 132.420166684, 40.1246682494)	(0.611740875408, 0.642053715354)	3.92	1	(16.2908269701, 10.1937469836, 569.176459922)	(0.48322612496, 0.4231695005, 0.397254842122)	(6.24654549259, 127.732228009, 38.2240205409)	(0.512157542804, 0.659500454003)	3.91	3			
1461181365559395.0	(16.3000024667, 10.1899966104, 569.160428236)	(0.483191782494, 0.42319197668, 0.397201334635)	(57.3390510154, 130.53447597, 39.3601459329)	(0.611597997305, 0.649071544585)	3.92	1	(16.3402588484, 10.1922719137, 569.160441496)	(0.483047331465, 0.423176688829, 0.397201538086)	(5.23872776566, 125.681463227, 37.3925716558)	(0.510196044698, 0.667132626622)	3.90	3			
1461181365567721.0	(16.3417771552, 10.1889734628, 569.127660361)	(0.483038894343, 0.423194423274, 0.397092285156)	(57.356882438, 131.728060457, 39.8440651513)	(0.611632702293, 0.644629473551)	3.91	1	(16.3771924061, 10.1905957168, 569.127673504)	(0.48291181528, 0.423183442164, 0.397092285156)	(5.86338739398, 126.970350585, 37.9151298575)	(0.511411808863, 0.662335874266)	3.89	3			
1461181365576076.0	(16.3852431332, 10.1890040241, 569.099698225)	(0.482880356177, 0.423190536943, 0.396998901367)	(57.5332915488, 127.903959632, 38.2936463055)	(0.611976044275, 0.658861333711)	3.91	1	(16.4164983732, 10.1899673062, 569.0997109)	(0.482768207578, 0.423183893328, 0.396999104817)	(6.48766511595, 123.164465815, 36.3720964121)	(0.512626829731, 0.67649994114)	3.89	3			
1461181365584437.0	(16.4342736093, 10.189809325, 569.078106385)	(0.482702423991, 0.423182262489, 0.396927083333)	(57.9327185331, 127.901624826, 38.292699697)	(0.612753442065, 0.658870022976)	3.90	1	(16.8367399049, 10.436776255, 583.178482743)	(0.48257113492, 0.423166085305, 0.443928222656)	(10.934448289, 130.117958604, 39.1912758106)	(0.521281526448, 0.650621665039)	3.98	3			
1461181365592789.0	(16.4819465992, 10.1894849439, 569.052646406)	(0.482529008477, 0.423180917429, 0.396842244466)	(58.5820463767, 127.105039495, 37.9697372632)	(0.614017217549, 0.661834612968)	3.90	1	(16.8967660199, 10.4439684634, 583.625041965)	(0.482400516988, 0.42316902141, 0.445416870117)	(11.914139475, 129.589954265, 38.9772051271)	(0.523188282357, 0.652586697933)	3.98	3			
1461181365601059.0	(16.5252516389, 10.186044272, 569.023234216)	(0.482370931741, 0.423199457701, 0.396744181315)	(58.6793616173, 127.387425412, 38.0842259932)	(0.614206620508, 0.660783679152)	3.91	1	(16.5551480695, 10.1867981652, 569.023247021)	(0.482263650946, 0.423194192331, 0.396744181315)	(7.81120600579, 122.645407091, 36.161652581)	(0.515202814336, 0.678431681834)	3.89	3			
1461181365609387.0	(16.5721066466, 10.1819988723, 569.017209895)	(0.48220230916, 0.423224537317, 0.396724039713)	(56.5463084091, 125.760934354, 37.4247919184)	(0.610055096164, 0.666836865078)	3.91	1	(16.6038021243, 10.1831576698, 569.017222194)	(0.482088566133, 0.423216615032, 0.396724039713)	(5.404019629, 120.984683823, 35.4883396193)	(0.510517749375, 0.684612267126)	3.90	3			
1461181365617753.0	(16.6213699847, 10.1737996608, 568.990371923)	(0.482023148085, 0.423274268705, 0.396634521484)	(57.6319749641, 127.426591186, 38.1001051128)	(0.61216811009, 0.66063791892)	3.91	1	(17.0267536676, 10.4192939199, 583.134029205)	(0.481897577131, 0.423270021997, 0.443780110677)	(10.9710812868, 129.879736132, 39.0946924237)	(0.521352824614, 0.65150823918)	3.99	3			
1461181365626104.0	(16.6735820823, 10.1636472054, 568.948160624)	(0.481831973366, 0.423334945543, 0.396493937174)	(57.8864426602, 127.545034289, 38.1481259228)	(0.612663376139, 0.660197118388)	3.91	1	(17.0748518624, 10.4055738886, 582.884128119)	(0.481705059419, 0.423329090769, 0.442947184245)	(11.1688505765, 129.873082124, 39.0919946654)	(0.521737739542, 0.651533002888)	3.99	3			
1461181365634461.0	(16.7236200823, 10.1514806478, 568.93551795)	(0.481651406631, 0.423412101595, 0.396451822917)	(58.2602014114, 127.81312305, 38.2568181059)	(0.613390816293, 0.65919939319)	3.91	1	(17.1256252895, 10.3928568926, 582.864770869)	(0.481524431607, 0.423407206712, 0.442882486979)	(11.6040439486, 130.162571726, 39.2093634678)	(0.522584748829, 0.650455631835)	3.98	3			
1461181365642720.0	(16.769711939, 10.1386919125, 568.918579444)	(0.481484597249, 0.42349287405, 0.396395263672)	(57.0851823451, 127.438264535, 38.1048378803)	(0.611103897129, 0.660594475121)	3.93	1	(17.1755032073, 10.3813164331, 582.902267308)	(0.481352238445, 0.423484114209, 0.443007609049)	(10.2091788115, 129.759790518, 39.0460624452)	(0.519869947083, 0.651954631493)	4.01	3			
1461181365651064.0	(16.8155943139, 10.123991569, 568.894459623)	(0.481317879417, 0.423585288223, 0.396314900716)	(58.2604404981, 126.954242954, 37.9085992834)	(0.613391281623, 0.662395820787)	3.94	1	(17.2232779287, 10.3665563785, 582.897505735)	(0.481183575663, 0.423576860491, 0.442991739909)	(11.4361620378, 129.231693224, 38.8319540743)	(0.522258003188, 0.653920010333)	4.02	3			
1461181365659412.0	(16.8671918394, 10.1073411141, 568.889893713)	(0.481132532552, 0.423692530519, 0.396299641927)	(58.1899449174, 126.974603615, 37.9168541788)	(0.613254077301, 0.662320046091)	3.93	1	(16.9035584733, 10.109196379, 568.889907117)	(0.48100199712, 0.423680016343, 0.396299641927)	(6.51983719924, 122.119217604, 35.9483176993)	(0.512689445697, 0.680389960535)	3.92	3			
1461181365667772.0	(16.9175808125, 10.0885728085, 568.82776876)	(0.480946058434, 0.423807121036, 0.396092529297)	(58.3304493489, 126.424549532, 37.6938437889)	(0.613527538631, 0.664367139812)	3.94	1	(17.3176456267, 10.3244122726, 582.53691561)	(0.480817613032, 0.423804184291, 0.441789754232)	(11.6837958658, 128.624426947, 38.5857479403)	(0.522739968598, 0.65618002625)	4.02	3			
1461181365676032.0	(16.9626672786, 10.0669983988, 568.849081409)	(0.480786612393, 0.42394940442, 0.396163533529)	(58.1349757374, 126.621623861, 37.7737443372)	(0.613147091743, 0.663633703532)	3.95	1	(17.3472815383, 10.2923548891, 581.961683657)	(0.480659380598, 0.423944864524, 0.439872233073)	(11.3336163256, 128.507067667, 38.5381665486)	(0.522058420252, 0.656616793202)	4.03	3			
1461181365684370.0	(17.0022556633, 10.0469794206, 568.8330093)	(0.480643299421, 0.424077444653, 0.396110026041)	(57.9602443341, 127.596676573, 38.1690634381)	(0.612807015053, 0.660004925297)	3.94	1	(17.4108654595, 10.2859016065, 582.751263638)	(0.480509601249, 0.424071444637, 0.442504272461)	(11.2671834942, 129.943748202, 39.1206450654)	(0.521929123188, 0.651270010415)	4.02	3			
1461181365692726.0	(17.0421160373, 10.0231802364, 568.810443304)	(0.480498438277, 0.42422937335, 0.396034749349)	(58.4480924941, 126.928910254, 37.8983285562)	(0.613756505438, 0.662490099539)	3.96	1	(17.4462793559, 10.25808655, 582.514961927)	(0.480362797537, 0.424222181726, 0.441716512044)	(11.6553789894, 129.088063892, 38.7737219219)	(0.522684661326, 0.654454544502)	4.04	3			
1461181365701102.0	(17.0838640521, 10.0017188754, 568.794778883)	(0.480347422126, 0.424366837996, 0.395982666015)	(57.9479866808, 126.118111677, 37.5696035953)	(0.612783158195, 0.66550758587)	3.96	1	(17.4882637576, 10.2358288231, 582.47260074)	(0.480211019318, 0.424358672102, 0.441575317383)	(11.0975114643, 128.19587118, 38.4119970465)	(0.521598893469, 0.657774949087)	4.04	3			
1461181365709445.0	(17.1236266509, 9.98317921227, 568.791559215)	(0.480204681199, 0.424486693596, 0.395971883138)	(58.9547932963, 126.623018041, 37.7743095847)	(0.614742688393, 0.663628514919)	3.96	1	(17.5216472358, 10.212416566, 582.173740793)	(0.480065233974, 0.424474805259, 0.440579223633)	(11.99733083, 128.508417548, 38.5387138358)	(0.523350196243, 0.656611769453)	4.04	3			
1461181365717720.0	(17.1424688443, 9.96149270724, 568.783187675)	(0.480136576494, 0.424626719796, 0.395944010417)	(59.3278299421, 126.322870107, 37.6526195366)	(0.615468723126, 0.664745552262)	3.97	1	(17.5591640759, 10.2017165688, 582.788757489)	(0.479991465035, 0.424609069222, 0.442629191081)	(12.4372319567, 128.393307103, 38.4920441974)	(0.524206368152, 0.657040167088)	4.05	3			
1461181365726048.0	(17.0370425835, 9.9217316049, 568.765266713)	(0.480513856324, 0.424884876193, 0.395884195963)	(51.5025796423, 125.945855094, 37.4997649941)	(0.600238574625, 0.666148659866)	3.98	1	(17.4542472665, 10.1635193733, 582.924678208)	(0.480374844787, 0.424867847276, 0.44308227539)	(4.26242683939, 128.223295982, 38.4231159815)	(0.508295887192, 0.657672884326)	4.06	3			
1461181365734407.0	(16.8557474376, 9.87033654896, 568.798440615)	(0.481168515625, 0.425225323873, 0.395994873047)	(36.2134708747, 124.020323869, 36.7190899972)	(0.570481648257, 0.673314760444)	4.01	1	(17.2562892532, 10.1055586823, 582.516320609)	(0.481035392573, 0.425194905425, 0.441720987956)	(-12.2356301262, 125.968222284, 37.5088334037)	(0.476186005982, 0.666065417627)	4.09	3			
1461181365742758.0	(16.6204721016, 9.81150966117, 568.790713655)	(0.482013118993, 0.42561031448, 0.395969034831)	(19.2025649768, 120.437501315, 35.2664934619)	(0.537373618094, 0.686648673932)	4.02	1	(16.99988937, 10.0351204472, 581.997463073)	(0.481892819515, 0.425590755068, 0.439991455078)	(-30.4434500511, 122.400683614, 36.0624334684)	(0.440748442874, 0.679342450262)	4.09	3			
1461181365751114.0	(16.3848551147, 9.74634532328, 568.825203732)	(0.482862991533, 0.42604115984, 0.396083984375)	(-4.99265919689, 118.41283849, 34.4456271866)	(0.490282874276, 0.694183704914)	4.02	1	(16.7323788861, 9.9531889314, 581.05775954)	(0.48275219506, 0.426016025018, 0.436859130859)	(-56.5730745482, 120.073883886, 35.11907075)	(0.389892809365, 0.688001920782)	4.08	3			
1461181365759391.0	(16.2578505196, 9.71426247579, 568.841057339)	(0.483320768544, 0.426253278205, 0.39613688151)	(-17.3535787225, 116.448088923, 33.6490517577)	(0.466225031681, 0.701495761358)	4.02	1	(16.6178198576, 9.92876284942, 581.631476728)	(0.483209704593, 0.426233867502, 0.438771565755)	(-70.0873453615, 118.579148795, 34.5130549674)	(0.363590219226, 0.693564760718)	4.09	3			
1461181365767713.0	(16.233571487, 9.70781828875, 568.847836553)	(0.483408629011, 0.426296256197, 0.396159464518)	(-19.1714895797, 116.557961268, 33.6935976946)	(0.46268686341, 0.701086857953)	4.03	1	(16.2747327128, 9.71301538758, 568.847850051)	(0.483260826913, 0.426261923872, 0.396159464518)	(-73.8249690876, 112.539160971, 32.064241147)	(0.356315747202, 0.716043316073)	4.02	3			
1461181365776075.0	(16.248003723, 9.70423249368, 568.839949378)	(0.483356159228, 0.426318572062, 0.396133219401)	(-20.2407660185, 118.286566024, 34.3944320901)	(0.460605749283, 0.694653643381)	4.03	1	(16.6091239347, 9.91871463856, 581.692834987)	(0.483246150982, 0.42630446797, 0.438976033528)	(-73.1640399668, 120.756364888, 35.3957714584)	(0.35760210205, 0.685461984042)	4.10	3			
1461181365784427.0	(16.2686929664, 9.69740783683, 568.833287403)	(0.483281394995, 0.426362028885, 0.396111043294)	(-19.5940832496, 117.559065448, 34.0994789354)	(0.461864376704, 0.697361125983)	4.03	1	(16.620147079, 9.9065845782, 581.296724155)	(0.483171310029, 0.426339815378, 0.437655843099)	(-72.4808932356, 119.618571729, 34.9344719171)	(0.358931698646, 0.689696420809)	4.10	3			
1461181365792711.0	(16.2794118118, 9.69867580883, 568.839409342)	(0.483243472435, 0.426354303653, 0.396131388346)	(-19.3066246254, 119.343422583, 34.8229172169)	(0.462423852422, 0.690720422096)	4.04	1	(16.635762788, 9.91035389756, 581.470282782)	(0.483131918938, 0.426333925842, 0.43823425293)	(-72.175033201, 121.658142766, 35.7613824823)	(0.359526988709, 0.682105907084)	4.11	3			
1461181365801042.0	(16.2798818889, 9.70351629819, 568.835975259)	(0.483241393493, 0.426322416862, 0.396119995117)	(-17.7969938101, 118.773864219, 34.5919991365)	(0.465362020611, 0.692840103392)	4.05	1	(16.6369143287, 9.91554565135, 581.508629957)	(0.483131271158, 0.426304876038, 0.438362019857)	(-70.4897551096, 121.097809199, 35.5342044442)	(0.362807016135, 0.684191257167)	4.12	3			
1461181365809373.0	(16.279711899, 9.70559190819, 568.847293409)	(0.483243019167, 0.426310127885, 0.396157633463)	(-17.7441001285, 117.979359339, 34.2698801874)	(0.465464966663, 0.69579695073)	4.05	1	(16.6363577975, 9.91919466328, 581.511084236)	(0.483133405565, 0.426281888684, 0.438370361328)	(-70.4309073149, 120.021798889, 35.0979537437)	(0.362921550574, 0.688195761486)	4.12	3			
1461181365817745.0	(16.280940042, 9.70949098986, 568.843614413)	(0.483238211343, 0.426284333934, 0.396145426432)	(-17.890372683, 118.020406189, 34.2865219584)	(0.465180278935, 0.695644189844)	4.06	1	(16.6395742112, 9.92522701722, 581.564628032)	(0.483126838495, 0.426249069027, 0.438548787435)	(-70.65589387, 119.967393033, 35.0758957835)	(0.362483663157, 0.688398239549)	4.13	3			
1461181365826099.0	(16.2817085362, 9.71289262386, 568.829793112)	(0.483234122091, 0.426260688681, 0.396099243164)	(-17.6407138122, 119.013258828, 34.6890577475)	(0.465666185651, 0.691949166996)	4.05	1	(16.6381001765, 9.92557484294, 581.455188675)	(0.483122056984, 0.426235302201, 0.438184000651)	(-70.3915534855, 121.18573453, 35.5698523248)	(0.362998144248, 0.683864032267)	4.13	3			
1461181365834382.0	(16.2804516393, 9.71548467619, 568.829580066)	(0.483238573698, 0.426243806944, 0.396098632812)	(-18.4852245063, 118.765810307, 34.5887338103)	(0.464022529182, 0.692870077012)	4.05	1	(16.6428830559, 9.93251895693, 581.672172181)	(0.48312485183, 0.426213938487, 0.438907267252)	(-71.36492547, 120.947664121, 35.4733305893)	(0.361103687291, 0.684750040488)	4.13	3			
1461181365842705.0	(16.2742605879, 9.71883515952, 568.826470938)	(0.483260454402, 0.426221735202, 0.396088256836)	(-17.9111627933, 118.22852438, 34.3709000593)	(0.465139815505, 0.694869652475)	4.07	1	(16.6361038281, 9.93619974906, 581.665897043)	(0.4831481631, 0.42618990714, 0.438886311849)	(-70.7052977249, 120.329499064, 35.2227057241)	(0.362387509294, 0.68705061755)	4.14	3			
1461181365851059.0	(16.2707176196, 9.72044790994, 568.829121832)	(0.483273390655, 0.426211565863, 0.396097005208)	(-17.4821617459, 118.184356722, 34.3529930082)	(0.465974772779, 0.695034027829)	4.07	1	(16.6294990559, 9.93580431641, 581.555810529)	(0.483161457503, 0.426180860653, 0.438519287109)	(-70.2314376264, 120.234681758, 35.1842636052)	(0.363309774958, 0.687403491783)	4.14	3			
1461181365859412.0	(16.2720353416, 9.72082312369, 568.821038)	(0.483267907814, 0.426208233775, 0.396070149739)	(-18.4545579841, 119.034810886, 34.6977956751)	(0.464082214901, 0.691868958371)	4.07	1	(16.6367414405, 9.93980640059, 581.773236909)	(0.483155642121, 0.42617827734, 0.439244181315)	(-71.2745165477, 121.294305537, 35.6138706557)	(0.361279648603, 0.68345997195)	4.15	3			
1461181365867693.0	(16.2745602709, 9.71915445124, 568.80454655)	(0.483257345507, 0.426217284521, 0.396015218099)	(-16.466871231, 117.937311827, 34.2528327148)	(0.467950815043, 0.6959534357)	4.09	1	(16.6407416276, 9.93875370997, 581.807704569)	(0.483144676404, 0.426188579525, 0.439358927409)	(-69.1444044549, 120.143371713, 35.1472434476)	(0.365425448706, 0.687743313314)	4.16	3			
1461181365876023.0	(16.2745884578, 9.71522903896, 568.807342268)	(0.483257563082, 0.426243141319, 0.396024373372)	(-17.9767534843, 117.688418351, 34.1519229443)	(0.465012157485, 0.696879723294)	4.09	1	(16.6428623203, 9.93585831091, 581.8972869)	(0.483145398552, 0.426216464037, 0.439657592773)	(-70.7717285124, 119.979781574, 35.080918514)	(0.362258216208, 0.688352134074)	4.16	3			
1461181365884356.0	(16.2693140279, 9.70905447111, 568.782064572)	(0.483274249786, 0.426280675105, 0.395940144857)	(-18.0019562237, 117.753208813, 34.1781911725)	(0.464963105831, 0.696638597646)	4.08	1	(16.3095878475, 9.71300614643, 568.782078041)	(0.483129639464, 0.426254458121, 0.395940348307)	(-72.4682930105, 113.902661094, 32.6170498681)	(0.358956222245, 0.710968883164)	4.07	3			
1461181365892728.0	(16.2026337361, 9.70408311939, 568.782478109)	(0.483513693448, 0.426313899, 0.39594156901)	(-18.4142782289, 117.849376813, 34.2171809083)	(0.464160610687, 0.696280696637)	4.09	1	(16.5676936578, 9.92327304152, 581.828221119)	(0.483404675679, 0.426290221912, 0.439427490234)	(-71.1773768654, 120.189654393, 35.166008)	(0.361468709876, 0.687571066642)	4.16	3			
1461181365901092.0	(15.975789534, 9.70335424111, 568.825369353)	(0.484331805035, 0.426326037989, 0.396084594727)	(-36.6966600419, 122.117310778, 35.947544608)	(0.428577929074, 0.680397057022)	4.12	1	(16.2970507493, 9.90079327054, 580.442274496)	(0.484236082561, 0.426290328158, 0.434807535807)	(-90.7499100822, 124.22624674, 36.8025780419)	(0.323375029034, 0.672548393226)	4.19	3			
1461181365909365.0	(15.7168734856, 9.71649839174, 568.879665415)	(0.485265740153, 0.426249489658, 0.396265462239)	(-54.6885879423, 124.614725517, 36.9600803791)	(0.393560552856, 0.671102621818)	4.13	1	(15.9881457252, 9.88668314024, 578.780287818)	(0.485181274699, 0.426208021146, 0.429267578125)	(-109.968115575, 126.288514634, 37.6386906745)	(0.285970970076, 0.664873410368)	4.19	3			
1461181365917681.0	(15.3982701161, 9.74797711469, 568.999909556)	(0.486419287443, 0.426061482824, 0.396666463216)	(-79.0722999724, 129.823479285, 39.0718840095)	(0.346102958403, 0.651717605935)	4.13	1	(15.6267504157, 9.89914287275, 577.556054878)	(0.486354810222, 0.426002108517, 0.425186767578)	(-135.767600528, 131.301665241, 39.6711902172)	(0.235757881416, 0.646216355634)	4.18	3			
1461181365926039.0	(15.0767540803, 9.77297956075, 569.082211144)	(0.487579728896, 0.425911608158, 0.396940714518)	(-109.735735506, 137.337105095, 42.118160138)	(0.28642324736, 0.623754726106)	4.14	1	(15.2511123447, 9.89751086648, 575.816558332)	(0.487538382675, 0.425830792817, 0.419388427734)	(-168.098579997, 138.581412984, 42.6226443262)	(0.172832658629, 0.619123881713)	4.17	3			
1461181365934399.0	(14.870869892, 9.79031028785, 569.089756692)	(0.488318788703, 0.42580215612, 0.396965942383)	(-127.775058449, 142.146751418, 44.0681522124)	(0.251313626997, 0.605855037522)	4.15	1	(14.9637456905, 9.8666644459, 572.629784096)	(0.488289118927, 0.425689634108, 0.408765869141)	(-186.123193346, 141.616513138, 43.853175814)	(0.137751667291, 0.607828384303)	4.16	3			
1461181365942755.0	(14.8077624289, 9.80247943094, 569.128093717)	(0.488548305204, 0.425727906536, 0.39709370931)	(-133.640515282, 145.329707971, 45.3586296479)	(0.23989779042, 0.594009274391)	4.16	1	(14.8181201756, 9.82137835109, 569.128106514)	(0.488510855528, 0.425604806322, 0.39709370931)	(-191.092158124, 142.837139992, 44.3480589159)	(0.128080657601, 0.603285671783)	4.14	3			
1461181365951026.0	(14.8112546225, 9.79745335923, 569.088312782)	(0.488532442135, 0.425756241759, 0.39696105957)	(-132.961204909, 146.702444583, 45.9151831518)	(0.241219920379, 0.588900466754)	4.17	1	(14.8828562691, 9.86314713613, 571.844120503)	(0.488510979161, 0.425628243997, 0.406147054036)	(-191.076654618, 145.795958305, 45.5476631849)	(0.128110831807, 0.592274066597)	4.18	3			
1461181365959340.0	(14.8204701906, 9.78128856435, 569.034155158)	(0.488494979857, 0.425855439221, 0.396780598958)	(-132.275594449, 146.701918157, 45.914969721)	(0.242554312088, 0.588902425913)	4.18	1	(14.8296708107, 9.80130843605, 569.034167969)	(0.488461660262, 0.42572503823, 0.396780598958)	(-189.423145945, 144.094533049, 44.8578482706)	(0.131329026966, 0.598606129332)	4.16	3			
1461181365967713.0	(14.8108671248, 9.79744268721, 569.034249901)	(0.488529195379, 0.425750434587, 0.396780802409)	(-132.776448264, 143.180340578, 44.4872039547)	(0.241579509023, 0.602008408714)	4.18	3	(14.8168457563, 9.77442683306, 569.046601911)	(0.488509158225, 0.425901490873, 0.396822102864)	(-189.174825778, 145.852978679, 45.5707811585)	(0.131812328186, 0.592061858285)	4.17	1			
1461181365976069.0	(14.8037275323, 9.79544640711, 569.034249888)	(0.488554843337, 0.42576351342, 0.396780802409)	(-131.886460469, 142.924495914, 44.3834759393)	(0.243311676783, 0.602960566006)	4.18	3	(14.8083559799, 9.77267344624, 569.01705148)	(0.488537111992, 0.425909798223, 0.396723429362)	(-188.109519538, 145.444718476, 45.4052587674)	(0.133885715184, 0.593581248693)	4.16	1			
1461181365984353.0	(-38.8059031121, 1.17024880866, 568.161048601)	(0.681214119561, 0.482664889592, 0.393870239258)	(-165.939391185, 130.60745401, 39.3897336802)	(0.177035050242, 0.648799947859)	4.73	0	(14.7996117343, 9.76967064202, 568.980610206)	(0.488565409406, 0.42592549372, 0.396601969401)	(-186.957981819, 145.520859435, 45.4361288681)	(0.136126933011, 0.593297880778)	4.17	0			
1461181365992665.0	(-37.1716042877, 1.0954679798, 555.453697458)	(0.677312360804, 0.482979041007, 0.351512247721)	(-165.684399318, 121.824409843, 35.8287927365)	(0.177531336476, 0.68148712377)	4.60	0	(14.7849534625, 9.76878710274, 568.958328574)	(0.488616112234, 0.425929005282, 0.396527709961)	(-187.017194887, 145.670431534, 45.496770418)	(0.136011687648, 0.592741229869)	4.16	0			
1461181366001014.0	(-37.1707576844, 1.08990769012, 555.218907153)	(0.677346354571, 0.483013323105, 0.350729777018)	(-167.970496139, 122.637883314, 36.1586021892)	(0.173081946012, 0.678459682493)	4.62	0	(14.7622226037, 9.76768554647, 568.93024191)	(0.488695292978, 0.425933404686, 0.396434122721)	(-188.430683458, 144.847046097, 45.1629423214)	(0.133260639436, 0.595805559745)	4.16	0			
1461181366009383.0	(-38.8865746701, 1.11462682115, 568.376345876)	(0.681470532088, 0.483031934581, 0.394587809245)	(-170.917486643, 131.466014515, 39.7378229299)	(0.167346269671, 0.645604709657)	4.74	0	(14.738961875, 9.76586832826, 568.917094849)	(0.488777668951, 0.425944090452, 0.396390380859)	(-187.223442649, 143.474932876, 44.6066415615)	(0.135610271217, 0.600912047352)	4.18	0			
1461181366017738.0	(-38.9108123327, 1.11402349324, 568.347636412)	(0.681562198425, 0.483035890536, 0.3944921875)	(-169.842452321, 130.761659308, 39.4522536843)	(0.169438590267, 0.648226053936)	4.74	0	(14.717647501, 9.76818163049, 568.912499726)	(0.488853729407, 0.425928793332, 0.39637491862)	(-186.87844029, 144.150962798, 44.8807267853)	(0.136281743306, 0.5983961191)	4.18	0			
1461181366026004.0	(-38.934471806, 1.11021692376, 568.312469272)	(0.681652892512, 0.483060681641, 0.394374796549)	(-170.866113279, 131.309990192, 39.6745654319)	(0.167446256755, 0.646185373307)	4.74	0	(14.694938298, 9.76878936544, 568.880910951)	(0.48893252054, 0.425921685647, 0.3962697347)	(-187.142003707, 143.696542657, 44.6964896059)	(0.135768774412, 0.600087299377)	4.19	0			
1461181366034356.0	(-38.9699247075, 1.10435899599, 568.342474187)	(0.68177553385, 0.483099803997, 0.394474894206)	(-170.71318677, 130.485925765, 39.3404620499)	(0.167743894958, 0.649252230127)	4.75	0	(14.6673124421, 9.76701773774, 568.842500172)	(0.489028419066, 0.425929386683, 0.396141764323)	(-186.891984286, 145.149955309, 45.2857518844)	(0.136255382862, 0.594678245967)	4.19	0			
1461181366042699.0	(-39.0041415809, 1.09725696651, 568.331207328)	(0.681900382877, 0.483146551205, 0.39443745931)	(-170.746093158, 129.968644277, 39.1307387702)	(0.167679849829, 0.651177356616)	4.74	0	(14.6323769283, 9.76931362463, 568.830302481)	(0.489152727749, 0.425913541449, 0.396101074219)	(-187.860791272, 144.732170576, 45.1163679291)	(0.134369810682, 0.596233083081)	4.19	0			
1461181366051052.0	(-39.0391952382, 1.089022781, 568.332881349)	(0.682026181328, 0.483200854555, 0.394442952474)	(-171.813535032, 130.493789646, 39.3436503313)	(0.165602306282, 0.649222963729)	4.77	0	(14.5993538111, 9.76755879926, 568.821417246)	(0.489270520202, 0.425924403942, 0.396071370443)	(-187.756398443, 144.279226708, 44.9327292802)	(0.134572988627, 0.597918769229)	4.19	0			
