Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461939718142034.0	(-35.4002926052, 48.9028149456, 582.262609038)	(0.666086769472, 0.178352198903, 0.440875447591)	(92.6333112241, 13.1414175606, -8.23494071807)	(0.680290601837, 1.08596420707)	5.22	0	(23.3397940079, 53.7384060919, 582.427635194)	(0.458930415587, 0.147566888835, 0.441425374349)	(124.888424959, 9.59581674527, -9.67244631102)	(0.743068168468, 1.09915959529)	5.54	0			
1461939718150385.0	(-35.4091083851, 48.9041273456, 582.269637046)	(0.666116857645, 0.17834749283, 0.440898844401)	(93.865244326, 11.3583198408, -8.95786839054)	(0.682688291798, 1.09260022389)	5.21	0	(23.3299530935, 53.7422787347, 582.44217094)	(0.458966808643, 0.147550528931, 0.441473999023)	(125.873440101, 8.90509562326, -9.95248784072)	(0.7449852863, 1.10173019865)	5.56	0			
1461939718158742.0	(-35.4136724052, 48.9058858505, 582.288404063)	(0.666130326317, 0.178346026028, 0.440961303711)	(94.6041653813, 11.8770479754, -8.74755859157)	(0.684126440991, 1.09066971353)	5.20	0	(23.3223501183, 53.7460183461, 582.439370745)	(0.458993212922, 0.147525154147, 0.441464640299)	(125.098310359, 7.67401625274, -10.4516087437)	(0.74347666477, 1.10631181149)	5.55	0			
1461939718167002.0	(-35.4163022898, 48.9076980504, 582.318826889)	(0.666135365763, 0.178350262059, 0.441062825521)	(97.3870797839, 8.90380770608, -9.95301000558)	(0.689542778871, 1.10173499179)	5.20	0	(23.3259872834, 53.7516227897, 582.476616385)	(0.458984826975, 0.147510688956, 0.441588745117)	(125.450158863, 6.90319238465, -10.7641266156)	(0.744161461391, 1.10918052704)	5.54	0			
1461939718175330.0	(-35.4322341856, 48.9076436661, 582.394648985)	(0.666181066863, 0.178389981946, 0.441315511068)	(93.477034099, 22.1521193328, -4.58169973907)	(0.681932724988, 1.05242977546)	5.28	0	(23.3478867604, 53.7591631869, 582.541333668)	(0.458915383111, 0.147499526036, 0.441804402669)	(124.493210772, 17.0327549701, -6.65726190383)	(0.742298969973, 1.07148211771)	5.61	0			
1461939718183700.0	(-35.4472411662, 48.9278923995, 582.47134767)	(0.666222998256, 0.178300697307, 0.441571248372)	(97.323685701, -8.11078772332, -16.8512981562)	(0.68941939607, 1.16505689514)	5.14	0	(23.3710404778, 53.784293622, 582.624993146)	(0.458843574247, 0.14738728406, 0.442083333333)	(129.876692157, -9.24632673484, -17.3116837904)	(0.752776746121, 1.16928294282)	5.47	0			
1461939718192054.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718200338.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718208657.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718217008.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718225370.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718233725.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718241999.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461939718250342.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(22.3070326056, 55.0252218351, 582.831698598)	(0.462598996303, 0.139616982127, 0.442772420247)	(40.1696182098, -41.4449766829, -30.366097357)	(0.57818142898, 1.28911416704)	3.99	0			
1461939718258685.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(22.1614040019, 55.1123431239, 582.753939715)	(0.46310173293, 0.139017898077, 0.442513224284)	(30.9337368957, 17.6271420254, -6.41627743862)	(0.56020579388, 1.0692700334)	4.37	0			
1461939718267038.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(22.0642928664, 55.1956124685, 582.754056518)	(0.463442672027, 0.138488581731, 0.442513427734)	(17.345136183, 75.8501139589, 17.1892698723)	(0.533758536752, 0.852586103614)	4.92	0			
1461939718275400.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(21.9287707523, 55.2238129706, 582.714964775)	(0.463915235813, 0.138286499208, 0.442383219401)	(-2.85646380492, 120.258652592, 35.1939821859)	(0.494440514198, 0.687314281385)	5.33	0			
1461939718283670.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(21.8946040005, 55.2249882148, 582.662481999)	(0.464029571847, 0.138248386729, 0.442208251953)	(-10.465999359, 157.397075492, 50.2511455306)	(0.479630207553, 0.549099086372)	5.55	0			
1461939718291997.0	(-36.7544688258, 51.4028554006, 593.122777964)	(0.669272826005, 0.168228589068, 0.477076009114)	(-34.7552062557, 164.610046401, 53.1755260699)	(0.432356546797, 0.522255130623)	5.31	0	(21.9186822909, 55.1871035718, 582.576774846)	(0.463935427141, 0.138439254121, 0.441922607422)	(-13.5495895143, 175.223821722, 57.4787068791)	(0.473628669688, 0.482754664227)	5.71	0			
1461939718300355.0	(-36.7371234753, 50.479648002, 582.725099694)	(0.670704026435, 0.168544838701, 0.442416992187)	(-41.7555114839, 174.583504352, 57.2191007224)	(0.418731974535, 0.485137683841)	5.36	0	(21.9387199716, 55.1532151076, 582.513893524)	(0.463858072059, 0.13861807923, 0.441713053385)	(-18.5863922656, 177.256124774, 58.3026707588)	(0.463825628132, 0.475191199203)	5.71	0			
1461939718308709.0	(-36.7545351597, 50.4476069069, 582.667188505)	(0.670774304869, 0.168718112599, 0.442223917643)	(-41.2135524351, 177.818172749, 58.5305438752)	(0.419786780002, 0.473099468742)	5.37	0	(21.9377282913, 55.122763206, 582.463276556)	(0.463856185475, 0.138782241793, 0.441544189453)	(-16.3166972852, 165.698439453, 53.6167971493)	(0.46824309598, 0.518204542415)	5.63	0			
1461939718316993.0	(-36.7720721824, 50.4244027963, 582.617132843)	(0.670843739225, 0.168839287145, 0.442057088216)	(-37.9107290358, 159.910610597, 51.2702170391)	(0.426215007715, 0.53974465725)	5.24	0	(21.9374211513, 55.1018416264, 582.435809454)	(0.463854411838, 0.138899305685, 0.441452636719)	(-16.2866185058, 163.891490024, 52.8841991932)	(0.468301637785, 0.524929326297)	5.65	0			
1461939718325333.0	(-36.7847176708, 50.3985478641, 582.576418594)	(0.67089464838, 0.168982365482, 0.441921386719)	(-38.5019222598, 162.348953747, 52.2588032052)	(0.42506437863, 0.530670064207)	5.26	0	(21.940545839, 55.0801430778, 582.397696411)	(0.463839327145, 0.13901511528, 0.441325683594)	(-16.7342317565, 165.483185222, 53.529525858)	(0.467430455904, 0.519005637433)	5.66	0			
1461939718333673.0	(-36.798870501, 50.375442697, 582.566318553)	(0.67094641564, 0.169124287445, 0.441887817383)	(-39.061892169, 161.876380828, 52.0672062797)	(0.423974518939, 0.532428802279)	5.27	0	(21.9469048859, 55.0616455807, 582.367556939)	(0.463813711719, 0.139115220997, 0.441225179036)	(-15.9887583239, 167.48133844, 54.3396442487)	(0.468881357875, 0.511569265204)	5.66	0			
1461939718342020.0	(-36.8144739172, 50.3560567774, 582.532593792)	(0.671006630101, 0.169229891, 0.441775309245)	(-38.7191088509, 164.149210907, 52.9886878906)	(0.424641672147, 0.523970186427)	5.27	0	(21.9469349345, 55.0459381906, 582.32854852)	(0.463809341783, 0.13919241855, 0.441095174154)	(-16.0587089538, 168.822579237, 54.8834282921)	(0.468745214181, 0.506577673104)	5.68	0			
1461939718350379.0	(-36.8317085251, 50.3384808629, 582.508842581)	(0.671071127344, 0.169329293134, 0.441696166992)	(-39.5498044436, 163.029615312, 52.5347662525)	(0.423024903769, 0.528136898728)	5.28	0	(21.9447171366, 55.0295657928, 582.287782404)	(0.463812702909, 0.139272833922, 0.440959269206)	(-16.1357402305, 167.27826637, 54.2573120145)	(0.468595289547, 0.512325022815)	5.69	0			
1461939718358652.0	(-36.8447803963, 50.3201817285, 582.458417442)	(0.671124816541, 0.169419071987, 0.441528116862)	(-38.7936385577, 164.814116977, 53.2582631317)	(0.424496616275, 0.521495656951)	5.31	0	(21.9441612824, 55.0186208448, 582.277795071)	(0.463813672044, 0.139336656163, 0.44092590332)	(-16.6224087127, 168.170846086, 54.6191937947)	(0.467648095148, 0.509003177944)	5.70	0			
1461939718366968.0	(-36.8539618114, 50.3025592057, 582.425310425)	(0.671162287142, 0.16951378667, 0.441417643229)	(-39.9855781276, 165.460657661, 53.5203924286)	(0.42217676503, 0.519089476513)	5.29	0	(21.9462509751, 55.007057842, 582.252323267)	(0.463803539504, 0.139395392493, 0.440841064453)	(-17.1827367735, 169.892237305, 55.3171035803)	(0.466557538393, 0.502596809433)	5.69	0			
1461939718375340.0	(-36.8648507932, 50.2906588607, 582.421399355)	(0.671201458724, 0.169587600788, 0.441404622396)	(-40.2312204443, 167.108260777, 54.1883860405)	(0.421698675663, 0.512957719474)	5.31	0	(21.9462636916, 54.9977268203, 582.233425302)	(0.46380145365, 0.139443760421, 0.440777994791)	(-16.4733165822, 168.429386717, 54.7240148455)	(0.467938270568, 0.508040987282)	5.70	0			
1461939718383693.0	(-36.8776329703, 50.2806133445, 582.415048464)	(0.671247621618, 0.169648289837, 0.441383463542)	(-38.0848906218, 166.216126002, 53.8266846546)	(0.425876040051, 0.51627790844)	5.31	0	(21.9432382045, 54.9919784304, 582.23552456)	(0.463812446108, 0.139481563201, 0.44078511556)	(-16.5250615665, 168.323791488, 54.6812029948)	(0.467837560205, 0.508433972877)	5.70	0			
1461939718392046.0	(-36.8914113573, 50.269099173, 582.39439835)	(0.671299390115, 0.169710721434, 0.441314697266)	(-40.0866093528, 165.999714316, 53.7389440921)	(0.421980129714, 0.517083311069)	5.32	0	(21.9367017771, 54.9840992276, 582.221502762)	(0.463833990499, 0.139523538198, 0.44073832194)	(-16.3310436458, 168.52290743, 54.7619312819)	(0.468215173908, 0.50769293848)	5.72	0			
1461939718400338.0	(-36.9060874659, 50.2649683451, 582.413626223)	(0.671348423943, 0.169747339419, 0.44137878418)	(-39.0137847331, 166.351549793, 53.8815900055)	(0.424068149605, 0.515773912195)	5.31	0	(21.9342581875, 54.9796130948, 582.209641349)	(0.463841304968, 0.139545179545, 0.440698852539)	(-16.194471493, 168.321850252, 54.6804159527)	(0.468480981913, 0.508441197424)	5.71	0			
1461939718408651.0	(-36.9160945676, 50.259257864, 582.420043257)	(0.671382878999, 0.169787190542, 0.441400146484)	(-40.1817984251, 167.530589058, 54.3596121025)	(0.421794864879, 0.51138597299)	5.33	0	(21.9332485613, 54.9761669303, 582.197746055)	(0.463843544833, 0.139560183447, 0.440659179687)	(-15.3463900777, 169.952184889, 55.3414083433)	(0.470131588015, 0.502373707148)	5.70	0			
1461939718417009.0	(-36.925396493, 50.2568566103, 582.416402006)	(0.671416239912, 0.169800575771, 0.441387939453)	(-38.7774000389, 165.939344256, 53.7144680432)	(0.424528221022, 0.517307985651)	5.33	0	(21.9319958911, 54.9747119841, 582.190584323)	(0.463847157743, 0.139565272527, 0.440635375976)	(-16.2168704942, 168.206437351, 54.6336236883)	(0.468437387127, 0.508870720687)	5.72	0			
1461939718425364.0	(-36.9363222542, 50.2534233892, 582.38848782)	(0.671458855697, 0.169807603747, 0.441294962565)	(-39.4825860493, 166.988058298, 54.1396519204)	(0.42315572976, 0.51340506774)	5.32	0	(21.9253747846, 54.9750545578, 582.189354993)	(0.46387035526, 0.139562378739, 0.440631103515)	(-17.489970986, 167.820467536, 54.4771385685)	(0.465959573791, 0.510307154686)	5.71	0			
1461939718433627.0	(-36.9494124524, 50.2508381538, 582.379696088)	(0.671506321324, 0.169819423099, 0.44126566569)	(-38.727794994, 167.720975834, 54.4368012925)	(0.424624766458, 0.510677425257)	5.33	0	(21.9169447267, 54.9736198289, 582.174736633)	(0.463898415391, 0.139562999464, 0.440582478841)	(-15.947573287, 167.693448968, 54.4256409772)	(0.468961515596, 0.510779869862)	5.73	0			
1461939718441964.0	(-36.9589387893, 50.2485039633, 582.373596028)	(0.671540830263, 0.169831071289, 0.441245320638)	(-38.3947363604, 166.745289656, 54.0412253632)	(0.425272992681, 0.514308561013)	5.34	0	(21.9119607191, 54.9722984422, 582.158885868)	(0.463914182801, 0.139562180096, 0.440529581706)	(-16.0936372992, 168.987169642, 54.9501587672)	(0.46867723375, 0.50596512973)	5.73	0			
1461939718450327.0	(-36.9659580917, 50.2478048896, 582.356206081)	(0.671568105823, 0.169826269223, 0.441187337239)	(-38.6686079, 167.596323672, 54.3862631216)	(0.424739961269, 0.511141333563)	5.35	0	(21.9090136989, 54.9740692224, 582.160826771)	(0.463924770995, 0.139552041788, 0.440536092122)	(-16.6232908645, 168.696113164, 54.8321547007)	(0.467646378232, 0.507048332103)	5.71	0			
1461939718458678.0	(-36.9775685065, 50.2503080113, 582.386269457)	(0.671604634181, 0.169826352201, 0.441287638346)	(-38.6771142795, 167.473587837, 54.3365018943)	(0.424723405451, 0.511598110021)	5.35	0	(21.9028668724, 54.97427786, 582.152789229)	(0.463945515833, 0.139546035184, 0.440509236653)	(-15.9583419161, 168.756562365, 54.856662836)	(0.4689405568, 0.506823362988)	5.72	0			
1461939718467037.0	(-36.9909931244, 50.2520159587, 582.379193696)	(0.671652951018, 0.169811709059, 0.441264038086)	(-37.8404032682, 166.785175074, 54.0573962506)	(0.426351881533, 0.514160122539)	5.34	0	(21.8940449673, 54.9795326614, 582.155105158)	(0.463976810202, 0.139513944037, 0.440516967773)	(-17.1323839627, 168.298979969, 54.6711435719)	(0.466655539193, 0.508526311989)	5.73	0			
1461939718475308.0	(-37.0042877502, 50.256697043, 582.386477281)	(0.671698673013, 0.169785761474, 0.441288248698)	(-38.6186331661, 166.572849157, 53.9713121962)	(0.424837226224, 0.514950319477)	5.34	0	(21.8846562663, 54.9840957503, 582.153220892)	(0.464009629997, 0.139483808993, 0.440510660807)	(-16.4453865691, 168.699669447, 54.8335965374)	(0.467992630267, 0.507035096957)	5.72	0			
1461939718483629.0	(-37.0121774942, 50.2558243862, 582.376842264)	(0.671727898905, 0.169786201467, 0.441256103516)	(-39.0558410617, 166.120937172, 53.7880919075)	(0.423986296104, 0.516632165343)	5.34	0	(21.8800350274, 54.9863278196, 582.15062973)	(0.46402559331, 0.139468095674, 0.440502115885)	(-17.3699867613, 168.268566624, 54.6588129813)	(0.466193097, 0.508639498978)	5.73	0			
1461939718491995.0	(-37.0173208063, 50.2556385748, 582.366094673)	(0.671747592125, 0.169781663767, 0.441220296224)	(-39.0339873317, 166.948833664, 54.1237489368)	(0.424028829638, 0.513551047028)	5.35	0	(21.8767749569, 54.9886811991, 582.158349228)	(0.464037940829, 0.139457615951, 0.440527750651)	(-17.5637488912, 167.896504041, 54.5079663201)	(0.465815981138, 0.510024175508)	5.72	0			
1461939718500348.0	(-37.0252982357, 50.2565902818, 582.367900929)	(0.671775434502, 0.169776570031, 0.441226399739)	(-38.0482341949, 167.482293824, 54.3400315934)	(0.425947383817, 0.511565709625)	5.36	0	(21.8707858306, 54.9901277101, 582.152346501)	(0.464058346548, 0.139444915176, 0.4405078125)	(-17.7048818846, 167.995498239, 54.5481018912)	(0.465541296449, 0.50965575646)	5.74	0			
1461939718508628.0	(-37.0355724974, 50.2574881145, 582.362526856)	(0.671812416468, 0.169767994675, 0.441208496094)	(-38.5068264296, 167.365469765, 54.2926671984)	(0.42505483373, 0.512000484685)	5.36	0	(21.8622938624, 54.9934083881, 582.161328771)	(0.464089272057, 0.13942927159, 0.440537719727)	(-17.2818550907, 168.189567591, 54.626784121)	(0.466364626137, 0.508933503571)	5.74	0			
1461939718516947.0	(-37.0441944619, 50.25891322, 582.359641682)	(0.671843202966, 0.169757381208, 0.441198730469)	(-38.5148566661, 167.670586266, 54.4163716703)	(0.42503920462, 0.510864956212)	5.35	0	(21.8573009219, 54.99866415, 582.176121061)	(0.464108498407, 0.139404442652, 0.440587158203)	(-17.6155558098, 167.904779011, 54.5113212708)	(0.465715150234, 0.509993379192)	5.73	0			
1461939718525300.0	(-37.0497448168, 50.2609363973, 582.370244273)	(0.671861192228, 0.169750141411, 0.441234130859)	(-39.5263178034, 166.138592364, 53.7952499148)	(0.423070615408, 0.516566459383)	5.35	0	(21.8574147876, 54.9995697632, 582.175850948)	(0.464108052651, 0.139398521916, 0.44058614095)	(-17.8952617095, 167.621313428, 54.3963948077)	(0.465170763508, 0.51104833112)	5.74	0			
1461939718533659.0	(-37.0521723006, 50.2621019241, 582.355063138)	(0.671871931612, 0.169734616417, 0.44118347168)	(-38.8255225311, 166.0428952, 53.756451072)	(0.424434561053, 0.516922608114)	5.36	0	(21.8587491908, 55.0010378514, 582.15834051)	(0.464101314965, 0.139378976448, 0.440527750651)	(-18.5113470242, 167.80238117, 54.4698057487)	(0.46397168738, 0.510374465314)	5.73	0			
1461939718542019.0	(-37.0560202845, 50.2640477502, 582.353072969)	(0.671885749175, 0.169721151689, 0.441176961263)	(-38.9236588532, 166.484325896, 53.9354218949)	(0.424243560037, 0.515279769645)	5.35	0	(21.8578335066, 54.9989071301, 582.135908796)	(0.464101998033, 0.139379467314, 0.44045308431)	(-18.0078168055, 167.882788621, 54.5024056284)	(0.464951699483, 0.510075219126)	5.74	0			
1461939718550292.0	(-37.0602801507, 50.2619254389, 582.342240578)	(0.67190237942, 0.169728916117, 0.44114074707)	(-37.4130077564, 165.939620522, 53.7145800508)	(0.427183713981, 0.517306957493)	5.36	0	(21.85643933, 54.99399851, 582.117311666)	(0.46410484951, 0.139399873032, 0.440391031901)	(-18.5927910912, 168.509531924, 54.7565084029)	(0.463813174209, 0.507742717065)	5.75	0			
1461939718558628.0	(-37.0626613159, 50.2612085594, 582.332236992)	(0.67191224015, 0.169728156583, 0.441107381185)	(-37.817605062, 165.917770247, 53.705721216)	(0.426396253285, 0.517388275968)	5.35	0	(21.8576625948, 54.9920775424, 582.11617181)	(0.46410043344, 0.13941143478, 0.440387166341)	(-17.3515207335, 168.177491998, 54.6218882702)	(0.466229037109, 0.508978444371)	5.75	0			
1461939718566981.0	(-37.0601172724, 50.2584189803, 582.315971222)	(0.671905686114, 0.169737268726, 0.441053263346)	(-38.7093174618, 166.699300713, 54.0225799022)	(0.424660728957, 0.514479714501)	5.35	0	(21.8621115983, 54.985936796, 582.086344458)	(0.464081408863, 0.139433139678, 0.440287882487)	(-18.2097086511, 167.358765734, 54.2899491591)	(0.464558760897, 0.51202543456)	5.74	0			
1461939718575333.0	(-37.0569748025, 50.2564955681, 582.296021291)	(0.671897540753, 0.1697388911, 0.440986735026)	(-37.6999914171, 166.215266299, 53.826336102)	(0.426625162676, 0.516281107931)	5.36	0	(21.8673203374, 54.9816598283, 582.060436051)	(0.464060126927, 0.139445266331, 0.440201416015)	(-18.7292583024, 168.737020156, 54.8487397685)	(0.463547570451, 0.506896091716)	5.74	0			
1461939718583689.0	(-37.0583342793, 50.2536569052, 582.291809334)	(0.671902998769, 0.169754751952, 0.44097269694)	(-36.9744676022, 166.255900915, 53.8428107396)	(0.428037237053, 0.516129881223)	5.35	0	(21.8686407349, 54.9807456511, 582.063727388)	(0.464055862534, 0.139453002455, 0.440212402344)	(-18.2680246106, 167.786760625, 54.4634726552)	(0.46444526156, 0.510432599089)	5.74	0			
1461939718591964.0	(-37.060943602, 50.2513955638, 582.292238095)	(0.671912178387, 0.169769407668, 0.440974121094)	(-38.7919073608, 166.863533124, 54.0891652345)	(0.424499985674, 0.513868503447)	5.35	0	(21.8683938396, 54.9761354976, 582.056759898)	(0.464055999847, 0.139478287998, 0.440189208984)	(-18.5684057641, 168.345527927, 54.690015677)	(0.463860634947, 0.508353078052)	5.75	0			
1461939718600291.0	(-37.0606982201, 50.2466625526, 582.27519134)	(0.67191387827, 0.1697905043, 0.440917358398)	(-37.7447211483, 166.415150314, 53.9073757917)	(0.426538105978, 0.515537215056)	5.35	0	(21.8700234151, 54.9724163918, 582.056903635)	(0.464050324484, 0.139502044324, 0.440189615885)	(-18.7135117013, 167.594154754, 54.3853837696)	(0.463578217786, 0.511149405456)	5.74	0			
1461939718608650.0	(-37.0587794545, 50.2444724731, 582.278167598)	(0.671906722371, 0.169806057282, 0.440927124023)	(-37.5878924651, 165.561602723, 53.5613189455)	(0.426843338916, 0.518713797085)	5.34	0	(21.8738693398, 54.9687484057, 582.047978209)	(0.464035790212, 0.139520191651, 0.440159912109)	(-20.4237185575, 167.68217242, 54.421069086)	(0.460249671939, 0.510821836919)	5.73	0			
1461939718617004.0	(-37.0579901722, 50.2386800623, 582.272810437)	(0.671904826731, 0.169840144882, 0.440909423828)	(-37.8151350261, 166.395108026, 53.8992499753)	(0.426401060673, 0.51561180489)	5.32	0	(21.8753243953, 54.9624313508, 582.040045737)	(0.4640298397, 0.139555781183, 0.440133463542)	(-19.4637315977, 168.586636277, 54.7877690959)	(0.462118077856, 0.507455763761)	5.72	0			
1461939718625285.0	(-37.0614067468, 50.233418652, 582.276272264)	(0.671916468578, 0.169875554563, 0.440920817057)	(-38.8495243128, 165.899602841, 53.6983555397)	(0.424387846803, 0.517455888197)	5.30	0	(21.872787829, 54.9569466965, 582.039483162)	(0.464038800258, 0.139590366633, 0.440131632487)	(-18.2956322472, 168.351117482, 54.6922818699)	(0.464391529297, 0.508332275841)	5.69	0			
1461939718633603.0	(-37.0662509812, 50.2276101624, 582.287414751)	(0.67193203826, 0.169918549736, 0.440958048503)	(-37.7202642498, 164.452919366, 53.111821495)	(0.426585706014, 0.522839898155)	5.27	0	(21.8710903307, 54.9518127032, 582.049441167)	(0.464046006229, 0.139628846392, 0.440164794922)	(-20.3441054801, 167.063240714, 54.1701333957)	(0.460404621487, 0.513125267159)	5.68	0			
1461939718641960.0	(-37.0659440362, 50.2200784871, 582.276739469)	(0.671932648634, 0.169960897401, 0.440922444661)	(-38.3068500738, 164.482154461, 53.1236743839)	(0.425444044231, 0.522731096164)	5.24	0	(21.8715242374, 54.944371132, 582.054628924)	(0.464045181513, 0.139679235029, 0.440182088216)	(-19.3857238127, 167.55418568, 54.3691789653)	(0.46226990305, 0.511298155266)	5.64	0			
1461939718650314.0	(-37.0668929219, 50.2145617599, 582.304103454)	(0.671932122808, 0.170010668465, 0.441013590495)	(-39.3912461231, 165.045052377, 53.3518920952)	(0.423333503069, 0.520636202541)	5.22	0	(21.8727780237, 54.9356615856, 582.054075369)	(0.464040824232, 0.139734351175, 0.440180257161)	(-20.78930294, 167.044580562, 54.1625679436)	(0.459538141417, 0.513194713203)	5.62	0			
1461939718658672.0	(-37.0692638596, 50.2085317055, 582.31315582)	(0.671939280029, 0.170053954766, 0.441043904622)	(-38.101927833, 164.964531654, 53.3192462909)	(0.425842880823, 0.520935870287)	5.19	0	(21.8707299133, 54.9274544952, 582.069873604)	(0.464049982746, 0.139795787876, 0.440232950846)	(-18.5500846286, 166.176126687, 53.8104675896)	(0.463896293054, 0.516426770795)	5.57	0			
1461939718666942.0	(-37.0762485593, 50.2018357946, 582.33114692)	(0.671961416358, 0.170106255463, 0.441103922526)	(-38.2526653253, 164.162612832, 52.994121481)	(0.425549503065, 0.523920309519)	5.16	0	(21.8654700301, 54.9195576616, 582.064959312)	(0.464068081303, 0.139843194106, 0.440216471354)	(-19.2661631144, 165.772860835, 53.6469700758)	(0.462502601957, 0.517927574116)	5.55	0			
1461939718675256.0	(-37.0835878905, 50.1993869791, 582.360738758)	(0.67198303614, 0.170137646883, 0.441202392578)	(-38.1249783791, 163.831649985, 52.8599380328)	(0.425798017946, 0.525152028339)	5.12	0	(21.8612414252, 54.9168339777, 582.11032212)	(0.464088244582, 0.13988692857, 0.440367838542)	(-19.0440259573, 167.570709341, 54.375878212)	(0.462934943641, 0.511236660437)	5.52	0			
1461939718683631.0	(-37.087167963, 50.1984546725, 582.375058901)	(0.671993593243, 0.170151225121, 0.44125020345)	(-37.054000003, 163.385712776, 52.6791401183)	(0.427882444525, 0.526811638349)	5.09	0	(21.859443164, 54.9155733867, 582.12204515)	(0.464095950626, 0.139901773211, 0.440406901042)	(-19.4662675892, 165.45156165, 53.5167046006)	(0.462113142099, 0.519123328432)	5.50	0			
1461939718691983.0	(-37.0892428684, 50.196525286, 582.404454959)	(0.671996671871, 0.170179187181, 0.441348266601)	(-37.6102078384, 163.288305347, 52.6396478767)	(0.426799906893, 0.527174152041)	5.05	0	(21.8584035344, 54.9163998228, 582.146373264)	(0.464102398936, 0.139910667691, 0.440487874349)	(-18.0328479689, 164.651074314, 53.1921601627)	(0.464902981765, 0.522102440217)	5.46	0			
1461939718700342.0	(-37.0941161969, 50.1922951479, 582.40702831)	(0.67201355628, 0.17020754018, 0.441356811523)	(-37.4082604059, 162.450717871, 52.3000617971)	(0.427192953667, 0.530291336542)	5.02	0	(21.8549543673, 54.9134641834, 582.140061632)	(0.46411387846, 0.139925680435, 0.440466918945)	(-19.6788766164, 164.642769846, 53.1887932529)	(0.461699344849, 0.522133346311)	5.42	0			
1461939718708617.0	(-37.1015387189, 50.1934898193, 582.439906039)	(0.672034919086, 0.170217439473, 0.441466267903)	(-39.1502566216, 164.229833985, 53.021375193)	(0.423802536743, 0.523670137755)	4.99	0	(21.8488703358, 54.9134632684, 582.154853821)	(0.46413702894, 0.139934293552, 0.440516153971)	(-19.401426515, 162.973532049, 52.5120282153)	(0.462239341154, 0.528345619466)	5.37	0			
1461939718716937.0	(-37.1072602702, 50.1952193955, 582.458447772)	(0.672052358741, 0.170216291927, 0.441528116862)	(-37.6010434855, 160.462099304, 51.4938090738)	(0.426817743313, 0.5376922244)	4.95	0	(21.8429209635, 54.9153521823, 582.167230878)	(0.464159398847, 0.139929474242, 0.440557454427)	(-19.1963644349, 163.836661249, 52.8619697673)	(0.462638449912, 0.525133378307)	5.34	0			
