Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459523343487875.0	(-50.6760477234, -34.8664740403, 614.635165155)	(0.715141680044, 0.701569187677, 0.548783976237)	(62.5352559431, 182.452408346, 60.4094185529)	(0.621711280543, 0.455852592685)	2.71	0	(16.0255768468, -35.8151005667, 615.358211116)	(0.488829748052, 0.705564900034, 0.551194051107)	(26.49577092, 185.164538338, 61.5090070956)	(0.551568257921, 0.445759068335)	2.67	0			
1459523343496230.0	(-50.6699179052, -34.8591903544, 614.619140258)	(0.715123812515, 0.701530308562, 0.54873046875)	(60.6363659901, 184.992230381, 61.4391476655)	(0.618015504068, 0.446400333528)	2.73	0	(16.0306980041, -35.8075755374, 615.35531112)	(0.488812037907, 0.705520377312, 0.551184285482)	(27.2062939314, 187.11354217, 62.2991986752)	(0.552951136495, 0.438505611573)	2.66	0			
1459523343504588.0	(-50.666734363, -34.8540659428, 614.612402356)	(0.715114203183, 0.701501461744, 0.548708089193)	(59.4071909014, 181.930739696, 60.1979165703)	(0.61562318198, 0.457794046536)	2.71	0	(16.0358235316, -35.8015906296, 615.34893648)	(0.488794054668, 0.705486326686, 0.551163126627)	(27.960134768, 185.446036373, 61.6231358484)	(0.554418323799, 0.44471143888)	2.68	0			
1459523343512859.0	(-50.6633332723, -34.8492787864, 614.610674274)	(0.715102900498, 0.701472975878, 0.548702189127)	(59.6926579669, 181.929791651, 60.197532201)	(0.616178781563, 0.457797574802)	2.72	0	(16.0402315787, -35.7934520114, 615.347409899)	(0.488778864475, 0.705437650441, 0.551158040364)	(28.5436703759, 183.733180461, 60.9286865626)	(0.555554048999, 0.451086042201)	2.68	0			
1459523343521172.0	(-50.6594391807, -34.8455071744, 614.635156173)	(0.715084915527, 0.701441862392, 0.548783772786)	(61.9589346957, 183.000516007, 60.6316397981)	(0.620589596527, 0.453812742811)	2.70	0	(16.0494457295, -35.7850694499, 615.322912169)	(0.488745516061, 0.705395204352, 0.551076456706)	(29.7805243392, 186.142920548, 61.9056760866)	(0.557961316347, 0.442117898966)	2.69	0			
1459523343529547.0	(-50.6461760425, -34.8379834194, 614.6347269)	(0.715039840647, 0.701396152255, 0.548782348633)	(57.3731119626, 179.186838869, 59.0854470649)	(0.611664289534, 0.468005809942)	2.70	0	(16.0645052699, -35.7768044686, 615.328551061)	(0.488694781032, 0.705343089138, 0.551095174153)	(29.6680240363, 182.899732013, 60.590778584)	(0.557742358965, 0.454187822801)	2.66	0			
1459523343537903.0	(-50.6295228414, -34.8270199668, 614.595858347)	(0.71499056451, 0.701342388041, 0.548652954101)	(61.9448260784, 182.411581017, 60.3928657833)	(0.620562137171, 0.456004536595)	2.72	0	(16.0814716944, -35.7696299625, 615.313340722)	(0.4886359083, 0.705304596115, 0.551044514974)	(29.5710017133, 185.63688783, 61.7005134356)	(0.557553526106, 0.44400116178)	2.66	0			
1459523343546261.0	(-50.6147302095, -34.8186442955, 614.590729445)	(0.714941180833, 0.701293052877, 0.548635864258)	(57.4621513436, 179.350595892, 59.1518396592)	(0.611837585332, 0.4673963681)	2.74	0	(16.0959006146, -35.7679223027, 615.333695898)	(0.488588599642, 0.705287053268, 0.551112263997)	(29.941951047, 183.246445612, 60.7313479157)	(0.55827549834, 0.452897485628)	2.68	0			
1459523343554513.0	(-50.6014143959, -34.8092876676, 614.589993515)	(0.714895948745, 0.701236341837, 0.548633219401)	(57.0993919165, 183.304748698, 60.754985944)	(0.611131552971, 0.452680503543)	2.73	0	(16.1105529456, -35.7669888668, 615.33410743)	(0.488538930324, 0.705280953806, 0.551113688151)	(28.5912679852, 185.491802797, 61.6416910929)	(0.555646687398, 0.444541113522)	2.67	0			
1459523343562861.0	(-50.5886730598, -34.8041863062, 614.623887012)	(0.714846113485, 0.701193842915, 0.54874633789)	(58.4009585514, 181.962862902, 60.2109403966)	(0.613664769465, 0.457674496084)	2.72	0	(16.1274558163, -35.7686826834, 615.343521323)	(0.48848239764, 0.705287594041, 0.551145019531)	(28.3554398094, 182.664200365, 60.4952861472)	(0.555187699123, 0.455064382713)	2.72	0			
1459523343571218.0	(-50.5705909361, -34.7973058059, 614.607879593)	(0.714787677391, 0.701157122451, 0.548692830404)	(59.7009463275, 180.765785966, 59.725605222)	(0.616194913055, 0.462129564696)	2.71	0	(16.1469065368, -35.7720844783, 615.380563099)	(0.488419494522, 0.7052950918, 0.551268513997)	(28.7687689054, 182.762244171, 60.5350363974)	(0.555992154351, 0.454699500666)	2.69	0			
1459523343579571.0	(-50.552860052, -34.7919714947, 614.617956305)	(0.714725467642, 0.701121060143, 0.54872660319)	(61.3901480547, 186.108837565, 61.8918577013)	(0.619482576984, 0.442244742966)	2.73	0	(16.1646115371, -35.7756879039, 615.407261237)	(0.488361678838, 0.705307358807, 0.551357625325)	(28.5031434907, 184.256089809, 61.1406915662)	(0.555475172228, 0.449139970937)	2.70	0			
1459523343587841.0	(-50.5382414538, -34.7896887753, 614.627084956)	(0.714674061705, 0.701103863003, 0.548756917318)	(59.976949923, 178.291281358, 58.7223579871)	(0.61673209405, 0.471338737038)	2.74	0	(16.1780116073, -35.7796555995, 615.437008004)	(0.488318717222, 0.705320882463, 0.551456705729)	(28.7573306399, 185.440169005, 61.6207570203)	(0.555969892254, 0.444733275011)	2.70	0			
1459523343596193.0	(-50.5247868198, -34.7885748364, 614.631868701)	(0.714627460609, 0.70109522015, 0.548772989909)	(60.8323712648, 179.75374062, 59.3152880654)	(0.618396985724, 0.465896015555)	2.72	0	(16.1896335179, -35.7851613771, 615.438163768)	(0.488279483989, 0.705353438088, 0.551460571289)	(28.3074129259, 187.542130914, 62.4729629391)	(0.555094225235, 0.436910566008)	2.67	0			
1459523343604529.0	(-50.5114277914, -34.7882645505, 614.651513698)	(0.714578357893, 0.701086483967, 0.548838297526)	(59.3713476971, 179.835103232, 59.3482751995)	(0.615553420975, 0.465593214618)	2.72	0	(16.2045054095, -35.7895681351, 615.444339709)	(0.488229623665, 0.705377585439, 0.551481119792)	(29.7795806904, 185.362301181, 61.5891867906)	(0.55795947974, 0.445023069666)	2.69	0			
1459523343612884.0	(-50.4965057049, -34.7938903509, 614.677883084)	(0.714522779854, 0.701111409668, 0.548926188151)	(60.3580997059, 183.276288757, 60.7434473284)	(0.617473919241, 0.452786420705)	2.77	0	(16.2206389323, -35.7964912482, 615.471591221)	(0.488177240218, 0.705409716889, 0.551572062174)	(28.0553091321, 187.335543375, 62.3892054159)	(0.554603560008, 0.437679406867)	2.67	0			
1459523343621240.0	(-50.485205926, -34.7980351915, 614.707250125)	(0.714478897399, 0.701126446873, 0.549024251302)	(63.0747364316, 183.673741749, 60.9045881137)	(0.622761262031, 0.451307250654)	2.73	0	(16.2330748337, -35.8034494631, 615.475206537)	(0.48813547051, 0.705450176085, 0.551584065755)	(29.4915291692, 185.687048439, 61.7208502305)	(0.557398850076, 0.443814482922)	2.70	0			
1459523343629512.0	(-50.476865335, -34.8036521218, 614.705688568)	(0.714450996973, 0.701160789198, 0.549018961588)	(62.4600722245, 182.402798384, 60.3893050092)	(0.62156495178, 0.45603722224)	2.75	0	(16.2398561071, -35.8126605282, 615.500029537)	(0.488114636297, 0.705497137007, 0.551666666667)	(27.6282038109, 183.270834175, 60.741235858)	(0.553772292353, 0.452806720598)	2.69	0			
1459523343637833.0	(-50.4705906215, -34.8115429744, 614.726496567)	(0.714425877234, 0.70120147322, 0.549088338216)	(60.7688593904, 185.647019185, 61.7046210272)	(0.618273373668, 0.443963456699)	2.78	0	(16.2454295573, -35.8212530682, 615.504369689)	(0.488096218437, 0.705547357808, 0.551681315104)	(30.8033364908, 185.244947341, 61.5416076044)	(0.559951997841, 0.445459816372)	2.73	0			
1459523343646203.0	(-50.4622785116, -34.8228328472, 614.754228297)	(0.71439258694, 0.701260373576, 0.549180704752)	(57.3932339872, 183.045430273, 60.6498495494)	(0.61170345268, 0.453645588862)	2.76	0	(16.2520588513, -35.8294958729, 615.517924898)	(0.488074967824, 0.705592309985, 0.55172648112)	(30.0776726544, 184.167905802, 61.1049388093)	(0.558539650943, 0.449468158534)	2.71	0			
1459523343654561.0	(-50.4544612214, -34.8338211978, 614.77938902)	(0.714361463135, 0.701318313596, 0.549264729818)	(58.5848978554, 184.535016434, 61.2537777831)	(0.614022767332, 0.448101911299)	2.74	0	(16.2597217864, -35.8417363613, 615.538874097)	(0.488050875179, 0.705658829906, 0.551796264648)	(30.5276710432, 187.963446933, 62.6437785965)	(0.559415474977, 0.435342586777)	2.72	0			
1459523343662905.0	(-50.450509824, -34.8479517589, 614.787523435)	(0.714346769204, 0.701401048164, 0.549291788737)	(61.2903514329, 187.426298534, 62.4260006042)	(0.619288344556, 0.437341650412)	2.73	0	(16.2635582065, -35.8564682291, 615.565068593)	(0.488040221207, 0.705738669901, 0.551883544922)	(29.2253041498, 184.109011865, 61.0810612301)	(0.556880700953, 0.449687339544)	2.71	0			
1459523343671181.0	(-50.45241324, -34.8659608777, 614.806635799)	(0.714349920333, 0.701503718844, 0.54935546875)	(60.3140105718, 183.965881207, 61.0230312569)	(0.617388109326, 0.450220017836)	2.76	0	(16.262131564, -35.8713932472, 615.607541488)	(0.488048742113, 0.70581424315, 0.552025146484)	(30.8110075445, 187.337551178, 62.3900194466)	(0.559966927879, 0.437671934583)	2.72	0			
1459523343679511.0	(-50.4537135727, -34.8804463169, 614.823984919)	(0.714351294836, 0.701585630045, 0.549413248698)	(62.9495510626, 184.524556204, 61.2495368548)	(0.622517615926, 0.448140840327)	2.78	0	(16.2602075262, -35.886809132, 615.628195873)	(0.488057174783, 0.70590020885, 0.55209391276)	(28.3776032005, 185.245687631, 61.5419077431)	(0.555230835345, 0.44545706129)	2.72	0			
1459523343687869.0	(-50.4730838262, -34.89692569, 614.876290665)	(0.714407344707, 0.701668310655, 0.549587605794)	(61.5434752744, 181.284842676, 59.9360482366)	(0.619780995084, 0.460197831498)	2.77	0	(16.2470590894, -35.900428206, 615.657637298)	(0.488104347446, 0.705972592743, 0.552192179362)	(30.516227425, 185.056515352, 61.4652109506)	(0.559393202462, 0.446161089126)	2.76	0			
1459523343696225.0	(-50.5478413916, -34.9116684777, 615.034666469)	(0.714630987878, 0.701706203777, 0.550115559896)	(59.8468760339, 182.878570504, 60.582198998)	(0.616478933503, 0.454266577951)	2.75	0	(16.1883531954, -35.9084128489, 615.667099249)	(0.488304239753, 0.706018829362, 0.552223714193)	(27.4763538844, 187.877134819, 62.608784768)	(0.553476749483, 0.435663807894)	2.75	0			
1459523343704495.0	(-50.6016889491, -34.9148802929, 615.038032821)	(0.714813073227, 0.701725716113, 0.550126749674)	(52.3653812937, 179.631425017, 59.2656972137)	(0.601917830466, 0.466351228073)	2.79	0	(16.1342836904, -35.9057882197, 615.638752447)	(0.488485190575, 0.706013877646, 0.5521291097)	(22.8569978002, 182.619099156, 60.4770006032)	(0.544486177112, 0.455232232392)	2.74	0			
1459523343712820.0	(-50.6240440546, -34.9142539408, 615.047569212)	(0.714887070761, 0.701719234003, 0.550158487956)	(48.9064588894, 183.757209931, 60.9384289167)	(0.595185789975, 0.450996613579)	2.80	0	(16.1080938283, -35.8973356812, 615.695083173)	(0.488578412363, 0.705944307326, 0.552316894531)	(20.3576112206, 187.014654889, 62.259106452)	(0.539621664501, 0.438873632715)	2.77	0			
1459523343721182.0	(-50.6302983785, -34.920987199, 615.064786914)	(0.714905117101, 0.70175435489, 0.550215861002)	(48.2497477438, 186.979411172, 62.244817466)	(0.593907644499, 0.43900479653)	2.80	0	(16.1014695864, -35.9003666821, 615.747001269)	(0.488605113603, 0.70594504415, 0.552490030924)	(21.1697902397, 186.404707176, 62.0118131735)	(0.541202394394, 0.441143627928)	2.77	0			
1459523343729540.0	(-50.6355926426, -34.9289504305, 615.079887665)	(0.71492033481, 0.701797603487, 0.550266316732)	(49.3954293841, 185.0568469, 61.4653453712)	(0.596137464741, 0.44615985523)	2.78	0	(16.0942986612, -35.9037617981, 615.755305568)	(0.488630141006, 0.705962844356, 0.552517700195)	(17.1104773781, 188.700827988, 62.9427376293)	(0.533301824403, 0.432598332759)	2.78	0			
1459523343737897.0	(-50.6471052304, -34.9339590543, 615.087700617)	(0.714957985296, 0.701825551469, 0.550292358398)	(49.2551912646, 187.611317998, 62.5010137058)	(0.595864521729, 0.436653077788)	2.78	0	(16.0845604161, -35.9029487244, 615.794247655)	(0.488666286087, 0.705944896363, 0.552647501627)	(20.8694437453, 188.885603923, 63.0176519963)	(0.540617835238, 0.431910666456)	2.77	0			
1459523343746164.0	(-50.6637028564, -34.938491905, 615.109023992)	(0.715010285801, 0.701846209931, 0.55036336263)	(51.0827051476, 184.779300937, 61.3528189212)	(0.599421380201, 0.447192776563)	2.80	0	(16.0715914568, -35.8997663195, 615.84603137)	(0.488714380395, 0.705908367955, 0.552820027669)	(19.0847370367, 187.71985912, 62.5450199202)	(0.537144291624, 0.436249128692)	2.77	0			
1459523343754500.0	(-50.6783459948, -34.9385906172, 615.142909973)	(0.715053462045, 0.701835789119, 0.550476277669)	(49.9770050923, 183.540561606, 60.8505924129)	(0.597269375423, 0.451802896889)	2.80	0	(16.0581660668, -35.8923495536, 615.848602879)	(0.48875998039, 0.705863086811, 0.552828776041)	(16.5784869235, 187.834622663, 62.5915489129)	(0.532266420637, 0.435822022096)	2.76	0			
1459523343762845.0	(-50.6885953793, -34.9322625661, 615.159829594)	(0.715084863146, 0.701792068341, 0.550532836914)	(51.037922658, 187.186845264, 62.3289182101)	(0.599334220821, 0.438232805121)	2.80	0	(16.0499549016, -35.8843915876, 615.853016557)	(0.488788049352, 0.705813799801, 0.552843424479)	(19.6021105726, 188.404702836, 62.822678552)	(0.538151246735, 0.433700398825)	2.77	0			
1459523343771209.0	(-50.6964649069, -34.9237373185, 615.191670297)	(0.715105288521, 0.701730011049, 0.550638834635)	(49.4974472423, 184.144703533, 61.0955318306)	(0.596336020324, 0.449554508623)	2.82	0	(16.0463441955, -35.8763172686, 615.877082904)	(0.488802110875, 0.705757021594, 0.552923583984)	(21.0884614266, 188.009497219, 62.6624489285)	(0.54104410554, 0.435171204989)	2.79	0			
1459523343779489.0	(-50.7044417503, -34.9143007396, 615.23396356)	(0.71512405476, 0.701658953186, 0.550779825846)	(49.0186426912, 184.005936002, 61.0392708153)	(0.595404131357, 0.450070949006)	2.81	0	(16.0424963952, -35.8650009921, 615.877659076)	(0.488815032798, 0.705688702866, 0.55292561849)	(17.8370556519, 186.12090871, 61.8967517485)	(0.534715951055, 0.442199818721)	2.77	0			
1459523343787813.0	(-50.7140777771, -34.9069493241, 615.274223564)	(0.715148875357, 0.701601234829, 0.55091410319)	(48.0265017932, 183.325890136, 60.7635573927)	(0.59347314479, 0.452601823089)	2.82	0	(16.0349615723, -35.8552633139, 615.904470819)	(0.488842588711, 0.70562106047, 0.553014933268)	(18.4779478398, 190.097825164, 63.5091271805)	(0.535963308369, 0.427399236456)	2.77	0			
1459523343796162.0	(-50.7210337281, -34.8965618207, 615.297646331)	(0.715167776438, 0.701530727042, 0.55099222819)	(50.2378986596, 184.993050153, 61.4394800285)	(0.597777148033, 0.446397282646)	2.81	0	(16.0264164964, -35.8425905278, 615.891260519)	(0.488870297621, 0.705549360383, 0.552970784505)	(17.9541737746, 186.320542532, 61.9776900017)	(0.534943896019, 0.44145685697)	2.79	0			
1459523343804525.0	(-50.7237547274, -34.8856194388, 615.298156112)	(0.715176698999, 0.701464429137, 0.550993855794)	(47.3881014103, 185.757534792, 61.7494277643)	(0.592230637233, 0.443552159314)	2.83	0	(16.0228308721, -35.8321082853, 615.885940381)	(0.488881867683, 0.705488068219, 0.55295308431)	(18.8053247628, 189.739523355, 63.3638595992)	(0.536600476378, 0.428732700576)	2.77	0			
1459523343812882.0	(-50.7236290418, -34.8745400044, 615.300515999)	(0.715175610281, 0.701396620795, 0.551001790365)	(48.3881131136, 185.369872613, 61.5922565034)	(0.594176942611, 0.444994891652)	2.81	0	(16.0237300836, -35.8230773968, 615.913240136)	(0.488880889098, 0.705424340221, 0.553044230143)	(19.2514930677, 188.385007128, 62.8146932508)	(0.537468845986, 0.433773698818)	2.76	0			
1459523343821151.0	(-50.7249304175, -34.8624192087, 615.293336259)	(0.715181171038, 0.70132573118, 0.550977783203)	(51.9904416948, 188.002617429, 62.6596596304)	(0.601188092049, 0.435196808974)	2.80	0	(16.021257893, -35.8142946889, 615.908309144)	(0.488888741739, 0.705373135466, 0.553027750651)	(19.0565335937, 190.051527426, 63.4903565232)	(0.537089399754, 0.427571539167)	2.76	0			
1459523343829480.0	(-50.7292146618, -34.8545132813, 615.296332599)	(0.715194975569, 0.701277004802, 0.550987752279)	(48.2665886136, 180.10636521, 59.4582539115)	(0.593940421591, 0.464583679901)	2.83	0	(16.0179627533, -35.8080950399, 615.899205093)	(0.488899084719, 0.705338934286, 0.552997436523)	(18.3170797769, 189.780328643, 63.3804034327)	(0.535650213657, 0.428580838694)	2.75	0			
1459523343837837.0	(-50.7329602048, -34.8453717406, 615.294070631)	(0.715207938433, 0.701222547791, 0.550980224609)	(46.6347986948, 183.463044034, 60.8191641872)	(0.590764497265, 0.452091388038)	2.81	0	(16.0157661635, -35.8002722962, 615.891479983)	(0.48890579247, 0.705294456271, 0.552971598307)	(18.9424791518, 187.08954097, 62.289467783)	(0.536867417578, 0.438594934983)	2.78	0			
1459523343846198.0	(-50.7338122996, -34.8362701898, 615.282417825)	(0.715212891168, 0.701171401073, 0.55094136556)	(50.0580316225, 184.745443433, 61.3390919524)	(0.597427075949, 0.447318781417)	2.79	0	(16.014182115, -35.7922908425, 615.882942994)	(0.488910356747, 0.705249282426, 0.552943115234)	(19.0761345534, 187.648387646, 62.5160429851)	(0.537127548761, 0.43651511855)	2.77	0			
1459523343854552.0	(-50.7321108617, -34.8282831009, 615.262894798)	(0.715210715033, 0.70112956251, 0.550876261393)	(49.4437526382, 185.805736304, 61.768970275)	(0.59623151545, 0.443372771479)	2.82	0	(16.0150013986, -35.7858555116, 615.881890709)	(0.488907401746, 0.705210832483, 0.552939656576)	(16.7335124733, 189.145933193, 63.1231982213)	(0.532568144167, 0.430941819155)	2.78	0			
1459523343862817.0	(-50.7321154542, -34.8193092732, 615.228020588)	(0.715217251281, 0.701086910823, 0.550760091146)	(50.2939280996, 184.242036468, 61.13499387)	(0.597886197158, 0.449192272168)	2.82	0	(16.0138132105, -35.7787091928, 615.873873766)	(0.488910678573, 0.705170505306, 0.552913004557)	(17.0581808748, 185.97578845, 61.8379151239)	(0.533200040628, 0.442739901561)	2.77	0			
1459523343871154.0	(-50.7370865362, -34.8119362975, 615.211149003)	(0.715237208593, 0.701048045861, 0.550703735351)	(49.4352433934, 181.776039012, 60.1351957199)	(0.596214954055, 0.458369784102)	2.81	0	(16.0091632448, -35.7728448935, 615.852675051)	(0.48892464447, 0.705142454821, 0.552842203776)	(18.8376289397, 186.227385456, 61.9399209958)	(0.536663349435, 0.441803552452)	2.76	0			
1459523343879510.0	(-50.7377265461, -34.8035398526, 615.171878491)	(0.715246756153, 0.701010359549, 0.550572916667)	(49.5631513195, 185.853589901, 61.7883717298)	(0.596463899026, 0.443194678449)	2.77	0	(16.0073959537, -35.7677658582, 615.843285756)	(0.488929803795, 0.70511506472, 0.552810872396)	(17.6970164206, 187.794085302, 62.5751137059)	(0.534443395135, 0.435972886856)	2.75	0			
1459523343887864.0	(-50.736078324, -34.7974544142, 615.153004762)	(0.715244672444, 0.700979798764, 0.550510050456)	(50.5186039315, 187.676394053, 62.5273977227)	(0.59832347982, 0.436410889272)	2.81	0	(16.0077944727, -35.7612600104, 615.813878309)	(0.488925989748, 0.705085815362, 0.552713012695)	(19.742469281, 187.262542574, 62.3596084405)	(0.538424424447, 0.437951088301)	2.77	0			
1459523343896143.0	(-50.7354063574, -34.7942504284, 615.126279995)	(0.715247461371, 0.700969309559, 0.550420939127)	(49.9405667873, 183.794338324, 60.9534820133)	(0.597198456184, 0.450858435714)	2.82	0	(16.0088375463, -35.7594571604, 615.799690352)	(0.488921285343, 0.705079737222, 0.552665608724)	(19.5635270462, 187.632603914, 62.5096437304)	(0.538076152289, 0.436573859644)	2.78	0			
1459523343904489.0	(-50.7377814237, -34.7909733016, 615.100080682)	(0.715260483956, 0.700958269711, 0.550333658854)	(48.7109916495, 184.591720374, 61.2767674638)	(0.594805355487, 0.447890880633)	2.81	0	(16.006101265, -35.7564299682, 615.766158551)	(0.488927814397, 0.705072924817, 0.552553914388)	(19.9161663088, 187.1510243, 62.3143951887)	(0.53876248795, 0.438366117233)	2.76	0			
1459523343912820.0	(-50.7409553727, -34.7897195314, 615.04277153)	(0.715282227909, 0.700969863902, 0.550142618815)	(50.8556956463, 183.185612816, 60.7066842583)	(0.598979555559, 0.453123882336)	2.82	0	(15.9999344991, -35.7562698909, 615.720677846)	(0.488945051322, 0.70508752821, 0.55240234375)	(16.4347054379, 186.080184597, 61.8802408261)	(0.531986581234, 0.442351378501)	2.77	0			
1459523343921179.0	(-50.7445056994, -34.7895366811, 615.020597404)	(0.71529852563, 0.700976231447, 0.550068562825)	(49.1523753686, 186.297359277, 61.9682907318)	(0.59566441294, 0.441543136297)	2.80	0	(15.9985467214, -35.7593152352, 615.699376103)	(0.488948084241, 0.705113148156, 0.552331339518)	(16.6813284719, 187.862812775, 62.6029781308)	(0.532466579353, 0.435717109135)	2.75	0			
1459523343929536.0	(-50.7434632995, -34.7932848535, 614.975331299)	(0.715303752065, 0.701013988975, 0.549917805989)	(49.7789101636, 183.109234376, 60.6757178747)	(0.59688382671, 0.453408134067)	2.79	0	(15.9971358164, -35.7642005674, 615.667786199)	(0.488950393967, 0.705153356424, 0.552225952148)	(18.1219523932, 186.585192731, 62.0849880764)	(0.535270440625, 0.440471928801)	2.76	0			
1459523343937805.0	(-50.7451318208, -34.7985650575, 614.93194185)	(0.715317845186, 0.701060458574, 0.549773152669)	(51.0113894034, 183.58162766, 60.8672419698)	(0.59928257961, 0.451650064533)	2.80	0	(15.9952323978, -35.7701895159, 615.62223906)	(0.488953265514, 0.705204973176, 0.55207417806)	(18.3385565329, 187.231989363, 62.3472211432)	(0.535692013493, 0.438064795821)	2.75	0			
1459523343946142.0	(-50.7492518553, -34.8077771031, 614.88943017)	(0.715340163501, 0.701130494627, 0.549631347656)	(52.0025014992, 184.411216406, 61.2035850959)	(0.601211563836, 0.448562648284)	2.78	0	(15.9893833672, -35.7785395419, 615.583189017)	(0.488970071389, 0.705268717182, 0.551943969726)	(18.091117936, 186.088626079, 61.8836632862)	(0.535210428058, 0.442319962491)	2.75	0			
1459523343954492.0	(-50.7571053112, -34.8150217262, 614.86819566)	(0.71537102662, 0.701181609677, 0.549560750325)	(47.1659948349, 182.169894575, 60.2948779864)	(0.59179835507, 0.456904002328)	2.80	0	(15.9821192694, -35.7865942021, 615.539230102)	(0.488991276966, 0.705332387439, 0.551797485351)	(18.0724835367, 188.078883532, 62.6905804689)	(0.53517416025, 0.434912975318)	2.76	0			
1459523343962844.0	(-50.7623463444, -34.8256708564, 614.836288429)	(0.71539514256, 0.701256842795, 0.549454345703)	(48.676661244, 184.323722953, 61.1681123131)	(0.594738538817, 0.448888265898)	2.80	0	(15.9774860831, -35.7975744424, 615.511476672)	(0.489004911494, 0.705408143602, 0.551704915365)	(18.0330920044, 186.826092739, 62.1826570263)	(0.535097493196, 0.439575389882)	2.77	0			
1459523343971202.0	(-50.7639923239, -34.8364395398, 614.800554373)	(0.71540779911, 0.701334005779, 0.549335123698)	(53.6166271408, 184.79751907, 61.3602051636)	(0.604353108487, 0.44712497555)	2.78	0	(15.9747598485, -35.8058024141, 615.451664956)	(0.489009461036, 0.705478165025, 0.551505533854)	(18.0690746545, 186.800343972, 62.1722176119)	(0.535167525602, 0.439671217074)	2.76	0			
1459523343979467.0	(-50.7673095528, -34.8462859412, 614.755289618)	(0.715427942539, 0.701408817695, 0.549184366862)	(49.2403551426, 183.425853976, 60.8040860892)	(0.595835646443, 0.452229795399)	2.79	0	(15.9702279437, -35.8147842779, 615.403333733)	(0.489021069106, 0.705548882099, 0.551344401042)	(16.7685156914, 191.695181664, 64.1567491272)	(0.532636270322, 0.421454478362)	2.73	0			
1459523343987807.0	(-50.7723433318, -34.8545752764, 614.693029523)	(0.7154571517, 0.701479935772, 0.548976847331)	(48.8381739419, 184.414352154, 61.2048564332)	(0.59505288817, 0.448550978215)	2.77	0	(15.9636092658, -35.8255255202, 615.363284676)	(0.48904044703, 0.705627451452, 0.5512109375)	(19.3914287058, 186.877051814, 62.203317546)	(0.537741200284, 0.439385739434)	2.76	0			
1459523343996159.0	(-50.7794885414, -34.86415018, 614.684537912)	(0.715483215119, 0.701540908668, 0.548948364258)	(48.8788562594, 183.276222412, 60.7434204303)	(0.595132067457, 0.452786667613)	2.80	0	(15.9558414887, -35.8343237445, 615.346906111)	(0.48906559921, 0.705686276037, 0.55115641276)	(16.2474269952, 187.51436472, 62.4617055922)	(0.531622084459, 0.437013901302)	2.74	0			
1459523344004517.0	(-50.7814226579, -34.8707823376, 614.639431416)	(0.715498579897, 0.701596202668, 0.548798014323)	(46.3443912558, 183.334208077, 60.7669297651)	(0.590199282319, 0.452570866852)	2.82	0	(15.9510023591, -35.842899961, 615.295853841)	(0.489078029206, 0.705755507057, 0.550986124674)	(19.2921874377, 189.363208894, 63.2112890843)	(0.53754804873, 0.430133200989)	2.77	0			
1459523344012784.0	(-50.7841497001, -34.8790401804, 614.600648094)	(0.715515452113, 0.701659249685, 0.548668823242)	(50.3966017716, 186.088150328, 61.8834704009)	(0.598086029139, 0.442321733055)	2.80	0	(15.9475418187, -35.8509601429, 615.276794559)	(0.489088350173, 0.705810705074, 0.550922648112)	(18.3943828483, 188.843507405, 63.0005846548)	(0.53580066728, 0.432067333809)	2.72	0			
1459523344021115.0	(-50.7881306072, -34.8867022184, 614.575178856)	(0.715534008989, 0.701714265386, 0.548583984375)	(49.672933534, 185.026398153, 61.4530004272)	(0.59667756624, 0.446273173974)	2.78	0	(15.9409314077, -35.8560484193, 615.246350865)	(0.489108396032, 0.705851925579, 0.550821126302)	(17.0397795269, 183.433268671, 60.8070922555)	(0.533164226405, 0.452202200702)	2.77	0			
1459523344029473.0	(-50.7968194704, -34.8927917911, 614.558186221)	(0.715566886247, 0.701757028496, 0.548527221679)	(49.2347845287, 185.301900316, 61.5646982522)	(0.595824804454, 0.445247858893)	2.79	0	(15.9332259828, -35.8583895131, 615.226602992)	(0.489132976777, 0.705872953439, 0.550755411784)	(18.3208977904, 185.845389502, 61.7850470127)	(0.53565764459, 0.443225197239)	2.75	0			
1459523344037829.0	(-50.8037397053, -34.8960456966, 614.507340031)	(0.715600223872, 0.701793923849, 0.548357747396)	(49.609487734, 185.642866175, 61.7029372574)	(0.596554082783, 0.443978912636)	2.80	0	(15.9263223095, -35.8597825006, 615.230757627)	(0.489156745664, 0.705880097366, 0.550769246419)	(19.6603582805, 187.526629521, 62.4666781541)	(0.538264613236, 0.436968256342)	2.75	0			
1459523344046188.0	(-50.8090870505, -34.8968180009, 614.495248002)	(0.715620717894, 0.70180277257, 0.548317464193)	(51.5392972166, 181.029160332, 59.8323860313)	(0.600310037401, 0.461149384696)	2.80	0	(15.9218615649, -35.8580541825, 615.215467949)	(0.489170621734, 0.705874980086, 0.550718180338)	(17.0967835181, 185.551568735, 61.6659222106)	(0.533275172281, 0.444318687253)	2.75	0			
