Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460657889002010.0	(-64.2052114247, -31.5667337578, 745.474545504)	(0.733061555695, 0.648967940401, 0.984915161133)	(-4.31721930001, 175.740136498, 57.6880382214)	(0.491597471195, 0.480833135474)	3.21	0	(2.20953373825, -35.2448464799, 742.500711691)	(0.538353835506, 0.666915634665, 0.975002441406)	(-6.77507945891, 194.054441546, 65.1132722816)	(0.486813780734, 0.4126742034)	3.06	0			
1460657889010371.0	(-64.2116455195, -31.5844078384, 745.546473045)	(0.733067447809, 0.649041764977, 0.985154825846)	(-9.39889369407, 177.95971999, 58.5879318785)	(0.481707096742, 0.472572683326)	3.18	0	(2.20379210653, -35.2489130998, 742.503047267)	(0.538370818603, 0.666935640887, 0.975010172526)	(-8.44824353656, 207.068900766, 70.389770932)	(0.483557330602, 0.364239297485)	2.93	0			
1460657889018640.0	(-64.2095935914, -31.5781904592, 745.533105099)	(0.733063794221, 0.649013311891, 0.985110270182)	(-11.7299243766, 199.929137997, 67.4950714306)	(0.477170252284, 0.390810800159)	3.07	0	(2.20418146893, -35.252398957, 742.51870785)	(0.538370006609, 0.666949514649, 0.97506245931)	(-13.1450142849, 209.343188695, 71.3118436042)	(0.474416087417, 0.355775256066)	2.93	0			
1460657889026971.0	(-64.217278889, -31.5884248176, 745.579794233)	(0.733077883406, 0.649055075356, 0.985265909831)	(-7.61386410081, 174.883024944, 57.3405364251)	(0.48518126878, 0.484022981228)	3.14	0	(2.19926260118, -35.2543381936, 742.517717352)	(0.538384480353, 0.666959584048, 0.975059000651)	(-10.2013679934, 195.29322076, 65.6155149594)	(0.480145254976, 0.408063934648)	3.01	0			
1460657889035331.0	(-64.2278934767, -31.5927199231, 745.621081019)	(0.733101454711, 0.649068206465, 0.985403645833)	(-2.04507685952, 186.994798178, 62.2510558745)	(0.496019702492, 0.438947531903)	3.06	0	(2.19059977409, -35.2578490167, 742.535674635)	(0.538410331201, 0.666973212369, 0.975118815104)	(-6.55753012944, 203.770633591, 69.0525426995)	(0.487237193209, 0.376514203236)	2.96	0			
1460657889043672.0	(-64.2344061126, -31.6016013504, 745.665066452)	(0.733112579778, 0.649103716059, 0.985550130208)	(-6.92564772871, 181.942383801, 60.2026374814)	(0.48652073233, 0.457750711571)	3.18	0	(2.18221083691, -35.2596082317, 742.483599658)	(0.538434077163, 0.66699433115, 0.97494527181)	(-12.1536397068, 197.719959064, 66.5993961311)	(0.476345582509, 0.399032530466)	3.05	0			
1460657889051955.0	(-64.2182622406, -31.5901524461, 745.562210911)	(0.733084037348, 0.649067430099, 0.985207316081)	(-4.38936803204, 187.017186097, 62.2601326885)	(0.491457049373, 0.438864212515)	3.10	0	(2.18924384337, -35.2595823376, 742.51256018)	(0.538413920797, 0.666987331539, 0.975041910807)	(-9.19663029986, 197.799760366, 66.6317502577)	(0.482100758466, 0.398735540135)	3.00	0			
1460657889060314.0	(-64.2124872381, -31.592131982, 745.577760372)	(0.733064274544, 0.649074020519, 0.985259195963)	(-1.20522787613, 192.246416059, 64.3802380553)	(0.497654285955, 0.419402991965)	3.07	0	(2.19572334388, -35.2723415083, 742.614590074)	(0.538396898565, 0.66702760543, 0.975381876628)	(-10.4561006434, 186.048336754, 61.8673286414)	(0.479649473251, 0.442469904155)	3.07	0			
1460657889068637.0	(-64.2112531106, -31.5971429256, 745.618652389)	(0.733053200636, 0.649090617578, 0.985395507812)	(-9.73309890471, 184.602574187, 61.2811679639)	(0.481056638955, 0.447850486838)	3.17	0	(2.19795150493, -35.2754680046, 742.605021588)	(0.538390213977, 0.667045509307, 0.975350138346)	(-8.59249082195, 213.946019017, 73.1779855293)	(0.48327658462, 0.338645258589)	2.91	0			
1460657889076995.0	(-64.209903536, -31.5917487617, 745.56569046)	(0.733058920145, 0.64907456934, 0.98521891276)	(-7.09990217435, 181.00703081, 59.8234139802)	(0.486181583935, 0.461231742425)	3.14	0	(2.19502969199, -35.2793312843, 742.585401587)	(0.538398499991, 0.667069551605, 0.975284627279)	(-12.2420692999, 212.138147867, 72.4450138765)	(0.476173473531, 0.34537347277)	2.96	0			
1460657889085354.0	(-64.2089272842, -31.6017858896, 745.643701669)	(0.733041842439, 0.649108651764, 0.985478922526)	(-4.23853038248, 185.135505705, 61.4972362914)	(0.491750622066, 0.44586711684)	3.11	0	(2.19867052721, -35.2805562759, 742.548606935)	(0.538387138422, 0.667084212557, 0.975161946614)	(-12.1686352521, 182.767065046, 60.5369909421)	(0.47631639694, 0.454681559188)	3.14	0			
1460657889093624.0	(-64.1880494064, -31.5994138883, 745.548637197)	(0.732998129689, 0.649116213176, 0.985162150065)	(-1.4929492885, 164.574351868, 53.1610543076)	(0.497094298777, 0.522387972208)	3.27	0	(2.21261714669, -35.2812110921, 742.610367351)	(0.538347263306, 0.667072868355, 0.975367838542)	(-9.97753960642, 200.694029197, 67.8051839996)	(0.480580888271, 0.387964163763)	3.02	0			
1460657889101954.0	(-64.1811691823, -31.5991348643, 745.588797142)	(0.732970554819, 0.649106314117, 0.985296020508)	(4.07619421863, 165.305886032, 53.4576428148)	(0.507933425883, 0.519665478109)	3.33	0	(2.22487905853, -35.283472273, 742.595546892)	(0.538310964884, 0.667087463851, 0.975318400065)	(-7.43200752279, 199.168696081, 67.1867627504)	(0.485535213073, 0.393640878003)	3.03	0			
1460657889110310.0	(-64.1755447491, -31.5968719166, 745.547432725)	(0.732961653357, 0.649103487358, 0.985158081055)	(-3.73574015648, 175.658219188, 57.654826194)	(0.492729193934, 0.481138000789)	3.15	0	(2.22687771923, -35.2818999363, 742.592103709)	(0.538305003256, 0.667080325241, 0.975307006836)	(-10.5902121153, 182.046166426, 60.2447144415)	(0.479388454427, 0.457364471805)	3.12	0			
1460657889118666.0	(-64.1731704584, -31.5906740423, 745.529351687)	(0.732957922248, 0.649076110723, 0.9850978597)	(-4.19994899472, 176.045051218, 57.8116608845)	(0.49182571235, 0.479698357954)	3.22	0	(2.22376304464, -35.2827058029, 742.614817842)	(0.538314589553, 0.667079143331, 0.97538269043)	(-14.1513689276, 194.902891098, 65.4572622115)	(0.472457436887, 0.40951659435)	3.13	0			
1460657889127026.0	(-64.1742342459, -31.5943551801, 745.575494799)	(0.732952598367, 0.649084979789, 0.985251668294)	(2.03830403051, 177.877856676, 58.5547417429)	(0.503967115669, 0.472877347688)	3.18	0	(2.22773211951, -35.2781719681, 742.551010499)	(0.538301686864, 0.66707113833, 0.975170084635)	(-5.52899656491, 196.581794872, 66.1379461604)	(0.489239010189, 0.403268348078)	3.06	0			
1460657889135300.0	(-64.166493258, -31.586296289, 745.526625615)	(0.732938777795, 0.6490545903, 0.985088704427)	(-7.21702819047, 175.9492088, 57.7728031512)	(0.485953623607, 0.480055047263)	3.26	0	(2.23577345706, -35.2805361284, 742.537369765)	(0.538277820455, 0.66708605454, 0.975124511719)	(-10.5439705765, 193.125701927, 64.736730063)	(0.47947845353, 0.416130621783)	3.10	0			
1460657889143627.0	(-64.1616065083, -31.5820199728, 745.540362671)	(0.732921850089, 0.649030177299, 0.985134480794)	(2.95582795995, 165.185576978, 53.4088654858)	(0.505752876528, 0.520113223005)	3.22	0	(2.23695565758, -35.2745635568, 742.531866392)	(0.538274162323, 0.667057288156, 0.975106201172)	(-9.13941551013, 196.329464996, 66.0356431586)	(0.482212114616, 0.40420742465)	3.05	0			
1460657889151984.0	(-64.1651503019, -31.5815388876, 745.507673012)	(0.732938254165, 0.649034641511, 0.985025634765)	(-5.29787197467, 187.541812406, 62.4728338052)	(0.489688843957, 0.436911751375)	3.09	0	(2.23158892712, -35.2768067097, 742.535225892)	(0.538290036796, 0.667067880551, 0.97511739095)	(-8.74498265562, 198.630839074, 66.9686974645)	(0.482979792418, 0.395642578809)	3.05	0			
1460657889160335.0	(-64.1755989539, -31.5811870679, 745.551643176)	(0.732960774807, 0.649023890269, 0.985172119141)	(-10.4488405619, 195.866768571, 65.8480504956)	(0.479663603422, 0.405929406136)	3.04	0	(2.22260442807, -35.275148583, 742.551258983)	(0.538316730055, 0.667055974119, 0.975170898437)	(-13.8326028212, 212.395159006, 72.5492148201)	(0.473077845813, 0.344416974297)	2.89	0			
1460657889168620.0	(-64.1772609526, -31.5752159817, 745.514219576)	(0.732972444578, 0.649001753514, 0.985047403971)	(-5.63048360602, 187.991289172, 62.655066775)	(0.489041487727, 0.435238968468)	3.05	0	(2.2170814517, -35.2675717401, 742.452502039)	(0.538331061394, 0.667040977814, 0.974841715495)	(-4.40489810624, 207.52695516, 70.57548156)	(0.49142682346, 0.362534591886)	3.03	0			
1460657889176944.0	(-64.1782287187, -31.5829006481, 745.500873011)	(0.732977869707, 0.649043123793, 0.985002848307)	(2.6642248679, 178.620118554, 58.8556796253)	(0.505185334503, 0.470114929086)	3.14	0	(2.21530234437, -35.266954234, 742.467829126)	(0.538336566164, 0.667034336258, 0.974892781575)	(-9.15186725633, 202.064480439, 68.3608109377)	(0.482187879999, 0.382863861412)	2.99	0			
1460657889185293.0	(-64.188421541, -31.5754507828, 745.543858197)	(0.732999701987, 0.648996948559, 0.985146280924)	(-2.12087529644, 166.59716926, 53.9811723825)	(0.495872177313, 0.51485980923)	3.23	0	(2.20732096333, -35.2663214857, 742.476018216)	(0.538360180771, 0.667029393021, 0.974920043945)	(-10.8228228388, 190.674524783, 63.7429405651)	(0.478935728223, 0.425252978106)	3.07	0			
1460657889193650.0	(-64.1960069636, -31.5754852909, 745.518894659)	(0.733026540802, 0.649002459184, 0.985063069661)	(-7.91256785223, 199.404178033, 67.2822350389)	(0.484599906866, 0.392764503039)	2.96	0	(2.7964405358, -35.8022400758, 754.645001866)	(0.536876126095, 0.66688200478, 1.01548339844)	(-7.08177122519, 198.344085684, 66.8524380144)	(0.486216871886, 0.396709766712)	3.03	0			
1460657889202010.0	(-64.2121259321, -31.573899086, 745.54916728)	(0.73306818404, 0.648988469622, 0.98516398112)	(-3.74797218371, 172.262458871, 56.2780709693)	(0.492705386953, 0.49377573922)	3.16	0	(2.17979133592, -35.2646335012, 742.411917643)	(0.538439955934, 0.667036332349, 0.974706420898)	(-9.48918690559, 204.018525558, 69.1530464247)	(0.481531360635, 0.37559164288)	2.99	0			
1460657889210280.0	(-64.2231584801, -31.5803152019, 745.61442416)	(0.733088596475, 0.649007259473, 0.985381469726)	(-5.06538866114, 184.24397064, 61.1357780482)	(0.490141322185, 0.44918507391)	3.01	0	(2.17307498824, -35.2631106623, 742.432148442)	(0.538460057288, 0.667024086214, 0.974773763021)	(-15.3684340968, 210.58728895, 71.8162436109)	(0.470088684124, 0.351145184405)	2.87	0			
1460657889218612.0	(-64.2139181169, -31.5742817459, 745.489799229)	(0.733084392803, 0.64900279864, 0.984966023763)	(-0.197873144249, 189.883189573, 63.4221067067)	(0.499614882942, 0.428198029128)	3.06	0	(2.16129023541, -35.2878573671, 742.432151572)	(0.538495051094, 0.667148728405, 0.974773763021)	(-8.87217188232, 192.603759925, 64.5251172542)	(0.482732246239, 0.418073092948)	2.96	0			
1460657889226970.0	(-64.2289598445, -31.5810600914, 745.597201416)	(0.733108790227, 0.64901468993, 0.98532409668)	(-0.949187095979, 196.521405313, 66.113462206)	(0.498152613671, 0.403493095227)	2.98	0	(2.16948903351, -35.2585722807, 742.341459422)	(0.538468895083, 0.667022448975, 0.974471435547)	(-17.093404413, 197.186802737, 66.3832366585)	(0.466731404412, 0.401016737117)	2.92	0			
1460657889235323.0	(-64.2323786095, -31.5860574201, 745.568376386)	(0.733124211661, 0.649045839904, 0.985227864583)	(-7.71933190569, 188.575905706, 62.8920899426)	(0.484975998626, 0.43306324635)	3.08	0	(2.16007477933, -35.2589392061, 742.347176077)	(0.538496694906, 0.667023133835, 0.974490559896)	(-10.9684008646, 193.220164356, 64.7750283025)	(0.478652392245, 0.415779068271)	2.99	0			
1460657889243680.0	(-64.2380746247, -31.5774162354, 745.582664978)	(0.733138128547, 0.648999593187, 0.985275472005)	(-3.00915548791, 187.177427343, 62.3250998687)	(0.494143333032, 0.43826785507)	3.03	0	(2.15751658764, -35.2530528986, 742.325578948)	(0.538503748593, 0.666998608862, 0.974418538411)	(-5.4719150657, 197.031496782, 66.3202704111)	(0.489350106918, 0.401594727271)	2.94	0			
1460657889251941.0	(-64.2349110064, -31.5828062991, 745.555667513)	(0.733133925135, 0.649032217764, 0.985185546875)	(-3.85448955449, 196.845036473, 66.2446731425)	(0.492498074047, 0.402288662176)	2.93	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657889260284.0	(-64.2287287158, -31.5781701299, 745.524982506)	(0.733121385464, 0.649015238942, 0.985083211263)	(-8.05302434933, 188.608401716, 62.905264916)	(0.484326538829, 0.432942308463)	3.03	0	(2.16732204455, -35.2527664849, 742.367625019)	(0.538475666187, 0.666987200537, 0.97455871582)	(-13.358183746, 208.313999027, 70.894575564)	(0.474001199404, 0.359605511621)	2.88	0			
1460657889268639.0	(-64.2171842734, -31.5635811313, 745.421802371)	(0.733106331795, 0.648963320448, 0.984739379883)	(0.477116764754, 200.176550185, 67.5953806368)	(0.500928604057, 0.389890025364)	2.94	0	(2.16731681285, -35.2451466935, 742.327538136)	(0.538474850765, 0.666958216018, 0.974425048828)	(-17.4882600564, 199.71781835, 67.4093953519)	(0.465962903744, 0.391597252139)	2.97	0			
1460657889276986.0	(-64.2214410054, -31.567515055, 745.472486386)	(0.733109527305, 0.648972575813, 0.984908243815)	(-4.82533536411, 190.625089971, 63.722898033)	(0.49060853374, 0.42543695582)	3.02	0	(2.1641964205, -35.2428960148, 742.351634518)	(0.538484436427, 0.666941345421, 0.974505411784)	(-11.2138181003, 187.782468466, 62.5704038506)	(0.478174740949, 0.436016120336)	2.94	0			
1460657889285253.0	(-64.2279216542, -31.5635507434, 745.475255156)	(0.733127949165, 0.648952214002, 0.984917602539)	(-8.42453706257, 198.430255187, 66.8873740233)	(0.4836034701, 0.396389076342)	2.91	0	(2.16509491385, -35.2415158459, 742.339534177)	(0.538481555307, 0.666937205268, 0.974465128581)	(-8.68323068587, 208.8010436, 71.0920397834)	(0.483099979202, 0.357792915518)	2.78	0			
1460657889293589.0	(-64.2140046145, -31.5573056812, 745.394007882)	(0.733102032247, 0.648937557032, 0.984646606445)	(-7.11765755435, 179.345056564, 59.14959383)	(0.486147026947, 0.467416983385)	3.01	0	(2.17020869435, -35.2330834331, 742.323087602)	(0.538466101084, 0.666898535638, 0.97441019694)	(-15.0235108956, 213.717780938, 73.0854501503)	(0.470760002149, 0.339494674588)	2.74	0			
1460657889301952.0	(-64.207574585, -31.5529705341, 745.362662396)	(0.733088889952, 0.648922215312, 0.984542236328)	(-4.33926046295, 186.847829408, 62.1914698015)	(0.491554572863, 0.439494494203)	3.00	0	(2.17588745471, -35.2305120055, 742.305836393)	(0.538449048735, 0.666889515803, 0.974352823893)	(-3.63198807116, 212.370039431, 72.5390305011)	(0.492931124813, 0.344510459876)	2.81	0			
1460657889310311.0	(-64.20623732, -31.5522510731, 745.308213001)	(0.733095001408, 0.648929929313, 0.984360758463)	(-6.9395486661, 187.745753368, 62.5555183175)	(0.486493677178, 0.436152760074)	3.05	0	(2.16958326038, -35.2280548996, 742.303472873)	(0.538467516576, 0.666877823658, 0.974344889323)	(-10.196808267, 203.453320262, 68.9238932243)	(0.480154129492, 0.377695123698)	2.88	0			
1460657889318668.0	(-64.2110264115, -31.5474017219, 745.301640416)	(0.733110175306, 0.648907037255, 0.984338785807)	(-7.43747481695, 196.819325374, 66.2342489998)	(0.485524572174, 0.402384349185)	3.02	0	(2.16547750021, -35.2192027241, 742.304662026)	(0.538479496137, 0.666833104433, 0.974348958333)	(-20.5002344941, 208.414161802, 70.9351849154)	(0.460100750303, 0.359232743571)	2.84	0			
1460657889326934.0	(-64.2208221355, -31.5543803074, 745.41344647)	(0.733118385246, 0.648918940287, 0.984711507161)	(-4.99953656176, 196.395942989, 66.0625955683)	(0.49026948898, 0.403960018649)	2.93	0	(2.1636945357, -35.2145489366, 742.297774024)	(0.538484553021, 0.666811335424, 0.974325968424)	(-11.1537428449, 207.254856235, 70.4651635217)	(0.478291664374, 0.363547241401)	2.77	0			
1460657889335249.0	(-64.2194107765, -31.548336924, 745.444867734)	(0.733108350265, 0.648882032338, 0.984816284179)	(-13.3565616283, 198.212762857, 66.7991953319)	(0.474004356504, 0.397198500717)	2.91	0	(2.17011142005, -35.2087563034, 742.274789508)	(0.538465181698, 0.666787433664, 0.974249267578)	(-10.6416152103, 206.341291379, 70.0947736616)	(0.479288409478, 0.366947185041)	2.83	0			
1460657889343624.0	(-64.207815769, -31.5390802808, 745.361133668)	(0.733089647447, 0.648852807769, 0.984537150065)	(-5.10289666395, 180.598312928, 59.6577060302)	(0.490068321012, 0.462752836146)	3.03	0	(2.17487100246, -35.206121511, 742.292103922)	(0.53845146035, 0.666770069738, 0.974307047526)	(-15.0260071747, 206.389277619, 70.1142288941)	(0.470755143685, 0.366768598365)	2.76	0			
1460657889351974.0	(-64.216113885, -31.5326578294, 745.377831878)	(0.733110789429, 0.648817233874, 0.984592692057)	(-0.78553301721, 168.983566715, 54.9486980199)	(0.498471130757, 0.505978538462)	3.11	0	(2.1710739582, -35.1984111116, 742.281998715)	(0.538462342015, 0.666733712513, 0.97427327474)	(-10.6939833463, 215.583094756, 73.8417109888)	(0.479186486286, 0.332552680477)	2.83	0			
1460657889360334.0	(-64.2193145663, -31.5266271857, 745.355440206)	(0.733124204127, 0.648791679302, 0.984518229166)	(-4.44286811985, 184.800876383, 61.3615663312)	(0.491352923083, 0.447112480896)	2.91	0	(2.66702162961, -35.6238547401, 752.337994432)	(0.537205208984, 0.666528793985, 1.00779337565)	(-15.1686212186, 211.582367942, 72.2196820378)	(0.470477576453, 0.347441875915)	2.87	0			
1460657889368608.0	(-64.4897943176, -31.7917179607, 752.698446545)	(0.732571095824, 0.648599821633, 1.00899475098)	(-6.47541560462, 190.128034364, 63.5213750043)	(0.487397011279, 0.427286809213)	2.98	0	(2.17175341069, -35.1888337133, 742.215354356)	(0.538459002528, 0.666701027728, 0.974051106771)	(-9.2111828937, 190.021855342, 63.4783264644)	(0.482072435006, 0.427681967464)	2.94	0			
1460657889376935.0	(-64.2040287844, -31.5178363432, 745.36889487)	(0.733076758364, 0.648744478966, 0.984562988281)	(-1.52505093463, 170.834171688, 55.698995399)	(0.497031819901, 0.49909128512)	3.03	0	(2.17937059254, -35.1943902019, 742.234489712)	(0.538437017615, 0.666724386488, 0.974114990234)	(-8.37771453364, 197.759143635, 66.6152828715)	(0.483694599973, 0.39888670028)	2.91	0			
1460657889385291.0	(-64.2019280831, -31.5138747731, 745.342819998)	(0.733075342645, 0.648729982948, 0.984476114909)	(-2.66589745871, 203.446913435, 68.9212956813)	(0.494811410162, 0.377718967493)	2.83	0	(2.18498714876, -35.1886753284, 742.165337372)	(0.538419157864, 0.666711620275, 0.973884480794)	(-9.20038445697, 199.002530451, 67.1193936263)	(0.482093451816, 0.394259283768)	2.94	0			
1460657889393647.0	(-64.192125828, -31.5130640069, 745.052765833)	(0.733100097564, 0.648786145456, 0.983509318034)	(2.78977217533, 195.972791357, 65.8910356921)	(0.505429685043, 0.405534829336)	2.88	0	(2.18892255847, -35.2002347417, 742.190924331)	(0.538408202472, 0.666763739678, 0.973969726562)	(-4.39080142747, 183.353621532, 60.7748006315)	(0.49145425958, 0.452498617298)	3.08	0			
1460657889401920.0	(-64.1898272184, -31.5178554561, 745.286815856)	(0.733050257862, 0.648761415921, 0.984289347331)	(-2.17239155861, 187.345392019, 62.3931983867)	(0.495771912108, 0.437642753931)	2.92	0	(2.1920408877, -35.2031364252, 742.152771068)	(0.538398371602, 0.666787152674, 0.973842569987)	(-5.16197118973, 207.746126718, 70.6643410668)	(0.48995334529, 0.361718918057)	2.88	0			
1460657889410248.0	(-64.5919762064, -31.9464109889, 756.326232477)	(0.732210145868, 0.648623248142, 1.02108744303)	(-8.70450476473, 205.951042403, 69.9365536263)	(0.483058573833, 0.368399544462)	2.94	0	(1.58182784728, -35.8935506894, 756.385704191)	(0.54043243496, 0.666956881048, 1.02128560384)	(-9.0178752487, 207.168712364, 70.4302379045)	(0.482448666312, 0.363867836382)	3.01	0			
1460657889418611.0	(-64.1650484896, -31.5279726987, 745.224469124)	(0.732989266049, 0.648824763934, 0.984081624349)	(3.01036994694, 160.031070451, 51.3190555077)	(0.505859030648, 0.539296351132)	3.15	0	(2.22022530927, -35.222333246, 742.173440223)	(0.538316090968, 0.666878388943, 0.973911539714)	(-6.08422047844, 192.646446299, 64.5424237432)	(0.488158387547, 0.417914230372)	2.97	0			
1460657889426962.0	(-64.1539850286, -31.5427969153, 745.23062345)	(0.732955936569, 0.648897719387, 0.984102172851)	(-10.629602407, 189.148624976, 63.1242895603)	(0.479311789788, 0.430931801356)	2.88	0	(2.23019535727, -35.2343124843, 742.210982616)	(0.538287610634, 0.666929720816, 0.974036661784)	(-13.7737293036, 191.883841281, 64.2332380691)	(0.473192430316, 0.420752358462)	2.98	0			
1460657889435317.0	(-64.1514623279, -31.5491562478, 745.283672948)	(0.732938866449, 0.648918546481, 0.984278971354)	(-5.12658996319, 179.157636006, 59.0736072442)	(0.490022207156, 0.468114491975)	2.94	0	(2.2342985999, -35.246427169, 742.236018979)	(0.538276162887, 0.666984747479, 0.974120076497)	(-12.9216946504, 193.296886437, 64.8061340099)	(0.474850730536, 0.415493537636)	2.98	0			
1460657889443589.0	(-64.1492007493, -31.5620213489, 745.338159077)	(0.732922407541, 0.648971736276, 0.984460449219)	(-4.11309968394, 193.508832223, 64.8920639462)	(0.491994745652, 0.414704755405)	2.94	0	(2.24133736795, -35.253991657, 742.213056)	(0.538255136127, 0.667028012822, 0.974043579101)	(-4.69812381009, 189.392459856, 63.223148406)	(0.490856123375, 0.430024339949)	2.99	0			
1460657889451939.0	(-64.1289149074, -31.5700960669, 745.235466344)	(0.732881985, 0.649033336944, 0.984118245443)	(-6.10531304441, 201.8652641, 68.2800419465)	(0.488117335453, 0.383605269446)	2.82	0	(2.25130653516, -35.2660653183, 742.216195163)	(0.538226029235, 0.667087825142, 0.974053955078)	(-4.41166086379, 202.445261243, 68.5151922583)	(0.491413661223, 0.381446738955)	2.89	0			
1460657889460260.0	(-64.1113491864, -31.5798373458, 745.16855754)	(0.732842965529, 0.64909590195, 0.983895263672)	(-1.98040597041, 179.748878763, 59.3133169052)	(0.496145570318, 0.465914109553)	2.99	0	(2.26578175828, -35.2775047282, 742.246460827)	(0.53818415921, 0.66713804277, 0.974154866536)	(-6.08451273545, 206.205469202, 70.0397067913)	(0.488157818732, 0.367452663931)	2.84	0			
1460657889468621.0	(-64.1113213758, -31.598297102, 745.217809571)	(0.732834117845, 0.649178309773, 0.984059448242)	(-10.5874907209, 198.853178948, 67.0588415134)	(0.47939375103, 0.394815113701)	2.88	0	(2.26554522891, -35.283815011, 742.265410467)	(0.538185289972, 0.667165366346, 0.974217936198)	(-3.84936493304, 206.656330846, 70.2225012369)	(0.492508048009, 0.365774727034)	2.91	0			
1460657889476910.0	(-64.1106890975, -31.6056723923, 745.233548751)	(0.732829487252, 0.649212043128, 0.984111735026)	(-3.39088394233, 174.867274763, 57.334150773)	(0.493400381584, 0.484081597457)	3.02	0	(2.26714425741, -35.293805856, 742.269925707)	(0.538180804135, 0.667214530329, 0.974232991536)	(-16.4925555242, 181.351694768, 59.9631523185)	(0.46790082615, 0.459949033243)	3.12	0			
1460657889485227.0	(-64.1086790933, -31.6098316118, 745.213419783)	(0.732827370651, 0.649237095372, 0.984044799805)	(1.24050332813, 171.107254011, 55.8097121399)	(0.502414370043, 0.498074975767)	3.16	0	(2.26530648233, -35.306312282, 742.362906091)	(0.53818809561, 0.667255776753, 0.97454305013)	(-12.8917029708, 201.988323484, 68.3299343518)	(0.47490910282, 0.383147288858)	2.96	0			
1460657889493589.0	(-64.1071669213, -31.6180560033, 745.275107153)	(0.73281171047, 0.649265476425, 0.984250284831)	(-1.44200600249, 180.916560553, 59.7867343008)	(0.497193448808, 0.461568438583)	2.95	0	(2.26724563389, -35.3071090717, 742.314475199)	(0.538181508022, 0.667271042233, 0.974381510417)	(-8.61321690544, 196.237798913, 65.9984786512)	(0.483236245805, 0.404548571221)	2.94	0			
1460657889501948.0	(-64.1066508348, -31.6214978653, 745.235378436)	(0.732817572513, 0.649291048374, 0.984117838542)	(-8.40565918075, 188.619472206, 62.9097532642)	(0.483640211793, 0.432901108278)	2.91	0	(2.27092970947, -35.3165211865, 742.408622754)	(0.538172538092, 0.667296347843, 0.97469543457)	(-7.22576103097, 194.225189352, 65.182499174)	(0.485936627032, 0.412038744502)	2.93	0			
1460657889510302.0	(-64.1087685941, -31.6211067262, 745.310071734)	(0.732810017674, 0.649273516676, 0.984366861979)	(1.87612918776, 185.8778182, 61.7981946954)	(0.503651477594, 0.443104509864)	2.95	0	(2.26428164177, -35.3123403348, 742.360940426)	(0.538191154884, 0.667286566106, 0.974536539713)	(-9.65316144983, 180.697157504, 59.6977809395)	(0.481212219833, 0.462384973935)	3.06	0			
1460657889518572.0	(-64.126140016, -31.6205636177, 745.375994029)	(0.732848799136, 0.649257325056, 0.984586588542)	(-1.9766477657, 187.936195028, 62.6327297596)	(0.496152884847, 0.435444008082)	2.99	0	(2.25558502164, -35.3134143305, 742.444036779)	(0.538218280901, 0.667272746574, 0.974813435872)	(-10.4978927618, 205.289464469, 69.6683277233)	(0.479568133978, 0.370861687871)	2.89	0			
1460657889526900.0	(-64.1223048295, -31.6213875391, 745.399173624)	(0.732833298893, 0.649256552544, 0.984663899739)	(-3.02823454143, 187.63419219, 62.5102876711)	(0.494106199802, 0.436567948678)	2.93	0	(1.77432339756, -35.841375112, 753.436093745)	(0.539825001578, 0.66737159745, 1.01145365397)	(-20.0503467531, 223.840037736, 77.1893528505)	(0.460976358986, 0.301823454649)	2.72	0			
1460657889535265.0	(-64.1290658805, -31.6276820813, 745.621991559)	(0.73281219017, 0.649241736627, 0.985406697591)	(-3.6174535903, 184.838214357, 61.3767043992)	(0.49295941302, 0.446973523048)	2.96	0	(2.25453551687, -35.3079630202, 742.544425838)	(0.538223144046, 0.667221954782, 0.975148111979)	(-9.41984321287, 207.896390677, 70.7252631199)	(0.481666323058, 0.361159692309)	2.75	0			
1460657889543618.0	(-64.5132277582, -32.0056218296, 755.84758039)	(0.732069634303, 0.649013327634, 1.01949198405)	(1.674196313, 215.421639178, 73.7762514776)	(0.503258459153, 0.333153557209)	2.83	0	(2.25542002966, -35.300536425, 742.529182764)	(0.538220162017, 0.667188154843, 0.975097249349)	(-13.0539383219, 219.355675786, 75.3712419806)	(0.474593346979, 0.318512557549)	2.71	0			
1460657889551973.0	(-64.1295744257, -31.623090564, 745.702927994)	(0.732798702944, 0.649201810475, 0.985676472982)	(-2.23305152623, 175.46042955, 57.5746356351)	(0.495653850669, 0.481874099182)	3.05	0	(1.83694889639, -35.7708385744, 752.173464357)	(0.539620781311, 0.667311145535, 1.00724487305)	(-7.59582864444, 211.795676474, 72.3061644774)	(0.485216370875, 0.346648022054)	3.01	0			
1460657889560244.0	(-64.1271170352, -31.6139474644, 745.49059297)	(0.732830445198, 0.649200202517, 0.98496866862)	(2.36740783721, 199.797374662, 67.4416501513)	(0.504607644681, 0.391301173569)	2.98	0	(2.2506520764, -35.2993733398, 742.672143082)	(0.538236800129, 0.667149086108, 0.975573730469)	(-11.7452706343, 200.826059723, 67.8587136069)	(0.477140384129, 0.387472795971)	2.90	0			
