Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460657945491914.0	(-61.0209105657, -27.9720855555, 810.817726048)	(0.71298303612, 0.619751864365, 1.20272583008)	(23.6529063802, 221.238235139, 76.1344947377)	(0.546035240133, 0.311506382066)	4.98	0	(6.82899424362, -30.5792105312, 763.244269591)	(0.525367214513, 0.639304095185, 1.04414754232)	(54.8007786154, 183.559323002, 60.8581989125)	(0.606657801898, 0.451733074055)	4.60	0			
1460657945500260.0	(-60.8707177061, -27.8024746934, 805.568722485)	(0.713373791348, 0.619788502988, 1.18522908529)	(28.5236654309, 224.470023575, 77.4447702576)	(0.555515113723, 0.299478885097)	4.85	0	(6.81781155092, -30.5800661719, 763.294271688)	(0.525400970251, 0.639298910773, 1.04431416829)	(45.6676198676, 184.51726654, 61.2465813803)	(0.588882093942, 0.448167969705)	4.64	0			
1460657945508606.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(6.79307242224, -30.5723730239, 763.122352708)	(0.525466733875, 0.639294549832, 1.04374125163)	(52.7560346377, 182.00192587, 60.2267778351)	(0.602678152273, 0.457529118458)	4.65	0			
1460657945516968.0	(-63.7520097685, -30.9243954844, 898.082218302)	(0.707620424111, 0.619761285408, 1.49360738118)	(25.7850283204, 261.119499347, 92.3036980233)	(0.550184951966, 0.163083366777)	5.43	0	(6.78059874162, -30.5696588803, 763.089163863)	(0.52550157677, 0.6392878222, 1.04363057454)	(48.3700562795, 178.273801932, 58.7152712413)	(0.594141798909, 0.471403788863)	4.67	0			
1460657945525326.0	(-63.6561437963, -30.8250491059, 894.873175279)	(0.707814421584, 0.619799757568, 1.48291056315)	(23.3316293287, 272.901383811, 97.0804694913)	(0.545409944197, 0.119235638963)	5.43	0	(6.7748383427, -30.5805912832, 763.104199035)	(0.525518768057, 0.639338552079, 1.04368062337)	(54.7903924628, 186.26520362, 61.9552537491)	(0.60663758751, 0.441662807516)	4.66	0			
1460657945533592.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.54478967785, -31.9561665431, 795.847196364)	(0.529945295659, 0.639809470125, 1.15282389323)	(52.5099598268, 187.139838715, 62.3098601773)	(0.60219922115, 0.438407745757)	4.93	0			
1460657945541928.0	(-62.2757921262, -29.6200259637, 852.857526528)	(0.710133187871, 0.620748714133, 1.34285847982)	(14.535512573, 207.414115295, 70.5297324908)	(0.528290215206, 0.36295453928)	5.10	0	(6.69204081266, -30.7522988513, 762.995300598)	(0.525755998848, 0.640201307645, 1.04331766764)	(46.8799251468, 149.124880851, 46.8973201337)	(0.591241582613, 0.579885073125)	4.73	0			
1460657945550284.0	(-60.9059733902, -28.1897288343, 807.237714371)	(0.713219798465, 0.621324204438, 1.19079243978)	(23.7459022478, 169.925344336, 55.3305262821)	(0.546216236371, 0.502473597557)	4.86	0	(6.64968006193, -30.8596109636, 763.294085031)	(0.525888508515, 0.640669660867, 1.04431355794)	(39.799127656, 129.289071705, 38.855217237)	(0.577460349661, 0.653706469277)	4.72	0			
1460657945558636.0	(-60.9615333993, -28.2857788502, 808.935986329)	(0.713113182597, 0.621500052024, 1.19645324707)	(31.5589455181, 172.259982727, 56.2770670574)	(0.561422626543, 0.493784954494)	4.86	0	(6.62815139394, -30.8878469483, 762.913702144)	(0.525939205296, 0.640881681608, 1.0430456543)	(40.4810122477, 128.151227037, 38.3938968121)	(0.578787489777, 0.657941097741)	4.75	0			
1460657945566918.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(6.65836705772, -30.8994514805, 763.166247429)	(0.525860102006, 0.640889163277, 1.04388753255)	(44.223117059, 134.711691546, 41.0537293524)	(0.58607068326, 0.633525524578)	4.69	0			
1460657945575251.0	(-60.8812770298, -28.1767588956, 805.320727045)	(0.713446955754, 0.621569630396, 1.18440246582)	(15.0297177433, 167.450919577, 54.3273114205)	(0.52925207813, 0.511682472733)	4.84	0	(6.66404121876, -30.8980851562, 763.224844882)	(0.525845548653, 0.640871058215, 1.04408284505)	(49.6256625654, 137.396505959, 42.1422432422)	(0.596585563576, 0.623533658507)	4.64	0			
1460657945583594.0	(-61.0915011172, -28.39894649, 811.986973119)	(0.713004291026, 0.621540467614, 1.20662333171)	(26.3707849237, 170.686427036, 55.6390947575)	(0.551324999851, 0.499641134959)	4.82	0	(6.64512032071, -30.8797756401, 762.910984307)	(0.525890157882, 0.640842405747, 1.04303670247)	(40.6841782011, 130.104363907, 39.1857640643)	(0.579182908137, 0.650672259369)	4.70	0			
1460657945591953.0	(-61.9995225753, -29.3416499398, 839.725660441)	(0.71131143968, 0.621505562246, 1.29908548991)	(31.7498772464, 180.244950521, 59.5144410485)	(0.561794233644, 0.464067917674)	5.05	0	(6.64918724242, -30.8686491795, 762.813121373)	(0.525875302736, 0.640806773145, 1.04271036784)	(42.865134127, 128.142824588, 38.3904901773)	(0.583427664708, 0.657972368484)	4.70	0			
1460657945600310.0	(-61.8925036919, -29.2124543272, 836.108609917)	(0.711557525836, 0.621482039043, 1.28702860514)	(26.8172592047, 181.349213072, 59.9621461556)	(0.552193964976, 0.459958269179)	5.03	0	(6.65591264823, -30.8683648105, 762.792145019)	(0.525855288635, 0.640809320326, 1.04264058431)	(40.6598326398, 127.459739335, 38.1135444851)	(0.579135524795, 0.660514554019)	4.71	0			
1460657945608579.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(6.67701232325, -30.8754593663, 763.12136002)	(0.52580473927, 0.640780097659, 1.04373779297)	(44.5284141948, 132.694701804, 40.2359740026)	(0.586664877763, 0.641031999242)	4.70	0			
1460657945616895.0	(-66.361309634, -33.8727971686, 970.986381658)	(0.704529093521, 0.621638715111, 1.7366212972)	(49.7206834451, 258.154820666, 91.1017177648)	(0.596770501061, 0.174116782038)	5.75	0	(6.61937183693, -30.9191059671, 763.148084198)	(0.52597205375, 0.640989524885, 1.0438269043)	(38.7670971557, 127.270845831, 38.0369607176)	(0.575451726656, 0.661217544359)	4.74	0			
1460657945625268.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(6.39703577428, -31.0235745772, 763.113765966)	(0.526612413213, 0.641511234284, 1.0437125651)	(16.548233446, 108.275114053, 30.3354533866)	(0.53220753882, 0.731912489567)	4.70	0			
1460657945633620.0	(-62.0417340304, -29.1963863002, 826.431820788)	(0.713406814315, 0.622920196354, 1.25477274577)	(-28.6929635212, 124.198012849, 36.7911310748)	(0.44415538435, 0.672653469113)	5.01	0	(6.11718857025, -31.1285245853, 762.694979156)	(0.527407208385, 0.642111234064, 1.04231669108)	(-13.3514907032, 89.8479793123, 22.8644743814)	(0.474014225957, 0.800491331179)	4.67	0			
1460657945641892.0	(-61.7045372481, -28.8014676629, 811.491759603)	(0.714767788111, 0.623487953978, 1.20497253418)	(-57.3436591797, 108.689261666, 30.5033627311)	(0.388393033905, 0.730371188442)	4.93	0	(7.70612660291, -32.5903688148, 797.555186268)	(0.523986440039, 0.642433340329, 1.1585172526)	(-26.7475608609, 85.3177856171, 21.0277817831)	(0.447941687698, 0.817351002541)	4.93	0			
1460657945650225.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.62067803627, -31.3176855501, 762.900857359)	(0.528845311601, 0.643005638383, 1.04300292969)	(-54.6862343372, 65.6746306984, 13.0637873773)	(0.393565133637, 0.890455412362)	4.68	0			
1460657945658579.0	(-61.6030890908, -28.4374998877, 795.748749027)	(0.716953429203, 0.624358428876, 1.15249593099)	(-101.216230238, 78.4715878707, 18.2521033965)	(0.303004612227, 0.842829966986)	4.79	0	(5.4393860172, -31.3842868213, 762.933394825)	(0.529369073741, 0.64332839912, 1.04311136882)	(-74.6409116511, 59.0567804252, 10.3806887217)	(0.354727692388, 0.915084553684)	4.73	0			
1460657945666937.0	(-62.0953626655, -28.8944389169, 807.179794239)	(0.716515806032, 0.62462424363, 1.19059936523)	(-134.221730537, 71.9515166632, 15.6086476564)	(0.238766581283, 0.867095211525)	4.83	0	(6.91122631487, -32.6372956798, 793.797293435)	(0.526087103512, 0.643373375011, 1.14599100749)	(-87.0842842321, 51.1973416822, 7.1942084215)	(0.330509372845, 0.944334418749)	4.85	0			
1460657945675292.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.22361799621, -31.4354800535, 762.755867913)	(0.529986307108, 0.643617630573, 1.04251953125)	(-99.1270343306, 33.9883635553, 0.217111000054)	(0.30707077787, 1.00837974114)	4.73	0			
1460657945683557.0	(-64.8139677541, -31.7805440283, 889.105058315)	(0.711574348961, 0.624679137213, 1.46368347168)	(-145.423512268, 64.7658754665, 12.6953475003)	(0.216964748409, 0.893837456395)	5.36	0	(5.24739002735, -31.4260723756, 762.624158932)	(0.529914229624, 0.643597080522, 1.04208048503)	(-85.6876276177, 45.426870711, 4.85466578064)	(0.333227661312, 0.965809934086)	4.72	0			
1460657945691894.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.3133377298, -31.4416383525, 762.989046651)	(0.529734240425, 0.643600367266, 1.04329691569)	(-88.9212520642, 43.0138877913, 3.87636150349)	(0.326934114316, 0.97479014592)	4.78	0			
1460657945700250.0	(-63.0527879341, -29.9562070356, 836.956481509)	(0.71454888589, 0.624702334786, 1.28985493978)	(-158.109851331, 70.4593863989, 15.0036879579)	(0.192273547428, 0.87264835728)	5.03	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657945708609.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.32528991572, -31.4264481762, 762.451816393)	(0.529685251058, 0.64363152883, 1.04150614421)	(-96.5762347956, 38.6574551101, 2.11011745328)	(0.312035354621, 0.991003144361)	4.72	0			
1460657945716966.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.36838899904, -31.4272206651, 762.343700933)	(0.529558194957, 0.643655874847, 1.04114562988)	(-97.2286990708, 40.723340864, 2.94769688771)	(0.310765474755, 0.983314697194)	4.74	0			
1460657945725220.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.29375656523, -32.6003610353, 790.667881304)	(0.533322864861, 0.643835843162, 1.13555969238)	(-92.8400683682, 41.265158334, 3.16736787831)	(0.31930699033, 0.981298257038)	4.94	0			
1460657945733551.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.4082181574, -31.43587632, 762.292478174)	(0.52944217351, 0.643707698584, 1.0409749349)	(-96.1337048054, 43.312394426, 3.99738611378)	(0.312896643041, 0.973679216874)	4.77	0			
1460657945741922.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(7.36954344529, -32.9063728285, 799.509493557)	(0.524986006755, 0.643552097197, 1.16503173828)	(-87.8954862793, 49.7213308991, 6.5957841018)	(0.328930544415, 0.949827573877)	4.89	0			
1460657945750275.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.42584304229, -31.4689157083, 762.292480526)	(0.529391823706, 0.643869281864, 1.0409749349)	(-85.2544170733, 45.0266704554, 4.69241116266)	(0.334070811457, 0.967299328413)	4.81	0			
1460657945758556.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.4514357452, -31.4494182546, 762.414707999)	(0.529321151033, 0.643749220232, 1.04138244629)	(-91.587270102, 43.6047347862, 4.11591070938)	(0.321745289797, 0.972591236374)	4.75	0			
1460657945766875.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.47034955021, -31.4513607685, 762.423914664)	(0.529266939229, 0.643756599995, 1.04141296387)	(-87.2668378726, 45.5200629877, 4.89244905796)	(0.330154071871, 0.965463107601)	4.76	0			
1460657945775229.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657945783590.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.54937875308, -31.4579184913, 762.494199975)	(0.529041284987, 0.643773525863, 1.04164733887)	(-93.3475114329, 44.7298674304, 4.57207725295)	(0.318319362723, 0.968403917267)	4.78	0			
1460657945791947.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.53771882604, -31.4426855217, 762.141141839)	(0.529064995596, 0.643768693823, 1.0404703776)	(-90.255118056, 50.3345829943, 6.84441708746)	(0.324338034146, 0.947545281004)	4.76	0			
1460657945800211.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.56999531769, -31.4640058717, 762.141144127)	(0.528972264229, 0.643872627411, 1.04047058105)	(-90.6326334174, 45.7747370927, 4.99570248931)	(0.323603282566, 0.964515306689)	4.77	0			
1460657945808535.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(8.87246511608, -33.9489402903, 825.288039744)	(0.521695572019, 0.643558709593, 1.25096008301)	(-98.6177805529, 49.8466913766, 6.64660944758)	(0.308061929636, 0.949361029488)	5.10	0			
1460657945816908.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.57879818947, -31.457020079, 762.620321373)	(0.528959998422, 0.64374377016, 1.04206766764)	(-96.9939252976, 38.9903824219, 2.24509736154)	(0.311222410865, 0.989764114544)	4.85	0			
1460657945825259.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.37624908905, -32.7483880923, 794.021640002)	(0.533169453531, 0.643895827341, 1.1467388916)	(-96.3468164265, 39.8838600886, 2.6073432008)	(0.312481867601, 0.986438927843)	4.85	0			
1460657945833615.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(8.98287739747, -34.031998147, 827.478558109)	(0.521470121171, 0.643534495803, 1.2582619222)	(-99.9524453709, 53.3614429327, 8.07160771526)	(0.305464294724, 0.936280450567)	5.11	0			
1460657945841889.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.5825459836, -31.4600371928, 762.654692582)	(0.528950189356, 0.643751710456, 1.04218221029)	(-90.4378545049, 34.2063306933, 0.305482194746)	(0.323982377375, 1.00756854971)	4.84	0			
1460657945850219.0	(-62.1904850049, -29.0267906719, 810.868924033)	(0.7162014497, 0.624637589221, 1.20289632161)	(-142.233331319, 65.2286619517, 12.8829766767)	(0.22317374208, 0.89211513974)	4.81	0	(5.58240415275, -31.4867805605, 762.654694797)	(0.528950946401, 0.643882685958, 1.04218241374)	(-92.306959224, 46.5951058881, 5.32830753796)	(0.320344571382, 0.961462203617)	4.85	0			
1460657945858573.0	(-62.4283712423, -29.2723805055, 817.775059715)	(0.715782042618, 0.624653202548, 1.2259169515)	(-131.916881322, 61.9680650626, 11.5610212427)	(0.243252469205, 0.904249850902)	4.96	0	(5.59118341221, -31.444566409, 762.301118267)	(0.528915365682, 0.643745460726, 1.04100382487)	(-88.1425727926, 46.4922981578, 5.28662583295)	(0.328449644234, 0.961844815192)	4.77	0			
1460657945866929.0	(-62.2136668335, -29.0385604308, 810.860761528)	(0.716266532961, 0.624693688685, 1.2028692627)	(-133.128525638, 67.0249080847, 13.6112351572)	(0.240894266957, 0.885430189487)	4.92	0	(5.5738478319, -31.4574400733, 762.62007427)	(0.528974255289, 0.643745960045, 1.04206685384)	(-88.7910070006, 45.2111629968, 4.76721063221)	(0.327187608018, 0.966612716796)	4.75	0			
1460657945875215.0	(-62.9945819637, -29.9211482435, 835.902749816)	(0.714551452796, 0.62471058, 1.28634256999)	(-152.312192424, 74.3902357945, 16.5973862577)	(0.203557430081, 0.858019219224)	4.99	0	(5.56053735111, -31.4878904664, 762.620076565)	(0.529012989509, 0.643895321139, 1.04206685384)	(-86.2638486714, 51.6638817355, 7.38335942042)	(0.332106172302, 0.94259813273)	4.81	0			
1460657945883528.0	(-62.9327839818, -29.8531765284, 833.860040561)	(0.714693456606, 0.624727364215, 1.27953348796)	(-151.351249146, 65.11094298, 12.8352494538)	(0.205427697264, 0.892553245329)	5.03	0	(5.5692354481, -31.4636796821, 762.632137985)	(0.528987952968, 0.643774220427, 1.04210713704)	(-90.3053634546, 40.3374989109, 2.79126360757)	(0.3242402424, 0.984750655337)	4.80	0			
1460657945891888.0	(-62.6894504883, -29.5900887909, 826.237663913)	(0.715193679879, 0.624747614202, 1.25412556966)	(-152.044466556, 70.7769930457, 15.1324563543)	(0.20407850028, 0.871466345196)	4.95	0	(5.56764221149, -31.4649775643, 762.617950188)	(0.528992168785, 0.643783400162, 1.04205973307)	(-94.8806141688, 43.6766542283, 4.14506926549)	(0.315335511544, 0.972323579351)	4.75	0			
1460657945900244.0	(-63.0312053227, -29.9625382285, 836.523220749)	(0.714556543136, 0.624798784151, 1.28841064453)	(-153.4708135, 67.8368060909, 13.9404058636)	(0.20130242604, 0.882408611496)	5.06	0	(5.53344484977, -31.4976039195, 762.617952413)	(0.529091090756, 0.643943774309, 1.04205993652)	(-92.9551231231, 45.617320745, 4.93188061766)	(0.319083061263, 0.96510115093)	4.86	0			
1460657945908610.0	(-63.1383618159, -30.0740281889, 839.561426187)	(0.714387312935, 0.624820340512, 1.29853800456)	(-136.106059311, 65.9681111199, 13.1827741921)	(0.235099144977, 0.889363188984)	5.13	0	(5.53397360251, -31.480320963, 762.937858322)	(0.529098100294, 0.643796065072, 1.0431262207)	(-89.5826504269, 41.5942794831, 3.30080464047)	(0.325646846191, 0.980073392322)	4.79	0			
1460657945916873.0	(-63.0843467324, -30.010338256, 837.562218773)	(0.714542834879, 0.624849745649, 1.29187398275)	(-161.147092277, 70.291995173, 14.9358219358)	(0.186362218223, 0.873271324254)	5.11	0	(5.49517530306, -31.4585654257, 762.36188698)	(0.529193822491, 0.643803701774, 1.04120625814)	(-88.9351332745, 46.0891902544, 5.12319235696)	(0.326907097558, 0.963345030687)	4.79	0			
1460657945925191.0	(-64.8926401956, -31.9135507192, 891.478225466)	(0.711442602694, 0.624888706261, 1.47159403483)	(-173.43577214, 84.2540287783, 20.5964990514)	(0.162444974426, 0.821309904063)	5.33	0	(5.50533558968, -31.4768380898, 762.670443681)	(0.529173214543, 0.643832200066, 1.04223490397)	(-88.7789891537, 41.7947739037, 3.38209180898)	(0.327210998144, 0.979327227749)	4.82	0			
1460657945933560.0	(-63.2940309974, -30.2448170505, 843.92439834)	(0.714150903844, 0.624898556618, 1.31308125814)	(-169.974123637, 65.4462159403, 12.9711803667)	(0.169182320674, 0.891305485894)	5.04	0	(4.55429837916, -32.5002628245, 787.306481336)	(0.532514034206, 0.643998682275, 1.1243548584)	(-102.558565018, 46.0038682947, 5.08859997031)	(0.300392049401, 0.963662566823)	4.97	0			
1460657945941914.0	(-63.479748607, -30.4417708475, 849.215514869)	(0.713858535144, 0.624947383373, 1.33071838379)	(-171.240166901, 72.2863044129, 15.7443818487)	(0.166718242699, 0.86584925786)	5.15	0	(5.49241031775, -31.4738106571, 762.501430272)	(0.529205792948, 0.643850916209, 1.04167134603)	(-86.7658473725, 43.1130971226, 3.91658429676)	(0.331129140964, 0.974420926228)	4.80	0			
1460657945950197.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.47355141464, -31.4813028329, 762.643043335)	(0.529264068532, 0.643860008774, 1.04214355469)	(-94.3091958322, 42.7936345233, 3.78706343494)	(0.31644765311, 0.975609845466)	4.79	0			
1460657945958517.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.46841285968, -31.4739734012, 762.703463219)	(0.529280415633, 0.643812290445, 1.0423449707)	(-89.0727066724, 39.1857226008, 2.32429482742)	(0.326639340848, 0.989037132115)	4.80	0			
1460657945966866.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.45061204102, -31.456152906, 762.543231864)	(0.52932710091, 0.643756894416, 1.04181070964)	(-87.9215669545, 44.3986599649, 4.43779462811)	(0.328879784051, 0.969636546465)	4.75	0			
1460657945975227.0	(-63.7212882652, -30.637475392, 856.374785795)	(0.71344086917, 0.624702148142, 1.35458251953)	(-171.168790754, 99.9306272289, 26.9523183116)	(0.166857160853, 0.762967520547)	5.29	0	(5.44025484377, -31.4436084496, 762.67793446)	(0.529360422607, 0.643669095219, 1.04225972493)	(-85.3632398289, 45.9596328846, 5.07066545011)	(0.333859011621, 0.963827194326)	4.76	0			
1460657945983572.0	(-62.0730697253, -28.7711128694, 805.329934988)	(0.71674351708, 0.624352820443, 1.18443318685)	(-118.848588013, 46.3880971077, 5.2443792293)	(0.268687061089, 0.962232612178)	4.76	0	(5.42460779082, -31.4240759616, 763.132471725)	(0.529417526627, 0.64348430262, 1.04377482096)	(-93.0000830367, 49.8669561774, 6.65482547809)	(0.318995556565, 0.949285611547)	4.79	0			
1460657945991836.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.35523953646, -32.491964017, 790.752890001)	(0.533151252836, 0.643306187652, 1.13584289551)	(-98.8980284521, -6.55283348492, -16.219651209)	(0.307516488026, 1.15925877739)	4.54	0			
1460657946000177.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946008547.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946016879.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946025254.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946033507.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946041854.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946050213.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946058564.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946066850.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946075170.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946083522.0	(4.94451936816, -31.2741967884, 779.161498551)	(0.531201730223, 0.639685838804, 1.09720499674)	(35.5728279987, 19.261638594, -5.75359766124)	(0.569234776175, 1.06318705399)	3.99	3	(4.95421539047, -31.2742405694, 779.161498924)	(0.531174268551, 0.639685887788, 1.09720499674)	(-65.5143714366, 13.594975492, -8.05105310718)	(0.372490518808, 1.08427623561)	3.99	1			
1460657946091870.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460657946100238.0	(5.05737958452, -31.2464080809, 776.427096532)	(0.530812820083, 0.640065685702, 1.08809041341)	(20.5990668423, 108.473010408, 30.4156872121)	(0.540091605376, 0.731175994014)	4.69	3	(5.04846480164, -31.2464598987, 776.427096626)	(0.530838139879, 0.640066083547, 1.08809041341)	(-74.0474880716, 102.742519279, 28.0923537413)	(0.355882662375, 0.752502719467)	4.68	1			
1460657946108514.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(5.55188939035, -30.7485559434, 763.371410532)	(0.529048868171, 0.640129907361, 1.04457132975)	(-64.1472905627, 120.078114346, 35.1207859205)	(0.375151244526, 0.687986176606)	4.72	0			
