Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460476060737931.0	(-57.6569165079, 54.4885786169, 638.995207638)	(0.731943536048, 0.172738853304, 0.629983927409)	(16.9586647638, 156.427611872, 49.8580924353)	(0.533006354153, 0.552707064115)	2.46	0	(4.80339690693, 52.3420651111, 638.895535992)	(0.526373030619, 0.185084090819, 0.629651692708)	(-2.88519464659, 147.68162282, 46.3121748792)	(0.494384595861, 0.58525633487)	2.44	0			
1460476060746212.0	(-57.6650099936, 54.4854253056, 638.964718008)	(0.731976510579, 0.172742526019, 0.629882405599)	(12.93054206, 160.945197982, 51.6896734952)	(0.525166489023, 0.535894313427)	2.43	0	(4.79537427883, 52.3445760667, 638.886809153)	(0.526399104876, 0.185065452297, 0.629622599284)	(-3.70361126934, 151.37878516, 47.8111286018)	(0.492791725828, 0.57149689185)	2.40	0			
1460476060754530.0	(-57.6680583478, 54.4818521118, 638.925851035)	(0.7319946116, 0.172744592471, 0.629752807617)	(17.8813435397, 153.051163363, 48.4891668654)	(0.5348021478, 0.565272931289)	2.34	0	(4.79008449875, 52.3432928664, 638.851483473)	(0.526415322976, 0.185056563603, 0.629505004883)	(-6.2467362727, 150.192671903, 47.3302384708)	(0.487842085884, 0.575911157785)	2.40	0			
1460476060762887.0	(-57.670826501, 54.4853017093, 638.944952669)	(0.731999727788, 0.172733705944, 0.62981648763)	(14.6264728117, 165.141126971, 53.3908439606)	(0.528467249536, 0.520278649159)	2.31	0	(4.79066628906, 52.3505410356, 638.888684414)	(0.5264145807, 0.185031618903, 0.62962890625)	(-2.58585599103, 148.110049392, 46.4858733933)	(0.494967193478, 0.583661892846)	2.44	0			
1460476060771246.0	(-57.6728124981, 54.4851780249, 638.950410888)	(0.732005144187, 0.172737067775, 0.629834798177)	(17.6052443902, 164.127858719, 52.9800309968)	(0.534264780829, 0.524049651213)	2.35	0	(4.78829149461, 52.3525608342, 638.861161469)	(0.526421421736, 0.185007116268, 0.629537150065)	(-4.78463405162, 149.016508713, 46.8533824311)	(0.490687749997, 0.580288393325)	2.39	0			
1460476060779602.0	(-57.6755796345, 54.478907832, 638.913160209)	(0.732022038754, 0.172755645857, 0.629710489909)	(23.2728780906, 170.179990922, 55.4337685561)	(0.545295597685, 0.501525899063)	2.33	0	(4.78476578856, 52.3502984435, 638.822768954)	(0.526431742083, 0.185002497935, 0.629409179687)	(-5.96144221079, 149.249792072, 46.9479633359)	(0.488397348753, 0.579420200699)	2.42	0			
1460476060787870.0	(-57.6810747605, 54.4716629994, 638.878224818)	(0.732047457154, 0.17278103431, 0.629594116211)	(18.0399600162, 160.167554755, 51.3743908263)	(0.535110860288, 0.538788408057)	2.41	0	(4.77814507768, 52.3481367736, 638.82377786)	(0.526453607469, 0.185015559535, 0.629412638346)	(-1.82035212934, 151.385261924, 47.8137544995)	(0.496457080324, 0.571472787777)	2.39	0			
1460476060796201.0	(-59.4836437807, 55.506860986, 651.55328968)	(0.73530417377, 0.17286780033, 0.671844278971)	(25.6248229874, 160.624457603, 51.5596345784)	(0.549873147114, 0.537087988081)	2.42	0	(4.7746558267, 52.3520207451, 638.836334841)	(0.526465469688, 0.184998781945, 0.629454549153)	(-2.00530615676, 149.148602735, 46.9069377817)	(0.496097107519, 0.579796789226)	2.40	0			
1460476060804563.0	(-57.6801665389, 54.4716797439, 638.84615054)	(0.732051071274, 0.172765437307, 0.629487101237)	(20.1599615726, 157.12886104, 50.142402388)	(0.53923698243, 0.550097279347)	2.37	0	(4.7804573409, 52.3486921863, 638.780288148)	(0.526444490268, 0.18499216698, 0.629267578125)	(-1.11154945746, 144.698833201, 45.1028518384)	(0.497836610632, 0.596357152209)	2.43	0			
1460476060812917.0	(-57.6803057979, 54.4769247742, 638.857093644)	(0.732049178284, 0.172740128865, 0.629523722331)	(14.1366016608, 160.503151251, 51.5104529114)	(0.527513821839, 0.537539444544)	2.39	0	(4.78236537549, 52.3509679224, 638.757703866)	(0.52643739695, 0.184968449533, 0.629192301432)	(-1.05412573587, 147.531402715, 46.2512706059)	(0.497948373422, 0.585815397412)	2.43	0			
1460476060821195.0	(-57.6822898775, 54.4808924131, 638.830984366)	(0.732061012611, 0.172704368592, 0.629436645508)	(17.0682726169, 157.402280234, 50.253255708)	(0.53321968201, 0.549079716284)	2.40	0	(4.78011527447, 52.3502380573, 638.737402241)	(0.526444118422, 0.184963291544, 0.629124755859)	(-2.1411793131, 148.97466492, 46.8364175526)	(0.495832659959, 0.580444120134)	2.44	0			
1460476060829519.0	(-57.6834927919, 54.4893096163, 638.801999575)	(0.732070784731, 0.172641255937, 0.62934000651)	(14.117227889, 156.755010915, 49.9908309975)	(0.527476115004, 0.551488608431)	2.47	0	(4.78015060873, 52.3503295703, 638.705020237)	(0.526442886731, 0.184947747111, 0.629016723633)	(-3.95814537677, 150.129786912, 47.3047427847)	(0.492296330524, 0.576145191989)	2.38	0			
1460476060837877.0	(-57.6781828281, 54.4901968534, 638.734470101)	(0.732067193073, 0.172603421698, 0.629114990234)	(18.7604244152, 158.12331201, 50.5455861942)	(0.536513087612, 0.546396308112)	2.37	0	(4.78409993693, 52.3494912617, 638.699752208)	(0.52642971297, 0.184950176544, 0.628999226888)	(-2.64852212526, 150.631144395, 47.5080099381)	(0.494845227471, 0.574279328638)	2.41	0			
1460476060846227.0	(-57.6759586478, 54.4977018511, 638.7472276)	(0.732057101776, 0.172565799827, 0.629157511393)	(15.1585860459, 157.158555585, 50.1544415537)	(0.529502892265, 0.549986767453)	2.41	0	(4.79146943392, 52.3484573793, 638.660677791)	(0.526404114833, 0.184938063977, 0.628869018554)	(-0.692820244313, 147.981329093, 46.4336858631)	(0.498651576013, 0.584140941224)	2.45	0			
1460476060854584.0	(-57.6750668541, 54.5030867197, 638.709643598)	(0.732061805258, 0.172516203014, 0.629032185872)	(14.3867933042, 174.22597412, 57.0741459646)	(0.528000765481, 0.486468276441)	2.51	0	(4.79400006922, 52.3487658011, 638.622983098)	(0.526394477598, 0.184918785178, 0.628743286133)	(-2.12132053131, 149.246584289, 46.9466627928)	(0.49587131076, 0.579432138858)	2.39	0			
1460476060862852.0	(-57.6789580471, 54.5077375644, 638.714545624)	(0.732073521285, 0.172491443967, 0.629048461914)	(20.2839583452, 153.807139066, 48.795664793)	(0.539478315191, 0.562459475004)	2.34	0	(4.79453028944, 52.3495433526, 638.622305025)	(0.52639269653, 0.18491394306, 0.628741048177)	(-5.04349101196, 146.922355776, 46.0043425316)	(0.490183941199, 0.588082040282)	2.44	0			
1460476060871202.0	(-57.6804080742, 54.5087616981, 638.681604113)	(0.732085062248, 0.172469534977, 0.628938598633)	(19.887306994, 160.57040461, 51.5377196808)	(0.538706319568, 0.53728915292)	2.32	0	(4.79410519011, 52.3502172278, 638.605395121)	(0.526393503706, 0.184902179212, 0.628684692383)	(-2.72474018808, 151.943385403, 48.0400364934)	(0.494696885582, 0.569395662811)	2.40	0			
1460476060879548.0	(-57.6788603257, 54.5070922122, 638.66966614)	(0.732082456106, 0.172473498641, 0.628898925781)	(18.0082247762, 159.819008717, 51.2330785619)	(0.535049094543, 0.54008556488)	2.36	0	(4.79721471312, 52.3538336728, 638.577504513)	(0.526382247735, 0.184868183239, 0.628591715495)	(-2.56734520159, 147.642240066, 46.2962077885)	(0.495003220705, 0.58540290262)	2.39	0			
1460476060887900.0	(-57.6764955846, 54.5019925589, 638.659777226)	(0.732076801661, 0.172498468065, 0.628865966797)	(18.3789796231, 161.642079844, 51.9722127956)	(0.535770688251, 0.533300782122)	2.34	0	(4.80317315198, 52.3515869422, 638.559106667)	(0.526362022639, 0.184872718612, 0.628530273437)	(-2.27804403852, 144.966219173, 45.2112590869)	(0.495566282525, 0.595362042529)	2.43	0			
1460476060896257.0	(-57.6923883421, 54.4800339727, 638.659800583)	(0.732129541727, 0.172626636129, 0.628865966797)	(27.0036352257, 159.783177559, 51.218551408)	(0.552556705383, 0.540218914926)	2.33	0	(4.79956601374, 52.3482837653, 638.523872144)	(0.526372736556, 0.184875615276, 0.628412882487)	(-4.4971340584, 147.70696818, 46.3224507387)	(0.491247306231, 0.585162009007)	2.44	0			
1460476060904514.0	(-57.68636027, 54.4918362787, 638.624737203)	(0.732116695177, 0.172540798461, 0.628749186198)	(16.6202280863, 151.742602452, 47.9586323452)	(0.532347660736, 0.570142901182)	2.39	0	(4.79126214017, 52.3444717032, 638.523694024)	(0.526400136982, 0.184897745224, 0.628412272135)	(-3.03742226239, 149.164565493, 46.9134096196)	(0.494088317901, 0.579737381865)	2.39	0			
1460476060912844.0	(-57.6908863865, 54.484095398, 638.622877617)	(0.732132128095, 0.172585077869, 0.628742879232)	(17.9710459423, 161.450924665, 51.8947120693)	(0.534976734025, 0.534012189561)	2.40	0	(4.78687555908, 52.3391795137, 638.528371527)	(0.526414824506, 0.184930737136, 0.628427937825)	(-4.3772078192, 150.447405273, 47.4335159304)	(0.491480716584, 0.57496313631)	2.39	0			
1460476060921216.0	(-57.6922495768, 54.4778770603, 638.625313895)	(0.732136231519, 0.172622545238, 0.628751017252)	(26.7625376808, 158.701769083, 50.7801121096)	(0.552087461426, 0.544243509182)	2.28	0	(4.78558958687, 52.3383839432, 638.541360522)	(0.526419519129, 0.184941395421, 0.628471272786)	(-4.3024492866, 146.884173587, 45.9888621904)	(0.491626217815, 0.588224139982)	2.42	0			
1460476060929568.0	(-57.6932072397, 54.4676607243, 638.598496641)	(0.732145102862, 0.172669197173, 0.628661702474)	(13.9758119144, 163.078950602, 52.5547684353)	(0.527200879553, 0.527953291396)	2.51	0	(4.7831580158, 52.3314272675, 638.517510136)	(0.526426809892, 0.184970845478, 0.628391723633)	(-2.87323831193, 154.119000686, 48.9221039623)	(0.494407866267, 0.561298843746)	2.37	0			
1460476060937850.0	(-59.6677118393, 55.5930361073, 652.467387021)	(0.735710371668, 0.17280818071, 0.674891357422)	(24.4707710625, 160.499558934, 51.5089964653)	(0.547627035933, 0.537552813794)	2.41	0	(4.77751942218, 52.3272682414, 638.52847601)	(0.526445820595, 0.185000157508, 0.628428344726)	(1.55211848838, 150.386216874, 47.408708099)	(0.503020861207, 0.575190856444)	2.40	0			
1460476060946177.0	(-57.7038620357, 54.4549344455, 638.58746982)	(0.732182702194, 0.172738150008, 0.628624877929)	(16.4748200318, 156.476681191, 49.8779867842)	(0.53206465557, 0.552524446629)	2.40	0	(4.76985884602, 52.320183625, 638.514310406)	(0.52647066989, 0.18503485587, 0.628380940755)	(-1.77244922335, 150.804197752, 47.5781715784)	(0.496550312917, 0.573635289348)	2.38	0			
1460476060954523.0	(-57.7077352438, 54.4510564947, 638.601260522)	(0.732192687239, 0.172767453494, 0.628670857747)	(17.961522223, 161.426190854, 51.8846841519)	(0.534958198176, 0.534104239472)	2.48	0	(4.76740899697, 52.3177176995, 638.539701279)	(0.526479648144, 0.185060989289, 0.628465576172)	(-2.28338133478, 148.951308915, 46.8269482443)	(0.495555894638, 0.580531042369)	2.40	0			
1460476060962885.0	(-57.7074085767, 54.449373125, 638.613320461)	(0.732189156962, 0.172783105962, 0.62871114095)	(25.7226322903, 156.875221795, 50.039568524)	(0.550063511659, 0.551041228897)	2.29	0	(4.76920230943, 52.3131358612, 638.531212367)	(0.526473518002, 0.185083728043, 0.628437296549)	(-5.23313082588, 148.758098198, 46.7486141337)	(0.489814848529, 0.581250099746)	2.39	0			
1460476060971240.0	(-57.7066342074, 54.4467424425, 638.632764551)	(0.732182648141, 0.172807854003, 0.628775838216)	(18.5243762741, 161.570560883, 51.943216608)	(0.536053671222, 0.533566948705)	2.48	0	(4.76896188835, 52.3102095623, 638.551469755)	(0.526475049613, 0.185110155627, 0.628504842122)	(-5.36056397135, 150.679713057, 47.5277013042)	(0.489566827615, 0.574098574406)	2.43	0			
1460476060979502.0	(-59.6312539684, 55.5490363079, 652.204316575)	(0.735647449574, 0.172935120989, 0.674014485677)	(23.2346847695, 162.676032964, 52.3914120992)	(0.545221262689, 0.529452798796)	2.44	0	(4.76640130117, 52.304732809, 638.55255096)	(0.526483601499, 0.185142548976, 0.628508504232)	(-4.49499759417, 148.068061287, 46.4688500058)	(0.491251464394, 0.58381815673)	2.40	0			
1460476060987838.0	(-57.7088824989, 54.4389013536, 638.656299719)	(0.732185347417, 0.172864986104, 0.628854370117)	(18.1271863088, 159.225796299, 50.9925703341)	(0.535280627304, 0.542293277638)	2.36	0	(4.76219293741, 52.3022242006, 638.570862051)	(0.52649812801, 0.185165648306, 0.628569539388)	(-4.24827896412, 150.1250323, 47.3028151052)	(0.491731648571, 0.576162886862)	2.38	0			
1460476060996197.0	(-57.7058807003, 54.4372983553, 638.658847732)	(0.732174967435, 0.172875566354, 0.628862915039)	(14.6205837228, 155.59995678, 49.5225332774)	(0.528455787705, 0.555787284033)	2.39	0	(4.76594440772, 52.302212324, 638.587532915)	(0.52648634564, 0.18517343435, 0.62862508138)	(-5.56890755564, 150.035606055, 47.2665587033)	(0.489161332122, 0.576495697601)	2.38	0			
1460476061004553.0	(-57.697783093, 54.4392779473, 638.678150012)	(0.7321442877, 0.172873328923, 0.628927205403)	(11.9041348135, 157.173227359, 50.1603899832)	(0.523168810458, 0.549932164648)	2.46	0	(4.773635124, 52.3042918411, 638.613891017)	(0.526461892518, 0.185173524718, 0.628712972005)	(-5.30144397543, 149.441402417, 47.0256486017)	(0.489681891834, 0.578707099305)	2.43	0			
1460476061012913.0	(-57.6943766223, 54.4466351837, 638.711872838)	(0.73212598451, 0.172846689332, 0.629039510091)	(14.7623563499, 160.573993555, 51.5391747596)	(0.528731717302, 0.537275796221)	2.43	0	(4.77930420241, 52.3076106589, 638.611709281)	(0.526443098226, 0.185153181064, 0.628705647786)	(-4.23784464527, 150.184448269, 47.3269043334)	(0.491751956704, 0.575941763049)	2.38	0			
1460476061021172.0	(-57.6925160082, 54.4511029507, 638.730422446)	(0.73211595269, 0.172829581726, 0.629101359049)	(20.657666112, 163.261247509, 52.6286777209)	(0.540205656115, 0.527274851102)	2.29	0	(4.78078130962, 52.3168469969, 638.6379414)	(0.52643899915, 0.185111563154, 0.62879313151)	(-1.63413063644, 148.944434207, 46.8241610067)	(0.496819519976, 0.58055662744)	2.43	0			
1460476061029510.0	(-57.6919667753, 54.4628051195, 638.748991744)	(0.732110099761, 0.17277027847, 0.629163208008)	(16.4163557889, 157.776036874, 50.4047891963)	(0.531950867631, 0.547688735117)	2.39	0	(4.78104636216, 52.3241803148, 638.674064202)	(0.526439260328, 0.185085612585, 0.628913574219)	(-1.75126863374, 146.955271362, 46.0176876153)	(0.49659153633, 0.587959540891)	2.41	0			
1460476061037870.0	(-57.686003369, 54.4738928975, 638.785917127)	(0.732082651381, 0.172723426679, 0.629286295573)	(18.0189936116, 154.506393913, 49.0791661812)	(0.53507005374, 0.559857112344)	2.41	0	(4.78879873385, 52.3304941082, 638.674323366)	(0.526413646463, 0.18504896326, 0.628914388021)	(-3.07822478312, 153.08714152, 48.5037536181)	(0.494008904665, 0.565139034164)	2.38	0			
1460476061046226.0	(-57.6794539851, 54.4858076956, 638.814972872)	(0.732054881257, 0.172667950661, 0.629383341471)	(21.024427608, 148.344151997, 46.580786448)	(0.540919477633, 0.582790651295)	2.37	0	(4.79697654389, 52.3385354733, 638.709183853)	(0.526387798615, 0.185018294986, 0.629030558268)	(-5.78579390588, 146.89003932, 45.9912403555)	(0.488739209992, 0.588202309936)	2.43	0			
1460476061054494.0	(-57.6731139266, 54.4938545539, 638.824799509)	(0.732031833713, 0.172625747781, 0.629416097005)	(16.446692767, 152.661726211, 48.3312759712)	(0.532009911964, 0.566722269403)	2.38	0	(4.7998426031, 52.3446710424, 638.741132158)	(0.526379371257, 0.184997383747, 0.629137166341)	(-3.31876824182, 153.168397419, 48.5366974872)	(0.493540739117, 0.564836630372)	2.40	0			
1460476061062820.0	(-57.6748486402, 54.5030703267, 638.846527585)	(0.732032898706, 0.172582494141, 0.629488525391)	(15.5997571888, 158.564132038, 50.7243094315)	(0.530361535984, 0.544755742322)	2.36	0	(4.80041755566, 52.3499600934, 638.761572493)	(0.526378104231, 0.184976072086, 0.629205322266)	(-3.6651823146, 148.995082238, 46.8446954189)	(0.492866519434, 0.58036813458)	2.41	0			
1460476061071179.0	(-57.6820649396, 54.4908134895, 638.846551524)	(0.732056880754, 0.172654017286, 0.629488525391)	(23.7488114773, 145.12198152, 45.2744103716)	(0.546221898554, 0.59478235385)	2.39	0	(4.801717159, 52.3529830932, 638.780395305)	(0.526374429127, 0.184967199423, 0.629267985026)	(-4.47076541694, 145.633069844, 45.4816227345)	(0.491298627059, 0.592880275982)	2.42	0			
1460476061079537.0	(-57.6724322177, 54.4952293211, 638.846549699)	(0.732025085411, 0.17262824157, 0.629488525391)	(27.8071606809, 158.972643442, 50.8899336678)	(0.554120592995, 0.543235417039)	2.36	0	(4.80885721885, 52.3614313084, 638.805031369)	(0.526351644073, 0.18492943517, 0.629350179036)	(-5.43605800651, 151.585209304, 47.8948198792)	(0.489419894888, 0.570728659085)	2.40	0			
1460476061087893.0	(-57.6625113285, 54.4916873239, 638.846549108)	(0.731992489959, 0.172648888002, 0.629488525391)	(26.050329091, 156.723917654, 49.9782247458)	(0.55070130224, 0.551604325814)	2.35	0	(4.81389219591, 52.363234031, 638.815181645)	(0.526335389808, 0.184923638464, 0.629383951823)	(-5.29522896553, 150.339198378, 47.3896452228)	(0.489693988, 0.575365841539)	2.41	0			
1460476061096165.0	(-57.6630270344, 54.525595981, 638.937620737)	(0.731974808451, 0.172495127006, 0.629792073568)	(18.926585413, 155.213683668, 49.365925191)	(0.536836483871, 0.557224846787)	2.33	0	(4.81300132252, 52.3664259845, 638.82543887)	(0.526338629707, 0.184909818453, 0.62941813151)	(-6.07999703491, 149.659644422, 47.1141312368)	(0.488166607561, 0.57789488492)	2.40	0			
1460476061104496.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(4.81036912851, 52.3683495984, 638.875709903)	(0.526349002303, 0.18492193224, 0.62958577474)	(-5.22128801932, 149.987538742, 47.2470706013)	(0.489837897977, 0.576674585999)	2.40	0			
1460476061112850.0	(-57.7061109078, 54.5632957629, 638.937648961)	(0.732115924199, 0.172275316343, 0.629792073568)	(17.4069291745, 152.376078089, 48.2154646334)	(0.533878803376, 0.56778534392)	2.30	0	(4.81108484179, 52.3693880093, 638.911249455)	(0.526347856912, 0.184932360707, 0.629704182943)	(-3.58764067262, 150.086740314, 47.2872902486)	(0.493017437383, 0.576305395184)	2.38	0			
1460476061121210.0	(-57.6609772399, 54.5271901564, 638.998012346)	(0.73195560338, 0.172515026348, 0.629993286133)	(18.4358351816, 159.481860869, 51.0963875068)	(0.535881345234, 0.541340301938)	2.34	0	(4.81598897618, 52.366041301, 638.900785409)	(0.526331400215, 0.184946975812, 0.629669189453)	(-2.83656853693, 148.848842817, 46.7854050485)	(0.494479236012, 0.580912382518)	2.40	0			
1460476061129565.0	(-57.6606552671, 54.5271171971, 639.01478653)	(0.731951093409, 0.172523561133, 0.630049235026)	(19.0557506729, 150.433471495, 47.4278667088)	(0.537087875969, 0.575014992576)	2.32	0	(4.8156506128, 52.3624425903, 638.914674283)	(0.526333047083, 0.184974354419, 0.629715576172)	(-1.77952658656, 150.257293457, 47.3564382182)	(0.496536538368, 0.575670660748)	2.40	0			
1460476061137832.0	(-57.6634910034, 54.5217940784, 639.024732311)	(0.731958480479, 0.172559417805, 0.630082397461)	(14.686761152, 151.46931985, 47.8478344044)	(0.528584587684, 0.571159955899)	2.42	0	(4.81044223625, 52.3573639513, 638.939000561)	(0.526351108431, 0.18501518944, 0.62979675293)	(-3.09040621267, 151.751896316, 47.9624003893)	(0.493985196161, 0.570108312931)	2.40	0			
1460476061146160.0	(-59.6746267365, 55.6698022418, 653.195477931)	(0.735580830922, 0.172714197762, 0.677318318685)	(23.2059645033, 161.312034197, 51.8384012112)	(0.545165364934, 0.534529087468)	2.47	0	(4.80553836928, 52.3545047014, 638.963777236)	(0.526368148908, 0.185043315743, 0.629879353841)	(-2.67601760273, 148.901745165, 46.8068534359)	(0.494791713502, 0.580715499945)	2.44	0			
1460476061154523.0	(-57.6718151831, 54.492859106, 639.024753748)	(0.731986416557, 0.172728187534, 0.630082600911)	(23.7417298552, 153.949240665, 48.8532775512)	(0.546208115717, 0.56193062648)	2.33	0	(4.80567050959, 52.3510056157, 638.975758466)	(0.526368178963, 0.185069225412, 0.629919230143)	(-3.66580153636, 149.892760727, 47.2086444123)	(0.492865314254, 0.577027314005)	2.41	0			
1460476061162879.0	(-57.6641856714, 54.5132176788, 639.061866448)	(0.731953286679, 0.17262738229, 0.630206298828)	(10.8412546433, 159.513667893, 51.109283142)	(0.521100145277, 0.541221928199)	2.35	0	(4.80769405936, 52.349162414, 638.981783983)	(0.526361752808, 0.185082737026, 0.629939371745)	(-1.77021894577, 148.791141503, 46.7620109986)	(0.496554653667, 0.581127125036)	2.45	0			
1460476061171149.0	(-59.5022175606, 55.5724341901, 652.037543572)	(0.73526316798, 0.172722146422, 0.673458455404)	(22.2151002512, 163.913430022, 52.893094405)	(0.543236863081, 0.524847673903)	2.55	0	(4.80699798258, 52.3450087638, 638.975428927)	(0.526363886721, 0.18510396274, 0.62991800944)	(-3.82921926347, 149.25300709, 46.949266812)	(0.492547257175, 0.579408235616)	2.43	0			
1460476061179476.0	(-57.6825816659, 54.4912103338, 639.061891661)	(0.73201424159, 0.172755761054, 0.630206298828)	(30.8755134977, 146.491227139, 45.8295485095)	(0.560092474694, 0.589686538374)	2.32	0	(4.80231375687, 52.3415304207, 638.994273988)	(0.526380007853, 0.185132938758, 0.629980875651)	(-7.27732440664, 149.486785353, 47.0440483676)	(0.485836270131, 0.578538201142)	2.43	0			
1460476061187833.0	(-57.6776824735, 54.5125745179, 639.125253219)	(0.731984677853, 0.172661783203, 0.630417480469)	(18.5001546186, 155.545792379, 49.5005732109)	(0.536006529036, 0.555988863495)	2.34	0	(4.79668346128, 52.3424569706, 638.996986904)	(0.526398621492, 0.18512881566, 0.629990030924)	(-7.39846875344, 149.367683118, 46.9957603234)	(0.485600488997, 0.578981454714)	2.43	0			
1460476061196190.0	(-57.6744798488, 54.5115246166, 639.116699586)	(0.731975917165, 0.172663767412, 0.630388997396)	(14.0573865715, 162.332368686, 52.2520790645)	(0.527359646889, 0.530731787548)	2.33	0	(4.79562327459, 52.3404568545, 639.013206916)	(0.526402699706, 0.185147966505, 0.630043945312)	(-7.64537905594, 149.287616664, 46.9632986952)	(0.485119931771, 0.579279431842)	2.43	0			
1460476061204547.0	(-57.6731527778, 54.5111148818, 639.113379636)	(0.731972240299, 0.172664550453, 0.630378011068)	(17.2324505001, 155.435577661, 49.4558884645)	(0.533539218568, 0.556399041082)	2.36	0	(4.79490535804, 52.3414844261, 639.010136862)	(0.526404941939, 0.18514056766, 0.630033772786)	(-5.10157702247, 150.440658245, 47.4307804584)	(0.490070889407, 0.574988246205)	2.40	0			
1460476061212808.0	(-57.6781256876, 54.5125471407, 639.12879512)	(0.731985408223, 0.172663654842, 0.630429280599)	(13.2366574054, 159.107444799, 50.9445866632)	(0.525762275993, 0.542733737257)	2.36	0	(4.78931634007, 52.3455390844, 639.035212371)	(0.526424142382, 0.185128601065, 0.63011739095)	(-4.61847502207, 151.581681067, 47.8933894137)	(0.491011142425, 0.57074178985)	2.40	0			
1460476061221134.0	(-57.6992064194, 54.4933817677, 639.128819345)	(0.732055141291, 0.172775452817, 0.630429484049)	(29.7191248078, 152.124042859, 48.1132810906)	(0.557841815508, 0.568723323934)	2.32	0	(4.78153854136, 52.3452216862, 639.040253426)	(0.526449922345, 0.185132797974, 0.630134277344)	(-2.37660748538, 153.977171731, 48.8646017432)	(0.495374450204, 0.561826677592)	2.36	0			
1460476061229508.0	(-59.5369342522, 55.5757524825, 652.196595077)	(0.73534280815, 0.172778566406, 0.673988647461)	(23.0417041127, 156.557252465, 49.9106530833)	(0.544845667794, 0.552224590753)	2.40	0	(4.77806116684, 52.3464873535, 639.056527072)	(0.526461909126, 0.185132977592, 0.630188395182)	(-3.33253111442, 151.098509987, 47.6974956382)	(0.493513952677, 0.572539970275)	2.41	0			
1460476061237859.0	(-57.6848960952, 54.513209203, 639.125566683)	(0.732008342619, 0.172658245081, 0.630418497721)	(16.7224015106, 154.228499102, 48.966498296)	(0.532546519094, 0.560891331962)	2.32	0	(4.77896642915, 52.3479392243, 639.035424213)	(0.526458182505, 0.18511475628, 0.630118001302)	(-4.45028707498, 147.339231988, 46.173358142)	(0.4913384837, 0.58653058434)	2.41	0			
1460476061246133.0	(-57.6846612009, 54.5163625876, 639.146056691)	(0.732003293861, 0.172649757655, 0.630486857096)	(25.4076390527, 156.737922682, 49.9839028545)	(0.549450445801, 0.551552204383)	2.24	0	(4.77996463362, 52.3487996189, 639.034063938)	(0.526454837214, 0.185109118515, 0.63011352539)	(0.377215113675, 149.209381545, 46.9315795517)	(0.500734167212, 0.57957059343)	2.42	0			
1460476061254463.0	(-57.6867313309, 54.5156172144, 639.124193683)	(0.732014620206, 0.172643543355, 0.63041402181)	(19.8610837111, 154.948083751, 49.2582420685)	(0.538655281649, 0.55821330945)	2.32	0	(4.77758845766, 52.3523199638, 639.034112233)	(0.526462608203, 0.185088664397, 0.630113728841)	(-3.73350092628, 149.896046729, 47.2099766678)	(0.492733552109, 0.577015084746)	2.42	0			
1460476061262814.0	(-57.6994628008, 54.4958739204, 639.124214622)	(0.732056886384, 0.172758697332, 0.63041402181)	(32.2047622869, 149.792834007, 47.1681307656)	(0.562679568484, 0.577399203547)	2.28	0	(4.77301812706, 52.3552743692, 639.052030524)	(0.526478223829, 0.185079784245, 0.630173339844)	(-3.78466921465, 151.473002657, 47.849327538)	(0.49263396416, 0.57114624988)	2.42	0			
1460476061271172.0	(-59.3938875598, 55.490557289, 651.136107301)	(0.735099417919, 0.172763195458, 0.670453694661)	(23.9975288757, 157.254273831, 50.1932489434)	(0.546705972899, 0.549630540266)	2.42	0	(4.77118787421, 52.355160591, 639.022615928)	(0.526483239843, 0.185066825687, 0.630075480143)	(-3.34245590665, 149.674231666, 47.1200453952)	(0.493494636227, 0.577840596703)	2.43	0			
1460476061279530.0	(-57.6845090333, 54.513882556, 639.097022819)	(0.732012930624, 0.172640525851, 0.630323486328)	(14.8589378044, 162.23084564, 52.2109182137)	(0.528919692107, 0.531109618012)	2.34	0	(4.77722022431, 52.3584655198, 639.023607126)	(0.526463368056, 0.185048044205, 0.630078735351)	(-2.93125625568, 152.964183019, 48.4539021143)	(0.494294946953, 0.565596639303)	2.41	0			
1460476061287804.0	(-57.6844454086, 54.5126544251, 639.102589401)	(0.732011598523, 0.172650377109, 0.630342000325)	(15.0855088082, 153.514610377, 48.6770638423)	(0.529360663309, 0.563548156395)	2.35	0	(4.7781045935, 52.3607800853, 639.029552867)	(0.526460626953, 0.185037330408, 0.630098470052)	(-5.91152515751, 151.176567641, 47.7291428316)	(0.488494501445, 0.572249469142)	2.42	0			
1460476061296144.0	(-57.6855326697, 54.5108634002, 639.091318868)	(0.732017530111, 0.172655376873, 0.630304361979)	(17.7308790835, 155.161311421, 49.3446917237)	(0.534509301447, 0.557419756529)	2.32	0	(4.77669235151, 52.3609999722, 639.009255756)	(0.526464574856, 0.185026651217, 0.630030924479)	(1.20607622954, 148.450348872, 46.6238422258)	(0.50234736518, 0.582395426603)	2.40	0			
