Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461169167394340.0	(8.62513225818, 0.780433179169, 669.417968193)	(0.515969985236, 0.485286521677, 0.731393229167)	(-26.6267079528, 212.050895969, 72.4096390281)	(0.44817690161, 0.345698191407)	2.92	0	(68.3686036465, 5.16879865732, 670.070991799)	(0.326001066213, 0.460193185532, 0.733569946289)	(-37.3131836832, 198.175905735, 66.7842522173)	(0.427377999838, 0.397335669017)	2.78	0			
1461169167402667.0	(8.61669608244, 0.782240731147, 669.44777241)	(0.515998144053, 0.485276774709, 0.731492513021)	(-26.9424359798, 213.675475991, 73.0682983048)	(0.447562405644, 0.339652117636)	2.94	0	(68.3602826197, 5.16792430776, 670.092031098)	(0.326032987635, 0.460199027823, 0.733640136719)	(-40.7270119458, 196.591295049, 66.1417978514)	(0.42073372529, 0.403232992001)	2.82	0			
1461169167411024.0	(8.60846855535, 0.783273658067, 669.466143238)	(0.516025133544, 0.485271258128, 0.731553751627)	(-27.2091038384, 218.914251695, 75.1922738355)	(0.447043394631, 0.320155371438)	2.91	0	(68.3509994179, 5.17001046729, 670.110090796)	(0.326067161875, 0.460188345678, 0.733700358073)	(-43.9717147592, 198.351415696, 66.855409847)	(0.414418616662, 0.396682487176)	2.81	0			
1461169167419375.0	(8.6089561471, 0.78596688534, 669.474165436)	(0.516023905142, 0.485256330167, 0.731580607096)	(-24.9255821473, 215.72515041, 73.8993051197)	(0.451487773166, 0.33202400294)	2.90	0	(68.3503377353, 5.17525447875, 670.125447168)	(0.326073191947, 0.460159943009, 0.733751424154)	(-40.5898409394, 198.281535818, 66.8270781987)	(0.421000698833, 0.396942553711)	2.80	0			
1461169167427660.0	(8.61184620105, 0.789029118054, 669.490925096)	(0.516015421319, 0.485239377131, 0.731636352539)	(-25.5460203868, 217.89841447, 74.780419324)	(0.450280225016, 0.323935934239)	2.91	0	(68.347422693, 5.17828419889, 670.097270499)	(0.326075119017, 0.460141984074, 0.733657633464)	(-41.8462392878, 193.6017456, 64.9297341484)	(0.418555392589, 0.414358966877)	2.84	0			
1461169167435978.0	(8.60964091902, 0.790660680804, 669.514087784)	(0.516023456841, 0.485230487078, 0.731713663737)	(-27.8238387637, 214.726313307, 73.4943430283)	(0.445846946742, 0.335741297703)	2.94	0	(68.3456509366, 5.18014995905, 670.145016862)	(0.326093113821, 0.460133701445, 0.733816731771)	(-48.0930696651, 194.7695834, 65.4032147955)	(0.406397295319, 0.410012715298)	2.84	0			
1461169167444329.0	(8.602483079, 0.791443160367, 669.529261233)	(0.516046900446, 0.485226329651, 0.731764119466)	(-27.8317480429, 212.742017181, 72.6898427676)	(0.44583155305, 0.343126099067)	2.93	0	(68.3404340112, 5.18624151982, 670.169725878)	(0.326116039767, 0.460101058418, 0.733899129232)	(-40.6913864803, 194.178005672, 65.163369326)	(0.420803062514, 0.412214344354)	2.83	0			
1461169167452693.0	(8.6008423425, 0.792348384907, 669.53239203)	(0.516052248232, 0.485221339074, 0.731774698893)	(-31.050591114, 203.30423853, 68.8634504857)	(0.439566774788, 0.378249949645)	2.99	0	(68.3351479165, 5.18918601151, 670.171184787)	(0.326133190217, 0.46008486567, 0.733904012044)	(-42.2979720103, 199.027816787, 67.1296455556)	(0.417676193051, 0.394165177569)	2.83	0			
1461169167461044.0	(8.60520365009, 0.796645761289, 669.518293493)	(0.516037678182, 0.485197298362, 0.731727701823)	(-25.8501353547, 215.208471849, 73.6898262866)	(0.449688331345, 0.333946885565)	2.95	0	(68.3384196878, 5.19191940783, 670.164473457)	(0.326121020368, 0.460069390663, 0.733881632487)	(-41.825225064, 191.823266371, 64.208678967)	(0.418596292207, 0.42097779542)	2.84	0			
1461169167469327.0	(8.61146771326, 0.796522934165, 669.549015245)	(0.516019134119, 0.485198103399, 0.731830037435)	(-27.0629782489, 214.780756116, 73.5164159707)	(0.447327796324, 0.335538682112)	2.94	0	(68.3440724574, 5.19313121517, 670.166019964)	(0.326103438956, 0.460062672856, 0.73388671875)	(-41.277212724, 196.344497276, 66.0417377494)	(0.419662879089, 0.404151480178)	2.87	0			
1461169167477664.0	(8.61197418656, 0.79761568104, 669.576405516)	(0.516018740219, 0.485192203629, 0.731921386719)	(-28.0054473934, 208.934945934, 71.1463282846)	(0.445493485026, 0.357294581563)	2.99	0	(68.3464759938, 5.19368319981, 670.192781615)	(0.326102731842, 0.46006072945, 0.733976033529)	(-42.8796014203, 198.623063834, 66.9655451212)	(0.41654417785, 0.395671515319)	2.84	0			
1461169167486007.0	(8.60919711289, 0.79403095641, 669.554371289)	(0.516026633907, 0.485212021726, 0.731847941081)	(-25.9244342558, 212.283006165, 72.5037442933)	(0.449543724687, 0.344834364849)	2.98	0	(68.3386359057, 5.19339530682, 670.141747375)	(0.326114424628, 0.460060236372, 0.733805745443)	(-38.5096791362, 196.215235947, 65.9893308673)	(0.425049281557, 0.404632542066)	2.85	0			
1461169167494363.0	(8.61242041882, 0.795495044679, 669.554009484)	(0.516016342625, 0.48520383835, 0.731846720377)	(-26.6811801806, 208.968425542, 71.1599020416)	(0.448070883261, 0.357169983095)	3.00	0	(68.3431527355, 5.19103820354, 670.162036352)	(0.3261053521, 0.460074113326, 0.733873494466)	(-41.1458147495, 194.031335441, 65.1039042908)	(0.41991861668, 0.412760195605)	2.84	0			
1461169167502716.0	(8.6235136642, 0.793754426566, 669.567821638)	(0.515981698691, 0.485213461981, 0.731892700195)	(-26.3673858243, 211.462125054, 72.1709315347)	(0.448681615756, 0.347889374567)	2.98	0	(68.3564922206, 5.18711427322, 670.221740791)	(0.326078472572, 0.460098250431, 0.734072469075)	(-41.6198406531, 195.248436712, 65.5973580029)	(0.418996028312, 0.408230603976)	2.83	0			
1461169167510990.0	(8.65706440756, 0.772265308494, 669.574809251)	(0.51587558555, 0.48533253108, 0.731916097005)	(-28.6273182783, 210.191276691, 71.6556869472)	(0.444283148543, 0.352618992591)	3.03	0	(68.3828625897, 5.15306916472, 670.163359474)	(0.325979868848, 0.460284122056, 0.733877766927)	(-42.8982024961, 193.357059887, 64.8305303466)	(0.4165079749, 0.415269594763)	2.88	0			
1461169167519318.0	(8.79806897704, 0.680404536985, 669.500115373)	(0.515424907207, 0.485840928699, 0.731667073568)	(-19.6322622389, 205.349079841, 69.6924977965)	(0.461790069601, 0.370639821953)	3.04	0	(68.5126624998, 5.0547408353, 670.190325879)	(0.325575310802, 0.460828630341, 0.733967692057)	(-31.4380021275, 190.103153433, 63.5112874395)	(0.438812763473, 0.42737940665)	2.87	0			
1461169167527675.0	(8.97405854144, 0.560192671537, 669.505462534)	(0.514866945449, 0.486506990399, 0.731684773763)	(-2.14067857803, 195.382630684, 65.651764744)	(0.495833634531, 0.407731184652)	3.08	0	(68.6732870344, 4.92690851756, 670.213869154)	(0.325072217524, 0.461536080358, 0.734046223958)	(-13.4221509653, 173.553768561, 56.8016112655)	(0.473876701118, 0.488969971861)	2.91	0			
1461169167536036.0	(9.07411965106, 0.46015042615, 669.499599219)	(0.514549743503, 0.487061848185, 0.731665242513)	(7.44061136266, 167.724850447, 54.4383721907)	(0.51448153243, 0.510663005409)	3.16	0	(68.748643069, 4.83358479197, 670.239082766)	(0.324840252933, 0.462053343896, 0.734130249023)	(-6.22343034686, 164.987503552, 53.3285598697)	(0.487887445802, 0.52085037755)	2.92	0			
1461169167544306.0	(9.0772334808, 0.437341479988, 669.479035152)	(0.514539199204, 0.487188538101, 0.731596883138)	(5.68807425038, 160.55729161, 51.5324032304)	(0.511070599942, 0.537337954559)	3.21	0	(68.7494366462, 4.81683947222, 670.16807251)	(0.324819394877, 0.462143305138, 0.733893636068)	(-2.08914264742, 162.260932329, 52.2231163673)	(0.495933938016, 0.530997646711)	2.91	0			
1461169167552631.0	(9.06045504022, 0.437433464944, 669.449880053)	(0.514591220483, 0.487188136913, 0.731499633789)	(5.88374530501, 182.88349741, 60.584196531)	(0.511451431111, 0.454248241867)	3.06	0	(68.7533624987, 4.81602297693, 670.186545776)	(0.324811740845, 0.462148516901, 0.733955078125)	(-2.74995504185, 163.648711844, 52.7857687691)	(0.49464781035, 0.525832855066)	2.92	0			
1461169167560986.0	(9.05490750429, 0.434720558369, 669.445767958)	(0.514608717687, 0.487203277684, 0.731485799153)	(7.49627360561, 161.089556942, 51.7482014635)	(0.514589866885, 0.535357063856)	3.16	0	(68.7517197223, 4.81465001328, 670.145709064)	(0.324806329027, 0.46215452291, 0.733818969726)	(-4.74172048814, 165.686864651, 53.6121043362)	(0.490771271919, 0.518247619458)	2.87	0			
1461169167569342.0	(9.05096841472, 0.429702914505, 669.438870867)	(0.514621000254, 0.487231201799, 0.731462809245)	(5.05522578962, 178.1770505, 58.6760449629)	(0.509838897995, 0.471763861182)	3.12	0	(68.7514796348, 4.81020692446, 670.112004639)	(0.324798350261, 0.462177812114, 0.733706665039)	(-3.24043921653, 154.163760484, 48.9402510871)	(0.493693189536, 0.561132264668)	2.94	0			
1461169167577699.0	(9.04792538017, 0.423953646316, 669.446755521)	(0.514631130912, 0.487263236219, 0.731489257812)	(10.2522188187, 182.649751267, 60.4894279978)	(0.519953715101, 0.455118156804)	3.04	0	(68.7599532489, 4.80207975994, 670.151985391)	(0.324781926107, 0.462224338927, 0.73383992513)	(-4.05289248497, 157.760452549, 50.398470788)	(0.492111925876, 0.547746734092)	2.94	0			
1461169167585984.0	(9.04705205031, 0.419705936695, 669.42541888)	(0.514632975763, 0.487286788223, 0.73141805013)	(7.55512315519, 156.284148272, 49.7999274759)	(0.514704404739, 0.553240981495)	3.26	0	(68.7661578377, 4.79867600773, 670.120422501)	(0.324754005921, 0.462241877729, 0.733734741211)	(-3.41349384032, 152.230211468, 48.1563254088)	(0.493356376332, 0.568328204435)	3.00	0			
1461169167594305.0	(9.0442899212, 0.416547850098, 669.412700575)	(0.51464121656, 0.487304338402, 0.731375732422)	(11.9032197771, 186.214586247, 61.9347317668)	(0.523167029539, 0.441851186278)	3.06	0	(68.7729900387, 4.79463466174, 670.140166009)	(0.324737479384, 0.462264975232, 0.733800455729)	(-1.18325178786, 153.097967662, 48.5081428995)	(0.497697057634, 0.565098743349)	2.99	0			
1461169167602653.0	(9.03367686403, 0.41031296947, 669.391271954)	(0.514674076345, 0.487339069222, 0.731304321289)	(11.7270686837, 172.700354123, 56.455608404)	(0.522824189731, 0.492146058344)	3.13	0	(68.7693072342, 4.7925707837, 670.12182743)	(0.324744425516, 0.462275732799, 0.733739420573)	(-2.58501413022, 163.45793826, 52.7084227542)	(0.494968831977, 0.526542842352)	2.91	0			
1461169167611014.0	(9.02511513331, 0.406995760857, 669.395388826)	(0.514701557247, 0.487357640466, 0.731317952474)	(9.83769658849, 163.570302868, 52.7539791382)	(0.519146937696, 0.526124663684)	3.25	0	(68.7661048219, 4.79185486275, 670.090391339)	(0.324746413799, 0.462278495883, 0.733634643555)	(-1.95262914758, 163.244641841, 52.6219452258)	(0.496199631865, 0.527336651131)	2.90	0			
1461169167619373.0	(9.02407171305, 0.406489257573, 669.36742098)	(0.514703583856, 0.487360373091, 0.731224772135)	(6.74479540394, 162.621303368, 52.3692228841)	(0.513127277937, 0.529656481696)	3.25	0	(68.774309371, 4.79315150486, 670.065269683)	(0.324713762285, 0.462270215627, 0.73355082194)	(-4.18698902126, 154.675643235, 49.1477855379)	(0.49185093612, 0.559227230238)	2.98	0			
1461169167627631.0	(9.02421082079, 0.409102987984, 669.354083684)	(0.514702484002, 0.487345790605, 0.731180216471)	(15.3296260738, 185.613079837, 61.6908608762)	(0.529835784495, 0.444089766145)	3.07	0	(68.7868336199, 4.78907035046, 670.063594092)	(0.324673550879, 0.462292618979, 0.733545328776)	(-4.96392834311, 160.966437248, 51.6982846066)	(0.490338792637, 0.535815268895)	2.97	0			
1461169167635963.0	(9.01825926144, 0.409993090785, 669.337396797)	(0.514720633755, 0.487340860146, 0.731124674479)	(8.53704776091, 161.701825243, 51.9964355859)	(0.516615507514, 0.533078432294)	3.25	0	(68.7884057786, 4.79046413173, 670.045676554)	(0.324663861982, 0.462284165713, 0.733485514323)	(-1.33204771179, 163.55239599, 52.7467190888)	(0.497407458716, 0.526191306326)	2.96	0			
1461169167644331.0	(9.00987995353, 0.412483449954, 669.312907873)	(0.514746124551, 0.487327034586, 0.73104309082)	(8.73323147026, 164.351757998, 53.0708072804)	(0.516997336454, 0.523216382592)	3.27	0	(68.7880104073, 4.79107926291, 670.059550421)	(0.324668732902, 0.462281309668, 0.733531901041)	(-3.12158542295, 157.762838985, 50.399438329)	(0.493924512606, 0.54773785268)	3.01	0			
1461169167652676.0	(9.00331986653, 0.41391022591, 669.302328825)	(0.514766488492, 0.487319148401, 0.73100769043)	(6.63364217655, 158.455655188, 50.680329275)	(0.512910942344, 0.545159452222)	3.33	0	(68.7823488269, 4.79209265674, 670.024414875)	(0.324677553432, 0.462274370801, 0.733414713542)	(-1.2771293781, 161.322010268, 51.8424458452)	(0.497514345313, 0.534491960297)	2.98	0			
1461169167660967.0	(9.00592188884, 0.418664951904, 669.292383459)	(0.514757679129, 0.48729263708, 0.730974527995)	(12.1237670525, 161.132068131, 51.7654369265)	(0.523596276864, 0.535198853254)	3.25	0	(68.7935687169, 4.79494021271, 670.057913195)	(0.324650592992, 0.462259776778, 0.733526407877)	(0.242504401452, 160.373534277, 51.457901839)	(0.500471982097, 0.538021830007)	3.02	0			
1461169167669283.0	(9.00684149491, 0.422253174348, 669.261861527)	(0.514753284155, 0.487272559987, 0.730872802734)	(4.71614626685, 159.67248873, 51.173674441)	(0.509178953419, 0.540630856977)	3.28	0	(68.7948128552, 4.79649504762, 669.991588521)	(0.32462931034, 0.462248516572, 0.733305257161)	(-1.99567758517, 168.121479928, 54.5991790971)	(0.49611584744, 0.509186900155)	2.95	0			
1461169167677650.0	(8.99325253328, 0.423255627842, 669.256206089)	(0.514796252525, 0.487267141854, 0.730854085286)	(7.32667897177, 159.336691754, 51.0375310742)	(0.5142597878, 0.541880566603)	3.28	0	(68.8043481121, 4.79675369575, 670.021666037)	(0.324606841564, 0.46224815875, 0.733405558268)	(-0.680232449884, 157.826189472, 50.4251227431)	(0.498676075419, 0.547502086074)	3.02	0			
1461169167685999.0	(8.97474476084, 0.431355598405, 669.283151637)	(0.514856285368, 0.487222434549, 0.730943806966)	(5.06630915311, 166.93709431, 54.1189894089)	(0.509860469352, 0.51359473647)	3.30	0	(68.8081631461, 4.79748996953, 670.003583628)	(0.32458998368, 0.46224331493, 0.733345336914)	(-3.13785175523, 153.68919377, 48.7478458105)	(0.493892853726, 0.562898422889)	3.08	0			
1461169167694355.0	(8.96562232337, 0.446533588287, 669.283169751)	(0.514885101737, 0.487138144195, 0.730943806966)	(4.40918064559, 156.826644728, 50.0198737502)	(0.508581511572, 0.55122201441)	3.36	0	(68.8178844394, 4.80528698498, 670.078872508)	(0.324578647506, 0.462202962946, 0.733596191406)	(-0.176950040714, 152.775939809, 48.3775819976)	(0.499655605214, 0.566297209495)	3.08	0			
1461169167702626.0	(8.9690918717, 0.477185636764, 669.335832396)	(0.51487606617, 0.486967846754, 0.731119384765)	(7.69972944156, 152.795512242, 48.3855173192)	(0.514985849439, 0.566224368284)	3.40	0	(68.8278413356, 4.82943351168, 670.138817324)	(0.324562384195, 0.462071394453, 0.733795979818)	(0.4528639543, 157.857461047, 50.4378012895)	(0.500881401234, 0.547385705072)	3.04	0			
1461169167710943.0	(8.96730604555, 0.500063842244, 669.343702829)	(0.514881789729, 0.486840680322, 0.731145629883)	(4.90836110087, 154.121874355, 48.9232690443)	(0.509553057806, 0.561288149033)	3.39	0	(68.8291323752, 4.85189600919, 670.13607646)	(0.324557324577, 0.461946776528, 0.733786824544)	(2.46498665986, 160.314055273, 51.4337870539)	(0.504797560646, 0.538243188416)	3.05	0			
1461169167719315.0	(8.95977435473, 0.461719844249, 669.325850978)	(0.514905472173, 0.487053932634, 0.731086222331)	(4.10029079979, 153.345541042, 48.6085174584)	(0.507980324639, 0.564177368658)	3.40	0	(68.8111403879, 4.81962748885, 670.065380808)	(0.324596413327, 0.462123022278, 0.733551228841)	(-4.58810128833, 154.896797959, 49.2374490868)	(0.491070258294, 0.558404175814)	3.10	0			
1461169167727707.0	(8.94551932796, 0.34259264616, 669.257312771)	(0.514949349919, 0.487716378278, 0.730857747396)	(4.09168475116, 140.690617647, 43.4777867008)	(0.507963574837, 0.611274217911)	3.46	0	(68.744806839, 4.72777542593, 670.009536143)	(0.324793721034, 0.462630765885, 0.733365071615)	(2.96042272998, 156.176140642, 49.7561375567)	(0.505761819249, 0.553642945137)	3.05	0			
1461169167735955.0	(8.92128503358, 0.24667356137, 669.27589596)	(0.515028687071, 0.48825019258, 0.730919596354)	(0.522015025121, 124.148011001, 36.7708586471)	(0.50101598876, 0.672839557122)	3.47	0	(68.671819455, 4.63136962317, 669.93466394)	(0.325007301287, 0.46316319119, 0.733115641276)	(-6.40969087873, 134.729765825, 41.061057272)	(0.48752493017, 0.633458258932)	3.17	0			
1461169167744321.0	(8.88499528709, 0.175266934498, 669.219073137)	(0.515142568325, 0.488647696004, 0.730730183919)	(0.275985106411, 118.926871922, 34.6540335958)	(0.50053714501, 0.692270666461)	3.48	0	(68.6206773436, 4.56885122644, 669.91289242)	(0.325164918083, 0.463509586413, 0.73304300944)	(-9.37245409149, 135.519838048, 41.381379073)	(0.48175855568, 0.63051790827)	3.14	0			
1461169167752673.0	(8.84255619507, 0.138374964325, 669.224779164)	(0.515278415754, 0.488853447596, 0.730749308268)	(-8.86303145997, 115.135402697, 33.1168446961)	(0.482750036084, 0.706381084119)	3.45	0	(68.5588698638, 4.5284005402, 669.933062943)	(0.325367135614, 0.463735356054, 0.733110148112)	(-18.7216941206, 114.233220876, 32.7510699005)	(0.463562292486, 0.709738664398)	3.20	0			
1461169167760939.0	(8.82610212067, 0.133019738781, 669.197994965)	(0.515329629968, 0.488883414176, 0.73065999349)	(-5.84285509603, 107.900934951, 30.1837486175)	(0.488628152791, 0.733305042982)	3.46	0	(68.5310053254, 4.51479095726, 669.862098339)	(0.325437423752, 0.46380849495, 0.732873738607)	(-20.2482067226, 107.553099462, 30.042724434)	(0.46059126757, 0.734599555407)	3.29	0			
1461169167769271.0	(8.81849569719, 0.125316045075, 669.185574174)	(0.515353378642, 0.488926347137, 0.730618489583)	(-6.19214353613, 111.93074403, 31.8175684949)	(0.487948338777, 0.718307614329)	3.49	0	(68.5374081828, 4.50783849813, 669.905704075)	(0.325428481281, 0.463848591611, 0.733019002279)	(-17.8400287965, 123.995523281, 36.7090350062)	(0.465278262365, 0.673407058874)	3.20	0			
1461169167777626.0	(8.8151901666, 0.118734191614, 669.158433704)	(0.515362749945, 0.488962968316, 0.730528157552)	(-5.32814943039, 113.749313186, 32.5548774785)	(0.489629915472, 0.711539586208)	3.51	0	(68.541423863, 4.49937569768, 669.87833967)	(0.325408683356, 0.463894443195, 0.732927856445)	(-22.3782949646, 120.087861556, 35.1247377666)	(0.456445513887, 0.687949901169)	3.20	0			
1461169167785985.0	(8.81461158957, 0.110173825613, 669.143430593)	(0.515364025886, 0.489010575385, 0.730478108724)	(-1.57530912034, 113.493516562, 32.4511689403)	(0.496934003269, 0.712491564712)	3.50	0	(68.5468572549, 4.49240873817, 669.859662296)	(0.325386620227, 0.46393231027, 0.732865600586)	(-19.3816272979, 111.865258402, 31.7910184232)	(0.462277876026, 0.718551327123)	3.28	0			
1461169167794345.0	(8.81089601653, 0.101700272578, 669.146364492)	(0.515376106014, 0.489057761029, 0.730487874349)	(-5.32751916988, 114.04633518, 32.6753001656)	(0.489631142137, 0.710434182434)	3.52	0	(68.5488066128, 4.48655595551, 669.858958371)	(0.325380300698, 0.463964711403, 0.732863159179)	(-17.1819892204, 127.818946176, 38.2591789966)	(0.466558993343, 0.659177721713)	3.17	0			
1461169167802606.0	(8.80105622057, 0.0933009200194, 669.136715304)	(0.515407101785, 0.489104602013, 0.730455729167)	(-6.01263188242, 117.114767727, 33.9193457245)	(0.488297719186, 0.699014634436)	3.50	0	(68.5424305981, 4.4787591311, 669.853115492)	(0.325399139668, 0.464007802255, 0.732843627929)	(-23.2112187605, 107.519925591, 30.0292746331)	(0.454824408796, 0.734723016035)	3.29	0			
1461169167810946.0	(8.79600460952, 0.0830119342415, 669.133522787)	(0.515423179938, 0.48916189835, 0.73044514974)	(-4.13175365625, 113.672782479, 32.523849361)	(0.49195843975, 0.711824404617)	3.52	0	(68.533943943, 4.47141728547, 669.823739966)	(0.325418563484, 0.464047525865, 0.732745768229)	(-22.2588771577, 105.326500415, 29.1399864353)	(0.456677934687, 0.742886116805)	3.32	0			
1461169167819301.0	(8.79508324903, 0.077653683589, 669.141927873)	(0.515426572445, 0.489191722917, 0.730473022461)	(-7.21837877239, 114.5578511, 32.8826858909)	(0.485950994993, 0.70853051321)	3.53	0	(68.5432247641, 4.46304470684, 669.85390122)	(0.325396986761, 0.464094951714, 0.732846272786)	(-24.4604938164, 112.310453975, 31.9715156534)	(0.452392966492, 0.716894477203)	3.27	0			
1461169167827656.0	(8.79834192457, 0.0722164622186, 669.14632754)	(0.515416478769, 0.489221928021, 0.730487670898)	(-5.30750689494, 112.688729556, 32.1248812722)	(0.48967009168, 0.715486678243)	3.50	0	(68.5506102921, 4.45880527537, 669.879146939)	(0.325380115135, 0.464119299457, 0.732930501302)	(-20.6298848469, 113.52671703, 32.4646295246)	(0.459848414078, 0.712368005098)	3.27	0			
1461169167836013.0	(8.79547034774, 0.0730553550104, 669.159746343)	(0.51542621978, 0.489217309954, 0.730532430013)	(-5.54314358956, 112.215687571, 31.9330941719)	(0.489211476081, 0.717247161999)	3.51	0	(68.5530123034, 4.45636101804, 669.904146541)	(0.325379008063, 0.464133744226, 0.733013916016)	(-19.7721720362, 116.27387303, 33.5784187863)	(0.461517765597, 0.702144127168)	3.28	0			
1461169167844276.0	(8.78873118284, 0.0732765766518, 669.153747565)	(0.515447391722, 0.489216163221, 0.730512491862)	(-5.86731645559, 116.480990078, 33.6623909905)	(0.488580544072, 0.701373315674)	3.54	0	(68.5443883922, 4.45523909787, 669.876583082)	(0.325399271493, 0.464139052906, 0.73292195638)	(-24.5019421496, 108.500399438, 30.4267916443)	(0.452312296322, 0.73107406238)	3.34	0			
1461169167852604.0	(8.78622795109, 0.0733580493625, 669.188947264)	(0.515456965169, 0.489215770597, 0.730629882812)	(-3.044271014, 110.927971191, 31.411010724)	(0.494074988295, 0.722039556416)	3.53	0	(68.5428162195, 4.45388665662, 669.8947584)	(0.325409014109, 0.464147240573, 0.732982584635)	(-20.6191898315, 113.468490097, 32.4410223715)	(0.4598692296, 0.712584703768)	3.31	0			
1461169167860974.0	(8.7899924145, 0.0761224476546, 669.205608759)	(0.51544570612, 0.489200358763, 0.730685424805)	(-6.21392193142, 114.526098398, 32.8698122794)	(0.487905951866, 0.708648684786)	3.55	0	(68.5479532893, 4.45417139843, 669.910202067)	(0.325396693918, 0.464146168703, 0.733034057617)	(-18.8431586502, 107.96065364, 30.2079605789)	(0.463325888186, 0.733082792557)	3.38	0			
1461169167869328.0	(8.79341890908, 0.0779394807844, 669.215628763)	(0.515435233076, 0.489190215738, 0.73071879069)	(-2.64114803026, 116.154520079, 33.5300290936)	(0.494859579544, 0.70258831381)	3.55	0	(68.5546405879, 4.45799228504, 669.970248926)	(0.325391011732, 0.464127119101, 0.73323425293)	(-25.6404354665, 105.29220329, 29.1260812296)	(0.450096466589, 0.74301375776)	3.40	0			
1461169167877599.0	(8.79172091072, 0.0842611768646, 669.270277646)	(0.515443043776, 0.489155125239, 0.730900878906)	(-4.67295994773, 117.755528986, 34.1791318488)	(0.490905099362, 0.696629962835)	3.56	0	(68.55437926, 4.46240401298, 670.00270371)	(0.325400238725, 0.464103863551, 0.733342285156)	(-22.843834171, 113.158194345, 32.3152180572)	(0.45553944303, 0.71373950746)	3.38	0			
1461169167885920.0	(8.78626728501, 0.0903352866974, 669.29122774)	(0.515461269609, 0.489121435312, 0.730970662435)	(-5.16075743396, 114.643963702, 32.9175988303)	(0.489955707602, 0.708210034603)	3.57	0	(68.5527068833, 4.46876431572, 670.037490068)	(0.325414536947, 0.464069912355, 0.733458251953)	(-19.6393329051, 111.08745756, 31.4756718517)	(0.461776308086, 0.721446008337)	3.37	0			
1461169167894288.0	(8.78527100901, 0.0938176104619, 669.330874976)	(0.515466200536, 0.489102119933, 0.731102905273)	(-4.33146964236, 115.454455888, 33.2461995701)	(0.491569736002, 0.705193688543)	3.57	0	(68.5476466594, 4.47152326143, 670.029194831)	(0.325428438152, 0.464054373935, 0.733430582682)	(-18.0282931749, 108.915588161, 30.5951230899)	(0.464911846682, 0.729528886636)	3.38	0			
1461169167902640.0	(8.79197397119, 0.101143074273, 669.359807253)	(0.515446088429, 0.489061324589, 0.73119934082)	(-3.47095543392, 116.468417475, 33.6572936351)	(0.493244539833, 0.701420106159)	3.56	0	(68.5571582808, 4.47738475729, 670.073235513)	(0.325409590348, 0.464023398023, 0.733577473958)	(-17.9519631242, 104.520157534, 28.8130679632)	(0.465060406531, 0.745887020716)	3.43	0			
1461169167910997.0	(8.79732928521, 0.105712632076, 669.405049649)	(0.515431049832, 0.489035891657, 0.731350097656)	(-4.62662720484, 114.790266235, 32.9769147886)	(0.490995275973, 0.707665551785)	3.60	0	(68.5627997562, 4.48340992655, 670.11552494)	(0.325402590679, 0.463991501076, 0.733718465169)	(-19.3333325766, 103.794513129, 28.5188673622)	(0.462371871202, 0.748587595353)	3.44	0			
1461169167919258.0	(8.79509705292, 0.112784928237, 669.437367972)	(0.515439528441, 0.48899663213, 0.731457926432)	(-4.96562977732, 117.346508787, 34.0133013297)	(0.490335481165, 0.698152181662)	3.63	0	(68.5589832065, 4.4874846988, 670.150387629)	(0.325423747532, 0.463970256885, 0.733834635417)	(-18.545880234, 104.097844431, 28.6418480549)	(0.463904475994, 0.747458710713)	3.44	0			
1461169167927599.0	(8.78945990992, 0.118839625654, 669.505704219)	(0.515460498022, 0.488963120173, 0.731685587565)	(-4.89525965461, 116.485083766, 33.6640507087)	(0.49047244131, 0.701358080515)	3.58	0	(68.5531411619, 4.4923123558, 670.170266197)	(0.325447436947, 0.463944310483, 0.733900960286)	(-20.859533624, 104.926323611, 28.9777413256)	(0.459401452659, 0.744375423852)	3.45	0			
1461169167935957.0	(8.79154007963, 0.125154573978, 669.51945889)	(0.515454418495, 0.488928001191, 0.731731567383)	(-3.13539484305, 115.643545926, 33.3228630191)	(0.493897635572, 0.704489966779)	3.60	0	(68.5543031119, 4.49862536346, 670.20770195)	(0.325453410345, 0.463910701727, 0.734025675456)	(-20.1894413715, 107.192681167, 29.896598758)	(0.46070564155, 0.735940896291)	3.46	0			
1461169167944308.0	(8.80070667805, 0.131715457309, 669.577848546)	(0.515427829737, 0.488891479572, 0.731926066081)	(-4.15497747956, 114.972553167, 33.0508200298)	(0.491913239627, 0.706987148616)	3.62	0	(68.5639315593, 4.50415421905, 670.257539302)	(0.325435704637, 0.463881800725, 0.734191894531)	(-20.7118177591, 103.786694433, 28.5156974005)	(0.459688949476, 0.748616693588)	3.46	0			
1461169167952598.0	(8.80564032198, 0.139284111935, 669.608924025)	(0.515413447441, 0.488849381972, 0.732029825846)	(-5.41171647705, 114.907774517, 33.0245565904)	(0.489467270383, 0.707228230307)	3.63	0	(68.5683542285, 4.51489368658, 670.295820566)	(0.325431486438, 0.46382366434, 0.734319458008)	(-19.4992677539, 103.951047621, 28.5823317001)	(0.462048914453, 0.748005033045)	3.47	0			
