Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461091283082056.0	(-23.5983001067, 32.0603100713, 621.709884465)	(0.621533279344, 0.298282974923, 0.572366333008)	(9.25822773026, 189.21622805, 63.1516981158)	(0.51801912754, 0.430680208226)	2.51	0	(37.6078989838, 35.4616292266, 621.356559685)	(0.415716083662, 0.277472518833, 0.571188557943)	(22.1257141975, 179.161320703, 59.0751011438)	(0.54306289256, 0.468100778925)	2.69	0			
1461091283090375.0	(-23.5980534452, 32.0562132336, 621.721856745)	(0.621531581909, 0.298311063694, 0.57240620931)	(7.70563465094, 188.274965762, 62.7700787871)	(0.514997342645, 0.434183231255)	2.51	0	(37.6097811315, 35.4569261268, 621.397741576)	(0.415716706206, 0.277514224804, 0.571325887044)	(20.1067973863, 178.127443438, 58.6559325945)	(0.539133509899, 0.471948479948)	2.69	0			
1461091283098748.0	(-23.5946375482, 32.053719573, 621.754405499)	(0.621517594186, 0.298335698912, 0.572514648437)	(10.20600811, 191.029513203, 63.8868647871)	(0.519863776002, 0.423931845171)	2.48	0	(37.6128735984, 35.4531593381, 621.388292645)	(0.415704777531, 0.277533569614, 0.571294352213)	(20.4139908206, 179.44461405, 59.1899577766)	(0.539731395135, 0.467046467995)	2.68	0			
1461091283107100.0	(-23.5956123422, 32.0542382834, 621.790542459)	(0.621518031031, 0.298343416159, 0.572635091146)	(7.58105499601, 191.387533988, 64.0320184319)	(0.51475487543, 0.422599426915)	2.51	0	(37.6120267366, 35.449370269, 621.396754984)	(0.41570908987, 0.277558998836, 0.571322428385)	(21.4725845559, 181.587206742, 60.0586367789)	(0.541791717703, 0.45907254655)	2.67	0			
1461091283115456.0	(-23.603984994, 32.0544004273, 621.798351234)	(0.621545554021, 0.298344837121, 0.572661132812)	(7.89416297815, 185.209891911, 61.5273949564)	(0.515364272048, 0.445590279453)	2.53	0	(37.6049368774, 35.4555103254, 621.44314618)	(0.415740605416, 0.277537735162, 0.571477254232)	(22.1610074713, 178.867590992, 58.9560132588)	(0.543131583245, 0.469193930064)	2.69	0			
1461091283123729.0	(-23.6114180341, 32.0573927576, 621.81885591)	(0.621568875675, 0.29833312358, 0.572729492187)	(7.53821504892, 187.802324656, 62.5784542166)	(0.514671496786, 0.435942223089)	2.52	0	(37.597795084, 35.456215712, 621.452418579)	(0.415766156442, 0.277536633381, 0.57150797526)	(21.3817797635, 180.293165709, 59.5339891044)	(0.541614985916, 0.463888478939)	2.69	0			
1461091283132059.0	(-23.6113624391, 32.0581222269, 621.825652206)	(0.621568143774, 0.298330793986, 0.572752075195)	(8.90109912968, 191.984605519, 64.2740912735)	(0.517324054359, 0.420377351996)	2.49	0	(37.5985062706, 35.4611894707, 621.486393552)	(0.415769381629, 0.277518181759, 0.5716212972)	(18.9048047479, 178.135869389, 58.6593487578)	(0.536794092542, 0.471917121739)	2.70	0			
1461091283140418.0	(-23.6081929653, 32.0614798933, 621.859997385)	(0.621554744336, 0.298320969304, 0.572866617838)	(9.52270764447, 187.291235506, 62.3712415186)	(0.518533880195, 0.437844304034)	2.53	0	(37.6005729593, 35.4673555559, 621.491179843)	(0.415763153965, 0.277482944228, 0.571637166341)	(20.4531661706, 180.638179331, 59.6738692086)	(0.539807641437, 0.462604468436)	2.68	0			
1461091283148773.0	(-23.6119500887, 32.0621185468, 621.859341171)	(0.621567410273, 0.298316977796, 0.572864379883)	(8.66415751219, 185.754312921, 61.7481215095)	(0.516862899012, 0.443564149903)	2.52	0	(37.598122229, 35.4704402488, 621.516268508)	(0.415775546969, 0.2774728493, 0.571720987956)	(21.3011398188, 178.56081012, 58.8316339949)	(0.541458037794, 0.470335652699)	2.69	0			
1461091283157027.0	(-23.6207256693, 32.0614727873, 621.859828141)	(0.62159687233, 0.298321042313, 0.572866007487)	(8.11666470586, 189.122690981, 63.1137750482)	(0.515797323289, 0.431028317898)	2.51	0	(37.5893562852, 35.4715671282, 621.539164791)	(0.415808826711, 0.277473751877, 0.571797281901)	(20.3101011783, 180.692636784, 59.695948088)	(0.539529196532, 0.462401798348)	2.67	0			
1461091283165370.0	(-23.6302498712, 32.0640140706, 621.915356527)	(0.621624478315, 0.298322521165, 0.573051147461)	(9.43201608488, 192.360879432, 64.4266453492)	(0.518357368791, 0.418977002486)	2.47	0	(37.5843901618, 35.4741919935, 621.571853406)	(0.415830948872, 0.277468932916, 0.57190612793)	(19.4226809652, 177.861066595, 58.5479344801)	(0.537802026012, 0.472939834036)	2.69	0			
1461091283173735.0	(-23.6312211069, 32.0610866863, 621.916144808)	(0.621627729683, 0.29834026905, 0.573053792318)	(7.96427200887, 188.61764972, 62.9090143674)	(0.515500724034, 0.432907890882)	2.51	0	(37.5841471894, 35.4710035816, 621.561378052)	(0.415830056596, 0.277484498532, 0.571871337891)	(22.6523591015, 178.461840609, 58.7915084329)	(0.544087892373, 0.470703979871)	2.68	0			
1461091283182086.0	(-23.6309749884, 32.0573770244, 621.906261408)	(0.621627740932, 0.298359494706, 0.573020833333)	(6.98109640076, 187.170638324, 62.3223473725)	(0.513587186455, 0.438293121237)	2.52	0	(37.5841939198, 35.4696392023, 621.551403779)	(0.415828250435, 0.277489340838, 0.571837972005)	(20.2427889021, 179.717441117, 59.3005710284)	(0.53939818782, 0.466031108607)	2.68	0			
1461091283190443.0	(-23.6356594888, 32.0542524415, 621.902449225)	(0.621643833906, 0.298377070043, 0.573008219401)	(8.56470147233, 187.617811912, 62.5036465562)	(0.516669329452, 0.436628909893)	2.52	0	(37.5811304058, 35.4695730515, 621.573343306)	(0.41584221524, 0.277497015058, 0.571911214193)	(21.5808908658, 178.885646071, 58.9633333939)	(0.542002512389, 0.469126735873)	2.69	0			
1461091283198703.0	(-23.6448762685, 32.0538261305, 621.921191818)	(0.621673340198, 0.298385285146, 0.573070678711)	(11.5881673652, 191.771495275, 64.187689227)	(0.522553848511, 0.4211704679)	2.51	0	(37.5743275407, 35.4657016253, 621.58134685)	(0.415866469627, 0.277522810886, 0.571937866211)	(20.2564791603, 178.516129304, 58.8135188923)	(0.539424832932, 0.470501937834)	2.70	0			
1461091283207027.0	(-23.6478909711, 32.0543237735, 621.938300602)	(0.621682118415, 0.298387445914, 0.573127644857)	(7.58473050055, 186.769923254, 62.1598840315)	(0.514762029001, 0.439784431508)	2.51	0	(37.5697706712, 35.4606534467, 621.572431263)	(0.415880363151, 0.277550018712, 0.571908162435)	(20.0553345366, 181.640882259, 60.0803986352)	(0.53903334865, 0.458872786532)	2.68	0			
1461091283215391.0	(-23.6453923615, 32.0518405377, 621.935898331)	(0.621673953653, 0.298401560532, 0.573119710286)	(7.98424743706, 188.412325148, 62.8257688931)	(0.515539601863, 0.433672031457)	2.53	0	(37.5747444936, 35.4571870417, 621.592068029)	(0.415866970324, 0.277577178751, 0.571973470052)	(20.8743332443, 180.622823154, 59.667643299)	(0.540627351585, 0.462661618331)	2.65	0			
1461091283223754.0	(-23.6415481185, 32.0497863487, 621.918092323)	(0.621662469018, 0.298408494348, 0.573060302734)	(8.86313959308, 189.926917403, 63.4398354369)	(0.517250174373, 0.428035290647)	2.52	0	(37.5798242787, 35.4532032628, 621.595246102)	(0.415850478774, 0.277601979885, 0.571984252929)	(20.3752218306, 179.601379105, 59.2535155925)	(0.539655939725, 0.466463047617)	2.68	0			
1461091283232109.0	(-23.644831025, 32.0472040558, 621.912134259)	(0.621674011585, 0.298422175975, 0.573040364583)	(8.63196723716, 188.703998592, 62.9440230986)	(0.516800247639, 0.432586532966)	2.53	0	(37.5749804934, 35.448308997, 621.57562041)	(0.415863544957, 0.277624728426, 0.571918741862)	(19.2676914393, 178.115514076, 58.6510960307)	(0.537500372595, 0.471992876531)	2.70	0			
1461091283240382.0	(-23.6504901639, 32.0443979238, 621.937539363)	(0.621691080158, 0.298446589672, 0.57312520345)	(8.85123770291, 189.123188354, 63.1139767)	(0.517227009932, 0.431026466863)	2.55	0	(37.5698721564, 35.4444859678, 621.577119251)	(0.415881016023, 0.277648072708, 0.571923828125)	(18.6671930511, 180.970542145, 59.8086202502)	(0.536331633031, 0.461367539469)	2.70	0			
1461091283248703.0	(-23.6499520465, 32.0404324602, 621.917552915)	(0.621690908598, 0.298464323604, 0.57305847168)	(8.26610120617, 189.982483363, 63.4623637421)	(0.516088168949, 0.427828495115)	2.52	0	(37.5681068508, 35.4363720228, 621.55968682)	(0.415884143568, 0.27769074997, 0.571865641276)	(19.2574222258, 178.353562598, 58.7476088925)	(0.537480385803, 0.471106949766)	2.69	0			
1461091283257071.0	(-23.643854008, 32.0367757652, 621.909105675)	(0.621671143423, 0.29848362581, 0.573030395508)	(8.22683011795, 189.153693359, 63.1263444531)	(0.516011736313, 0.430912938745)	2.52	0	(37.5736386054, 35.4318103574, 621.568682895)	(0.415867111623, 0.27772092239, 0.571895548502)	(21.4480568694, 178.151244535, 58.665582358)	(0.541743979894, 0.471859901248)	2.72	0			
1461091283265425.0	(-23.640378945, 32.0275632386, 621.885596686)	(0.621661468025, 0.298531668566, 0.572952067057)	(8.33864030562, 189.546589359, 63.2856376808)	(0.516229350536, 0.4294507281)	2.53	0	(37.5750259571, 35.4261693912, 621.571751609)	(0.415863034505, 0.277755600243, 0.571905924479)	(19.1833097158, 180.656930026, 59.6814713695)	(0.537336141915, 0.462534685427)	2.70	0			
1461091283273706.0	(-23.6454851208, 32.0226740169, 621.903268011)	(0.621677321947, 0.298566221339, 0.573010864258)	(6.45883805391, 187.067882995, 62.2806869128)	(0.512570724122, 0.438675537793)	2.55	0	(37.566460872, 35.4185398169, 621.542616443)	(0.415887057366, 0.277791559784, 0.57180867513)	(17.6379897995, 178.897379024, 58.968090327)	(0.53432851265, 0.46908307025)	2.71	0			
1461091283282024.0	(-23.652104418, 32.0141607219, 621.916395337)	(0.621698677846, 0.298621096408, 0.57305460612)	(9.67257028069, 191.215057815, 63.9620908017)	(0.518825555237, 0.423241318141)	2.52	0	(37.5616838495, 35.4107497412, 621.555486529)	(0.415905366461, 0.277842341295, 0.57185160319)	(18.4487504169, 176.655752142, 58.05925954)	(0.535906481932, 0.477425559574)	2.73	0			
1461091283290380.0	(-23.6519166553, 32.0026486978, 621.923206768)	(0.621697707531, 0.298691971099, 0.573077392578)	(8.54055125383, 189.229564638, 63.1571052163)	(0.516622326302, 0.430630574478)	2.56	0	(37.5605244125, 35.3995450492, 621.546337834)	(0.415907881904, 0.277906208301, 0.571821085612)	(19.1774379616, 179.182587245, 59.083723314)	(0.537324713822, 0.46802163288)	2.70	0			
1461091283298741.0	(-23.6478900263, 31.9929741671, 621.910233828)	(0.6216853603, 0.298745925175, 0.573034057617)	(8.16515014717, 191.870198811, 64.2277069538)	(0.51589168966, 0.420803130587)	2.53	0	(37.5646279433, 35.3941664333, 621.55998477)	(0.415896437803, 0.277942799115, 0.571866658529)	(18.5971572804, 178.75875127, 58.9118859822)	(0.536195323629, 0.469598990433)	2.72	0			
1461091283307098.0	(-23.6501493989, 31.9855433995, 621.931576098)	(0.62169140262, 0.298796746035, 0.573105265299)	(8.04066491246, 188.313375999, 62.7856515867)	(0.515649406213, 0.434040282846)	2.56	0	(37.5633297724, 35.3873823116, 621.561729919)	(0.415901181452, 0.277983878142, 0.571872355143)	(19.0396521462, 176.771302305, 58.1061074549)	(0.537056543687, 0.476995525474)	2.72	0			
1461091283315350.0	(-23.658715475, 31.9777717732, 621.940071716)	(0.621719650074, 0.298845809736, 0.573133544922)	(8.07182573105, 191.599004299, 64.1177555947)	(0.515710053972, 0.421812414221)	2.57	0	(37.5514290204, 35.3786885884, 621.547111797)	(0.415938856932, 0.278031013193, 0.571823730469)	(18.2958505438, 178.957236974, 58.9923587493)	(0.53560889557, 0.468860301548)	2.70	0			
1461091283323681.0	(-23.6676580685, 31.9692275888, 621.966176744)	(0.62174779142, 0.298904746687, 0.573220621745)	(8.07297416235, 190.457646068, 63.6550106537)	(0.515712289144, 0.426060118838)	2.56	0	(37.5411018431, 35.371034044, 621.546375952)	(0.415973548244, 0.278076520884, 0.571821289062)	(20.2447241114, 179.573351142, 59.2421521153)	(0.539401954284, 0.466567357121)	2.71	0			
1461091283332055.0	(-23.6707123956, 31.9600007208, 621.988161615)	(0.621756482698, 0.29896649412, 0.573293863932)	(8.47370042451, 189.403731549, 63.227718329)	(0.516492215696, 0.429982390958)	2.55	0	(37.5377555588, 35.3642722509, 621.547145356)	(0.415985013273, 0.278117156778, 0.571823730469)	(19.5705173196, 176.854094931, 58.1396743648)	(0.538089757337, 0.476687402563)	2.71	0			
1461091283340411.0	(-23.6729336128, 31.9555169896, 622.022674151)	(0.621761309357, 0.299003606462, 0.573408813476)	(8.39550562519, 190.116266922, 63.5166040881)	(0.516340026518, 0.427330603193)	2.56	0	(37.5382939937, 35.3586379872, 621.561830314)	(0.415985728248, 0.278155631818, 0.571872762044)	(19.683156763, 176.476416408, 57.986550813)	(0.538308985525, 0.478092979502)	2.73	0			
1461091283348679.0	(-23.6795211432, 31.9481215236, 622.040055591)	(0.621782200802, 0.299053046649, 0.573466796875)	(8.24553269131, 189.368461365, 63.213418612)	(0.516048136807, 0.430113653277)	2.57	0	(37.5317024835, 35.3541716435, 621.576509272)	(0.416010393099, 0.278187172325, 0.57192179362)	(20.6216515858, 178.43020506, 58.7786823196)	(0.54013556167, 0.470821715443)	2.71	0			
1461091283357025.0	(-23.6945092978, 31.9487076776, 622.104542348)	(0.621827472953, 0.299068854967, 0.573681844076)	(9.31900285001, 191.051172758, 63.8956462978)	(0.518137413098, 0.423851236481)	2.55	0	(37.517461212, 35.3510836801, 621.586606611)	(0.416059987698, 0.278209016175, 0.571955362956)	(19.5170825796, 176.79840188, 58.1170945321)	(0.537985758232, 0.476894671084)	2.74	0			
1461091283365368.0	(-23.7037896429, 31.9455046748, 622.142061841)	(0.621855751145, 0.299099240613, 0.573806966146)	(8.72164548061, 188.80008026, 62.9829778321)	(0.516974786844, 0.432228953258)	2.57	0	(37.508049081, 35.3497299149, 621.620185987)	(0.416097243078, 0.278228226114, 0.572067260742)	(20.4489039032, 177.966247918, 58.5905785197)	(0.539799345861, 0.472548388841)	2.71	0			
1461091283373723.0	(-23.7042605817, 31.9450170334, 622.170706374)	(0.621855087355, 0.299110690852, 0.57390238444)	(7.9251994844, 189.508145789, 63.2700513666)	(0.51542467786, 0.429593800563)	2.56	0	(37.5072395709, 35.3496415894, 621.636445965)	(0.416102676943, 0.278234120723, 0.572121582031)	(21.0529204442, 177.31985577, 58.3285094439)	(0.540974932745, 0.474954016487)	2.72	0			
1461091283382082.0	(-23.7045368385, 31.9452685424, 622.175682238)	(0.621855619524, 0.299110671272, 0.573918863932)	(9.78650048048, 190.715633672, 63.7596074886)	(0.519047295602, 0.425099986335)	2.55	0	(37.5078369628, 35.3530687224, 621.646993519)	(0.41610238342, 0.27821714166, 0.572156575521)	(20.4654372137, 176.310274462, 57.9191912908)	(0.539831524355, 0.478711297128)	2.72	0			
1461091283390360.0	(-23.709719077, 31.9497154484, 622.192434543)	(0.621871633248, 0.299089113364, 0.573974812825)	(9.86173131753, 190.054319107, 63.4914883645)	(0.519193716071, 0.427561149583)	2.57	0	(37.500109199, 35.3571021335, 621.681908746)	(0.416134125844, 0.278204629591, 0.572272949219)	(20.7092268476, 179.237586125, 59.1060217064)	(0.540306007878, 0.467816947803)	2.70	0			
1461091283398685.0	(-23.7189817728, 31.9537506551, 622.228640684)	(0.62189982775, 0.299075838951, 0.574095458984)	(6.76232510772, 189.985989912, 63.4637854151)	(0.513161395694, 0.42781544506)	2.59	0	(37.4899355578, 35.3606373419, 621.713431459)	(0.416173526707, 0.278193986938, 0.572378133138)	(20.9835540117, 176.801874854, 58.1185025927)	(0.540839926064, 0.476881745982)	2.72	0			
1461091283407040.0	(-23.7235704809, 31.9594396186, 622.253848225)	(0.621913159059, 0.299049375048, 0.574179484049)	(7.52604294751, 189.544758914, 63.2848955568)	(0.514647806437, 0.429457540326)	2.59	0	(37.4858770088, 35.3698166229, 621.752415503)	(0.416193543627, 0.278152091324, 0.572508138021)	(21.611101918, 174.776420085, 57.2973152365)	(0.542061311635, 0.484419724284)	2.73	0			
1461091283415393.0	(-23.7200432087, 31.9623867759, 622.24995208)	(0.621901568376, 0.299030576566, 0.574166463216)	(10.2188799542, 189.851981763, 63.4094540129)	(0.519888828249, 0.428314172821)	2.57	0	(37.4868832676, 35.3743849687, 621.764088292)	(0.416192047589, 0.278128675656, 0.57254699707)	(21.5734688877, 175.203893294, 57.4706272254)	(0.541988067123, 0.482828830316)	2.71	0			
1461091283423753.0	(-23.7176993307, 31.9682638594, 622.283245133)	(0.621890974988, 0.299005355127, 0.5742775472)	(6.84402839074, 188.490405946, 62.8574254698)	(0.513320413372, 0.433381444191)	2.59	0	(37.4904308212, 35.3827505388, 621.803282896)	(0.416186548393, 0.27809166893, 0.572677612305)	(21.8409675771, 178.868793328, 58.9565007263)	(0.542508695167, 0.469189455423)	2.71	0			
1461091283431997.0	(-23.7230012817, 31.9746632132, 622.318305209)	(0.621905913371, 0.298977591312, 0.574394327799)	(9.66549715473, 189.230441752, 63.1574608277)	(0.518811788935, 0.430627310191)	2.58	0	(37.4839404025, 35.3890809986, 621.835258492)	(0.416213603822, 0.278064484195, 0.572784220378)	(21.8076199975, 173.564517928, 56.8059694196)	(0.542443791353, 0.488929966774)	2.74	0			
1461091283440352.0	(-23.7286833195, 31.9772814532, 622.338104189)	(0.621923393021, 0.298967881089, 0.574460245768)	(7.77964607717, 191.867163057, 64.2264761572)	(0.515141389796, 0.420814428518)	2.57	0	(37.4755580415, 35.3930818669, 621.857100753)	(0.416245357012, 0.278047868114, 0.572857055664)	(21.1825682425, 176.922963265, 58.1675958991)	(0.541227263999, 0.476431100614)	2.72	0			
1461091283448710.0	(-23.727508562, 31.981554263, 622.330143389)	(0.621920002022, 0.298939966195, 0.5744337972)	(9.84899037441, 189.919893551, 63.4369877317)	(0.519168918595, 0.428061430772)	2.58	0	(37.4759664993, 35.3999335988, 621.881057614)	(0.416247885341, 0.278014892365, 0.572936808268)	(21.2445070578, 177.834956667, 58.5373486392)	(0.541347814437, 0.473037005332)	2.70	0			
1461091283457062.0	(-23.7223983413, 31.988233623, 622.33664389)	(0.621902214197, 0.298901953931, 0.574455566406)	(10.2632101341, 190.740873369, 63.7698405093)	(0.519975107306, 0.425006053706)	2.58	0	(37.4809821461, 35.4074355052, 621.888979831)	(0.416232253973, 0.277972721342, 0.572963256836)	(22.2904461873, 176.058403845, 57.8170744878)	(0.543383507566, 0.479648664515)	2.73	0			
1461091283465346.0	(-23.7191511665, 31.9948976043, 622.347420223)	(0.621890347281, 0.298865321298, 0.574491373698)	(8.65123784788, 187.56059827, 62.4804502252)	(0.516837753694, 0.436841837477)	2.60	0	(37.4829752251, 35.4138343859, 621.90563297)	(0.416228247605, 0.277940031564, 0.573018798828)	(21.1679794857, 175.305454053, 57.5118033663)	(0.541198870155, 0.482450859498)	2.72	0			
1461091283473668.0	(-23.7248124538, 32.0001319117, 622.347483127)	(0.621909266505, 0.298834096638, 0.574491577148)	(8.4167851452, 187.99499125, 62.6565677216)	(0.516381442478, 0.435225190732)	2.62	0	(37.4758925886, 35.4200402722, 621.897167754)	(0.416250554556, 0.277900252633, 0.572990519206)	(22.0465100298, 178.872423539, 58.9579725359)	(0.542908738867, 0.469175945145)	2.70	0			
1461091283482019.0	(-23.7306562993, 32.0036327731, 622.351557067)	(0.621928512347, 0.29881442842, 0.574505208333)	(10.2273267501, 191.197230452, 63.9548629902)	(0.519905268101, 0.423307664859)	2.57	0	(37.4698074179, 35.4245267354, 621.905686476)	(0.416272361029, 0.277876333968, 0.573019002278)	(21.7834343414, 176.088626413, 57.8293277316)	(0.542396719232, 0.47953618752)	2.71	0			
1461091283490377.0	(-23.7279850986, 32.0061624294, 622.331372276)	(0.621921087974, 0.29879327366, 0.574437866211)	(9.03803324931, 189.201021021, 63.1455326761)	(0.517590566853, 0.430736803046)	2.61	0	(37.4692793319, 35.4261870902, 621.892016368)	(0.4162718374, 0.277861916805, 0.572973429362)	(20.8876717374, 173.829363632, 56.9133467586)	(0.540653312062, 0.48794431101)	2.73	0			
1461091283498733.0	(-23.7241684069, 32.0101589773, 622.355244587)	(0.621906322237, 0.298776485959, 0.574517415364)	(9.91268285149, 189.895746274, 63.4271976148)	(0.519292882155, 0.428151297826)	2.60	0	(37.4759888151, 35.4288686493, 621.891569282)	(0.416249183653, 0.277845732756, 0.572971801758)	(21.2343357885, 177.046541696, 58.2176987434)	(0.541328018272, 0.475971188329)	2.72	0			
1461091283507006.0	(-23.7211937277, 32.0115269787, 622.346399184)	(0.621897005187, 0.298765652997, 0.574487915039)	(8.57064829109, 188.035027817, 62.67279989)	(0.516680903642, 0.435076189738)	2.61	0	(37.4773720613, 35.4311714544, 621.880606462)	(0.416242679875, 0.277828365078, 0.572935384115)	(21.4884445048, 176.33320786, 57.9284892606)	(0.541822585646, 0.478625947672)	2.74	0			
1461091283515334.0	(-23.7243106687, 32.0125985712, 622.319839761)	(0.621909546232, 0.298751345973, 0.574399414062)	(9.74456785269, 191.250721631, 63.9765501098)	(0.518965682858, 0.423108590877)	2.58	0	(37.4744675263, 35.4312695801, 621.885294241)	(0.416253218892, 0.277829344545, 0.572951049804)	(21.5419458627, 175.318286343, 57.5170060074)	(0.541926714408, 0.482403102557)	2.73	0			
1461091283523694.0	(-23.7288195028, 32.0134131138, 622.334249593)	(0.621923540631, 0.298750806362, 0.574447428385)	(10.166594501, 189.703568248, 63.3492821918)	(0.519787065981, 0.428866511916)	2.58	0	(37.4722443001, 35.4304641958, 621.887752544)	(0.416261109041, 0.277834974157, 0.572959187826)	(21.8795805374, 176.441062979, 57.9722173463)	(0.5425838469, 0.478224551622)	2.75	0			
1461091283532048.0	(-23.7230817047, 32.0098421623, 622.288516067)	(0.621907931846, 0.298758466218, 0.574295043945)	(7.73849590876, 187.204744148, 62.3361750185)	(0.515061299939, 0.43816619223)	2.62	0	(37.4760297245, 35.429175243, 621.861507638)	(0.416244035253, 0.277833973924, 0.572871704102)	(20.4685326103, 175.932733999, 57.7661237134)	(0.539837548871, 0.480116360259)	2.74	0			
1461091283540402.0	(-23.7172065864, 32.0113882472, 622.304603373)	(0.621886906744, 0.298753987512, 0.574348754883)	(9.21540364001, 189.166265353, 63.1314415614)	(0.517935779759, 0.430866150528)	2.62	0	(37.4830038733, 35.4295595501, 621.849671912)	(0.416218624051, 0.277827731828, 0.5728322347)	(21.9342119918, 177.291457872, 58.3169959827)	(0.542690175149, 0.475059702747)	2.75	0			
1461091283548669.0	(-23.7164044343, 32.0079003921, 622.289768768)	(0.621885439504, 0.298770401665, 0.574299316406)	(10.329406768, 187.241998557, 62.3512792067)	(0.520103944663, 0.438027545376)	2.62	0	(37.4852758529, 35.4267313753, 621.8344779)	(0.416208495133, 0.277839574326, 0.572781575521)	(21.6751272709, 175.747722588, 57.6911138769)	(0.542185923065, 0.480804902911)	2.76	0			
1461091283557000.0	(-23.7182311601, 32.0068726303, 622.2428979)	(0.621895282211, 0.298762572676, 0.574143066406)	(7.16463743756, 186.46045151, 62.0344137979)	(0.513944409181, 0.440936168553)	2.63	0	(37.4810317626, 35.4265934301, 621.800828938)	(0.416217152441, 0.277829305867, 0.572669474284)	(21.8089787162, 174.403628667, 57.1461730815)	(0.542446435804, 0.48580711326)	2.76	0			
1461091283565362.0	(-23.7187630755, 32.0056414379, 622.22118172)	(0.621898799529, 0.298763455749, 0.574070638021)	(9.53699978363, 191.485745536, 64.0718366902)	(0.518561696737, 0.422233920596)	2.58	0	(37.4807960056, 35.4234661756, 621.777585112)	(0.416214112837, 0.277840288907, 0.572591959635)	(23.0945320782, 176.379938132, 57.9474352815)	(0.544948485944, 0.478452035235)	2.76	0			
1461091283573716.0	(-23.7103032095, 32.0039568452, 622.206187637)	(0.621871592091, 0.298768996327, 0.574020589193)	(10.4267338445, 190.961031759, 63.8591001109)	(0.520293370659, 0.424186707261)	2.62	0	(37.4896517872, 35.420785307, 621.759826826)	(0.41618142826, 0.277850369614, 0.572532755534)	(22.6429811504, 176.837350731, 58.1328857038)	(0.54406964023, 0.476749718158)	2.74	0			
1461091283581981.0	(-23.7020468237, 32.0016947758, 622.172370031)	(0.621846557947, 0.298772374001, 0.573907877604)	(8.33713600454, 187.75083293, 62.5575777424)	(0.516226422741, 0.436133855862)	2.64	0	(37.499158597, 35.4174252608, 621.722289431)	(0.416143265972, 0.277857966277, 0.572407633463)	(23.1284205066, 179.533290574, 59.2259102162)	(0.545014442403, 0.466716447437)	2.74	0			
1461091283590335.0	(-23.6983445935, 32.0006846399, 622.136604608)	(0.621836952373, 0.298767716389, 0.573788655599)	(11.1489176646, 186.167909305, 61.9158073677)	(0.521698944462, 0.442024900241)	2.63	0	(37.502534051, 35.413884355, 621.667810851)	(0.416122884679, 0.277861081151, 0.572225952148)	(23.6721308717, 176.042119048, 57.8104720844)	(0.546072656426, 0.479709270384)	2.74	0			
1461091283598680.0	(-23.6996318961, 31.9977863381, 622.11067757)	(0.621843365854, 0.298777314427, 0.573702189128)	(8.45333672952, 188.04973809, 62.6787639283)	(0.51645258219, 0.435021443654)	2.63	0	(37.5019554937, 35.4112603306, 621.63430605)	(0.416119276522, 0.277865676078, 0.572114257812)	(22.8645321232, 176.048255106, 57.8129598485)	(0.544500841034, 0.47968643429)	2.76	0			
1461091283607034.0	(-23.6912678568, 31.9959239872, 622.032782216)	(0.621821426291, 0.298765148442, 0.573442586263)	(7.12053441551, 183.96806088, 61.0239149693)	(0.513858572237, 0.450211905918)	2.66	0	(37.507022569, 35.4118690364, 621.607719)	(0.416097803405, 0.277853229833, 0.572025756836)	(25.2173536727, 178.508739704, 58.8105229003)	(0.549080096677, 0.470529439137)	2.75	0			
1461091283615388.0	(-23.6790151977, 31.9950175969, 621.994445284)	(0.621783290452, 0.298759046052, 0.573314819336)	(8.49665737852, 187.141691444, 62.3106113356)	(0.516536896416, 0.438400850601)	2.64	0	(37.5182430326, 35.4084434029, 621.56314256)	(0.416052696633, 0.277858884342, 0.571877237956)	(22.4071641486, 175.837776099, 57.7276245935)	(0.543610673703, 0.480469757724)	2.77	0			
1461091283623657.0	(-23.6666726759, 31.9952159409, 621.957833582)	(0.621744694865, 0.298746851462, 0.573192749023)	(9.642432008, 189.621426072, 63.3159789962)	(0.518766897641, 0.429172214097)	2.63	0	(37.5303670374, 35.4082400821, 621.533989098)	(0.416007080001, 0.277850395627, 0.571779988607)	(23.2761199161, 175.296686287, 57.5082486198)	(0.545301907193, 0.482483489813)	2.79	0			
1461091283631975.0	(-23.6631623425, 31.9977875629, 621.914164023)	(0.621736287493, 0.298718413412, 0.573047281901)	(9.44774614207, 185.786732667, 61.7612655628)	(0.518387983928, 0.443443495843)	2.65	0	(37.5318892077, 35.4073157563, 621.486006081)	(0.415993965694, 0.277840047394, 0.571620076497)	(23.5240766921, 178.262402001, 58.7106493264)	(0.545784501152, 0.471446215106)	2.76	0			
1461091283640349.0	(-23.6587180496, 31.9975574117, 621.868793874)	(0.621724922002, 0.298706213405, 0.572895914713)	(7.39289025406, 187.76310593, 62.5625536288)	(0.514388653667, 0.436088180386)	2.66	0	(37.536943267, 35.4078831242, 621.493839142)	(0.415978275844, 0.277839220498, 0.571646118164)	(22.5644849906, 174.065453341, 57.0090654522)	(0.54391686452, 0.487065674204)	2.81	0			
