Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460556988056804.0	(-14.2067740108, 33.8064680645, 647.180200289)	(0.588935130433, 0.29551216119, 0.657267252604)	(-14.8178963567, 157.715406258, 50.3802075093)	(0.471160186149, 0.54791437939)	3.04	0	(45.8588489435, 34.6727165952, 644.881826563)	(0.392570113024, 0.289481530834, 0.649606119792)	(-11.8866111252, 168.725227996, 54.8439588308)	(0.476865295591, 0.506939977686)	2.89	0			
1460556988065156.0	(-14.2198737587, 33.807739986, 647.208285768)	(0.588976761645, 0.295513126482, 0.657361043294)	(-16.381985384, 159.081838891, 50.9342051684)	(0.46811602689, 0.542829032785)	3.04	0	(45.8451994916, 34.6770093791, 644.903419071)	(0.392618792685, 0.289463400094, 0.649678141276)	(-15.0838437974, 169.052111567, 54.9764884039)	(0.470642577272, 0.50572344039)	2.89	0			
1460556988073519.0	(-14.2363101872, 33.8041552259, 647.157018044)	(0.589032396867, 0.295518877123, 0.657190144857)	(-19.4589059672, 163.574619827, 52.7557293783)	(0.462127469896, 0.526108597592)	2.99	0	(45.8245704374, 34.676214369, 644.880018258)	(0.392681832991, 0.289461050684, 0.649600016276)	(-14.1676186812, 168.715355395, 54.8399561472)	(0.472425810274, 0.506976719779)	2.89	0			
1460556988081872.0	(-14.2534844691, 33.8017591224, 647.148076185)	(0.58908879853, 0.295530153218, 0.65716023763)	(-17.7994916993, 158.936239437, 50.8751742621)	(0.465357159012, 0.543370899008)	3.04	0	(45.8048805364, 34.6774784527, 644.836021801)	(0.392737878946, 0.289440633698, 0.64945332845)	(-16.1751546355, 168.092851671, 54.5875722407)	(0.468518577977, 0.509293443724)	2.89	0			
1460556988090143.0	(-14.2700146528, 33.8022170881, 647.202343604)	(0.589140619823, 0.295543462281, 0.657341105143)	(-16.0872032039, 159.953920735, 51.2877764229)	(0.468689756318, 0.539583473261)	3.04	0	(45.7861394788, 34.6757767791, 644.783725109)	(0.392789291769, 0.289434785634, 0.649279174805)	(-15.1729326169, 167.837409316, 54.484007335)	(0.470469185253, 0.510244103772)	2.90	0			
1460556988098490.0	(-14.2827322703, 33.796079768, 647.167662563)	(0.589183535624, 0.295568713638, 0.657225545247)	(-15.7886364246, 161.932145166, 52.0898150145)	(0.469270851645, 0.532221268455)	3.00	0	(45.7716133648, 34.6776250405, 644.778303194)	(0.392835754722, 0.289422594633, 0.649261067708)	(-13.7189133522, 171.765596381, 56.0766262366)	(0.473299117648, 0.495624873906)	2.91	0			
1460556988106830.0	(-14.2989412573, 33.7966085032, 647.183342686)	(0.589235791807, 0.295570349327, 0.657277832031)	(-17.6673026321, 159.948998923, 51.2857809551)	(0.465614436294, 0.539601790389)	3.02	0	(45.7504632974, 34.6789748307, 644.732907696)	(0.392896325521, 0.289401265297, 0.649109700521)	(-16.4377526099, 167.227938334, 54.2369073395)	(0.468007488108, 0.512512324771)	2.89	0			
1460556988115189.0	(-14.3204324512, 33.7967109665, 647.186216777)	(0.589305777498, 0.295570731669, 0.657287394206)	(-16.4292488122, 160.769572157, 51.6184688901)	(0.468024038902, 0.536547926472)	3.02	0	(45.7305415048, 34.6809775599, 644.716781439)	(0.39295841427, 0.289384988765, 0.649055989583)	(-13.3809988056, 166.300861993, 53.8610394698)	(0.473956794851, 0.515962553059)	2.90	0			
1460556988123543.0	(-14.3418355691, 33.7998658458, 647.221494668)	(0.589374169868, 0.29556301667, 0.657404988607)	(-17.8435683414, 160.775136152, 51.6207247205)	(0.465271373411, 0.536527219382)	3.00	0	(45.7168642989, 34.6842110595, 644.743570766)	(0.393008180092, 0.289374523779, 0.649145304362)	(-14.5287292974, 170.104435622, 55.4031359013)	(0.471722986965, 0.501807087375)	2.88	0			
1460556988131803.0	(-14.3572134575, 33.8036072616, 647.213897662)	(0.589424561995, 0.295539378948, 0.657379557292)	(-18.8566272536, 156.790466228, 50.0052057717)	(0.463299674477, 0.551356657135)	3.01	0	(45.7047561519, 34.6907434392, 644.779452728)	(0.39305448925, 0.289347794074, 0.649264933268)	(-15.949261716, 168.478688749, 54.744003544)	(0.468958229435, 0.507857503726)	2.88	0			
1460556988140142.0	(-14.3702665936, 33.8026635079, 647.199015795)	(0.589467730286, 0.295540543088, 0.657330118815)	(-14.9595155683, 159.553143976, 51.1252880711)	(0.470884555141, 0.541075013116)	3.01	0	(45.6925382724, 34.6964719823, 644.820701552)	(0.39310217761, 0.289327314767, 0.64940226237)	(-15.8388694643, 165.105156392, 53.3762602802)	(0.469173083954, 0.520412518081)	2.93	0			
1460556988148503.0	(-14.383971594, 33.8032137325, 647.196525163)	(0.589512519839, 0.295536736541, 0.657321777344)	(-15.3647418088, 162.357277589, 52.26217797)	(0.47009587036, 0.53063908601)	2.97	0	(45.6746380091, 34.7007095439, 644.823238793)	(0.393161150666, 0.289303784933, 0.649410807292)	(-13.8316626107, 167.99840484, 54.5492803248)	(0.473079675728, 0.509644939189)	2.87	0			
1460556988156855.0	(-14.3999026545, 33.8058685086, 647.191639307)	(0.589564630399, 0.295520141572, 0.657305501302)	(-16.2864048421, 159.841472305, 51.2421860548)	(0.468302053635, 0.540001963881)	3.00	0	(45.6540198259, 34.7036543634, 644.810858343)	(0.39322621137, 0.289283216879, 0.649369506836)	(-14.6141134228, 164.922207463, 53.3020866432)	(0.471556805327, 0.521093384953)	2.93	0			
1460556988165137.0	(-14.4126794822, 33.8049374093, 647.180565343)	(0.589606752009, 0.295522342446, 0.657268473307)	(-18.072630357, 161.215479332, 51.7992546277)	(0.464825553996, 0.534888428239)	3.01	0	(45.6412966265, 34.7063186747, 644.812211037)	(0.393268047813, 0.28926835821, 0.649373982747)	(-14.7038986325, 166.360887015, 53.8853756286)	(0.471382057936, 0.515739162579)	2.88	0			
1460556988173459.0	(-14.424948708, 33.802186464, 647.169684257)	(0.589647240378, 0.295535062594, 0.657232259114)	(-16.8990524925, 155.557903181, 49.5054833365)	(0.467109668173, 0.555943791661)	3.00	0	(45.6263741013, 34.7028116932, 644.762130885)	(0.393307444805, 0.289273538563, 0.64920715332)	(-14.9786964733, 168.22560501, 54.6413949005)	(0.47084722368, 0.508799385896)	2.89	0			
1460556988181812.0	(-14.4372696376, 33.798909505, 647.148439999)	(0.589688312599, 0.295547783729, 0.657161458333)	(-17.4754383827, 163.26660073, 52.6308480964)	(0.465987858344, 0.527254928434)	2.98	0	(45.6103596519, 34.7027513621, 644.727098705)	(0.393353215806, 0.28926341495, 0.649090372721)	(-14.7828473938, 170.478001993, 55.5545922482)	(0.471228401335, 0.500416814318)	2.88	0			
1460556988190172.0	(-14.4517029812, 33.7948260132, 647.156052202)	(0.589735158617, 0.295573579752, 0.657186889648)	(-20.2306074029, 157.720633249, 50.3823267068)	(0.46062552082, 0.547894926503)	3.00	0	(45.5949972154, 34.7008205138, 644.702908898)	(0.393398926375, 0.289267330095, 0.649009602864)	(-13.120527343, 165.793064302, 53.6551612397)	(0.474463745926, 0.517852384434)	2.90	0			
1460556988198528.0	(-14.4666383288, 33.7928346625, 647.15860292)	(0.589783806783, 0.295585869061, 0.65719543457)	(-17.5870838959, 157.541044212, 50.3095152828)	(0.465770564625, 0.548563289124)	3.00	0	(45.5798433444, 34.6976838291, 644.666639963)	(0.393441693554, 0.2892745459, 0.648888753255)	(-13.4307352374, 167.557681936, 54.3705964648)	(0.473859993699, 0.511285143521)	2.87	0			
1460556988206785.0	(-14.4764493149, 33.7919356071, 647.16212156)	(0.58981568452, 0.295592127142, 0.65720703125)	(-18.9840432457, 158.997050414, 50.8998290737)	(0.463051686949, 0.543144583498)	3.00	0	(45.5704507011, 34.6944246986, 644.667428097)	(0.393472607844, 0.289293611083, 0.648891398112)	(-14.5025488297, 167.791658031, 54.4654582282)	(0.471773941554, 0.510414372791)	2.87	0			
1460556988215126.0	(-14.4835554635, 33.7902896127, 647.150155365)	(0.589839360311, 0.295598145451, 0.657167154948)	(-17.2417523588, 158.712058692, 50.7842838628)	(0.466442677386, 0.544205215139)	3.02	0	(45.5617780067, 34.6920529352, 644.645307216)	(0.393496836119, 0.289300651561, 0.648817749023)	(-15.4116761777, 167.148992485, 54.2049000423)	(0.470004522815, 0.512806131428)	2.86	0			
1460556988223488.0	(-14.4929573171, 33.7874333722, 647.127539883)	(0.589870963656, 0.295608031109, 0.657091878255)	(-17.3286412607, 162.909405281, 52.4860290709)	(0.466273567029, 0.528584275097)	2.96	0	(45.5533154419, 34.6875017383, 644.625403387)	(0.393520823005, 0.289320913628, 0.648751424153)	(-16.2341838108, 164.003104641, 52.9294515056)	(0.46840369052, 0.524513938814)	2.88	0			
1460556988231843.0	(-14.5050131713, 33.7819358081, 647.121573468)	(0.589910611766, 0.29563798367, 0.657071940104)	(-17.2661097179, 160.865660053, 51.6574261487)	(0.466395271082, 0.536190323584)	2.96	0	(45.5455666573, 34.684736946, 644.644978907)	(0.39354989667, 0.289342788285, 0.64881652832)	(-14.8058784028, 166.480479275, 53.9338623454)	(0.471183576483, 0.515294085318)	2.85	0			
1460556988240199.0	(-14.5156663686, 33.7775831059, 647.149036267)	(0.589944347714, 0.295671095644, 0.657163492838)	(-18.7052929376, 158.257228269, 50.5998803411)	(0.463594213823, 0.545897922333)	2.99	0	(45.5378262703, 34.680451936, 644.656071528)	(0.393577361379, 0.289370860065, 0.648853556315)	(-16.5179475356, 168.342708757, 54.6888726907)	(0.46785140612, 0.50836356994)	2.84	0			
1460556988248466.0	(-14.5219514319, 33.7728327811, 647.116867105)	(0.589966194355, 0.295689071509, 0.657056274414)	(-16.9413293528, 158.871841753, 50.8490652794)	(0.467027385456, 0.543610562884)	2.99	0	(45.5328351998, 34.6776946138, 644.671730744)	(0.393596673534, 0.289391492212, 0.648905843099)	(-16.1410151037, 165.03711887, 53.3486755851)	(0.468585023153, 0.52066572806)	2.89	0			
1460556988256802.0	(-14.5276840639, 33.764336383, 647.119304964)	(0.589984932859, 0.295738685201, 0.657064412435)	(-19.6665204517, 159.128500912, 50.9531235184)	(0.461723393438, 0.542655374349)	3.00	0	(45.529511032, 34.6731943734, 644.673384709)	(0.393607914567, 0.289417930425, 0.648911336263)	(-15.5479519241, 167.750293689, 54.4486877352)	(0.469739291701, 0.510568315263)	2.87	0			
1460556988265157.0	(-14.5353491837, 33.7569775242, 647.111515307)	(0.590010361243, 0.295778785989, 0.657038370768)	(-16.6252634679, 156.148954582, 49.7451154154)	(0.467642538988, 0.553744121393)	3.01	0	(45.5216198795, 34.6705114383, 644.70386601)	(0.39363950398, 0.289442616855, 0.649012858073)	(-14.5370649036, 167.08002341, 54.1769376641)	(0.471706763519, 0.513062808297)	2.85	0			
1460556988273511.0	(-14.5463446196, 33.7531339057, 647.108117211)	(0.590046424035, 0.295799970241, 0.657026977539)	(-16.3769317148, 158.013003632, 50.5008634748)	(0.468125862758, 0.546806834268)	2.95	0	(45.5125448234, 34.6681377474, 644.728903176)	(0.3936739345, 0.289463886637, 0.649096272786)	(-17.0353776979, 168.915391738, 54.9210575954)	(0.466844340798, 0.506232260002)	2.86	0			
1460556988281792.0	(-14.5560797555, 33.7488948061, 647.100193478)	(0.590078561539, 0.29582210234, 0.657000732422)	(-18.5857611815, 156.95636469, 50.0724665771)	(0.4638268564, 0.550739245666)	2.97	0	(45.4990411854, 34.6648696805, 644.715812933)	(0.393715680252, 0.289478844202, 0.649052734375)	(-16.644164675, 167.483582819, 54.3405541955)	(0.467605751898, 0.51156091247)	2.85	0			
1460556988290134.0	(-14.5642538493, 33.7436022399, 647.086915886)	(0.590105836398, 0.295848724095, 0.656956380208)	(-17.5650167641, 157.334343198, 50.2257117527)	(0.465813513499, 0.549332552298)	3.01	0	(45.4880678122, 34.6643019776, 644.71199063)	(0.393750862192, 0.289481027399, 0.649039916992)	(-15.5092928957, 165.657811795, 53.6003253328)	(0.469814533095, 0.518355743227)	2.84	0			
1460556988298464.0	(-14.5745590627, 33.738790857, 647.068615414)	(0.590140255835, 0.295871128496, 0.656895345052)	(-17.5166553321, 158.224497825, 50.5866103203)	(0.465907638513, 0.546019732695)	2.99	0	(45.4729453265, 34.6626013072, 644.695657961)	(0.393797275877, 0.289485991032, 0.648985595703)	(-14.4412564511, 166.715382825, 54.0291001302)	(0.471893233844, 0.51441986295)	2.88	0			
1460556988306828.0	(-14.5890374442, 33.7304980965, 647.013041783)	(0.590189827422, 0.295902723532, 0.656710205078)	(-19.6720001906, 158.23265332, 50.5899168319)	(0.461712728317, 0.545989381018)	2.98	0	(45.4583548034, 34.6606180954, 644.690603144)	(0.393844076724, 0.289495977155, 0.64896870931)	(-16.7502029265, 165.386370574, 53.49027395)	(0.467399371494, 0.519365945015)	2.88	0			
1460556988315180.0	(-14.6059560777, 33.7247146019, 647.008627758)	(0.590245290168, 0.2959348114, 0.65669535319)	(-19.7911159648, 161.648391961, 51.9747719397)	(0.461480895358, 0.533277290805)	2.97	0	(45.435382498, 34.6541847241, 644.611565725)	(0.393904435494, 0.289509354659, 0.648705240885)	(-14.6232203924, 167.251817644, 54.2465888132)	(0.471539080591, 0.512423454992)	2.87	0			
1460556988323441.0	(-14.625165602, 33.7153236981, 646.980229735)	(0.59030924133, 0.295980678787, 0.656600748698)	(-18.9816713915, 152.427361452, 48.2362566304)	(0.463056303247, 0.567594486594)	3.03	0	(45.4137195586, 34.6510771642, 644.564617755)	(0.393966515117, 0.28951323795, 0.648548787435)	(-15.4854322405, 166.773678175, 54.0527350218)	(0.469860972673, 0.514202909658)	2.89	0			
1460556988331772.0	(-14.6384653264, 33.7110603205, 646.955276482)	(0.590353696186, 0.295998018457, 0.656517537435)	(-19.94306014, 153.785312429, 48.7868155415)	(0.461185169054, 0.562540705512)	3.04	0	(45.3968809905, 34.6504905724, 644.532814997)	(0.394015633395, 0.289507133883, 0.648442789713)	(-15.5391534493, 167.281249481, 54.258521468)	(0.469756416019, 0.512313920801)	2.88	0			
1460556988340136.0	(-14.6585433213, 33.7101431282, 646.960660202)	(0.590419001851, 0.296004987724, 0.656535441081)	(-17.1563311517, 155.003180826, 49.2805802722)	(0.466608931195, 0.558008258929)	3.02	0	(45.3810738656, 34.6541409619, 644.513089762)	(0.394063598429, 0.289480253367, 0.648376871745)	(-14.5816222328, 165.424603326, 53.5057747909)	(0.471620042365, 0.519223657142)	2.89	0			
1460556988348496.0	(-14.6795889973, 33.7123015996, 646.968295741)	(0.590487324617, 0.295994924976, 0.656561075846)	(-16.9281549118, 157.165263723, 50.1571612577)	(0.467053026641, 0.549961802298)	3.01	0	(45.3678547901, 34.6597054924, 644.549656951)	(0.394113651145, 0.289459297109, 0.648498942057)	(-15.3328316908, 164.285797072, 53.0440645069)	(0.470157976468, 0.523461864266)	2.88	0			
1460556988356851.0	(-14.6999919286, 33.7139778961, 646.981599393)	(0.59055332918, 0.295989283509, 0.65660542806)	(-16.2397933335, 158.512688125, 50.703452342)	(0.468392772804, 0.544947197154)	3.02	0	(45.3536900882, 34.6665714844, 644.576110377)	(0.39416487779, 0.289427802959, 0.648587036133)	(-14.7457229333, 165.717492872, 53.6245220448)	(0.471300656027, 0.518133632781)	2.85	0			
1460556988365118.0	(-14.7148425096, 33.718928245, 646.991837866)	(0.590601288643, 0.295963880437, 0.656639404297)	(-17.1985669366, 159.323783834, 51.0322977703)	(0.466526728422, 0.541928605009)	2.97	0	(45.340035303, 34.6706046451, 644.589506537)	(0.394212016353, 0.289408689814, 0.648631591797)	(-16.0517491899, 168.220023049, 54.6391317861)	(0.468758759848, 0.508820159848)	2.86	0			
1460556988373445.0	(-14.7278327913, 33.7250116502, 646.972053362)	(0.59064436901, 0.295923199864, 0.656573486328)	(-18.5951377538, 158.05778796, 50.5190205445)	(0.463808606941, 0.546640163902)	3.01	0	(45.3270471757, 34.6738523282, 644.580266187)	(0.394252733122, 0.289387273012, 0.648600870768)	(-16.5931639315, 169.021094744, 54.9639131427)	(0.467705013757, 0.5058388733)	2.87	0			
1460556988381802.0	(-14.7396045722, 33.7303054063, 646.971038343)	(0.5906827316, 0.295892522875, 0.656570027669)	(-18.6470796563, 159.923690462, 51.2755200557)	(0.46370751332, 0.539695978927)	3.00	0	(45.3147635543, 34.6755281196, 644.561650366)	(0.394289405715, 0.289372079312, 0.648538818359)	(-13.1299833475, 168.096910808, 54.589217951)	(0.474445341869, 0.509278337149)	2.86	0			
1460556988390171.0	(-14.7515838211, 33.7339904618, 646.892795594)	(0.590724914367, 0.295848587592, 0.656309407552)	(-17.0321590887, 159.354534705, 51.0447652058)	(0.466850605121, 0.541814161871)	2.99	0	(45.300901311, 34.6780926899, 644.558294281)	(0.39433409687, 0.289356376057, 0.648527628581)	(-12.4658160018, 167.954789295, 54.5315971185)	(0.475737999218, 0.50980725979)	2.88	0			
1460556988398443.0	(-14.7643181285, 33.7384881877, 646.883480302)	(0.590766769305, 0.295820072306, 0.656278279622)	(-19.3243619707, 159.914139242, 51.2716476702)	(0.462389330536, 0.539731524966)	3.03	0	(45.2858257646, 34.679169361, 644.518668372)	(0.394375972937, 0.289338312198, 0.648395589193)	(-14.3608664707, 166.412318314, 53.9062276036)	(0.472049695464, 0.515547754694)	2.90	0			
1460556988406765.0	(-14.7733710038, 33.7425615856, 646.87836167)	(0.590796449938, 0.295795198813, 0.656261189778)	(-15.4525227199, 157.424310148, 50.2621873743)	(0.4699250239, 0.548997729261)	3.03	0	(45.2766614428, 34.6821232317, 644.510897245)	(0.39440446307, 0.289319005188, 0.648369750976)	(-13.1825602947, 164.567821382, 53.1584066296)	(0.474343012272, 0.522412276211)	2.92	0			
1460556988415127.0	(-14.7810754867, 33.743366327, 646.852391719)	(0.590822627458, 0.29578304172, 0.656174723307)	(-17.2876368852, 158.810254391, 50.8240956954)	(0.466353373131, 0.543839767804)	3.03	0	(45.2696404857, 34.6840003183, 644.486930738)	(0.394422917027, 0.289301002671, 0.648289794922)	(-15.2932019115, 166.528704854, 53.9534146139)	(0.470235107218, 0.515114607914)	2.89	0			
1460556988423478.0	(-14.7901372318, 33.7443413162, 646.848383999)	(0.590852342719, 0.29577631884, 0.656161295573)	(-18.4597332384, 155.568020189, 49.5095851111)	(0.464072142393, 0.555906139975)	3.02	0	(45.2607385565, 34.6864633489, 644.463207616)	(0.394447565021, 0.289279707531, 0.648210652669)	(-14.744614902, 167.778994233, 54.4603238994)	(0.471302812569, 0.510461502668)	2.90	0			
1460556988431839.0	(-14.7992168203, 33.7390828444, 646.808308035)	(0.590883678578, 0.295794943148, 0.656027628581)	(-20.9076071699, 161.860411474, 52.0607317677)	(0.459307887952, 0.532488234187)	2.98	0	(45.2473191962, 34.6843029507, 644.427604821)	(0.394484825647, 0.289281492154, 0.648092041016)	(-14.3815786178, 167.819536732, 54.4767611892)	(0.472009383772, 0.510310618788)	2.91	0			
1460556988440110.0	(-14.8099590765, 33.7321895402, 646.787791197)	(0.590919674985, 0.29582869219, 0.655959269206)	(-17.6296235431, 156.235642158, 49.780261469)	(0.465687770449, 0.553421502946)	3.05	0	(45.2413080969, 34.6827058955, 644.426961602)	(0.394504393962, 0.289290535817, 0.64808980306)	(-13.3564035092, 165.569199725, 53.5643990251)	(0.474004664248, 0.518685523911)	2.90	0			
1460556988448422.0	(-14.817388381, 33.7263496265, 646.751008027)	(0.590945506122, 0.295851617483, 0.655836791992)	(-20.1522362961, 161.948526558, 52.0964565806)	(0.460778053141, 0.532160303097)	3.04	0	(45.2322664029, 34.6781697268, 644.401634375)	(0.394529288684, 0.289309085009, 0.648005371094)	(-14.516748222, 169.559081221, 55.1820309201)	(0.471746305524, 0.503836690655)	2.91	0			
1460556988456790.0	(-14.8231375276, 33.7185156117, 646.732053037)	(0.590965163107, 0.295891209412, 0.65577351888)	(-19.3488439961, 160.359183691, 51.4520836298)	(0.462341681596, 0.538075237472)	3.01	0	(45.2255421309, 34.672267912, 644.36997828)	(0.394545432127, 0.289333581735, 0.647899983724)	(-13.7228722362, 169.243120309, 55.0539297599)	(0.473291412541, 0.505012577934)	2.92	0			
1460556988465142.0	(-14.8327145873, 33.7123055278, 646.754267612)	(0.590995612178, 0.295933482987, 0.65584757487)	(-18.0777168133, 155.288269081, 49.396164621)	(0.464815654314, 0.556947268028)	3.04	0	(45.215875361, 34.6665285678, 644.352440103)	(0.39457384964, 0.289361420962, 0.647841389974)	(-15.1936746271, 165.306772686, 53.458002294)	(0.47042881544, 0.519662178318)	2.94	0			
1460556988473430.0	(-14.8446269753, 33.704977817, 646.766304749)	(0.591034112899, 0.295979233787, 0.655887654622)	(-18.6587330706, 158.787706345, 50.8149539605)	(0.463684832482, 0.543923683124)	3.03	0	(45.2056474795, 34.6588094171, 644.344728732)	(0.394605970005, 0.289403637775, 0.647815755208)	(-13.3948461268, 168.823547261, 54.8838207616)	(0.47392984405, 0.506574070483)	2.91	0			
1460556988481752.0	(-14.8535183934, 33.6936755544, 646.791526324)	(0.591062280067, 0.296051676651, 0.655971679687)	(-19.7151880733, 160.322019265, 51.4370159239)	(0.461628672492, 0.538213549441)	3.02	0	(45.1983057565, 34.651904594, 644.364385184)	(0.394633762561, 0.289449398075, 0.647881266276)	(-12.4308734896, 167.667216931, 54.415005629)	(0.475806007221, 0.510877495603)	2.93	0			
1460556988490102.0	(-14.8660339225, 33.6803069388, 646.812729263)	(0.591102468448, 0.296134856666, 0.656042480469)	(-14.983133924, 156.468801278, 49.8747920029)	(0.470838587147, 0.552553772692)	3.06	0	(45.1920103051, 34.645889289, 644.362348226)	(0.394654056267, 0.289483484113, 0.647874552409)	(-13.534563721, 167.575340456, 54.3777558216)	(0.473657914128, 0.511219425173)	2.91	0			
1460556988498466.0	(-14.8725825392, 33.6638007756, 646.807897051)	(0.591124297644, 0.296228471324, 0.656026407878)	(-16.4422780825, 161.366265876, 51.8603885541)	(0.46799868026, 0.534327257627)	3.05	0	(45.1848416966, 34.6356726169, 644.383998923)	(0.394681694856, 0.289548924563, 0.647946573893)	(-16.448720235, 166.483038356, 53.9348998827)	(0.46798614201, 0.515284561385)	2.94	0			
1460556988506817.0	(-14.882169179, 33.6472120443, 646.80507439)	(0.591155959888, 0.296323165938, 0.656016845703)	(-20.172530697, 162.783760536, 52.4350884735)	(0.460738554502, 0.529051877423)	3.01	0	(45.1739851056, 34.6267711824, 644.401415123)	(0.394720591134, 0.289605528576, 0.648004760742)	(-15.6850054288, 168.87132544, 54.9031916391)	(0.469472546849, 0.506396258132)	2.93	0			
1460556988515076.0	(-14.8939959107, 33.6325307681, 646.802344344)	(0.591194898034, 0.296406926146, 0.65600789388)	(-18.0621118038, 154.223353507, 48.9644120993)	(0.464846026073, 0.560910481923)	3.08	0	(45.1615639929, 34.6167691784, 644.403801795)	(0.394761805954, 0.289663953901, 0.648012695312)	(-13.910092328, 167.739978188, 54.4445054849)	(0.472927029334, 0.510606705665)	2.93	0			
1460556988523416.0	(-14.903624155, 33.6176382052, 646.790922317)	(0.591227021731, 0.296489363015, 0.655969645182)	(-17.5355610025, 160.136638456, 51.3618563207)	(0.465870842736, 0.538903466856)	3.05	0	(45.1524441682, 34.6055119958, 644.420161051)	(0.394794847937, 0.289733798371, 0.648067220052)	(-14.0783706069, 167.183598417, 54.2189304487)	(0.472599512248, 0.512677341209)	2.95	0			
1460556988531777.0	(-14.9134374807, 33.6071520864, 646.793813368)	(0.591259093307, 0.296550605692, 0.655979410807)	(-18.6202608293, 160.225946004, 51.3980645985)	(0.463759710336, 0.538571097865)	3.04	0	(45.142357445, 34.5911498742, 644.416325237)	(0.394827312696, 0.289815457751, 0.648054402669)	(-13.9206621423, 166.027861372, 53.7503558534)	(0.472906457489, 0.516978558349)	2.95	0			
1460556988540130.0	(-14.9216837124, 33.5954481705, 646.791633073)	(0.591286278384, 0.296617372828, 0.655972086588)	(-17.394445092, 154.775775664, 49.1883825861)	(0.466145494177, 0.558854575123)	3.10	0	(45.1323968596, 34.5764562587, 644.407525501)	(0.394858440618, 0.289897534173, 0.648025105794)	(-13.264188228, 167.009480707, 54.148337284)	(0.474184141246, 0.513325341619)	2.96	0			
1460556988548490.0	(-14.9338496586, 33.5884047932, 646.804523302)	(0.591325561348, 0.296661722299, 0.656015014648)	(-17.5054773803, 163.718977059, 52.8142566463)	(0.465929393966, 0.525571354449)	3.03	0	(45.1218002452, 34.5671318022, 644.422277103)	(0.394895988571, 0.289955761818, 0.64807434082)	(-14.0670553249, 164.625561717, 53.1818164996)	(0.472621534985, 0.522197388474)	2.99	0			
1460556988556760.0	(-14.9461132235, 33.5866502185, 646.832463683)	(0.591364458647, 0.296680007597, 0.656108194987)	(-18.4692424433, 156.336953344, 49.8213364245)	(0.464053634793, 0.553044460947)	3.07	0	(45.1119851249, 34.5634926632, 644.422246494)	(0.39492814449, 0.289976779678, 0.64807413737)	(-15.0022616727, 162.752030641, 52.4222241089)	(0.470801359142, 0.529169964119)	3.00	0			
1460556988565103.0	(-14.9521627279, 33.5832498571, 646.824452346)	(0.591384582362, 0.296697285391, 0.656081542969)	(-18.4560155525, 154.038265459, 48.8893711914)	(0.46407937806, 0.56159930979)	3.09	0	(45.1029326371, 34.5625365197, 644.412511641)	(0.394955957922, 0.289979415729, 0.648041788737)	(-13.646299334, 167.6703173, 54.4162626223)	(0.473440445048, 0.510865957203)	2.96	0			
1460556988573449.0	(-14.9564229798, 33.5846465895, 646.863144985)	(0.591396869385, 0.29670050792, 0.656210530599)	(-18.8594539966, 157.048047434, 50.1096378395)	(0.463294172836, 0.550398037089)	3.10	0	(45.0977315401, 34.5630908933, 644.425824631)	(0.39497545854, 0.28998025574, 0.64808614095)	(-15.1828459023, 169.208112036, 55.0397362309)	(0.470449891198, 0.505142865514)	2.93	0			
1460556988581800.0	(-14.963676008, 33.5791920103, 646.840433944)	(0.591421557845, 0.296725345618, 0.656134847005)	(-16.4141700529, 155.507488902, 49.4850436955)	(0.468053386429, 0.556131414581)	3.08	0	(45.0917046023, 34.5653043346, 644.433702464)	(0.394996624674, 0.289969907089, 0.648112386068)	(-13.0175543066, 163.088610902, 52.5586850452)	(0.474664160555, 0.527917339405)	3.00	0			
1460556988590083.0	(-14.9712856226, 33.5778750632, 646.88405397)	(0.591444611781, 0.296745630985, 0.656280110677)	(-17.1578801871, 158.849734388, 50.8401022115)	(0.466605916335, 0.543692838154)	3.09	0	(45.0864579928, 34.5686025577, 644.469616195)	(0.395020462251, 0.289961734633, 0.648232014974)	(-14.6201754009, 170.973996859, 55.755685217)	(0.471545007005, 0.498570908601)	2.93	0			
1460556988598402.0	(-14.9748993891, 33.5774931036, 646.89757444)	(0.591455851832, 0.296751774937, 0.656325276693)	(-19.4293659696, 157.942830168, 50.4724127969)	(0.46218496308, 0.547067993419)	3.09	0	(45.0822781479, 34.5753328238, 644.502808723)	(0.395040256934, 0.289932965631, 0.648342692057)	(-12.355552591, 165.402599875, 53.4968538531)	(0.475952602976, 0.519305545684)	2.98	0			
1460556988606759.0	(-14.9768734423, 33.5795264458, 646.908583986)	(0.591461806564, 0.296743283516, 0.656361897786)	(-17.8407403239, 156.536598309, 49.9022791951)	(0.465276877532, 0.552301457728)	3.08	0	(45.0815312784, 34.5832904107, 644.531961806)	(0.395048048592, 0.289895893518, 0.648439941406)	(-12.9244441819, 165.484561883, 53.5300840025)	(0.474845379171, 0.519000514021)	2.96	0			
