Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461697388119785.0	(-42.2440067055, -25.6014078121, 732.287505624)	(0.670155138596, 0.620927137183, 0.940958251953)	(-230.411968929, -18.4646357341, -21.0490957085)	(0.051553193988, 1.20359001018)	2.87	0	(14.7375220998, -5.40825994402, 683.057763347)	(0.497506491675, 0.519030055636, 0.776859130859)	(-196.726807709, 51.5053453892, 7.3190834637)	(0.117114037157, 0.943188145184)	2.65	0			
1461697388128143.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(16.1785503092, -5.4284090746, 702.174303178)	(0.494300297621, 0.518340908842, 0.840581054687)	(-198.973761933, 54.4065373492, 8.49532407452)	(0.112740829246, 0.932391003538)	2.63	0			
1461697388136414.0	(-44.6554135587, -25.6088019348, 737.380759753)	(0.676673023027, 0.620121152266, 0.957935791015)	(-176.247111022, 18.3443434558, -6.12549990296)	(0.156973314476, 1.06660088033)	2.96	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388144744.0	(-41.9047106667, -24.6643787503, 712.034894983)	(0.671605005717, 0.619642058825, 0.873449707031)	(-156.542650103, 34.169365362, 0.290495208537)	(0.195323763909, 1.00770612072)	2.83	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388153104.0	(-41.9605972544, -24.7838367278, 720.521272377)	(0.670725780461, 0.618771195023, 0.901737670898)	(-169.244927489, 32.0323207977, -0.575934396359)	(0.170601542451, 1.01565939413)	2.83	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388161462.0	(-41.8730072426, -24.5046011053, 712.053724566)	(0.671503786524, 0.618800101799, 0.873512369792)	(-169.337169151, 53.3061706416, 8.04919847302)	(0.170422014108, 0.936486153176)	2.87	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388169815.0	(-44.3227902596, -25.2262464003, 735.000418697)	(0.675983711253, 0.618581761792, 0.950001424153)	(-173.07073197, 50.315394067, 6.83663725216)	(0.163155445758, 0.94761669495)	2.99	0	(16.4569395101, -5.17038460687, 705.984664112)	(0.49370067892, 0.516824862057, 0.853282267253)	(-200.041305445, 141.808723097, 43.931104184)	(0.110663087884, 0.607113051368)	3.10	0			
1461697388178088.0	(-41.9571300711, -24.7141896387, 720.86271284)	(0.670672350109, 0.618350610418, 0.902875773112)	(-189.412969874, 82.3612446669, 19.8291008337)	(0.131348832475, 0.828354132241)	3.27	0	(14.8859328163, -4.97716577485, 683.408747368)	(0.49705849343, 0.516664620355, 0.778029174804)	(-184.854888815, 140.790189519, 43.5181564802)	(0.140220146331, 0.610903648979)	3.04	0			
1461697388186411.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.0142813181, -5.01077364261, 687.131678768)	(0.490661661872, 0.516675322699, 0.790438842773)	(-201.652824639, 160.120970955, 51.3555041899)	(0.107526616116, 0.538961775381)	3.15	0			
1461697388194775.0	(-44.3138724352, -25.2059404782, 734.882592898)	(0.675971848156, 0.618498470098, 0.949608561198)	(-185.480411858, 67.1074982289, 13.6447199742)	(0.139002701717, 0.885122820138)	3.16	0	(16.5430324205, -5.10964823984, 705.980824889)	(0.493436526185, 0.516503249185, 0.85326944987)	(-177.181290332, 164.199775403, 53.0091884348)	(0.155155137541, 0.523782004454)	3.12	0			
1461697388203130.0	(-41.8582993896, -24.461650867, 711.797157205)	(0.671490406307, 0.618619814205, 0.872657267252)	(-175.529777184, 81.8452479407, 19.6198984394)	(0.158369448845, 0.830274477333)	3.02	0	(16.5372445558, -5.11955174976, 705.848770702)	(0.493445400824, 0.516560487076, 0.852829182943)	(-188.366754763, 154.019231398, 48.8816541439)	(0.133385062742, 0.561670147385)	3.11	0			
1461697388211486.0	(-41.8463464951, -24.4524247704, 711.67373353)	(0.671469333728, 0.618592969491, 0.872245686849)	(-174.575476096, 80.0052728923, 18.8739107886)	(0.160226788448, 0.837122170107)	3.02	0	(16.5750638509, -5.08263511279, 705.844166546)	(0.493329012236, 0.516365249023, 0.852813924153)	(-185.561155131, 169.680026041, 55.2310660102)	(0.138845552489, 0.503386579675)	3.15	0			
1461697388219757.0	(-44.1988982442, -25.1563718044, 733.783897658)	(0.675768894224, 0.618432041504, 0.945946248372)	(-175.697202913, 67.2937318934, 13.7202253534)	(0.15804359106, 0.884429728718)	3.09	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388228087.0	(-41.8414074055, -24.4472017869, 711.696387455)	(0.671451419344, 0.618561479811, 0.872321370443)	(-161.600861719, 69.1924366526, 14.4900240005)	(0.185479054653, 0.877363466123)	2.91	0	(16.5784133979, -5.09426203692, 705.793380276)	(0.493315481264, 0.516428455899, 0.85264465332)	(-154.030732051, 156.319576681, 49.814291342)	(0.200212666309, 0.553109130329)	2.64	0			
1461697388236445.0	(-41.9100750218, -24.5950655542, 718.227667119)	(0.670852465151, 0.618190068304, 0.894092203776)	(-150.457928674, 65.7255059244, 13.0844139018)	(0.207166351355, 0.890266073969)	2.90	0	(16.6097592381, -5.05947310216, 705.788626962)	(0.49321888946, 0.516244529476, 0.85262878418)	(-180.597571337, 153.486234405, 48.6655592711)	(0.148506089262, 0.563653761051)	3.06	0			
1461697388244800.0	(-41.849024814, -24.4472403371, 711.679125685)	(0.671476714411, 0.618564856677, 0.872263793945)	(-171.185951942, 76.7328727971, 17.5471699387)	(0.16682376033, 0.849300808347)	3.01	0	(16.5960527011, -5.05627954577, 705.789269488)	(0.493260785439, 0.516227830715, 0.852630818685)	(-186.394713024, 138.792486748, 42.7082207159)	(0.137223213265, 0.618338344814)	3.05	0			
1461697388253092.0	(-41.8780286559, -24.3744099728, 711.679133779)	(0.671563649451, 0.618183144277, 0.872263793945)	(-156.257775735, 60.2250633661, 10.8543498441)	(0.195878209936, 0.910736645455)	2.94	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388261409.0	(-41.9119799017, -24.4207990834, 711.679137901)	(0.671667548859, 0.618427169243, 0.872263793945)	(-148.398288827, 66.0628833205, 13.2211980236)	(0.211174992552, 0.889010482618)	2.85	0	(14.9877352854, -4.88887249803, 683.396764112)	(0.49673759799, 0.516182610235, 0.777989298502)	(-172.412268317, 141.941225622, 43.9848251556)	(0.164437002107, 0.606619926973)	3.05	0			
1461697388269744.0	(-44.0879318829, -25.1216686996, 732.563880834)	(0.675592932791, 0.6184621052, 0.941879679362)	(-168.663694023, 56.824283846, 9.47555966575)	(0.171732787033, 0.923393063468)	3.15	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388278099.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(17.1462681653, -4.91068373383, 685.289577118)	(0.490114404833, 0.516200131497, 0.784298502604)	(-186.778373462, 150.287612994, 47.3687307763)	(0.136476501631, 0.575557822872)	3.04	0			
1461697388286471.0	(-41.7322430708, -24.3490431626, 711.662660634)	(0.671122373296, 0.618050426334, 0.872208862305)	(-140.563570946, 92.1387411966, 23.793226148)	(0.226423567642, 0.791965979916)	2.84	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388294739.0	(-41.5927519007, -24.2463755341, 711.664712683)	(0.67069665894, 0.617508889143, 0.872215779622)	(-125.035588208, 106.215407461, 29.5003791915)	(0.25664541026, 0.739577940229)	2.89	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388303052.0	(-41.4498577967, -24.1368217898, 711.661337034)	(0.670261167544, 0.61693210972, 0.872204386393)	(-112.829495142, 109.859314993, 30.9777416275)	(0.280401916812, 0.726016691505)	2.81	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388311432.0	(-41.200493433, -23.5265609855, 696.877518478)	(0.671334808725, 0.616286517037, 0.822925008138)	(-84.6970162759, 111.888490834, 31.800437631)	(0.335155670931, 0.718464864779)	2.60	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388319784.0	(-41.3388657272, -23.9822821934, 712.345082126)	(0.669837407251, 0.616001014487, 0.874483642578)	(-84.1393068495, 130.983301515, 39.5421148754)	(0.336241131083, 0.647401185282)	2.69	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388328140.0	(-41.2160443897, -23.9239555693, 711.500771987)	(0.669567051701, 0.615838743392, 0.871669311523)	(-56.5827063148, 149.814687992, 47.1769911046)	(0.389874063225, 0.577317871263)	2.36	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388336401.0	(-41.1456429811, -23.817382127, 711.25324023)	(0.669381711263, 0.615320703488, 0.870844116211)	(-54.7912088134, 141.611619898, 43.8511919302)	(0.39336082364, 0.607846595096)	2.46	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388344745.0	(-41.1193773659, -23.8543867577, 711.495219648)	(0.669272866072, 0.61547288612, 0.871650797526)	(-65.1305129396, 153.973277199, 48.863022769)	(0.373237615921, 0.561841171571)	2.62	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388353098.0	(-40.6745249679, -23.6545518993, 707.381094923)	(0.668417373666, 0.615122758214, 0.857937011719)	(-69.5957465375, 141.801439243, 43.9281510648)	(0.364547009464, 0.607140159126)	2.65	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388361455.0	(-41.1085293746, -23.7834384632, 711.495231632)	(0.669238753176, 0.615100286147, 0.871650797526)	(-51.8933184829, 140.357800598, 43.3428514968)	(0.399000937168, 0.612512837371)	2.51	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388369724.0	(-41.1137086333, -23.8322092671, 711.344270877)	(0.669273748238, 0.615382348888, 0.871147664388)	(-70.0532427952, 145.830494039, 45.5616651306)	(0.363656592458, 0.59214553763)	2.80	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388378075.0	(-40.9101468164, -23.7088838946, 709.411091889)	(0.668888825342, 0.615063239973, 0.864703572591)	(-63.330820414, 157.592249357, 50.3302755674)	(0.37674032617, 0.548372722899)	2.61	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388386416.0	(-41.0993207181, -23.7796798056, 711.34428287)	(0.669229169365, 0.615106313827, 0.871147664388)	(-68.763113162, 131.731645268, 39.845518554)	(0.366167549315, 0.644616132238)	2.83	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388394769.0	(-42.167137623, -24.1126146608, 721.677095738)	(0.671194163781, 0.61509834317, 0.905590413411)	(-78.4312437745, 146.091308655, 45.6674081311)	(0.347350634927, 0.591174884054)	2.70	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388403121.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388411384.0	(-41.997113682, -24.0242484187, 720.732868644)	(0.670797502604, 0.614797493207, 0.902442830404)	(-59.9546891907, 153.211028764, 48.5539816654)	(0.383311231626, 0.564677972596)	2.61	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388419710.0	(-41.0439507796, -23.7688459277, 712.570662172)	(0.668911140343, 0.614838367652, 0.875235595703)	(-48.8366911367, 155.170000181, 49.3482144389)	(0.404949997788, 0.557387420242)	2.78	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388428084.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388436435.0	(-40.9504865664, -23.6436737032, 712.570674021)	(0.668625438662, 0.614180713252, 0.875235595703)	(-34.1846141416, 151.227049921, 47.7496100426)	(0.4334670803, 0.572061593147)	2.81	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388444722.0	(-41.1405272299, -23.6831984495, 714.371883862)	(0.668983346911, 0.614084850031, 0.881239624023)	(-48.1496624455, 157.494526245, 50.2906553374)	(0.406287149775, 0.548736411443)	2.75	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388453035.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388461388.0	(-40.9939004673, -23.6369632246, 712.990711126)	(0.668706029211, 0.614074867017, 0.876635742187)	(-38.2509557069, 154.314762272, 49.001472281)	(0.425552830465, 0.560570292996)	2.66	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388469751.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388478107.0	(-40.7854713521, -23.6388220944, 710.6222894)	(0.668360677217, 0.614484822241, 0.868741048177)	(-16.7983145728, 178.965044602, 58.9955242239)	(0.467305732634, 0.468831244502)	2.37	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388486380.0	(-40.4536786625, -22.2487737977, 668.008892341)	(0.672704846024, 0.614460168545, 0.726696370443)	(-17.6357326609, 162.445812525, 52.2980730051)	(0.46567588038, 0.530309592389)	2.23	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388494712.0	(-40.7978464275, -23.6494610194, 710.590271743)	(0.668402379081, 0.6145464216, 0.868634236654)	(-5.32328126048, 178.404580754, 58.7682933654)	(0.489639390306, 0.470917079443)	2.27	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388503067.0	(-39.9391252788, -23.3106275779, 702.440100688)	(0.666760896369, 0.614141208709, 0.841467081706)	(-21.4293030869, 158.259127931, 50.6006505276)	(0.458292520267, 0.54589085251)	2.44	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388511420.0	(-39.8887653547, -23.3010561363, 701.901800534)	(0.666671180516, 0.614182355493, 0.839672648112)	(-13.7240404448, 170.321875604, 55.4912933694)	(0.473289138877, 0.500997857818)	2.42	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388519775.0	(-40.8103788461, -23.6680005788, 710.552248122)	(0.668445420393, 0.614650581721, 0.868507486979)	(-23.0024247232, 180.998152961, 59.8198146022)	(0.455230780998, 0.461264782429)	2.48	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388528023.0	(-40.7980774678, -23.5978939697, 710.552260089)	(0.668406866653, 0.614281902927, 0.868507486979)	(-10.8897315326, 158.315862522, 50.6236526355)	(0.478805504997, 0.54567970777)	2.31	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388536378.0	(-40.8014652069, -23.601021711, 710.55226009)	(0.668417221973, 0.614298399245, 0.868507486979)	(-26.583153808, 185.873668987, 61.7965124653)	(0.448261670284, 0.443119951668)	2.57	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388544723.0	(-40.4020268979, -22.0379213806, 660.174436864)	(0.673580345995, 0.614707820704, 0.700581461588)	(-16.3746671984, 146.801943921, 45.9555235233)	(0.468130270147, 0.588530167769)	2.09	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388553095.0	(-40.9090376087, -23.6782977035, 711.210014474)	(0.66866556624, 0.614593774154, 0.870700073242)	(-23.3158762036, 174.765436133, 57.2928619738)	(0.454620715836, 0.484460602406)	2.50	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388561378.0	(-39.9316393035, -23.3083058634, 701.832354226)	(0.666811338479, 0.614233645667, 0.839441121419)	(-34.5402273406, 166.724291012, 54.0327118082)	(0.432774956519, 0.51438671004)	2.49	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388569702.0	(-41.2237101851, -23.6987721692, 714.223976923)	(0.669253617381, 0.614192788772, 0.880746663411)	(-36.6159582361, 158.61081457, 50.7432360969)	(0.428734997594, 0.544582007555)	2.67	1	(-41.2307242313, -23.6988053982, 714.223977271)	(0.669274868748, 0.614193080964, 0.880746663411)	(-139.026817521, 167.678422786, 54.4195488587)	(0.229414524094, 0.51083579164)	2.69	3			
1461697388578053.0	(-40.7452636119, -22.9002164351, 688.487085196)	(0.670977599405, 0.614385031421, 0.794956868489)	(-34.4311800791, 142.973072409, 44.4031704812)	(0.432987193306, 0.602779782622)	2.60	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388586407.0	(-40.9216782293, -23.6637315106, 711.275934637)	(0.668695727498, 0.61450623323, 0.870919799805)	(-41.4724734882, 178.063869516, 58.6301575922)	(0.419282846461, 0.472185078096)	2.53	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388594761.0	(-40.9767803177, -23.6147533779, 711.721590001)	(0.668808103879, 0.614174041865, 0.872405395508)	(-34.5185243777, 162.747632532, 52.4204409677)	(0.432817196618, 0.529186332222)	2.59	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388603049.0	(-40.7555455503, -22.9066705213, 688.758999521)	(0.670975122181, 0.614372276269, 0.79586324056)	(-30.3291311233, 148.374324966, 46.5930195826)	(0.440970939814, 0.58267835889)	2.51	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388611371.0	(-40.9288144863, -23.6514086115, 711.183658077)	(0.668728455192, 0.614457415048, 0.870612182617)	(-16.1133563453, 153.534589737, 48.6851641458)	(0.468638854914, 0.563473800754)	2.61	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388619716.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388628076.0	(-40.8036037332, -23.1087806584, 695.220069911)	(0.670310491307, 0.614330411076, 0.817400309245)	(-15.5469941799, 144.386745033, 44.9763208184)	(0.469741155742, 0.597518626598)	2.43	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388636433.0	(-40.6933441964, -23.5408538938, 708.967903045)	(0.668279689256, 0.614250812482, 0.863226318359)	(-39.2492518556, 144.699499579, 45.1031220101)	(0.423609864041, 0.596354672204)	2.56	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388644703.0	(-40.728452668, -23.55789337, 709.271524026)	(0.668349998406, 0.614289198062, 0.8642384847)	(-34.5151063158, 172.419557352, 56.3417639669)	(0.432823849132, 0.493191077961)	2.54	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388653040.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388661388.0	(-40.8846994892, -23.5732302238, 709.271519908)	(0.668826171861, 0.614372602694, 0.8642384847)	(-30.3688320321, 155.993710353, 49.6821741937)	(0.440893670626, 0.554321881827)	2.43	3	(-40.8564027853, -23.3418785994, 702.12536229)	(0.669615196014, 0.614377391014, 0.84041788737)	(-133.393159868, 162.018660583, 52.1248912686)	(0.240379213959, 0.531899290723)	2.43	1			
1461697388669734.0	(-40.9167979948, -23.6798987952, 711.147809731)	(0.668696754167, 0.614612954075, 0.870492757161)	(-34.2275768746, 164.085868424, 52.9630067215)	(0.433383462681, 0.524205923246)	2.57	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388678028.0	(-40.9141011032, -23.6577306917, 711.147821684)	(0.668688196103, 0.614496489362, 0.870492757161)	(-29.9287347909, 145.695311213, 45.506857475)	(0.441750224229, 0.592648637094)	2.52	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388686343.0	(-40.8228236989, -23.226286574, 697.728923981)	(0.670057311767, 0.614523153124, 0.825763142903)	(-28.3078916393, 148.152838204, 46.5032214139)	(0.444904843053, 0.583502649037)	2.49	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388694702.0	(-40.8236569807, -23.2223436457, 697.447528814)	(0.670095013545, 0.61455108938, 0.824825032552)	(-30.1672768057, 160.396173598, 51.4670805798)	(0.441285954056, 0.537937574997)	2.50	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388703060.0	(-40.8460040768, -23.6568447822, 710.356789087)	(0.668577392615, 0.614626022488, 0.867856038411)	(-35.6276603891, 154.244492131, 48.9729824068)	(0.430658504498, 0.560831811944)	2.53	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388711416.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388719686.0	(-40.8413280672, -23.6641339726, 710.178989855)	(0.668584929879, 0.614694734168, 0.867263387044)	(-37.2482878698, 156.899947304, 50.0495930751)	(0.42750430543, 0.550949209885)	2.50	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388728001.0	(-40.6958183148, -23.6203048944, 708.752528442)	(0.668314711928, 0.614706326887, 0.862508341471)	(-34.5501731088, 159.051801662, 50.9220270674)	(0.432755599243, 0.542940820017)	2.71	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388736377.0	(-40.649818319, -23.6148711104, 708.283202174)	(0.668231486424, 0.614757562551, 0.860944010416)	(-36.6735886623, 145.14179197, 45.2824421929)	(0.428622832498, 0.594708626832)	2.68	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388744730.0	(-40.6459983357, -23.6060415299, 708.223537993)	(0.668226952009, 0.614721202221, 0.860745035807)	(-25.5386277474, 140.437454184, 43.3751457342)	(0.450294613181, 0.612216396785)	2.79	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1461697388753001.0	(-40.8579391715, -23.2734281346, 698.550452763)	(0.670063671801, 0.614632768242, 0.828501586914)	(7.54127138956, 175.705938803, 57.674173328)	(0.514677445289, 0.480960406388)	2.17	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
