Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1460667396553330.0	(31.5879575278, -26.7066858563, 785.402162519)	(0.456310403717, 0.616366464298, 1.11800720215)	(226.329099241, 297.99970995, 107.256173435)	(0.940500387779, 0.0258291404912)	3.03	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396561619.0	(31.5955583139, -26.7645759504, 785.402160518)	(0.456289681085, 0.616641605963, 1.11800720215)	(232.757287473, 300.833379517, 108.405038201)	(0.953011458686, 0.0152832917108)	3.01	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396569954.0	(31.6803242369, -26.7633063465, 786.124501588)	(0.456123087807, 0.616520417414, 1.12041503906)	(220.25889787, 278.788863357, 99.4674513365)	(0.928686060471, 0.0973246618639)	3.10	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396578289.0	(31.7410377575, -26.7121213461, 786.124506682)	(0.455951744029, 0.616276302875, 1.12041503906)	(228.200710131, 288.172671981, 103.271962358)	(0.944143071488, 0.0624016673564)	2.99	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396586649.0	(31.697074366, -26.7521003829, 786.014299988)	(0.456064867915, 0.616484262783, 1.12004760742)	(227.356571564, 300.836848431, 108.406444615)	(0.942500139283, 0.0152703817216)	3.07	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396595009.0	(31.7389485224, -26.7016564624, 785.001828536)	(0.455845376681, 0.616403197845, 1.11667277018)	(211.984491301, 264.056458975, 93.4944400473)	(0.912581726938, 0.152153111371)	3.22	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396603296.0	(31.754181989, -26.7213914199, 785.405103965)	(0.455843035154, 0.616433310454, 1.11801696777)	(215.277857198, 284.998641674, 101.985103923)	(0.91899154768, 0.0742142103675)	3.05	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396611604.0	(31.7171768592, -26.697544625, 784.890315929)	(0.455895485456, 0.616401542513, 1.11630106608)	(215.859021301, 299.116184903, 107.70882986)	(0.920122657261, 0.0216740420424)	3.06	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396619968.0	(31.7233654059, -26.6931786984, 784.791651433)	(0.455868145039, 0.616396213627, 1.11597208659)	(225.042751446, 296.378643204, 106.598938558)	(0.937996791447, 0.0318621391739)	3.03	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396628303.0	(31.8665412712, -25.9362568763, 762.822546834)	(0.453201147745, 0.616249106168, 1.04274190267)	(218.467321, 254.707361522, 89.7040021)	(0.925199145582, 0.186946923995)	3.07	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396636672.0	(29.6114815395, -25.76576972, 759.087067712)	(0.459323650748, 0.616054667718, 1.03029032389)	(198.241142826, 237.369216127, 82.6745359319)	(0.885833286932, 0.251472958216)	3.07	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396644934.0	(31.8042497427, -26.6898490814, 785.596663944)	(0.455720925838, 0.616252424522, 1.11865559896)	(213.470014891, 263.362224213, 93.21297397)	(0.915472975653, 0.154736791169)	3.13	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396653277.0	(31.755527621, -26.647611088, 784.307248815)	(0.455728544893, 0.6162551002, 1.11435750326)	(217.438356728, 270.270876141, 96.0139733785)	(0.923196490322, 0.129025395828)	3.17	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396661629.0	(31.9596639664, -25.6356905614, 754.037119813)	(0.451996618838, 0.616197925061, 1.01345703125)	(205.276102457, 270.329252074, 96.0376409412)	(0.899525306455, 0.128808142637)	2.81	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396669985.0	(31.7552158547, -26.6352301831, 784.093454495)	(0.455707860124, 0.616229811307, 1.11364481608)	(209.688454734, 267.867618397, 95.0396120141)	(0.908112990919, 0.137969414227)	3.22	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396678272.0	(31.8419323768, -26.6534625615, 785.400380665)	(0.455594807308, 0.616109682073, 1.11800130208)	(226.384676939, 270.858716324, 96.252303522)	(0.940608557685, 0.126837676501)	3.09	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396686588.0	(31.8530244776, -26.6528556344, 785.444042965)	(0.455567957783, 0.616099764918, 1.11814676921)	(218.680124821, 270.98512846, 96.3035552452)	(0.925613321955, 0.126367218237)	3.07	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396694938.0	(31.8560247876, -26.6498603478, 785.402841821)	(0.455555349763, 0.616091946105, 1.1180094401)	(221.721479325, 276.041100572, 98.3534160637)	(0.931532657308, 0.10755079802)	3.08	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396703306.0	(33.6730393647, -27.3396643795, 807.084186676)	(0.452684730551, 0.615942505227, 1.19028055827)	(244.242623029, 266.66264077, 94.5510736341)	(0.975365167437, 0.14245388623)	3.37	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396711659.0	(34.2092515658, -27.5443796384, 813.494773604)	(0.451861955426, 0.615903284688, 1.21164916992)	(239.679186677, 291.477093547, 104.611685787)	(0.966483430667, 0.0501038572886)	3.31	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396719923.0	(34.1310133125, -27.5258783264, 812.574533927)	(0.451983022407, 0.61595896282, 1.20858174642)	(235.60302926, 268.070133148, 95.1217182924)	(0.958550076412, 0.137215730747)	3.30	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396728259.0	(31.8622580023, -26.6628958617, 785.43674906)	(0.455541356349, 0.61614850293, 1.11812255859)	(231.771920351, 270.885768282, 96.2632712937)	(0.951093655801, 0.126736999324)	3.13	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396736600.0	(31.8684884877, -26.6380823696, 785.434462673)	(0.455523305526, 0.616030784629, 1.11811482747)	(213.533502263, 261.512681537, 92.4631072817)	(0.915596540021, 0.161620091043)	3.05	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396744970.0	(37.3264967966, -28.7973929598, 850.197280492)	(0.447217723599, 0.61604515381, 1.33399088542)	(253.52420921, 305.188279637, 110.170660899)	(0.993429757124, -0.000924003115188)	3.34	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396753254.0	(31.8478405552, -26.6526351764, 785.432860567)	(0.455581424072, 0.616100554255, 1.11810953776)	(219.772951018, 266.272966286, 94.3930865174)	(0.927740270568, 0.143904107606)	3.02	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396761572.0	(31.8857648256, -26.6745186137, 785.43342375)	(0.455475000343, 0.616203918114, 1.11811136881)	(213.661079457, 268.049013865, 95.113155826)	(0.915844841294, 0.137294328749)	3.05	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396769929.0	(31.8619192119, -26.7505412022, 785.436752185)	(0.455543322974, 0.616565229951, 1.11812255859)	(225.299060723, 257.289105845, 90.7507279151)	(0.938495641734, 0.177338645905)	3.15	2	(31.9990920345, -26.0617492513, 764.728491219)	(0.453021342058, 0.616551819407, 1.04909505208)	(64.8130664417, 217.893250616, 74.7783257243)	(0.626144543483, 0.323955152154)	3.06	2			
1460667396778286.0	(34.0042169786, -27.5590368646, 811.150350699)	(0.452187185217, 0.616330143693, 1.20383443197)	(242.205047312, 309.041677361, 111.732957691)	(0.971399469271, -0.0152648952769)	3.09	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396786640.0	(31.9205904804, -26.7992294615, 786.295207379)	(0.455464882599, 0.616660393206, 1.12098409017)	(217.857990947, 257.788104494, 90.9530387184)	(0.924013217102, 0.175481561241)	3.15	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396794933.0	(31.9382948323, -26.8212928122, 786.500763953)	(0.45543596297, 0.616732498864, 1.12166931152)	(226.071251201, 283.162484779, 101.240664279)	(0.939998542624, 0.0810476934173)	3.05	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396803243.0	(31.9449640575, -26.8284104958, 786.502188908)	(0.455417438247, 0.616765966644, 1.12167399089)	(232.979654729, 282.383546237, 100.924856446)	(0.953444248208, 0.0839466087182)	3.10	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396811603.0	(31.963619629, -26.8065473523, 785.49025953)	(0.455263126175, 0.616821467867, 1.11830078125)	(220.835872986, 272.253165092, 96.8176598629)	(0.9298090171, 0.121648064412)	3.11	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396819953.0	(31.9771904576, -26.8078767524, 785.456934212)	(0.455221599143, 0.616832838055, 1.11818969727)	(216.873491514, 285.232969119, 102.080108135)	(0.922097102985, 0.0733421320476)	3.07	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396828317.0	(31.9561539508, -26.7523433885, 785.456939355)	(0.455280161485, 0.616569134493, 1.11818969727)	(220.793281168, 291.624294214, 104.671365879)	(0.929726121385, 0.0495560319528)	3.00	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396836576.0	(31.9960496143, -26.8158316617, 785.595393603)	(0.455182544373, 0.616848491144, 1.1186513265)	(228.906250585, 280.021656965, 99.967267249)	(0.945516252597, 0.0927366692761)	3.11	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396844914.0	(32.1096089608, -25.8132677987, 755.20003375)	(0.451688035038, 0.616882854458, 1.01733337402)	(207.22073306, 240.707359518, 84.0279313207)	(0.903310107163, 0.239049648241)	2.95	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396853274.0	(31.9635312669, -26.8267548435, 785.631756584)	(0.455277828838, 0.616895183057, 1.11877258301)	(212.394599661, 279.46984048, 99.7435423218)	(0.913379913703, 0.0947903219953)	3.04	0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396861623.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396869908.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396878224.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396886585.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396894942.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396903296.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396911577.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396919944.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396928260.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396936599.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396944967.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396953210.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396961571.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396969912.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396978276.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396986568.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667396994881.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4			
1460667397003237.0	(31.4459852511, -26.4181916188, 760.654071284)	(0.454192392925, 0.61897193612, 1.03551350911)	(146.836859674, 140.453629633, 43.3817038045)	(0.785786025057, 0.612156197866)	2.99	2	(31.4802786076, -26.0803374649, 750.684992783)	(0.45303918836, 0.618965944451, 1.0022833252)	(7.38495572883, 119.931523403, 35.0613530315)	(0.514373210838, 0.688531732774)	2.95	2			
1460667397011581.0	(31.2750417572, -27.2348869296, 785.198162739)	(0.45717709465, 0.618915698188, 1.11732727051)	(162.721785262, 202.371184681, 68.4851591336)	(0.816702579334, 0.381722423962)	3.08	1	(29.9238981797, -26.0340451032, 750.074100823)	(0.457514182586, 0.61886383888, 1.00024698893)	(10.1150503129, 163.462203814, 52.7101521528)	(0.519686746424, 0.526526967571)	2.94	3			
1460667397019956.0	(31.4976605444, -25.9719911917, 747.27628297)	(0.45262293562, 0.618999591179, 0.990921020508)	(149.316757378, 202.01853184, 68.3421818336)	(0.790612606809, 0.383034864755)	2.62	1	(31.4880877537, -25.9720455906, 747.276283048)	(0.452650945189, 0.619000020007, 0.990921020508)	(13.6146993979, 183.370433931, 60.7816169423)	(0.526498052545, 0.452436047895)	2.61	3			
1460667397028196.0	(-26.7146471478, -27.5220311683, 762.802103671)	(0.621902916236, 0.624969437539, 1.04267374674)	(13.4285651469, 205.183899979, 69.6255283354)	(0.526135782691, 0.371254559065)	2.42	1	(-26.7253081544, -27.5220863698, 762.802103941)	(0.621933615387, 0.624969882952, 1.04267374674)	(-122.142708253, 190.629924906, 63.7248582777)	(0.262275772181, 0.425418962018)	2.41	3			
1460667397036537.0	(-26.8752407481, -27.598583347, 764.595482855)	(0.62224477709, 0.625036871133, 1.04865152995)	(-1.51425294219, 201.956295387, 68.3169490864)	(0.497052835846, 0.383266485346)	2.50	1	(-26.8858769308, -27.5986384466, 764.595483123)	(0.62227534875, 0.625037314727, 1.04865152995)	(-137.467567496, 188.187195079, 62.7344936059)	(0.232449265287, 0.434509880614)	2.49	3			
1460667397044894.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(31.3173637814, -27.2166809228, 784.562458124)	(0.456994927696, 0.61893053599, 1.11520812988)	(-20.721917262, 147.316809788, 46.1642674295)	(0.459669292989, 0.586614031306)	2.99	0			
1460667397053250.0	(-28.5353926802, -28.6923300434, 796.53074708)	(0.624786667968, 0.624903157924, 1.15510253906)	(-87.8416033291, 140.953476486, 43.5843584979)	(0.329035415864, 0.610295956509)	3.24	0	(31.2853612779, -27.2437256183, 785.170817713)	(0.457145448989, 0.618961965888, 1.11723612467)	(-14.9593535604, 128.099932355, 38.373100226)	(0.470884870455, 0.658131997192)	3.16	0			
1460667397061553.0	(-30.849374911, -29.7480920294, 825.299408653)	(0.629159251773, 0.625124020992, 1.25099812826)	(-159.509646457, 151.077758598, 47.6890823283)	(0.189549150531, 0.572617199115)	3.35	0	(31.2816112677, -27.2465135014, 785.038409953)	(0.457142973463, 0.618996562087, 1.11679463704)	(-9.52070492197, 128.966971552, 38.724627022)	(0.481470017668, 0.654905204497)	3.17	0			
1460667397069870.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(31.2767405697, -27.2566780569, 785.033047377)	(0.457156275614, 0.619045854976, 1.1167767334)	(-12.0503637301, 129.888883291, 39.098400989)	(0.476546586746, 0.651474196906)	3.17	0			
1460667397078219.0	(-27.9388624073, -31.2687449482, 870.243402818)	(0.618593391227, 0.624789883566, 1.40081136068)	(-13.7654599729, 165.888934052, 53.6940300544)	(0.47320852477, 0.517495593405)	3.57	0	(31.271372994, -27.2623736907, 784.977753128)	(0.457165998816, 0.619081927421, 1.11659261068)	(-19.5863333738, 113.121637739, 32.3003967818)	(0.461879460152, 0.713875557355)	3.31	0			
1460667397086578.0	(-23.5961251159, -26.5931169204, 735.545720387)	(0.614544549944, 0.625085145302, 0.951819051107)	(-176.542953185, 159.614888218, 51.1503212595)	(0.156397522021, 0.540845224348)	2.75	0	(31.2699544697, -27.270374784, 785.012995058)	(0.457173562544, 0.619114345004, 1.11671000163)	(-8.85899810103, 138.350412806, 42.5289890995)	(0.48275788614, 0.619983577203)	3.16	0			
1460667397094932.0	(-27.9591279119, -31.2082205451, 868.318536591)	(0.618756684009, 0.624821850704, 1.3943951416)	(-4.71945871135, 147.82393137, 46.3698715424)	(0.490814599627, 0.584726716152)	3.66	0	(31.2772558667, -27.2799132072, 785.071689646)	(0.457158906728, 0.619150161216, 1.11690572103)	(-8.06686542652, 141.769621477, 43.9152510743)	(0.484299600182, 0.607258572844)	3.18	0			
1460667397103221.0	(-22.271433551, -26.0149180172, 718.84168087)	(0.611590998412, 0.625124374805, 0.896138916016)	(-160.903797634, 107.905882821, 30.1857546501)	(0.186835738354, 0.733286628877)	3.19	0	(31.2916554378, -27.2906796403, 785.120954086)	(0.457123353003, 0.619193218703, 1.1170699056)	(-10.7279362418, 133.878506615, 40.7159282121)	(0.479120404356, 0.636626324471)	3.28	0			
1460667397111535.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(31.2325034076, -27.2588671936, 785.116382185)	(0.457289063433, 0.619043570224, 1.11705464681)	(-10.0167282334, 134.878716388, 41.1214468305)	(0.480504616128, 0.632903921145)	3.15	0			
1460667397119895.0	(-27.4020501237, -33.9396186231, 945.398888299)	(0.613262093867, 0.624867212831, 1.65132954915)	(-6.19530921123, 159.955558794, 51.2884405471)	(0.487942177479, 0.539577377023)	4.11	0	(31.2881099389, -27.3049896855, 784.953559733)	(0.457116978443, 0.619288303233, 1.11651184082)	(-13.529351137, 123.505677108, 36.5104349243)	(0.473668059289, 0.675230081474)	3.28	0			
1460667397128236.0	(-28.6447055699, -28.3702540821, 785.985866799)	(0.625815251967, 0.625142668847, 1.11995279948)	(-3.31053730825, 127.487777605, 38.1249121408)	(0.493556758839, 0.660410206161)	3.22	0	(31.2835713503, -27.304647166, 784.778115354)	(0.457112433857, 0.61931501512, 1.11592712402)	(-22.6172918777, 84.0814027747, 20.5265106746)	(0.455980358354, 0.821952352904)	3.52	0			
1460667397136615.0	(-28.5473865033, -28.7625636513, 796.816127217)	(0.624801605612, 0.625185972484, 1.15605367025)	(-92.7821109633, 196.262944831, 66.0086736504)	(0.319419791819, 0.404454987604)	2.86	0	(31.3404979496, -27.3365338749, 785.391340924)	(0.457013094206, 0.619366979525, 1.11797119141)	(-20.7716018465, 96.5027627154, 25.5625469677)	(0.459572592747, 0.775724738685)	3.40	0			
1460667397144885.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(31.3441689283, -27.3819401065, 786.300792726)	(0.457093048987, 0.61943622925, 1.12100260417)	(-5.44866806707, 135.082121392, 41.2039140471)	(0.489395352146, 0.63214692448)	3.22	0			
1460667397153208.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(31.3520434643, -27.390451321, 786.258850781)	(0.4570668676, 0.61948328541, 1.12086283366)	(-0.784540251602, 139.353157339, 42.9355353944)	(0.498473062959, 0.616251740459)	3.24	0			
1460667397161568.0	(-28.4324090093, -28.8178775759, 796.814522103)	(0.62448253588, 0.625444249518, 1.15604838053)	(-191.259527564, 118.781371949, 34.5950430225)	(0.127754909372, 0.692812162452)	3.39	0	(31.3537527462, -27.4008448446, 786.220014416)	(0.457058350119, 0.619538884644, 1.12073343913)	(-13.5387693105, 135.463360867, 41.358481328)	(0.473649728862, 0.630728095025)	3.30	0			
1460667397169914.0	(-28.5280995916, -28.8238753324, 797.587453209)	(0.624696353246, 0.625345428763, 1.15862487793)	(-92.8201940662, 162.196985389, 52.1971901311)	(0.319345671339, 0.531235633091)	3.18	0	(31.3627487589, -27.3824639883, 785.388285582)	(0.45695069867, 0.619585517629, 1.11796101888)	(-11.2463660311, 136.190921731, 41.6534589259)	(0.478111393478, 0.62802038805)	3.20	0			
1460667397178205.0	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0, -1.0)	(-1.0, -1.0)	-1.00	4	(31.3673791127, -27.3924313598, 785.369565708)	(0.456935931245, 0.619635861419, 1.11789855957)	(-9.08278376396, 146.155406567, 45.6933955767)	(0.482322335998, 0.590936335811)	3.17	0			
1460667397186517.0	(-28.6232328273, -28.8784862025, 797.584934282)	(0.624961830145, 0.625603646071, 1.15861653646)	(-148.028903476, 135.874985333, 41.5253677043)	(0.211893920833, 0.629196184098)	3.48	0	(31.3728904349, -27.4017549371, 785.444513451)	(0.456927936833, 0.619668005783, 1.11814839681)	(-12.7335327768, 144.06482312, 44.8458028682)	(0.475216946717, 0.598716698474)	3.23	0			
1460667397194874.0	(-29.9996552376, -29.4681202648, 814.212354342)	(0.627619867229, 0.625625019717, 1.2140411377)	(-162.146025631, 142.216626435, 44.09648189)	(0.184418011617, 0.605594989077)	3.44	0	(31.376687332, -27.3919461231, 784.836594248)	(0.456856996801, 0.619719508637, 1.11612202962)	(-5.09342472239, 154.38179811, 49.02865086)	(0.490086756087, 0.560320810905)	3.19	0			
