Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461876140617951.0	(-55.7183037996, 20.99104553, 661.036074416)	(0.721905917963, 0.372042262813, 0.703453572591)	(-31.6572537105, 168.358187971, 54.6951484836)	(0.438386037932, 0.508305962148)	5.38	0	(3.79290310061, 19.8176967168, 654.870126857)	(0.530656069232, 0.377095711316, 0.682900390625)	(3.86955100354, 180.872049345, 59.768687963)	(0.507531239789, 0.4617340925)	5.43	0			
1461876140626272.0	(-55.7027041909, 21.0120396218, 660.97933741)	(0.72186618498, 0.371913800239, 0.703264363607)	(-32.3713232412, 165.75459799, 53.6395657052)	(0.436996256829, 0.517995541535)	5.39	0	(3.80500037631, 19.8413342717, 654.792158058)	(0.530614341712, 0.37694824796, 0.68264058431)	(2.18672826992, 181.507399081, 60.0262800739)	(0.504255991183, 0.459369560548)	5.43	0			
1461876140634624.0	(-55.6959731607, 21.0389247547, 660.95457732)	(0.721848769952, 0.371757720767, 0.703181966146)	(-32.8749394656, 165.897976022, 53.6976959728)	(0.436016077334, 0.517461942603)	5.38	0	(3.81116893553, 19.8712030605, 654.777628183)	(0.530593532392, 0.376776038027, 0.682592163086)	(3.34940872641, 182.653196882, 60.4908249657)	(0.506518895925, 0.455105333525)	5.44	0			
1461876140642984.0	(-55.6952724867, 21.0625785137, 660.881491007)	(0.721859923193, 0.371611490953, 0.702938232422)	(-30.3181497058, 166.256814361, 53.8431810811)	(0.440992312756, 0.516126481722)	5.38	0	(3.8062259432, 19.895802466, 654.736294932)	(0.530607959105, 0.37662936214, 0.682454223633)	(3.6390899683, 184.757000889, 61.343777733)	(0.507082697486, 0.447275768928)	5.40	0			
1461876140651340.0	(-55.6991368037, 21.0852535249, 660.876934295)	(0.72187278646, 0.37148276124, 0.702923177083)	(-33.9632346762, 167.6694858, 54.4159255046)	(0.433897947302, 0.510869051729)	5.39	0	(3.80212239659, 19.917626346, 654.685121221)	(0.530619427404, 0.376496778369, 0.682283732096)	(3.48643855769, 183.821365723, 60.9644398284)	(0.506785594702, 0.450757849932)	5.40	0			
1461876140659604.0	(-55.6959700589, 21.1017173851, 660.834907046)	(0.721870273154, 0.37138247277, 0.702782999674)	(-32.6287878045, 167.428523078, 54.3182311279)	(0.436495158029, 0.51176582405)	5.40	0	(3.80393956069, 19.9370822058, 654.606089953)	(0.530610972143, 0.376372887646, 0.682020263672)	(2.73312317212, 182.422844328, 60.397432308)	(0.505319430074, 0.4559626188)	5.42	0			
1461876140667926.0	(-55.6938464186, 21.1145298263, 660.82229518)	(0.721865608243, 0.371307935226, 0.702740885416)	(-30.0625098935, 167.925974044, 54.5199144485)	(0.441489860075, 0.50991449928)	5.39	0	(3.80701780537, 19.953091355, 654.576750549)	(0.530599928465, 0.37627692462, 0.681922403971)	(1.8507579521, 184.086160542, 61.0717965367)	(0.503602097999, 0.449772383544)	5.40	0			
1461876140676299.0	(-55.6904815351, 21.1270838284, 660.782638144)	(0.721862080041, 0.371230109851, 0.702608846029)	(-31.1133984719, 168.740077269, 54.8499792247)	(0.43944453392, 0.506884714295)	5.40	0	(3.80624676814, 19.9634448362, 654.51659041)	(0.530600524904, 0.376207937666, 0.681722005208)	(2.40207557921, 185.030859916, 61.4548093757)	(0.504675117904, 0.446256568977)	5.41	0			
1461876140684647.0	(-55.6995808009, 21.1407270026, 660.791235003)	(0.72188943202, 0.371154688513, 0.702637532552)	(-30.0853008969, 167.776223086, 54.4592003832)	(0.441445502341, 0.510471815832)	5.40	0	(3.79675661377, 19.9761979936, 654.476959978)	(0.530629890624, 0.376128841538, 0.68158996582)	(2.28208086011, 184.80116354, 61.3616827543)	(0.50444157427, 0.447111412206)	5.41	0			
1461876140693010.0	(-55.701984991, 21.1523377001, 660.746762699)	(0.721905363768, 0.371081382841, 0.702489217122)	(-31.1331268228, 169.300020116, 55.0769988516)	(0.439406136974, 0.504800818326)	5.39	0	(3.79209267998, 19.9872449578, 654.431498751)	(0.530643500327, 0.376058406893, 0.681438395182)	(1.86480556231, 185.99554966, 61.8459269814)	(0.503629438619, 0.442666357798)	5.40	0			
1461876140701285.0	(-55.6958599881, 21.1662614501, 660.693072745)	(0.721895603178, 0.370993317789, 0.702310180664)	(-31.5222930979, 169.326646883, 55.0877942368)	(0.438648709424, 0.504701723547)	5.37	0	(3.79266756691, 20.0021542179, 654.40570295)	(0.53064067405, 0.375969280414, 0.681352335612)	(1.61221477651, 187.49855821, 62.4552971022)	(0.503137825567, 0.437072727169)	5.40	0			
1461876140709616.0	(-55.6885620853, 21.1819444372, 660.664668145)	(0.7218772547, 0.370899734615, 0.702215576172)	(-31.4919581817, 168.703850154, 54.8352915361)	(0.438707749744, 0.507019537946)	5.37	0	(3.79831362554, 20.0186485862, 654.41031084)	(0.53062229781, 0.375876232797, 0.681367797851)	(2.48457241823, 186.748549413, 62.1512183589)	(0.504835680066, 0.439863976878)	5.41	0			
1461876140717968.0	(-55.6856558584, 21.1984108258, 660.603139934)	(0.72187926994, 0.370795940835, 0.702010498047)	(-32.2849386983, 171.161094277, 55.8315407908)	(0.437164385562, 0.497874602618)	5.38	0	(3.79643989178, 20.0304173807, 654.346579841)	(0.530626339607, 0.37579855122, 0.681155192057)	(1.13602106383, 185.969475935, 61.8353558182)	(0.50221101803, 0.442763394362)	5.41	0			
1461876140726320.0	(-55.6922995542, 21.2150585601, 660.61137166)	(0.721898753614, 0.370703455622, 0.702037963867)	(-30.7015654918, 171.081191266, 55.7991454279)	(0.440246077283, 0.498171971472)	5.36	0	(3.79080324531, 20.0433613838, 654.300389752)	(0.530643049796, 0.375717178983, 0.681001383463)	(3.39510677119, 188.047056797, 62.6776768423)	(0.506607837235, 0.435031422413)	5.39	0			
1461876140734580.0	(-55.690529394, 21.2256041428, 660.561367525)	(0.721902345032, 0.370635104441, 0.70187113444)	(-33.3100897207, 168.597028886, 54.7919826081)	(0.435169151964, 0.507417086395)	5.38	0	(3.78988724735, 20.0538989671, 654.26023992)	(0.53064469574, 0.375650461045, 0.680867513021)	(2.95269110064, 186.475489437, 62.0405106785)	(0.505746771313, 0.440880203061)	5.40	0			
1461876140742926.0	(-55.686816154, 21.2320418839, 660.518191802)	(0.721898475082, 0.370591123445, 0.701727294922)	(-31.7400749612, 167.206687249, 54.2282914363)	(0.438224844373, 0.512591413289)	5.38	0	(3.79352480723, 20.0615915779, 654.219973717)	(0.530631643973, 0.375599852928, 0.680733235677)	(3.06323682213, 185.808116786, 61.7699354027)	(0.505961924527, 0.443363912221)	5.41	0			
1461876140751266.0	(-55.6824757109, 21.2381364211, 660.459970311)	(0.721895445081, 0.370546419988, 0.701533203125)	(-31.5157852831, 169.954104509, 55.3421866217)	(0.438661375471, 0.502366563047)	5.39	0	(3.79671591363, 20.0686545764, 654.170061043)	(0.530619765254, 0.375551186308, 0.680566813151)	(4.63313972483, 185.192592848, 61.5203813355)	(0.509017399231, 0.445654660037)	5.42	0			
1461876140759637.0	(-55.6936198192, 21.2392324683, 660.445374015)	(0.72193399695, 0.370537759019, 0.70148457845)	(-31.7515511617, 169.361166464, 55.1017896337)	(0.438202508443, 0.504573254693)	5.38	0	(3.7907752634, 20.0733854217, 654.140140211)	(0.530638054624, 0.375519254775, 0.680467122396)	(4.11289887877, 185.90359357, 61.808644896)	(0.508004863524, 0.44300858366)	5.39	0			
1461876140767983.0	(-55.7052896654, 21.2376363997, 660.37428604)	(0.721984992638, 0.370534356529, 0.701247558594)	(-32.1313053981, 169.300824443, 55.077324953)	(0.437463399381, 0.504797824922)	5.40	0	(3.77698466582, 20.0737028089, 654.104626537)	(0.530681655356, 0.375511545165, 0.680348714193)	(4.20645996078, 181.173334359, 59.8908390214)	(0.50818695983, 0.460612823376)	5.45	0			
1461876140776263.0	(-55.7234808998, 21.2350087288, 660.330264096)	(0.722051841108, 0.370541605553, 0.701100870768)	(-31.8179127361, 168.704950226, 54.8357375421)	(0.438073350066, 0.507015443894)	5.41	0	(3.76436079163, 20.0742146305, 654.090407449)	(0.530722095767, 0.375506334431, 0.680301310221)	(3.69014404494, 185.925183588, 61.8173982141)	(0.507182063147, 0.442928233761)	5.43	0			
1461876140784607.0	(-55.7324734983, 21.2252487784, 660.220790447)	(0.722101676729, 0.370577535451, 0.700735880534)	(-30.8554042304, 168.755450989, 54.8562122469)	(0.439946663623, 0.50682749911)	5.40	0	(3.75223425162, 20.0709256056, 654.072106166)	(0.530760865761, 0.375522045422, 0.680240275065)	(2.59126076872, 185.324827753, 61.5739938051)	(0.505043325747, 0.445162531622)	5.43	0			
1461876140792956.0	(-55.7519289099, 21.2112438368, 660.116161502)	(0.722184313232, 0.37063840714, 0.700387166341)	(-32.307149894, 170.187250317, 55.4367117586)	(0.437121156298, 0.501498882334)	5.40	0	(3.73112177634, 20.0678968354, 654.040330764)	(0.53082833168, 0.375534071059, 0.680134480794)	(2.34746934613, 184.528375028, 61.251085134)	(0.504568838743, 0.448126628107)	5.40	0			
1461876140801306.0	(-55.7853748517, 21.1929426864, 660.063702364)	(0.722302113505, 0.37073287779, 0.700212402344)	(-33.4679421568, 167.607075802, 54.3906223962)	(0.434861926514, 0.511101318191)	5.40	0	(3.69386630736, 20.0647861276, 654.054977232)	(0.530949387909, 0.375554592016, 0.680183308919)	(4.35089571579, 188.5408333, 62.8778704118)	(0.508468072627, 0.43319377261)	5.40	0			
1461876140809664.0	(-55.8348150933, 21.1674071042, 660.007386503)	(0.722472209274, 0.370867708673, 0.700024617513)	(-32.8445675083, 167.700117905, 54.4283447883)	(0.436075189746, 0.510755050594)	5.42	0	(3.64020013386, 20.0559594223, 653.962081513)	(0.531120582986, 0.375589525466, 0.679873657226)	(3.68505756089, 186.236193665, 61.9434921395)	(0.507172163411, 0.441770771622)	5.41	0			
1461876140817917.0	(-55.8954322349, 21.1387206511, 659.985678696)	(0.722671728534, 0.371026543051, 0.699952189128)	(-34.063475952, 169.898584114, 55.3196767896)	(0.433702849451, 0.502573189007)	5.41	0	(3.59285792449, 20.0451305229, 653.893277446)	(0.531272051348, 0.375639891059, 0.679644165039)	(4.43396819191, 186.713712811, 62.137094431)	(0.508629755142, 0.439993625565)	5.41	0			
1461876140826264.0	(-55.9474666158, 21.1060376072, 659.898537788)	(0.72285620816, 0.371196429702, 0.699661865234)	(-32.8089560161, 166.972174878, 54.1332122485)	(0.436144499774, 0.513464179838)	5.40	0	(3.53863753762, 20.0400060152, 653.908648801)	(0.531448092192, 0.375672149796, 0.67969543457)	(1.60226432978, 186.776855229, 62.1626944869)	(0.503118459186, 0.439758633313)	5.39	0			
1461876140834619.0	(-56.0215972292, 21.0734165095, 659.870473854)	(0.723100495379, 0.371376548307, 0.699568277995)	(-32.9805179602, 166.373281811, 53.8904008948)	(0.435810591747, 0.515693033827)	5.43	0	(3.46042815898, 20.0317846328, 653.813252026)	(0.531698754801, 0.37570346268, 0.679377441406)	(3.90567983076, 185.58825684, 61.6807968)	(0.507601556696, 0.444182147972)	5.42	0			
1461876140842974.0	(-56.1055401457, 21.0395687349, 659.811989184)	(0.723382187508, 0.371558387604, 0.699373372396)	(-32.2260317137, 166.06270254, 53.7644816328)	(0.437279035201, 0.516848892667)	5.41	0	(3.38308816117, 20.0306830856, 653.820947932)	(0.53194938762, 0.375711741635, 0.679403076172)	(3.86632416108, 187.40204588, 62.4161677641)	(0.507524959442, 0.437431909637)	5.40	0			
1461876140851260.0	(-56.2057561211, 21.0085097494, 659.817950189)	(0.723703848138, 0.371735886792, 0.699393107096)	(-32.0691873065, 165.896228347, 53.6969874063)	(0.437584298742, 0.517468446793)	5.43	0	(3.28308021738, 20.0342628009, 653.776187959)	(0.532271915373, 0.375684691743, 0.67925394694)	(4.23686854315, 185.485583175, 61.6391694497)	(0.508246143525, 0.444564260605)	5.42	0			
1461876140859595.0	(-56.2937032364, 20.9787118332, 659.73342172)	(0.724003399705, 0.371890375906, 0.699111328125)	(-32.036881168, 165.838375089, 53.6735317538)	(0.437647175617, 0.517683754784)	5.44	0	(3.19459918466, 20.0426138667, 653.738819228)	(0.532557279757, 0.37563163292, 0.679129435221)	(3.2957858921, 185.502964678, 61.6462164941)	(0.506414530736, 0.444499573213)	5.40	0			
1461876140867931.0	(-56.3960334374, 20.9568521704, 659.745726152)	(0.724330497694, 0.372017012484, 0.69915242513)	(-31.4111270455, 169.951761262, 55.3412365906)	(0.438865069978, 0.502375283728)	5.44	0	(3.09645902113, 20.0566060203, 653.667974049)	(0.532872977995, 0.375540863456, 0.678893229167)	(2.88138005691, 187.797577488, 62.5765295555)	(0.505607979869, 0.435959890256)	5.41	0			
1461876140876293.0	(-56.4895123619, 20.9365441618, 659.628992052)	(0.724653959488, 0.372112345755, 0.698763224284)	(-31.8407829611, 170.282083725, 55.4751604056)	(0.438028838145, 0.501145948177)	5.42	0	(2.99235944394, 20.0777075724, 653.650423463)	(0.533209311006, 0.375418723809, 0.678834838867)	(4.82800539719, 187.785724595, 62.5717239947)	(0.509396662898, 0.436004002251)	5.43	0			
1461876140884651.0	(-56.6075766669, 20.9269954379, 659.6578522)	(0.725028269231, 0.372172412163, 0.69885945638)	(-32.3434543968, 170.735166299, 55.6588552907)	(0.437050497476, 0.499459745816)	5.41	0	(2.88597634594, 20.1047283352, 653.630329953)	(0.533552899761, 0.375262472148, 0.678767700195)	(1.32827106691, 186.058718079, 61.8715375792)	(0.502585190866, 0.442431268779)	5.43	0			
1461876140892907.0	(-56.7210203152, 20.9184500668, 659.641408459)	(0.725396444967, 0.372218884609, 0.69880472819)	(-31.9033321774, 166.681079828, 54.0151925434)	(0.437907099694, 0.514547525763)	5.44	0	(2.76771166504, 20.1325532447, 653.556007427)	(0.533933602557, 0.375092491138, 0.678520100911)	(2.79357971889, 187.725592415, 62.5473443905)	(0.505437095599, 0.436227791532)	5.43	0			
1461876140901250.0	(-56.8162755802, 20.9131692146, 659.549905874)	(0.725720635007, 0.37223369094, 0.698499755859)	(-34.0725638873, 165.980868249, 53.7313032641)	(0.433685161761, 0.517153449017)	5.44	0	(2.66980763744, 20.1690754816, 653.545706486)	(0.534249886392, 0.374883710432, 0.678485717773)	(3.11868473926, 188.070663591, 62.6872478287)	(0.506069841844, 0.434943566838)	5.41	0			
1461876140909606.0	(-56.9202391189, 20.9134992537, 659.595557963)	(0.726046148834, 0.372240691591, 0.698651936849)	(-33.7113770908, 165.916604701, 53.7052486644)	(0.434388133338, 0.517392613692)	5.45	0	(2.5720958071, 20.2050745698, 653.549505185)	(0.534565907925, 0.374680312123, 0.678498331706)	(4.84405861663, 184.581898301, 61.2727852656)	(0.509427907, 0.447927434683)	5.46	0			
1461876140917960.0	(-57.0069019235, 20.9083865853, 659.496877871)	(0.726344179554, 0.372253226219, 0.698322957357)	(-33.5463787652, 167.203927076, 54.2271723692)	(0.434709266708, 0.512601685614)	5.44	0	(2.47592894486, 20.2335968981, 653.483978844)	(0.534875359479, 0.374507578494, 0.678280029297)	(5.63571423287, 187.595640917, 62.4946576905)	(0.510968692551, 0.43671142197)	5.43	0			
1461876140926241.0	(-57.1100937194, 20.9059736021, 659.516552682)	(0.726672314679, 0.372271216501, 0.698388468424)	(-33.28268367, 166.708299516, 54.0262283187)	(0.435222491884, 0.514446224355)	5.44	0	(2.38575358845, 20.2593250162, 653.518520597)	(0.535167873471, 0.374367846759, 0.678394978841)	(3.05923131532, 184.724011579, 61.3304027593)	(0.505954128679, 0.44739854269)	5.42	0			
1461876140934574.0	(-57.1907943267, 20.8963329691, 659.44119651)	(0.726946788481, 0.372313367322, 0.698137410482)	(-33.8968412522, 168.415764141, 54.7184917959)	(0.434027167668, 0.508091685369)	5.45	0	(2.29361868846, 20.2737595459, 653.401963305)	(0.535463331687, 0.374266478369, 0.678006591797)	(3.75608423555, 186.571035991, 62.0792484589)	(0.507310401392, 0.440524614844)	5.44	0			
1461876140942922.0	(-57.2700392216, 20.8901011177, 659.467279441)	(0.72719671546, 0.372353854831, 0.698224283854)	(-32.9197669633, 168.831617664, 54.8870927739)	(0.435928830356, 0.506544035488)	5.43	0	(2.22627817946, 20.2875231207, 653.465665425)	(0.535682738774, 0.374199671277, 0.67821879069)	(4.38145129249, 185.797157386, 61.765492094)	(0.508527542414, 0.443404698972)	5.45	0			
1461876140951276.0	(-57.3272179504, 20.8838348065, 659.396746815)	(0.727394573672, 0.372377558949, 0.697989095052)	(-32.4795303864, 166.896686178, 54.1026065956)	(0.436785655145, 0.51374512029)	5.45	0	(2.16295570052, 20.2950785912, 653.398738177)	(0.535886190266, 0.374145715281, 0.677995808919)	(2.74275067905, 188.534186012, 62.8751753784)	(0.505338167923, 0.433218511306)	5.44	0			
1461876140959633.0	(-57.3918377038, 20.8737421453, 659.403572601)	(0.72760129961, 0.372436410352, 0.69801188151)	(-31.5325459506, 166.766813658, 54.0499519162)	(0.438628754475, 0.5142284568)	5.45	0	(2.09569879328, 20.2957514336, 653.3739796)	(0.536103479017, 0.374138234432, 0.677913208008)	(4.92348614142, 187.921115107, 62.6266158532)	(0.509582495409, 0.435500129859)	5.42	0			
1461876140967913.0	(-57.4495693652, 20.8710982751, 659.401449067)	(0.727787485351, 0.372451513747, 0.698004760742)	(-31.4504112023, 167.923543183, 54.5189288961)	(0.438788611907, 0.509923546024)	5.44	0	(2.05072768401, 20.3003872042, 653.429726099)	(0.536250344842, 0.374121836861, 0.678099161784)	(2.83992476892, 185.695336425, 61.7242104582)	(0.505527296164, 0.443783638166)	5.44	0			
1461876140976255.0	(-57.4898705724, 20.8710604918, 659.389850014)	(0.727919413012, 0.372450075469, 0.697966105143)	(-31.9288441951, 169.327426282, 55.0881102315)	(0.437857446097, 0.504698822916)	5.45	0	(2.01130138534, 20.3067695394, 653.413255384)	(0.536377588049, 0.374083018781, 0.678044230143)	(1.28660908507, 184.910327694, 61.4059415668)	(0.502504104875, 0.446705144421)	5.43	0			
1461876140984602.0	(-57.5073732151, 20.8745572657, 659.329077463)	(0.727987601784, 0.37241990188, 0.697763671875)	(-30.3581240212, 168.523584514, 54.7622057942)	(0.440914511442, 0.507690418632)	5.43	0	(1.98871295946, 20.3099997875, 653.368639829)	(0.536449712011, 0.37405714918, 0.677895507812)	(2.2215686517, 185.221792888, 61.5322200119)	(0.504323800412, 0.445545988508)	5.45	0			
1461876140992948.0	(-57.5161618218, 20.8877820069, 659.296462891)	(0.728022048884, 0.372339502457, 0.697654825846)	(-31.7173728251, 167.237670016, 54.2408528901)	(0.438269029145, 0.512476107122)	5.44	0	(1.97678395473, 20.3178384896, 653.343983591)	(0.536487688699, 0.374008373114, 0.677813313802)	(1.37428581321, 185.368339236, 61.591634821)	(0.502674748566, 0.445000598301)	5.45	0			
1461876141001302.0	(-57.5259636953, 20.9112052539, 659.275634766)	(0.728057254844, 0.372203457119, 0.697585449219)	(-34.7407243387, 168.223802756, 54.6406642065)	(0.4323847327, 0.508806093203)	5.45	0	(1.97038432238, 20.3268723802, 653.345308991)	(0.536508315811, 0.373957214362, 0.677817789713)	(2.09290491872, 185.248514245, 61.5430537472)	(0.504073384427, 0.4454465417)	5.45	0			
1461876141009563.0	(-57.5307220179, 20.9422037741, 659.276373866)	(0.72807185462, 0.372028258451, 0.697587890625)	(-33.2873574229, 169.172836374, 55.0254342933)	(0.43521339544, 0.505274148216)	5.46	0	(1.97132231874, 20.3389664965, 653.360960632)	(0.536505446864, 0.373891032557, 0.677869873047)	(4.31164274134, 186.210613059, 61.9331209032)	(0.508391675246, 0.441865972984)	5.45	0			
1461876141017890.0	(-57.5188578536, 20.9766712963, 659.270761636)	(0.728034158612, 0.371832177653, 0.697569173177)	(-32.9490104165, 170.080909537, 55.3935976365)	(0.435871914331, 0.501894642587)	5.45	0	(1.98720278655, 20.3531358199, 653.39459794)	(0.536454545434, 0.373816004478, 0.677981974284)	(2.74305432846, 185.007188837, 61.4452123257)	(0.505338758911, 0.446344663799)	5.46	0			
1461876141026260.0	(-57.497140157, 21.0124400903, 659.247348972)	(0.727968234243, 0.371625531886, 0.697491251628)	(-32.7455843444, 168.416455142, 54.7187719506)	(0.436267838956, 0.508089113727)	5.43	0	(2.01699415132, 20.3670725437, 653.418370162)	(0.536358370856, 0.373740479461, 0.678061319987)	(2.66581170719, 184.248993077, 61.1378143126)	(0.505188422941, 0.449166382297)	5.47	0			
1461876141034607.0	(-57.4714763735, 21.0457138617, 659.224111821)	(0.727889620386, 0.371432983974, 0.697413736979)	(-32.9991947733, 168.945003588, 54.9330632335)	(0.435774241391, 0.50612205587)	5.45	0	(2.04485400605, 20.380307621, 653.412656273)	(0.536267803594, 0.373663879108, 0.678042195638)	(4.43601669586, 183.631279888, 60.8873726499)	(0.508633742109, 0.451465277677)	5.46	0			
1461876141042898.0	(-57.4556292761, 21.0794024431, 659.241594915)	(0.727834582988, 0.371245306265, 0.697471923828)	(-32.2115577345, 170.423162379, 55.5323584278)	(0.437307205655, 0.500620906666)	5.44	0	(2.06649866337, 20.3919737943, 653.406533179)	(0.536197381444, 0.373596196669, 0.678021850586)	(3.24043369274, 186.410855118, 62.0143057557)	(0.506306799713, 0.441120747607)	5.47	0			
1461876141051240.0	(-57.4340862984, 21.1081544258, 659.214062325)	(0.727770150246, 0.371077610078, 0.697380167643)	(-31.4649187502, 168.800365394, 54.8744220546)	(0.438760376119, 0.506660344643)	5.45	0	(2.09292742373, 20.4033291626, 653.399032452)	(0.536111434809, 0.373530001348, 0.677996826172)	(5.12299742138, 185.766193397, 61.7529382533)	(0.509970800742, 0.443519935255)	5.45	0			
1461876141059571.0	(-57.3993386371, 21.1319691764, 659.132446857)	(0.727673928276, 0.370928206335, 0.697108154297)	(-33.1449719175, 168.805341248, 54.8764394325)	(0.435490517872, 0.506641826395)	5.47	0	(2.12799611778, 20.4107099488, 653.353676377)	(0.535996693284, 0.373479808898, 0.677845662435)	(3.72450874198, 185.166028626, 61.5096113084)	(0.507248946559, 0.445753522045)	5.47	0			
1461876141067931.0	(-57.3663004566, 21.1547028819, 659.112961669)	(0.727571021492, 0.370795841528, 0.697043253581)	(-32.5695354408, 169.2055876, 55.0387127398)	(0.436610479874, 0.505152260512)	5.45	0	(2.16941388235, 20.418988946, 653.388021542)	(0.535863192255, 0.37343823401, 0.677960001628)	(3.78761317633, 185.411390219, 61.6090891345)	(0.507371765621, 0.444840378791)	5.47	0			
1461876141076281.0	(-57.3392801485, 21.1706527454, 659.053796408)	(0.727495379985, 0.370694918397, 0.696845906575)	(-32.4055212692, 170.279048937, 55.4739300009)	(0.436929697802, 0.501157242511)	5.46	0	(2.19934792599, 20.4246326829, 653.409045049)	(0.535766630251, 0.373409466167, 0.678030192057)	(3.61799927901, 184.793986493, 61.3587729385)	(0.507041649044, 0.447138122467)	5.46	0			
1461876141084555.0	(-57.3234959619, 21.1819126159, 659.024137801)	(0.727450191904, 0.370625825779, 0.696747029622)	(-32.7550329501, 169.168147436, 55.0235332401)	(0.436249449299, 0.505291598677)	5.45	0	(2.21574321117, 20.4243326836, 653.394371728)	(0.535713186978, 0.373408485819, 0.677981160482)	(4.95601463068, 185.995286697, 61.8458203675)	(0.509645805042, 0.442667336447)	5.46	0			
1461876141092892.0	(-57.3138296961, 21.1872798728, 658.992613451)	(0.72742516397, 0.370589802735, 0.696642049154)	(-34.1505658727, 171.409318455, 55.9321792052)	(0.433533347854, 0.4969508059)	5.44	0	(2.22844992772, 20.4201497445, 653.363951933)	(0.535671381913, 0.373426923718, 0.677879842122)	(3.89294171785, 186.447021576, 62.0289688519)	(0.507576764729, 0.440986149698)	5.46	0			
1461876141101244.0	(-57.2964597528, 21.187849059, 658.923754683)	(0.727382743375, 0.370574276776, 0.696412556966)	(-31.1679614177, 170.325916618, 55.4929317321)	(0.439338339008, 0.500982818688)	5.45	0	(2.24225229233, 20.4127890894, 653.358736688)	(0.535626658372, 0.37346781136, 0.677862548828)	(4.9114344977, 185.122847437, 61.4921042045)	(0.509559039505, 0.445914226138)	5.47	0			
1461876141109597.0	(-57.287233768, 21.1831301924, 658.911803364)	(0.727355475402, 0.370598796121, 0.696372680664)	(-33.3559237524, 171.538181183, 55.9844244811)	(0.435079945986, 0.496471227454)	5.43	0	(2.25441300458, 20.402433193, 653.35895073)	(0.535587423175, 0.373526710049, 0.67786315918)	(3.71031430134, 185.808639033, 61.7701471391)	(0.507221320166, 0.443361968614)	5.46	0			
1461876141117957.0	(-57.2829902654, 21.1752275333, 658.85483568)	(0.727353123451, 0.37063344222, 0.696182861328)	(-33.1993834761, 170.421008197, 55.5314850501)	(0.435384617602, 0.500628923718)	5.45	0	(2.25833494376, 20.3899167201, 653.305625157)	(0.535573658726, 0.373588731222, 0.677685343424)	(3.60430782591, 186.335095282, 61.983590175)	(0.507015001607, 0.441402697127)	5.45	0			
1461876141126223.0	(-57.2910734222, 21.1702536486, 658.829105404)	(0.727384276557, 0.370657132715, 0.696097005208)	(-32.0479510185, 170.84389665, 55.702938225)	(0.43762563056, 0.499055092482)	5.45	0	(2.25198283495, 20.3808186376, 653.305022052)	(0.535594357327, 0.37364049762, 0.677683308919)	(7.37658860461, 184.686450004, 61.3151740359)	(0.51435692605, 0.447538332698)	5.47	0			
1461876141134562.0	(-57.2993635867, 21.1591088284, 658.80354232)	(0.72741617746, 0.370715791675, 0.69601175944)	(-31.1839010905, 170.446326702, 55.5417500218)	(0.4393073159, 0.500534697798)	5.45	0	(2.24467838011, 20.3725111981, 653.288130375)	(0.535617750075, 0.373684956379, 0.677627156575)	(5.24698984679, 185.373068058, 61.593552044)	(0.510212125042, 0.444982999412)	5.46	0			
1461876141142913.0	(-57.3018602318, 21.1468645473, 658.76167923)	(0.727432645488, 0.370777755965, 0.695872192383)	(-32.2908980888, 170.719613311, 55.6525495873)	(0.437152786904, 0.499517628169)	5.44	0	(2.24171598689, 20.3640160609, 653.253021738)	(0.535626655311, 0.373727301243, 0.677510172526)	(3.82796471126, 185.526452347, 61.6557391837)	(0.507450301112, 0.444412160972)	5.46	0			
1461876141151270.0	(-57.3092301727, 21.136531517, 658.78002709)	(0.727452961705, 0.370839554673, 0.695933430989)	(-31.6995310487, 170.229114992, 55.4536851033)	(0.438303754284, 0.501343077811)	5.45	0	(2.23793353089, 20.3623123638, 653.249231599)	(0.535638846631, 0.373736384259, 0.677497355143)	(5.1549177975, 184.751386771, 61.3415015812)	(0.510032926815, 0.447296662556)	5.46	0			
1461876141159551.0	(-57.3154348104, 21.1288616885, 658.739056691)	(0.727481111063, 0.370875819312, 0.69579691569)	(-32.6148897363, 171.031706668, 55.779082711)	(0.436522207598, 0.498356134468)	5.44	0	(2.23025011634, 20.3625021385, 653.238043936)	(0.535663476503, 0.373733441073, 0.677460123698)	(4.30125324082, 184.570642766, 61.2682218938)	(0.508371454342, 0.447969323537)	5.47	0			
1461876141167869.0	(-57.3263194361, 21.1272023753, 658.709723855)	(0.727521937818, 0.370880146651, 0.69569905599)	(-32.5241247356, 170.830422234, 55.6974752445)	(0.436698861939, 0.499105239172)	5.45	0	(2.21900424488, 20.3678717713, 653.231486523)	(0.535699679793, 0.373701827326, 0.677438354492)	(3.53243240359, 187.569180395, 62.4839297069)	(0.506875111724, 0.436809898046)	5.46	0			
1461876141176226.0	(-57.3324291041, 21.1325527404, 658.715579592)	(0.727540361498, 0.370850938282, 0.69571858724)	(-31.8024108968, 170.685414366, 55.6386841869)	(0.438103521026, 0.499644903737)	5.44	0	(2.21460765541, 20.3754688819, 653.218152564)	(0.535713502678, 0.37365629299, 0.677393798828)	(3.78455225741, 185.104314204, 61.4845902099)	(0.507365808208, 0.445983199836)	5.46	0			
