Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1461697454853138.0	(-14.3488245198, -11.1218801145, 677.739732814)	(0.588941348304, 0.551080077693, 0.759132486979)	(-71.6325013493, 153.633531837, 48.7252785946)	(0.360582909012, 0.563105575596)	5.36	0	(46.8440905992, -5.78106571648, 669.716552373)	(0.394498204305, 0.521210051333, 0.732388509115)	(-43.599960889, 148.214503348, 46.5282225336)	(0.415142154751, 0.583273154639)	5.34	0			
1461697454861486.0	(-14.3587975922, -11.1277602119, 677.76030231)	(0.588972119654, 0.551110750569, 0.759201049805)	(-73.1229932664, 152.795282501, 48.3854241743)	(0.357681990529, 0.566225223294)	5.36	0	(46.834899198, -5.78603481079, 669.708190484)	(0.394525978888, 0.52123814472, 0.732360636393)	(-43.2505986762, 147.855302221, 46.3825903384)	(0.415822112347, 0.584609965684)	5.36	0			
1461697454869768.0	(-14.5277295747, -11.1358547558, 680.002464985)	(0.589420647529, 0.550960937195, 0.766674804687)	(-79.0047616814, 151.090142301, 47.6941030974)	(0.346234407004, 0.572571111645)	5.41	0	(46.8271911718, -5.78869411988, 669.673374646)	(0.394544187762, 0.521254610845, 0.732244669596)	(-41.9088889069, 150.319490482, 47.3816549799)	(0.418433458725, 0.575439186892)	5.35	0			
1461697454878083.0	(-14.3747238565, -11.1378667134, 677.728131906)	(0.589023679823, 0.551169396982, 0.75909383138)	(-74.9169067571, 154.668939174, 49.1450674864)	(0.354190527915, 0.559252180224)	5.39	0	(46.8161489881, -5.79260476167, 669.645805385)	(0.394574340402, 0.52127773949, 0.732152709961)	(-44.1689036007, 151.121293417, 47.7067328054)	(0.41403483145, 0.572455178948)	5.37	0			
1461697454886432.0	(-14.3859723918, -11.1393437833, 677.698688937)	(0.589060261246, 0.551180285484, 0.758995564779)	(-72.6982148432, 153.982269299, 48.8666684684)	(0.358508729382, 0.561807706367)	5.38	0	(46.8044568776, -5.79317855955, 669.652543909)	(0.394612771341, 0.521280782145, 0.732175089518)	(-44.1379755456, 150.45242457, 47.4355509217)	(0.414095026186, 0.574944456383)	5.35	0			
1461697454894802.0	(-14.3922199786, -11.1422067706, 677.682557336)	(0.589080603214, 0.551197546077, 0.758941853841)	(-73.7265210523, 154.211713026, 48.9596926572)	(0.3565073549, 0.560953803403)	5.36	0	(46.7967483749, -5.79440859571, 669.651993327)	(0.39463720912, 0.52128774496, 0.732173258463)	(-42.9475664452, 148.757699954, 46.7484526721)	(0.416411898705, 0.58125158186)	5.36	0			
1461697454903153.0	(-14.3937727765, -11.1385819171, 677.674521633)	(0.589085742342, 0.551178345304, 0.758914998372)	(-76.2342042603, 152.819223341, 48.3951305948)	(0.351626694706, 0.56613612452)	5.39	0	(46.7928835177, -5.78906564339, 669.593207461)	(0.39463873588, 0.521260839813, 0.731977335612)	(-43.6908405562, 147.104914697, 46.0783580464)	(0.414965277236, 0.587402624872)	5.35	0			
1461697454911429.0	(-14.392943315, -11.1352286187, 677.65554743)	(0.589083780964, 0.55116156486, 0.75885172526)	(-72.1852639205, 154.296051898, 48.9938864675)	(0.359507076838, 0.560639925946)	5.36	0	(46.7959718442, -5.78623914361, 669.588231993)	(0.394627970277, 0.521245333664, 0.73196085612)	(-46.0318500638, 148.731657108, 46.7378940281)	(0.410409011164, 0.581348503506)	5.36	0			
1461697454919744.0	(-14.3939553118, -11.1334555633, 677.661883807)	(0.589086709095, 0.551151271806, 0.758872884114)	(-73.7040197986, 154.711657653, 49.1623869918)	(0.356551148699, 0.559093198166)	5.38	0	(46.7958868279, -5.78184778676, 669.572464962)	(0.394625316662, 0.521221680234, 0.731908162435)	(-43.8578471045, 146.888023322, 45.9904230022)	(0.414640235297, 0.588209812721)	5.35	0			
1461697454928099.0	(-14.3960939513, -11.1255794632, 677.614646142)	(0.589095088332, 0.551112152307, 0.758715413411)	(-71.9747553133, 152.533245884, 48.2791857334)	(0.359916786078, 0.567200424698)	5.37	0	(46.7961305698, -5.77428041993, 669.564711676)	(0.394623038549, 0.521180023083, 0.731882324219)	(-41.8724750854, 149.274825576, 46.9581127587)	(0.418504330313, 0.579327035444)	5.36	0			
1461697454936458.0	(-14.3911021397, -11.1190393623, 677.614029773)	(0.589079270425, 0.551076163378, 0.758713378906)	(-75.7880536199, 152.573834304, 48.2956416417)	(0.352495029934, 0.567049369913)	5.37	0	(46.8025202033, -5.76616450087, 669.553071007)	(0.394600491467, 0.521135409648, 0.73184366862)	(-43.6399990993, 147.698149505, 46.3188753518)	(0.415064229079, 0.585194828788)	5.37	0			
1461697454944752.0	(-14.3819130317, -11.1078449953, 677.612008362)	(0.589050198103, 0.551014637907, 0.758706665039)	(-74.6344636592, 152.106886784, 48.1063254421)	(0.354740242002, 0.568787172369)	5.38	0	(46.8117444537, -5.75737782914, 669.526514949)	(0.394566199171, 0.52108771107, 0.731754964193)	(-43.3727548212, 145.830815283, 45.5617953737)	(0.415584361967, 0.59214434208)	5.35	0			
1461697454953071.0	(-14.3742070545, -11.0957680862, 677.5791819)	(0.589026932196, 0.550950986579, 0.758597208659)	(-72.0743255312, 153.486469943, 48.6656547658)	(0.359722994295, 0.56365288447)	5.38	0	(46.8221874068, -5.74913862545, 669.48628148)	(0.394525540812, 0.521043654089, 0.731620890299)	(-45.0104417544, 147.16021301, 46.1007778389)	(0.412396960385, 0.587196825418)	5.36	0			
1461697454961423.0	(-14.3687246883, -11.0875723796, 677.570097076)	(0.589009855485, 0.55090662607, 0.758566894531)	(-71.8430133983, 152.269386518, 48.172208289)	(0.360173193074, 0.568182409684)	5.39	0	(46.8293515002, -5.74174411906, 669.481542108)	(0.39450179282, 0.521002713568, 0.731605224609)	(-42.8347201004, 145.564902625, 45.453985456)	(0.416631529582, 0.593133968644)	5.36	0			
1461697454969783.0	(-14.3622891935, -11.0757106348, 677.541722993)	(0.588990431733, 0.550843778315, 0.75847249349)	(-71.2808848576, 151.569560628, 47.8884753808)	(0.361267254072, 0.570786897551)	5.37	0	(46.8352146711, -5.7332205731, 669.453558571)	(0.394477932807, 0.520956578782, 0.73151184082)	(-42.9806710492, 145.956690115, 45.612829256)	(0.416347467791, 0.591675883459)	5.36	0			
1461697454978141.0	(-14.3518536209, -11.0637824274, 677.516139109)	(0.588958287701, 0.550780254474, 0.758387044271)	(-72.608719465, 150.952802403, 47.6384208923)	(0.35868291268, 0.573082238917)	5.37	0	(46.846475798, -5.72364424527, 669.41017517)	(0.394434073064, 0.52090521638, 0.7313671875)	(-45.6773314258, 145.712801892, 45.5139487836)	(0.411099004621, 0.592583543385)	5.36	0			
1461697454986404.0	(-14.3369259964, -11.0514521587, 677.453070872)	(0.588913355841, 0.550717725895, 0.758176879883)	(-73.9883646339, 151.002133941, 47.6584215538)	(0.355997733293, 0.57289864555)	5.38	0	(46.8586998348, -5.71337831952, 669.377895009)	(0.394389162118, 0.52084950168, 0.731259562174)	(-43.6159183517, 144.906425653, 45.187016787)	(0.415111097019, 0.595584571443)	5.36	0			
1461697454994738.0	(-14.3236385882, -11.0383556203, 677.430591209)	(0.588872079376, 0.550647447706, 0.758102010091)	(-73.4201525667, 150.172306984, 47.3219818491)	(0.357103634553, 0.575986948328)	5.39	0	(46.8708157986, -5.70272337366, 669.364307058)	(0.394347998314, 0.520790778098, 0.731214396159)	(-42.402190732, 147.530534051, 46.2509184204)	(0.417473353966, 0.585818630251)	5.38	0			
1461697455003102.0	(-14.3157926604, -11.0254077971, 677.388846127)	(0.588848676817, 0.550579748279, 0.757962849935)	(-74.0863459971, 149.558896929, 47.073284821)	(0.355807033871, 0.578269829071)	5.38	0	(46.8786866881, -5.69440317008, 669.323854215)	(0.394315467265, 0.520746290419, 0.731079508463)	(-42.6949515511, 144.280630618, 44.9332984725)	(0.416903558678, 0.597913544405)	5.35	0			
1461697455011454.0	(-14.308752811, -11.0124767099, 677.354798022)	(0.588827530816, 0.550511473786, 0.757849324544)	(-71.2268320531, 148.519801492, 46.6520006496)	(0.361372456105, 0.58213695016)	5.38	0	(46.8857790775, -5.6877229455, 669.286025085)	(0.394285909574, 0.520710798077, 0.73095336914)	(-43.8769112488, 144.153571606, 44.8817844838)	(0.414603131085, 0.598386410099)	5.35	0			
1461697455019813.0	(-14.3061722943, -10.9651659585, 677.354805209)	(0.588818665098, 0.550251154455, 0.757849324544)	(-74.6049777371, 143.351019858, 44.5564030643)	(0.354797629939, 0.601373204844)	5.39	0	(46.9018914456, -5.6819711884, 669.26506721)	(0.394230733226, 0.520679569693, 0.730883585612)	(-44.4275197813, 146.768306742, 45.9418858821)	(0.413531491278, 0.588655352652)	5.38	0			
1461697455028054.0	(-14.2764303215, -10.9915552908, 677.278151597)	(0.588728079303, 0.550402555285, 0.75759379069)	(-75.3282604292, 149.775786736, 47.1612192296)	(0.353389917421, 0.577462647057)	5.38	0	(46.9191310731, -5.67987977779, 669.237437205)	(0.394170791136, 0.520668952988, 0.730791422526)	(-45.3662334478, 145.891625934, 45.586450053)	(0.411704489202, 0.591918027785)	5.37	0			
1461697455036398.0	(-14.2643956444, -10.9858070779, 677.268870879)	(0.588690369587, 0.550371552313, 0.757562866211)	(-74.6206769829, 150.333576013, 47.387365727)	(0.35476707477, 0.575386765862)	5.38	0	(46.9349133021, -5.67731124654, 669.243577496)	(0.394121650664, 0.520654186003, 0.730811971029)	(-42.7931707349, 145.132541277, 45.2786916514)	(0.41671239639, 0.594743054421)	5.36	0			
1461697455044769.0	(-14.2539421483, -10.9818684391, 677.251118375)	(0.588657985763, 0.550351266418, 0.757503662109)	(-71.8899790848, 149.00723595, 46.8496229416)	(0.360081784576, 0.580322903051)	5.36	0	(46.948045238, -5.67894937417, 669.226790568)	(0.394076805019, 0.520663852546, 0.730756022135)	(-44.6003107157, 144.682116747, 45.0960744264)	(0.413195191289, 0.596419364545)	5.35	0			
1461697455053130.0	(-14.1696270873, -10.9861509651, 677.269492223)	(0.588391407959, 0.550371945141, 0.757564900716)	(-67.8904048743, 148.432306185, 46.6165271149)	(0.36786608627, 0.582462574675)	5.38	0	(47.0370329046, -5.69370379039, 669.149200486)	(0.393779535072, 0.520748032528, 0.730497436523)	(-35.6617674205, 142.737206924, 44.3075426955)	(0.430592122576, 0.60365758495)	5.37	0			
1461697455061409.0	(-13.947517116, -11.0076120794, 677.309275315)	(0.587689681251, 0.550483170138, 0.757697550456)	(-39.0647557801, 151.514817976, 47.8662808719)	(0.423968945543, 0.570990629045)	5.40	0	(47.2385238557, -5.71412858249, 669.160100569)	(0.393140409658, 0.520858114681, 0.730533650716)	(-5.40332192037, 136.882531417, 41.9338607092)	(0.489483608563, 0.625446477793)	5.37	0			
1461697455069727.0	(-13.6654286496, -11.0211352436, 677.287041622)	(0.586800859527, 0.550555208868, 0.757623494466)	(-8.03304430361, 153.620014872, 48.7197983632)	(0.484365425645, 0.563155880639)	5.38	0	(47.4811626, -5.72720709782, 669.186621408)	(0.39237312191, 0.520926090982, 0.730622151693)	(20.3664230968, 130.55630722, 39.3689970544)	(0.539638814902, 0.648990296912)	5.36	0			
1461697455078081.0	(-13.3896468392, -10.9919859864, 677.287044627)	(0.585930486021, 0.550390626888, 0.757623494466)	(11.7443323946, 151.37131362, 47.8080993887)	(0.522857789791, 0.571524698102)	5.37	0	(47.7077498201, -5.73023392639, 669.173054393)	(0.391649411705, 0.520940284531, 0.730576782227)	(43.1786046608, 130.310840185, 39.2694764782)	(0.584037766954, 0.649903832584)	5.36	0			
1461697455086439.0	(-13.1528978657, -11.0411477617, 677.263932521)	(0.585185194275, 0.550659515282, 0.757546386719)	(39.4313106199, 158.274880303, 50.6070370681)	(0.576744473764, 0.545832228124)	5.38	0	(47.9392154697, -5.75399787167, 669.190825079)	(0.390916238888, 0.521068160367, 0.730635986328)	(64.8257750737, 126.665339168, 37.7914679902)	(0.626169278072, 0.663471011656)	5.34	0			
1461697455094794.0	(-12.9089823827, -11.0628000039, 677.224715194)	(0.584417350134, 0.550778358351, 0.757415771484)	(70.5014441369, 155.049118073, 49.2992047745)	(0.637215734015, 0.557837297829)	5.40	0	(48.1537460243, -5.76868784394, 669.162204521)	(0.390228207087, 0.521147995024, 0.730540771484)	(89.9036035354, 124.692787751, 36.9917294291)	(0.674977819259, 0.670812103643)	5.37	0			
1461697455103053.0	(-12.6882384319, -11.088444152, 677.318685765)	(0.583718445689, 0.550907836086, 0.757728881836)	(91.081955777, 152.396273449, 48.2236525103)	(0.677271225724, 0.56771018441)	5.39	0	(48.3860563393, -5.79032909408, 669.162217338)	(0.389489000119, 0.521264877167, 0.730540771484)	(111.053876389, 120.424577272, 35.261253621)	(0.716142227305, 0.686696772342)	5.41	0			
1461697455111394.0	(-12.4850790237, -11.1246774475, 677.227038867)	(0.583080965311, 0.551112141787, 0.757423502604)	(119.214007853, 148.603558705, 46.6859586354)	(0.732024149188, 0.581825237421)	5.44	0	(48.8561445905, -5.93064125141, 683.904840072)	(0.390745276528, 0.521358659576, 0.779682820638)	(134.244649658, 125.128558011, 37.168405321)	(0.761278025803, 0.669190331182)	5.56	0			
1461697455119758.0	(-12.3278938698, -11.155859985, 677.168678928)	(0.582587326626, 0.551286466327, 0.757229003906)	(139.550501925, 141.752012552, 43.908111825)	(0.77160471375, 0.607324106618)	5.49	0	(49.121420563, -5.99832854132, 689.064667659)	(0.390861873994, 0.521489455673, 0.796882324219)	(152.380956385, 107.963291201, 30.2090299346)	(0.796576404019, 0.73307297655)	5.53	0			
1461697455128110.0	(-12.2300984156, -11.1856935544, 677.200281569)	(0.582278318207, 0.55144633228, 0.757334187825)	(147.725425468, 142.875219472, 44.3634976153)	(0.7875154252, 0.60314395433)	5.50	0	(48.8480651209, -5.86749642928, 669.105929463)	(0.388008617418, 0.521689494423, 0.730353190104)	(155.28009491, 94.3056278624, 24.6717547426)	(0.802218946887, 0.783901645469)	5.30	0			
1461697455136466.0	(-12.1789508163, -11.1983732346, 677.172426184)	(0.582117973702, 0.551517787962, 0.757241414388)	(153.571873151, 140.072716114, 43.2272686767)	(0.798894264598, 0.61357381424)	5.49	0	(49.3925952656, -6.06513603493, 693.427895158)	(0.390814389702, 0.521649273174, 0.811426391601)	(175.4643086, 103.22764772, 28.2890410963)	(0.84150313079, 0.750697254486)	5.56	0			
1461697455144729.0	(-12.1832306675, -11.1963292311, 677.155292248)	(0.582131948682, 0.551508125736, 0.757184244791)	(149.074021562, 143.160880694, 44.4793142642)	(0.790140174313, 0.602080831061)	5.50	0	(49.3724327638, -6.04070574007, 691.471197867)	(0.390520717345, 0.521606179248, 0.804903971354)	(166.86504228, 98.4006602385, 26.3320183341)	(0.824766528376, 0.768661480318)	5.48	0			
1461697455153064.0	(-12.188108608, -11.1907615885, 677.110529347)	(0.58214857064, 0.551481531623, 0.75703511556)	(150.656030653, 139.562045145, 43.0202255234)	(0.79321921108, 0.615474338871)	5.52	0	(49.4091244302, -6.04583087724, 692.740755827)	(0.390638077831, 0.521576237267, 0.809135945638)	(170.377003823, 106.030787311, 29.4255279854)	(0.83160179802, 0.740265026754)	5.59	0			
1461697455161425.0	(-12.1891447808, -11.1889741374, 677.115169777)	(0.582151675983, 0.551471299829, 0.757050577799)	(153.325760352, 141.869766974, 43.9558534208)	(0.798415259541, 0.606885869094)	5.51	0	(49.4346372359, -6.04872368589, 693.41162668)	(0.390680991186, 0.521561363174, 0.811372070312)	(169.04636267, 101.275583073, 27.4976085597)	(0.829011994298, 0.757962102444)	5.55	0			
1461697455169778.0	(-12.1895486504, -11.1812393957, 677.096526706)	(0.582153381207, 0.55143039341, 0.75698832194)	(153.239822237, 140.504087587, 43.4021611529)	(0.798247999683, 0.611968412403)	5.51	0	(49.4458389529, -6.04267750423, 693.151204363)	(0.390598875538, 0.521540416346, 0.81050394694)	(169.424112103, 105.306726595, 29.131969465)	(0.829747201446, 0.7429597075)	5.57	0			
1461697455178063.0	(-12.1670229676, -11.1742197468, 677.137908601)	(0.582080988912, 0.551387756137, 0.757126261393)	(147.384315098, 141.073837792, 43.6331570119)	(0.786851528022, 0.609848017148)	5.50	0	(49.3250192201, -5.97047980474, 685.47974876)	(0.389568840074, 0.5214973958, 0.784932454427)	(157.322039225, 94.9668702636, 24.9398446093)	(0.806193147576, 0.781440750787)	5.48	0			
1461697455186377.0	(-12.163878887, -11.1637637382, 677.135072144)	(0.582070993519, 0.551330421888, 0.757116902669)	(148.912096648, 139.931613637, 43.1700609958)	(0.78982502267, 0.614098944412)	5.50	0	(49.3248055368, -5.95849395283, 684.680020399)	(0.389421667332, 0.521468462117, 0.782266642253)	(158.62481904, 97.3779255035, 25.9173673403)	(0.808728725263, 0.77246771305)	5.47	0			
1461697455194734.0	(-12.1607627594, -11.1519567311, 677.090782877)	(0.58206228172, 0.551269315382, 0.756969197591)	(149.150142573, 137.721245881, 42.2739037078)	(0.790288327311, 0.622325099066)	5.52	0	(49.3252348588, -5.94361249881, 683.923367255)	(0.389280162351, 0.521421762423, 0.779744466146)	(158.563040451, 97.6016092386, 26.0080562354)	(0.80860848667, 0.7716352466)	5.49	0			
1461697455203094.0	(-12.1613243969, -11.1455217326, 677.081980189)	(0.582064214002, 0.551234688517, 0.756939900716)	(147.233818198, 140.554055063, 43.4224196449)	(0.786558618525, 0.611782452314)	5.48	0	(49.3328606682, -5.93984091581, 683.890621173)	(0.389250178277, 0.521402625226, 0.779635416666)	(158.077272655, 99.1207754928, 26.6239772318)	(0.807663045261, 0.765981483093)	5.48	0			
1461697455211450.0	(-12.1622460276, -11.1395452529, 677.079167653)	(0.582067113377, 0.55120206098, 0.756930541992)	(147.365965375, 137.358177394, 42.1267035554)	(0.786815814276, 0.623676302961)	5.51	0	(49.3524240453, -5.93599200796, 684.384911507)	(0.38928040921, 0.521359138777, 0.781282958984)	(157.894515369, 95.6698157218, 25.2248422952)	(0.807307347934, 0.778824653064)	5.46	0			
1461697455219728.0	(-12.1569950994, -11.1337253767, 677.061026777)	(0.582050989264, 0.551171552789, 0.756870117187)	(147.476127009, 136.685896981, 41.8541385081)	(0.787030219947, 0.626178276959)	5.51	0	(49.360926056, -5.929203369, 684.035955791)	(0.389189108144, 0.521337838969, 0.780119832357)	(161.188186128, 97.5491802388, 25.9867997589)	(0.813717762024, 0.771830367552)	5.52	0			
1461697455228032.0	(-12.1502258565, -11.1294541185, 677.014571473)	(0.582030927089, 0.551152039594, 0.756715291341)	(149.54713085, 139.404111307, 42.9561938436)	(0.791060978687, 0.616062109017)	5.52	0	(49.3598145064, -5.9209714837, 683.53765891)	(0.389100136252, 0.521315527778, 0.778458862305)	(156.268445001, 98.3369460068, 26.3061864458)	(0.804142555472, 0.768898600644)	5.49	0			
1461697455236410.0	(-12.1517208921, -11.1268800386, 677.007251833)	(0.582035819818, 0.551138540737, 0.756690877279)	(146.870715923, 137.643084101, 42.2422142982)	(0.785851918884, 0.622615987716)	5.49	0	(49.3932529909, -5.92597775238, 684.634267159)	(0.38919869828, 0.52129293893, 0.782114257812)	(160.223251943, 105.318003478, 29.1365414922)	(0.81183972741, 0.742917739194)	5.60	0			
1461697455244763.0	(-12.1575812449, -11.1267508013, 677.0045464)	(0.582054388961, 0.551138157532, 0.756681722005)	(149.201043968, 135.404734125, 41.3347120789)	(0.790387395811, 0.630946281633)	5.50	0	(49.3773481266, -5.91946113174, 683.934443142)	(0.389118772844, 0.521289208064, 0.77978149414)	(157.957689356, 94.5518394123, 24.77157717)	(0.807430302366, 0.782985338994)	5.48	0			
1461697455253049.0	(-12.1622207737, -11.1300272749, 676.997384307)	(0.582069288672, 0.551156893246, 0.756657918294)	(146.968174627, 135.043797367, 41.1883762009)	(0.786041601065, 0.632289552038)	5.49	0	(49.3722980535, -5.92174367346, 683.74771394)	(0.389099997702, 0.521310094199, 0.779159138997)	(158.329065694, 101.424392524, 27.5579409066)	(0.808153105672, 0.757408289824)	5.56	0			
1461697455261363.0	(-12.1660449012, -11.1308399493, 676.985244367)	(0.582081724287, 0.551162495372, 0.756617431641)	(148.709478688, 136.583014083, 41.8124263273)	(0.789430670861, 0.626561168282)	5.49	0	(49.3890485679, -5.92887568944, 684.322302049)	(0.389154122003, 0.521322771621, 0.7810744222)	(160.74893297, 99.7061318515, 26.8613003495)	(0.812862851245, 0.763803007623)	5.50	0			
1461697455269720.0	(-12.170834352, -11.1354561686, 676.963008638)	(0.582097560893, 0.55118993839, 0.756543375651)	(145.123712703, 138.892929167, 42.7489434441)	(0.782451756914, 0.617964536037)	5.50	0	(49.3702291115, -5.92571954808, 683.556963668)	(0.389071151403, 0.52134034305, 0.778523152669)	(161.239699915, 99.814314883, 26.905161382)	(0.813818022412, 0.763400391206)	5.53	0			
1461697455278076.0	(-12.1802947645, -11.1433189556, 676.949591931)	(0.58212792819, 0.551234545886, 0.756498616536)	(148.10718221, 137.006927306, 41.9842949783)	(0.788258431705, 0.624983523239)	5.50	0	(49.3457230709, -5.92376347906, 682.833619868)	(0.389013678131, 0.521362672684, 0.776112060547)	(157.349219946, 98.5726668172, 26.4017555752)	(0.806246048941, 0.768021336743)	5.50	0			
1461697455286433.0	(-12.1957591016, -11.147134722, 676.90745126)	(0.582178027596, 0.551259508477, 0.756358235677)	(149.349841713, 135.750718936, 41.4749859354)	(0.790676998273, 0.629658656734)	5.50	0	(49.3447096907, -5.93384137198, 683.333524076)	(0.389109744562, 0.521394976117, 0.777778320312)	(160.585920628, 101.094027482, 27.4239998283)	(0.812545583161, 0.758637783842)	5.53	0			
1461697455294701.0	(-12.207894814, -11.1544049054, 676.867823708)	(0.582217605373, 0.551303217345, 0.756225992838)	(145.059780115, 137.406157384, 42.1461562539)	(0.782327326032, 0.623497739545)	5.49	0	(49.3321759934, -5.93345171065, 683.243157706)	(0.389132248702, 0.521397113585, 0.777477213541)	(156.930852807, 95.4534341636, 25.1371139478)	(0.805431788257, 0.779629943567)	5.49	0			
1461697455303033.0	(-12.2190834597, -11.1583152286, 676.833509193)	(0.582253989446, 0.551327949914, 0.756111653646)	(147.219905343, 135.358489836, 41.3159630917)	(0.786531540177, 0.631118385426)	5.49	0	(49.3278345335, -5.93801481645, 683.454178056)	(0.389185030464, 0.521412473354, 0.778180541992)	(160.390988625, 101.380874754, 27.5402973418)	(0.812166190396, 0.757570246541)	5.51	0			
1461697455311398.0	(-12.2302086985, -11.1632579407, 676.784027277)	(0.582290640923, 0.551359710296, 0.755946858724)	(147.214858366, 138.158512734, 42.4511863687)	(0.786521717333, 0.62069775685)	5.52	0	(49.3339632277, -5.9470708728, 684.228229067)	(0.389309315247, 0.521426673369, 0.780760701497)	(158.362808115, 97.3864324685, 25.9208163495)	(0.808218777958, 0.772436053336)	5.51	0			
1461697455319749.0	(-12.2480308591, -11.1662723493, 676.75659579)	(0.582347750822, 0.55137900786, 0.755855305989)	(148.704603548, 134.049000449, 40.7850521359)	(0.78942118246, 0.635991810759)	5.52	0	(49.3089916984, -5.93760353508, 683.831329202)	(0.389313908803, 0.521393470076, 0.77943766276)	(153.593484145, 95.6706006034, 25.2251605126)	(0.798936325701, 0.77882173203)	5.52	0			
1461697455328104.0	(-12.2652918678, -11.1686814415, 676.735937537)	(0.582402882429, 0.551394365564, 0.755786539713)	(147.914123023, 136.342666019, 41.714981154)	(0.787882683968, 0.627455653075)	5.51	0	(49.298306977, -5.93814909975, 684.138669234)	(0.389404243401, 0.521382721303, 0.780462239583)	(161.305486926, 99.7142036051, 26.8645729093)	(0.813946062527, 0.763772967603)	5.53	0			
1461697455336366.0	(-12.2805982539, -11.171052991, 676.747024313)	(0.582450900866, 0.551406675185, 0.755823364258)	(149.368580122, 137.579891038, 42.2165937092)	(0.790713468513, 0.622851168449)	5.49	0	(49.2845288988, -5.93857230036, 684.180029089)	(0.389455024107, 0.5213833502, 0.780600179036)	(160.124553121, 100.36780833, 27.1295662058)	(0.81164763161, 0.761340497468)	5.57	0			
1461697455344707.0	(-12.2920410999, -11.1713752129, 676.763986545)	(0.582486517221, 0.551407121645, 0.755879923503)	(148.419607811, 136.153423185, 41.6382557566)	(0.788866500215, 0.628159943486)	5.49	0	(49.2821884809, -5.93577450427, 684.542481683)	(0.38952931116, 0.521351847245, 0.781808268229)	(155.713026305, 99.2173102696, 26.6631156709)	(0.803061553728, 0.765622217084)	5.56	0			
1461697455353067.0	(-12.3041423735, -11.170907649, 676.758099993)	(0.582524880703, 0.551405253903, 0.755860392253)	(146.52695515, 137.455905418, 42.1663257769)	(0.785182863274, 0.623312596136)	5.51	0	(49.277268812, -5.93261534687, 684.860675213)	(0.389603430295, 0.52132044061, 0.782868855794)	(157.036322979, 100.161691472, 27.0459995122)	(0.805637063019, 0.762107586633)	5.55	0			
1461697455361416.0	(-12.3253568658, -11.1710085479, 676.772348461)	(0.582591414588, 0.551404871711, 0.755907796224)	(147.550804424, 137.843333718, 42.3234022153)	(0.787175563301, 0.621870734208)	5.50	0	(48.9287341349, -5.83115231579, 668.730023532)	(0.387679942914, 0.52150385475, 0.729100138346)	(158.911251102, 105.635477587, 29.2652561529)	(0.809286203, 0.741736220369)	5.42	0			
1461697455369698.0	(-12.343288114, -11.1722432831, 676.714152717)	(0.582649774815, 0.551417100248, 0.755713907877)	(148.59016579, 138.658603123, 42.6539398001)	(0.789198454244, 0.618836609142)	5.48	0	(48.951559264, -5.79597959479, 668.730036613)	(0.387606838641, 0.521308051241, 0.729100138346)	(144.518609317, 93.0265744175, 24.1531835394)	(0.781274054724, 0.788661799711)	5.41	0			
1461697455378020.0	(-12.3594352974, -11.1747168568, 676.695101986)	(0.582701352901, 0.551432655623, 0.755650431315)	(149.042250633, 137.375447536, 42.1337054505)	(0.790078339107, 0.623612030012)	5.51	0	(48.9413814267, -5.79665077057, 668.730036609)	(0.387639259484, 0.521311926875, 0.729100138346)	(147.6683085, 95.9645769835, 25.3443484056)	(0.78740425944, 0.777727662882)	5.43	0			
1461697455386372.0	(-12.370202645, -11.1763924148, 676.664935029)	(0.582736273837, 0.551444720803, 0.755549723307)	(146.714372585, 134.869482388, 41.1177030568)	(0.785547630566, 0.632938286609)	5.49	0	(49.1872628899, -5.91269850112, 683.306587693)	(0.38959778673, 0.521283341147, 0.777688598633)	(156.726173583, 98.5614113396, 26.3971922268)	(0.805033424646, 0.768063225383)	5.55	0			
1461697455394733.0	(-12.3868387231, -11.1833017704, 676.589405375)	(0.582791171431, 0.551489722997, 0.755298055013)	(150.772191506, 135.421588773, 41.3415455188)	(0.793445292927, 0.630883554995)	5.52	0	(49.1675488035, -5.91544364701, 683.128219178)	(0.389626601998, 0.521306592331, 0.777094116211)	(158.881699909, 97.9095678132, 26.1329129794)	(0.809228688028, 0.770489141)	5.51	0			
1461697455403089.0	(-12.4071536664, -11.1931404786, 676.574430538)	(0.582855906241, 0.551545547095, 0.755248006185)	(150.165638299, 135.159544081, 41.2353038042)	(0.792264768973, 0.631858786449)	5.51	0	(48.8506124406, -5.82751020491, 668.572623865)	(0.387898799125, 0.521492013667, 0.728575439453)	(154.740035606, 100.068283338, 27.008128719)	(0.80116783886, 0.762455216458)	5.37	0			
1461697455411345.0	(-12.4249116612, -11.2012864248, 676.527274939)	(0.582913520515, 0.551594872165, 0.755090942383)	(146.81749273, 135.560600039, 41.3979053527)	(0.785748331509, 0.63036620752)	5.50	0	(48.8364483539, -5.829674749, 668.571559374)	(0.387943738416, 0.52150429807, 0.728571777344)	(156.641858191, 102.683785379, 28.0685410466)	(0.804869323065, 0.752721304878)	5.41	0			
