Timestamp	LeftEyePosition3D	LeftEyePosition3DRelative	LeftGazePoint3D	LeftGazePoint2D	LeftPupil	LeftValidity	RightEyePosition3D	RightEyePosition3DRelative	RightGazePoint3D	RightGazePoint2D	RightPupil	RightValidity	ontime	offtime	task
1459533225973630.0	(-31.0798495618, 16.0614446347, 709.539396108)	(0.638315439845, 0.405627994835, 0.865131225586)	(-27.208368849, 169.18332297, 55.0296859113)	(0.447044825128, 0.505235121064)	4.68	0	(29.573837429, 14.5388949747, 710.525250253)	(0.45387254556, 0.413141940247, 0.868417561849)	(3.00465691579, 146.52455961, 45.8430626122)	(0.505847911475, 0.589562487496)	4.76	0			
1459533225981983.0	(-31.0858048539, 16.072065647, 709.812336624)	(0.638309087812, 0.405603779548, 0.866041056315)	(-28.0295917905, 173.933020192, 56.9553726078)	(0.445446493206, 0.48755854041)	4.69	0	(29.571896602, 14.540900701, 710.564881768)	(0.453882782505, 0.413135601103, 0.868549601237)	(2.30066876483, 148.788084992, 46.7607717864)	(0.504477751586, 0.581138500216)	4.75	0			
1459533225990256.0	(-31.0797555426, 16.0957723201, 712.008725203)	(0.638095271878, 0.405732910516, 0.873362426758)	(-29.2249093882, 145.33548424, 45.3609715412)	(0.443120067364, 0.593987777297)	4.56	0	(29.564259997, 14.542312109, 710.536255733)	(0.453902828316, 0.413125273218, 0.868454182943)	(6.31040455858, 142.528898261, 44.2230873708)	(0.512281830593, 0.604432831184)	4.76	0			
1459533225998600.0	(-31.0826861851, 16.1034672051, 711.567353628)	(0.638143170291, 0.405641671816, 0.871891276042)	(-30.6910417632, 173.898119704, 56.9412227783)	(0.440266559433, 0.487688426856)	4.73	0	(29.5580030165, 14.5461265481, 710.561595844)	(0.45392458893, 0.413107995274, 0.868538614909)	(1.84747403272, 148.975003734, 46.836554919)	(0.503595706564, 0.580442859198)	4.77	0			
1459533226006932.0	(-31.0887757614, 16.090609152, 712.01217688)	(0.63812242219, 0.405760468393, 0.873374023437)	(-32.6008853765, 140.387164525, 43.3547566183)	(0.436549464039, 0.612403555918)	4.55	0	(29.5490815046, 14.5457993579, 710.521521099)	(0.453947304387, 0.41310559287, 0.868405151367)	(3.48743198526, 144.640049731, 45.0790190462)	(0.506787528192, 0.596575922102)	4.77	0			
1459533226015300.0	(-31.1020010579, 16.0982449776, 711.315073692)	(0.638224294167, 0.405640135288, 0.871050211588)	(-34.4514246899, 173.738586812, 56.8765427886)	(0.432947791573, 0.488282148076)	4.72	0	(29.541168833, 14.5492522288, 710.575209151)	(0.453977218766, 0.413093202925, 0.868583984375)	(5.84892371553, 146.909244111, 45.9990266226)	(0.511383658458, 0.588130836951)	4.75	0			
1459533226023657.0	(-31.1155918682, 16.0728471022, 710.266309918)	(0.638359248132, 0.405652479897, 0.867554321289)	(-30.7224527405, 169.662056336, 55.2237804884)	(0.440205424795, 0.503453456138)	4.67	0	(29.5362086782, 14.5467582744, 710.581092575)	(0.453992974105, 0.413106944455, 0.868603719076)	(2.58607833004, 148.371367096, 46.5918203628)	(0.505033239257, 0.582689366965)	4.75	0			
1459533226031924.0	(-31.1193723096, 16.0713914349, 710.319586588)	(0.638366021514, 0.405666326589, 0.867731933594)	(-30.7784078922, 169.578428866, 55.1898751047)	(0.440096520256, 0.503764686022)	4.70	0	(29.5329164736, 14.5506753219, 710.606936506)	(0.454005773529, 0.413089153895, 0.868689778646)	(5.12943689528, 148.809041807, 46.7692683829)	(0.509983333778, 0.581060506858)	4.75	0			
1459533226040250.0	(-31.1148630916, 16.081937695, 710.926198694)	(0.638298175134, 0.405680965269, 0.86975402832)	(-29.3669056336, 168.624286997, 54.8030339614)	(0.442843702543, 0.507315641992)	4.63	0	(29.5331750793, 14.5497167145, 710.613577004)	(0.454005729348, 0.413094873826, 0.868711954753)	(4.33354615929, 149.224101103, 46.9375473545)	(0.508434305487, 0.579515812791)	4.76	0			
1459533226048616.0	(-31.120749926, 16.0775166861, 710.717293978)	(0.638334713835, 0.405680113509, 0.869057617187)	(-35.0279001375, 171.034552304, 55.7802364272)	(0.43182580744, 0.498345544087)	4.73	0	(29.5288144973, 14.551256709, 710.629093988)	(0.454020669948, 0.413088472249, 0.868763631185)	(2.00706215001, 146.980205193, 46.0277966271)	(0.50390631014, 0.587866746584)	4.73	0			
1459533226056971.0	(-31.1311625652, 16.0449337219, 709.53544317)	(0.638472197148, 0.405714902485, 0.865118204752)	(-29.004789501, 171.248199714, 55.8668562592)	(0.443548482871, 0.497550429051)	4.69	0	(29.527943735, 14.5523683674, 710.658711277)	(0.454026557685, 0.413085761995, 0.868862304687)	(0.311817083479, 145.578992946, 45.459698145)	(0.500606884164, 0.593081529787)	4.73	0			
1459533226065323.0	(-31.1171297416, 16.077916902, 712.126078558)	(0.638198568611, 0.405840402723, 0.873753662109)	(-38.2179684524, 143.875867405, 44.7691938781)	(0.425617032985, 0.59941992034)	4.59	0	(29.5296797723, 14.5541893486, 710.660551769)	(0.454021460694, 0.413076392242, 0.868868408203)	(3.54169142488, 145.883838341, 45.5832927012)	(0.506893132396, 0.591947010269)	4.76	0			
1459533226073595.0	(-31.1245163189, 16.0521661255, 710.029108822)	(0.6384078412, 0.405733867989, 0.866763712565)	(-28.451518531, 173.360907166, 56.7234187818)	(0.444625304533, 0.489687729193)	4.69	0	(29.5299202173, 14.5538567353, 710.679358666)	(0.454022800858, 0.413080107646, 0.868931274414)	(4.57889552262, 152.471866997, 48.2543006722)	(0.508911824684, 0.567428853752)	4.77	0			
1459533226081926.0	(-31.1080347698, 16.0723706584, 712.123939977)	(0.638171245903, 0.40586914679, 0.873746541341)	(-31.4761881352, 144.345514174, 44.9596044442)	(0.438738442711, 0.597672072294)	4.55	0	(29.5369948341, 14.5511100314, 710.712520931)	(0.454004977694, 0.413097916207, 0.869041748047)	(3.25150750376, 149.665463471, 47.1164904745)	(0.506328352479, 0.577873228617)	4.76	0			
1459533226090283.0	(-31.1059958767, 16.0757134285, 712.180448842)	(0.638159997099, 0.405858103114, 0.873934733073)	(-30.7605014357, 144.228552342, 44.9121841912)	(0.440131371281, 0.598107360095)	4.55	0	(29.534799156, 14.552660581, 710.694454542)	(0.454009646027, 0.413087914161, 0.868981526693)	(4.60292770326, 147.443087806, 46.215464777)	(0.508958598099, 0.586144072178)	4.76	0			
1459533226098639.0	(-31.1118795529, 16.0581677589, 710.42676763)	(0.638333906962, 0.405748132575, 0.868089192708)	(-29.3419871684, 172.055767864, 56.1942714965)	(0.442892200918, 0.49454496515)	4.73	0	(29.5397824139, 14.5538221964, 710.705973808)	(0.453995752064, 0.413082985035, 0.869019978841)	(1.41679607821, 148.33060654, 46.5752946649)	(0.502757485555, 0.582841062374)	4.76	0			
1459533226106918.0	(-31.1124127846, 16.0480893582, 709.595220964)	(0.638409761474, 0.405705033064, 0.865317382812)	(-30.0927034153, 165.568331573, 53.5640470471)	(0.441431094949, 0.518688754846)	4.66	0	(29.5435959595, 14.5517720247, 710.663874936)	(0.453979558828, 0.413089275644, 0.868879597982)	(2.15742205374, 147.762272348, 46.3448729052)	(0.504198953004, 0.584956187762)	4.74	0			
1459533226115234.0	(-31.0852147531, 16.0788336337, 712.263981967)	(0.638089492769, 0.405851156463, 0.874213256836)	(-36.35406783, 140.43401348, 43.3737507573)	(0.429244710335, 0.612229201787)	4.53	0	(29.5568729143, 14.5509486453, 710.698451615)	(0.453943017662, 0.413097089598, 0.868994750977)	(2.17965697794, 150.152757511, 47.3140558364)	(0.50424222845, 0.576059704091)	4.74	0			
1459533226123597.0	(-31.0822769908, 16.0776029382, 711.258075987)	(0.638169769145, 0.405741712879, 0.870860188802)	(-33.4829303291, 173.052809891, 56.5985058039)	(0.434832755295, 0.490834350983)	4.70	0	(29.5693968049, 14.5552537565, 710.773157271)	(0.45391311857, 0.413082240585, 0.869243774414)	(4.72629641693, 146.634942149, 45.8878153989)	(0.50919870848, 0.589151685342)	4.75	0			
1459533226131953.0	(-31.0786314803, 16.0625024442, 710.42280532)	(0.638233114084, 0.405724576042, 0.868075968424)	(-34.1135749528, 172.092521072, 56.2091724809)	(0.433605342638, 0.494408183579)	4.70	0	(29.5774698955, 14.5527837531, 710.769948678)	(0.453888261636, 0.413094770297, 0.869233194987)	(1.3821481275, 152.197244334, 48.1429594259)	(0.502690050851, 0.568450895668)	4.78	0			
1459533226140311.0	(-31.0694957838, 16.0736535989, 710.810728678)	(0.638170709127, 0.405710701611, 0.869369099935)	(-31.1431196773, 173.736267521, 56.8756024702)	(0.439386688055, 0.488290779602)	4.67	0	(29.5825387394, 14.5532906583, 710.733692624)	(0.453868860712, 0.413088258593, 0.869112345378)	(3.04252087696, 147.833010555, 46.3735525488)	(0.505921605444, 0.584692926851)	4.76	0			
1459533226148576.0	(-31.05007165, 16.0825519767, 712.241847353)	(0.637984765601, 0.405828780948, 0.874139404297)	(-32.3786830679, 143.864350185, 44.7645244107)	(0.436981932526, 0.599462783085)	4.55	0	(29.5927283863, 14.5524994087, 710.684833805)	(0.45383252316, 0.413087177725, 0.86894938151)	(3.62198401437, 147.20450921, 46.1187370053)	(0.507049404465, 0.587031971679)	4.75	0			
1459533226156913.0	(-31.0262836122, 16.1228054335, 712.811250996)	(0.637861672594, 0.405683182297, 0.876037597656)	(-35.3184398886, 172.851239443, 56.5167823779)	(0.431260334977, 0.491584520122)	4.69	0	(29.6065528405, 14.5531705624, 710.727242824)	(0.453795168341, 0.413087974273, 0.869090779622)	(2.86325026845, 152.40603581, 48.227610499)	(0.505572694178, 0.567673852588)	4.73	0			
1459533226165265.0	(-31.0201855654, 16.0832342447, 712.110535821)	(0.637905679417, 0.405809803778, 0.873701782226)	(-28.4173379935, 144.232290315, 44.9136996909)	(0.444691829518, 0.598093448771)	4.51	0	(29.6150602598, 14.5515997216, 710.739785704)	(0.453770713764, 0.413097440319, 0.86913269043)	(-1.03415863635, 145.218049387, 45.3133595095)	(0.49798723504, 0.594424825504)	4.74	0			
1459533226173623.0	(-31.0153234034, 16.0843478507, 712.15139955)	(0.637887296809, 0.405808622716, 0.873838094075)	(-31.5255627343, 145.343577263, 45.3642527242)	(0.438642345788, 0.593957658122)	4.53	0	(29.6243415715, 14.5519017256, 710.697231475)	(0.453737813176, 0.413091299995, 0.868990681966)	(3.28293158884, 146.935877396, 46.00982465)	(0.506389512629, 0.588031717918)	4.72	0			
1459533226181979.0	(-31.0022107698, 16.1262618543, 712.952723618)	(0.637776149128, 0.405681142089, 0.876508992513)	(-29.6023529668, 176.495010723, 57.9940895728)	(0.442385455495, 0.478023778476)	4.68	0	(29.6305934507, 14.5503049999, 710.756392813)	(0.453725352064, 0.413105815879, 0.869188028971)	(5.57566355324, 146.017913311, 45.6376511951)	(0.510851816958, 0.591448033825)	4.74	0			
1459533226190250.0	(-30.9886039869, 16.1425231744, 713.271801115)	(0.637706536941, 0.405632620197, 0.877572631836)	(-30.7471439776, 177.761416254, 58.5075328869)	(0.440157368669, 0.473310694998)	4.70	0	(29.6440274684, 14.5500596128, 710.772421632)	(0.453686294697, 0.413108651215, 0.869241333008)	(1.7389489023, 150.951331757, 47.6378246431)	(0.503384485991, 0.573087712107)	4.75	0			
1459533226198571.0	(-30.9839238562, 16.1171564571, 712.288851018)	(0.637779376116, 0.405652171977, 0.874296264648)	(-29.2615471957, 180.25701945, 59.5193341974)	(0.443048759837, 0.464023001676)	4.68	0	(29.6556071281, 14.5498223463, 710.693714659)	(0.453642425298, 0.413101522257, 0.868979085286)	(2.0485919709, 152.673037046, 48.3358617634)	(0.503987138908, 0.566680174743)	4.78	0			
1459533226206932.0	(-30.9700664301, 16.1944157332, 714.174344969)	(0.637570205962, 0.405464968019, 0.880581054687)	(-30.509277024, 179.778248442, 59.3252243591)	(0.440620324982, 0.465804806691)	4.73	0	(29.6588512044, 14.5890817889, 710.771154551)	(0.453640618948, 0.412903844878, 0.869237263997)	(0.440062028457, 149.995136606, 47.2501510303)	(0.500856485069, 0.576646309617)	4.75	0			
1459533226215291.0	(-30.930674436, 16.3823015818, 719.162987127)	(0.637012893489, 0.405060071794, 0.897209879557)	(-37.590651494, 196.674110155, 66.1753738753)	(0.426837969066, 0.402924785429)	4.72	0	(29.6463486163, 14.6901788171, 710.711901618)	(0.453670823413, 0.412367810818, 0.869039713541)	(0.0653490105867, 163.054282809, 52.544767284)	(0.500127187642, 0.528045095612)	4.74	0			
1459533226223570.0	(-30.876971893, 16.5102635425, 721.243100981)	(0.63666948031, 0.404635570598, 0.904143676758)	(-33.573883552, 206.222168763, 70.0464773543)	(0.43465573462, 0.367390514464)	4.73	0	(29.6425113952, 14.7657741358, 710.76502896)	(0.453687402231, 0.411977254662, 0.869216715495)	(4.85874630398, 166.076126081, 53.7699239867)	(0.50945649339, 0.516798935315)	4.72	0			
1459533226231892.0	(-30.8233511291, 16.5817136584, 722.672476468)	(0.636384474699, 0.404430265586, 0.908908284505)	(-24.2273451736, 206.473299577, 70.1482942163)	(0.452846739639, 0.366455900346)	4.74	0	(29.6484149978, 14.8055742753, 710.764328292)	(0.453668888084, 0.411768515323, 0.869214477539)	(5.63117261657, 170.483200393, 55.5566998541)	(0.510959853282, 0.500397467834)	4.70	0			
1459533226240248.0	(-30.7928264165, 16.6250873416, 724.347544974)	(0.636148983051, 0.404399082808, 0.914491780599)	(-26.8583588611, 208.117659759, 70.8149730335)	(0.447726043478, 0.360336212286)	4.79	0	(29.6543069046, 14.8131870863, 710.670200679)	(0.453640505313, 0.411718501293, 0.868900756836)	(7.08784449455, 171.104831677, 55.8087300441)	(0.513794948413, 0.498083990783)	4.70	0			
1459533226248606.0	(-30.7964431769, 16.6082145952, 724.197199451)	(0.636172912109, 0.404468826334, 0.913990681966)	(-29.4907545403, 210.634650253, 71.8354454727)	(0.44260265757, 0.350968923511)	4.77	0	(29.6616674937, 14.8017266571, 710.646856494)	(0.453615700572, 0.411776012831, 0.868822835286)	(8.88618928719, 169.581377818, 55.191070709)	(0.517295035592, 0.503753711135)	4.70	0			
1459533226256962.0	(-30.8017718776, 16.5840529519, 723.328207438)	(0.636263539841, 0.404493544141, 0.911093953451)	(-25.0553398786, 202.464988066, 68.5231901744)	(0.451235227951, 0.381373323165)	4.77	0	(29.6746002894, 14.7931351175, 710.670885599)	(0.45357915099, 0.411823488102, 0.868902994792)	(4.30306298494, 169.769100603, 55.2671798276)	(0.508374976615, 0.503055077771)	4.72	0			
1459533226265216.0	(-30.7857979654, 16.6194768449, 725.105126578)	(0.636063421526, 0.404515037588, 0.917017008464)	(-29.2164968707, 210.363831851, 71.7256466016)	(0.443136440501, 0.351976807402)	4.74	0	(29.6833943432, 14.7881900516, 710.623821286)	(0.453547287659, 0.411844303928, 0.86874613444)	(2.5001206145, 167.221451127, 54.2342772078)	(0.50486594125, 0.512536467709)	4.68	0			
1459533226273565.0	(-30.779425424, 16.6171832907, 725.068445571)	(0.636047510513, 0.40452257967, 0.9168947347)	(-30.6733339303, 207.629403002, 70.6170173541)	(0.44030102388, 0.362153319679)	4.73	0	(29.6957098466, 14.7816435818, 710.671961934)	(0.453515252748, 0.41188363436, 0.86890645345)	(7.20781593159, 168.265769582, 54.6576789664)	(0.514028446733, 0.508649908514)	4.68	0			
1459533226281922.0	(-30.7862375192, 16.6095017448, 724.657997456)	(0.636103003983, 0.404515075417, 0.915526733398)	(-31.7434287903, 211.193492027, 72.062018688)	(0.438218316874, 0.348889125316)	4.80	0	(29.7001385878, 14.7794439996, 710.679897293)	(0.453502695991, 0.411895966917, 0.868932902018)	(7.50886385721, 171.754691519, 56.0722050395)	(0.514614371073, 0.495665457688)	4.71	0			
1459533226290273.0	(-30.8002081387, 16.5769951581, 723.519995097)	(0.636242552348, 0.404552040736, 0.911733398437)	(-32.2068891888, 208.730145507, 71.0632953166)	(0.437316291964, 0.358056771465)	4.74	0	(29.6790860404, 14.7687323875, 710.679898812)	(0.453566815718, 0.41195232372, 0.868932902018)	(5.57226585732, 166.918463979, 54.1114360472)	(0.510845204082, 0.513664071533)	4.68	0			
1459533226298619.0	(-30.7942762655, 16.6340781467, 726.167873223)	(0.635998098665, 0.404561885699, 0.920559488932)	(-26.7718956715, 213.368361412, 72.9437837448)	(0.447894325279, 0.340795082203)	4.79	0	(29.6895415733, 14.7728251583, 710.662930152)	(0.453533112921, 0.41192895895, 0.868876342773)	(7.31762765072, 168.025935501, 54.5604421791)	(0.514242171372, 0.509542480456)	4.67	0			
1459533226306893.0	(-30.8315253914, 16.5379982147, 721.926081757)	(0.636473757771, 0.40457032262, 0.906420288086)	(-29.9986095062, 207.090558202, 70.3985515838)	(0.441614228287, 0.364158696679)	4.76	0	(29.6815373996, 14.7759784514, 710.593065481)	(0.453549688086, 0.411905061663, 0.868643595378)	(6.85163223531, 170.606203913, 55.6065696102)	(0.513335212603, 0.499939695151)	4.70	0			
1459533226315238.0	(-30.8568825506, 16.4905902266, 720.035155511)	(0.63671359353, 0.404597935635, 0.9001171875)	(-19.6238992972, 204.008495563, 69.1489799277)	(0.461806346249, 0.375628970738)	4.75	0	(29.6769311609, 14.7827791441, 710.603917692)	(0.453564802845, 0.411870610981, 0.86867980957)	(3.94007917975, 173.791127286, 56.8978444606)	(0.507668507551, 0.488086612258)	4.67	0			
1459533226323597.0	(-30.8619565928, 16.521488478, 721.693682168)	(0.636585387987, 0.40462925191, 0.905645548502)	(-25.7842438301, 211.411349772, 72.1503455309)	(0.449816574873, 0.348078341005)	4.72	0	(29.6678267609, 14.7927169048, 710.599381612)	(0.45359185231, 0.411818117632, 0.868664550781)	(5.91370815567, 172.083987065, 56.2057125079)	(0.511509747286, 0.494439943933)	4.71	0			
1459533226331946.0	(-30.8849616615, 16.509917982, 721.015658465)	(0.636713110202, 0.404611208513, 0.903385620117)	(-27.9332710401, 209.384572368, 71.3286219344)	(0.445633960607, 0.355621241652)	4.72	0	(29.6552622438, 14.8026553623, 710.610628247)	(0.453631160794, 0.411767339171, 0.868702189128)	(8.91696858076, 171.663133648, 56.0350844048)	(0.517354940795, 0.496006201535)	4.70	0			
1459533226340217.0	(-30.8983393107, 16.5095304774, 721.117738279)	(0.636744516409, 0.404625115403, 0.903725789388)	(-30.007579863, 203.646740898, 69.0023124428)	(0.441596769437, 0.376975285085)	4.74	0	(29.6451836916, 14.8117831597, 710.626604514)	(0.453663443822, 0.411721292912, 0.868755289713)	(8.35209654908, 171.525919164, 55.9794530469)	(0.516255540189, 0.496516862062)	4.71	0			
1459533226348548.0	(-30.9095183245, 16.5182567858, 721.26846799)	(0.636764969471, 0.404597415353, 0.904228312174)	(-23.2270309442, 213.36628521, 72.9429419828)	(0.454793633818, 0.340802809043)	4.80	0	(29.6356583233, 14.8201817902, 710.606065631)	(0.453690027305, 0.411675162292, 0.868686930339)	(6.89008610688, 168.978053981, 54.9464629724)	(0.513410054704, 0.505999054779)	4.69	0			
1459533226356906.0	(-30.8948739046, 16.5915666509, 724.396304506)	(0.636450960044, 0.404578493891, 0.914654337565)	(-32.1909611888, 206.81927134, 70.2885627831)	(0.437347292353, 0.365168324003)	4.75	0	(29.6324675068, 14.826498677, 710.640390521)	(0.453703431734, 0.411645748173, 0.868801269531)	(6.06078111237, 169.24897462, 55.0563032942)	(0.511795992823, 0.504990790397)	4.69	0			
1459533226365260.0	(-30.9082281864, 16.5659612766, 723.125240955)	(0.636600449646, 0.404564615443, 0.910417480469)	(-25.0294630231, 214.413719744, 73.3676071044)	(0.451285591625, 0.336904652979)	4.72	0	(29.6296660784, 14.8250250079, 710.578441537)	(0.45370513557, 0.411646876403, 0.868594767252)	(5.15742774496, 169.561442687, 55.1829883375)	(0.510037811882, 0.503827902171)	4.71	0			
1459533226373618.0	(-30.9171151386, 16.547681153, 722.002913964)	(0.636723995071, 0.404529900896, 0.906676432292)	(-27.8848041827, 206.809824837, 70.2847328537)	(0.445728290808, 0.365203480322)	4.75	0	(29.6293424027, 14.827577672, 710.592214757)	(0.453707606123, 0.41163496995, 0.86864074707)	(2.60994361059, 168.45062345, 54.73262493)	(0.505079687837, 0.507961952176)	4.71	0			
1459533226381889.0	(-30.9089867933, 16.5658734587, 722.832651141)	(0.636627882784, 0.404531390859, 0.909442138672)	(-26.9765404174, 208.689048353, 71.0466331507)	(0.447496028771, 0.358209719564)	4.75	0	(29.6305645031, 14.8259583491, 710.597320893)	(0.453704474478, 0.411643993499, 0.868657836914)	(8.31845806358, 169.212764088, 55.0416223288)	(0.51619007019, 0.505125552333)	4.71	0			
1459533226390204.0	(-30.8985577932, 16.5818012045, 723.418992893)	(0.636545973356, 0.404516537155, 0.911396687825)	(-26.3512753521, 214.366224453, 73.3483509189)	(0.448712971288, 0.33708141253)	4.78	0	(29.6448531113, 14.8243402595, 710.612187345)	(0.453662702251, 0.411653925879, 0.868707275391)	(4.61728256867, 169.557490368, 55.181385935)	(0.508986536724, 0.503842611208)	4.69	0			
1459533226398575.0	(-30.9508733328, 16.3230248103, 712.361342129)	(0.637669501186, 0.404581250138, 0.874537760417)	(-25.1971818946, 148.525281697, 46.6542225088)	(0.450959163303, 0.582116554903)	4.36	0	(31.6306963916, 15.2881972343, 732.667038009)	(0.450137199095, 0.411563690742, 0.942223510742)	(8.79638808039, 192.57731829, 64.514396928)	(0.517120257066, 0.418171498733)	4.89	0			
1459533226406933.0	(-30.8735926718, 16.5818013745, 723.020725523)	(0.636505307406, 0.404470433942, 0.910069173177)	(-26.6443254832, 210.646780979, 71.8403636763)	(0.448142612917, 0.350923777526)	4.77	0	(29.6701921743, 14.813807103, 710.569400788)	(0.453581090516, 0.411704324389, 0.868564656575)	(6.23548155573, 169.561017905, 55.1828161168)	(0.512136009256, 0.503829483047)	4.72	0			
1459533226415186.0	(-30.8650997688, 16.5762742179, 722.76779524)	(0.636501635064, 0.404469760392, 0.909226074219)	(-30.0538038402, 206.258300586, 70.061126408)	(0.441506804515, 0.367256045456)	4.73	0	(29.6864914928, 14.8083501866, 710.605998232)	(0.453535654678, 0.411736683064, 0.868686726888)	(4.70179923054, 171.370550296, 55.9164612922)	(0.509151030032, 0.497095086358)	4.69	0			
1459533226423529.0	(-30.8584204016, 16.5535499057, 721.873105783)	(0.636558835005, 0.404484011989, 0.906243693034)	(-22.9374892893, 210.121668644, 71.6274655084)	(0.455357163703, 0.352878047472)	4.74	0	(29.7011143188, 14.8060615411, 710.635528986)	(0.453494498003, 0.411751691475, 0.86878519694)	(7.82433544354, 171.686858285, 56.0447031691)	(0.515228367932, 0.495917907389)	4.68	0			
1459533226431885.0	(-30.8254506435, 16.6115628745, 724.496310978)	(0.636234190869, 0.404486236216, 0.914987792969)	(-22.6356327257, 214.742014322, 73.5007087468)	(0.45594466188, 0.335682864451)	4.78	0	(29.7161291087, 14.7970061511, 710.612193626)	(0.453446394113, 0.411796524204, 0.868707275391)	(8.24246663197, 169.647386067, 55.2178326688)	(0.516042169389, 0.503508053343)	4.70	0			
1459533226440243.0	(-30.7802707465, 16.6865845146, 728.251088015)	(0.635778768389, 0.40453052837, 0.927503662109)	(-27.4788684422, 212.005625575, 72.3912848906)	(0.446518356477, 0.34586667073)	4.81	0	(29.7346053478, 14.789249586, 710.651682357)	(0.453394697326, 0.411841218426, 0.868838907877)	(2.47657733197, 172.859106059, 56.5199717682)	(0.504820119369, 0.491555243545)	4.70	0			
1459533226448599.0	(-30.769775497, 16.6875575339, 728.478641671)	(0.635728207538, 0.404551450016, 0.928262125651)	(-25.0475850917, 212.293902241, 72.5081619283)	(0.451250320958, 0.344793813767)	4.76	0	(29.7475743484, 14.781613152, 710.722034178)	(0.453363155335, 0.411888622061, 0.869073486328)	(11.3044608693, 171.853661219, 56.1123306781)	(0.522001675495, 0.495297129813)	4.72	0			
1459533226456869.0	(-30.7806387155, 16.6225593254, 725.648478236)	(0.636001676962, 0.404561476421, 0.91882832845)	(-27.0411748821, 212.455041731, 72.573493287)	(0.447370231837, 0.344194113393)	4.77	0	(29.7540391035, 14.7734063949, 710.578026894)	(0.453327676631, 0.411916230758, 0.868593343099)	(7.5059506539, 170.079611548, 55.3930713882)	(0.514608701156, 0.501899473213)	4.73	0			
1459533226465202.0	(-30.7693972804, 16.6367508632, 726.512646861)	(0.635894408033, 0.404587407697, 0.921708780924)	(-26.8794429318, 213.28118269, 72.9084385642)	(0.447685007918, 0.341119528509)	4.79	0	(29.7619331792, 14.7648044898, 710.578298339)	(0.453303818135, 0.411961279085, 0.868594360351)	(7.33430959708, 170.958689494, 55.7494790975)	(0.514274639153, 0.498627876835)	4.70	0			
1459533226473555.0	(-30.7678695544, 16.6074580844, 725.690836413)	(0.635960115067, 0.404643941112, 0.918969523112)	(-25.6635505871, 218.48849459, 75.0196576131)	(0.450051478032, 0.321739878712)	4.79	0	(29.7731823185, 14.7562558284, 710.628873772)	(0.453275329969, 0.41201136986, 0.868762817383)	(4.90692765237, 171.381881848, 55.921055484)	(0.50955026791, 0.497052914595)	4.72	0			
1459533226481913.0	(-30.768932713, 16.5860962042, 725.295901627)	(0.635997222141, 0.404708685601, 0.917652994792)	(-23.1644678059, 213.791088072, 73.1151713233)	(0.454915399366, 0.3392218531)	4.80	0	(29.7754478767, 14.751413405, 710.644181598)	(0.453270198769, 0.412038361824, 0.868813883463)	(8.31430074089, 173.129653545, 56.6296608007)	(0.516181978865, 0.490548367903)	4.72	0			
1459533226490271.0	(-30.7698591489, 16.5867600018, 725.72835572)	(0.635963192743, 0.404754787672, 0.919094441732)	(-31.7080464814, 210.967117382, 71.9702388076)	(0.438287180846, 0.349731606319)	4.80	0	(29.7702955581, 14.7449852367, 710.657325539)	(0.453287394042, 0.412073508061, 0.868857828776)	(3.85356382832, 171.825856322, 56.1010576393)	(0.507500124228, 0.495400609149)	4.70	0			
1459533226498520.0	(-30.7799051339, 16.567419328, 725.254370967)	(0.63603387547, 0.40480021919, 0.917514648437)	(-22.7671160566, 217.187404065, 74.492151838)	(0.455688758161, 0.326582046649)	4.81	0	(29.7642083364, 14.7399276506, 710.665521943)	(0.453306865777, 0.412100951664, 0.868885091146)	(6.70874912772, 172.904414758, 56.5383414354)	(0.513057121696, 0.491386621668)	4.73	0			
1459533226506861.0	(-30.7887879111, 16.5467886016, 724.83214462)	(0.636096753879, 0.404858268535, 0.916107177734)	(-25.5099731229, 211.83323156, 72.3213905699)	(0.450350383178, 0.346508256197)	4.84	0	(29.7609395442, 14.7333275998, 710.695901447)	(0.45332024473, 0.412138809637, 0.868986409505)	(4.16228552299, 173.235601453, 56.6726156395)	(0.50810098389, 0.490154069768)	4.73	0			
1459533226515231.0	(-30.8697507923, 16.2475798015, 712.441225503)	(0.637417557127, 0.404985164894, 0.874804077148)	(-29.3690299273, 153.060845037, 48.4930921413)	(0.442839568067, 0.565236899749)	4.41	0	(29.754606399, 14.7325246556, 710.710943955)	(0.453341167238, 0.412144679006, 0.869036458333)	(6.12004656603, 171.890159914, 56.1271284742)	(0.511911340144, 0.495161295445)	4.74	0			
1459533226523583.0	(-30.8208478836, 16.4774159902, 722.287208544)	(0.63641162383, 0.40492508028, 0.907624104818)	(-23.2629369109, 214.913071757, 73.5700611731)	(0.45472375066, 0.33504625323)	4.76	0	(29.7470225731, 14.7315869309, 710.776544236)	(0.453371483137, 0.412156637401, 0.869255167643)	(5.91323582029, 173.774069385, 56.8909286149)	(0.511508827988, 0.488150095329)	4.75	0			
1459533226531863.0	(-30.8302719704, 16.4875191817, 722.499386924)	(0.636421543177, 0.404897279043, 0.908331298828)	(-23.8956867529, 216.909036003, 74.3792920808)	(0.453492240652, 0.32761802753)	4.79	0	(29.6034613367, 15.0662960218, 727.472271441)	(0.455609601462, 0.412176712463, 0.924907633463)	(3.68676971099, 174.610744914, 57.2301449608)	(0.507175495739, 0.485036304747)	4.83	0			
